p_val avg_log2FC pct.1 pct.2 p_val_adj
MOSPD2 0.0174583659018982 0.255927508952125 0.115 0.079 1
YPEL5 0.378598794805187 0.255869877873389 0.284 0.269 1
ARRDC4 3.33757765177363e-09 0.255860998264654 0.124 0.051 0.000115550275882055
CCNL2 2.44364305891126e-07 -0.255836287220189 0.09 0.192 0.00846013663425668
SYAP1 2.34394562068399e-05 -0.255822697145848 0.149 0.233 0.811497413337003
PPFIA1 4.17889049649206e-06 -0.255792625712803 0.093 0.18 0.144677367879052
ECPAS 8.67002488151814e-07 -0.255526593613715 0.135 0.236 0.030016493142304
USP8 3.32843481534607e-05 -0.255521017955479 0.129 0.206 1
IMMP2L 1.16189081552551e-16 -0.255289933957704 0.16 0.413 4.02258219243087e-12
TSPYL1 0.133814193406139 0.255263163135495 0.202 0.167 1
HK2 5.60757216164637e-17 0.255201132178386 0.107 0.029 1.94139755808359e-12
MROH6 4.15826463068445e-100 0.25517048594169 0.149 0.012 1.43963279778926e-95
ROR2 2.90139862168882e-12 -0.255073533520817 0.039 0.192 1.00449321681489e-07
PREX1 3.19098502386334e-11 -0.255030096525284 0.028 0.159 1.10475092511173e-06
MZT2A 8.5008425634449e-12 -0.255026711245166 0.129 0.31 2.94307670389026e-07
DDX17 3.01250420125606e-14 -0.255011901851152 0.331 0.537 1.04295907951686e-09
PPCS 0.295267550649171 0.254983053251726 0.219 0.243 1
A1BG 1.37301306366069e-13 -0.25497125013859 0.025 0.181 4.75350852769966e-09
GPSM2 0.00409276227995033 0.254970292710499 0.067 0.122 1
KDELR1 2.18565045123185e-15 -0.254818059942605 0.222 0.425 7.56694042720978e-11
LRP1B 9.0919411529166e-06 -0.25479767880774 0.045 0.126 0.314772094655126
TMED10 3.72696115956921e-09 -0.254716980968764 0.202 0.349 0.000129031122305446
LRPAP1 3.19861926916844e-15 -0.254595861841761 0.18 0.39 1.10739397717881e-10
TMEM165 1.15837725626566e-14 -0.254487305865967 0.135 0.33 4.01041789891733e-10
SUCLA2 0.000404246326625592 -0.254376589718295 0.138 0.203 1
MPP6 1.13875318554871e-08 -0.253986937817042 0.011 0.105 0.000394247740368818
TRIM24 2.26719766470126e-08 -0.253956773912148 0.025 0.123 0.000784926503496225
CHP1 0.0013323187429591 0.253913197488888 0.191 0.13 1
NSD3 1.06987637394803e-14 -0.253872845687607 0.157 0.346 3.70401899424547e-10
PJA2 1.67140624221308e-18 -0.253665162280836 0.171 0.411 5.78657555116591e-14
MRPL13 3.27096861184777e-05 -0.253659747245571 0.09 0.167 1
THOC2 1.46590207305415e-10 -0.253655237693927 0.121 0.271 5.07509956712077e-06
PPARD 0.033405332045733 0.253650477735236 0.171 0.129 1
PER3 1.64232639702756e-15 -0.253420123367555 0.107 0.314 5.68589821914913e-11
RSL1D1 4.55672462382247e-14 -0.253315745422542 0.14 0.343 1.57758363201358e-09
C1orf52 3.77563692769872e-07 -0.253295651298954 0.093 0.195 0.0130716326073858
WBP4 0.000148130358633285 -0.253219220191898 0.104 0.174 1
ADD1 1.84021931838345e-14 -0.253127158465566 0.121 0.318 6.37102330217534e-10
PPM1L 0.000217108279312684 -0.253044400686284 0.073 0.137 1
PROCR 1.72426310023681e-07 -0.25302540711131 0.028 0.118 0.00596957127932986
FRY 0.00248210376669985 -0.252808481763373 0.185 0.246 1
GSDMD 7.67092680528527e-16 -0.252807558081826 0.017 0.186 2.65575156925781e-11
CYB561D1 1.05818154030217e-26 0.25275441481209 0.118 0.025 3.66353031068015e-22
IL4R 3.95089262877453e-06 -0.252655574739583 0.045 0.124 0.136783853700803
LITAF 0.741543275835678 0.252345932660846 0.267 0.266 1
VPS36 1.66548462492564e-05 0.252309914105264 0.14 0.245 0.576607431995505
EPC1 3.44674988165002e-13 -0.252264253165722 0.194 0.375 1.19329927652605e-08
LSM8 5.10026915970983e-10 -0.252162016101717 0.149 0.298 1.76576418578314e-05
TRIM8 1.12987850709133e-11 -0.252066753192166 0.031 0.165 3.91175237940089e-07
ITGBL1 1.594847891654e-11 -0.252002493153731 0.039 0.184 5.52152288569531e-07
ITGAV 6.29702291600774e-09 -0.251907283633218 0.11 0.239 0.000218009230375104
RAD23B 0.692571676346986 0.251722220587804 0.247 0.27 1
MLLT10 8.28188683608421e-14 -0.251695686236054 0.073 0.253 2.86727204152072e-09
JMJD6 4.29943060863632e-07 -0.251693022684621 0.028 0.113 0.0148850587101598
ROBO1 2.45086011482335e-11 -0.251644624593815 0.11 0.279 8.48512280352992e-07
NEBL 1.21382908480155e-26 0.251601613477116 0.18 0.049 4.20239767449146e-22
BRD9 6.0425748078143e-08 -0.251597730322649 0.051 0.15 0.00209199982421339
GRINA 1.49102071488799e-11 -0.251566298199664 0.031 0.167 5.1620628170137e-07
LURAP1L 3.1918488640358e-09 -0.251344732633452 0.039 0.154 0.000110504999521784
MRPS36 0.0974180501933319 0.25133431644516 0.242 0.206 1
SLF2 8.06069856745378e-08 -0.251298219689039 0.028 0.12 0.00279069445103817
ZNF302 9.07154481763165e-11 -0.251254487150468 0.02 0.14 3.14065953131225e-06
PCBD1 3.88696628543069e-11 -0.251192260305249 0.062 0.208 1.34570659767896e-06
PPP1R11 6.4631512815175e-05 -0.250826056719926 0.056 0.123 1
KTN1 9.76101361263028e-15 -0.250783821152176 0.244 0.458 3.37936052282873e-10
DHRS11 9.24261626205207e-25 0.250763012481323 0.115 0.025 3.19988617608505e-20
MMP24OS 0.606546182005473 0.250680742714652 0.242 0.235 1
ZNRD1 0.327943620054913 0.250510832144801 0.126 0.143 1
ERICH1 6.36288502092572e-10 -0.250489127944005 0.087 0.224 2.20289442309469e-05
PPP3CA 8.20966754252194e-16 -0.250483862215025 0.174 0.416 2.84226899989652e-11
FAT4 2.48731573487366e-13 -0.250222920058797 0.034 0.193 8.6113358057061e-09
SEPHS1 7.14628788942798e-08 -0.250166623424493 0.031 0.125 0.00247411633019886
ATP5IF1 0.0538868641521166 0.250112476970234 0.416 0.505 1
CHCHD3 1.72849763920681e-07 -0.250011504012877 0.154 0.264 0.00598423167669788
CYP27A1 5.6706588733466e-10 -0.249896857378481 0.014 0.122 1.96323880854132e-05
CYB5B 9.22774058947905e-08 -0.249850834231992 0.045 0.145 0.00319473606948354
SESN3 3.9177200329689e-12 -0.249801036932888 0.037 0.183 1.35635385261416e-07
ILF3 1.06610213298553e-10 -0.249727517629323 0.087 0.232 3.69095219460921e-06
STAG2 3.10201454959291e-10 -0.24971072212071 0.191 0.338 1.07394845721456e-05
CNNM2 0.0028480667697951 -0.249300705762611 0.056 0.102 1
BLVRA 2.21595467170255e-07 -0.249127634021039 0.022 0.108 0.00767185666890139
PTTG1IP 1.06914026926759e-06 -0.248840786116973 0.197 0.305 0.0370147052623132
CAMSAP2 0.0958973045555518 0.248832453830621 0.228 0.265 1
ORC4 8.90289849558865e-07 -0.24881920749852 0.07 0.165 0.0308227248815775
QSER1 2.0725134343603e-08 -0.248791276832323 0.025 0.124 0.000717524876109879
UBA3 0.000175466374609948 -0.248786916289313 0.056 0.117 1
FTL 4.85537114382907e-22 -0.248765769231367 0.708 0.928 1.68097804370506e-17
PPP1R14B 0.010551294748338 0.248730858312856 0.261 0.364 1
SCAF8 2.25813369492351e-10 -0.248724706915895 0.087 0.234 7.81788466519468e-06
STAT1 3.40999174941201e-05 -0.248599681421838 0.065 0.137 1
RNF216 1.070279122314e-12 -0.24859418767036 0.079 0.239 3.70541334936329e-08
MAF 0.103512962602978 0.248487929517154 0.197 0.244 1
MYLIP 5.31769450806138e-17 -0.248251471183931 0.065 0.273 1.84103901563593e-12
SLC39A11 0.000179681883664091 -0.248220364837168 0.079 0.148 1
NR2C2 0.000145620633368464 -0.248204337224412 0.059 0.122 1
BSDC1 0.930716507664658 0.248160201467864 0.138 0.132 1
ARHGEF4 2.78002395520077e-25 0.248043933866189 0.118 0.026 9.62472093530058e-21
GBF1 6.59766415822569e-08 -0.247935749759914 0.093 0.205 0.00228417730821932
NDUFB1 1.12699782351154e-09 -0.247917205464777 0.272 0.44 3.90177916477932e-05
PET100 0.291912258982096 0.247747283618405 0.351 0.412 1
DCAF7 2.05119447504133e-08 -0.247704698013855 0.045 0.15 0.000710144039204061
THOC1 1.06207935376565e-08 -0.247679303902361 0.037 0.143 0.000367702493067205
TRMT11 1.0455638755638e-08 -0.247679069715227 0.034 0.14 0.000361984669358943
AKT1 2.90156875776094e-08 -0.247569553479042 0.031 0.132 0.00100455211962442
TASOR2 6.92205759352186e-12 -0.247553214522266 0.079 0.233 2.3964855594532e-07
MRPS26 1.34995885436194e-08 -0.247336698294982 0.09 0.209 0.000467369254968649
CDC42SE1 0.0307568656149099 0.247336441939776 0.188 0.144 1
PITPNA 0.374784299798165 0.247288035022694 0.177 0.156 1
PPP1CA 0.0415156234703071 0.247275112687939 0.199 0.154 1
TNPO1 9.39752959899013e-13 -0.247226146259995 0.104 0.271 3.25351872246637e-08
TNFRSF19 0.0013884599309001 0.247092389929079 0.084 0.155 1
AKAP10 1.16490535037601e-05 -0.246950988752926 0.051 0.125 0.40330188135368
RPS6KC1 1.48972770385347e-10 -0.246903753515034 0.039 0.168 5.15758628351111e-06
BTRC 0.107181891822954 0.246858842217449 0.101 0.132 1
ARID5B 1.1087793011645e-10 -0.246838440928835 0.315 0.516 3.83870481856162e-06
VASN 8.16322383401391e-05 -0.246596732489535 0.146 0.224 1
TMEM119 2.22363232249578e-10 -0.24659021763982 0.011 0.123 7.69843746371265e-06
LRPPRC 3.19819697291027e-12 -0.246504126640963 0.081 0.239 1.10724777399127e-07
OGA 4.66496324333226e-09 -0.246489944829265 0.166 0.298 0.000161505692447406
RAB31 8.90143394595345e-11 -0.246409035547854 0.07 0.213 3.08176544642854e-06
PSMC2 0.172001649522884 0.246300030032736 0.225 0.196 1
HIST1H1C 0.00840017710988536 0.24628778353927 0.163 0.228 1
TMEM9 1.44029253098353e-10 -0.246118059608583 0.031 0.157 4.98643677151807e-06
NFE2L1 4.14216796455534e-07 -0.245845348345633 0.104 0.21 0.014340599710087
TMEM45B 4.06474428079757e-172 0.245834409105973 0.14 0.006 1.40725511745493e-167
TBC1D16 1.9763829052076e-08 -0.245580962257126 0.025 0.123 0.000684243525611923
SPTLC2 2.58473812919842e-06 -0.245533379476795 0.053 0.141 0.0894862187709785
MMP23B 1.67374179515986e-11 -0.245363796394831 0.034 0.175 5.79466146902295e-07
FKBP7 7.83705519319363e-12 -0.245310109042565 0.014 0.143 2.71326687843557e-07
FNBP1L 2.50790655247917e-09 -0.245303413843111 0.034 0.148 8.68262327533813e-05
EP400 7.68954046448421e-05 -0.245250818778772 0.07 0.138 1
ACBD3-AS1 8.22166385233552e-215 0.245212173895152 0.101 0.002 2.84642224231708e-210
HEBP1 3.14121316820648e-14 -0.24514286987827 0.079 0.257 1.08751941096476e-09
ALG13 5.04120508167547e-05 -0.244887851431316 0.115 0.195 1
RICTOR 1.21766771258398e-09 -0.244873312164951 0.098 0.234 4.21568738773699e-05
ARL6IP4 3.0035604212527e-16 -0.24471709645353 0.284 0.514 1.0398626534419e-11
RNF169 1.57228391110165e-09 -0.244680245295394 0.039 0.155 5.44340412862501e-05
SLC35F5 0.0686785693278004 0.244520542432746 0.202 0.163 1
ZCCHC24 2.74847242740917e-11 -0.244513538519729 0.031 0.166 9.5154863909333e-07
SLC25A4 1.19788149913558e-08 -0.244502122794259 0.02 0.118 0.00041471855381573
GTF3C1 0.367748048042281 0.244328499247769 0.152 0.134 1
SFPQ 5.04712334529063e-12 -0.24430203779936 0.258 0.452 1.74736457337307e-07
EEF1B2 0.152538820478084 0.244281227490961 0.677 0.784 1
ATP8B2 2.16610763966274e-08 -0.244209033591328 0.011 0.101 0.000749928125927638
ATF7 4.58456696811013e-08 -0.244093822670647 0.093 0.206 0.00158722293002941
SESN1 1.3631095688136e-06 -0.244020438024984 0.076 0.17 0.0471922163818957
CHMP1B 0.000456237104615633 0.243991549084909 0.222 0.151 1
LAP3 8.32764423144591e-06 -0.243947678019829 0.11 0.196 0.288311370936889
EFHC1 2.57265228314132e-08 -0.243912253015689 0.014 0.105 0.000890677946946356
AP5Z1 0.505624899087215 0.243844498491674 0.107 0.094 1
RIC1 5.96064154967056e-10 -0.243823154803545 0.121 0.262 2.06363371091145e-05
PIKFYVE 1.59560274962902e-07 -0.243728185345509 0.048 0.146 0.00552413627949063
ILKAP 0.000195531228772818 -0.243659443553824 0.079 0.145 1
SEC61B 1.32081868842108e-15 -0.243613112039063 0.303 0.538 4.57280638118263e-11
HMBOX1 7.56400735044768e-09 -0.243585782180986 0.07 0.187 0.000261873498479849
PRDX6 0.0854069004043624 0.243572639578545 0.388 0.486 1
LSM2 2.69512155121717e-10 -0.243549292951087 0.101 0.249 9.33078032246895e-06
NGRN 9.94015928183342e-08 -0.243373000243626 0.126 0.236 0.00344138254496355
TOPBP1 4.55666216963709e-06 -0.243320919888958 0.028 0.1 0.157756200975006
SLC20A1 1.11834700467328e-05 -0.243309231577893 0.037 0.11 0.387182916487936
SLC8A1 0.000305728753511577 -0.243303868907538 0.056 0.119 1
NAP1L4 2.01929702969397e-17 -0.24326405783206 0.067 0.279 6.9910082465035e-13
BANF1 4.28291226032677e-14 -0.243155500712938 0.152 0.351 1.48278705364773e-09
XPR1 4.62685803733654e-11 -0.243066195578636 0.037 0.171 1.60186452110628e-06
TCF3 1.86300287912539e-06 -0.242714272265607 0.028 0.104 0.0644990226782
SPRED2 2.7500858926497e-10 -0.242651813931454 0.034 0.157 9.52107236894251e-06
ZNF248 2.06178694571588e-07 -0.242619574887656 0.017 0.1 0.00713811258476295
RPAP2 3.97243712656127e-07 -0.242561456236308 0.059 0.154 0.0137529745758678
BCAP31 3.36817785088093e-09 -0.242435862656734 0.143 0.281 0.000116609685375349
CYP51A1 0.389356601810635 0.242191170887619 0.199 0.181 1
MDK 1.64749506808355e-09 -0.242187506585985 0.037 0.156 5.70379267521207e-05
EIF4EBP1 5.77438445100799e-10 -0.242079718188417 0.008 0.113 1.99914964078348e-05
DBNDD2 0.000681010728708141 -0.242059364304932 0.098 0.162 1
RETREG3 0.00102332695704891 0.241932589063474 0.177 0.116 1
SHMT1 4.28327087050131e-12 0.241771556595792 0.129 0.048 1.48291120807626e-07
ATP5PD 0.0941454577476329 0.24174019108663 0.368 0.463 1
TMEM14A 6.86606514916581e-08 -0.241644583341364 0.02 0.109 0.0023771004152927
MED6 0.233961242008167 0.241600963227588 0.16 0.133 1
KDM7A 0.907940175359397 0.241583960992415 0.149 0.147 1
F11R 8.1748353991138e-08 0.241577997493787 0.121 0.054 0.00283020976352719
PNPLA2 0.00629008316405442 0.241575548547323 0.177 0.127 1
PIAS1 0.150861190430893 0.241540615007029 0.261 0.294 1
FGD4 3.43051544597139e-13 -0.241469092791477 0.09 0.265 1.18767875254975e-08
CWC25 0.235639550956584 0.241433857605342 0.143 0.122 1
SELENON 8.94065390345056e-10 -0.241353323728219 0.02 0.131 3.09534378791362e-05
MTSS1 5.77010074769653e-07 -0.241308811360584 0.09 0.198 0.0199766657986002
AKAP9 5.35732889717875e-09 -0.241227024860696 0.242 0.39 0.000185476083749225
TRIM38 8.50797531786642e-14 -0.241179039415137 0.011 0.158 2.94554613479854e-09
ZMYM6 0.000614622746792878 -0.241178844399893 0.051 0.103 1
WDFY3 1.71682115494111e-05 -0.240917543030476 0.194 0.288 0.594380652052162
FBXL3 8.08363156346917e-05 -0.240883301163756 0.124 0.196 1
MIRLET7BHG 6.59388115697999e-08 -0.240765047862276 0.045 0.146 0.00228286759535804
RPAP3 6.45938752463115e-07 -0.240667610971275 0.028 0.112 0.0223630455490255
TPPP3 7.53470267395859e-08 -0.240399584535587 0.098 0.225 0.0026085894127512
REEP5 3.92347790878436e-10 -0.240387584959281 0.261 0.427 1.35834728680023e-05
CCNL1 1.79137370612147e-08 -0.240155448865193 0.315 0.48 0.000620191490796315
ZNF644 3.55505523485716e-16 -0.240017695118587 0.132 0.346 1.2307956728599e-11
MYL12B 0.704674717213703 0.239927802466593 0.545 0.695 1
BSCL2 3.2914674172008e-05 -0.239818862301001 0.07 0.146 1
NDUFB3 0.333658111216224 0.23974470289443 0.239 0.259 1
SUZ12 3.59046642669862e-05 -0.239728753272117 0.079 0.156 1
BCL2L13 0.000503724196177448 0.239630378342118 0.197 0.129 1
REPS1 0.644919944459539 0.239544869774434 0.126 0.133 1
PSORS1C1 2.09156839742595e-28 0.239396017530813 0.132 0.029 7.24121894872839e-24
IKBIP 1.14706337271483e-12 -0.23933831973227 0.017 0.156 3.97124810267602e-08
IFI44 4.02570918514398e-09 -0.239317672488693 0.02 0.124 0.00013937407769887
NFYB 1.70454329361298e-06 -0.239217342152055 0.045 0.13 0.0590129933681751
MAGT1 1.20006424842545e-05 -0.239102800447333 0.096 0.182 0.415474243447375
MAF1 1.53068232149605e-08 -0.238815728515503 0.107 0.23 0.000529937526525146
GRK3 1.21768059430833e-08 -0.238780100728145 0.051 0.168 0.000421573198555489
NKPD1 1.40553087414668e-206 0.238744374265278 0.101 0.002 4.86608843938323e-202
FLNB 4.09742916873309e-09 -0.238738575391256 0.062 0.188 0.000141857095250708
DCTN3 0.0561130592210803 0.238642675673161 0.289 0.343 1
ODC1 2.19247276352214e-06 -0.238571641108713 0.042 0.125 0.0759055995459
IFT43 1.12740982006531e-08 -0.238515231174488 0.062 0.174 0.000390320553804811
BDH1 3.74072484162126e-31 0.238486445298101 0.126 0.025 1.2950763474177e-26
ARL2BP 5.59882335348542e-09 -0.238438455347755 0.07 0.189 0.000193836863321019
DNMBP 1.41046255402443e-07 -0.238365124968762 0.039 0.134 0.00488316240828798
EIF2AK4 4.66410144327278e-13 -0.238358087025683 0.042 0.203 1.61475856067547e-08
NR1D2 1.85170133720861e-07 -0.238217562394502 0.154 0.265 0.00641077519954994
GLT8D2 2.25716882419493e-10 -0.238191574962685 0.017 0.134 7.81454418624525e-06
ARCN1 3.10402184243211e-09 -0.238040127279901 0.076 0.198 0.000107464340206842
TUBG1 1.11412515391791e-11 0.238032831623625 0.126 0.047 3.8572126953792e-07
RABGAP1L 8.17105338142615e-13 -0.23783024382377 0.169 0.374 2.82890039118355e-08
PAIP1 7.95181388970008e-12 -0.237755438489327 0.034 0.171 2.75299748675307e-07
ZNF451 1.4384534982279e-13 -0.237685900496208 0.045 0.208 4.98006985621482e-09
PSME4 3.04501578376134e-07 -0.237581940489268 0.079 0.184 0.0105421491449601
ARHGEF37 8.84625682473979e-25 0.237425283213509 0.154 0.041 3.06266257529316e-20
CCND3 1.18044881759586e-08 -0.237357743455626 0.076 0.198 0.000408683185139864
ABCD4 4.25453730101259e-07 -0.237353223787811 0.02 0.101 0.0147296335898357
HIGD2A 9.76530032060791e-13 -0.237314669149054 0.115 0.3 3.38084462399766e-08
MGAT1 5.37786683680834e-08 -0.237186433317154 0.138 0.258 0.00186187127757141
SKI 3.1771297359851e-13 -0.237128134624782 0.096 0.27 1.0999540858954e-08
RPS27L 5.4482708392326e-11 -0.236972262040521 0.309 0.502 1.88624584725072e-06
ZNF330 3.49878901063146e-07 -0.236815252512078 0.045 0.137 0.0121131574337072
ZDHHC17 2.60627460466116e-13 -0.236776899535455 0.028 0.183 9.02318330879739e-09
BTBD10 0.000475189218129299 -0.236722852171993 0.067 0.125 1
NAA16 3.46926543631254e-05 -0.236663203404051 0.053 0.123 1
RSBN1L 1.28649413404566e-13 -0.23665185457728 0.098 0.281 4.45397134147947e-09
TRAK1 0.966730398325411 0.236507980481422 0.222 0.216 1
NOLC1 1.84018769051826e-07 -0.236492627249423 0.037 0.127 0.00637091380334326
EGLN1 1.37055645125993e-10 -0.236468132100982 0.073 0.215 4.74500348990701e-06
SUGP2 7.61825274334009e-09 -0.236212033332424 0.014 0.111 0.000263751528227177
CMIP 0.00806726100977982 -0.236066873674072 0.183 0.233 1
SF3B1 4.25040489410001e-14 -0.236034218187304 0.256 0.457 1.47153267838636e-09
POLR3GL 7.40761191095826e-10 -0.236006543066532 0.073 0.207 2.56458931969286e-05
AP2A2 1.29098768226382e-09 -0.235809279663779 0.07 0.2 4.46952845476556e-05
EMC6 0.435463205194135 0.235556718275601 0.166 0.147 1
BTG3 3.28334878528471e-06 -0.235476464377348 0.101 0.196 0.113672818295342
BRIX1 6.37011330828121e-07 -0.235418608245095 0.048 0.137 0.0220539692846004
PRR5 4.64773919712182e-11 -0.235368032367866 0.022 0.15 1.60909378743555e-06
OSGEP 3.01778095831943e-07 -0.235055186261694 0.037 0.124 0.0104478594557977
OLFML1 1.30613669180136e-11 -0.235049808223379 0.017 0.144 4.52197584068548e-07
CCDC93 2.17430705846419e-09 -0.235021245480182 0.034 0.145 7.52766846710889e-05
MARCKSL1 6.02852638192386e-07 -0.234924807160019 0.039 0.129 0.0208713611868586
ALKBH5 8.72373866906062e-09 -0.234559723391331 0.045 0.154 0.000302024556461548
PLD1 3.56194017167499e-05 -0.234557510526152 0.07 0.147 1
BICRAL 2.47652138650776e-06 -0.234550926206217 0.101 0.195 0.085739646922285
MPST 0.634020672893829 0.234480071239334 0.112 0.123 1
ATRN 7.04634201095755e-07 -0.234457739458071 0.062 0.157 0.0243951406761361
MKRN1 0.418343052644477 0.234286253351593 0.163 0.143 1
NGLY1 2.58613467445733e-08 -0.234262046753817 0.031 0.133 0.000895345685643871
RHOC 3.76450570660217e-17 -0.23423644968637 0.126 0.367 1.30330952068274e-12
NOL7 7.43619481246497e-16 -0.234112973237409 0.222 0.44 2.5744850060235e-11
ACER3 1.46398199282194e-13 -0.233953732414348 0.037 0.2 5.06845205734883e-09
DLG5 0.0025155455217103 0.23389835283979 0.14 0.092 1
ZDHHC20 1.25020030801129e-06 -0.233890634469136 0.101 0.198 0.0432831848636589
AXIN2 1.70600978623441e-11 -0.233852154115872 0.056 0.202 5.90637648092214e-07
DDX50 3.06370549427471e-08 -0.233675494684805 0.09 0.204 0.00106068547917285
ASB3 1.11225477751766e-08 -0.233545600891449 0.07 0.189 0.00038507372652439
PRDX5 2.99763295579756e-11 -0.233468787440393 0.289 0.487 1.03781050562667e-06
CRPPA 9.34322534195219e-08 -0.233453800311535 0.014 0.1 0.00323471804563727
GPR108 3.64529720658532e-05 -0.233354139863515 0.073 0.149 1
CFDP1 6.3496345102084e-06 -0.233346648077434 0.177 0.276 0.219830696377925
JTB 7.22299408148786e-07 -0.233210099660454 0.228 0.346 0.0250067278095191
SLC7A2 2.56216475446094e-08 -0.233110147612125 0.034 0.139 0.000887047059641923
RNF126 0.00482038623791632 0.233098442487776 0.177 0.125 1
PMF1 4.38356562934655e-07 -0.233030078515429 0.115 0.225 0.0151763425653607
PRCP 3.35237344113319e-07 -0.232909764751588 0.107 0.216 0.0116062520905472
ATXN7 0.000954954238053112 -0.232882626369455 0.096 0.155 1
SECISBP2 6.4438372971682e-09 -0.232764937615681 0.084 0.209 0.00022309209106526
UQCRC1 0.372891792041888 0.232758597659045 0.163 0.177 1
COP1 5.94116348999774e-11 -0.232739108856763 0.146 0.302 2.05689021187212e-06
PTGER4 1.41883769160626e-10 -0.232702714234727 0.039 0.17 4.91215797211004e-06
PARP4 3.21813436479465e-13 -0.232648721705784 0.037 0.196 1.11415029843556e-08
MRPL55 1.83317093213308e-05 -0.232622578551141 0.121 0.204 0.634662108413795
TMED4 1.67726640408641e-07 -0.232576685317271 0.124 0.236 0.00580686401758757
SPG11 4.91566100126017e-08 -0.23253904440663 0.059 0.167 0.00170185099524628
TPRA1 9.67440466041266e-14 0.232461838617607 0.202 0.089 3.34937563748147e-09
NIN 9.95821686972643e-08 -0.232425886820726 0.124 0.239 0.00344763426246799
OOEP 7.08759431664963e-06 -0.23186777226421 0.084 0.172 0.245379602836727
RNPC3 6.53273036425896e-08 -0.231840761559207 0.045 0.145 0.0022616965794101
TMEM245 2.43409399960198e-08 -0.231726381524139 0.062 0.172 0.000842707683602201
GNPTAB 1.73251922466483e-07 -0.231667192488744 0.045 0.142 0.00599815480771211
PGAP2 6.50876876621108e-06 0.231539040758227 0.115 0.057 0.225340083454994
BAZ1B 6.97850265073716e-09 -0.231535268548042 0.059 0.174 0.000241602740271171
CDYL 0.0208143546931512 0.231524818820414 0.154 0.204 1
WDR41 2.47391704648486e-06 -0.231480956873732 0.065 0.151 0.0856494820663525
KLHL24 2.46367113230162e-07 -0.231345096319117 0.079 0.186 0.00852947582714144
RAB28 6.91895856703593e-09 -0.231314495359092 0.051 0.162 0.000239541264549351
ICE2 4.14679274566393e-08 -0.231228269192927 0.031 0.129 0.00143566111647631
ZNF680 7.38634991415574e-08 -0.231209876798404 0.017 0.104 0.00255722820377986
APIP 9.78526752813886e-10 -0.231137325458758 0.011 0.116 3.38775747091696e-05
TSNARE1 1.27355074716282e-06 0.230971135586627 0.11 0.051 0.0440916004175239
MAPK1IP1L 3.72231720323546e-05 -0.230948371350945 0.124 0.207 1
PDLIM3 1.94772600559522e-08 -0.23081606433553 0.02 0.118 0.000674322220397123
MPG 4.7099345431431e-14 -0.230724910556116 0.11 0.304 1.63062643818157e-09
HLCS 3.8316367165782e-08 -0.230494555109008 0.017 0.109 0.00132655094764654
RABEP2 4.87184617720318e-10 0.230471077148958 0.132 0.054 1.68668186500951e-05
CD83 0.317496208157973 0.230420306474969 0.093 0.112 1
HIKESHI 0.522647330710191 0.230285492437369 0.194 0.203 1
IKZF5 0.00821283396663113 0.230274532024748 0.124 0.082 1
FAT1 6.44296000606404e-05 -0.230086034225913 0.079 0.153 1
NUTM2A-AS1 3.22400954016004e-05 -0.229937624857292 0.118 0.198 1
POLR2C 3.39977112850929e-06 -0.229800193160503 0.076 0.163 0.11770347624012
OSBPL1A 7.31665922867695e-06 -0.229774657985292 0.199 0.308 0.253310059156025
GALNT16 1.49826952530163e-11 -0.229692275800832 0.02 0.149 5.18715892354679e-07
PCNX4 1.73486912423455e-10 -0.229663323550703 0.042 0.17 6.00629039501242e-06
AC018521.5 3.25538427604938e-11 0.229488934920606 0.14 0.056 1.12704659021105e-06
STT3A 5.66534860615469e-08 -0.229454329368907 0.014 0.101 0.00196140034093682
DSEL 2.4076363249325e-08 -0.229438622528957 0.017 0.109 0.000833547772054881
MFSD14A 2.1289900038239e-05 -0.229362497181588 0.084 0.165 0.737077629223871
TMEM65 6.83770659306551e-10 -0.229185659726171 0.048 0.172 2.36728239958521e-05
CTNNAL1 4.39898058826222e-09 -0.229110213704924 0.051 0.173 0.000152297106946226
PPP1CC 0.0203534760684378 0.229080248067976 0.208 0.261 1
ANGPTL5 2.71641052456662e-07 -0.229001697041565 0.022 0.11 0.0094044848771021
SMARCB1 7.34992324419989e-07 -0.228987311632146 0.065 0.161 0.0254461692637445
DARS 1.87307068873679e-05 -0.228908859992288 0.14 0.227 0.648475803147563
HK1 0.660938408940858 0.228901505962812 0.157 0.148 1
ADAMTS10 1.43076681317592e-09 -0.228876742312721 0.014 0.119 4.95345778389634e-05
ATF1 1.51779782010092e-07 -0.228678981233301 0.034 0.126 0.0052547678329714
ELK4 6.2449541842693e-08 -0.228597202933772 0.048 0.148 0.00216206558813588
SUSD1 7.78501689924118e-09 -0.228468432829542 0.014 0.111 0.000269525070068629
TTPAL 2.26646428350243e-15 0.228464362453176 0.118 0.037 7.84672599591375e-11
XPO4 1.05214799173622e-08 -0.228456437019136 0.045 0.154 0.000364264156218998
FLYWCH2 7.67681697228163e-09 -0.228360748416675 0.051 0.163 0.000265779080397362
MRPL2 0.000524340636429855 -0.228215397416532 0.11 0.171 1
LONP2 2.21679848976135e-06 -0.228099879111408 0.101 0.197 0.0767477805140276
KPNB1 2.61816443496517e-07 -0.227956247476815 0.146 0.259 0.00906434709029293
EPB41L4A 1.3710448145972e-06 -0.2279292325336 0.051 0.14 0.0474669425261695
STK17A 0.0792555531716674 -0.227888246634631 0.118 0.143 1
