p_val avg_log2FC pct.1 pct.2 p_val_adj
WNT2B 0 0.153336467114677 0.182 0.053 0
ALAD 0 0.153314431875613 0.22 0.064 0
PHLPP2 7.1362053351881e-92 -0.153290863763003 0.064 0.107 2.47062564909547e-87
VCL 1.74824608913277e-26 -0.153220940991005 0.388 0.378 6.05260278518656e-22
SPACA9 0 0.15296554504163 0.192 0.041 0
MOK 6.54842491088535e-109 -0.152950185768493 0.062 0.109 2.26713018839762e-104
ZCWPW2 5.32525780779673e-94 -0.152909526661481 0.062 0.105 1.84365750563731e-89
DVL1 0 0.152789681702845 0.227 0.074 0
PRKRIP1 0.000762049807165939 -0.152745027507064 0.266 0.245 1
CDC16 4.70046786617606e-07 -0.15273121039054 0.213 0.206 0.0162734897994881
ZC3H7B 4.0023837369164e-43 -0.152723137043893 0.103 0.131 1.38566527355783e-38
GNG5 2.14522803140233e-208 0.152653502377371 0.709 0.558 7.42699396751801e-204
CLPX 0 0.152573799217504 0.316 0.161 0
GABPB1-IT1 1.66631357460161e-19 -0.152535511878928 0.171 0.18 5.76894422662824e-15
SPCS1 1.87645317092882e-05 -0.1524208541652 0.626 0.544 0.649646852307268
TP53BP2 0.165407297444581 -0.152307489372387 0.236 0.216 1
CALCOCO2 0.118273472056744 -0.152269231383846 0.423 0.366 1
UBE2M 0 0.152264557665561 0.489 0.291 0
ATG10 2.37334937209002e-05 -0.152208511890101 0.199 0.194 0.821677286111287
PTPN21 1.71583924254357e-183 0.152205654948289 0.208 0.121 5.94040704161009e-179
RPP21 0 0.152133514196212 0.504 0.294 0
ALDH7A1 5.26836599213403e-14 -0.152104493590282 0.223 0.224 1.82396099013672e-09
POLR2B 0.000172699648520996 -0.152004320831571 0.291 0.266 1
HIST3H2A 0 0.15192977999795 0.214 0.077 0
SKA2 1.6940738636738e-24 -0.151846263034186 0.13 0.147 5.86505312342508e-20
SEC61B 5.43844435420298e-08 -0.151795866312233 0.709 0.631 0.00188284381986861
HIST2H2BE 0 0.151683897720001 0.185 0.045 0
NAGK 0 0.15167070663948 0.413 0.209 0
ZHX1 0 0.151640237056346 0.402 0.212 0
ANKFY1 1.32608930124006e-10 -0.151560370826007 0.179 0.183 4.59105376982321e-06
CYB5D2 4.5742746421054e-54 -0.151526314964128 0.098 0.131 1.58365962384331e-49
LUC7L 3.2472683146281e-09 -0.151441479784916 0.215 0.212 0.00011242367632074
SCAND1 0.000134597536709523 -0.151437214996358 0.551 0.469 1
PPP6R3 3.68215868332483e-30 0.151276108580712 0.536 0.445 1.27480015775389e-25
NGRN 0.0238382000083253 -0.151267132626978 0.363 0.315 1
SCAF11 1.42607013418796e-29 -0.151259721315645 0.619 0.561 4.93719741157212e-25
EML1 1.32718509835399e-35 -0.151182568264957 0.118 0.143 4.59484752901135e-31
COMMD2 4.58629746280211e-05 -0.151141568040317 0.279 0.256 1
PITPNM3 0 0.151036972558953 0.134 0.014 0
SMG7 0.127283468448109 -0.150978239624612 0.266 0.23 1
MRPS31 0.504163964448209 -0.150972610790761 0.24 0.214 1
ANKMY2 5.23533759282746e-68 -0.15088341701605 0.084 0.122 1.81252622801279e-63
CYB561A3 4.53851370658932e-277 -0.150681466558485 0.245 0.125 1.57127883035829e-272
ZNF451 1.67212357232066e-24 -0.150671593500011 0.277 0.28 5.78905901973134e-20
PRPF3 3.79894690804682e-10 -0.150669004851813 0.16 0.164 1.31523340903489e-05
DGUOK-AS1 0 0.150651246503594 0.157 0.014 0
PANK1 0 0.150617975330686 0.145 0.019 0
ABCF1 0 0.150525514482364 0.442 0.265 0
WBP11 0.561081653671787 -0.150509728633524 0.378 0.323 1
ZNF516 1.17778233816617e-21 -0.150403482284203 0.197 0.209 4.07760023296511e-17
UTP23 1.02879201179148e-10 -0.150383469631 0.207 0.205 3.56178082402328e-06
PPP1R12C 2.21196459527695e-31 -0.150218517832069 0.126 0.148 7.65804262530834e-27
SINHCAF 0 0.150134735876085 0.267 0.1 0
BCAP31 1.41343751418399e-264 0.14992239033903 0.547 0.358 4.89346201785639e-260
C3orf38 1.23632198619028e-07 -0.149886319556928 0.17 0.169 0.00428027034838938
PPFIA1 0.000311214329687494 -0.149859999907647 0.288 0.265 1
KLHL15 0 0.149842980206663 0.218 0.087 0
C19orf25 1.2881117804863e-07 -0.149747252354485 0.155 0.156 0.00445957179522161
PIGP 5.71028365619294e-11 -0.149745526339382 0.169 0.172 1.97695730461056e-06
SLC7A6OS 5.55455310915574e-48 -0.149736172764151 0.092 0.122 1.92304183192081e-43
CRLF3 0.000939607591510681 -0.149727315112576 0.13 0.13 1
IRAK1BP1 8.64886302330494e-65 -0.149686311414358 0.068 0.103 2.9943228672984e-60
AJUBA 0 0.149623557725586 0.143 0.026 0
MED15 0.00146962274866877 -0.149598542924195 0.243 0.226 1
BCL2L11 6.82789244601651e-12 -0.149469483327902 0.094 0.105 2.36388464373537e-07
SNX17 0.0169884009880374 -0.149407969705192 0.306 0.273 1
ELP3 1.82637992796019e-51 -0.149266331278772 0.088 0.119 6.32310994859096e-47
ZNF236 1.32798832121684e-25 -0.149256444827469 0.102 0.121 4.59762836688482e-21
ULK2 5.6598598565955e-48 -0.14924752986534 0.093 0.124 1.95950008095193e-43
MAN2B2 1.08604571362913e-117 -0.149243546713532 0.077 0.129 3.75999886515541e-113
NAA20 0 0.149186371610427 0.518 0.319 0
TRPM4 0 0.149172270869209 0.233 0.079 0
ARMC8 5.79078462711316e-05 -0.149163004256292 0.211 0.202 1
PHLDA3 0 0.149158898583111 0.386 0.2 0
FIG4 2.42290599814263e-41 -0.149134499520072 0.078 0.104 8.3883428561696e-37
AEBP2 0 0.149129006133819 0.446 0.255 0
MRPS30-DT 9.75055064122565e-299 0.149108724767565 0.144 0.06 3.37573813749873e-294
CIR1 0.0256202328479876 -0.149080698190999 0.454 0.373 1
DGCR2 0 0.149060742943499 0.337 0.167 0
DELE1 1.7268754562237e-27 -0.149031256327692 0.111 0.132 5.97861551699209e-23
SRP68 0 0.148946770795061 0.309 0.134 0
C2CD2 2.15349775671974e-97 -0.148888245433925 0.066 0.111 7.45562458353942e-93
KIAA2026 0.406618665216142 -0.14881559854215 0.366 0.319 1
ZRSR2 1.68475857866658e-09 -0.148764391054367 0.144 0.148 5.83280267520156e-05
C1orf56 7.29287478263373e-122 0.148764259703324 0.179 0.112 2.52486617849562e-117
KIAA0895 0 0.148716643491201 0.129 0.013 0
ZDHHC4 6.45834417428618e-127 -0.148711102731845 0.058 0.11 2.23594333657962e-122
GAR1 0 0.148696338519923 0.305 0.129 0
SDR42E1 0 0.14868956634858 0.128 0.006 0
AC022217.3 5.30263502909022e-14 -0.148623857655542 0.125 0.138 1.83582527342132e-09
SEPTIN8 7.09154111796728e-266 0.148571357060442 0.255 0.141 2.45516245045145e-261
EHBP1L1 0.254286531026113 -0.148549447978728 0.166 0.155 1
RNF4 0.000309320317563772 -0.148372618022462 0.183 0.176 1
TAMM41 1.81405222844456e-31 -0.148297352416385 0.101 0.124 6.2804302200979e-27
BMP1 9.43987059906923e-193 -0.148264588297009 0.049 0.114 3.26817760010376e-188
BPTF 0.000439067799068094 -0.148237506868236 0.582 0.503 1
ATP10D 0 0.148225392016967 0.346 0.17 0
ARPC1A 0 0.148213734162483 0.491 0.289 0
SRSF9 5.44120461822495e-190 0.148170864532545 0.641 0.478 1.88379945087566e-185
DUSP2 0 -0.148150127356517 0.365 0.137 0
ACAA1 0.00643219152788417 -0.14804296721734 0.248 0.227 1
KANK1 3.89312364551538e-301 0.147991069588478 0.275 0.148 1.34783833731388e-296
LRP11 9.86619832422358e-14 -0.147921408332126 0.222 0.221 3.41577652182945e-09
GPR108 0.000297154569039646 -0.147920038071209 0.206 0.195 1
THAP5 1.74079691822895e-09 -0.147842663315427 0.162 0.165 6.02681301060044e-05
EXOSC8 7.48296154296746e-07 -0.14782320075815 0.282 0.231 0.0259067611579076
NDUFA1 2.17304651515676e-08 -0.147779929730426 0.669 0.6 0.000752330434012422
TRMT10B 9.99511975937542e-42 -0.147775436774009 0.101 0.129 3.46041041189336e-37
ITGA9-AS1 5.82683463275161e-36 -0.147751619668201 0.1 0.125 2.01730841820494e-31
DUT 5.80746411550964e-08 -0.147729393823019 0.514 0.448 0.00201060215143059
ASXL2 1.24201453930381e-06 -0.147672769569111 0.293 0.243 0.042999785365237
SPATA20 1.8157942858924e-146 -0.147620767109909 0.057 0.113 6.28646139718809e-142
KIF3A 5.73691263522822e-29 -0.147594889760954 0.102 0.123 1.98617652344236e-24
PHAX 0.515753590474846 -0.147567626924585 0.289 0.252 1
SSR1 0.000182608215040879 -0.147561094580018 0.361 0.319 1
MIR200CHG 0 0.147414861773764 0.133 0.005 0
SLC41A3 2.80964741993345e-45 -0.147406322623263 0.112 0.141 9.72728033255159e-41
CCDC130 3.69763469623011e-07 -0.14730598693486 0.153 0.154 0.0128015810818183
DMWD 4.2464167370916e-119 -0.14728428273245 0.059 0.109 1.47015193854848e-114
NDUFB2 3.61217948616331e-168 0.147152458192063 0.706 0.574 1.2505726599046e-163
INF2 9.73277382435411e-28 -0.14710687444555 0.137 0.156 3.36958362572964e-23
UBE2I 0.00163023470551102 -0.147064021947365 0.531 0.449 1
TMEM165 1.768795052492e-26 -0.147055625821862 0.447 0.422 6.12374535123255e-22
DOCK1 5.16104931171426e-07 -0.147036093382834 0.418 0.378 0.0178680688220859
PIP4P1 0 0.146991557777593 0.291 0.121 0
ERP44 1.38484903665606e-15 -0.146961287675674 0.365 0.34 4.79448584980694e-11
EPB41L5 2.91241869673056e-225 0.146902447748115 0.252 0.144 1.00830847699509e-220
TST 0 0.14688601500598 0.181 0.054 0
TMEM39A 1.58536355024502e-35 -0.146832616468323 0.116 0.139 5.4886871473033e-31
LSP1 0 0.146594669242063 0.448 0.226 0
TP53RK 0 0.146498196449724 0.282 0.109 0
ARHGEF26 0 0.14647593834183 0.244 0.092 0
THAP7 2.63715316359233e-17 -0.146425530903706 0.165 0.173 9.13008796767301e-13
TMPRSS13 0 0.146423793892373 0.14 0.006 0
TENM4 0 0.146397290319554 0.2 0.061 0
DR1 0 0.146344910748208 0.399 0.213 0
SNHG9 0 0.146257051082805 0.484 0.278 0
ATF2 5.87583463963828e-58 -0.146235454302444 0.241 0.275 2.03427271058917e-53
ANAPC4 5.9053871799676e-21 -0.14621408572988 0.129 0.144 2.04450409557658e-16
BCOR 0.59792796501914 -0.146211089998306 0.161 0.149 1
R3HCC1 9.87109618681809e-18 -0.146152036642992 0.195 0.2 3.41747221083829e-13
POLG2 2.49853476054261e-185 0.146144194774903 0.197 0.112 8.65017719447456e-181
H2AFJ 0.955141055927113 -0.146133528641795 0.59 0.508 1
CYREN 3.63910344108616e-24 -0.146016880908337 0.124 0.142 1.25989400233844e-19
MRPS15 0 0.145924209923708 0.467 0.275 0
PTGES 0 0.145866362792529 0.284 0.113 0
PTS 0 0.145862267780128 0.487 0.274 0
PSME2 4.82628892328937e-06 -0.145848238947316 0.45 0.361 0.167090948813201
PKD1 1.91838373983157e-40 -0.145847559444779 0.187 0.212 6.64163634567087e-36
TMEM189 0 0.14579829769038 0.262 0.102 0
PIGU 1.57257748540799e-30 -0.145770046573356 0.082 0.104 5.44442051223101e-26
LRIG2 3.85291169959587e-32 -0.145683459697141 0.108 0.131 1.33391655951708e-27
UBL5 4.74379118457991e-134 0.145609617113225 0.746 0.665 1.64234794601341e-129
EIF5A2 4.16529493219281e-105 -0.145443975852091 0.061 0.107 1.44206675847447e-100
PET100 1.07344513434804e-217 0.145425298083758 0.639 0.475 3.71637439962634e-213
AKR7A2 0.200220809280311 -0.145405878264071 0.359 0.3 1
ZNF251 4.02098725513663e-54 -0.145346068054202 0.07 0.101 1.39210599760085e-49
SEC22A 0.00392752773447831 -0.145307135406177 0.185 0.177 1
MFAP3 2.05034001748622e-25 -0.145265054385345 0.091 0.11 7.09848217453903e-21
PCID2 3.42496877415415e-13 -0.145257056953827 0.187 0.19 1.18575843929991e-08
MTURN 0.269079087300797 -0.145236562964423 0.237 0.207 1
CTDSP2 0.248969024395345 -0.145212086201407 0.303 0.266 1
TM9SF2 0.00276410759785407 -0.145201100770083 0.433 0.372 1
PRSS22 0 0.145167585486459 0.101 0.005 0
AL031123.1 0 0.145152119969429 0.128 0.012 0
TMCC3 0 0.145144099345537 0.167 0.046 0
ATP5MD 1.49985721548435e-164 0.145134881265305 0.721 0.608 5.19265566572838e-160
DAZAP2 4.10348149837186e-06 -0.145092604971333 0.454 0.365 0.142066632955132
FUT11 7.59031871652951e-83 -0.144970182038415 0.073 0.115 2.62784424284968e-78
STXBP2 0 0.144940870327917 0.233 0.047 0
RBM4 7.72294509443179e-250 0.144934789856631 0.546 0.366 2.67376082114323e-245
NEMP1 5.95680254192287e-56 -0.144874312741491 0.072 0.104 2.06230460803912e-51
PRRG2 0 0.144824759973752 0.156 0.018 0
AC015912.3 0 0.144741207824777 0.18 0.056 0
SCCPDH 0 0.144690755114729 0.328 0.147 0
RTF2 0.219865274592372 -0.144646236099317 0.479 0.399 1
SCML1 1.37923180961546e-17 -0.144624069228827 0.212 0.219 4.77503844806967e-13
SLC20A1 5.41609329000853e-105 0.144617445182223 0.232 0.158 1.87510565793385e-100
RABEP2 0 0.144606266260567 0.243 0.08 0
LDLRAD3 0 0.144433579606892 0.288 0.136 0
SLC9A8 1.31457334486729e-53 -0.144410540081164 0.09 0.123 4.55118437726505e-49
MAPK9 3.29111142534573e-26 -0.144385104956228 0.118 0.137 1.13941568656895e-21
STIM1 4.8396513583424e-14 -0.14437184728367 0.319 0.255 1.67553569677172e-09
SLC9A1 2.35660915777615e-214 0.144345352302616 0.196 0.106 8.15881656513681e-210
SMIM8 2.53085701293338e-27 -0.144246528155657 0.113 0.133 8.76208006447667e-23
ZDHHC6 5.5912735129908e-10 -0.14421388817372 0.136 0.142 1.93575480293254e-05
SRSF11 2.10752198025549e-39 -0.144184502165206 0.686 0.634 7.29645184784253e-35
DMAC2L 0 0.144180793885334 0.328 0.138 0
RIC8B 3.18811826721162e-75 -0.14411369512632 0.068 0.107 1.10375842529134e-70
GPS2 0.0421199000196427 -0.144095311061188 0.35 0.294 1
CCDC84 1.21925522247173e-17 -0.144061608669908 0.142 0.154 4.22118350571939e-13
ARMH4 1.50564786927454e-38 -0.144043981819538 0.114 0.141 5.21270348821539e-34
CD2BP2 0.00640896328569285 -0.144035168365671 0.243 0.222 1
SEPHS1 3.06073115123884e-15 -0.144024333806685 0.151 0.16 1.0596557318704e-10
VPS41 0.237315672478493 -0.143966291544772 0.234 0.213 1
NR1H2 0.104321971401962 -0.143950778877799 0.292 0.249 1
TMA7 3.19260741110446e-163 0.143917144006724 0.784 0.747 1.10531261179847e-158
MTRNR2L12 3.73331224717836e-06 -0.143912470317155 0.11 0.114 0.129251003309562
BLOC1S4 1.68612284822605e-06 -0.143901433603454 0.162 0.16 0.0583752591284342
PPTC7 0 0.143888092072896 0.31 0.169 0
ZNF718 1.31144843308421e-59 -0.143882565241836 0.08 0.114 4.54036562018086e-55
CCDC191 6.74844358146382e-64 -0.143866500875399 0.07 0.105 2.33637865233859e-59
SETD7 0.00472205676260184 -0.143814865296112 0.246 0.228 1
ABHD14B 2.14515586828974e-05 -0.143767563700097 0.184 0.179 0.74267441316059
U2SURP 0.000671504916409389 -0.143733278258426 0.504 0.436 1
ZNF224 1.23869020765965e-89 -0.143714429898257 0.063 0.106 4.28846936793848e-85
ZFX 6.48380845167093e-21 -0.143635466428783 0.241 0.247 2.24475932405299e-16
CTPS2 1.5891491038351e-87 -0.143541571943305 0.059 0.1 5.50179311238748e-83
SYAP1 6.89214263098098e-39 -0.143513368558607 0.439 0.328 2.38612870027193e-34
GALNT3 0 0.143418157708583 0.179 0.04 0
MYCBP 0 0.143387444171285 0.223 0.067 0
MFSD13A 0 0.143350760453964 0.135 0.02 0
HPS5 0.00027967100402908 -0.143304160123892 0.15 0.149 1
ASGR1 0 0.143237347346389 0.126 0.02 0
MRPS5 0.000125747325605103 -0.143230373763917 0.227 0.214 1
MIEN1 0 0.143091612841891 0.386 0.188 0
TMED1 1.78516053784192e-46 -0.143030437969291 0.132 0.16 6.18040429806251e-42
USP45 1.01077642386372e-51 -0.143028771336482 0.079 0.11 3.49940905705859e-47
STON2 7.92654108581458e-09 -0.142941740796447 0.144 0.119 0.000274424778931987
ERI3 0.0119841150023135 -0.142934310282701 0.288 0.259 1
DMTN 0 0.142929424154369 0.176 0.036 0
PLAAT1 0 0.142840263757425 0.133 0.006 0
FBXO4 1.17753370686176e-55 -0.142823171793968 0.092 0.125 4.0767394465261e-51
EEF1AKMT1 8.13004739494983e-80 -0.142761176835847 0.075 0.116 2.81470370860558e-75
JADE1 2.3199905460271e-15 -0.142713302488357 0.123 0.135 8.03203926940043e-11
EIF3I 1.63845234191294e-220 0.142643867222826 0.604 0.418 5.67248585293678e-216
THOC7 0 0.142469028385877 0.57 0.367 0
CUTA 0.874359451231723 -0.142416217741448 0.576 0.479 1
XPO1 0.2507681986922 -0.142349193345158 0.375 0.326 1
AFMID 0 0.142349126310777 0.239 0.089 0
BTBD10 0.00394896120560685 -0.142310368248965 0.205 0.176 1
GANAB 9.14720043132551e-18 -0.142232594339023 0.216 0.221 3.1668522613292e-13
OSBP 0 0.142079584907684 0.377 0.198 0
WDR33 9.44823894855365e-10 -0.142055402275308 0.435 0.344 3.27107480637876e-05
KHSRP 9.04612864223644e-300 0.142052219014277 0.361 0.208 3.13186019722868e-295
TAPT1 3.49280381807477e-06 -0.142044259277825 0.165 0.165 0.120924360985567
UBXN4 2.25974196288588e-139 0.141973544843432 0.676 0.522 7.82345264970719e-135
RPS19BP1 0.112009002733247 -0.141917998153195 0.504 0.424 1
NSUN3 1.74134135390317e-36 -0.141840413094879 0.088 0.113 6.02869790134818e-32
TMEM167A 0.135763378616401 -0.141829928874891 0.381 0.328 1
STUB1 2.32632047022978e-184 0.141750659619025 0.598 0.431 8.05395409998252e-180
BMP4 1.71257903816655e-22 -0.141739806792624 0.117 0.134 5.92911988803643e-18
BTN3A2 0.0001052893999966 -0.141733853119668 0.115 0.117 1
ZMYND19 0 0.141644561947419 0.189 0.053 0
MPHOSPH6 0 0.141616928973722 0.303 0.126 0
IRX5 0.0290504593135664 -0.141576652314483 0.184 0.172 1
RIN1 0 0.141558051280435 0.176 0.046 0
BID 1.78815660243373e-16 -0.141557266663513 0.103 0.118 6.19077697328582e-12
SAMD1 0 0.141554454994976 0.275 0.127 0
SOGA1 4.10768411842102e-52 -0.141547682923769 0.096 0.129 1.42212131863854e-47
TRRAP 5.12863095485694e-12 -0.141517803032263 0.211 0.213 1.77558332288102e-07
NDUFA3 4.68098558770671e-10 -0.141477714419292 0.465 0.371 1.62060402031994e-05
KIAA1586 3.31791259453323e-140 -0.141409875125139 0.055 0.11 1.14869451935335e-135
ARPP19 0.329353841351963 -0.141354656182518 0.395 0.337 1
NUBP1 3.70608186288108e-26 -0.141313270480321 0.105 0.125 1.28308260174806e-21
TP53I3 2.56998170004839e-108 -0.141261679638059 0.072 0.121 8.89753364373753e-104
CDK16 0 0.141259492242363 0.231 0.106 0
TMEM250 0 0.141225208885623 0.224 0.077 0
CARS 2.50754759179714e-15 -0.141185691822669 0.126 0.137 8.68138051756086e-11
MIR3659HG 0 0.141092979144602 0.113 0.005 0
SLC36A4 3.17177330896521e-16 -0.140790095896019 0.155 0.166 1.09809963729685e-11
SUMF2 4.06112765008405e-07 -0.140769387989852 0.286 0.268 0.014060030037356
MZT2B 1.39478088315003e-104 0.140736808091861 0.731 0.665 4.82887089555372e-100
ARIH2 0.639743824798698 -0.140735425393809 0.29 0.253 1
KDF1 0 0.140696213736658 0.13 0.005 0
GPAT4 6.0866234705417e-15 -0.140623762255729 0.13 0.142 2.10724991173624e-10
AL512274.1 0 0.140612157013727 0.101 0.003 0
DYNLT1 5.14232887027299e-17 -0.1406121338636 0.438 0.338 1.78032567817721e-12
MTFR1L 1.45852448716408e-71 -0.140558537347374 0.106 0.145 5.04955762701075e-67
XPA 0.887047029734467 -0.140540060804755 0.287 0.251 1
SIN3B 8.29319956502919e-40 -0.140459655565187 0.109 0.136 2.87118862140876e-35
TMEM222 3.74667741967679e-13 -0.140438432939003 0.185 0.188 1.2971371894663e-08
RBBP4 0.603147800211626 -0.140435088899897 0.35 0.3 1
VPS13D 8.93022700554584e-252 0.140423588578868 0.51 0.33 3.09173389159003e-247
DYNC1I2 0.0197206472997628 -0.140416959424244 0.545 0.463 1
XRCC4 1.14418504136723e-06 -0.140367066964629 0.104 0.109 0.0396128303171749
ZBTB40 1.69985112654193e-54 -0.140343761116345 0.073 0.104 5.8850545852008e-50
URM1 0.0021552592634905 -0.140317828660708 0.247 0.227 1
CDCA4 0 0.14020948215391 0.202 0.061 0
ATP6V0E2 3.80313663761847e-21 -0.140198927063325 0.086 0.102 1.31668393530989e-16
PURB 0 0.140195933816249 0.344 0.176 0
WDSUB1 2.67611393946985e-45 -0.140178090822619 0.09 0.119 9.26497406983858e-41
MRM3 0 0.140161645663745 0.223 0.067 0
CHPF 2.70982781496203e-43 -0.140134579043751 0.096 0.123 9.38169487818003e-39
MVK 0 0.140077275699699 0.17 0.051 0
RRAGB 9.23663306576621e-33 -0.140066479479058 0.127 0.15 3.19781473369892e-28
CLNS1A 1.13798238144069e-05 -0.13993494924278 0.398 0.322 0.393980880278581
MAP2 2.39783938161074e-197 0.139859514128226 0.214 0.123 8.30155972307455e-193
ARHGAP32 8.64347109593879e-210 0.139838813330903 0.451 0.294 2.99245612812497e-205
INPP5K 0 0.139815139900374 0.249 0.106 0
EPM2AIP1 0.0127041146797928 -0.139767052920952 0.202 0.19 1
SMAD7 0.00700148916354587 -0.139626753313295 0.154 0.149 1
FZD1 5.74737031114357e-16 -0.139407083502324 0.116 0.128 1.98979707542102e-11
KAT6A 0.00212461838501699 -0.139401191586948 0.452 0.375 1
MSANTD3 1.27038848357255e-19 -0.139392477945304 0.12 0.135 4.39821196897651e-15
OTUD1 0.787595582161393 -0.139365888053333 0.168 0.153 1
FKBP14 4.78319491816258e-63 -0.139166772358368 0.1 0.136 1.65598991261707e-58
IPO9 1.58950895229458e-07 -0.139149540945598 0.185 0.184 0.00550303894373905
MLF2 2.93130327390619e-270 0.139087586557506 0.532 0.343 1.01484650645906e-265
APPBP2 0.00692858887662611 -0.139017251358363 0.254 0.234 1
TMEM183A 0 0.138964389190335 0.347 0.16 0
RLIM 0.133739074994711 -0.138956546778613 0.223 0.204 1
BEX3 0.000564661751425763 -0.138918451575768 0.345 0.286 1
FAM117A 0.818938362703567 -0.138880981680731 0.158 0.146 1
CSNK1G1 0.0135165393467971 -0.138869675840096 0.234 0.218 1
MRPS14 0.0561193336026051 -0.138860985088298 0.197 0.183 1
FBXO42 1.90505843430241e-242 0.138860314788167 0.335 0.202 6.59550280539836e-238
MTMR6 1.97101740345981e-07 -0.138736241569719 0.17 0.169 0.00682385935251822
LYRM1 2.91471634355739e-11 -0.138613656234971 0.153 0.159 1.009103945303e-06
ALG14 2.27023920020149e-23 -0.138595547867038 0.11 0.128 7.85979513501758e-19
UNC13B 0 0.138554084756803 0.258 0.124 0
STK26 0 0.138512414356227 0.188 0.05 0
NIP7 0 0.138506215708156 0.253 0.095 0
CLK4 0.5729153296771 -0.138498750830061 0.228 0.205 1
C12orf65 5.63412173961296e-16 -0.138425478272068 0.149 0.161 1.9505892874714e-11
NPAT 0.497768767404075 -0.138260049818613 0.187 0.168 1
CHURC1 0.0542068170667452 -0.138216815372349 0.613 0.523 1
PPP6R2 0.43478101743204 -0.13819506027873 0.284 0.248 1
RIPK1 1.63535891310968e-182 0.138046106848007 0.381 0.248 5.66177609307701e-178
TMEM64 5.83842957072847e-73 -0.137948035982272 0.074 0.113 2.0213227016819e-68
TALDO1 5.90675099966712e-211 0.137873089870466 0.579 0.403 2.04497626359475e-206
IRAK4 8.99918457484355e-05 -0.137845226657708 0.189 0.16 1
CDKL1 3.486433408574e-99 -0.137758926294641 0.08 0.129 1.2070381103824e-94
CNKSR1 0 0.137753565190579 0.103 0.008 0
MFN1 6.07708753263245e-295 0.137681345718566 0.324 0.182 2.10394847467268e-290
HNRNPA2B1 1.1503760334821e-62 -0.137639111073313 0.789 0.772 3.98271686551838e-58
AC010894.3 0.0010008111517662 -0.13760751637136 0.145 0.142 1
MARVELD2 0 0.137579712418379 0.134 0.01 0
NCOA5 3.46642304534648e-11 -0.137490316228895 0.151 0.156 1.2001103225294e-06
ZNF493 4.21670337534203e-72 -0.137388066353764 0.081 0.119 1.45986487557716e-67
MGAT4B 0 0.137295906601499 0.305 0.131 0
SNX3 2.57956922873364e-13 -0.137288531224357 0.66 0.573 8.93072662679872e-09
ACER2 0 0.137268095390936 0.124 0.034 0
MIOS 0 0.13717620174968 0.274 0.111 0
ZFYVE9 0.148594232997042 -0.137115110904483 0.21 0.194 1
GTF2B 0 0.137059202039846 0.48 0.286 0
MAPK1 0.000201991076310177 -0.137049856371529 0.454 0.372 1
RRP1B 0.992778865269501 -0.13703441409448 0.186 0.169 1
KDM2B 1.2680500099219e-30 -0.136895077305299 0.174 0.13 4.39011593935063e-26
LETMD1 2.71899531592185e-05 -0.136890740200958 0.179 0.175 0.941343368325304
CDC37L1 0.0181501211450127 -0.136843724649428 0.233 0.199 1
PSMG3 0 0.136805522888236 0.33 0.161 0
KCTD20 0.000112346780665458 -0.136749582883967 0.294 0.246 1
ARSD 2.96474586991816e-78 -0.136748426842748 0.068 0.107 1.02642466762437e-73
NUB1 0.000544267514469839 -0.136729526513409 0.338 0.278 1
CBFA2T2 3.92876099886605e-06 -0.136668223222752 0.271 0.258 0.136017634541741
DYRK2 1.8260521734999e-32 -0.136640695072322 0.099 0.121 6.32197522987399e-28
MIPEP 0 0.136505023551325 0.257 0.104 0
ELOA-AS1 1.1993276741202e-33 -0.136390030001795 0.076 0.1 4.15219234057153e-29
MAST4-AS1 0 0.136360039693623 0.112 0.007 0
AP1M1 2.61744926529724e-49 -0.136305059861357 0.092 0.123 9.06187110138557e-45
ADORA2B 0 0.136295260277372 0.118 0.016 0
BLCAP 0 0.136177829001398 0.345 0.173 0
CRLS1 1.92181777922004e-43 -0.136105589852742 0.135 0.162 6.65352533343772e-39
PDLIM4 0 0.136105029842422 0.386 0.225 0
DDX10 0.655253625278167 -0.136098015872112 0.204 0.187 1
ERBIN 6.0773663415293e-54 0.136065933089147 0.519 0.418 2.10404500110086e-49
CCNDBP1 0.000703935945953475 -0.136047889365861 0.276 0.231 1
KANSL1-AS1 0.733352528191441 -0.136026990599094 0.138 0.127 1
NUP42 1.71997029159109e-08 -0.135964448333881 0.164 0.166 0.000595470914651752
DUSP12 1.10884917105229e-23 -0.135928311836732 0.124 0.14 3.83894671510015e-19
KLHL8 8.2892240619458e-22 -0.135927048210653 0.103 0.121 2.86981226248625e-17
GSTT2B 9.71455534468852e-72 0.135912698600332 0.15 0.102 3.36327620588461e-67
SAP30BP 4.23015348237543e-218 0.135847276410141 0.426 0.271 1.4645214371332e-213
FRMD8 0 0.135732747725413 0.243 0.096 0
OGT 1.26203536920353e-29 -0.135726946072235 0.293 0.303 4.36929265171954e-25
XRCC5 5.73782199522913e-09 -0.135657363240472 0.643 0.564 0.000198649135296828
PPCS 0 0.135579448785321 0.517 0.314 0
GPD2 0.300005495908872 -0.135442576019901 0.161 0.152 1
SLC37A3 7.73956074350197e-83 -0.135343840356647 0.079 0.122 2.67951332500782e-78
TMEM267 2.3277150923333e-30 -0.135333393323388 0.095 0.117 8.05878242116712e-26
MAGEF1 1.28741504133454e-56 -0.135296820783479 0.114 0.147 4.45715961460432e-52
LYPLAL1 6.47431180300818e-09 -0.135294690187075 0.29 0.234 0.000224147148931946
