p_val avg_log2FC pct.1 pct.2 p_val_adj
MESD 0.152677488715 -0.212018804957743 0.291 0.234 1
KIAA0586 0.41981997992743 -0.211916036100807 0.122 0.119 1
H2AFV 2.33240619687672e-06 -0.211716108717952 0.513 0.357 0.0807502349420691
MORF4L2 2.41150840736153e-06 -0.211701442571474 0.68 0.472 0.0834888325712636
PPT1 0.0839228944949919 -0.211596877398889 0.158 0.159 1
RPS19BP1 0.0551161669485095 -0.211449333282115 0.508 0.374 1
PPM1A 0.513424892655667 -0.211392371234005 0.2 0.172 1
H19 4.01800491916309e-116 0.211379818912519 0.113 0.013 1.39107348306345e-111
DUSP5 1.21654739438931e-11 -0.211239609321702 0.183 0.109 4.21180873411522e-07
RTL8C 0.000598556637681792 -0.2112275742126 0.137 0.157 1
PDXK 0.548668808749592 -0.211225111153218 0.181 0.157 1
ZNF160 0.265657249527953 -0.211184302789105 0.118 0.118 1
SNHG7 9.01845363761695e-89 0.211147875307286 0.811 0.448 3.12227883387936e-84
EPS15L1 0.00132261876814294 -0.211110481650634 0.094 0.114 1
SPTSSA 8.28989476138426e-99 0.211087903681196 0.475 0.191 2.87004446533885e-94
LEMD3 0.767611087210357 -0.211065722169602 0.168 0.155 1
UBE2G2 0.727291050060269 -0.210961495702138 0.205 0.178 1
PAK6 2.16421784281809e-240 0.210947502177452 0.148 0.006 7.4927385936205e-236
POM121 0.975897105353998 -0.210666882388832 0.146 0.135 1
MOB1A 0.00352024845168718 -0.210633275768492 0.402 0.298 1
SLC25A46 0.00535105025585219 -0.210632810904864 0.108 0.124 1
GLOD4 3.12357659953966e-87 0.210592078468282 0.39 0.155 1.08141345452663e-82
TASP1 0.0792228270691192 -0.21058635363297 0.213 0.171 1
NAP1L4 2.72480459797305e-08 -0.210493246932674 0.502 0.338 0.000943354599864249
NDUFV1 0.021147244307733 -0.210462585099657 0.419 0.315 1
WASL 0.0961758868790328 -0.210377055510675 0.365 0.287 1
CCDC6 5.04103245814496e-79 0.210354996209307 0.432 0.188 1.74525584733437e-74
NGLY1 0.0176562019870076 -0.210225218292956 0.197 0.154 1
DNAJC8 0.00546176430440277 -0.210207156651779 0.523 0.38 1
M6PR 0.0477925172604397 -0.210089537034682 0.256 0.203 1
UBE2D2 0.000629294850118532 -0.21008923743044 0.631 0.437 1
EXOSC5 3.90172698670731e-119 0.210079155022345 0.24 0.06 1.35081690006794e-114
ZNF44 0.298982633478299 -0.210073324727606 0.123 0.122 1
CCSER1 6.43823549299655e-202 0.210021749498475 0.453 0.119 2.22898151003033e-197
SLC20A2 1.01749759637805e-79 0.209998994042752 0.394 0.165 3.52267842842044e-75
PSMB8 5.56576560380646e-98 0.20981778829456 0.591 0.259 1.92692370969383e-93
LINC00640 1.21226430988681e-132 0.20963731765843 0.166 0.027 4.19698026725912e-128
LINC00623 0.561021451454357 -0.209605143703491 0.116 0.103 1
TMED7 0.545449856545902 -0.209412875012382 0.217 0.198 1
COMT 1.5610296405092e-84 0.209246646477674 0.763 0.401 5.4044407184069e-80
CENPU 1.75195374776069e-168 0.209164942413086 0.148 0.014 6.06543907012228e-164
S100PBP 0.0779870585523268 -0.209108332790473 0.097 0.104 1
NPAT 0.83292920397573 -0.209057464130022 0.139 0.125 1
STX18 0.884316625245007 -0.209008718734615 0.144 0.132 1
SMC3 0.00382367209534779 -0.208796542762785 0.393 0.293 1
CEP57 0.164673500682105 -0.208765622112746 0.244 0.2 1
PDCD6IP 0.00612983496756487 -0.208677909854731 0.41 0.307 1
METAP2 5.06725511788657e-89 0.208642532659229 0.58 0.267 1.75433439436351e-84
P4HB 2.05582046764627e-72 0.208642401038468 0.67 0.349 7.11745604103816e-68
GAREM1 1.02010363432986e-50 0.208501104160867 0.287 0.13 3.53170079241341e-46
WDR11 0.0133452117048832 -0.208439709336362 0.12 0.133 1
GAA 1.45050691101925e-05 -0.208393371953432 0.096 0.128 0.502179997663975
NUCKS1 0.505191786589828 -0.208031317001188 0.804 0.597 1
AHCTF1 0.185854947837294 -0.208025124735503 0.27 0.222 1
AP2A1 0.000165091417762551 -0.2079731538987 0.094 0.12 1
HECTD4 0.0175935417991692 -0.207928432769006 0.251 0.197 1
RAPGEF4 5.60300328744594e-09 -0.207884112664802 0.128 0.077 0.000193981576814666
ILRUN 0.988140920667839 -0.207808596714397 0.174 0.159 1
GSTK1 8.95177413102571e-07 -0.207696613017732 0.485 0.332 0.0309919372190241
CSNK1A1 1.72996085882999e-45 0.207585364343146 0.836 0.531 5.98929748935531e-41
PIEZO1 0.876872972189852 -0.207436412674773 0.113 0.107 1
NCL 7.15362980047522e-39 0.207412900045124 0.899 0.642 2.47665817322252e-34
SLC30A9 0.148590215261155 -0.207284468275536 0.211 0.173 1
MRPL18 6.94588732824742e-22 -0.207282196087115 0.612 0.37 2.40473565191254e-17
ATP6V1F 2.32958790790495e-62 0.207280100459162 0.726 0.403 8.06526629595771e-58
EPG5 0.769773806100192 -0.207274074840425 0.131 0.119 1
CHFR 0.10939615264243 -0.20717168981604 0.099 0.106 1
SUGP2 0.326561486398511 -0.206989229088726 0.115 0.115 1
TMEM106B 0.230835653208819 -0.206667036684459 0.243 0.202 1
RDH14 0.188108792493167 -0.206568743002726 0.168 0.163 1
HNMT 0.154886590111694 -0.206198080853845 0.221 0.181 1
NTF4 4.83283148720437e-272 0.206152379019782 0.129 0.001 1.67317458918502e-267
ANKRD26 0.0733613729785925 -0.206130405531306 0.115 0.122 1
EMP2 1.86796503068593e-54 0.206053236137632 0.634 0.359 6.46708173273775e-50
TPR 0.01105174940265 -0.205927207903168 0.565 0.415 1
ARHGAP23 1.67316627983041e-05 -0.205808508003244 0.071 0.101 0.579266897740088
PWWP2A 0.612272608201906 -0.205761529640452 0.201 0.175 1
PYGL 3.07177772017205e-97 0.205621987022842 0.281 0.088 1.06348016450077e-92
POLE4 0.0259366851351935 -0.205461448631276 0.315 0.245 1
QSOX1 1.3402882668045e-07 -0.205393147747019 0.072 0.111 0.00464021200850386
EIF4E 8.8846303033425e-05 -0.205309902376004 0.272 0.198 1
MDH1 1.69091323416536e-75 0.205306815082394 0.569 0.273 5.85411070800389e-71
SPSB3 9.45515919008494e-83 0.205288293654893 0.532 0.244 3.27347066319931e-78
GSS 2.11975330003645e-116 0.205275155775613 0.263 0.071 7.33879790005619e-112
RMRP 0.0527298724394317 -0.205180723230675 0.104 0.114 1
WDR41 0.578943890085394 -0.205101626140289 0.166 0.146 1
TCEAL8 0.579892508366571 -0.204915546125575 0.226 0.194 1
TRIM25 0.807289440886033 -0.204806890068554 0.109 0.104 1
OLFM2 9.40639337646278e-113 0.204796179755303 0.434 0.157 3.25658745086518e-108
RAB2A 0.0400907374416951 -0.204695236600153 0.762 0.546 1
HSD17B4 0.951241107042864 -0.204681563779358 0.191 0.172 1
ANGEL2 0.0116709533044059 -0.204676793958691 0.104 0.118 1
IARS2 0.215501846345286 -0.204612897173216 0.216 0.18 1
ATP6V1H 0.219546916987263 -0.204543774314788 0.184 0.155 1
NCKAP1 0.0264846521449439 -0.204483175053309 0.374 0.29 1
TARSL2 0.0856089282377094 -0.204422082637528 0.169 0.137 1
PLK3 1.32438287967326e-112 0.204314838932558 0.309 0.095 4.5851459677168e-108
CARHSP1 0.0579452049153242 -0.204191507751125 0.241 0.193 1
SSR4 0.0499712660956013 -0.204131268875282 0.821 0.586 1
RASSF1 0.0028359569872526 -0.204106211662731 0.22 0.165 1
TUBGCP3 0.779949675494522 -0.204029672701208 0.151 0.135 1
ENOX2 0.0620167332917394 -0.203876945781105 0.091 0.101 1
TSTD3 6.79672229385863e-05 -0.203861409842742 0.074 0.101 1
RTKN 3.99473209508749e-133 0.203852648975006 0.208 0.041 1.38301619864024e-128
SBNO2 0.00266615619254615 -0.20379482172434 0.086 0.105 1
LINC02709 2.02635756695352e-177 0.203760243131619 0.134 0.01 7.01545253254979e-173
AKIRIN2 0.901801426722741 -0.203516573046351 0.213 0.189 1
DHX8 0.189556312807626 -0.203479209488891 0.123 0.125 1
IFT80 0.0319721775146997 -0.203378398630956 0.089 0.101 1
CGRRF1 1.12240700217934e-07 -0.203366889994619 0.074 0.114 0.00388588528224508
ABHD17A 3.39635647276678e-05 -0.203364171206152 0.362 0.258 1
SMC5 0.00190319191123853 -0.203126052777557 0.461 0.338 1
SRPRA 0.683883867614086 -0.203014822305979 0.198 0.172 1
EWSR1 0.126939450001992 -0.2029933215515 0.316 0.254 1
CCDC146 3.01763307076639e-71 0.20290617779399 0.376 0.159 1.04473474543003e-66
ZNF654 0.601541466749533 -0.202902984310923 0.174 0.153 1
PLEKHJ1 3.18049861010782e-88 0.202800857419711 0.365 0.14 1.10112042380543e-83
AL009177.1 8.55270010395414e-230 0.202800533357095 0.116 0.002 2.96103030298996e-225
RXRA 1.01939786895776e-105 0.2027287003639 0.39 0.14 3.52925736211866e-101
DNAJC3 0.0686887469810546 -0.202682075827328 0.398 0.312 1
GABPA 0.0982158211340737 -0.202607640650456 0.127 0.132 1
BTBD10 0.519735162443334 -0.20257703576033 0.161 0.141 1
ZMYND8 0.169898834334069 -0.202560514424439 0.149 0.125 1
PIP4P2 0.000216817024857717 -0.202500749133505 0.09 0.115 1
UQCRFS1 2.47330727928139e-92 0.202282302066573 0.614 0.281 8.56283713160009e-88
ESYT1 0.00592947384632026 -0.202141585437709 0.091 0.108 1
ARL2BP 0.903092096888477 -0.201814004394552 0.194 0.174 1
INAFM1 0.0443804023751554 -0.201781955027875 0.094 0.104 1
RNF34 0.00203429276926687 -0.201768078898514 0.196 0.148 1
MED23 0.0293775306740148 -0.201621626925299 0.104 0.115 1
PI4KA 0.718717623719561 -0.201614350863611 0.151 0.135 1
IPO9 0.38094509126593 -0.201569548398251 0.137 0.133 1
PDHX 0.605079415782636 -0.201427921456003 0.141 0.126 1
CNST 8.94275341454128e-05 -0.201390869766042 0.26 0.188 1
MIA2 0.716385479006635 -0.201373239531395 0.159 0.149 1
DIS3L2 0.00032166767600256 -0.201366316921923 0.238 0.174 1
SCFD2 0.000290137824697494 -0.201295299331771 0.266 0.198 1
SIN3B 0.000238866804208134 -0.201109206760182 0.084 0.109 1
IRF2BP2 0.023935261657892 -0.201057404730498 0.391 0.304 1
YPEL5 1.90288258220643e-13 -0.201030975686627 0.449 0.289 6.58796978785688e-09
ZYG11B 0.552522685704083 -0.200894253944659 0.135 0.129 1
CALM2 0.630627565095591 -0.200840615994015 0.951 0.781 1
ATL3 0.0641917851801394 -0.200763560748969 0.308 0.242 1
VPS39 0.00724410391306993 -0.200701785622053 0.092 0.108 1
TOX4 0.0694749317720275 -0.200666707514878 0.283 0.226 1
SAMD8 0.444637126759503 -0.200529348917618 0.14 0.136 1
INAVA 1.20206984184954e-193 0.200458385594579 0.141 0.009 4.16168599946728e-189
TNPO3 0.565563033161937 -0.200452003130838 0.171 0.149 1
LTN1 0.208291150650932 -0.200370584011255 0.211 0.176 1
RBM27 0.0280222207298075 -0.200323890896002 0.304 0.237 1
CALML3 0 0.200245687609382 0.39 0.023 0
IREB2 0.44667994987151 -0.200101764997052 0.179 0.155 1
USP11 0.278229146495543 -0.200082801280056 0.129 0.129 1
PRDM2 2.51561960223678e-09 -0.199920317533794 0.46 0.31 8.70932662490394e-05
RLF 0.00284339009719851 -0.199791316401852 0.339 0.256 1
SLMAP 5.38183033170697e-47 0.199611775450629 0.408 0.211 1.86324347914027e-42
TRAPPC12 0.633699535975794 -0.199581323286809 0.183 0.16 1
TRERF1 9.83778585121795e-14 -0.199549346552089 0.275 0.167 3.40593983955017e-09
SUCLA2 0.00457066395758692 -0.199521080251024 0.286 0.218 1
KCTD3 0.0162301771868952 -0.199487793316492 0.116 0.128 1
GSTO1 0.000240052957336088 -0.199366139243832 0.517 0.361 1
TMED5 0.262546311200672 -0.199359541413383 0.233 0.195 1
ATP6V1A 0.919188571492077 -0.199277410171059 0.146 0.134 1
NUS1 0.16760121670177 -0.199226118081351 0.121 0.124 1
PPIF 2.00470200940022e-94 0.199087911283362 0.241 0.072 6.94047882674451e-90
HNRNPA2B1 0.3181569806495 -0.199084300728934 0.945 0.779 1
RAB5C 0.0149591920693325 -0.199072414208793 0.375 0.284 1
HERC4 0.0115956074434817 -0.199015336167369 0.398 0.309 1
FBXO7 0.710326709960127 -0.199007591993429 0.193 0.177 1
CCDC117 0.00890882664131242 -0.198712403514208 0.095 0.11 1
EXOC1 0.154605250983459 -0.198700846534352 0.213 0.176 1
USP9X 0.000125107314437402 -0.198632108250965 0.397 0.291 1
HMOX2 0.00205101429102259 -0.198541618058597 0.211 0.159 1
ZNF718 0.0469499747064845 -0.198378156730977 0.091 0.101 1
C2orf27A 0.000618330346310135 -0.198335295834357 0.081 0.103 1
HOOK1 1.60757100308301e-156 0.198204584219378 0.165 0.021 5.56557156977369e-152
SLC25A37 0.0856636571836559 -0.198164645125457 0.235 0.188 1
NR2C1 0.0605504815338257 -0.198072088525316 0.109 0.117 1
GIPC1 8.91126464628041e-96 0.198024156872596 0.365 0.134 3.08516893318874e-91
SAR1B 0.083159493540006 -0.19800857397383 0.257 0.206 1
MICU2 0.000664795652590434 -0.197993395140177 0.288 0.213 1
UGGT1 0.0255003357981367 -0.197943565068231 0.092 0.104 1
PRPF6 0.0325570534859331 -0.197909861861281 0.299 0.234 1
RBBP4 0.00310912989128845 -0.197856858959416 0.293 0.222 1
RORA 5.27053835226844e-17 -0.197818858234907 0.875 0.586 1.82471308293886e-12
SNX25 0.0039425813989291 -0.197801546758735 0.191 0.146 1
TUBB6 7.18404712374566e-77 0.197698734843349 0.575 0.278 2.48718895471198e-72
NFIB 5.03323356003792e-29 -0.197647007949458 0.714 0.413 1.74255579082073e-24
ZFC3H1 0.00264252779736972 -0.19763205242979 0.323 0.245 1
RLIM 0.125769153842563 -0.197490671974901 0.211 0.173 1
WDR20 0.357708911758681 -0.197484922812263 0.169 0.145 1
WRN 0.15422096266155 -0.197440786388518 0.203 0.168 1
KIAA1671 0.000128682186397371 -0.19743142775556 0.147 0.104 1
LINC02256 0.0400599314546733 -0.197157496084002 0.091 0.101 1
VKORC1L1 0.926287063225918 -0.197140626876571 0.145 0.131 1
RAB3GAP1 0.0122267498435362 -0.19710392599316 0.317 0.246 1
PHF2 0.00166668169634614 -0.197044849689331 0.088 0.107 1
LINC01515 2.72763022144489e-115 0.197037967041209 0.212 0.048 9.44332858966435e-111
NUTF2 6.26560017157671e-87 0.197001356273634 0.432 0.177 2.16921343540157e-82
CLEC16A 0.56884805515545 -0.196911834407712 0.149 0.132 1
PSMD11 5.75038184867833e-82 0.196885934779973 0.457 0.199 1.99083969983092e-77
LYRM1 0.664271153353562 -0.196809334897676 0.161 0.143 1
YIPF5 0.336448682200284 -0.196734967666649 0.208 0.175 1
CERS3 7.53383969943971e-144 0.196712051109122 0.141 0.016 2.60829064234302e-139
TRIR 8.47850769004511e-56 0.196508187024141 0.83 0.5 2.93534414737052e-51
CSNK2A1 0.00679147715903235 -0.196206532757614 0.263 0.202 1
PHF10 0.337281114833911 -0.196202959878372 0.144 0.14 1
VSIG8 4.59681452862693e-218 0.196188352030025 0.121 0.003 1.59146315795593e-213
GOLGA7B 1.65235041970653e-187 0.196167108750486 0.133 0.008 5.72060238806597e-183
DHCR24 5.48328286128586e-133 0.196149316734561 0.214 0.044 1.89836735940578e-128
NRBP1 0.0947607540358546 -0.196140337733523 0.284 0.229 1
SLC9A1 1.49301491457712e-85 0.196103714638704 0.255 0.083 5.16896693575746e-81
ATN1 0.610587517837388 -0.196064752941265 0.181 0.159 1
BNIP2 0.0034401531862817 -0.196040120745869 0.357 0.267 1
GLRX3 4.90604236257485e-88 0.195865865926438 0.445 0.185 1.69852092634704e-83
NSL1 0.127385464435919 -0.19584675079448 0.215 0.174 1
RBM22 0.000533852913293929 -0.19584097078292 0.235 0.173 1
STAT1 0.0488713481274648 -0.195796297394821 0.16 0.128 1
DPF2 0.00649420268296112 -0.195422337672149 0.108 0.124 1
PPWD1 0.299632054363762 -0.195363425438881 0.126 0.125 1
TERF1 0.202082596085224 -0.195246565640711 0.213 0.177 1
BRI3 0.0271288492198402 -0.195238237805923 0.836 0.587 1
ATP5PO 2.10874879960839e-65 0.195220815478643 0.75 0.41 7.30069921912421e-61
SMIM14 0.022666859924281 -0.195144297685425 0.282 0.22 1
ADIPOR2 0.0174951013596523 -0.195103702302238 0.206 0.162 1
WASHC2C 0.000828443253357907 -0.194866747662377 0.08 0.101 1
HLTF 0.352306996203331 -0.194798646344737 0.119 0.117 1
SLC38A10 0.00244973749136151 -0.194795199378741 0.089 0.108 1
SPEN 0.00153820922516425 -0.194785443326477 0.378 0.284 1
ALPK1 0.66034329213902 -0.194758975071734 0.121 0.116 1
SSB 0.0377683137352853 -0.194741044669315 0.563 0.418 1
MTAP 0.000216587623990956 -0.194653498726667 0.282 0.205 1
ILF3-DT 0.508333467504272 -0.194508832846406 0.13 0.115 1
TARBP1 0.012852787490751 -0.194492840474753 0.086 0.1 1
LACTB 0.42140214449305 -0.194436056488064 0.157 0.152 1
FRRS1 2.53094430836053e-99 0.194314769186014 0.179 0.04 8.76238228997501e-95
BX890604.2 7.05728187052016e-134 0.194296215595603 0.193 0.035 2.44330155639279e-129
SCAMP1 0.493070100376882 -0.194208141101674 0.183 0.158 1
DDX3X 1.74531967277502e-08 -0.194172847705177 0.729 0.506 0.000604247123911441
MRPL1 6.70847827165343e-07 -0.193835483331529 0.251 0.171 0.0232254226242913
DCAF10 0.414412831180503 -0.193793887803028 0.176 0.152 1
ROBO1 1.39775271251006e-12 -0.193769422263581 0.457 0.294 4.83915966598108e-08
TBC1D20 0.0072842325600998 -0.193663776028307 0.106 0.122 1
AC004130.2 8.70906346898801e-141 0.193646024388494 0.131 0.014 3.01516486359834e-136
PPP4C 2.73013376219719e-89 0.193565684320729 0.497 0.212 9.45199609810288e-85
TTC39B 0.0206407822136884 -0.19355189939795 0.174 0.136 1
TNNI3 1.30086065196502e-278 0.193527859262974 0.13 0.001 4.5037096631681e-274
CSAD 0.190264430247252 -0.193431653131447 0.184 0.154 1
ANXA4 1.07105017899678e-07 -0.193333654829543 0.548 0.366 0.00370808282470476
MED27 0.302630023007972 -0.193307920893497 0.144 0.123 1
PSMA2 3.45742324794787e-63 0.193302855325374 0.725 0.399 1.19699450267203e-58
ABCD4 0.00132261570851487 -0.193297841964991 0.084 0.105 1
CYFIP1 0.0569393986898146 -0.193286823550632 0.29 0.23 1
ZNRF3 9.20281300115566e-101 0.193187040661031 0.309 0.101 3.1861058891301e-96
BRK1 0.00762534852775434 -0.193170893039066 0.522 0.378 1
RPP21 2.68239065146834e-88 0.193154337083288 0.515 0.223 9.28670467444853e-84
FAM120A 0.0165002928357146 -0.193138846448598 0.316 0.245 1
CMSS1 1.00671502148962e-11 -0.193136392209857 0.412 0.27 3.48534807589922e-07
IFI27L2 6.19685785703149e-05 -0.193123264803356 0.456 0.323 1
ALDH4A1 1.56833262685597e-152 0.193066523331068 0.136 0.014 5.42972438743804e-148
C18orf32 0.000882897337818271 -0.192940315188798 0.415 0.302 1
SIAH1 0.124174789330391 -0.192886539263319 0.209 0.171 1
PFDN1 0.00635183438494428 -0.192873261801293 0.312 0.238 1
INPP5F 0.550300824214882 -0.192833176740523 0.108 0.096 1
DNAJB6 2.79095613820937e-22 -0.19276114572353 0.787 0.507 9.66256924609467e-18
CEP89 0.00522553648718306 -0.192549434306716 0.089 0.105 1
SCYL2 0.369265992625788 -0.192527083120604 0.183 0.157 1
RGS12 1.25003951767738e-79 0.192511301011561 0.307 0.115 4.32776181415086e-75
DCTN4 0.0627261563086637 -0.192498280660608 0.215 0.173 1
MAPK3 8.3187356777393e-07 -0.192488615784933 0.071 0.107 0.0288002947899012
PPDPF 5.83492935626565e-67 0.192063891446015 0.851 0.507 2.02011089243273e-62
SGK3 2.0114930009367e-06 -0.192043941281948 0.263 0.182 0.0696398991854295
ARL14EP 0.878050974909793 -0.19203721259491 0.168 0.154 1
FAM53B 0.731584511151407 -0.192036706797336 0.109 0.099 1
PLAAT4 0.143576552167709 -0.192002345042637 0.176 0.144 1
DDB1 0.688617304563594 -0.191880257949674 0.216 0.189 1
SLC6A9 6.47033116242172e-154 0.191786652183515 0.156 0.018 2.24009335174202e-149
WDR43 4.25606543405894e-79 0.191772912907463 0.437 0.187 1.47349241392554e-74
NDUFAF2 1.52235590386048e-05 -0.191698470970634 0.341 0.242 0.527054837475535
PDGFA 6.23596451732579e-118 0.191672728872898 0.408 0.137 2.15895327554336e-113
CYP4F12 8.18103752106715e-153 0.191518502026638 0.174 0.024 2.83235700016866e-148
SEC22A 0.357720482845254 -0.191470936560912 0.114 0.114 1
PNPLA4 1.12507010710849e-115 0.191415377466104 0.197 0.043 3.89510521782029e-111
BMP4 0.567083581964855 -0.191339847095884 0.136 0.12 1
PHACTR4 6.59537056175532e-06 -0.191333481838744 0.348 0.248 0.228338324218531
SUPT5H 0.00672824307979402 -0.191242576650636 0.218 0.167 1
CPA4 4.94774604110147e-184 0.191202602594112 0.126 0.007 1.71295915688974e-179
ZC3H12C 0.102645713040857 -0.191176018459378 0.171 0.142 1
NDUFC1 3.46358268168145e-75 0.191068777631302 0.699 0.358 1.19912696022493e-70
TMEM189 2.03809532804903e-81 0.190949175760658 0.23 0.073 7.05608983523855e-77
DCTN1 0.00317047054317427 -0.190936896848402 0.108 0.126 1
TPRKB 3.07766018544676e-92 0.190930707651171 0.422 0.169 1.06551673280352e-87
NHLRC2 0.133171059311717 -0.190811667689134 0.121 0.124 1
SEC11C 1.37981170360171e-05 -0.190807651684996 0.228 0.159 0.477704609903949
HLCS 0.446430682991516 -0.190800631472118 0.128 0.112 1
MRTFA 0.005685323860765 -0.190790960912764 0.398 0.308 1
TMED4 0.0503827900239368 -0.190717418014727 0.316 0.249 1
PHF1 0.0212811185061609 -0.190682821302946 0.174 0.138 1
KY 9.64647167043047e-216 0.190553169311912 0.126 0.004 3.33970495701973e-211
GALT 3.49001294609182e-103 0.190462085260793 0.256 0.073 1.20827738206645e-98
LEO1 1.71567247239599e-100 0.190430249308591 0.294 0.094 5.93982966668215e-96
PFN1 2.50420890337703e-57 0.190367888831422 0.944 0.655 8.6698216443816e-53
C5orf15 0.398508916290414 -0.190361552618933 0.159 0.152 1
ATP6V0B 2.28032052200029e-07 -0.190331219275435 0.475 0.317 0.0078946976792172
ZNF680 0.0280901487099258 -0.190312108397037 0.104 0.116 1
TRIAP1 1.67684492362813e-84 0.19024120982619 0.295 0.103 5.80540481009294e-80
PPP1R13B 6.71367013899138e-95 0.190151477503511 0.413 0.161 2.3243397388202e-90
SEC24A 0.000673965858238319 -0.190149160263339 0.088 0.111 1
VCL 4.1584038005149e-49 0.190124473504197 0.542 0.3 1.43968097977626e-44
NOL7 0.000198521091030539 -0.190100777461242 0.602 0.422 1
ASPN 5.67622053896655e-172 0.190055985249524 0.263 0.05 1.96516431279561e-167
RTCB 8.24360499551062e-69 0.190050041135801 0.47 0.22 2.85401848549573e-64
FLNB 3.49462039044794e-07 -0.189905259643169 0.279 0.194 0.0120987252537698
MARVELD1 0.0121130404791052 -0.189897473761029 0.113 0.126 1
CRK 0.00119324133244847 -0.189888615045629 0.265 0.199 1
DTD1 0.00562683706077451 -0.189830853836214 0.253 0.193 1
NINJ1 3.32240934317968e-105 0.189480379010656 0.442 0.167 1.15025133870224e-100
UBN2 0.940058240592318 -0.189390677022451 0.161 0.147 1
TRIM24 0.000980038122804018 -0.189353792079045 0.193 0.145 1
SLC25A11 5.16393655179175e-79 0.189282621092792 0.386 0.16 1.78780647359582e-74
PDZD2 1.89837848752288e-123 0.189266879197959 0.377 0.122 6.57237616165296e-119
ETFA 2.77131788671939e-84 0.189188954673531 0.543 0.247 9.59457965561121e-80
PAXBP1 0.00922273034532073 -0.189172581844626 0.216 0.166 1
PINK1 0.02577225726796 -0.189006710583204 0.111 0.122 1
ERCC5 0.0292244728086743 -0.188933140475102 0.187 0.149 1
CSNK1D 0.0141588558870595 -0.188920634112875 0.23 0.179 1
KRT1 3.06346428249229e-39 0.188874970029032 0.12 0.041 1.06060196924166e-34
LINC02595 7.21093136310843e-179 0.188845004375074 0.112 0.005 2.49649654722177e-174
DHX9 4.40642463558238e-05 -0.188801136117164 0.39 0.279 1
SNRPA 0.183353106432146 -0.188540209432966 0.183 0.153 1
HERC3 0.000754006036056365 -0.188471569372054 0.194 0.145 1
KCNK1 8.90923963326272e-92 0.188379729500427 0.143 0.028 3.08446785343189e-87
SEC13 0.513434646198584 -0.188261658293799 0.156 0.148 1
FAM193A 0.262577246246627 -0.188261200073041 0.169 0.144 1
BTF3L4 6.65298190135638e-82 0.188195034680499 0.496 0.222 2.30332886406859e-77
SNX3 0.0778854785301569 -0.18818198248379 0.707 0.508 1
ZNF33A 0.000247702710686926 -0.188177349793946 0.225 0.165 1
PPP4R3A 0.00014265738503297 -0.188162160706182 0.291 0.214 1
DTNBP1 0.222442883911458 -0.188152585168602 0.153 0.128 1
UROS 0.000941036527870447 -0.18808608225813 0.095 0.117 1
CDCA7 4.20832500391618e-195 0.188040486516623 0.136 0.008 1.45696419960582e-190
CYLD 5.45566560150245e-08 -0.188035965944542 0.361 0.254 0.00188880598789616
TMEM14C 0.00244781623956101 -0.18800661484792 0.66 0.466 1
IP6K2 2.79833790366389e-85 0.187994880825719 0.432 0.18 9.68812565627474e-81
IMP4 8.01300801357917e-93 0.187928688686975 0.358 0.132 2.77418350438124e-88
SECISBP2 4.60838307844812e-06 -0.187888862194104 0.333 0.235 0.159546830558952
PSMB2 1.50276303950028e-73 0.187827513891244 0.558 0.268 5.20271591905393e-69
RTF2 0.000773657202914546 -0.187815131598148 0.45 0.325 1
ACOX1 0.0726325793634237 -0.187812154749709 0.113 0.12 1
IL17RA 0.833672662161206 -0.187656650030726 0.104 0.099 1
NBDY 2.90558191894206e-06 -0.1875488887483 0.438 0.299 0.100594151615693
RHBDL1 8.53319542474841e-212 0.187468605755066 0.124 0.004 2.95427758800215e-207
ANGPTL4 0.000105740707511728 -0.187455005150576 0.149 0.106 1
SLC16A1-AS1 0.520167286564441 -0.187406589054495 0.124 0.109 1
NPRL3 0.0225159937639618 -0.187349681678505 0.091 0.104 1
CIRBP 1.59614453726497e-38 0.187278605118644 0.938 0.702 5.52601200246504e-34
HIBCH 1.13793643892864e-13 -0.187227006939055 0.418 0.264 3.93964974521484e-09
ECD 0.00143583515589897 -0.187205422418716 0.201 0.15 1
SLC27A4 0.447779797231521 -0.187173953555495 0.129 0.126 1
SLC39A4 6.85317076816462e-98 0.187073334929425 0.228 0.063 2.37263625164627e-93
CREB1 9.46980883940834e-10 -0.187015532479764 0.436 0.292 3.27854251829156e-05
HSDL2 0.16126536706342 -0.186959618564145 0.215 0.178 1
CLIP4 0.0263301104191793 -0.186918864067525 0.175 0.137 1
CD9 8.40956808135854e-79 0.186907663085845 0.974 0.638 2.91147656544714e-74
SRD5A1 9.54548277760959e-121 0.186889306666457 0.24 0.059 3.30474159243622e-116
RRM1 3.99748875721235e-107 0.186803609359619 0.285 0.085 1.38397058263449e-102
MARCH2 0.000736439835027073 -0.186791055956247 0.084 0.107 1
PACS2 0.000446488567845726 -0.186719811887005 0.077 0.1 1
PCBP1 0.0338637703541907 -0.186519390032234 0.585 0.431 1
ZFAND6 0.000462688336508276 -0.186440782459885 0.394 0.291 1
LARGE1 0.000453279217718586 -0.186312210062728 0.345 0.26 1
DGLUCY 0.00180191184311066 -0.186309664576571 0.167 0.126 1
IK 0.000485431651028727 -0.186081132709194 0.398 0.29 1
AC098829.1 0.0355855722517755 -0.186031166693683 0.122 0.097 1
RHOC 6.58429960297414e-06 -0.186025162864302 0.461 0.318 0.227955036554568
SEC61G 0.00412302108960375 -0.185975091568311 0.59 0.423 1
