p_val avg_log2FC pct.1 pct.2 p_val_adj
SUPT16H 0.444884675165212 -0.205897388614511 0.443 0.368 1
GINM1 0.165044282136488 -0.205887100243535 0.49 0.399 1
ARPP19 0.120814889093031 -0.205867208105851 0.476 0.381 1
PRKRIP1 0.0854199130460478 -0.205860869559165 0.348 0.288 1
FBXO7 0.00352339306795155 -0.205833499339763 0.298 0.27 1
ATP6V1G1 2.81187125144899e-180 0.205739094468198 0.807 0.619 9.73497945964155e-176
RDH14 1.54735435619573e-35 -0.205658564704958 0.143 0.184 5.35709551658525e-31
GSTK1 3.20700026644817e-05 -0.205602533879008 0.602 0.463 1
NT5C2 0.00674568075652555 -0.205588686645866 0.338 0.309 1
SLC9A8 4.75462793194608e-34 -0.205577066506989 0.105 0.146 1.64609973631905e-29
TWF2 2.61768593401414e-19 -0.205512960733874 0.237 0.248 9.06269047215034e-15
SLC22A23 0 0.205477638439856 0.33 0.09 0
MRPL27 0 0.205303650076688 0.539 0.259 0
BRD7 2.40565242102217e-295 0.205191308311641 0.619 0.354 8.32860924682086e-291
KLHL2 8.76708558039681e-09 -0.205159917002044 0.14 0.152 0.000303525269878918
FBXW8 6.39740064226533e-49 -0.205098403776998 0.082 0.133 2.21484407635868e-44
SSNA1 1.67453024911143e-307 0.205095955426585 0.578 0.316 5.79739117544869e-303
ZNF718 1.84797646267109e-41 -0.205004343527678 0.093 0.139 6.39787931141358e-37
MARCH8 1.0553790417453e-11 -0.204884831468639 0.131 0.148 3.6538277804264e-07
IGFL3 0 0.204853256425178 0.126 0.008 0
UNC13B 0 0.204850580261599 0.363 0.142 0
LTA4H 0 0.204750498060048 0.403 0.155 0
PUDP 9.6850941419723e-30 -0.204680439860257 0.081 0.118 3.35307644289223e-25
ARHGDIA 0.046363908902148 -0.204654484693376 0.552 0.449 1
CHMP1A 0 0.20463745752048 0.433 0.18 0
WBP1L 0.267945559304067 -0.204623766045976 0.27 0.24 1
UBE2H 2.97352425120664e-47 0.204492729532748 0.631 0.499 1.02946383101025e-42
ARRDC4 0 0.204407977840834 0.301 0.082 0
MRFAP1 3.34630386365985e-10 -0.204376451039829 0.651 0.534 1.15852386063768e-05
LINC01376 1.02993710498109e-62 -0.20432857197441 0.046 0.101 3.56574525115503e-58
WNT16 0 0.204308099532642 0.21 0.023 0
ATP6V0B 2.01321094700959e-276 0.204292751371595 0.653 0.392 6.96993761964191e-272
JUN 1.52698911780841e-240 0.204155219617085 0.919 0.802 5.28658902476451e-236
PLEKHM3 1.05534925200904e-20 -0.204117678796142 0.121 0.149 3.65372464538049e-16
CLDND1 2.95316161975921e-11 -0.204010460102216 0.486 0.366 1.02241408437684e-06
LINC00662 4.39681492614073e-30 -0.203968654931413 0.099 0.137 1.52222129557918e-25
HOXD8 5.97250966504507e-204 -0.203930816398407 0.002 0.106 2.06774257113525e-199
TMED4 0.944954097361795 -0.203754332665517 0.401 0.329 1
EVC 2.57111857772402e-96 -0.203611964762908 0.05 0.125 8.90146962793832e-92
DAP 0.00177695925374053 -0.203609353051035 0.273 0.252 1
GOLPH3 0.989293745740888 -0.203520931073134 0.391 0.331 1
AC027097.2 3.91612184541829e-58 -0.203389575508786 0.05 0.103 1.35580054410227e-53
TNFRSF10B 1.15696089479577e-06 -0.203367562978885 0.181 0.192 0.0400551431387244
NOP58 5.81332106007918e-295 0.203334160441645 0.671 0.405 2.01262988421001e-290
NCOA3 1.24162525061392e-10 -0.203245454026284 0.509 0.389 4.29863078015045e-06
RSBN1 1.3523307603765e-05 -0.203234859558643 0.351 0.277 0.468190432549949
RELL1 8.99369242590907e-10 -0.203120348214728 0.356 0.271 3.11370625477398e-05
ANGEL2 5.83584210383988e-19 -0.203058326256921 0.157 0.181 2.02042689477041e-14
LINC01473 0.0173763975237298 -0.203011159451839 0.299 0.255 1
NR4A1 1.02170556938482e-179 0.203006150907003 0.665 0.467 3.53724685176717e-175
EIF3J-DT 2.89171190050941e-52 -0.202997094337645 0.103 0.158 1.00113957707536e-47
PDLIM5 1.9893762356974e-207 0.202937277225559 0.663 0.42 6.88741946560796e-203
RIMKLB 9.46669662285697e-44 -0.202812328304139 0.127 0.177 3.27746503779931e-39
GFPT2 3.15396688011705e-72 -0.202791579623765 0.064 0.133 1.09193487356532e-67
EIF4B 1.18221609706031e-160 0.202743138332478 0.791 0.574 4.09295034963251e-156
SH3BP4 7.95468307924186e-91 -0.202664465904416 0.058 0.133 2.75399082886432e-86
THBS3 1.45542714603981e-100 -0.202637148154897 0.052 0.129 5.03883432230442e-96
NRF1 0.00711223441362766 -0.202588623411482 0.254 0.24 1
EIF3I 2.43350737861795e-192 0.202483905003017 0.684 0.437 8.42504589551321e-188
PPCDC 3.72381405766351e-25 -0.202430116494523 0.095 0.129 1.28922166490368e-20
FRRS1 0 0.202401030563237 0.256 0.07 0
MCFD2 1.1637740323063e-05 -0.202377855790675 0.257 0.243 0.402910207724763
ZNF483 8.78433502665467e-151 -0.202258288759753 0.017 0.107 3.04122462957811e-146
CHRD 2.48151486344418e-206 -0.202213644269983 0.002 0.107 8.59125260873009e-202
CPNE2 1.59523185583417e-88 -0.202176346436229 0.045 0.114 5.5228522080835e-84
TCEA1 0.000856383972200593 -0.202030915439294 0.621 0.51 1
PRNP 1.13423511579189e-31 -0.202023725837256 0.699 0.51 3.92683539438312e-27
NGLY1 0.899052408873686 -0.202017117206705 0.243 0.214 1
MTERF4 0.00499913091869483 -0.20196660369358 0.231 0.214 1
CEP164 1.14461939188072e-20 -0.201785047025467 0.157 0.184 3.96278679663023e-16
PRPS1 4.83157386512955e-71 -0.201697097369526 0.065 0.129 1.6727391878465e-66
UBE2J1 0.0713510112875 -0.201669252197012 0.329 0.287 1
HCG11 3.77366160648466e-119 -0.201198439165386 0.045 0.13 1.30647938478106e-114
ZCCHC14 0.0012612828137573 -0.201188054846878 0.269 0.251 1
TMED7 0.00019111055516437 -0.201179391581828 0.3 0.273 1
ZNF462 1.82182810700587e-06 -0.201100815747744 0.133 0.143 0.0630735108926503
PRMT7 4.31261954674312e-43 -0.201083171693264 0.086 0.133 1.49307201327793e-38
SPRY2 3.44926889736888e-41 -0.201078059167784 0.089 0.136 1.19417138495808e-36
DUSP2 0 -0.201024136051859 0.485 0.206 0
LSM5 2.23700786317563e-274 0.20097185961077 0.619 0.354 7.74474492310033e-270
BUD23 0 0.200634571074705 0.596 0.312 0
KCTD10 4.26384396999181e-18 -0.200383441076599 0.171 0.19 1.47618542085086e-13
TUSC1 9.11403960908424e-48 -0.200367406871306 0.171 0.225 3.15537165306105e-43
AC010226.1 1.14893486333744e-180 -0.200341775199006 0.01 0.11 3.97772739036053e-176
TSPAN3 0.0420879586644049 -0.200319523054671 0.29 0.257 1
PUF60 1.14534702212773e-304 0.200297111855272 0.592 0.323 3.96530592530841e-300
NQO2 0.143324823594848 -0.200286776440875 0.31 0.271 1
UQCC2 0 0.200254453845186 0.453 0.213 0
C1QTNF2 2.9620061565168e-206 -0.200253462156549 0.002 0.107 1.02547615144768e-201
SLC25A32 2.95049810275442e-14 -0.200187530168675 0.187 0.202 1.02149194815461e-09
PCSK7 4.26609663215889e-10 -0.200089634040257 0.271 0.209 1.47696531501973e-05
NDUFA6 9.29993944543864e-277 0.200054018180445 0.651 0.38 3.21973203540531e-272
ARC 0 0.199929349045619 0.135 0.033 0
WDR54 7.42002578635669e-137 -0.199891292111654 0.025 0.111 2.56888712749455e-132
IQCK 2.76440319706317e-59 -0.199857333042444 0.063 0.119 9.57064030855242e-55
PI4KA 0.190278002723435 -0.199825422662743 0.287 0.246 1
ADNP2 0 0.199700536202281 0.429 0.187 0
DCHS1 4.75204117145653e-212 -0.199692821371819 0.003 0.111 1.64520417396996e-207
SMPD2 0 0.19959734971523 0.241 0.043 0
LINC01184 3.40539660074165e-07 -0.199519548352001 0.269 0.212 0.0117898235714277
C1GALT1 0.0115316471081531 -0.199458748844129 0.193 0.185 1
NDRG3 5.16859083298942e-48 -0.199429236099351 0.105 0.157 1.78941783228927e-43
GRPEL1 0 0.199409715329652 0.51 0.233 0
ATP6AP2 1.76687637638221e-06 -0.199391947622901 0.584 0.492 0.0611710270267286
YRDC 0 0.199312999613013 0.34 0.099 0
STT3A 1.33684401555463e-25 -0.199310413594907 0.134 0.166 4.62828766625169e-21
CHST12 4.83069637491763e-22 -0.199244245392007 0.169 0.195 1.67243539196023e-17
INTS6 8.70150242413106e-156 0.198883631748024 0.643 0.428 3.01254715425841e-151
AC036176.3 0 0.198872701617866 0.166 0.01 0
TGFB3 6.53546158583803e-147 -0.198804968872211 0.014 0.1 2.26264215563298e-142
BBIP1 4.77721167380331e-34 -0.198734305585672 0.128 0.168 1.65391845358745e-29
ZBTB8A 9.39356310426221e-126 -0.198586000110956 0.034 0.119 3.25214548232662e-121
BEX2 0 0.198519493390927 0.283 0.061 0
WASF1 5.83091617105235e-97 -0.198511310725167 0.053 0.131 2.01872148758003e-92
ATP8B1 1.69142678473958e-25 -0.198484585491523 0.283 0.201 5.85588867144691e-21
ISOC1 0 0.198481203872362 0.311 0.079 0
UBE2W 0.000343056252402207 -0.198453018194832 0.322 0.258 1
ZNF10 0.019810903038516 -0.198410231372257 0.225 0.212 1
MRPL37 0 0.19833618964155 0.385 0.142 0
IPMK 0 0.198287561502523 0.389 0.179 0
ZBTB7C 0 0.198124893883339 0.39 0.133 0
CAMSAP1 0 0.198090859651454 0.368 0.132 0
SLC39A11 0.0116683076725803 -0.198043365428001 0.256 0.218 1
UBXN7 0 0.198001962030773 0.494 0.256 0
PRAF2 7.74456819213168e-162 -0.197896281918195 0.026 0.126 2.68124695379791e-157
CSK 0.53776499474175 -0.19785983001936 0.167 0.153 1
TLK2 0.479936127786953 -0.197849088890669 0.33 0.279 1
P4HA2 1.07951866539428e-85 -0.197776911949765 0.076 0.151 3.73740157146153e-81
PIM1 0 0.197642555062921 0.381 0.159 0
ARRDC2 3.23198687915934e-62 -0.197582223690193 0.064 0.122 1.11894617743375e-57
CUTC 3.12909919990911e-23 -0.19743307320543 0.144 0.173 1.08332543400053e-18
ANAPC5 0.07552190655909 -0.19734821086825 0.506 0.4 1
CDC25B 6.9100801968306e-54 -0.19728225640033 0.069 0.123 2.39233886494472e-49
GANC 9.48775974887147e-56 -0.197264703489479 0.081 0.138 3.28475730265679e-51
HYAL2 1.48676850023585e-17 -0.197197160554721 0.183 0.133 5.14734122466654e-13
CMBL 3.90257838529313e-191 -0.197081458392666 0.009 0.112 1.35111166277233e-186
ILF3-DT 0.921311393610491 -0.197057118678237 0.232 0.204 1
RNF166 3.85152650525341e-61 -0.197052734389254 0.051 0.106 1.33343699138378e-56
RNF10 3.24794084702826e-271 0.197026356936452 0.584 0.337 1.12446960064965e-266
RBBP4 0.416546720199856 -0.19698713803381 0.416 0.34 1
MBTD1 1.32822243990576e-300 0.196973891141044 0.431 0.217 4.59843890919774e-296
PDXDC1 0.469164143771449 -0.196957259635699 0.441 0.369 1
TP53I11 1.0876114972948e-94 -0.19692517872361 0.055 0.132 3.76541976478432e-90
CFAP44 2.19067693657595e-62 -0.196836688654772 0.064 0.122 7.58434262211961e-58
ARHGEF25 2.02444075180781e-180 -0.196788314946002 0.005 0.1 7.00881632683383e-176
SETD2 0.602459907665966 -0.196751476612754 0.568 0.471 1
SEMA4A 5.29219759002205e-127 -0.196484962424259 0.302 0.165 1.83221172764154e-122
NSA2 3.5751367847778e-131 0.196465706310859 0.772 0.555 1.23774810625792e-126
FAM117A 0.013574767096994 -0.196435572861418 0.21 0.179 1
GCSH 8.47078811929098e-17 -0.196411599708556 0.25 0.259 2.93267155477973e-12
NFKB2 0.964487478981044 -0.196393069804749 0.241 0.215 1
ARHGAP23 0 0.196187334723061 0.412 0.156 0
ZRSR2 1.76105624103202e-10 -0.196182500731198 0.149 0.163 6.09695281207697e-06
SCAI 0.177378363961715 -0.196173886151995 0.179 0.168 1
SLC2A10 2.36029810203898e-212 -0.196130203051123 0.002 0.109 8.17158805906916e-208
LRP11 0.548913665681442 -0.196122240129443 0.288 0.244 1
SLC39A4 0 0.195923842371684 0.282 0.072 0
SLC31A1 0 0.195859988141551 0.285 0.096 0
FAM135A 4.31519027046293e-229 0.195792314186341 0.418 0.228 1.49396202353697e-224
MRPL57 8.03483391435604e-252 0.195784079804812 0.663 0.399 2.7817398494892e-247
SRGAP2 3.74676018489147e-11 -0.195715619394508 0.34 0.26 1.29716584361127e-06
ABHD18 0.00018399673383168 -0.195630816673141 0.183 0.183 1
FPGT 1.73599946650041e-40 -0.195534371413748 0.092 0.137 6.01020375297108e-36
CYP2E1 0 0.19539846305111 0.208 0.014 0
IL10RB 4.96345972996223e-11 -0.195365054967183 0.185 0.194 1.71839939311022e-06
DCTD 2.82264234804836e-14 -0.195086889271456 0.205 0.216 9.77227007317824e-10
IL15RA 7.91382140930919e-35 -0.195011124879397 0.096 0.137 2.73984411011693e-30
LMF1 8.96156138458963e-10 -0.195000331846245 0.164 0.176 3.10258216695878e-05
TTC39A 0 0.194993735637719 0.207 0.008 0
SYDE1 4.50844399406334e-202 -0.194900988445264 0.004 0.108 1.56086839518467e-197
MAP3K8 1.46311822616947e-303 0.194898691387458 0.589 0.335 5.06546161082132e-299
GALNT18 1.76352791429971e-34 -0.194819524067057 0.197 0.132 6.10550999209702e-30
PTPDC1 5.34369664972495e-79 -0.194759074482842 0.052 0.118 1.85004121710128e-74
LYPLA1 0 0.194678981218689 0.476 0.222 0
AP3S2 1.78195454024413e-08 -0.194607440785232 0.171 0.179 0.000616930481377919
TMEM39A 2.23798718761246e-16 -0.194556606749944 0.151 0.172 7.7481354422331e-12
ZNF160 3.0498792373993e-24 -0.194536976772906 0.137 0.168 1.05589869078001e-19
SOX7 0 0.194515562214393 0.257 0.06 0
GOLGA8A 2.78636860353798e-08 -0.194504006493409 0.222 0.226 0.000964668674230885
HPS3 3.95085855469545e-69 -0.194492678692294 0.055 0.115 1.36782674022111e-64
AFF1 0.683362798005891 -0.19444422042798 0.572 0.494 1
STX19 0 0.194436268884028 0.195 0.018 0
OXR1 7.64920558213497e-16 -0.194332754077012 0.532 0.387 2.64823146459095e-11
CASC3 0.25927221752229 -0.194275136533153 0.305 0.256 1
TCP11L1 3.30443894704277e-67 -0.194234185904953 0.064 0.125 1.14402980785568e-62
RBM22 0.283964339025435 -0.194217661750167 0.265 0.236 1
ZBTB20-AS5 1.51970307062362e-128 -0.194212520802566 0.02 0.1 5.26136400080605e-124
OTUD7B 4.79380215361761e-10 -0.194055607068185 0.151 0.164 1.65966224360395e-05
UQCRC1 5.24471928616318e-291 0.194025256949489 0.529 0.282 1.81577426406255e-286
PHF2 4.6866388203004e-17 -0.193988000791811 0.151 0.174 1.6225612259762e-12
GIGYF2 0.0631638198500613 -0.193975813181245 0.465 0.373 1
PNPLA4 0 0.193972336142519 0.292 0.071 0
ZNF326 0.384966152002963 -0.193922794040293 0.334 0.293 1
RRM1 0 0.193891846859382 0.398 0.148 0
MMADHC 0 0.193832616033478 0.5 0.233 0
CYP2U1 4.50414593036479e-174 -0.193747345490555 0.011 0.107 1.55938036255159e-169
ZDHHC5 0 0.193480599563222 0.453 0.184 0
ZNF559 1.63587882547207e-108 -0.193445809226586 0.035 0.112 5.66357608166685e-104
SMARCD3 8.87043067099557e-56 -0.193396023485057 0.071 0.126 3.07103180260538e-51
TM2D1 0.149168080906675 -0.193372686464526 0.337 0.293 1
HAL 0 0.193333153711756 0.128 0.003 0
MYO1D 0.566147801959575 -0.193329923295607 0.586 0.482 1
FAM20C 8.58451505105448e-63 -0.193115660496116 0.082 0.143 2.97204495582557e-58
PPWD1 0.0224864987771352 -0.193106472876824 0.211 0.197 1
RAB11FIP3 1.65799962175579e-12 -0.193012123355148 0.151 0.168 5.74016049048072e-08
BORCS5 2.36712513907441e-09 -0.192981547536728 0.295 0.232 8.19522394398951e-05
ERGIC3 1.63955796790616e-278 0.192935496409572 0.56 0.307 5.6763136406879e-274
TRRAP 0.498456164403371 -0.192887649760177 0.295 0.252 1
ZC2HC1A 0 0.192750867730325 0.511 0.229 0
VAV2 2.38893335577576e-118 -0.192738962245061 0.025 0.103 8.27072617103126e-114
GDI1 7.16497012395106e-06 -0.192717183836119 0.206 0.203 0.24805843066131
DSTYK 7.17290245834808e-16 -0.192495429607666 0.253 0.187 2.48333056010469e-11
OSBPL9 0.0172651146689352 -0.192257515504842 0.49 0.428 1
SP4 1.41116796236254e-26 -0.192170910891357 0.089 0.124 4.88560460249534e-22
RECQL 2.56650259135507e-06 -0.192106680172038 0.296 0.282 0.0888548862153039
TMEM161B-AS1 1.78983310494557e-08 -0.192000404577429 0.147 0.158 0.000619658119263206
TMEM260 5.29619011230205e-18 -0.191980490054994 0.118 0.143 1.83359397878009e-13
N4BP2L1 0.00980470292770465 -0.191939732732948 0.231 0.218 1
ANKRD33B 1.96561169409283e-233 0.191927752626033 0.383 0.201 6.80514424611878e-229
NFIB 1.129450489555e-18 -0.191833946725627 0.65 0.462 3.91027053988835e-14
PRRC2B 0.98617241619692 -0.191705603414392 0.583 0.479 1
SAP18 4.63975851947116e-113 0.191683866012157 0.84 0.672 1.60633079702611e-108
TMEM87B 0.014389777983604 -0.191663775602934 0.252 0.21 1
PSMC5 1.35532837543995e-215 0.1916111476403 0.677 0.428 4.69228236861066e-211
BARD1 0 0.19158798812581 0.336 0.108 0
BRD9 0.16428186729962 -0.191415332179982 0.255 0.218 1
MRNIP 5.63762526501841e-57 -0.19135628796702 0.083 0.14 1.95180224300202e-52
ATXN3 4.7144330018423e-07 -0.191161010321738 0.423 0.328 0.0163218384956782
TTC13 8.08668856973224e-13 -0.191140231403494 0.081 0.101 2.799692449727e-08
EMSY 0.000104778546124492 -0.191122532972962 0.195 0.195 1
NMT1 0.324624255799255 -0.191030087477689 0.341 0.285 1
UBE3D 1.35922455102399e-26 -0.190959613975949 0.091 0.126 4.70577131810017e-22
ALPK1 0.149998711859027 -0.190939663743011 0.251 0.215 1
PIGK 6.4329778104789e-28 -0.19092006941253 0.121 0.156 2.2271612477659e-23
U2SURP 0.0622009553666631 -0.190869438325783 0.591 0.484 1
SGPL1 0 0.19086477253805 0.317 0.121 0
ZNF362 5.12689113912328e-40 -0.190783358808693 0.095 0.141 1.77498098127587e-35
CYP27A1 2.53139282004295e-101 -0.190636396783862 0.107 0.205 8.76393508227071e-97
PNMA1 1.03462527907629e-91 -0.190634908722129 0.055 0.128 3.58197617869001e-87
CHPT1 0.867876852209197 -0.190582195021978 0.333 0.286 1
AFDN 0 0.190554887342793 0.517 0.26 0
CCNK 0 0.190541774747988 0.501 0.253 0
ENY2 0.0385767985303023 -0.190505576938937 0.631 0.506 1
ABRAXAS1 4.06377400834114e-45 -0.190450325874596 0.113 0.163 1.40691919942778e-40
DPY19L1 3.01698548497116e-56 -0.190416768271771 0.072 0.129 1.04451054475187e-51
PPM1G 0.00308625768149083 -0.190285492866672 0.463 0.369 1
HMG20A 1.31362766004438e-10 -0.190247373959875 0.175 0.186 4.54791032183966e-06
ASL 3.61503881311122e-26 -0.190144852100975 0.11 0.144 1.25156258748724e-21
IQANK1 0 0.190088261815289 0.207 0.013 0
MAPKAPK3 0 0.190010380686116 0.317 0.091 0
NLGN2 1.36615766747834e-125 -0.189996690413138 0.038 0.124 4.72977446057677e-121
MICAL3 9.22523742909895e-05 -0.189907627748646 0.165 0.168 1
RDH13 0 0.189829499641824 0.231 0.058 0
CDK6 5.20407063532338e-09 -0.189680492540903 0.327 0.26 0.000180170129465531
SLC25A23 0 0.189598939755678 0.28 0.082 0
LNPEP 5.4400454611593e-12 -0.189465424384537 0.448 0.336 1.88339813910796e-07
H6PD 0.1250960133852 -0.189354171986914 0.262 0.235 1
PAIP2B 0 0.189352769649218 0.245 0.038 0
SNTA1 1.0131284522617e-57 -0.189348628263814 0.067 0.121 3.50755201457522e-53
ARMC9 4.39620078684575e-28 -0.189212502935821 0.067 0.101 1.52200867441387e-23
CHD1 1.42629074260321e-173 0.189175492462449 0.658 0.443 4.93796117996657e-169
YTHDF2 0 0.189131533247499 0.572 0.307 0
THOC2 0.162786832583017 -0.189121926612091 0.506 0.407 1
KIAA0586 0.194750869149684 -0.189091286637155 0.188 0.174 1
PABPC4 0.806560134898934 -0.189076341488486 0.374 0.316 1
YEATS2 0.00182631581117017 -0.188985289733718 0.196 0.189 1
RUFY2 0.001278538459329 -0.188721283170596 0.213 0.203 1
PHC1 7.51674487474283e-143 -0.188693567252098 0.017 0.103 2.60237224308472e-138
GOT1 0 0.188591913545815 0.34 0.118 0
CYB5B 0.935036709795596 -0.188392406739544 0.252 0.221 1
LIMD1 1.85634036180044e-23 -0.18836455951977 0.077 0.108 6.4268359665893e-19
DYRK2 7.55303347799696e-27 -0.188329412779946 0.111 0.146 2.61493572041733e-22
MAPK1 1.36134428281742e-14 -0.188328554143482 0.54 0.406 4.71311004154218e-10
RBM12B 7.09537059357632e-46 -0.188251018149783 0.079 0.127 2.45648825320206e-41
APAF1 6.73296765633018e-40 -0.188181558658298 0.08 0.126 2.33102073229807e-35
LENG8 0.00165189351640411 -0.188141447238292 0.277 0.228 1
SLC35D1 0.00481308745873391 -0.188092541913227 0.15 0.149 1
SLC30A6 3.49844576217425e-16 -0.18792789687425 0.123 0.146 1.21119690732235e-11
OAZ2 0.0015988846135285 -0.187810171015894 0.313 0.254 1
C14orf119 0.0512942549402127 -0.187753744644359 0.281 0.252 1
STAT3 7.88732436926616e-10 -0.187473221372197 0.668 0.605 2.73067056988364e-05
USP37 0.000873636305821722 -0.187382729114951 0.246 0.204 1
CIRBP 1.76442933347007e-27 -0.187352546429106 0.863 0.789 6.10863079540673e-23
RNF217 7.07467834551608e-05 -0.187297530999724 0.312 0.249 1
IFT43 1.96566489861959e-07 -0.187248112320239 0.227 0.225 0.00680532844551087
GPR153 3.02239606590846e-72 -0.187166504764251 0.067 0.131 1.04638374197817e-67
PHF6 0.000140141624175302 -0.187147389943037 0.158 0.16 1
C2orf74 1.12218835859417e-81 -0.187143028231812 0.074 0.147 3.88512831628888e-77
CHURC1 0.00165532511924771 -0.187127067543038 0.676 0.548 1
APPBP2 0.794120944171625 -0.18706819319224 0.322 0.279 1
IRX1 1.28102940099477e-169 -0.187062721865746 0.017 0.117 4.43505188918399e-165
SNX8 2.05684585779131e-10 -0.18698020961399 0.133 0.148 7.1210060442593e-06
INHBB 1.51368759364293e-150 -0.186909492555272 0.015 0.104 5.24053781795119e-146
WNT7B 0 0.186835658232125 0.179 0.005 0
ATG101 0 0.186717447337112 0.428 0.188 0
YIPF5 0.0691365322240743 -0.186651498645481 0.334 0.273 1
DIAPH1 5.19843272800073e-45 -0.186602644729707 0.554 0.391 1.79974939476113e-40
RAD51B 5.12037747278258e-14 -0.186560171928903 0.397 0.307 1.77272588485206e-09
USP10 0 0.186552643556945 0.484 0.245 0
MARF1 0.768800034110573 -0.186521947210967 0.247 0.219 1
MAD1L1 0.0458026251203338 -0.186469150345626 0.247 0.21 1
IST1 1.64663264968806e-217 0.186439178409241 0.583 0.35 5.70080689648504e-213
EIF3D 2.19818098815661e-163 0.186357383682041 0.738 0.498 7.61032239909701e-159
PXDC1 1.58575790412536e-05 -0.186352775478904 0.282 0.271 0.54900524398724
NECAP1 0.000204952057505917 -0.186301822189473 0.17 0.169 1
JADE1 3.18782732299944e-14 -0.186295420808911 0.123 0.145 1.10365769749564e-09
CAMSAP2 0.208346221313891 -0.186271786546954 0.449 0.386 1
PIGL 0.120944100044978 -0.186229134476245 0.185 0.174 1
EXOC2 0.0230811502388518 -0.186214763152035 0.241 0.203 1
MAPKBP1 0 0.186011561104031 0.296 0.117 0
SKP1 7.40197405728822e-124 0.185995657326082 0.88 0.764 2.56263743837375e-119
SRPK2 0.398343992689061 -0.185963517094865 0.547 0.451 1
NUDT16 2.70281851056149e-75 -0.185933935095861 0.07 0.136 9.35742796541492e-71
MICALL1 0 0.185773224758725 0.264 0.055 0
NOCT 0 0.185661147959822 0.3 0.113 0
MAF 0 0.185643059515126 0.668 0.356 0
SRP68 0 0.185622988082528 0.408 0.159 0
SNHG17 0 0.185577646608567 0.362 0.153 0
HBS1L 6.13496478187687e-07 -0.185575604417149 0.353 0.277 0.0212398615713359
VPS8 0.0130931259540347 -0.18549916347785 0.29 0.243 1
METTL16 0.0119081171990914 -0.185462123655382 0.299 0.248 1
CTNNBL1 6.10510973220093e-08 -0.185438119902241 0.316 0.248 0.00211365004038528
FAM53B 0.606496755951643 -0.185404750705392 0.146 0.137 1
LTBP3 4.89191152141002e-08 -0.185274398608053 0.529 0.397 0.00169362868782736
NDRG2 8.33731169056708e-14 -0.185236690327006 0.416 0.319 2.88646068039123e-09
HSDL2 4.45942905485091e-256 0.185191117730661 0.402 0.21 1.54389893307994e-251
SMAD7 0.123714440132817 -0.185173651753406 0.172 0.165 1
HSPA13 6.54656825303384e-38 -0.185150161864905 0.094 0.138 2.26648739488284e-33
ANKRD26 0.0201142966009778 -0.185115820605271 0.21 0.2 1
SINHCAF 0 0.185078084850827 0.364 0.145 0
NBPF12 2.09069852688024e-18 -0.185059431480428 0.128 0.153 7.23820736991208e-14
COMMD2 0.0336377194255776 -0.18504348506711 0.287 0.257 1
POC1B 6.28922911760741e-13 -0.184990210148291 0.105 0.125 2.17739401280686e-08
EIF3K 9.26692420457698e-100 0.18498022109578 0.86 0.736 3.2083018288666e-95
SLC26A2 5.85080217389386e-59 -0.184969309662878 0.079 0.139 2.02560622062379e-54
GRAMD2B 0.0763191855172573 -0.184937247628467 0.219 0.206 1
SNRPD3 6.19246869769831e-260 0.184929923010723 0.631 0.368 2.14389458783013e-255
CERS5 2.72610409498416e-11 -0.184748672600482 0.167 0.181 9.43804498724466e-07
UGGT1 7.22182183004774e-05 -0.184724223973324 0.159 0.162 1
SNAPC1 0.0309870401384385 -0.184608521103632 0.167 0.162 1
DHRS1 0 0.184585600950813 0.361 0.127 0
BNIP3L 0.172067234746243 -0.184539622741482 0.554 0.446 1
GANAB 0.00577036399399666 -0.184426799656715 0.274 0.249 1
B3GNT2 1.56258561640782e-05 -0.184300672321791 0.221 0.178 0.540982766256553
SLC25A27 1.46388017644896e-25 -0.184241877677951 0.112 0.145 5.06809955888395e-21
WRN 0.110199216569682 -0.184187146620064 0.299 0.272 1
CRLF3 0.00584033310693898 -0.184177154622752 0.198 0.167 1
KRCC1 0.997557835834113 -0.184152926603646 0.244 0.215 1
NTHL1 2.5825839238238e-39 -0.184021624894062 0.098 0.143 8.94116380267038e-35
DCBLD2 2.4237725969785e-05 -0.183955198645354 0.176 0.18 0.839134310799926
DTX3L 1.15107044295748e-21 -0.18393497970892 0.128 0.157 3.9851209805631e-17
RALB 2.45711326271752e-05 -0.183727476859557 0.192 0.192 0.850677182685434
FAM110C 0 0.183649702745975 0.183 0.01 0
LYPLAL1 0.120780696274871 -0.183642011946846 0.292 0.243 1
HCG17 1.55556641604449e-52 -0.183593628115227 0.065 0.118 5.38552648898763e-48
PLA2G4B 0 0.183544719187354 0.222 0.032 0
TRIAP1 0 0.183542772334462 0.379 0.141 0
USP20 0.303005644078207 -0.183531288784062 0.12 0.115 1
VAMP2 0.80686401421004 -0.183509022535992 0.625 0.504 1
GLO1 8.58069907970158e-132 0.183472777775444 0.516 0.337 2.97072382838348e-127
CDADC1 5.20842047529306e-46 -0.183461852591248 0.075 0.123 1.80320725275121e-41
AC020978.5 0 0.183403413897038 0.194 0.012 0
EFHC1 4.84996118151508e-32 -0.183394659704524 0.118 0.158 1.67910506065234e-27
VPS41 0.291707214536954 -0.183360383684694 0.28 0.24 1
EHD4 9.47260534189265e-14 -0.183240521626499 0.29 0.222 3.27951069541665e-09
IFNAR1 0.217838523862489 -0.183236796102685 0.369 0.304 1
