p_val avg_log2FC pct.1 pct.2 p_val_adj
ARMCX6 0.000713553238198543 -0.141265899957697 0.105 0.141 1
UAP1 0.0210481273653818 -0.141221032108329 0.268 0.222 1
LONP2 0.68886732338913 -0.141105950022986 0.258 0.239 1
TMEM99 8.47553065261659e-32 0.141104620563086 0.164 0.067 2.93431346724239e-27
ZNF720 0.00941880439989744 -0.141096685596986 0.098 0.122 1
INPP5F 0.815120108749326 -0.141095457434083 0.107 0.107 1
SMIM13 5.07608346525776e-41 0.141044793588408 0.23 0.096 1.75739085650689e-36
PSD3 2.52889439863361e-06 -0.140959161768478 0.399 0.295 0.0875528529750944
KLHL24 0.468793551725515 -0.140867378556844 0.213 0.193 1
PTGFRN 1.31549339036851e-23 0.140839195713275 0.246 0.133 4.55436966679481e-19
MIEN1 6.14112447434289e-33 0.140803017314779 0.354 0.192 2.12611870426225e-28
PTPN3 2.97157888922458e-35 0.140785423473686 0.145 0.052 1.02879032723844e-30
NBR1 0.942030278645913 -0.140759977976914 0.199 0.193 1
COMMD1 0.0128084488214231 -0.140733947018341 0.463 0.378 1
CEP290 0.481338374890331 -0.140605550587319 0.133 0.135 1
AF064858.1 1.3131866305541e-59 0.140561855701452 0.104 0.021 4.54638343364134e-55
CDC42EP4 0.780156659687383 -0.140551257954941 0.22 0.215 1
ZC3H12C 0.264167262544964 -0.140432516499411 0.157 0.139 1
MTPN 0.0308526636874462 -0.140327706602945 0.525 0.427 1
SMARCE1 0.0852452952708763 -0.140306811020272 0.355 0.303 1
RFX1 0.00634838404893356 -0.140262113333707 0.083 0.108 1
CUX1 5.94198347474341e-06 -0.140258672653588 0.351 0.26 0.205717409879092
CEP89 0.000219596145071784 -0.14025180968507 0.075 0.11 1
MAGT1 0.310930036230832 -0.140242733694926 0.213 0.219 1
CDC42BPG 1.10279343235491e-43 0.140240048293424 0.109 0.029 3.81798114215595e-39
LDLRAD3 7.24502116855084e-27 0.140228039204582 0.239 0.119 2.50829877876399e-22
LGALSL 5.54913352331174e-33 0.140174575256628 0.25 0.119 1.92116551710576e-28
USP46 0.00182603316055241 -0.139996583715465 0.084 0.114 1
ATP5MD 0.00352127296067776 -0.139921678754576 0.777 0.594 1
IPO8 0.0040722396021683 -0.139757990160874 0.081 0.107 1
DKC1 3.11620517516312e-29 0.139756605598638 0.251 0.126 1.07886139369322e-24
ATP6V1E1 7.25902147172886e-27 0.139740054224198 0.398 0.24 2.51314582372725e-22
TMEM50A 0.130861955374921 -0.139661680346771 0.638 0.523 1
TERF2 0.711523301241117 -0.139613822789397 0.111 0.112 1
NGRN 0.244188378645537 -0.139541241460717 0.372 0.321 1
RBM10 0.00493708326150187 -0.139538355871197 0.085 0.112 1
C19orf12 0.00563611395716649 -0.139510810749328 0.095 0.122 1
SREK1 0.457085831767513 -0.139471267803038 0.295 0.269 1
ARF6 1.02393734239059e-07 -0.139385058026682 0.459 0.333 0.00354497347309047
SNRPA 0.985901613931324 -0.139268730432109 0.217 0.208 1
ZFC3H1 0.215640347638336 -0.139255173541983 0.294 0.259 1
ZNF410 0.254411247236769 -0.139197331377759 0.157 0.165 1
ABHD3 1.75654279093129e-08 -0.139145498435684 0.253 0.172 0.000608132679648323
TRIM23 0.00119798423208652 -0.139005808874398 0.075 0.104 1
CNDP2 0.000942242818271561 -0.13899283836109 0.083 0.115 1
IL10RB 0.00595021008991704 -0.138979508427835 0.118 0.146 1
LAMTOR1 1.93338786439416e-23 0.138965973964913 0.59 0.394 6.69358212531901e-19
DPP6 9.3373559399769e-42 0.138939677208301 0.106 0.028 3.2326859999794e-37
NIPAL2 0.286780890644563 -0.138927259240171 0.125 0.133 1
NCOA5 0.0863720054737929 -0.138881317394908 0.119 0.133 1
KCTD3 0.0200887543012092 -0.13882154002663 0.129 0.152 1
HBP1 2.2673522458514e-28 0.138765376474229 0.532 0.334 7.84980021036212e-24
TTC39B 0.932122811058314 -0.138720946729142 0.166 0.162 1
RCN2 8.2524568061401e-27 0.138507841388555 0.438 0.267 2.85708307085376e-22
PSMD11 2.69717283897098e-21 0.138499430019463 0.404 0.26 9.33788208580142e-17
ANKMY2 0.000407218715814813 -0.138489655521182 0.067 0.1 1
MALT1 0.000515216459611438 -0.138382281340794 0.251 0.194 1
ST3GAL6 1.03981697755553e-06 -0.138357691197962 0.151 0.097 0.03599950357995
NAF1 0.20295677305363 -0.138304378553442 0.155 0.135 1
BTN2A1 0.00432096390975727 -0.138286761008437 0.075 0.101 1
MED11 4.00961889505323e-24 0.138230374390865 0.231 0.122 1.38817015765638e-19
PGGT1B 0.0972618417800968 -0.13805765056801 0.107 0.122 1
CEP95 0.953926550748777 -0.138053793098118 0.196 0.187 1
PTTG1 8.93216536327924e-43 0.13804630906368 0.254 0.107 3.09240497042091e-38
LINC01353 2.65757243273246e-51 0.137943592326851 0.1 0.021 9.20078151936304e-47
PHLPP1 0.000101829065946819 -0.137935687794462 0.314 0.242 1
DUS3L 1.42633694018453e-37 0.137900920878696 0.166 0.062 4.93812112061288e-33
GARS 0.0722939230844843 -0.137793954967241 0.142 0.16 1
STRAP 0.0182764220046706 -0.137775914756893 0.453 0.368 1
MED31 1.7792838525849e-26 0.137660220414403 0.295 0.162 6.16005862603417e-22
TBC1D20 0.185389412391981 -0.137574111953152 0.13 0.141 1
SDF2L1 0.137279829786511 -0.137455849296339 0.225 0.196 1
SPEN 0.03302953656842 -0.137419026732562 0.376 0.316 1
SH3RF1 0.0409626737946113 -0.137417635046756 0.213 0.179 1
MLLT1 0.00132006052756142 -0.137417005163869 0.084 0.115 1
FAM8A1 1.12404233988943e-06 -0.137326755212808 0.055 0.1 0.038915469849312
LAMP2 0.00545044462376956 -0.137323464973033 0.445 0.357 1
FURIN 0.000233969500093972 -0.137311425943005 0.079 0.114 1
CREBRF 0.0716801736198856 -0.137304442321552 0.323 0.276 1
SLC35A3 0.1779621461827 -0.137297175216895 0.12 0.131 1
SNX21 0.000925908513199176 -0.137285697014958 0.116 0.15 1
AL118516.1 0.150047423543433 -0.137234233116911 0.174 0.149 1
AGFG1 0.15494309910163 -0.137215042270082 0.274 0.24 1
YIPF4 0.429602316476768 -0.137208862924908 0.261 0.235 1
ZBTB43 1.92610139269981e-22 0.137117043791682 0.274 0.155 6.668355631666e-18
AC113383.1 4.36778787583911e-36 0.137080084814764 0.12 0.037 1.51217184049426e-31
TBC1D8 0.565556905630867 -0.137062009022262 0.119 0.121 1
HOOK2 1.30994997236776e-06 -0.137047118205479 0.332 0.243 0.0453517779933442
LARP1B 0.446433027665996 -0.137027201733113 0.164 0.168 1
ARNTL 1.63207754283723e-34 0.136908706694127 0.231 0.103 5.65041566105677e-30
CORO1B 0.368443415472569 -0.136904576537612 0.26 0.236 1
HNMT 0.851282712255488 -0.136717455063243 0.183 0.177 1
EXOC6B 1.41329785484931e-17 0.13659810273356 0.581 0.406 4.89297850327378e-13
GATD3B 0.00195743104836598 -0.136592592811497 0.119 0.151 1
POLR1C 2.79988282314215e-24 0.136568042094674 0.203 0.101 9.69347432200045e-20
DAPK2 1.71033699732714e-32 0.136509541572178 0.162 0.064 5.92135771844629e-28
GARNL3 0.0526212316756472 -0.136470616622682 0.088 0.105 1
DHX8 0.200246094049208 -0.136360780931017 0.131 0.141 1
PEBP1 2.55862612310188e-34 0.136346842933567 0.935 0.685 8.85821950079102e-30
GRINA 0.0261552115565472 -0.136306973884138 0.146 0.169 1
RBM8A 2.25526649037565e-34 0.136229929660274 0.769 0.512 7.80795811632952e-30
ANGEL2 0.00547587104061405 -0.136050966355041 0.101 0.127 1
NOA1 2.72000497868616e-27 0.136041768169857 0.226 0.112 9.41692923670937e-23
CCDC127 5.27751815694065e-34 0.136013355494489 0.218 0.097 1.82712956111442e-29
HACL1 0.981116894154387 -0.135929627681368 0.135 0.129 1
LRRC58 0.295350144918293 -0.135921597273868 0.166 0.174 1
ELOB 0.326153215044746 -0.135732084091615 0.861 0.684 1
BCL9L 0.00356172184562136 -0.135644566621553 0.138 0.17 1
DIS3L2 0.290862352893292 -0.135631157895012 0.193 0.172 1
SH2D3A 5.20059753255094e-54 0.135598623345496 0.134 0.034 1.80049887174446e-49
OPTN 4.55549082977763e-05 -0.135465954955045 0.526 0.397 1
MIA2 0.981932255025409 -0.135384114818412 0.176 0.169 1
SLC36A4 0.00451925945771197 -0.135176340327873 0.103 0.131 1
MSL1 0.25637771614101 -0.13512923732437 0.172 0.18 1
SEC24A 0.13947233873848 -0.135089963551335 0.113 0.126 1
TAPBP 0.104297333787101 -0.13508040274946 0.382 0.327 1
DIP2B 1.21489467357064e-30 0.135070569812338 0.44 0.255 4.20608684936892e-26
PHLDA3 5.60343787327087e-35 0.135014244972827 0.394 0.213 1.93996622610511e-30
PABPC1 8.31667210166797e-30 0.134911633109946 0.942 0.704 2.87931504831847e-25
GNG10 0.0412048214703766 -0.134884096029851 0.381 0.318 1
NUP107 0.0203046878355686 -0.134776929347997 0.099 0.12 1
MARS 0.0237695357506626 -0.134773713470693 0.082 0.102 1
IPMK 4.53321293656348e-18 0.134739040970669 0.246 0.144 1.56944365076764e-13
QTRT1 3.162715286438e-29 0.134503027595709 0.323 0.175 1.0949636593177e-24
RB1CC1 0.169408153340199 -0.134464891242776 0.347 0.306 1
PDK1 4.18724951713479e-35 0.134340724366078 0.162 0.062 1.44966765532723e-30
IK 0.183231737539165 -0.13432207525747 0.394 0.342 1
TOX4 0.479274731177316 -0.13430511695865 0.28 0.255 1
SGK1 3.14246551689605e-43 -0.134260721427775 0.505 0.268 1.08795298660458e-38
MYLIP 0.00155933702698445 -0.134205409444015 0.4 0.316 1
ZNF358 0.000221018436278255 -0.134179808436438 0.091 0.128 1
PRPS1 0.00316721615710312 -0.13416062033093 0.079 0.106 1
BCL7C 0.231809443529297 -0.13404244264768 0.435 0.375 1
ABTB2 0.309330522052385 -0.133909185843796 0.099 0.106 1
TBC1D32 0.549161861245533 -0.133825145124056 0.119 0.12 1
IL34 0.00446262764304197 -0.133788522824608 0.097 0.125 1
REPS1 0.351188950799666 -0.133735771509488 0.198 0.178 1
TMEM250 8.56026580584462e-28 0.133722172240456 0.189 0.087 2.96364962464147e-23
RHBDF1 7.34959572957519e-06 -0.133717146524558 0.064 0.107 0.254450353753623
TRIM13 0.823041469208788 -0.133651893395263 0.158 0.15 1
LSM6 9.7109426184871e-33 0.133384688762562 0.438 0.253 3.36202544394642e-28
TM2D3 0.804855825501168 -0.133308964426026 0.213 0.207 1
PRSS8 1.63422782095031e-45 0.133026796233857 0.105 0.026 5.65786013891206e-41
IREB2 0.475958153645459 -0.13297613544418 0.165 0.168 1
INO80D 0.261825282714216 -0.132960877907344 0.246 0.214 1
ATP6V0E1 0.0351319694196273 -0.132892963002376 0.756 0.598 1
SLC35B3 0.141609587231619 -0.132747513285299 0.12 0.132 1
UBXN6 3.9657587912637e-20 0.132702323224737 0.29 0.176 1.37298535112341e-15
SKA2 1.0594895459442e-34 0.132658063887175 0.274 0.131 3.66805875701342e-30
AIDA 0.0794535757639767 -0.132654775354382 0.171 0.187 1
CEPT1 0.00530712518529569 -0.132521193678175 0.076 0.101 1
YDJC 5.19786364149443e-31 0.132357168668829 0.19 0.082 1.79955237132179e-26
CD2BP2 0.485301719105251 -0.13230114620229 0.201 0.202 1
TRAF4 3.51298182920489e-50 0.132201292653163 0.207 0.072 1.21622943908903e-45
LSS 1.49770004474159e-21 0.132120051460223 0.215 0.115 5.18518732489986e-17
ADPGK 0.00343411812767639 -0.132106094492312 0.093 0.121 1
ATXN10 0.0965234879522453 -0.132093326825694 0.357 0.307 1
LIN7C 2.70677410806719e-23 0.132062567334392 0.273 0.153 9.3711226395394e-19
DCTD 0.15938480425535 -0.132030746369002 0.158 0.17 1
ZDHHC24 0.000167888019892215 -0.132018211646149 0.076 0.113 1
RBM27 0.181930963351393 -0.131866350013808 0.306 0.269 1
TM9SF1 0.0384002972056484 -0.131763156352646 0.165 0.186 1
PEX13 2.8575229885489e-20 0.131727480269878 0.207 0.111 9.89303033865515e-16
EIF3I 3.45444615101982e-25 0.131707058928445 0.646 0.432 1.19596380194457e-20
TRIM26 0.164438613367652 -0.131704134520104 0.176 0.152 1
RAB3GAP1 0.455422790266538 -0.13163177286689 0.301 0.271 1
PHF11 0.529540584897221 -0.131536239433932 0.232 0.212 1
ACADVL 0.0722700619069255 -0.131504473299938 0.423 0.358 1
ZNF493 0.00011704407051463 -0.131456756417373 0.066 0.102 1
SEC61A1 0.940622368581045 -0.13143517975212 0.231 0.223 1
PIH1D1 2.77421323699015e-26 0.131407356182365 0.396 0.237 9.60460364778361e-22
ZFPM1 0.0112658790688083 -0.131331695660025 0.135 0.161 1
KIF13A 0.00120935167151567 -0.131320137769359 0.411 0.323 1
PTK7 0.617445403693503 -0.13129052299649 0.185 0.169 1
TIMM8B 4.71732655519307e-28 0.131190533264126 0.526 0.332 1.63318562667339e-23
NUP58 0.205798348048129 -0.130959038559931 0.218 0.19 1
ZER1 0.0890137287571822 -0.130930116100858 0.092 0.106 1
CCDC117 0.019924590716778 -0.130928340859591 0.088 0.11 1
H1F0 0.339714465169626 -0.130917040562265 0.221 0.225 1
FHIT 4.09724501795046e-33 0.130833051265555 0.332 0.171 1.41850719766463e-28
NT5DC2 0.590161382852326 -0.130830301301715 0.116 0.118 1
TRIM37 0.0304655027790021 -0.130809410974987 0.086 0.105 1
ACTR1B 0.0306659622007887 -0.130746851824893 0.105 0.125 1
DCAF8 0.90862145168007 -0.130707891645071 0.212 0.204 1
NDUFB8 0.0155365894784105 -0.130588433046908 0.718 0.558 1
ECH1 2.71467099313585e-21 0.13042541279438 0.551 0.371 9.39846244533562e-17
MRPL50 1.6323535098717e-25 0.130412765848069 0.279 0.152 5.65137108652681e-21
NDUFS8 3.38957784894985e-27 0.130408010175601 0.557 0.351 1.17350574708493e-22
ZNF451 0.0875149280780749 -0.130297031484474 0.272 0.234 1
DDX10 0.515904987635319 -0.130079320728509 0.161 0.163 1
COQ4 6.34659125928904e-27 0.130069165260812 0.309 0.171 2.19725335987846e-22
FBXO22 1.83509658910771e-36 0.129976729243869 0.25 0.113 6.35328790114981e-32
PLEKHF2 4.03571326813345e-35 0.129896927622223 0.247 0.113 1.39720429056048e-30
BCOR 0.397794854151644 -0.12979914468249 0.102 0.107 1
NFKBIZ 3.42740341520158e-34 0.129770489941102 0.606 0.375 1.18660133637694e-29
DCTN2 0.296057542197772 -0.129760214453895 0.379 0.335 1
FUBP3 0.0880142618597817 -0.129749331639991 0.128 0.144 1
SLC35E1 0.0104737466728112 -0.129728154488722 0.097 0.121 1
PITHD1 3.73714099121809e-27 0.129633562827253 0.441 0.269 1.29383558256962e-22
SLC25A36 0.0215841285012348 -0.129469564941356 0.369 0.302 1
MED15 0.647400686596043 -0.129413780473794 0.194 0.193 1
UFSP2 0.777056212933886 -0.129347896299154 0.198 0.194 1
POSTN 0 0.129275922257482 0.606 0.115 0
CLK4 0.891841821438019 -0.129224692720216 0.194 0.188 1
FER 8.21742799093059e-05 -0.129196765146427 0.461 0.356 1
GNPAT 0.19378174056608 -0.129188682414735 0.117 0.127 1
SLC9A3-AS1 3.77428648313139e-25 0.129173990621283 0.102 0.036 1.30669572332492e-20
TMEM19 1.05309886993403e-24 0.128987987943578 0.175 0.082 3.6459335975986e-20
KMT2E-AS1 0.880014671453382 -0.128917808486828 0.142 0.14 1
ATP5IF1 6.96966741594942e-26 0.128911042978125 0.815 0.573 2.41296855607585e-21
UBL5 0.157959063520881 -0.128900161499373 0.853 0.666 1
TOM1L2 0.93726150082883 -0.128873551241797 0.158 0.153 1
NIPA2 0.150046253515301 -0.128822045527392 0.118 0.13 1
ACAT2 0.490283287620106 -0.12876662741491 0.139 0.141 1
RAB5B 0.0870940690332044 -0.128731077596639 0.126 0.143 1
GOSR2 0.656515148631003 -0.128693316174622 0.134 0.134 1
IPO7 1.08080652333057e-24 0.128683441565658 0.399 0.244 3.74186026442277e-20
EPHA4 1.65046415454891e-06 -0.128667448775623 0.236 0.166 0.0571407194946379
UBN1 0.874819650004346 -0.128511819272692 0.18 0.172 1
ODC1 0.0204439602636719 -0.128419518971051 0.254 0.213 1
RNF169 0.149665146542402 -0.128269014936053 0.214 0.187 1
PGAP1 7.70488349619325e-08 -0.128186227133294 0.195 0.129 0.00266750771521707
KANSL3 0.000541795923812763 -0.128085415420904 0.068 0.1 1
DYRK2 0.00237853099126139 -0.128024701726873 0.073 0.1 1
FAM192A 0.26564708643388 -0.128003274597397 0.143 0.153 1
FBXW2 0.159694936133327 -0.127983867551345 0.151 0.164 1
CCT3 4.86584615625819e-25 0.127899895889509 0.626 0.417 1.68460459775815e-20
TSFM 2.88476469616739e-26 0.127773759958963 0.239 0.123 9.98734385460111e-22
GPALPP1 0.127270262215964 -0.12777173661806 0.129 0.142 1
STARD3 0.0635084715862873 -0.127756328330859 0.094 0.11 1
WASHC2C 0.00381988973418341 -0.12764255621073 0.082 0.109 1
TIAL1 0.68605791268573 -0.127453979361183 0.354 0.322 1
PDIA4 0.407732442643729 -0.127445493568066 0.174 0.177 1
VANGL1 1.23834352261712e-26 0.127386867642717 0.142 0.059 4.28726910965273e-22
ACSF2 5.50493569681368e-37 0.127315536727212 0.131 0.043 1.90586378759386e-32
GATAD2A 0.00630658612515966 -0.12719117443345 0.314 0.257 1
KIAA0100 0.0849139004932238 -0.127087665129601 0.131 0.147 1
PPP4C 8.06690445770018e-26 0.126855612305464 0.472 0.297 2.79284299230038e-21
CEP170B 6.1768334344142e-22 0.126833381207474 0.118 0.049 2.13848150332854e-17
PVT1 0.00233295488924822 -0.12679626717858 0.204 0.159 1
FPGT 0.012274643419345 -0.12672530788299 0.078 0.1 1
ROBO1 6.23063499722928e-06 -0.126714699242696 0.388 0.29 0.215710814239075
NIT2 3.71486810911842e-23 0.126645441460207 0.354 0.213 1.28612448805789e-18
TMEM170A 0.0530498467240579 -0.12659693529373 0.103 0.121 1
MEF2D 0.601171538175767 -0.126585577340473 0.165 0.166 1
MCC 4.66172123318823e-27 0.126583917445842 0.441 0.263 1.6139345081421e-22
PAFAH1B2 0.641078744983805 -0.126575968372155 0.245 0.228 1
CDS1 7.12990804095884e-36 0.12656774132229 0.112 0.034 2.46844546286036e-31
ZNF330 0.19134778412568 -0.126503797737414 0.15 0.161 1
RBM22 0.605904797049271 -0.126484430742798 0.21 0.195 1
IFT57 0.163483097296358 -0.126462106582256 0.319 0.273 1
VCPIP1 0.00154207686789052 -0.126365947046962 0.079 0.109 1
AC016876.1 1.02653650989588e-25 0.126363513735449 0.128 0.051 3.55397205091051e-21
CARD10 2.14870768756254e-55 0.126244187417434 0.117 0.026 7.43904088511027e-51
TINF2 0.0376338573372791 -0.126158178291327 0.113 0.133 1
TMEM106C 2.14462889057002e-21 0.126120994085371 0.228 0.124 7.42491968204245e-17
CLOCK 0.310603976472737 -0.126061766245731 0.188 0.168 1
SIAH2 0.0451558427739933 -0.126014984059145 0.173 0.143 1
FAM111A 0.186116841174719 -0.126014944431738 0.12 0.131 1
VPS26C 0.263537466697978 -0.12597312276123 0.121 0.13 1
PARG 0.131798548455342 -0.125941812213855 0.105 0.118 1
GSTK1 0.0086864919682653 -0.125907860563279 0.508 0.419 1
RLIM 0.558297145011581 -0.125826664556033 0.189 0.174 1
CDCA7 4.31750567701403e-56 0.12580916735203 0.105 0.022 1.49476364043903e-51
CCT6A 1.74393263713157e-30 0.125742116439178 0.587 0.365 6.0376691830132e-26
N4BP1 1.57024494332894e-23 0.125680201080637 0.383 0.234 5.43634501829912e-19
HMGXB3 0.713867088056661 -0.125652294149472 0.147 0.146 1
RTKN 6.18409621121434e-30 0.125606666684493 0.154 0.062 2.14099594928452e-25
C12orf45 1.69167857151621e-30 0.125450062569945 0.276 0.142 5.85676038244627e-26
ATAD1 0.992222030595986 -0.125412334994584 0.205 0.196 1
RNF220 0.885472135287373 -0.125361319870699 0.103 0.099 1
NDUFA10 6.14168200942867e-29 0.125274799412994 0.545 0.341 2.1263117284843e-24
RYBP 2.47152817386258e-05 -0.125142004905358 0.381 0.292 0.855667769072963
UBP1 0.482667555473835 -0.125015116065858 0.161 0.147 1
MRPL21 1.11819729790054e-23 0.124987082925673 0.391 0.242 3.87131086506144e-19
C19orf25 0.229663984049771 -0.124976548477466 0.122 0.132 1
BAG5 5.74737006477518e-25 0.124961272103775 0.3 0.169 1.98979699012581e-20
POLA1 0.155629618751382 -0.124950785693364 0.093 0.105 1
ZADH2 0.00343498997475849 -0.12494824091164 0.079 0.106 1
CYHR1 4.08434511193374e-23 0.124943696766557 0.364 0.22 1.41404112120258e-18
RNF125 0.00194130217233968 -0.124830557787405 0.135 0.098 1
CIDEB 7.7825659729676e-42 0.124818502830937 0.127 0.038 2.69440216550111e-37
SCYL1 0.272166220997271 -0.124754073052423 0.141 0.149 1
ACP1 1.92537757123027e-23 0.124646732709952 0.451 0.29 6.66584968935633e-19
MMP14 0.946541934639744 -0.124626465277282 0.188 0.18 1
PBX3 6.17055281623883e-05 -0.124618887034874 0.269 0.2 1
TOR1AIP1 0.954824578969419 -0.124555035497756 0.238 0.226 1
SDHAF2 0.575318450861692 -0.124496725719881 0.182 0.184 1
CDV3 6.70151247949137e-05 -0.124452055526747 0.493 0.382 1
AKT2 0.00676172612158359 -0.12436679729683 0.111 0.139 1
PCID2 0.488809039004712 -0.124359465352475 0.166 0.168 1
VPS13A 0.056063857281934 -0.124244556047326 0.244 0.207 1
CRELD2 0.0268178960113035 -0.124210200330071 0.141 0.165 1
UTP23 0.521813011553905 -0.124192578672201 0.177 0.178 1
EI24 2.86646270437602e-20 0.124120195357006 0.364 0.232 9.9239805288202e-16
RAB10 2.43913814369655e-25 0.123981958101042 0.661 0.442 8.44454016729182e-21
GMCL1 0.737262281284334 -0.123752410396238 0.134 0.133 1
PRKCSH 0.665500872076854 -0.123636125393853 0.214 0.213 1
RPL7L1 1.24395196721537e-27 0.123634758986814 0.443 0.27 4.30668610569632e-23
SSR2 0.0773060078062948 -0.123576516442438 0.705 0.57 1
SNRPA1 2.80355294985067e-24 0.123569771216443 0.392 0.24 9.70618066767801e-20
AKAP9 0.0528591025641484 -0.123567218009869 0.554 0.463 1
GAPVD1 0.824578040883525 -0.123430304151746 0.201 0.192 1
AURKAIP1 3.63996060196241e-26 0.123420888201836 0.689 0.451 1.26019076000541e-21
HNRNPA2B1 0.0967565396828353 -0.123372976422009 0.93 0.791 1
YIPF6 0.260361127859539 -0.123371113867783 0.167 0.176 1
LARP4B 0.0877682813066201 -0.123363755998323 0.299 0.26 1
SYNCRIP 2.39995377847701e-22 0.123306149700876 0.538 0.36 8.30887997646527e-18
TUBGCP2 0.126461822110768 -0.123267014916307 0.21 0.182 1
PIM3 1.09325165449614e-35 0.123227744310017 0.529 0.31 3.78494655303107e-31
GIPC1 3.71954926558079e-24 0.123138991266617 0.342 0.201 1.28774515123673e-19
APIP 0.53018558565878 -0.123111146044572 0.148 0.15 1
TMPO 0.00487499020482737 -0.123009083793289 0.241 0.192 1
PPL 0.591534152546412 -0.122990024225052 0.183 0.17 1
ZRSR2 0.517587744845809 -0.122914190338198 0.11 0.114 1
ETF1 1.93358298779615e-21 0.122908755798916 0.451 0.295 6.69425766204904e-17
SQSTM1 9.3992142679079e-15 0.122749815918616 0.881 0.755 3.25410197169239e-10
LSMEM1 8.45226189532351e-35 0.122712640245655 0.127 0.042 2.92625759077995e-30
MED1 0.187489228452846 -0.122647173109428 0.119 0.129 1
OCIAD1 0.0126852772715473 -0.12251119077202 0.583 0.464 1
VDAC3 0.0825140879518764 -0.122480853734806 0.419 0.356 1
PGD 0.00143834204015375 -0.122437559092323 0.083 0.115 1
CTSV 2.24470545312438e-80 0.122430852484304 0.114 0.018 7.77139474926191e-76
MOXD1 1.66101653388985e-23 0.122370347923323 0.198 0.097 5.75060534198004e-19
AC010894.3 0.587198111407492 -0.122360019833107 0.117 0.119 1
ZNF846 0.209898660625125 -0.122341923030052 0.093 0.103 1
TRADD 3.84660856457782e-21 0.122249664132593 0.288 0.17 1.33173435114249e-16
MRPL15 5.0448913769064e-22 0.122229440940347 0.292 0.171 1.74659184359876e-17
UTP18 4.50617515620638e-28 0.122104369611731 0.267 0.138 1.56008290083021e-23
INF2 0.597938389885132 -0.121974983998422 0.174 0.162 1
CCDC47 4.09710259644741e-18 0.121970249261999 0.529 0.369 1.41845788991606e-13
TC2N 0.000561156742475765 -0.121949566075216 0.176 0.132 1
LEO1 1.46927503272146e-49 0.121725659538031 0.267 0.109 5.08677709078497e-45
PSMD5 0.639513754330655 -0.121717146371384 0.137 0.138 1
TWISTNB 5.75443759323812e-07 -0.121688272634945 0.306 0.223 0.0199224383915497
OSBPL11 0.917881785486399 -0.121633436091131 0.124 0.121 1
BAG6 0.309562438758859 -0.121630244777299 0.189 0.197 1
GPRC5C 6.855888372893e-59 0.12160930907185 0.233 0.078 2.37357711357929e-54
FDXR 1.34922352006843e-25 0.12160120492202 0.141 0.06 4.67114674882892e-21
PCBP2 0.142421997308362 -0.121552417220874 0.694 0.564 1
AP1G1 0.210593721267952 -0.12150439900823 0.244 0.217 1
INO80 4.53059809029511e-23 0.121442385324548 0.361 0.216 1.56853836484107e-18
CNOT6 0.00456989845339533 -0.121346660382003 0.08 0.106 1
U2AF1L4 0.415887457210814 -0.121332027851301 0.109 0.114 1
KPNA3 0.622256967874015 -0.121281524476445 0.205 0.191 1
SPRED2 0.000594684357414133 -0.121161158188392 0.216 0.165 1
SNHG7 8.35933730883151e-33 0.121153142076771 0.777 0.514 2.89408616969056e-28
MMADHC 8.6649023098509e-19 0.12113950307828 0.3 0.185 2.99987582869348e-14
KLF11 1.56951821629288e-27 0.121135888392472 0.262 0.134 5.43382901662759e-23
MTFR1 0.0107250354565622 -0.121108077078927 0.084 0.108 1
SDR39U1 0.437600170119218 -0.121029690745363 0.151 0.155 1
BCL2L11 0.383782241391816 -0.120995230511312 0.123 0.11 1
EXOSC8 3.61708818464498e-25 0.120952251848628 0.358 0.213 1.25227210040594e-20
VIRMA 0.632125519159819 -0.120940400825307 0.152 0.153 1
TMEM11 2.04084021867909e-25 0.120886042695123 0.286 0.157 7.06559292108889e-21
EFNA4 2.2724091301831e-24 0.120865889703401 0.146 0.064 7.86730764960691e-20
MAFG 0.14620971697284 -0.120851683891705 0.134 0.146 1
SBNO1 0.267191412891557 -0.120832076374558 0.222 0.199 1
NUDT1 6.29556262440171e-26 0.120764365754679 0.341 0.199 2.17958673619412e-21
SDHC 0.57868155570607 -0.120756016839348 0.238 0.238 1
MLLT10 0.000256411217354616 -0.120711538614279 0.394 0.305 1
COPS6 0.00898580596224405 -0.120701666961371 0.435 0.351 1
ENTR1 5.75345464080597e-26 0.120650603858686 0.205 0.099 1.99190353119343e-21
XRRA1 0.0650204159915726 -0.120643671954499 0.086 0.102 1
CCNT1 0.46620639300758 -0.120545155616194 0.179 0.163 1
DGLUCY 0.764210741383217 -0.120514233028129 0.128 0.128 1
ZC3H14 0.775177856904354 -0.120493530636157 0.188 0.179 1
GTPBP10 0.293878101961357 -0.12049202464064 0.102 0.109 1
NIBAN2 0.00039128510230318 -0.12042968536629 0.237 0.183 1
KBTBD2 0.393385411889398 -0.120355638983025 0.185 0.168 1
IGSF3 1.34458694831138e-20 0.120326934099008 0.133 0.06 4.65509447374883e-16
EED 0.332581406162508 -0.120235249521422 0.113 0.12 1
DGCR6L 1.44944251959358e-20 0.120234529516738 0.381 0.241 5.01811494708494e-16
ZNF718 0.0693329070747355 -0.12015200533596 0.09 0.105 1
RNF170 0.00482635313024936 -0.120126396910824 0.079 0.105 1
BTBD6 5.48348186625577e-20 0.120059591450736 0.266 0.155 1.89843625691641e-15
TRIM4 0.425173494054444 -0.120054262233258 0.146 0.151 1
