p_val avg_log2FC pct.1 pct.2 p_val_adj
SOGA1 9.83951260891733e-41 0.12363166915591 0.281 0.129 3.40653766033327e-36
MTCH1 0.954180386102838 -0.123607285130517 0.568 0.468 1
RPAP2 0.000180157166528558 -0.123605723868914 0.299 0.215 1
PARP2 2.36745082259013e-75 0.123579318491995 0.282 0.1 8.19635149288929e-71
MICAL3 0.0128132456890561 -0.12357676473948 0.21 0.162 1
IRF3 0.0108146638845874 -0.123472965140988 0.267 0.204 1
COX20 2.51025718860552e-28 0.123234994416931 0.522 0.32 8.69076141267118e-24
ACLY 0.38484825648827 -0.123140705655328 0.171 0.147 1
SNX6 0.0274714168766834 -0.123134244054471 0.562 0.439 1
TJAP1 0.00993185934158937 -0.123091962940181 0.084 0.101 1
SLC35B3 0.175928619785458 -0.123017508423798 0.216 0.177 1
ANKRD13A 0.0103324541332773 -0.123011514938993 0.195 0.149 1
ZMAT2 4.07117011355933e-33 0.122997018835592 0.437 0.239 1.40947980501538e-28
MAX 0.00380151828721565 -0.122953957979971 0.387 0.292 1
RABGAP1L 0.763573821560494 -0.12295362209804 0.557 0.485 1
ZNF688 0.200056716829924 -0.122939860940177 0.13 0.131 1
STAT6 0.125164008432124 -0.122763782754764 0.26 0.246 1
GPAT4 0.305731608639534 -0.122515511872669 0.142 0.142 1
LINC00958 0 0.12248252045295 0.121 0.003 0
PPIL1 3.68332713358449e-77 0.122464924299088 0.171 0.047 1.27520468691829e-72
SDR42E1 3.18217392843967e-266 0.122455422160624 0.101 0.006 1.1017004357651e-261
RBM26 0.000196685767085228 -0.122425301025162 0.432 0.316 1
CARMIL1 0.00408375361657913 -0.122415124242712 0.328 0.251 1
USP14 1.37925876733443e-24 0.122320615615698 0.457 0.271 4.77513177838852e-20
RAB18 1.9784385290661e-19 0.122248066517362 0.504 0.324 6.84955203147974e-15
DEXI 0.126321988291694 -0.12222655053553 0.182 0.18 1
S1PR5 0 0.122184764151096 0.123 0.003 0
CETN2 6.50533520849261e-39 0.122154207440543 0.32 0.154 2.25221210253223e-34
MBIP 3.48799315805193e-37 0.122095880673492 0.345 0.172 1.20757811124916e-32
AADACL2 1.62272067927201e-137 0.122089752523114 0.103 0.013 5.61802126370761e-133
SAP30L 0.128873687251979 -0.122079221084901 0.205 0.167 1
KCTD5 1.60657836689529e-90 0.122077184151769 0.249 0.076 5.56213496402818e-86
CHMP4C 3.47121900669725e-156 0.122069163796847 0.124 0.016 1.20177073230866e-151
FBXL14 0.545165097394222 -0.122062070363245 0.109 0.097 1
SRSF9 5.03571397005768e-13 0.122058507234774 0.637 0.478 1.74341453357367e-08
SDHD 0.266704982011591 -0.12196782748935 0.533 0.427 1
MFSD6 2.45882390731231e-57 0.1219383281791 0.286 0.115 8.51269424950594e-53
HAUS8 6.67361298629318e-170 0.121845917196519 0.202 0.036 2.31047155198456e-165
PRMT5 7.84653310065762e-75 0.121833662023556 0.233 0.076 2.71654822477867e-70
NKAP 0.000490191276993389 -0.121801377374563 0.301 0.218 1
PPP4R1 1.03840844381079e-27 0.121756406902674 0.372 0.206 3.59507387331732e-23
NT5C3A 6.91532928909527e-07 -0.121708974962947 0.385 0.267 0.0239415615317767
MMS19 0.119143043069091 -0.121704367776888 0.157 0.128 1
PDXK 0.00637653999850229 -0.121646020362412 0.274 0.209 1
PMS1 0.0484101560567529 -0.12149042860827 0.176 0.14 1
GNB4 3.24433691358404e-21 0.121486986709441 0.422 0.262 1.12322188285193e-16
AL118516.1 2.90284535551174e-09 -0.12141588478633 0.224 0.141 0.000100499409053172
PRKRIP1 0.000164447136164357 -0.121386709762473 0.341 0.245 1
NUP62 8.22257549337988e-43 0.121359910137028 0.257 0.112 2.84673786156305e-38
CMYA5 0.00149706140178129 -0.121342634081574 0.075 0.1 1
SDHB 2.22870145759328e-27 0.121339909307091 0.43 0.247 7.71598731633368e-23
ADPGK 0.0037938426291729 -0.121256787907057 0.195 0.146 1
BID 0.0270800028036227 -0.121210783172553 0.151 0.118 1
NDUFV2 4.12962267125515e-13 0.121208653073133 0.687 0.541 1.42971666501525e-08
SLC39A4 5.40994962106611e-67 0.121168735932873 0.21 0.069 1.8729786583093e-62
ZC3H12C 1.69725937655758e-38 0.121167465337342 0.317 0.158 5.87608168757999e-34
HIST1H2BF 2.23146058930571e-157 0.121163852329654 0.115 0.014 7.72553970623529e-153
TEN1 1.23384221451854e-50 0.121159731850179 0.329 0.146 4.27168513088462e-46
GCSH 0.285456918821891 -0.121105078286167 0.319 0.263 1
TMEM258 0.328278033439567 -0.121053509491324 0.639 0.573 1
ELMOD3 0.117084918680673 -0.121045489420313 0.103 0.11 1
EGLN2 0.03148365431649 -0.12103631402992 0.213 0.166 1
RASSF1 2.40333498468401e-38 0.120978841349048 0.424 0.222 8.32058605047452e-34
SF3B4 2.64482003706152e-40 0.120899495457748 0.393 0.199 9.1566314503107e-36
CASP3 4.33170913109967e-69 0.120872905535029 0.328 0.129 1.49968101827802e-64
CCDC191 0.313026603569608 -0.120623067825894 0.103 0.105 1
ACAA1 0.28209093902423 -0.120620740317292 0.274 0.227 1
GSK3A 1.30404451564659e-51 0.12044662089513 0.28 0.116 4.51473251762006e-47
CREBRF 0.70418871880324 -0.120436957665239 0.432 0.37 1
TMEM189 1.70729745861547e-68 0.120374822068162 0.276 0.102 5.91083453147261e-64
GLCE 1.55739766382231e-76 0.120337092181371 0.291 0.103 5.39186645191921e-72
GLO1 8.24117167014282e-18 0.120285842990009 0.49 0.321 2.85317604392014e-13
PPP1CB 6.8069369688577e-20 0.120259260141479 0.666 0.472 2.35662964798822e-15
TSPYL1 6.08492662806953e-27 0.120211019994922 0.386 0.217 2.10666244790395e-22
SDF2 0.00896885281098001 -0.1202074530319 0.355 0.266 1
BX890604.2 5.97438224262672e-84 0.120151142439661 0.145 0.034 2.0683908762198e-79
DECR1 0.155804893196961 -0.120132301697702 0.529 0.408 1
ARL6IP4 0.121807057640123 -0.120126514170104 0.683 0.611 1
ZNF749 4.68223983857682e-68 0.120103991077506 0.187 0.057 1.62103825451368e-63
MAP3K21 3.02596897542002e-107 0.119992926008407 0.107 0.017 1.04762071898017e-102
ZRANB3 3.836248341206e-07 -0.119991508404684 0.172 0.112 0.0132814753820893
COX16 1.23717668499634e-21 0.119888071489753 0.523 0.33 4.28322940112583e-17
RPGRIP1L 0.70592186000852 -0.119862367445249 0.128 0.114 1
SMIM29 9.9262987099881e-55 0.119822603343948 0.25 0.098 3.43658387638498e-50
STON2 2.95791939748067e-12 -0.119774544854852 0.203 0.119 1.02406127460178e-07
C5orf34 1.89933352141056e-169 0.119760027468798 0.152 0.022 6.57568258447551e-165
ARL9 4.14883719360153e-162 0.119753561527328 0.107 0.012 1.43636892479679e-157
HILPDA 1.16520776440828e-51 0.119751278818907 0.197 0.072 4.03406580115791e-47
PHKG1 0.000500401293547033 -0.119738552343027 0.088 0.117 1
ZFP64 3.37092605837176e-28 0.119736591019697 0.182 0.083 1.16704831066889e-23
SNW1 4.77317050178149e-22 0.119699568940489 0.545 0.355 1.65251935942177e-17
JAG2 7.02160535356449e-33 0.119697246125458 0.109 0.038 2.43094998945756e-28
CERT1 0.0641601426198633 -0.11965411686759 0.419 0.336 1
ZNF770 1.04367338595015e-41 0.119611930681478 0.304 0.141 3.61330162949801e-37
PNO1 2.10231424403162e-60 0.11960327883891 0.296 0.118 7.27842214426186e-56
ANKRD27 0.825751608943047 -0.119570037498952 0.124 0.113 1
SNX17 0.00362872313983606 -0.119521313393639 0.367 0.273 1
MAD1L1 0.962864887322962 -0.119397920750285 0.208 0.186 1
HSPA12A 0.0438670585989532 -0.119375657452816 0.138 0.109 1
PRRC1 0.787294806589822 -0.119269622768373 0.195 0.172 1
JDP2 0.9259333204055 -0.119235413753884 0.251 0.223 1
RPP30 1.31786838146498e-42 0.119193187265096 0.389 0.191 4.56259212346991e-38
WDR33 0.00259837506857875 -0.119050544695925 0.465 0.344 1
SNRNP40 3.41914063565226e-56 0.119017754229056 0.445 0.21 1.18374067946917e-51
DNAJC17 0.49557651005943 -0.119017655399163 0.175 0.151 1
GPATCH2L 0.0876785871533024 -0.119012399159929 0.321 0.256 1
DLST 9.39967680080923e-24 0.118959016817394 0.409 0.24 3.25426210520816e-19
SZRD1 8.28748313494662e-38 0.118958919785199 0.422 0.222 2.86920953614987e-33
UHRF2 5.07857209565774e-07 -0.118921920211454 0.286 0.194 0.0175825244523767
USP11 0.265433673524358 -0.11891152612185 0.22 0.183 1
AFG3L2 4.93897677625083e-36 0.118871202074008 0.405 0.215 1.7099231497058e-31
AP2A1 0.84329066356155 -0.11886969493177 0.239 0.207 1
EGR2 2.68547123272761e-57 0.118838590866164 0.166 0.053 9.29736995482627e-53
EPB41L5 7.25542641173499e-37 0.118824826596583 0.294 0.144 2.51190117800677e-32
GRWD1 2.40149274132136e-65 0.118759962244251 0.256 0.093 8.31420801972868e-61
HCFC1 2.38713760846974e-36 0.118747175719447 0.248 0.113 8.26450911428307e-32
RNPEP 4.70024284205479e-43 0.118722290112218 0.31 0.144 1.62727107434779e-38
CCDC127 0.1579624184538 -0.118722072509273 0.123 0.127 1
RASSF6 0 0.118705902743204 0.111 0.004 0
HSPA9 4.34961740337306e-20 0.118668676501718 0.587 0.392 1.50588104122179e-15
FAM200B 2.03075980458006e-05 -0.118609629473392 0.398 0.281 0.703069351943663
SSBP3 2.95569072378529e-13 0.118605285253839 0.432 0.286 1.0232896854817e-08
GTF3C1 7.29272591736646e-30 0.118528416417907 0.344 0.184 2.52481463985144e-25
FAM53B 0.375059103434802 -0.118501368806798 0.132 0.116 1
CYB561A3 1.76275016119251e-39 -0.11844279544449 0.278 0.125 6.10281733306459e-35
SEPHS1 3.2044006424554e-53 0.118414412215404 0.356 0.16 1.10939554642449e-48
NDUFA12 3.8724712649941e-17 0.118342915396311 0.628 0.464 1.34068827665361e-12
LINC02595 0 0.11831255066096 0.109 0.005 0
ZNF611 0.393545455767175 -0.118257938253108 0.132 0.115 1
MCC 3.67664846901945e-32 0.118138232760876 0.442 0.25 1.27289246645922e-27
NUP188 9.80226266477087e-71 0.118134367006102 0.26 0.092 3.39364135717032e-66
MACC1 2.57528548988278e-122 0.118064292520305 0.11 0.016 8.91589589452316e-118
SOS2 0.365184893881878 -0.118001874027378 0.364 0.306 1
BBS7 0.00347859691089799 -0.117945582002027 0.189 0.141 1
ZNF703 4.05661455610909e-36 0.117945084161716 0.31 0.154 1.40444052547053e-31
RAPGEF5 4.31106614481455e-48 -0.117929067097573 0.273 0.112 1.49253420999625e-43
SLC35E2B 0.0503978810533364 -0.117826458778348 0.093 0.105 1
SOX21 0 0.117819452135577 0.13 0.004 0
ZNF429 0.845040873233246 -0.117807093316526 0.119 0.109 1
KREMEN1 0.000984169023459687 -0.117790598732173 0.34 0.25 1
IFRD2 3.61449402361565e-46 0.11776796742952 0.25 0.105 1.25137397591597e-41
NDUFB8 0.585927954663769 -0.117764665113359 0.642 0.582 1
KMT2E 0.606201928284984 -0.117753114877739 0.676 0.608 1
LDLRAP1 2.63267037935564e-75 0.117748087870156 0.201 0.06 9.11456812036717e-71
UQCR11 0.646806382993302 -0.117677669715987 0.675 0.609 1
DUSP3 0.735205717606012 -0.117674137671921 0.119 0.114 1
MRPL39 2.37372844861207e-62 0.117586487912466 0.349 0.144 8.21808526193985e-58
SLC35A5 0.875395136984321 -0.117566794423467 0.114 0.104 1
DMAC2 3.50382479582399e-69 0.11755257458173 0.24 0.082 1.21305918256222e-64
LINC01588 8.68967331353069e-07 -0.11740370924298 0.116 0.072 0.0300845179787746
TTC13 0.398422414760391 -0.1173940077127 0.103 0.09 1
ADAMTS17 2.53621942208717e-06 -0.117375121577343 0.143 0.094 0.08780645261208
TYW1B 2.24113176588989e-06 -0.117362105209727 0.205 0.139 0.0775902228668737
ZNF330 7.3955892474374e-06 -0.117344561099306 0.287 0.199 0.25604269533553
TGFA 2.37706723537018e-240 0.117311401631465 0.13 0.012 8.22964447557509e-236
NQO2 0.740268060979703 -0.117310415952398 0.321 0.282 1
COG3 0.687360766986388 -0.117265817818779 0.159 0.141 1
MTG1 0.00157731833048798 -0.117243788149993 0.32 0.235 1
FUT10 0.886045962178644 -0.117236015309992 0.108 0.099 1
CCDC186 5.74277142609281e-24 0.117224753555586 0.457 0.277 1.98820489542759e-19
ABHD17A 0.134892377580958 -0.117193757575857 0.409 0.328 1
SMIM10L1 0.745943493517051 -0.11716847070695 0.214 0.187 1
PIGP 0.899333668891585 -0.117158367740235 0.191 0.172 1
TMED7 0.808874520227173 -0.117152568814253 0.302 0.261 1
PSMA5 1.39770489825968e-19 0.117145876925556 0.56 0.364 4.83899412826485e-15
RNASEH2A 2.16974714830201e-173 0.117129158190363 0.157 0.023 7.51188160213638e-169
ACTR10 0.0753144620063779 -0.117111000908007 0.443 0.337 1
PNPLA4 1.90767543503998e-87 0.116963758098115 0.218 0.063 6.60456312365192e-83
SRP68 1.01743966524134e-47 0.116949814285849 0.305 0.134 3.52247786503206e-43
B3GLCT 0.593520938780012 -0.116929465056194 0.116 0.113 1
MIR210HG 4.13472371718832e-131 0.11690144852521 0.142 0.024 1.43148269812777e-126
TPRN 3.26110693826276e-68 0.11687580553827 0.145 0.039 1.12902783309595e-63
ENTPD3-AS1 0.376428204799075 -0.116833762512027 0.106 0.092 1
ESRP2 0 0.116800658452347 0.105 0.005 0
COL4A6 1.092222801416e-83 0.116776883106044 0.133 0.029 3.78138456078234e-79
SERP1 7.81480260311759e-17 0.116709778751499 0.65 0.484 2.70556280922534e-12
AKIRIN2 0.00547719472394475 -0.11660618597652 0.312 0.236 1
FUT11 3.77680733692424e-07 -0.116604727594066 0.071 0.115 0.0130756846811654
MMUT 3.89116109384296e-20 0.116550639329557 0.224 0.121 1.34715888229937e-15
NAA25 6.25137088694701e-40 0.11649041442794 0.312 0.147 2.16428711476993e-35
SLC10A7 0.334603720370265 -0.116487432452824 0.15 0.129 1
FSCN1 0.14827715412092 -0.116477782374177 0.341 0.282 1
SNX30 0.370613763992734 -0.116477300769035 0.111 0.096 1
FAM184A 0.638935296607247 -0.116410172390087 0.104 0.094 1
ACADM 0.00420914484455464 -0.116390745542512 0.279 0.211 1
CCNT2 3.13205804720887e-06 -0.116334369389778 0.33 0.229 0.108434981652418
GIT1 1.45508751002983e-69 0.116273302079358 0.279 0.102 5.03765846847427e-65
SLC15A4 0.252542639201121 -0.116266570789432 0.116 0.118 1
RAB21 4.2619184554026e-21 0.116217417830903 0.525 0.337 1.47551878844493e-16
SNIP1 4.13631288234712e-49 0.11619308581468 0.346 0.156 1.4320328829974e-44
PTPN11 0.00726340941162494 -0.116142160744257 0.37 0.28 1
MRPL58 9.30210195040151e-49 0.116109093749782 0.336 0.15 3.22048071624851e-44
TRIP11 0.00119052033559784 -0.116102287809336 0.417 0.308 1
PIK3C3 0.852316013867776 -0.116086989942747 0.252 0.225 1
PRPF38A 1.72951730527756e-36 0.115946287351086 0.363 0.184 5.98776186260143e-32
PPL 2.2860621256826e-39 0.115934634731464 0.426 0.22 7.91457568532573e-35
VAC14 0.00083339609044602 -0.115895685774515 0.141 0.101 1
PIF1 4.4344781725144e-280 0.115868518782504 0.1 0.006 1.53526068810621e-275
PRMT7 0.24484802878619 -0.115866939010089 0.105 0.109 1
C12orf65 8.77480198400132e-47 0.11578249820381 0.344 0.161 3.0379241948811e-42
BCCIP 4.78357374011028e-59 0.115775597170833 0.354 0.153 1.65612106456358e-54
PDCL3 2.93793897734615e-82 0.115725943268568 0.389 0.152 1.01714385334701e-77
FAM98C 1.1105166662361e-56 0.115717194393846 0.278 0.112 3.84471975017599e-52
CRKL 1.71894431869576e-56 0.115690155343283 0.255 0.099 5.95115712575658e-52
USP32 0.580624158623092 -0.115617019141379 0.323 0.279 1
TBC1D32 7.14298289089885e-05 -0.115604541945857 0.193 0.138 1
ARHGEF19 3.8835784939235e-94 0.115598566113264 0.163 0.038 1.34453371038126e-89
TRAPPC12 0.0202757420305263 -0.115553755627754 0.255 0.199 1
FKBP11 0.961154082290839 -0.115508920929556 0.148 0.137 1
FIG4 0.0485655496212425 -0.115490643902778 0.092 0.104 1
LAPTM4B 2.57601078307639e-16 0.115432811300462 0.321 0.197 8.91840693208878e-12
RWDD3 0.0168365357931413 -0.115424607026924 0.2 0.154 1
RBM15 9.3507402759494e-75 0.115407985497592 0.201 0.061 3.23731979093644e-70
PTPN21 0.00868555888296588 -0.115406787615814 0.102 0.121 1
UQCC3 2.41826259002699e-36 0.115362975759224 0.413 0.217 8.37226691293246e-32
TMEM254-AS1 7.73028309147404e-125 0.115340079537695 0.141 0.024 2.67630130909923e-120
RAC3 5.87078849416182e-94 0.115320198263442 0.139 0.029 2.03252568456377e-89
ORC1 0 0.115315994047355 0.136 0.004 0
STAG2 0.281254386381228 -0.115310967751724 0.541 0.442 1
USP9X 8.74960373964275e-13 0.115276536965997 0.515 0.363 3.02920031070171e-08
FAM174A 2.52269671942058e-40 0.115259569679366 0.292 0.135 8.733828312306e-36
SPRY2 0.197541932805831 -0.115241501170146 0.159 0.133 1
TNFRSF25 4.78422120678692e-88 0.115227800997747 0.173 0.044 1.6563452240017e-83
AL158152.1 0.247869489088757 -0.115197019019276 0.133 0.113 1
ROBO1 2.00101295498486e-13 0.115152375641898 0.494 0.346 6.92770695145309e-09
TASOR 0.00841273768294794 -0.115107829491766 0.306 0.235 1
OTUD7B 0.796266998396252 -0.115080506812845 0.161 0.144 1
CHMP2B 2.29514841736487e-18 0.115060821673324 0.492 0.316 7.9460333357589e-14
PSMD12 1.78341166240013e-24 0.115031450022565 0.493 0.298 6.1743495163955e-20
MRPL38 3.08775563752811e-33 0.115003752786847 0.41 0.22 1.06901187926861e-28
CENPI 4.62492283162397e-175 0.114931000347437 0.111 0.012 1.60119453353654e-170
NMRAL1 3.48278908029871e-28 0.114899254435803 0.307 0.162 1.20577640749022e-23
UBE2M 9.38498263556655e-22 0.114866302845919 0.473 0.291 3.24917483825949e-17
PNKD 0.00767725341938258 -0.11482919527695 0.501 0.381 1
MFF 2.92261296495018e-05 -0.114783681381575 0.389 0.271 1
SIRT2 4.45243394327712e-23 0.11475634999013 0.384 0.224 1.54147715550197e-18
MAGI1 1.28333091174062e-46 -0.114732658636687 0.415 0.203 4.4430199495372e-42
OAT 5.44555133708321e-23 0.114698780981141 0.585 0.384 1.88530432841158e-18
PXMP2 6.39594737649983e-57 0.11462072678117 0.249 0.096 2.21434094121801e-52
KRR1 1.92874900679952e-30 0.114607561116061 0.509 0.3 6.67752193644063e-26
FBXO30 0.820836311346135 -0.114494119398337 0.1 0.096 1
S100PBP 0.901670781589394 -0.114415437868855 0.144 0.131 1
VPS26C 0.140554539618751 -0.114402117204234 0.197 0.161 1
HUNK 0.898176431457058 -0.114348407081086 0.104 0.096 1
DCK 1.72973967360326e-63 0.114305570258668 0.232 0.081 5.98853172398185e-59
CACHD1 0.81894794749231 -0.114294043939011 0.287 0.254 1
WDR11 0.101113392655644 -0.114220100154158 0.215 0.175 1
POLR2E 8.40311211902866e-20 0.114170647955918 0.503 0.32 2.90924144672891e-15
AC020978.5 1.66010350049065e-282 0.114166327992795 0.102 0.006 5.74744432904868e-278
OTUD6B-AS1 0.00355451032736933 -0.114164147082882 0.389 0.288 1
ZDHHC24 0.0387994500435095 -0.114159829929728 0.108 0.12 1
FAHD1 1.26785649390882e-32 0.114146977361607 0.206 0.092 4.38944596756171e-28
IL1RL2 6.42077812432964e-90 0.114128456369004 0.142 0.031 2.22293759442416e-85
RRS1 4.55218608176856e-40 0.114068091212065 0.152 0.055 1.57601234336909e-35
RUSC1 2.53590734777033e-43 0.114064006297054 0.239 0.101 8.77956482871565e-39
PIDD1 1.02769099430068e-89 0.114043793489101 0.159 0.038 3.55796899136837e-85
NFATC2IP 3.69140591804293e-40 0.114025877607463 0.34 0.165 1.27800164288564e-35
ADGRE2 1.67734079156444e-30 0.11400793718697 0.116 0.043 5.80712155447525e-26
CS 3.51759625821721e-68 0.113834714846188 0.3 0.114 1.21782700055738e-63
PCYOX1 0.723306055839212 -0.113833347662069 0.308 0.268 1
RABEPK 0.178807716457199 -0.113764911360537 0.118 0.122 1
MPV17 0.100745248881986 -0.113690388481667 0.199 0.16 1
NPC2 0.0064207851504387 -0.113685053390238 0.636 0.492 1
BYSL 6.28084602239641e-162 0.113669576075522 0.185 0.032 2.17449170141386e-157
CHAF1B 5.88948025212609e-148 0.113639963529572 0.122 0.016 2.03899695808857e-143
TMEM97 8.23215123776205e-103 0.11361293048441 0.194 0.048 2.8500530800256e-98
COQ8A 0.00335336566591882 -0.113561076656055 0.18 0.135 1
NDUFB5 1.83510679130292e-24 0.113483729746755 0.539 0.338 6.35332322216983e-20
LSM14A 0.0107344451765578 -0.113475922659819 0.513 0.395 1
RBM10 2.63116299139725e-39 0.113466095978318 0.253 0.113 9.10934939251641e-35
GOT2 1.07868866987683e-51 0.113457652646928 0.214 0.08 3.73452804398057e-47
DTX2 6.77130016338996e-105 0.113450739287738 0.186 0.044 2.34429182956724e-100
TTC32 3.28756189403114e-52 0.113379135344354 0.296 0.125 1.13818680333252e-47
MTRR 0.643790923939072 -0.113372862973069 0.103 0.092 1
BMP1 6.58039043870175e-08 -0.113367190606652 0.068 0.114 0.00227819697378293
MCOLN1 0.512946738831951 -0.11332547895369 0.148 0.129 1
CYP2W1 0 0.113310935967266 0.114 0.002 0
ARRB2 0.00913856378992706 -0.113300696591852 0.104 0.077 1
HCCS 4.22522958669145e-76 0.113270737023664 0.24 0.078 1.46281673520845e-71
MPDU1 1.70839875873842e-59 0.113230188195515 0.26 0.1 5.9146473426283e-55
LINC00476 0.00360589291861979 -0.113200127452587 0.124 0.091 1
XPO7 0.0938766729460086 -0.113182399592559 0.196 0.16 1
NUMB 5.46600416621243e-08 0.113140580596494 0.47 0.352 0.00189238530238441
KMT5C 9.76725224415534e-97 0.113127785002604 0.161 0.037 3.38152039944902e-92
CHTOP 1.7789793587875e-46 0.113114347476791 0.36 0.169 6.15900443805821e-42
RNF121 0.0911640176570937 -0.11309210699093 0.139 0.112 1
CERS4 1.79906733856454e-68 0.112948024976228 0.306 0.117 6.22855103284428e-64
GOSR1 0.00191254535313497 -0.11287351568566 0.39 0.29 1
HNRNPUL2 7.10907757476339e-29 0.112808564693612 0.418 0.237 2.46123374715883e-24
CUEDC2 0.00411769380596898 -0.112791185481332 0.366 0.271 1
TMEM185A 0.208999879600556 -0.112791178139962 0.165 0.136 1
QDPR 0.000281924164369899 -0.112779034184424 0.208 0.15 1
CHML 0.359233028529838 -0.112770458744172 0.103 0.088 1
DOP1A 0.00437776068288794 -0.112716023438472 0.268 0.207 1
SUPT5H 2.51351223502287e-05 -0.112565741160285 0.332 0.237 0.87020307088727
THOC3 1.26718553411349e-96 0.112495140075516 0.261 0.078 4.3871230376543e-92
ANKLE2 2.36879428456868e-31 0.11248175149053 0.423 0.236 8.20100269260522e-27
AP1M1 0.246598567970478 -0.112403368523814 0.12 0.123 1
CIAPIN1 3.89854276694955e-34 0.112381229763206 0.263 0.125 1.34971449134561e-29
DNAJC24 0.00721987357248216 -0.112363448036616 0.169 0.128 1
CUL4B 0.000809548951055508 -0.11234660677046 0.179 0.129 1
BSG 0.848405092251723 -0.112345169394663 0.632 0.541 1
POLDIP3 8.6432228267906e-44 0.112210570276495 0.314 0.144 2.99237017486318e-39
CELF1 0.000200559221188016 -0.11218985197234 0.461 0.341 1
KBTBD2 2.12704622161677e-24 0.112165639184746 0.322 0.18 7.36404672385941e-20
SSR4 0.219702690933552 -0.112153909591977 0.705 0.637 1
ZNF711 5.6784039302078e-114 0.112109459426297 0.144 0.027 1.96592022467724e-109
NSRP1 0.0026785432440232 -0.112068593234003 0.493 0.375 1
PLCG1 0.560497384714734 -0.112068058616924 0.115 0.102 1
PAK4 4.79750365458593e-57 0.11205771503007 0.167 0.053 1.6609437402542e-52
EPS15L1 0.11515552542692 -0.112027081872588 0.19 0.155 1
PFDN4 4.20124991753976e-32 0.11200515740627 0.425 0.235 1.45451473395144e-27
CEP295 5.34162824908467e-81 0.111883032838748 0.288 0.1 1.8493251161156e-76
SYNJ1 0.406552451590957 -0.111876663726605 0.129 0.112 1
MB21D2 1.59134603667429e-06 -0.111837755365787 0.154 0.101 0.0550939911357004
MED24 1.26880376829989e-30 0.111835392665576 0.202 0.092 4.39272552623103e-26
CD3EAP 3.80238960100674e-90 0.111819110576615 0.113 0.021 1.31642530376454e-85
THAP3 0.14580901394449 -0.111802890225285 0.105 0.11 1
PHF20L1 0.91500809394695 -0.111768103416658 0.366 0.308 1
SHOC2 0.204204256755117 -0.111741780150023 0.408 0.329 1
HSPA5 6.86363384943521e-10 0.111737528274531 0.68 0.539 2.37625867501297e-05
SLC7A6OS 0.201340843208965 -0.111724248911337 0.147 0.122 1
DDX28 1.49098185294601e-87 0.111675581409483 0.129 0.027 5.16192827308437e-83
COA5 0.255654667640738 -0.111629683018523 0.233 0.194 1
MRPL49 3.28758768540298e-39 0.111623609087247 0.248 0.11 1.13819573256336e-34
NUDCD3 0.00250658719970467 -0.111587687109454 0.294 0.22 1
TMEM51 8.88160314333825e-61 0.111567354856099 0.161 0.049 3.07489982425513e-56
UBAP2L 3.24022012639335e-08 -0.11150483956475 0.347 0.232 0.00112179660995864
HPS1 0.0325438814683866 -0.111486777086009 0.226 0.178 1
FOSL2 1.65382060492625e-07 -0.111480057013261 0.42 0.289 0.00572569231631518
PDCL 0.0240846075251537 -0.111446380603674 0.206 0.159 1
GADD45GIP1 0.35356527420162 -0.111434276939483 0.55 0.466 1
SLFN13 6.81130331509283e-162 0.111433556341663 0.12 0.015 2.35814132071829e-157
RCAN3 1.34194048596811e-10 -0.111409361369164 0.253 0.158 4.64593215647018e-06
SMARCD2 8.1185193767762e-22 0.111407399654703 0.356 0.206 2.81071259343369e-17
MIR3659HG 0 0.111347913812782 0.117 0.005 0
MSL2 0.00819130002954512 -0.111342001684779 0.198 0.151 1
TINF2 0.55121426915468 -0.111312591271399 0.173 0.15 1
INTS6L 6.41081283115044e-46 0.111183163275774 0.27 0.117 2.21948751027259e-41
MAST4-AS1 1.23689930596015e-283 0.111130412470417 0.109 0.007 4.28226908716464e-279
DPM2 1.01355882424491e-34 0.11102008846883 0.343 0.174 3.50904200541832e-30
EGLN1 0.000155822551325568 -0.111000342365044 0.363 0.263 1
TPRA1 0.000871519103524941 -0.110942478977868 0.185 0.136 1
QTRT2 3.78448292329213e-77 0.110908633391368 0.255 0.085 1.31022583287297e-72
CEP164 0.570854453541178 -0.110865832638135 0.174 0.164 1
FBXO22 6.35068909019292e-36 0.110863158727678 0.266 0.123 2.19867206991569e-31
TXLNA 5.95817637828391e-27 0.110854529015558 0.341 0.185 2.06278024392567e-22
LRP4 4.33115470789574e-70 0.110821803489926 0.197 0.061 1.49948907142058e-65
AKAP9 0.760675280033536 -0.110809668692937 0.603 0.511 1
KCNK1 4.019221256598e-63 0.110789328536913 0.124 0.032 1.39149459124679e-58
NMT2 1.38487021455105e-09 -0.110787518004032 0.245 0.157 4.79455916979717e-05
RORA-AS1 2.88959949003476e-43 0.110760891181557 0.231 0.098 1.00040823944493e-38
LETMD1 2.08169025670524e-07 -0.11065580634865 0.265 0.175 0.00720701983773921
ABITRAM 7.16753503098107e-63 0.110648512353673 0.24 0.086 2.48147230307596e-58
ETFDH 1.11842210125706e-29 0.11062760116299 0.415 0.233 3.87208915676206e-25
CDC27 0.000693108720175547 -0.110538301278862 0.414 0.309 1
LINC01315 3.0585100012192e-41 0.110529739484726 0.191 0.076 1.0588867475221e-36
ZNF57 6.3696747639964e-118 0.110523734015722 0.121 0.02 2.20524510004319e-113
GNPDA1 0.0778767727159256 -0.110521061846395 0.134 0.14 1
