p_val avg_log2FC pct.1 pct.2 p_val_adj
CCZ1 0.578435884993035 -0.240300059870699 0.101 0.107 1
SBNO1 2.7416529558331e-05 -0.240194886808399 0.387 0.176 0.949187669838979
C6orf62 0.00042763731823552 -0.240140143234832 0.37 0.184 1
CYB5R1 0.0140081236564292 -0.240056657390897 0.269 0.149 1
IFNAR1 3.6028266127779e-07 -0.239973118653491 0.538 0.228 0.0124733460160984
MTFR1L 0.770479633826958 -0.239947072660945 0.101 0.099 1
UBE2D2 0.0132349658511595 -0.239803199552176 0.798 0.437 1
OTULIN 1.64189912753094e-05 -0.239792317265982 0.311 0.135 0.568441896942485
APMAP 0.009061074750247 -0.239780859515488 0.227 0.121 1
LUC7L 0.000943537993455439 -0.239655746202125 0.345 0.176 1
TCEA3 0.377627417450723 -0.23962557427012 0.109 0.126 1
ATP5F1E 0.788777734562679 -0.239603831928351 0.975 0.781 1
COA5 4.32418071273214e-46 0.239394186352107 0.689 0.141 1.49707460455499e-41
LATS2 0.0133268831422182 -0.239325722091927 0.319 0.18 1
NQO1 4.65220488003816e-06 -0.239161648837477 0.168 0.058 0.161063985151801
ZNF511 1.4370238565798e-05 -0.239122173013858 0.345 0.15 0.497512029386493
MED1 0.00923391145488963 -0.239040598470764 0.227 0.121 1
ZDHHC6 0.504296361290574 -0.239017312556745 0.143 0.109 1
SMARCC1 2.66725180884879e-09 -0.239010299644723 0.563 0.22 9.23429248741539e-05
METAP1 0.951686007573504 -0.238893564389688 0.101 0.09 1
TXN 0.0355286268496905 -0.238833952285105 0.941 0.659 1
CFAP57 0 0.238731002261147 0.319 0.002 0
SMARCA4 1.75285402677748e-61 0.238585079920841 0.706 0.123 6.0685559261063e-57
RPAP3 0.977505910851957 -0.238407259124327 0.109 0.098 1
SSBP1 0.0163127917127072 -0.238305676327009 0.79 0.436 1
MRPS30-DT 3.66011670439147e-53 0.238293010777587 0.328 0.038 1.26716900422737e-48
TRAPPC4 1.15627220376826e-05 -0.238023434075004 0.387 0.17 0.400312999666611
ZNF662 1.26575986541411e-151 0.237986800249367 0.403 0.02 4.38218723005018e-147
UNC13B 0.61392107635425 -0.237952038244434 0.118 0.094 1
TMEM131 3.10305756090499e-07 -0.237922485135496 0.63 0.273 0.0107430955816092
MTMR2 0.000349355964227403 -0.23791288542792 0.261 0.121 1
ERRFI1 3.96441095094188e-47 0.237536144008345 0.546 0.098 1.37251871532559e-42
ADAM19 0.000923205897304902 -0.237357167473029 0.143 0.061 1
ACYP1 0.0798757752492295 -0.237352030292527 0.176 0.108 1
ASB13 0.932300448605757 -0.23731395321988 0.101 0.09 1
STK40 4.08215657806738e-41 0.237244920070749 0.588 0.121 1.41328342889271e-36
RNF126 5.6556347329148e-46 0.237235545096954 0.672 0.138 1.95803730088243e-41
AP5B1 4.97852617153117e-80 0.23720354134069 0.361 0.031 1.72361554584581e-75
NECAP1 0.0101237659164853 -0.236818639503533 0.21 0.112 1
COL27A1 0.525165456628249 -0.236781317746215 0.092 0.103 1
TRNT1 0.904242077896946 -0.236726285500349 0.101 0.095 1
CBX7 0.194729770997193 -0.236671775994885 0.151 0.101 1
EIF2B1 0.183526950850578 -0.236452094579842 0.176 0.117 1
HMGXB3 0.014445192793191 -0.23632979345934 0.21 0.115 1
CLDN3 1.2467894090666e-208 0.236306175448778 0.303 0.007 4.31650961312948e-204
PACRGL 0.595111645060328 -0.236272473088604 0.118 0.093 1
SRPRB 0.053573598034573 -0.236017713400831 0.05 0.1 1
MAML3 6.08007802213388e-10 -0.236010265789066 0.513 0.204 2.10498381204297e-05
YY1 0.000113135576432339 -0.235998575818157 0.756 0.361 1
HSPA5 0.218162703850219 -0.235794634237732 0.798 0.474 1
WASHC3 2.64329161154661e-05 -0.235666827747865 0.479 0.221 0.915133988833553
CBLL1 0.991643288916078 -0.235614351264317 0.109 0.099 1
ARL17B 0.490695495680138 -0.235410094423337 0.126 0.096 1
MCEE 0.874793166525297 -0.2353790873508 0.109 0.103 1
ZBTB21 0.0016834191065865 -0.235335026335021 0.261 0.13 1
SNU13 0.0097296694457892 -0.235044263796106 0.908 0.491 1
IPO8 0.344250984025444 -0.234947369641108 0.134 0.096 1
ASAP2 0.000246002697454274 -0.234811082263717 0.412 0.204 1
BROX 2.2756779489159e-45 0.234543481421194 0.723 0.154 7.87862462694174e-41
SYMPK 0.0209644804234513 -0.234432230215991 0.193 0.107 1
PUS7L 0.781074655518249 -0.2344236651425 0.118 0.099 1
MED28 5.78084717519413e-06 -0.234333002985191 0.42 0.183 0.200138710052396
CNP 0.747294319511311 -0.234180959837398 0.118 0.098 1
CETN2 0.584124597598953 -0.234027890339291 0.101 0.106 1
SMNDC1 0.000374107144597904 -0.233947534636849 0.311 0.15 1
TJP1 8.74199452461741e-20 0.233910720224527 0.966 0.371 3.02656592436779e-15
SYNRG 3.63989878990183e-10 -0.23383886965853 0.471 0.173 1.26016936005191e-05
C1D 1.09735415032275e-06 -0.233500303932634 0.513 0.22 0.0379914980383238
MPRIP 1.08459389708858e-08 -0.233374905279541 0.664 0.271 0.000375497253111036
ABCB7 0.114545459708499 -0.23324109391463 0.176 0.112 1
MTURN 1.92477730977387e-08 -0.233232349711888 0.412 0.158 0.000666377152416811
TBCC 9.0714625655957e-07 -0.233096036812979 0.294 0.115 0.0314063105483489
VAPB 0.00148738954101809 -0.233037081960828 0.286 0.144 1
ANAPC1 0.0805753689391336 -0.233032531198567 0.16 0.097 1
PARL 9.82858412632933e-06 -0.233019071654459 0.395 0.175 0.340275411037648
GLYR1 4.22409945127016e-08 -0.233001800885153 0.454 0.179 0.00146242547102424
POLR2F 1.21142715126783e-05 -0.232809037379756 0.597 0.274 0.419408194040436
FAM131A 5.79239206502059e-76 0.232722629404086 0.437 0.046 2.00538405683078e-71
YWHAE 0.015372021473382 -0.232620935795001 0.891 0.481 1
JTB 0.000283247210882001 -0.232552080528107 0.739 0.355 1
IWS1 1.39228027016167e-07 -0.232539428322127 0.429 0.174 0.00482021352332671
PSMB5 1.40699917469602e-16 0.232496929691374 0.815 0.317 4.87117184271509e-12
SLC38A10 0.223270193601519 -0.232433454850192 0.16 0.108 1
LSM12 0.00597798973674259 -0.23241320847799 0.286 0.153 1
ANKLE2 9.64936675371717e-06 -0.232384697313226 0.412 0.184 0.334070726380442
ACLY 0.0016602494292256 -0.232358464667165 0.235 0.116 1
ZNF524 0.923064207095141 -0.232335961738774 0.126 0.115 1
CLASP1 0.00103470019960009 -0.232285468422167 0.521 0.275 1
GOLT1B 0.00686024273298959 -0.232265714622722 0.235 0.124 1
PHAX 3.67784628806687e-05 -0.23220095874726 0.462 0.213 1
POLR2J 4.26814226380791e-18 0.231972667698536 0.807 0.296 1.47767353315294e-13
UBAP2 9.66921098056787e-05 -0.231929683489183 0.345 0.161 1
HDAC7 8.77645066415516e-06 -0.231737963562095 0.378 0.166 0.303849498443716
CDC42BPG 2.02346362915595e-125 0.231737115736607 0.261 0.01 7.00543343050081e-121
CFAP410 0.242897818588225 -0.23172460191087 0.168 0.115 1
POLR2C 2.61849432740667e-05 -0.231618549350965 0.336 0.148 0.906548921091462
ERC2 1.82311821764931e-52 0.231538111582228 0.176 0.012 6.31181758132368e-48
MAOA 8.55731352616388e-43 0.231531741825959 0.361 0.054 2.9626275158932e-38
SLC39A6 3.34618804438709e-42 0.231307872341223 0.571 0.114 1.15848376284726e-37
SEPTIN10 0.199084445787184 -0.231305074823324 0.378 0.256 1
FBXL20 1.26650664757533e-31 0.231168002968434 0.647 0.161 4.38477266457054e-27
PPP2R5A 0.000266943539267407 -0.231117850229395 0.429 0.214 1
ZADH2 0.00034452689016105 -0.231088503290964 0.261 0.121 1
BCAR3 0.000100295843819186 -0.23103115169206 0.252 0.112 1
ATF6B 2.00895993414507e-54 0.230841992820873 0.571 0.096 6.95522018800363e-50
MRPL34 8.29111247627034e-07 -0.230650371748252 0.681 0.296 0.0287046605040955
DNAJC24 0.0883579649615748 -0.230581783166546 0.151 0.092 1
PIGX 0.590536603631401 -0.230447604860578 0.109 0.086 1
PSMB4 4.96427810407408e-24 0.230293075599429 0.832 0.269 1.71868272241149e-19
XPA 3.3339524043569e-05 -0.230126909648672 0.403 0.185 1
TM2D1 3.19028861100503e-06 -0.229974903036582 0.462 0.203 0.110450982001605
USP5 1.59712789528894e-93 0.229883777459716 0.563 0.061 5.52941648627985e-89
MVD 1.55189523120643e-50 0.229742919599941 0.487 0.078 5.37281647995979e-46
HCP5 0.00104369408411371 -0.229742370995448 0.176 0.08 1
THRB 1.48088978536205e-28 0.229672458609414 0.782 0.227 5.12698852590196e-24
TMEM115 1.07639314113245e-47 0.229590097730332 0.563 0.102 3.72658069391465e-43
LINC01357 0 0.229340371825865 0.294 0.002 0
MOV10 2.20662124461212e-90 0.229312948548604 0.479 0.047 7.6395434109716e-86
ZNF710 2.198847304914e-74 0.229304927929088 0.563 0.074 7.61262925434277e-70
NEU1 7.18496553719781e-17 -0.229224905457295 0.639 0.205 2.48750691863326e-12
ZNF207 4.40100746073422e-07 -0.228874867708942 0.697 0.302 0.0152367279298079
POLR2M 5.11174463304003e-40 0.228853034367371 0.454 0.082 1.76973710940479e-35
SDR39U1 0.162090741559601 -0.228732932014144 0.16 0.104 1
FAM210B 0.00221632406750101 -0.228661497273291 0.261 0.131 1
CEACAM19 7.59397871949088e-218 0.228526624505804 0.412 0.014 2.62911137247494e-213
ARL4A 1.40162773742578e-24 0.228290054887056 0.714 0.228 4.85257538974179e-20
PCSK7 3.16173477872593e-06 -0.228076773524993 0.269 0.107 0.10946241977427
PPIL3 0.183904746449059 -0.227999719646017 0.143 0.094 1
VPS8 8.38163302755062e-09 -0.227979696462282 0.437 0.169 0.00029018051704683
NPIPB15 4.51692815382993e-51 0.227955933131202 0.235 0.021 1.56380569613746e-46
FAM72B 0 0.22777261640218 0.378 0.007 0
TXNDC16 0.11026870908013 -0.227759699068817 0.134 0.083 1
LINC01621 0 0.227674237132216 0.21 0 0
PSME3 3.05723908615826e-74 0.22765709694581 0.529 0.066 1.05844674401885e-69
BLVRB 0.00255555116912973 -0.227463348273053 0.706 0.383 1
PRCP 0.00121322316245462 -0.227317772036423 0.378 0.197 1
COPB2 9.08195180071217e-08 -0.227270842289865 0.697 0.29 0.00314426253292456
ASH2L 0.9125718165358 -0.226985048479437 0.101 0.094 1
PNRC2 0.0839873337300513 -0.226946365957289 0.58 0.356 1
PLK2 1.25238922082228e-44 0.226905552005451 0.681 0.146 4.33589672140883e-40
PACRG 5.77742241597289e-56 0.226753621943655 0.303 0.031 2.00020141463398e-51
MBD1 7.34378170908966e-44 0.226722296643402 0.487 0.087 2.54249066550393e-39
WDR73 0.17824882185435 -0.226603076198419 0.143 0.094 1
SPSB1 0.0748395342755067 -0.226493757541708 0.176 0.108 1
CHD4 7.51710844663604e-05 -0.226408343319758 0.555 0.271 1
TMEM170A 0.991835650867713 -0.226375681524047 0.109 0.099 1
KANSL1-AS1 1.5942169111021e-65 0.226303575386488 0.529 0.073 5.51933836792657e-61
PSMB2 1.69803198260542e-23 0.226272856825538 0.832 0.268 5.87875652697823e-19
USP4 4.00823579667215e-49 0.226112759689675 0.672 0.133 1.38769131516586e-44
OR2A1-AS1 9.72646233220623e-142 0.226101992002914 0.437 0.025 3.36739852403312e-137
GSTO2 4.7498979472346e-146 0.225993225275207 0.412 0.022 1.64446216831209e-141
SVIP 1.46656773117483e-57 0.225979949581532 0.731 0.135 5.07740414210039e-53
ZNF75D 0.325088625605599 -0.225935900003851 0.118 0.083 1
STAT6 0.000274701866639225 -0.225891314794878 0.328 0.158 1
MRPL9 0.189226339701512 -0.225734815657871 0.185 0.124 1
SLC44A2 6.14169776771342e-45 0.225693728042054 0.588 0.114 2.12631718416006e-40
NACA 0.102625046473904 -0.225556356731058 0.95 0.919 1
ALS2CL 1.605759374759e-90 0.225548475657506 0.328 0.023 5.55929953135315e-86
ELP1 0.0788786859626796 -0.225485659009488 0.151 0.091 1
NR1D2 2.4510756261939e-08 -0.225426773166403 0.487 0.197 0.000848586892544589
AC115522.1 0 0.225329503293268 0.311 0.001 0
PCF11 1.63194991336729e-20 0.225094293149246 0.689 0.219 5.64997379506889e-16
MKNK1 0.140410630836422 -0.224683380489489 0.176 0.115 1
AKIRIN2 3.83612085725413e-07 -0.224682594685671 0.454 0.189 0.0132810340198995
DTYMK 0.883067182550835 -0.223999417555812 0.109 0.102 1
CTR9 6.63944219549328e-10 -0.223906434667679 0.429 0.157 2.29864128250173e-05
KAT7 0.00788581718404304 -0.223898569290786 0.21 0.11 1
DERL1 0.0031469323569156 -0.223821893347327 0.277 0.144 1
ERBIN 6.24532448865691e-16 0.223755274848796 0.849 0.345 2.16219379121791e-11
PPP2R1B 0.0336926401070293 -0.223687838595188 0.193 0.111 1
TAF12 0.00131068677962753 -0.223600431339178 0.303 0.152 1
GABPB1-IT1 1.62391093089079e-06 -0.223493276457391 0.311 0.125 0.0562214203383702
ANKRD2 9.36376218635209e-178 0.223330587869867 0.134 0.001 3.24182810653696e-173
STAM2 0.000323031937498451 -0.222981587848794 0.286 0.134 1
ABTB1 0.209295612723448 -0.22293027583716 0.134 0.089 1
FAM50A 4.06758746826319e-06 -0.222822219554533 0.445 0.195 0.14082394573874
MED4 1.75484905188066e-08 -0.222271571187298 0.655 0.264 0.000607546290251604
SLC30A6 0.139291754796336 -0.222235569400978 0.143 0.091 1
GSK3A 2.73320687193341e-69 0.222120015994563 0.588 0.083 9.46263551132068e-65
ACTL6A 0.0950105362117402 -0.22209366617984 0.185 0.115 1
MRPL46 6.16336665697518e-45 0.222089690706745 0.462 0.078 2.13381917031138e-40
FAM111A 0.146119797955348 -0.221966658079831 0.168 0.109 1
INPP5A 0.000833085284071089 -0.221961776574529 0.261 0.127 1
IFITM10 3.28679425600223e-156 0.221942573671121 0.336 0.013 1.13792103937053e-151
PRSS22 1.53549708943105e-142 0.221785606544752 0.185 0.004 5.31604447331923e-138
TMED1 0.0787350698595687 -0.221724288893955 0.193 0.118 1
MAN1B1 0.383594243877572 -0.22164687594052 0.151 0.111 1
SNRNP48 0.405505350943713 -0.2215277311147 0.143 0.105 1
PBDC1 0.00259301930480818 -0.221491923500516 0.328 0.17 1
LTBR 8.20730085980292e-36 0.22143645190511 0.639 0.149 2.84144963067237e-31
FBXO31 1.92539968050518e-20 0.221404483963813 0.387 0.098 6.66592623387699e-16
DCAF16 0.186921674546355 -0.221347160023469 0.151 0.1 1
UBQLN1 2.0128304737844e-07 -0.221229149144293 0.529 0.223 0.00696862038328897
RNF2 0.655672584536489 -0.22095360047331 0.109 0.088 1
RPL26L1 0.000366063875190869 -0.220837861781994 0.286 0.135 1
PPM1B 2.40234012148633e-07 -0.220751911674286 0.429 0.177 0.00831714173459784
GTPBP6 1.17983890490459e-05 -0.220747416480037 0.37 0.162 0.408472027267018
NDUFA3 2.0996249532856e-37 0.220621912963624 0.773 0.19 7.26911155077006e-33
CCNDBP1 3.55577363737611e-05 -0.220592408157842 0.353 0.159 1
SLC30A9 1.29046973145047e-07 -0.220549256611168 0.429 0.173 0.00446773525725468
MED10 2.24435359894371e-06 -0.220508298914993 0.563 0.246 0.0777017659490301
ARHGEF6 0.00166715943695417 -0.220442976814332 0.218 0.107 1
EIF4G2 1.08280898928036e-06 0.220435654584536 0.941 0.566 0.0374879300178753
EXOSC6 0.0433709910734697 -0.22035388383202 0.227 0.135 1
TMEM101 0.945514055350212 -0.220129720641201 0.109 0.101 1
KLHL28 0.219938370820483 -0.220080901980757 0.202 0.137 1
GMCL1 0.307281336181681 -0.220010887591453 0.143 0.101 1
ADPGK 0.28796023813729 -0.219928019982479 0.134 0.094 1
ASAH2 0 0.219873263144193 0.269 0.002 0
DNMBP 0.413916469133856 -0.219812549264718 0.118 0.131 1
SZRD1 5.20076636248824e-05 -0.219767354919125 0.353 0.161 1
DCUN1D5 0.0320553413238019 -0.219766416831075 0.218 0.126 1
C10orf95 9.49873988391609e-153 0.219762008183052 0.185 0.003 3.28855873521059e-148
ISCA1 5.29740684202007e-10 -0.219747531539478 0.521 0.195 1.83401522277577e-05
KIN 9.57164326053377e-05 -0.219445078903016 0.319 0.147 1
AC097376.3 0.0912529038193163 -0.219396026208766 0.151 0.093 1
AGGF1 0.00221090613096325 -0.219272971367596 0.244 0.122 1
TXNRD1 0.0256423780693466 -0.219169171461844 0.563 0.327 1
NDUFS4 0.000547114262536544 -0.219091652720653 0.824 0.403 1
SNX27 0.00880489905932603 -0.218921494432818 0.21 0.111 1
DCAF10 7.6013301191021e-07 -0.218851976052731 0.37 0.152 0.0263165650053434
FBXL3 1.10632394263258e-06 -0.218767348990264 0.437 0.186 0.0383020412178827
GSX2 0 0.218629321691536 0.21 0 0
SIRT1 9.61200622588732e-05 -0.218512792943231 0.37 0.174 1
KDM7A-DT 5.72200363365575e-102 0.218498807042841 0.37 0.026 1.98101487800796e-97
AC092902.4 9.97833472508357e-77 0.218406927379191 0.378 0.035 3.45459926517118e-72
MAGIX 1.5498701605168e-298 0.218355913363804 0.345 0.006 5.36580548272521e-294
WDR47 0.0205537668765806 -0.218350665869839 0.193 0.107 1
NEMF 2.23713447781756e-08 -0.218225925080117 0.622 0.255 0.000774518327565218
TSPO 0.529708838864227 -0.218221840446661 0.807 0.611 1
MAML1 0.283491525384702 -0.218189214885124 0.134 0.094 1
U2AF2 0.0784224834934152 -0.21815561040979 0.151 0.091 1
GTPBP10 0.12714726448173 -0.218108481394386 0.151 0.096 1
SMPDL3A 3.46367592653066e-33 0.217890214108762 0.336 0.058 1.19915924252418e-28
POP4 1.62719428650033e-44 0.217886696023418 0.555 0.105 5.63350933929279e-40
CCNE1 3.53703467542503e-177 0.217797635608301 0.328 0.011 1.2245567749789e-172
ALG14 0.0999214336537613 -0.217741004658029 0.151 0.093 1
ZNF138 0.059948807895765 -0.217701715957921 0.16 0.094 1
RORA-AS1 7.83056381934718e-05 -0.217683545315558 0.193 0.08 1
SAMM50 0.491576878748537 -0.217636785247589 0.16 0.122 1
ARID5B 1.35486642941091e-09 0.217564074442572 0.916 0.508 4.69068306526352e-05
PARG 8.81276640843775e-05 -0.217507092430396 0.261 0.115 1
PPID 5.09173494996226e-06 -0.2174722150604 0.353 0.15 0.176280955702643
NIF3L1 0.0887724980660209 -0.217454756917507 0.118 0.07 1
SF3B5 0.0100498662778118 -0.217434956557748 0.807 0.434 1
AC124248.1 1.42126239384134e-180 0.217377303587298 0.218 0.004 4.92055253371809e-176
EFNB2 2.79253938992887e-05 -0.217215585377316 0.277 0.121 0.966805062187274
KCTD17 5.2993397113604e-87 0.217082987914844 0.437 0.041 1.83468440147008e-82
MGAT4B 2.09891492201594e-37 0.216760830963898 0.513 0.104 7.2666533515114e-33
TMEM223 0.215762108376583 -0.216623222778567 0.16 0.108 1
THUMPD2 0.379777151630668 -0.216515099489511 0.134 0.098 1
EBP 0.99678524688649 -0.216503662686202 0.109 0.099 1
EXOC1 2.49176452261997e-10 -0.216502256924537 0.479 0.176 8.62673795376259e-06
MFF 1.17559668297173e-07 -0.216470567045791 0.521 0.217 0.00407003327611643
UFSP2 4.65685869222305e-08 -0.216389953244902 0.437 0.172 0.00161225104783454
ROMO1 5.14876476053367e-17 0.216388443676132 0.857 0.329 1.78255384774436e-12
ZNF766 0.0655149111234365 -0.216385195853176 0.151 0.089 1
PTBP3 2.73380496140346e-30 0.216371687707156 0.874 0.256 9.46470615687491e-26
THAP9-AS1 0.905443630556495 -0.216270570297354 0.109 0.097 1
EPOP 4.2338478060778e-108 0.21625358427675 0.277 0.014 1.4658004489422e-103
ARHGEF1 0.103158759550976 -0.216138310251414 0.176 0.113 1
HELQ 0.0228125488007517 -0.215781793285799 0.185 0.102 1
SMIM27 9.69705141147625e-80 0.215659514518015 0.513 0.059 3.35721616916719e-75
GPATCH11 1.88971465324267e-59 0.215655222058481 0.546 0.083 6.54238110099144e-55
MAST1 0 0.215387902164819 0.303 0.003 0
DCAF8 8.34334365388434e-05 -0.215360785421258 0.37 0.173 1
SMIM15 0.000133880838943878 -0.215114816343726 0.311 0.143 1
USP42 0.123858831148212 -0.215034661858227 0.151 0.096 1
C15orf41 8.90765879229473e-37 0.214962023232373 0.445 0.084 3.08392055048036e-32
C12orf76 0.849497461899486 -0.214805574459508 0.101 0.097 1
ARL1 6.9151138047407e-05 -0.214752615135313 0.546 0.26 1
SETDB1 0.283609340860208 -0.214668208906853 0.126 0.087 1
PRPF4 0.620903346231886 -0.214450891315618 0.109 0.087 1
METTL8 0.146552860861798 -0.214397956953628 0.134 0.086 1
PSMG2 7.06469868150624e-06 -0.214311644793979 0.664 0.302 0.244586933052428
TRAPPC6A 8.49494603618942e-05 -0.214120087121848 0.328 0.151 1
ERGIC1 0.00408000423786853 -0.214054905962991 0.387 0.207 1
BARD1 0.492214810819981 -0.214053331868126 0.101 0.076 1
GTF2A1 9.86425561653955e-07 -0.214007213823558 0.37 0.154 0.0341510393700216
NMT1 5.96382338220323e-10 -0.213996624167719 0.504 0.189 2.06473529315258e-05
PRDX5 0.00114576970672965 0.213965866693721 0.714 0.468 1
NAXE 0.0161505410132325 -0.213899157491429 0.235 0.131 1
AC090579.1 9.1390925747182e-105 0.213797497693666 0.42 0.032 3.16404524029319e-100
SEC61G 0.00575960768374008 -0.213546894346774 0.79 0.423 1
AL731569.1 2.63205262134113e-254 0.213364801325112 0.361 0.008 9.11242938034512e-250
STX6 0.00238088208666562 -0.213253725220918 0.202 0.098 1
OLFM2 3.23552295740665e-08 -0.213250275770923 0.403 0.157 0.00112017040308376
HSF1 0.000258462747821054 -0.212941555378754 0.269 0.125 1
SNRPA1 2.65022658233064e-25 0.212885438302824 0.664 0.195 9.1753494506869e-21
RORC 1.32903110512792e-131 0.212702560958697 0.286 0.012 4.60123858906336e-127
KATNB1 1.98356441429044e-76 0.212689561411028 0.361 0.033 6.86729835871495e-72
MIR200CHG 1.54368666664235e-238 0.212506557760239 0.269 0.004 5.34439760858247e-234
SMIM26 7.70064014090866e-16 0.212405583816228 0.807 0.318 2.66603862318399e-11
NMRAL1 0.0613172252934101 -0.212159111831584 0.168 0.1 1
EBAG9 0.00494307673212553 -0.212032812334896 0.252 0.132 1
INPP5F 1.82353472297079e-05 -0.21197940781096 0.235 0.096 0.631325956439716
ASB8 0.00443385568078599 -0.211963778351966 0.227 0.117 1
TCHP 1.34492078137801e-54 0.21173722089284 0.555 0.09 4.65625023720881e-50
FGD6 0.046879454992695 -0.21143123822352 0.126 0.07 1
KANSL2 0.503471033109595 -0.211416564486903 0.109 0.083 1
LINC01918 0 0.211168934027977 0.303 0.001 0
STMP1 3.05248244337022e-23 0.211167046234285 0.815 0.267 1.0567999467192e-18
ARF4 0.00231047129007695 -0.211150650386307 0.874 0.449 1
CHODL 1.82120543132273e-80 0.211088071873416 0.319 0.024 6.30519532378242e-76
DDI2 2.89825336871538e-48 0.211030837623365 0.58 0.106 1.00340429878295e-43
GJA9 0 0.211004940730256 0.303 0.002 0
ING2 0.274729439903215 -0.210952669450747 0.134 0.093 1
RIC8A 0.339261660170328 -0.21093564805148 0.143 0.102 1
GPR108 0.00212261745628922 -0.210918085470488 0.269 0.136 1
POGK 0.740872894782483 -0.210893924481101 0.101 0.084 1
HMG20B 6.18478131016283e-18 -0.210723528111798 0.605 0.187 2.14123313739147e-13
UQCC3 0.000643511938621333 -0.210701835040839 0.328 0.162 1
TENT5B 5.83210736287361e-83 0.210603914972604 0.294 0.02 2.01913389010047e-78
AL161431.1 0 0.21026277856743 0.277 0.001 0
C1orf54 0.0728670852790986 -0.210198978109095 0.134 0.079 1
IFT27 0.38634482425207 -0.210138806200221 0.134 0.098 1
PFKFB2 2.73621316989686e-45 0.210120018014476 0.269 0.03 9.4730436154999e-41
AL450998.2 0.318291130807051 -0.210103142637935 0.109 0.076 1
OCIAD2 0.00346355687387414 -0.210050081720398 0.176 0.086 1
CTDNEP1 3.1917623151103e-36 0.210028968648104 0.681 0.161 1.10502003111434e-31
ARPC3 6.86361557617979e-09 0.209985990495191 0.924 0.562 0.000237625234862921
VPS51 4.21782913032431e-35 0.209851818733852 0.714 0.177 1.46025462320958e-30
ACP5 1.1022999626348e-53 0.209825186478137 0.454 0.066 3.81627270063794e-49
POLRMT 3.0858381321644e-90 0.209589160282032 0.429 0.038 1.06834801973664e-85
SUFU 0.0172698465926801 -0.20956850996156 0.151 0.08 1
MRPL51 0.000667059509283361 -0.209561827414333 0.773 0.387 1
NOP14-AS1 2.67137350987784e-78 0.209529918105012 0.42 0.042 9.24856222854808e-74
CCDC130 2.00424359843413e-07 -0.209419529920702 0.319 0.122 0.00693889176213879
SPG21 2.87845080833942e-06 -0.209376156115509 0.328 0.135 0.099654845435519
RAB11FIP3 0.306737686772123 -0.209342257138085 0.126 0.089 1
MRPS12 0.00205662224567926 -0.209309886755902 0.336 0.175 1
ISY1 0.000104586150396791 -0.209274600818859 0.286 0.129 1
PITRM1 0.174320679886766 -0.209273587208529 0.118 0.076 1
EIF3M 0.000151595505417236 -0.209173606170656 0.706 0.341 1
ZC3H13 1.8537919524164e-06 -0.209165716789153 0.605 0.271 0.0641801311846081
RBIS 0.00245730193012721 -0.209163529262918 0.748 0.392 1
BAIAP2L1 0.479840899285254 -0.209006140227845 0.118 0.089 1
TMEM184C 0.247212067561342 -0.208961244526322 0.126 0.086 1
SEPTIN5 1.61040571227928e-146 0.20886539098649 0.361 0.017 5.57538561648208e-142
DCTN3 4.63258485975227e-15 0.208783533404196 0.866 0.353 1.60384720429483e-10
ZDHHC7 0.512857159180419 -0.208530322227531 0.126 0.097 1
AKAP10 0.00331470449834166 -0.208471077098343 0.235 0.121 1
UROS 0.0192729654420354 -0.208433755852365 0.21 0.117 1
AC091271.1 1.28523338024927e-05 -0.208432372590131 0.193 0.073 0.4449606485761
CSNK1G2 5.68913792004286e-05 -0.208217593058438 0.277 0.122 1
ZNF562 1.34397994519633e-42 0.208183654799022 0.395 0.062 4.65299296826421e-38
POM121C 0.453586211813042 -0.208167611201987 0.151 0.115 1
CEP128 0.00122400642823654 -0.208154747266228 0.16 0.071 1
AL512274.1 1.10242231536553e-284 0.208073639702093 0.227 0.002 3.816696298027e-280
PTK2B 0.000321520203304561 -0.207911371415632 0.185 0.08 1
ZFYVE27 0.551088504254381 -0.207819699508233 0.109 0.085 1
WAC-AS1 3.24995624454506e-05 -0.207739005790615 0.303 0.133 1
PRPF38A 1.27657378867751e-06 -0.207715724170283 0.345 0.141 0.0441962611378042
ITGA9-AS1 0.0108455387706261 -0.207661918348233 0.185 0.097 1
JKAMP 0.00564059460016492 -0.207526938751212 0.227 0.118 1
SLC33A1 0.329392949380155 -0.207378577996274 0.134 0.095 1
VPS39 0.000149546046394341 -0.207276863807171 0.244 0.108 1
N4BP2L2 0.713929863737883 -0.207249787570988 0.882 0.614 1
SLC9C1 7.74571528287203e-199 0.207179777320684 0.269 0.006 2.68164408808312e-194
NDUFS8 4.39843594326228e-05 -0.207113989295547 0.563 0.269 1
GLMN 0.127609351900131 -0.206741927788206 0.134 0.084 1
TTC5 0.626339766418768 -0.206690420907186 0.109 0.087 1
IRF6 7.16759768954543e-97 0.206554561645137 0.37 0.027 2.48149399609752e-92
MRRF 0.0282597448789397 -0.206435458301945 0.168 0.093 1
C1orf105 0 0.20635847204705 0.269 0.001 0
SC5D 0.274364773113158 -0.206112532246704 0.126 0.087 1
SEC24A 0.000776772869115783 -0.206011722301157 0.235 0.111 1
GBA2 7.75924441322977e-26 0.205992098632088 0.252 0.043 2.68632800830428e-21
KIAA0513 4.45835277241076e-96 0.205926207655987 0.412 0.033 1.54352631333633e-91
LLGL2 2.64892484417612e-91 0.205863387627256 0.437 0.039 9.17084270302213e-87
