p_val avg_log2FC pct.1 pct.2 p_val_adj
REEP5 1.22879152767993e-12 -0.204398003756094 0.447 0.467 4.25419914798069e-08
NOTCH2 3.77758097277265e-10 -0.204391551489888 0.249 0.273 1.30783630858362e-05
PDZD8 1.96542275486635e-28 -0.204218576301445 0.141 0.199 6.8044901196228e-24
NUAK1 0.00661709735819845 -0.20421264431833 0.14 0.148 1
ACAD9 3.05284805121084e-97 0.204002402544306 0.185 0.081 1.0569265238097e-92
PRELID3B 5.63787143912675e-125 0.203905462629351 0.254 0.115 1.95188747094007e-120
MKNK1 1.33188302252784e-70 -0.203755040863485 0.053 0.133 4.61111221229364e-66
EVI5 3.5949958104798e-12 -0.203676123784945 0.228 0.262 1.24462349954621e-07
PEPD 4.14095615242354e-14 -0.203616482418496 0.213 0.25 1.43364042953055e-09
EIF2S1 8.11440598183775e-87 0.203564303770763 0.354 0.217 2.80928849497205e-82
MPC2 2.2577671718931e-85 0.203457892268207 0.479 0.328 7.81661572581109e-81
FAM83H 6.57208864201519e-229 0.203444681571346 0.13 0.015 2.27532280875208e-224
CPPED1 1.45553166265556e-46 -0.203428942063535 0.043 0.1 5.0391961692798e-42
DLG1 4.54560993361061e-09 -0.203343517313219 0.295 0.319 0.000157373561511533
MARCH3 4.25660753968087e-09 -0.203289075003859 0.097 0.123 0.000147368009631291
FYCO1 5.04863700855393e-53 -0.203249570652046 0.052 0.118 1.74788861873146e-48
RASSF1 4.97776558697572e-21 -0.20313139834828 0.145 0.194 1.72335222386686e-16
BICDL1 2.67438174647521e-266 0.203070609971699 0.251 0.062 9.25897704447181e-262
C2orf74 3.46103370363598e-75 -0.203001637438928 0.035 0.11 1.19824447853581e-70
LSM3 2.6677531135963e-66 0.202982469861958 0.456 0.325 9.23602805458176e-62
ARL8B 4.23512423219327e-73 0.202938413321441 0.407 0.272 1.46624236042763e-68
KREMEN1 0.000236432764489488 -0.202886119288428 0.183 0.193 1
STX16 2.36953763523229e-20 -0.202840194798749 0.162 0.209 8.20357624693772e-16
SLC1A5 3.71480310791496e-80 -0.202795858038615 0.043 0.127 1.28610198399124e-75
CHPT1 4.58722545561563e-26 -0.202782460971202 0.175 0.232 1.58814332498869e-21
NUP214 5.26960956494097e-33 -0.202719272845866 0.118 0.179 1.82439152747821e-28
KRIT1 8.16826924598824e-20 -0.202702106613817 0.164 0.211 2.82793649565359e-15
SNRNP70 1.11439181339662e-16 -0.202609075434989 0.303 0.343 3.85813589716043e-12
KLHDC10 3.8043082955547e-23 -0.202573610568905 0.116 0.164 1.31708957500399e-18
DAPP1 3.79508981970791e-175 0.20253291870282 0.196 0.058 1.31389804648108e-170
ELMSAN1 3.47352604336896e-21 -0.202508484440266 0.15 0.198 1.20256945147477e-16
ARFGEF2 1.36264928844249e-24 -0.202466843108219 0.133 0.184 4.71762810151676e-20
MAP7 8.48083522516186e-135 0.202427159898653 0.192 0.07 2.93614996330329e-130
KRAS 1.9339603007035e-71 0.202355658590849 0.381 0.25 6.6955639570656e-67
PNRC2 9.59979998893787e-48 0.20234838774999 0.479 0.371 3.32354675417018e-43
NSL1 4.60022957316667e-34 -0.20234121393157 0.122 0.185 1.59264548052603e-29
CBX7 2.12153711846288e-81 -0.202313760996986 0.029 0.105 7.34497365783035e-77
KLHDC1 1.23158949212252e-77 -0.202313663792108 0.029 0.102 4.26388598067736e-73
AHSA1 7.99536129087836e-78 0.202201791494144 0.436 0.292 2.768074032515e-73
RHBDL2 1.08750634099575e-203 0.201926025829285 0.141 0.024 3.76505570316139e-199
KCNQ1OT1 2.36714254832843e-20 -0.201839304033931 0.114 0.161 8.19528421656787e-16
TRIAP1 3.31753266808088e-95 0.201816747797799 0.233 0.116 1.14856298501628e-90
METAP2 4.76708235743823e-65 0.201757254573479 0.424 0.299 1.65041158296869e-60
REEP3 4.76032136775644e-16 -0.201716228829539 0.242 0.284 1.64807086073096e-11
CGRRF1 4.80442164386612e-111 -0.201693988093412 0.02 0.108 1.66333881732289e-106
TVP23C 1.05855413631143e-52 -0.201632834352028 0.054 0.12 3.66482027532381e-48
ABHD17B 9.2043868434828e-22 -0.201528574514725 0.09 0.133 3.18665076908218e-17
YIPF5 2.25043894705978e-26 -0.201525554327221 0.16 0.216 7.79124467861567e-22
DIP2A 4.76657113416684e-27 -0.201514904600808 0.104 0.155 1.6502345923599e-22
PSPC1 2.24408099442308e-26 -0.201445646706815 0.188 0.247 7.76923281079215e-22
TAF9 1.92828822805032e-87 0.20135674739099 0.301 0.174 6.67592667433302e-83
HMGN1 4.56675368166426e-72 0.201348864649888 0.572 0.436 1.58105579212898e-67
CSNK1E 1.92140749024634e-16 -0.201315293362931 0.2 0.241 6.65210487198186e-12
LSS 2.83282398624425e-84 0.201311395543711 0.236 0.126 9.80751992277622e-80
CPEB4 1.92629113216533e-06 -0.201278753004741 0.199 0.218 0.0666901252866958
DERA 7.69817307258367e-12 -0.201238162353551 0.19 0.222 2.66518449945919e-07
BAZ2A 1.84344231174335e-17 -0.201196845642497 0.143 0.184 6.38218162748665e-13
BEX4 4.96858184792087e-29 -0.201154029878102 0.116 0.171 1.72017272156869e-24
TRAPPC11 1.00342583453826e-45 -0.201146008223217 0.067 0.13 3.4739605817549e-41
ILF3-DT 2.23901590007311e-15 -0.201013020748375 0.119 0.155 7.75169694764312e-11
CRBN 1.18710829961576e-10 -0.200999640814634 0.223 0.253 4.10988764409973e-06
CEP164 1.63593500930281e-42 -0.200956437348357 0.074 0.137 5.66377059570727e-38
OSBPL8 1.08716446299951e-05 -0.200899900331216 0.503 0.503 0.376387208735061
CAV2 0.106207373816351 -0.200845916020629 0.3 0.291 1
IFT52 3.17128450644543e-49 -0.200779354032714 0.077 0.147 1.09793040897647e-44
NDUFAF4 6.57446716712761e-95 0.20074242111292 0.232 0.116 2.27614627793125e-90
ANKRD26 7.53694769057947e-25 -0.200664425720345 0.091 0.138 2.60936665995552e-20
ERP44 3.90605040695199e-21 -0.200606751088601 0.229 0.28 1.35231371139085e-16
ATP6V1D 1.78142321523611e-74 0.200568443809795 0.335 0.21 6.16746531346893e-70
YWHAE 6.13783062175157e-70 0.200564332461158 0.681 0.547 2.12497833955661e-65
CERT1 9.5947865472185e-09 -0.200564111495245 0.243 0.267 0.000332181105051252
TRMT10C 5.81553834091011e-77 0.200528768099122 0.324 0.199 2.01339752900649e-72
LSM5 8.32415304551292e-73 0.200390087864446 0.413 0.277 2.88190502588703e-68
TCIRG1 1.36408339383101e-104 -0.200205876122206 0.021 0.107 4.72259311778235e-100
FIP1L1 7.16351495161816e-17 -0.20018391134234 0.179 0.221 2.48008051139972e-12
LRRFIP2 1.50842370179058e-41 0.200071370280719 0.517 0.417 5.22231369796916e-37
UBALD2 5.39739177761598e-120 0.200050365104066 0.288 0.141 1.86863100732843e-115
TSPAN9 2.93525596653394e-15 -0.200019364477652 0.105 0.141 1.01621496817372e-10
UXT 5.39675826815867e-56 0.199952355973541 0.563 0.44 1.86841168001921e-51
FSCN1 6.2610819522528e-17 -0.199841145834091 0.217 0.268 2.16764918268944e-12
SSBP3 4.37565603990909e-21 -0.199732019886156 0.183 0.232 1.51489587757693e-16
BTRC 2.0526522451454e-22 -0.199719612030253 0.114 0.162 7.10648733791789e-18
SLC39A13 9.64887685457838e-131 -0.199685685165444 0.019 0.119 3.34053765582358e-126
LGMN 0.0736286473907141 -0.199647912032905 0.131 0.137 1
PNPLA8 3.44684175799362e-71 0.19957673214734 0.388 0.258 1.19333108503497e-66
ATAD2B 9.02533318244469e-20 -0.199537439848808 0.174 0.221 3.12466060109418e-15
SLC16A7 0.000252415604750116 -0.19946485295262 0.197 0.208 1
SSR1 3.59491256139217e-25 -0.199412184474737 0.192 0.248 1.24459467787958e-20
HSPA12A 2.41072778264294e-45 -0.199294708680061 0.044 0.101 8.34618065628812e-41
ZDHHC12 1.88536909769084e-107 0.199290979679206 0.203 0.089 6.52733635311547e-103
ZNF165 3.91398820205976e-122 0.199217938770333 0.101 0.022 1.35506185543511e-117
PLEKHM2 3.3107467752718e-53 0.199152804429882 0.311 0.209 1.14621364106685e-48
LEO1 4.26519018438189e-126 0.19909523000751 0.243 0.108 1.47665149373486e-121
CNOT4 2.57423992759709e-11 -0.198927101619913 0.29 0.318 8.91227605333387e-07
GRB7 4.37171371811497e-194 0.198898791672874 0.113 0.014 1.51353100634858e-189
DHRS4 6.77861505457839e-109 0.198875886056983 0.206 0.091 2.34682431804559e-104
HLTF 2.70222474939135e-52 -0.198809191852765 0.053 0.119 9.35537230486781e-48
TMEM106B 7.01978430245989e-19 -0.198720581280408 0.192 0.237 2.43031952335464e-14
USP38 1.86628449564705e-92 0.198719399418569 0.22 0.107 6.46126355237965e-88
RAB4A 2.27251432295628e-68 0.198681794880029 0.351 0.23 7.86767183750693e-64
CDC25B 6.14739286416852e-76 -0.198667252088206 0.028 0.1 2.12828888350378e-71
BBIP1 1.37888852379241e-44 -0.198603123143966 0.07 0.134 4.77384995822172e-40
SMAD5-AS1 1.35597858310906e-180 0.198362428010525 0.111 0.015 4.69453345258188e-176
ID1 1.08737204267122e-88 0.198242329511838 0.546 0.37 3.76459074893205e-84
OSBPL10 0.128479988070333 -0.198217993398497 0.135 0.136 1
RSRC2 6.0603494760101e-42 0.198169598512978 0.568 0.459 2.09815359208946e-37
IKZF2 1.04525312332185e-54 -0.198114543944144 0.14 0.066 3.61877083825258e-50
RAB30 1.98773037665807e-55 -0.198082510267366 0.059 0.131 6.88172133702792e-51
GNG5 2.30119548306487e-66 0.198050266944606 0.652 0.525 7.96696888191889e-62
SLC6A9 3.93423882345969e-194 0.198017450910189 0.13 0.021 1.36207282306998e-189
SNX4 3.22017718850608e-43 -0.197924224884023 0.091 0.159 1.11485754443269e-38
THBS3 2.84222312346699e-94 -0.197833347936878 0.024 0.104 9.84006067575505e-90
NPAT 1.39754130827329e-23 -0.197816126610387 0.094 0.141 4.83842776337296e-19
SPPL3 1.01539930403125e-40 0.197687994351629 0.407 0.309 3.5154139304866e-36
PKIA 1.03036146845224e-204 0.197670905212783 0.189 0.046 3.56721443992851e-200
CORO7 6.10771739806326e-44 -0.197621495476525 0.045 0.1 2.11455284038348e-39
ASCC1 4.59292951130652e-52 -0.197502814391874 0.051 0.115 1.59011812610943e-47
RAB11FIP1 0.108806446713329 -0.197475710644671 0.175 0.157 1
AFDN 0.020172929750487 -0.197367604760771 0.237 0.238 1
PACS2 8.34847972124216e-61 -0.197354439964583 0.056 0.129 2.89032716429125e-56
UPF3A 2.94349347272427e-09 -0.197231585377682 0.279 0.3 0.000101906687519187
DDX10 8.37645779531723e-15 -0.197089462746885 0.13 0.167 2.90001345331678e-10
SPCS2 4.50109982731503e-09 -0.197042351928075 0.52 0.514 0.000155832577121474
CD276 1.83326419263336e-108 -0.196826751031798 0.021 0.109 6.34694396131594e-104
AGFG1 6.2389058023225e-14 -0.196675389503741 0.189 0.226 2.15997157782207e-09
HMG20A 3.43471725688127e-46 -0.196649321469874 0.066 0.13 1.18913346150486e-41
SNHG31 8.02486871088914e-167 0.196643759920802 0.198 0.062 2.77828979639693e-162
ZNF358 4.59621357969339e-102 -0.196642056586336 0.038 0.133 1.59125510342565e-97
RAB30-DT 7.96298977530331e-40 -0.196525378642264 0.069 0.129 2.75686669010776e-35
SOCS1 9.99890267125799e-59 0.196420909756863 0.279 0.177 3.46172009381623e-54
ALPK1 5.57568644638829e-36 -0.196372507901555 0.079 0.136 1.93035840460409e-31
RTL8C 4.13151939438149e-44 -0.196299482150375 0.109 0.18 1.43037332952882e-39
LMO4 0.113917852583878 -0.196240064275321 0.386 0.349 1
UBE2D3 6.10359970081063e-05 -0.19618779286203 0.59 0.577 1
MRPL4 6.98314021539592e-86 0.196103950601655 0.333 0.2 2.41763297397222e-81
NUTM2B-AS1 5.54250581962735e-18 -0.195901748637682 0.224 0.271 1.91887093981319e-13
LYRM1 3.01523350515655e-22 -0.195895016634244 0.088 0.131 1.04390399182025e-17
UBE2G1 1.20776332532497e-77 0.195839574342263 0.348 0.216 4.18139740860757e-73
FNBP1L 0.000250160751626177 -0.195803080564214 0.157 0.17 1
FBXL5 1.93397877833747e-21 -0.195732792862214 0.15 0.199 6.69562792848215e-17
PDGFA 1.86328993089806e-41 -0.195505238029956 0.053 0.111 6.45089606976217e-37
SRSF9 5.65647184361745e-56 0.195484715395896 0.552 0.432 1.9583271169788e-51
VSIG10L2 7.60196362567456e-201 0.195462588218879 0.111 0.011 2.63187582684479e-196
SIL1 1.02867945917316e-17 -0.195435553232723 0.162 0.205 3.56139115560341e-13
NIPAL4 1.47211473402472e-218 0.195418717773801 0.106 0.007 5.09660842066697e-214
UFSP2 2.00573736779701e-24 -0.195314442090969 0.136 0.188 6.94406334105003e-20
GPR107 1.87520360398014e-38 -0.195308582684976 0.092 0.154 6.49214239733964e-34
PUF60 1.75942260462276e-65 0.195282069671721 0.386 0.26 6.09129699946445e-61
TBC1D12 8.28124238335317e-40 -0.195236303684585 0.078 0.14 2.8670489255407e-35
VPS13D 0.000107722484916675 -0.195231824187854 0.26 0.271 1
TADA3 1.2031710372276e-52 -0.195204553162254 0.095 0.172 4.16549844798567e-48
PCBP2 2.22474091854601e-10 -0.195186606626671 0.516 0.515 7.70227553409815e-06
ASL 4.24540750324004e-63 -0.194936894665847 0.045 0.116 1.46980253169673e-58
FGFR1OP2 2.85178899504468e-06 -0.194834193120973 0.283 0.297 0.098731786797442
EP300 8.15466305988573e-10 -0.19482633070195 0.234 0.262 2.82322589796304e-05
PTAR1 1.51376302178592e-37 -0.194803559213513 0.089 0.151 5.24079895772502e-33
MYO10 0.175784366578228 -0.194717444696468 0.237 0.214 1
ITGAV 4.88561044269746e-09 -0.194614220026495 0.265 0.291 0.000169144719136629
MSH3 2.02770519457972e-19 -0.19459930186133 0.113 0.155 7.02011815415446e-15
CERS5 1.1387520944604e-51 -0.194483631191479 0.066 0.136 3.94247362623134e-47
SOS2 3.20503338829935e-05 -0.194313954965965 0.245 0.259 1
ABLIM1 9.51599698791542e-127 0.194304800393616 0.467 0.27 3.2945333171862e-122
VCP 5.94899010732707e-45 0.194025529502423 0.516 0.413 2.05959986505771e-40
IFT43 1.22787412656957e-19 -0.193866400440762 0.147 0.193 4.25102301359652e-15
RAB11FIP3 1.51412298905457e-71 -0.193739441646984 0.042 0.118 5.24204520040582e-67
MAN2B1 4.20246489131823e-58 -0.193686744100998 0.066 0.141 1.45493537002328e-53
PLBD2 1.03880154126002e-104 -0.193645150165151 0.034 0.129 3.59643481599632e-100
CDK19 8.46800159601599e-15 -0.193641735304074 0.114 0.151 2.9317068325567e-10
CTDSP2 1.09674232575126e-30 -0.193609972555447 0.161 0.223 3.79703160598345e-26
CEP350 3.77517629280209e-11 -0.193608467267608 0.288 0.316 1.30700378433101e-06
DIDO1 1.97450403792681e-28 -0.193560034922402 0.134 0.191 6.83593042970641e-24
KDM7A 9.14411360693577e-15 -0.193449410109808 0.137 0.175 3.16578357185723e-10
SLC30A7 9.14688233190631e-25 -0.193424000147184 0.122 0.175 3.16674213212928e-20
RNF168 1.40423988755818e-14 -0.193326012965223 0.154 0.193 4.86161891471518e-10
OSTM1 6.8436339234352e-30 -0.193308722001975 0.09 0.143 2.3693345006325e-25
ORC3 4.45898808485542e-46 -0.193303849396869 0.071 0.136 1.5437462648578e-41
SF3A2 4.17192369604149e-40 -0.193273724590956 0.094 0.158 1.44436170280653e-35
CCT3 3.85589142495143e-68 0.193256453540664 0.492 0.356 1.33494817023244e-63
GDI2 0.000130695304437643 -0.193203414142036 0.384 0.382 1
ERBB3 2.90119527530765e-220 0.193202877494953 0.187 0.042 1.00442281626426e-215
SMIM26 3.1377134681989e-59 0.193193887658894 0.476 0.347 1.08630777982514e-54
YEATS2 5.02100866903029e-47 -0.193164758832785 0.062 0.126 1.73832341130498e-42
GPI 2.23778395657623e-19 -0.193007815812268 0.172 0.218 7.74743183606257e-15
CPSF6 1.55872314830235e-11 -0.192966175718248 0.235 0.266 5.39645541173758e-07
CNST 1.30427663602882e-13 -0.19282903233632 0.147 0.183 4.51553614159538e-09
DSE 9.60274701880005e-13 -0.192815156284829 0.168 0.203 3.32456704537877e-08
NDUFA6 1.15180939930091e-59 0.192794957544218 0.413 0.292 3.98767932131969e-55
TERF1 6.35835626911339e-25 -0.192658882434802 0.137 0.189 2.20132652392975e-20
PHLDB2 2.29620592235057e-15 -0.192624747614056 0.149 0.194 7.94969452376991e-11
ZNF322 2.77408152224064e-35 -0.192486185717437 0.098 0.159 9.60414763814933e-31
PRPF3 9.16815459383643e-33 -0.192464498220011 0.093 0.15 3.17410680193211e-28
LINC02541 7.14551230823421e-181 0.192440537723944 0.116 0.017 2.47384781623377e-176
OCIAD1 4.03839619149712e-11 -0.19241415095554 0.409 0.424 1.39813314545822e-06
DCP2 2.58998005158721e-21 -0.19202529558304 0.125 0.172 8.96676993660007e-17
APPBP2 7.34909608140403e-23 -0.191995691093099 0.139 0.189 2.54433055434289e-18
ERCC5 4.6887929172699e-29 -0.191895560357675 0.118 0.174 1.62330699588801e-24
NARF 4.53631139794525e-12 -0.191868363097953 0.138 0.17 1.57051636908262e-07
THAP2 5.46387982926321e-141 0.191839408100667 0.177 0.059 1.89164983568922e-136
SOX5 2.86009939920581e-38 -0.191654823452658 0.316 0.203 9.90195012999044e-34
KIZ 9.31543671882399e-45 -0.191602695352294 0.076 0.142 3.22509734642405e-40
ADAMTSL4-AS1 7.00597967189923e-24 -0.191602318886648 0.069 0.113 2.42554022220823e-19
ZNF506 1.10671484138377e-30 -0.191538957866797 0.116 0.175 3.83155745235476e-26
NPTN 2.89787857517281e-14 -0.191452752444362 0.241 0.279 1.00327454151058e-09
RAB3GAP1 4.66265998860763e-09 -0.191434759309121 0.242 0.268 0.000161425951465585
NFU1 1.42288092235282e-46 -0.191360129168605 0.104 0.178 4.92615604127771e-42
SNRPG 6.11350496971718e-53 0.191244227307972 0.528 0.409 2.11655655556578e-48
AC019080.1 1.69214330956843e-188 0.191224099933045 0.113 0.014 5.85836935205686e-184
PLEKHG5 2.15412853252809e-174 0.191207053247352 0.17 0.045 7.45780839246552e-170
POMP 4.96522514191387e-62 0.19105584601206 0.581 0.454 1.719010596382e-57
TERF2IP 1.22899728531154e-05 -0.190934562293226 0.384 0.39 0.425491150147709
GALK2 5.44935682029697e-24 -0.190892700483855 0.094 0.14 1.88662182475501e-19
PDE4DIP 2.65664356844857e-42 -0.190831022782299 0.082 0.147 9.19756569832579e-38
ATP1B1 2.4981336914666e-07 -0.190795132927524 0.111 0.134 0.00864878865322651
MTHFD2 3.33133100933054e-11 -0.190781053730806 0.079 0.106 1.15334010874033e-06
AGPAT3 3.25018255323635e-21 -0.190460196753951 0.126 0.173 1.12524570175596e-16
SLC17A5 1.0240299885542e-54 -0.190307862377491 0.057 0.126 3.54529422337351e-50
TMEM87B 6.35680508000709e-21 -0.190264354039327 0.121 0.167 2.20078948674925e-16
LRATD1 3.00863534410777e-151 0.190250673147811 0.168 0.05 1.04161964248355e-146
LATS1 7.27613000869692e-32 -0.190161160155352 0.106 0.165 2.51906897031096e-27
MOSMO 1.43568294236713e-23 -0.190125247582338 0.138 0.189 4.97047791476924e-19
SPEN 2.16853405561456e-05 -0.190014603154905 0.287 0.3 0.750768175394316
GPS2 1.19636220598695e-18 -0.189832453330014 0.191 0.237 4.14192559334741e-14
PRKAR2A 4.79550806444041e-10 -0.189760604064367 0.19 0.219 1.66025284698991e-05
TRIM26 1.04984435609374e-09 -0.189724431385514 0.121 0.148 3.63466614523215e-05
MRPS26 1.4730476668473e-62 0.189683602995013 0.38 0.257 5.09983832739204e-58
KANTR 1.10970651010013e-38 -0.189463468496316 0.068 0.126 3.84191490861767e-34
KCTD10 1.20565486545152e-70 -0.189423821087103 0.055 0.136 4.17409770967971e-66
U2SURP 1.01904280612437e-12 -0.189419362400452 0.343 0.374 3.52802809908319e-08
RNF169 1.31873134561743e-22 -0.189265683807953 0.121 0.169 4.56557979166209e-18
BACE1 1.27744355640472e-78 -0.189259643926227 0.041 0.121 4.42263733662877e-74
NDUFA12 9.84091217303996e-61 0.189254439675294 0.543 0.413 3.40702220342816e-56
LAMTOR3 4.24437956889109e-72 0.18924432356269 0.276 0.163 1.46944665054578e-67
CLSTN1 3.30151076165916e-20 -0.189119733278982 0.193 0.242 1.14301604079402e-15
CRLF3 6.48105692919934e-29 -0.189100678129282 0.066 0.114 2.2438067194581e-24
SFXN3 1.77572899766724e-94 -0.189023215054991 0.037 0.127 6.14775136282376e-90
TMED10 1.53752420567084e-10 -0.188955315280247 0.353 0.372 5.32306255245303e-06
ABHD18 1.79434878856714e-32 -0.188887490559841 0.067 0.12 6.2122149408983e-28
TUSC1 2.20486692713225e-30 -0.188854158325906 0.125 0.185 7.63346978842455e-26
ADNP 1.89944094381352e-16 -0.188767909474218 0.253 0.296 6.57605449157679e-12
MTIF3 9.62728922883927e-13 -0.18875561290776 0.197 0.232 3.33306380391644e-08
FRAT2 2.3948868403467e-151 0.188720329466141 0.184 0.06 8.29133772996432e-147
ARAP2 3.90535964481912e-140 0.188678241496107 0.274 0.118 1.35207456263283e-135
DDX60 8.94390712565318e-44 -0.188636366512245 0.046 0.102 3.09647008597239e-39
ZYG11B 4.62589379333295e-31 -0.188623463653439 0.097 0.153 1.6015306901898e-26
C19orf12 2.03675003685114e-31 -0.188611813427953 0.07 0.122 7.05143230258233e-27
MFSD14A 8.51798283540615e-21 -0.188600873977178 0.144 0.192 2.94901083744596e-16
AC022217.3 6.07255325505981e-05 -0.188470878466974 0.096 0.111 1
EIF4E3 6.57707006212118e-38 -0.188447133379977 0.067 0.123 2.27704742620697e-33
TMEM14A 1.282401768826e-65 -0.188439091276345 0.051 0.127 4.43980316385251e-61
IK 2.31483643469056e-10 -0.188405943520203 0.279 0.305 8.01419522054218e-06
NRBP1 2.50251398150535e-18 -0.188350322627388 0.215 0.26 8.66395365536968e-14
ATP6V1C1 2.92824156102193e-27 -0.188335895121152 0.12 0.174 1.0137865108414e-22
HIGD2A 1.96225055867455e-55 0.188290881060093 0.477 0.353 6.79350765918715e-51
ACOT13 1.18147408666308e-77 0.188282062562429 0.222 0.117 4.09038143543626e-73
GPD2 2.62163944582556e-15 -0.188263715807531 0.084 0.117 9.07637792539268e-11
PUM2 7.96117637811457e-07 -0.188220179107107 0.342 0.355 0.0275623887386705
DCTD 2.15009516900495e-39 -0.188215857934675 0.097 0.162 7.44384448461202e-35
ZNF430 3.48159649168569e-89 0.188136076795228 0.269 0.145 1.2053635213865e-84
PGAP2 1.5604977296024e-114 0.188117238185639 0.184 0.073 5.40259918965646e-110
GLYR1 1.03448421413106e-20 -0.188067716280361 0.147 0.195 3.58148779774316e-16
EFHD2 0.00443130122984942 -0.18806032367332 0.162 0.169 1
AC025159.1 4.67299090245016e-10 -0.188005514524781 0.1 0.126 1.61783618033727e-05
STAT1 5.71636744004014e-13 -0.187969814101631 0.121 0.154 1.9790635714163e-08
FDXR 1.30953989378333e-176 0.187889640060144 0.154 0.036 4.53375806626727e-172
SIVA1 1.12402350650023e-07 -0.187821984160346 0.4 0.408 0.00389148178185446
OSBPL6 7.38840828175401e-120 0.187729600535248 0.166 0.058 2.55794083122606e-115
CSNK2B 1.27505247002339e-29 0.187717085000897 0.399 0.319 4.41435915646796e-25
EEPD1 6.23986820447282e-12 -0.187493500982655 0.079 0.107 2.16030477107053e-07
RNF217 5.45351092736681e-12 -0.187468111703763 0.157 0.189 1.88806001816366e-07
KDM6A 1.7435606950903e-10 -0.187409193006367 0.3 0.332 6.03638148247214e-06
MID1IP1 1.51888483785046e-54 -0.187350854059161 0.04 0.101 5.25853119712207e-50
UGGT1 9.47625303776144e-34 -0.187245086984128 0.066 0.119 3.28077356420339e-29
IFT57 2.20757359757248e-11 -0.187234292197742 0.231 0.26 7.64284055215567e-07
DPF2 5.59619964719166e-52 -0.187217836390745 0.068 0.139 1.93746027985422e-47
IDH2 4.17376672951021e-129 0.18717119526363 0.291 0.14 1.44499977942373e-124
VDAC1 1.69659601365742e-53 0.187104905132338 0.447 0.334 5.87378505888336e-49
ABCD4 7.2144875066991e-48 -0.187033751176242 0.053 0.114 2.4977277196943e-43
PARD3 3.37438751487819e-55 0.186934916929617 0.461 0.331 1.16824670152598e-50
COL5A3 7.47894742604144e-09 -0.186929670545278 0.103 0.126 0.000258928638836981
ETFB 1.96659182063723e-09 -0.186929412421399 0.317 0.342 6.80853754222816e-05
EP400 1.37045444849283e-27 -0.186843881132439 0.109 0.163 4.74465034612703e-23
ELK4 1.65937273308301e-15 -0.186734411839065 0.133 0.172 5.7449143392067e-11
YWHAG 6.91370837554647e-64 0.186690147775065 0.381 0.259 2.39359497669794e-59
THAP9-AS1 1.64759762275733e-97 0.186680877900895 0.232 0.113 5.70414772974814e-93
RAI14 0.0083348654709538 -0.186661050617157 0.135 0.143 1
MICU2 1.73445331633031e-06 -0.186623392372261 0.224 0.241 0.0600485082646717
TLE1 1.36179592031519e-06 -0.186606369192744 0.199 0.218 0.0471467365572321
DCAF7 2.43557831693925e-23 -0.186068646352601 0.131 0.182 8.43221569107538e-19
CDC16 3.2201089916846e-26 -0.185962192811307 0.112 0.163 1.11483393401113e-21
EPN2 3.20715017162138e-75 0.185881759449116 0.353 0.224 1.11034746091704e-70
TMEM9 8.31086470306034e-54 -0.185714773475997 0.089 0.167 2.87730446884652e-49
SNHG17 4.94206882900632e-78 0.185598133286862 0.227 0.121 1.71099364929028e-73
NFE2L1 8.91103616333469e-11 -0.185486543333094 0.179 0.209 3.0850898301081e-06
APMAP 1.55291835846265e-34 -0.185337945452793 0.085 0.143 5.37635864883353e-30
WDR11 7.86453422130464e-36 -0.185272842427912 0.084 0.143 2.72278039275788e-31
TNS4 2.27067563110985e-170 0.185191950776497 0.114 0.018 7.86130610246541e-166
RARG 3.83183891716876e-69 0.185111848487547 0.273 0.162 1.326620951513e-64
MZT2A 1.15259819630784e-46 0.185106865005926 0.439 0.329 3.99041021543737e-42
FUBP1 5.77357760272682e-14 -0.185045880234088 0.22 0.258 1.99887030184005e-09
CYBC1 8.91812672104337e-48 -0.185035118305888 0.068 0.134 3.08754465209243e-43
CCDC3 1.63833017485732e-05 -0.184992770157947 0.176 0.142 0.567206289837353
CUL5 1.28445407070855e-13 -0.184898043524338 0.215 0.252 4.44690843820008e-09
IPO9 1.95906375191564e-32 -0.184878466553638 0.088 0.144 6.78247461550715e-28
TCEAL8 5.61125154537359e-26 -0.184861030092447 0.156 0.211 1.94267139752379e-21
PROM2 9.95332008659115e-234 0.184682457079272 0.128 0.013 3.44593894717872e-229
C5orf15 2.04127208318578e-41 -0.184651945102796 0.102 0.17 7.06708807919749e-37
MTURN 5.85673955326411e-11 -0.184590895369066 0.144 0.174 2.02766180073557e-06
NBPF12 3.2897349194851e-78 -0.184509327872363 0.029 0.102 1.13893912647494e-73
MRPS36 1.06509914096381e-65 0.184431838563033 0.362 0.239 3.6874797359308e-61
ZNF680 3.94868981965531e-59 -0.184406938990843 0.048 0.117 1.36707590246286e-54
TMEM205 7.16435457605242e-16 -0.184403085416025 0.209 0.249 2.48037119777511e-11
PHYHIP 2.15263597379625e-177 0.184398517950053 0.117 0.018 7.45264100488001e-173
STAT6 1.45199827479682e-16 -0.184363703223047 0.147 0.187 5.02696322717407e-12
GABPB1-AS1 2.69415860963009e-17 -0.184316816005218 0.126 0.168 9.32744652240034e-13
AL592183.1 2.27840059114077e-32 -0.184278259697033 0.075 0.13 7.88805068658846e-28
EXOSC5 1.45501036083765e-119 0.184261455348488 0.197 0.079 5.03739137025604e-115
RPAP2 2.14696169189816e-13 -0.184245403517235 0.148 0.183 7.43299607352061e-09
