p_val avg_log2FC pct.1 pct.2 p_val_adj
AKR1C1 2.19741490592117e-22 -0.320446658359924 0.044 0.157 7.60767014578969e-18
UBE2V1 6.33701059327785e-10 0.320401261714874 0.466 0.415 2.19393643749872e-05
APIP 3.20437762106608e-36 -0.320289689215454 0.007 0.153 1.10938757618929e-31
TRAPPC9 9.47591781702791e-18 -0.320167128991014 0.142 0.257 3.28065750743323e-13
HSDL2 2.82934813201039e-19 0.320107196224657 0.318 0.208 9.79548616783318e-15
CAMK2G 9.41356461787669e-33 -0.320105154144912 0.035 0.185 3.25907020635509e-28
PANK2 7.3616319427882e-35 -0.320035864521852 0.1 0.271 2.5486705949127e-30
IRX3 9.66416684955668e-47 0.320000105290245 0.23 0.093 3.34583120498502e-42
SPATA5 6.6193746903441e-30 -0.319929354607419 0.064 0.22 2.29169371154403e-25
ATPAF2 2.55867870219035e-71 0.319730253262262 0.224 0.07 8.85840153485321e-67
FAM110B 2.06943153843191e-32 -0.319642527617815 0.016 0.156 7.16457892920512e-28
ACTR3 0.000846215104948354 0.319574227528097 0.495 0.449 1
AC108734.4 5.70457087889231e-26 -0.319543350690476 0.001 0.104 1.97497948398131e-21
DTNBP1 3.11798096179876e-23 -0.319403135890746 0.056 0.175 1.07947618878435e-18
NAMPT 0.0151591541725662 -0.319338670074712 0.495 0.515 1
CARMIL1 1.43014311968352e-26 -0.319326867298357 0.099 0.251 4.9512984946563e-22
ANKRD29 5.40637575964215e-25 -0.31929113425509 0.012 0.122 1.87174135174571e-20
METTL21A 7.84775320234273e-26 -0.319260112541857 0.01 0.12 2.71697063618308e-21
GIPC1 1.34703087568392e-15 0.31922613471078 0.272 0.171 4.66355559470532e-11
KDELR2 1.09024064942137e-13 -0.319092184155231 0.327 0.409 3.77452215236173e-09
SEPTIN1 3.64662298189926e-14 -0.319051980698213 0.104 0.19 1.26249734256334e-09
NAGLU 1.51019343267481e-36 -0.318956970854577 0.02 0.175 5.22844068326346e-32
FBXW11 1.50560021011608e-13 -0.318956243642728 0.244 0.33 5.21253848744287e-09
SH3PXD2A 3.26886021889303e-08 0.318935634474941 0.364 0.282 0.00113171209638295
STX2 5.68130881637247e-42 -0.318922875587959 0.015 0.189 1.96692592531631e-37
NDUFV1 4.23913066522471e-25 -0.318908500789398 0.29 0.418 1.46762942760745e-20
BCL2L2 9.36983330720782e-113 0.31882038288854 0.267 0.072 3.24392998928842e-108
ACVR1 1.48440571168991e-26 -0.318670701199837 0.048 0.176 5.13916101444165e-22
CCDC50 1.29170231722869e-29 -0.318399770703899 0.194 0.349 4.47200259247745e-25
SLC1A5 1.06421499490227e-34 -0.318396355511393 0.01 0.152 3.68441873385116e-30
IFT88 2.40554285894913e-32 -0.318343938358132 0.022 0.164 8.32822993196777e-28
IL15 9.03589049115672e-33 -0.318268882314019 0.014 0.154 3.12831564694337e-28
MED13L 0.379966980148175 0.318092142437926 0.592 0.603 1
SSBP3 3.53099710192038e-30 -0.317736436543706 0.121 0.286 1.22246650665586e-25
ERO1B 1.04235347290561e-25 -0.317666486327046 0.057 0.193 3.60873195854651e-21
OSBPL1A 0.0635458863225785 0.317654060572702 0.395 0.397 1
PSMB6 0.0346586571083125 0.317623374119498 0.45 0.491 1
KIAA0513 1.80155225521706e-202 0.317396984939623 0.228 0.036 6.23715406278698e-198
RPL36A 4.20626644122619e-20 -0.317281212829417 0.758 0.859 1.45625150461692e-15
TXNDC5 1.18106786014396e-50 -0.317223643337558 0.03 0.241 4.08897503860442e-46
TMEM256 7.95099264165886e-20 -0.317018232496502 0.157 0.275 2.75271316246871e-15
PTGS1 1.14351070553302e-35 0.31693403461057 0.175 0.071 3.95894841362588e-31
DIXDC1 1.88433340121272e-38 -0.316893360485533 0.037 0.212 6.52375066833857e-34
JOSD1 5.73794920895017e-19 -0.316801600519092 0.117 0.236 1.98653539563064e-14
TBC1D14 1.04690172925969e-59 0.316758309440386 0.346 0.148 3.62447847686997e-55
LRRK2 6.12879889045871e-31 -0.316676477655562 0.011 0.141 2.12185146386571e-26
RANBP10 3.01650793253564e-36 0.316258595239098 0.213 0.091 1.04434521132316e-31
WASF1 1.99043314591393e-31 -0.316172712797331 0.004 0.131 6.89107859446862e-27
TMEM119 5.97128702462937e-35 -0.316140678099057 0.007 0.149 2.06731928079693e-30
AGPAT2 2.8889508296707e-47 -0.316076962038214 0.043 0.25 1.00018366674029e-42
ABI2 3.21688669418271e-18 -0.316050936866314 0.167 0.276 1.113718342393e-13
TTC7B 1.73405444486616e-28 -0.316045255115711 0.011 0.132 6.00346989357112e-24
TUSC1 9.46983899070366e-41 -0.315970122458325 0.04 0.22 3.27855295697152e-36
LATS1 1.42625830988055e-30 -0.315946454606488 0.054 0.203 4.93784889463745e-26
ATL1 2.89731391863581e-33 0.315921203663405 0.28 0.142 1.0030790517709e-28
FAR2 3.67279255581991e-27 -0.315722765918693 0.009 0.125 1.27155751075041e-22
CLDN23 3.00101012257024e-179 0.315523205982307 0.162 0.021 1.03897971453504e-174
SF3B6 4.44642961296881e-37 -0.315388208619217 0.361 0.543 1.53939839630593e-32
AZIN1-AS1 3.70550692193846e-23 -0.315300216252999 0.04 0.152 1.28288355144431e-18
RBCK1 2.96176266966432e-30 -0.315295664898152 0.132 0.293 1.02539185386448e-25
DCBLD2 1.58565355523506e-29 -0.315179698677012 0.028 0.164 5.48969117357928e-25
ARHGEF2 1.13279643274329e-31 -0.315133747595992 0.01 0.142 3.92185452980054e-27
MAP2K5 4.5643019461676e-24 -0.314790997425758 0.097 0.231 1.58020697678268e-19
EXOC4 3.05342163078482e-29 -0.314758761120572 0.299 0.481 1.05712510279401e-24
CEP192 1.24222399414903e-26 -0.314514547932995 0.058 0.193 4.30070369014335e-22
KPNA5 2.57599327961612e-21 -0.314455469437946 0.057 0.168 8.91834633335896e-17
SNAP23 8.42682943526104e-18 -0.314405142877348 0.163 0.282 2.91745261878172e-13
CC2D2A 1.23186965538383e-33 -0.314365037341413 0.008 0.146 4.26485593390434e-29
RASA2 6.79420177578099e-18 -0.314356838152729 0.219 0.338 2.35222059679314e-13
CDKN2B 1.92558260041267e-52 0.314342559187307 0.168 0.054 6.66655952088871e-48
MTHFD1L 6.63470507099032e-23 -0.314301690545176 0.065 0.191 2.29700124262756e-18
ZNF43 3.3445090950514e-37 -0.314300698631804 0.012 0.166 1.15790249379775e-32
RNF114 7.55507172076041e-40 -0.314278721646068 0.064 0.252 2.61564138044446e-35
WWP1 3.99488523074496e-14 -0.314231438987614 0.183 0.279 1.38306921573621e-09
NSMAF 1.92416946539579e-17 -0.313927600796985 0.106 0.211 6.66166710614677e-13
ERCC1 5.72344724463971e-26 -0.313821425289851 0.211 0.351 1.98151467056671e-21
RBBP4 3.49728391890607e-26 -0.313742065847202 0.152 0.3 1.21079466556447e-21
SORT1 6.49770520363534e-70 0.313736325920282 0.296 0.109 2.24957051855059e-65
N4BP2L1 3.3730313569551e-35 -0.31373594351505 0.029 0.185 1.16777718609143e-30
NUAK2 6.93897530363546e-157 0.313698971017389 0.173 0.027 2.40234263987163e-152
CCS 1.26639817166071e-28 -0.313696179023602 0.128 0.272 4.38439711010656e-24
SNX1 2.53497783402999e-21 -0.313147044474731 0.18 0.303 8.77634675919522e-17
OSBPL6 1.0848285418126e-30 0.312958839112922 0.138 0.053 3.75578489460941e-26
MAST2 1.71960258033741e-28 -0.312610564887908 0.033 0.164 5.95343609338615e-24
VPS36 6.31192673163992e-28 -0.312564838120792 0.172 0.333 2.18525215376106e-23
ARMCX4 5.17675677759395e-19 -0.312524169664432 0.071 0.173 1.7922449639708e-14
AL022068.1 3.78540247756028e-59 0.312521028788117 0.156 0.045 1.31054419175614e-54
CGAS 6.38660451785943e-23 -0.312458860130569 0.014 0.116 2.21110635012811e-18
NUP160 3.70318963844168e-26 -0.312375596817637 0.075 0.211 1.28208128472489e-21
PTPN18 2.42475582542143e-33 -0.312192389874116 0.013 0.152 8.39474714319154e-29
CBR3-AS1 2.11993646125298e-68 0.312178075836103 0.238 0.08 7.33943202250396e-64
ZDHHC3 4.85082477659022e-27 0.312150266995177 0.342 0.198 1.6794040459033e-22
GAA 1.57329406348958e-40 -0.312087925838914 0.034 0.209 5.44690137720727e-36
AC118549.1 1.48403435295836e-33 -0.312073389470918 0.099 0.274 5.13787533337712e-29
IFIT1 1.32459819691941e-31 -0.312071053896354 0.009 0.14 4.58589141755469e-27
SLF2 3.09777254766599e-26 -0.311968586682369 0.048 0.176 1.07247983372744e-21
TKT 3.4563171903579e-44 -0.311674034431574 0.055 0.261 1.19661157447381e-39
ARHGEF6 6.39947739700634e-22 -0.311566461397766 0.053 0.166 2.21556306961757e-17
FAM13C 2.02603279957702e-16 -0.311546264235957 0.035 0.121 7.01432815541559e-12
NDUFA6 4.39804421894878e-07 0.31153669474918 0.411 0.359 0.0152264688904226
PNKD 4.43460699655546e-20 -0.311532190012096 0.268 0.381 1.53530528827746e-15
DHRSX 6.42758484353324e-18 -0.31152401511324 0.096 0.202 2.22529414867964e-13
VPS54 3.63466037534901e-17 -0.311512679887597 0.144 0.251 1.25835576854958e-12
TMCO3 1.01944394152897e-35 -0.311432910268553 0.044 0.205 3.52941686996743e-31
SSR1 2.32918467984061e-32 -0.31127657797414 0.15 0.319 8.06387028007616e-28
COL8A2 7.72299537002239e-34 -0.311248595938975 0.008 0.146 2.67377822705545e-29
DLEU1 1.09971066670452e-14 -0.31123478187758 0.061 0.15 3.80730829919771e-10
CYB561D1 7.89096246840367e-155 0.311220954905311 0.22 0.041 2.73193011618603e-150
RAPGEF5 6.98914441247287e-15 -0.311154060190525 0.033 0.112 2.41971168704223e-10
ADAMTS10 1.11805545974691e-34 -0.310994176462102 0.01 0.154 3.87081980718978e-30
SSC5D 8.375459383215e-36 -0.310789288828142 0.015 0.167 2.89966779306287e-31
RICTOR 3.8702755432283e-31 -0.31072473549455 0.149 0.317 1.33992809582107e-26
HNRNPA1 7.92372454971618e-35 -0.31058616200511 0.569 0.739 2.74327267635724e-30
POGLUT3 3.22397605996595e-25 -0.31039355221242 0.075 0.205 1.11617275172081e-20
DPM3 6.12140269970252e-16 -0.31026536239099 0.253 0.348 2.11929082866401e-11
AKAP11 1.35762271070383e-26 -0.310252031653921 0.088 0.229 4.70022558672773e-22
UTP23 1.75134370758406e-30 -0.310201527461901 0.059 0.205 6.06332705002677e-26
IPO5 3.50244296845187e-28 -0.310168733632906 0.066 0.204 1.21258078010772e-23
VEZF1 4.85967129406626e-36 -0.310091744990516 0.062 0.231 1.68246679871868e-31
CRLF3 5.94216953042001e-33 0.309978237866546 0.266 0.13 2.05723851312671e-28
COX16 7.38089657243447e-11 0.309910047241383 0.403 0.33 2.55534020234254e-06
FMC1 1.88419961593055e-32 -0.309908088321539 0.066 0.221 6.52328749031317e-28
RMND5B 6.96375106825755e-37 0.309810414591795 0.285 0.14 2.41092025734145e-32
COX8A 5.53410514585803e-28 -0.309556428473032 0.445 0.597 1.91596254254751e-23
TMX1 2.24743483109315e-31 -0.309538727031954 0.069 0.222 7.7808441287276e-27
RFTN2 3.45554172432646e-36 -0.309529762763271 0.011 0.161 1.19634310037906e-31
SERPINI1 1.09111555346309e-25 -0.309495780737861 0.01 0.12 3.77755115764458e-21
ESYT2 1.25074800848422e-26 -0.309417175324209 0.371 0.535 4.33021468017321e-22
SPG11 1.0660925871079e-27 -0.309381493836056 0.09 0.235 3.69091914582627e-23
CPNE1 2.48886031979397e-27 -0.309324598356917 0.102 0.247 8.61668331315872e-23
TMEM248 5.25063784836321e-26 -0.309262303824124 0.18 0.316 1.81782332948183e-21
AC025159.1 3.99432934844391e-14 -0.309258710957202 0.082 0.167 1.38287676372476e-09
CTNNBL1 1.36329083731439e-11 -0.309137129482335 0.153 0.232 4.71984920786614e-07
ACSL4 5.55573881689223e-20 -0.308958697458489 0.079 0.192 1.92345233579626e-15
GNB4 2.44425279992103e-14 0.308955809639651 0.355 0.262 8.46224761860659e-10
YWHAB 2.57942125612601e-36 -0.308825661754109 0.519 0.688 8.93021433083385e-32
STMN1 8.66786497315373e-09 -0.308606781496408 0.156 0.223 0.000300090153235555
PCNX4 2.2355398387235e-35 -0.308563992611684 0.066 0.238 7.73966247564463e-31
VAMP2 0.000334510335365412 0.30854342420032 0.482 0.471 1
CAMKK2 1.21434267288078e-38 -0.308390460289408 0.038 0.211 4.20417576778053e-34
TADA3 2.49501527932282e-26 -0.308154857415088 0.087 0.22 8.63799239854353e-22
IRF1 1.38509345520722e-16 -0.308151912168096 0.186 0.321 4.79533205127292e-12
POLR1D 7.43649667167647e-40 -0.308102197405325 0.235 0.447 2.57458951270111e-35
SH3BP1 1.53415505066436e-150 0.307986329638219 0.24 0.049 5.31139820090508e-146
PER3 1.89184151866179e-26 -0.307971735594722 0.21 0.38 6.54974452175899e-22
IRX1 5.13457404148864e-37 -0.307966377455859 0.008 0.159 1.77764087890378e-32
MVD 5.5897506840149e-47 0.307706830328965 0.247 0.103 1.9352275843128e-42
MT1X 2.25680086626749e-16 -0.307535428437144 0.26 0.439 7.81327027910468e-12
WDR35 2.89436947231259e-29 -0.30752291213401 0.01 0.132 1.00205965500934e-24
CAPRIN1 1.59584524382054e-32 -0.307490630193107 0.143 0.321 5.52497581863108e-28
SRGAP3 8.24183213085499e-25 -0.307489706148292 0.004 0.106 2.85340470202331e-20
GLS 7.77335837196265e-32 -0.30748261971299 0.297 0.492 2.69121440195719e-27
ADSS 1.19781830423326e-34 -0.307417655861348 0.079 0.25 4.14696675108596e-30
CHCHD3 1.40844244403051e-21 -0.307404459969497 0.225 0.346 4.87616858547802e-17
LARP6 1.79582937300905e-38 -0.307211395451841 0.006 0.16 6.21734087229462e-34
RGS22 6.00812227660134e-27 -0.307163257445317 0.014 0.133 2.08007201338215e-22
HM13 5.28686166952092e-20 -0.307063588857472 0.235 0.35 1.83036437860484e-15
MRPL20 4.71126671708191e-25 -0.306884629531754 0.301 0.444 1.63108765012093e-20
GALK1 9.67520368749145e-36 -0.306836930733906 0.028 0.182 3.34965226864641e-31
GANAB 1.82884699607422e-31 -0.306672915315027 0.067 0.221 6.33165118510856e-27
CNRIP1 9.16170981422689e-37 -0.306486446578768 0.003 0.148 3.17187555478349e-32
VPS51 1.89119340247233e-16 0.306457214117059 0.373 0.254 6.54750067869946e-12
LINC00623 9.71737391133065e-28 -0.306372488647368 0.019 0.142 3.36425202184178e-23
ADAP2 4.11043893237316e-263 0.306346346915029 0.251 0.034 1.42307506277691e-258
LIMS2 9.82258790788252e-34 -0.306289146037743 0.016 0.161 3.40067815958801e-29
PLXDC1 5.23172606529547e-23 -0.306242109562263 0.009 0.107 1.81127588106594e-18
EPC2 1.89405276961774e-24 -0.306123026694131 0.15 0.288 6.55740009369359e-20
KLHL5 4.96674067473383e-33 -0.306059901723278 0.042 0.198 1.7195352889996e-28
CUBN 1.15157416586249e-23 -0.305985179475576 0.014 0.119 3.98686491963252e-19
SMIM20 1.79526509313987e-36 -0.30584495458029 0.03 0.187 6.21538727895954e-32
ZFAS1 1.01716359096e-25 -0.305650542239965 0.579 0.727 3.5215220682626e-21
SND1 7.19862530908799e-22 -0.305389691013214 0.203 0.336 2.49223606825935e-17
STARD3NL 8.75074905987186e-31 -0.305333414492304 0.012 0.142 3.02959683201824e-26
EHMT1 4.98323150714354e-27 -0.305274530191314 0.177 0.331 1.72524458008816e-22
TK2 1.93697228471717e-36 -0.30521502653118 0.016 0.17 6.70599174691931e-32
DHRS7 1.31487240828043e-23 -0.305153039567438 0.299 0.428 4.55221976470769e-19
EIF4A2 6.77486757751856e-43 -0.305128992709234 0.297 0.564 2.3455269040127e-38
MYO1B 2.16141837947698e-08 -0.304831014295695 0.265 0.342 0.000748304657158726
TERF1 8.87102458860114e-25 -0.304796768379693 0.098 0.227 3.0712374228196e-20
AC006001.2 1.00278440062905e-10 0.304758489263851 0.17 0.106 3.47173987341783e-06
CAPS 7.93923673614546e-25 -0.304706295120685 0.014 0.122 2.74864315042092e-20
CTIF 3.1302973370109e-28 0.304704352997903 0.291 0.154 1.08374024104654e-23
TMED4 1.32900037944443e-22 -0.304647425094611 0.184 0.312 4.60113221367455e-18
ENPP1 6.6107566315188e-25 -0.30462559447452 0.003 0.104 2.28871005339812e-20
KLHL24 8.21633153595799e-24 -0.304435951454929 0.122 0.257 2.84457614106402e-19
RAPGEF2 2.01391983977907e-08 0.304363287051596 0.421 0.339 0.000697239187729911
RBM43 1.25035559541822e-36 -0.304258830769141 0.015 0.168 4.32885610689743e-32
VWA8 1.35937652005105e-21 -0.304236542035462 0.102 0.229 4.70629745006873e-17
CDK7 7.9404830224131e-47 0.304119959692519 0.255 0.105 2.74907462718964e-42
GBA2 1.60463464313366e-27 0.303994454943166 0.153 0.066 5.55540559799303e-23
ITGA11 4.19364812349497e-28 -0.303987187934044 0.012 0.132 1.45188291683519e-23
GADD45B 6.48155921725012e-07 -0.303890345054388 0.678 0.559 0.0224398061660416
CALHM2 7.565546980749e-39 -0.303796491629855 0.006 0.161 2.61926802020511e-34
CHD1 0.646634650559527 0.303784476901577 0.344 0.374 1
IDH3G 1.09904928108378e-30 -0.303515122893271 0.151 0.311 3.80501851604015e-26
RNF19B 8.27557173429142e-05 0.303487874245224 0.143 0.104 1
SRFBP1 2.48272208583777e-35 -0.303455715660644 0.058 0.226 8.59543213337896e-31
SFXN1 2.69500758349834e-25 -0.303423743934561 0.025 0.141 9.33038575482959e-21
ZFAND2A 0.738320371617506 -0.303379436018659 0.271 0.251 1
HOMER1 7.03077187852893e-16 0.303342777628758 0.136 0.07 2.4341235320655e-11
RPL10A 5.36941149085908e-25 -0.303275990710566 0.852 0.881 1.85894395225032e-20
TMEM123 4.00106152046232e-08 0.303253565021883 0.46 0.417 0.00138520750899926
DDX52 4.42980139022061e-25 0.303226933343188 0.286 0.159 1.53364153930828e-20
NLRP1 6.14576108104472e-25 -0.303093464925003 0.064 0.198 2.12772394386849e-20
CTDSP1 3.5449459362007e-27 -0.302938827249544 0.128 0.275 1.22729573257205e-22
TRAF5 4.62661949040364e-32 -0.302889754550239 0.013 0.15 1.60178193377264e-27
DDAH1 4.28126172921644e-29 -0.3028887830514 0.027 0.162 1.48221562327202e-24
CCDC92 2.38715801180817e-33 -0.302829745621692 0.009 0.146 8.26457975268107e-29
MKNK1 5.03367399244877e-21 -0.302774800167046 0.072 0.182 1.74270827292569e-16
ZCCHC14 1.87240869787246e-33 -0.302772472568612 0.059 0.217 6.48246615290426e-29
FBXO34 8.73351458531248e-13 -0.302711898570462 0.151 0.241 3.02363008458104e-08
CDS2 6.25532767711019e-34 -0.302708893940197 0.03 0.182 2.16565699509232e-29
WTIP 1.54226764518978e-22 -0.302693781248712 0.021 0.123 5.33948481441153e-18
CDC40 4.06663591686241e-21 -0.30252022339098 0.149 0.271 1.40791002077694e-16
CREB3 1.2489984921385e-33 -0.302411205254909 0.032 0.18 4.32415767963272e-29
AC103957.2 0 0.302301498493562 0.196 0.001 0
SRSF2 0.586408363848824 0.302294161248288 0.492 0.508 1
SLC25A25 4.44085300031478e-18 0.302135337682465 0.27 0.165 1.53746771723898e-13
SAP30 2.79680862951875e-35 -0.301888096617006 0.021 0.174 9.68283115625686e-31
ATP11C 3.55675152160356e-30 -0.301751100636537 0.039 0.183 1.23138294429437e-25
FBXO7 2.43030128243302e-27 -0.3017422658535 0.113 0.256 8.41394606991134e-23
SLC39A8 8.53657659649907e-20 -0.301567460866305 0.035 0.133 2.95544818347394e-15
COX7A2L 5.35610075824599e-33 -0.301543217127493 0.282 0.454 1.85433564351235e-28
PMPCA 2.07236973747772e-49 0.301507064980701 0.257 0.102 7.17475126812162e-45
GTF3C1 1.34229406519168e-19 0.301439758626152 0.297 0.184 4.6471562831001e-15
TAF3 7.40412684290881e-20 -0.301374562042402 0.108 0.228 2.56338275428346e-15
DBN1 4.83678152713994e-32 -0.301143514725979 0.009 0.142 1.67454213251112e-27
TMX3 2.01898960470063e-30 -0.301125469819331 0.072 0.22 6.98994391043406e-26
SAFB2 1.30669206571926e-25 -0.301072488777414 0.06 0.192 4.52389860072664e-21
RAB5C 3.8982726956367e-23 -0.301042890985789 0.264 0.385 1.34962098995638e-18
SLIRP 5.38430208730245e-20 -0.300944177389638 0.326 0.445 1.86409922564498e-15
PDLIM7 3.96924966642045e-26 -0.300853109699854 0.029 0.149 1.37419392701142e-21
CSRNP3 1.6004524371787e-24 -0.300562809554762 0.007 0.11 5.54092638275637e-20
CDV3 0.00017915912665082 0.300453251572664 0.447 0.401 1
CAMKMT 4.30066058574775e-13 -0.300407773610375 0.162 0.259 1.48893170139173e-08
DMXL1 8.81558291349521e-17 -0.300404847905225 0.216 0.326 3.05204296048118e-12
TMEM59 8.30529169406939e-26 -0.300083721487329 0.515 0.66 2.87537503740376e-21
MIEF2 2.54330347235953e-59 0.300065862037458 0.128 0.032 8.80517095165593e-55
COMMD4 4.43511980628821e-27 -0.300001368173687 0.095 0.236 1.53548282813504e-22
PATJ 5.03588012404776e-30 0.299912246262184 0.304 0.163 1.74347205774657e-25
WAPL 7.20622773655338e-11 0.299815492368653 0.362 0.27 2.49486810467215e-06
CHD4 1.89428269322993e-05 0.299773527016231 0.388 0.33 0.655819611223135
CRADD 3.92900921515062e-13 -0.299762261549607 0.096 0.18 1.3602622803773e-08
ATN1 2.92036781937189e-23 -0.299761330967997 0.112 0.242 1.01106054274474e-18
SMIM13 1.23211236438826e-66 0.299756971421251 0.261 0.092 4.26569621674861e-62
DGKH 3.81629947266629e-33 -0.299723735387717 0.048 0.214 1.3212410404318e-28
QPCT 1.31852323892171e-33 0.299590260227191 0.403 0.233 4.56485930547087e-29
TAF1D 1.92254617105128e-23 -0.299581720116447 0.233 0.372 6.65604709879664e-19
VDAC1 2.40177626522357e-31 -0.299457154937621 0.218 0.39 8.31518960783052e-27
LRRC8B 3.88654664318575e-31 0.299452166609463 0.221 0.102 1.34556131333734e-26
DYNC1LI1 1.05269905370493e-06 0.299450231436055 0.37 0.293 0.0364454939383185
TEN1 2.46411304323431e-43 0.29945014203989 0.31 0.146 8.53100576698152e-39
TTC39C 6.6515000417808e-11 -0.299411979152608 0.225 0.308 2.30281582946493e-06
BAZ1A 0.0232776543887251 0.299304612679617 0.366 0.34 1
BHLHE41 1.08968426383393e-31 -0.299216453711902 0.013 0.149 3.77259588981945e-27
STAT2 1.27636415021504e-31 -0.29916572398368 0.094 0.254 4.4189003244595e-27
DHX9 1.9313670885383e-24 -0.299137039561182 0.176 0.317 6.68658599722845e-20
MTG1 2.49990153470719e-25 -0.298994758515047 0.101 0.235 8.65490910330977e-21
ISG20 0.000997971929262676 -0.298820859112197 0.109 0.137 1
ACSS3 1.69236711725549e-33 -0.29879607564953 0.012 0.153 5.85914419665023e-29
PVT1 5.97264351024065e-14 -0.298720605298718 0.069 0.154 2.06778890968042e-09
DNAJC21 8.71316033896723e-15 -0.298670698821984 0.191 0.288 3.01658324095384e-10
ZC3H7A 3.13720327591559e-30 -0.298663162132598 0.076 0.231 1.08613114615474e-25
FAM110C 0 0.298642141020263 0.123 0.006 0
WBP11 6.14958048953854e-27 -0.298601736223687 0.175 0.323 2.12904626128314e-22
ITFG1 9.00696716802657e-17 -0.298565103196012 0.302 0.404 3.11830210324248e-12
ATOH8 5.3905890929748e-34 -0.298557553139139 0.009 0.15 1.86627584987881e-29
TFAP2C 2.4133659153553e-05 0.298543390273394 0.126 0.089 0.835531413555157
EML4 0.105225870691045 -0.298525326752327 0.338 0.347 1
INO80C 2.1917267367072e-81 0.298500320001245 0.239 0.072 7.587977135154e-77
DDX5 0.0196843022120777 0.298303184411994 0.719 0.801 1
CCT4 8.94752875481644e-31 -0.298233675699195 0.271 0.458 3.097723930205e-26
FBXL2 1.24282423516239e-28 -0.298204799714897 0.009 0.13 4.30278178455571e-24
CLCN5 8.18864977158796e-79 0.298199350843617 0.252 0.08 2.83499243742147e-74
SEPTIN9 4.84771177644479e-34 -0.298071126551705 0.207 0.417 1.67832629412295e-29
FRG1 1.03900626037497e-24 -0.298024413756661 0.176 0.305 3.59714357404419e-20
PTPN9 4.9322333410262e-32 -0.298022219034644 0.017 0.155 1.70758850499668e-27
GPR157 1.36164136859982e-80 0.297982006083335 0.162 0.039 4.71413858222943e-76
GLRX5 9.99843424407351e-32 -0.297977645959095 0.143 0.305 3.46155791964069e-27
CCDC124 1.27499948311865e-19 0.297946016158523 0.347 0.23 4.41417571050507e-15
BBIP1 1.49462274130515e-25 -0.297865834716806 0.042 0.163 5.17453339267256e-21
PLA2G4C 1.10142010219698e-28 -0.297668574651201 0.01 0.131 3.81322653581618e-24
COX11 2.83511702096628e-32 -0.297662607095347 0.049 0.199 9.81545863828735e-28
USP54 7.94237421358983e-42 0.297511351821695 0.221 0.091 2.74972937648694e-37
AC090825.1 1.51254583020318e-28 -0.297462773969262 0.006 0.124 5.23658491874643e-24
COP1 2.77191479931287e-25 -0.297381556579211 0.249 0.402 9.59664622670108e-21
APPL1 3.44769770055632e-17 -0.297308086953669 0.272 0.371 1.1936274209096e-12
FOXP2 8.09607254604345e-25 -0.297288973899413 0.089 0.237 2.8029412761657e-20
CLK3 3.62484118227195e-26 0.297282359538957 0.238 0.121 1.25495626571437e-21
CYP27A1 8.1649012817473e-40 -0.297190515661792 0.01 0.172 2.82677047275373e-35
DGCR6L 1.05278933647413e-39 -0.297128622608497 0.072 0.257 3.64486196180707e-35
SMARCA5 8.16482189297487e-26 -0.297099403913064 0.227 0.371 2.82674298756683e-21
DDB2 3.22940696889378e-36 -0.297039342453336 0.025 0.183 1.11805298670072e-31
ATP8B2 3.83861185774228e-34 -0.297037349999323 0.014 0.158 1.32896581126896e-29
SNRNP40 1.45040605151015e-29 -0.297008576770578 0.065 0.21 5.02145079093329e-25
MARK2 2.13943239144589e-24 0.29674579914907 0.262 0.142 7.40692888242483e-20
LIN54 4.97723468311943e-46 0.296744117258487 0.23 0.091 1.72316841964278e-41
DHRS4 4.53819278713835e-38 0.296592793103173 0.246 0.111 1.57116772483517e-33
MIB2 1.98605258335283e-09 0.296455930070745 0.166 0.107 6.87591264882584e-05
KLF13 8.78727101411565e-39 -0.296291316189143 0.204 0.431 3.04224109779698e-34
MICAL3 2.70960744080471e-23 -0.296250898751997 0.044 0.162 9.38093192080998e-19
TASP1 4.08173626057812e-32 -0.296207043445524 0.057 0.216 1.41313791077475e-27
OLFM1 6.270686423536e-36 -0.296018661102448 0.009 0.157 2.1709743466924e-31
ARPC1A 2.57025951679177e-10 0.295994802263083 0.365 0.289 8.89849547308479e-06
ARGLU1 1.92014039183718e-23 -0.295745033064137 0.449 0.58 6.6477180505795e-19
RPAIN 1.95129900558061e-19 -0.295684495206339 0.14 0.255 6.75559228722061e-15
SNX13 1.10422294898605e-18 -0.295522571628293 0.174 0.289 3.8229302716846e-14
ZNF512 1.21606191651425e-29 -0.295404332141301 0.013 0.14 4.21012796116399e-25
NIN 1.18846048641707e-12 -0.295293649113372 0.218 0.306 4.11456905002454e-08
GCA 2.72065255205081e-28 -0.295162981825028 0.017 0.14 9.41917120045511e-24
CAMLG 2.29738347888038e-18 -0.295148237626299 0.314 0.419 7.95377134223178e-14
INHBB 1.42716822891299e-30 -0.295047408010535 0.006 0.131 4.94099912531965e-26
MYL6B 1.81341394625199e-32 -0.294952667100243 0.063 0.221 6.27822042331903e-28
LONP2 1.55216349858757e-13 -0.294787078047901 0.189 0.275 5.37374524846003e-09
PLPBP 3.22744921025395e-33 -0.29469857004807 0.039 0.19 1.11737519108202e-28
NDUFB8 5.51868816630051e-27 -0.294635922175528 0.402 0.582 1.9106250300549e-22
TYW3 7.44283033880889e-32 -0.294486450931395 0.05 0.201 2.57678229159903e-27
