p_val avg_log2FC pct.1 pct.2 p_val_adj
RIOK3 4.0915264586049e-61 0.246075699068391 0.5 0.259 1.4165273752336e-56
PRDX2 2.80146595152129e-46 0.245953537434369 0.71 0.48 9.69895527076184e-42
MRPL50 6.35759306868759e-69 0.245922854096619 0.319 0.127 2.20106229631033e-64
TLK1 0.483654686010914 -0.245918142383969 0.238 0.22 1
NUMBL 9.38568297905472e-20 -0.245914489076151 0.04 0.109 3.24941730417853e-15
GALC 7.51506732662605e-16 -0.245854834105553 0.044 0.105 2.6017914591512e-11
FLRT3 4.86516697245916e-133 0.245809507665922 0.129 0.007 1.68436945753509e-128
ENDOD1 6.47342669866274e-07 -0.245807777219835 0.093 0.13 0.0224116505734403
RAB12 1.26638802436669e-07 -0.245704841049059 0.117 0.159 0.00438436197915993
LBR 5.07469886103821e-07 -0.245642864787909 0.112 0.15 0.0175691149268004
WDR44 1.36130295491859e-10 -0.24560955003337 0.066 0.116 4.71296696022364e-06
EPRS 0.00556529646218624 -0.245526204268844 0.218 0.226 1
ARID2 0.985240760657094 -0.245492042242833 0.298 0.266 1
RNF11 8.03452284159577e-62 0.245410960379108 0.425 0.205 2.78163215298887e-57
UBE4B 0.00913616136308694 -0.245319003573049 0.169 0.182 1
SERTAD4-AS1 1.61493137679086e-12 -0.245144950052154 0.082 0.143 5.59105391958764e-08
STAT5A 4.60220379769281e-15 -0.245069149211544 0.054 0.115 1.59332897679923e-10
SCAMP1 0.00073837861448285 -0.24504783411843 0.172 0.192 1
YIPF4 0.00610741572395593 -0.245030899730682 0.239 0.246 1
MVB12A 8.37407312703886e-73 0.244981011153341 0.349 0.144 2.89918785731212e-68
AP003498.2 1.7342171330422e-179 0.244859332892912 0.151 0.004 6.00403313630538e-175
CALCOCO1 4.70395669091729e-11 -0.24485798053768 0.094 0.148 1.62855684596247e-06
TFRC 9.79163564593313e-99 0.24472518220332 0.256 0.069 3.38996217697851e-94
NDUFB8 0.559394667202914 -0.244591145126327 0.642 0.538 1
IGF2R 0.00388746568988984 -0.244573735572843 0.304 0.308 1
MT-CO1 9.50661829627433e-51 0.244397606767129 0.997 0.969 3.29128632035314e-46
BRMS1 4.84924166681113e-81 0.244362200933305 0.336 0.127 1.67885595746668e-76
TXNDC5 6.87083311422091e-05 -0.244267879055123 0.171 0.197 1
DCP2 1.13705216397923e-06 -0.2441107676284 0.105 0.142 0.039365882969125
CDK19 5.69761939541062e-12 -0.244081533741259 0.06 0.113 1.97257281088511e-07
MARK3 0.03966147197361 -0.243899374608349 0.335 0.321 1
BRD1 1.43016182211179e-06 -0.243605602460409 0.136 0.174 0.0495136324433323
ARSI 1.25300823925669e-118 0.243527774584439 0.118 0.007 4.33803982513058e-114
LMF1 1.13699373757464e-11 -0.243432769460284 0.079 0.133 3.93638601885715e-07
HMG20A 6.81853441771288e-10 -0.24328026000309 0.084 0.133 2.36064480075638e-05
DIAPH1 0.478915891264387 -0.24327870941761 0.305 0.261 1
ANKRD13C 0.000467277732098712 -0.243248285030961 0.148 0.171 1
FOXK1 0.000100678579334241 -0.243208270272861 0.145 0.172 1
AP3S2 8.58199526832976e-10 -0.243189160714987 0.094 0.144 2.97117258184845e-05
SLC43A3 1.45744271228961e-11 -0.243119110785035 0.105 0.165 5.04581241421786e-07
MYO10 9.39151598222345e-75 0.243069910935893 0.402 0.173 3.25143674820558e-70
ARHGAP32 0.00564590242004702 -0.243047654397125 0.174 0.187 1
FAM162A 2.82507336706898e-56 0.24294543385706 0.532 0.299 9.78068650412951e-52
CCDC25 0.00932953319212497 -0.24293587177269 0.259 0.26 1
ZNF609 0.556002985491051 -0.242915657441476 0.242 0.226 1
WDR41 8.05676097023798e-05 -0.242648556585585 0.153 0.181 1
KCTD5 1.94331192499184e-91 0.242356940502841 0.216 0.055 6.72794021551427e-87
PRPF3 4.37972745410049e-10 -0.242329412684679 0.09 0.141 1.51630544188413e-05
CCDC84 9.54449047650624e-11 -0.242288983329148 0.083 0.135 3.30439804787122e-06
STARD3NL 4.2428193093845e-08 -0.242281561405279 0.068 0.109 0.00146890647310201
CDK6 0.145664838280296 -0.242278810431042 0.212 0.175 1
PINK1 1.08106200758871e-14 -0.242253889392611 0.097 0.164 3.74274477647288e-10
GCA 1.00089563938987e-21 -0.242131567065337 0.029 0.1 3.46520079313166e-17
ZER1 2.38921313876789e-11 -0.242130095593043 0.069 0.121 8.27169480772831e-07
GNAI1 7.88294502089771e-76 0.241963417060193 0.479 0.22 2.729154395685e-71
PSMD8 1.48702900098145e-46 0.241957136268171 0.692 0.456 5.14824310429788e-42
DTNBP1 0.000312532690170707 -0.241917911978365 0.107 0.131 1
HMGCL 1.43397138908696e-15 -0.241861568932701 0.055 0.119 4.96455234615798e-11
C1GALT1C1 2.1952111912824e-16 -0.241829447036511 0.07 0.14 7.60004066533881e-12
GLT8D1 3.07618238461032e-08 -0.241824349042566 0.128 0.173 0.00106500510337594
AP1M2 8.97509695024749e-206 0.241821997225264 0.165 0.003 3.10726831514518e-201
YWHAG 1.05590814985889e-67 0.241804801400421 0.468 0.226 3.65565960562648e-63
LYSMD3 5.86700884817247e-10 -0.241769364084541 0.086 0.135 2.03121713332579e-05
AGO2 0.0433726760261382 -0.241752150404658 0.219 0.219 1
IFT80 2.53579550992742e-12 -0.24174493477411 0.059 0.113 8.77917763491971e-08
SSH2 0.00133357538106665 -0.241729642531243 0.38 0.29 1
MED29 0.0308311489232671 -0.241714271123022 0.184 0.193 1
FMC1 0.0484236555296914 -0.241711631355403 0.202 0.202 1
ANAPC16 0.489002949215284 -0.241672794108477 0.605 0.487 1
BOLA2 4.78567971739348e-98 0.241617968073776 0.27 0.077 1.6568501749588e-93
LAMTOR2 7.12854796387898e-74 0.241596299135452 0.468 0.217 2.46797459057454e-69
SPTSSA 2.57064105330736e-82 0.241548470403574 0.474 0.212 8.89981639065542e-78
ANXA8L1 2.92648818918363e-195 0.241481144095426 0.144 0.001 1.01317947597726e-190
SLC39A14 1.92835034677377e-10 -0.241478091428467 0.073 0.125 6.67614173556546e-06
SESN3 1.32972809339189e-74 0.241296710274854 0.478 0.218 4.60365163213207e-70
FAM110B 1.00637945525378e-11 -0.241144333431144 0.081 0.139 3.48418631203412e-07
ARMH4 5.8378769424015e-08 -0.241047717843717 0.086 0.128 0.00202113137622882
LYRM4 2.9921436527769e-88 0.240978888697941 0.372 0.141 1.03591005402789e-83
ESCO1 0.000155434098138833 -0.2409555294225 0.126 0.151 1
TMEM260 3.05363271205984e-14 -0.240927198945384 0.056 0.116 1.05719818124224e-09
EAPP 0.437136084239012 -0.240908877162758 0.417 0.362 1
NUSAP1 5.2283805374947e-147 0.240904239894408 0.178 0.018 1.81011762588604e-142
RRAGB 5.8304206996005e-12 -0.24087503956646 0.076 0.133 2.01854995040869e-07
PLEK2 1.32454260648932e-166 0.240861424895465 0.143 0.005 4.58569895792666e-162
CLUH 6.36417306020499e-105 0.240825599212539 0.199 0.04 2.20334035517357e-100
GPT2 4.3560952783775e-161 0.240405281178351 0.15 0.007 1.50812374632707e-156
VAPB 3.1193914786051e-06 -0.240354767025508 0.126 0.163 0.107996452380787
FHOD3 7.53071364528151e-07 -0.240199240835772 0.067 0.102 0.0260720837113291
RPL36AL 0.954421353226391 -0.24009968339849 0.946 0.798 1
MTMR12 9.58669233839131e-11 -0.239983321247679 0.079 0.131 3.31900875447446e-06
WDR1 3.9300168757045e-70 0.239943572623714 0.523 0.257 1.36061114253765e-65
LRRC58 0.000686074293020846 -0.239942786085329 0.187 0.205 1
LYRM9 3.64934916623056e-21 -0.239927722059562 0.038 0.112 1.26344117484068e-16
TSLP 5.49707422235143e-71 0.239726088363241 0.107 0.016 1.90314206652029e-66
CYP51A1 0.0415786186315866 -0.239617423939367 0.17 0.175 1
PHF11 5.98263132665181e-07 -0.239600080806814 0.126 0.165 0.0207124679160012
SF3B2 0.360725537586622 -0.239454105207979 0.451 0.391 1
ABHD5 2.43232335046733e-72 0.239276037995292 0.302 0.115 8.42094667165294e-68
TOMM7 1.84331793695675e-51 0.239261624501128 0.974 0.819 6.38175102953797e-47
TNNI2 2.30389787400049e-143 0.239238065726107 0.123 0.004 7.97632482957709e-139
ARHGEF35 1.39192740324765e-137 0.23923541340933 0.163 0.016 4.8189918627837e-133
STX11 2.4214970666004e-91 0.239180066487404 0.243 0.067 8.38346499427724e-87
ACAT1 0.0149450765927498 -0.239143208640228 0.228 0.232 1
MTAP 0.211289477954285 -0.239009518403086 0.211 0.202 1
HIF1A 1.97542867920278e-06 -0.238957632864738 0.423 0.307 0.0683913163026796
SURF1 0.144226456280683 -0.23888238391683 0.326 0.297 1
ATP6V1C1 1.28630798860102e-05 -0.238769026142808 0.121 0.154 0.445332688733558
PRR14L 1.33617349658513e-07 -0.238720865773209 0.097 0.138 0.00462596626252739
RPL26L1 2.05181705288217e-81 0.238697926162372 0.376 0.15 7.10359581878335e-77
MIDN 1.27332081081249e-72 0.238670329180389 0.539 0.263 4.40836397911391e-68
NIPSNAP2 0.463829677273426 -0.238648287594864 0.266 0.245 1
PTGES3 0.544611173583534 -0.238638098290425 0.815 0.662 1
SPATA7 2.02769063430532e-16 -0.238510168358886 0.044 0.106 7.02006774502846e-12
HSPA4 0.523912374370834 -0.238475490674835 0.284 0.242 1
MTFR1L 5.81750612999007e-11 -0.238385635162686 0.077 0.129 2.01407879726386e-06
TMEM183A 8.55610098734929e-80 0.238321515014227 0.316 0.115 2.9622077228302e-75
NAA50 1.11560360840655e-69 0.238313433757117 0.499 0.244 3.86233125266431e-65
NR2C1 9.45153435838077e-10 -0.238126051817999 0.09 0.139 3.272215710215e-05
CTCF 2.36829324300199e-06 -0.238043256776477 0.137 0.174 0.0819926803659718
BICD2 5.55257015411296e-80 0.237977985391376 0.305 0.11 1.92235531305545e-75
CCNI 0.00185661630673 -0.237839688912465 0.872 0.718 1
ATP6V0A2 2.21631264107454e-11 -0.237756744601233 0.054 0.104 7.67309599466416e-07
CCDC93 9.99209990136955e-08 -0.237727466070376 0.098 0.141 0.00345936490685315
CLEC2B 2.64390762124638e-07 -0.237685649766123 0.548 0.396 0.0091534725755171
LY75 1.30689805805466e-15 -0.237641927119313 0.047 0.109 4.52461176679105e-11
ANGEL2 2.79852050721646e-10 -0.237542662443708 0.084 0.135 9.6887578480341e-06
ATP5F1C 8.38638895550121e-60 0.237479281621311 0.729 0.457 2.90345172028407e-55
AC245041.2 4.82697713901453e-184 0.237369521491783 0.147 0.003 1.67114775529822e-179
CWC27 0.00125899453113935 -0.237365504634594 0.137 0.157 1
UXT 6.6574970705289e-59 0.237253694333317 0.71 0.43 2.30489206078781e-54
AL121944.1 7.94600870996691e-92 0.237196797195745 0.144 0.023 2.75098767547764e-87
STK17A 5.08102785085207e-69 0.237169082185014 0.35 0.148 1.7591026522435e-64
CYLD 1.89421287441425e-61 0.237036082581955 0.427 0.209 6.55795439250956e-57
NR1D2 0.055235385039648 -0.237019601041787 0.324 0.308 1
OXA1L 2.36247772192677e-69 0.236910147473337 0.419 0.19 8.17913412108268e-65
LTBR 1.27324626848816e-07 -0.236889569596076 0.129 0.173 0.00440810590613287
AKAP10 6.45775136995084e-07 -0.236751839825964 0.101 0.14 0.0223573810179068
PPP2R3C 9.20026342864149e-05 -0.23664563859157 0.121 0.15 1
BCAR1 1.1185749564789e-09 -0.236600383514573 0.1 0.152 3.87261835682561e-05
MRPS15 2.05573045932623e-68 0.236531919585137 0.471 0.229 7.11714442323333e-64
DDA1 3.92904873116685e-77 0.236519202186576 0.284 0.099 1.36027596121728e-72
TRAPPC8 2.74594202206154e-06 -0.236500282184115 0.118 0.154 0.0950672587457927
C3orf14 1.4080448679461e-92 0.236406030116554 0.25 0.071 4.87479213731621e-88
GALNT1 0.00816398516828055 -0.236265424975406 0.2 0.21 1
USO1 0.0919368626491535 -0.236199760192797 0.264 0.256 1
TYW1 0.000185477995232982 -0.236145023003286 0.122 0.148 1
BORCS7 0.186494688288976 -0.236079197599089 0.277 0.26 1
KDM4B 9.15946294849973e-06 -0.235989707581082 0.115 0.149 0.317109766740009
GNA15 5.88468407283789e-181 0.235930444977473 0.209 0.019 2.03733647285721e-176
MGME1 8.61608997588528e-102 0.235878522074057 0.233 0.056 2.98297651055124e-97
WBP4 0.299581958323669 -0.235820675622074 0.241 0.225 1
TENM2 3.07137947547851e-151 0.2358100372269 0.273 0.051 1.06334228820541e-146
TRAPPC11 2.02026016171865e-13 -0.235716417557205 0.069 0.13 6.99434270588614e-09
LINC01619 2.70605411895834e-101 0.235531608033496 0.292 0.085 9.36862996524566e-97
CISD2 1.71504547927115e-84 0.235496371273359 0.354 0.133 5.93765895378464e-80
C6orf62 6.42778846293726e-63 0.235405096720192 0.402 0.19 2.22536464375351e-58
PGD 8.94477447866513e-83 0.23537439854436 0.253 0.078 3.09677037225866e-78
LTN1 0.00132880565873469 -0.235294246497002 0.173 0.191 1
ADAM9 5.17293103654612e-05 -0.235188462525202 0.162 0.191 1
STXBP2 2.52377550406501e-156 0.235151772284826 0.173 0.014 8.73756317262348e-152
CMC2 1.65240245144219e-86 0.234918260394646 0.308 0.105 5.720782527138e-82
LEMD3 4.30744626993303e-06 -0.234871755703215 0.128 0.164 0.149128097311352
TSTD3 3.32602224157152e-10 -0.234868750915521 0.081 0.132 1.15150216025448e-05
MSI2 0.9512952298373 -0.234699782031509 0.165 0.153 1
KLHL28 1.17228961139452e-08 -0.234549327324816 0.105 0.152 0.000405858386360896
WBP2 0.00987579747681102 -0.234500212141212 0.218 0.225 1
FAM83C 1.25994546334874e-180 0.234494465628065 0.147 0.003 4.36205718865966e-176
GABARAPL2 0.231013697252052 -0.234430630952243 0.648 0.53 1
RAB3GAP1 0.988001877003679 -0.23421010444865 0.294 0.259 1
PRRC1 4.52443461601996e-07 -0.234144591821552 0.114 0.154 0.0156640450841227
C11orf1 5.98474499608758e-109 0.234110695404776 0.257 0.064 2.07197856509548e-104
RRP36 6.29460381447996e-06 -0.234091301918994 0.151 0.184 0.217925478661111
POLE4 0.866789476935886 -0.234014204675401 0.298 0.26 1
SHFL 8.81979844137028e-11 -0.233931077726315 0.08 0.133 3.0535024183868e-06
MLEC 0.00771016706063995 -0.233927590509537 0.214 0.22 1
AGL 8.47824679906758e-06 -0.233866036034892 0.131 0.164 0.293525382430519
SCO2 5.78090314229371e-82 0.233807536146769 0.291 0.1 2.00140647689351e-77
SEC22C 1.81801825171388e-06 -0.233624027409518 0.132 0.17 0.0629416098925863
IQCK 3.78860326587561e-14 -0.233622616243662 0.046 0.103 1.3116523366788e-09
WDR66 9.37815077376683e-102 0.233150002595617 0.198 0.041 3.24680957938581e-97
ELF3 4.80373959398909e-103 0.233129453102831 0.114 0.009 1.66310268483496e-98
AC083837.1 1.0195857209835e-60 0.233090106219911 0.161 0.045 3.52990772461698e-56
ENTPD4 1.64315315173425e-13 -0.233071537392234 0.058 0.116 5.68876052661914e-09
CKAP5 3.10041486000746e-11 -0.232877128476431 0.072 0.124 1.07339462868318e-06
DNAJC9 1.30303351242999e-77 0.232522625697647 0.349 0.136 4.51123232338388e-73
CHMP2B 1.13979555732368e-49 0.232366212462806 0.486 0.27 3.94608619901032e-45
FRMD4B 1.3169295086228e-112 0.232338269535801 0.446 0.164 4.55934165180299e-108
EFHD2 0.145107178186657 -0.232313950354775 0.137 0.141 1
BBIP1 1.05397019102469e-10 -0.232313551082896 0.084 0.138 3.64895019834658e-06
PEX3 6.82084946022002e-08 -0.232124672908116 0.09 0.132 0.00236144629162277
CCT4 6.69833756265634e-63 0.23199234586903 0.642 0.353 2.31903144756725e-58
ICE2 7.38287333191724e-07 -0.231733996573958 0.101 0.139 0.0255602457624307
SOS2 0.0105790607626911 -0.231570479930771 0.235 0.241 1
ZNRF1 0.0157693429999471 -0.231397404205711 0.107 0.12 1
ISOC1 9.84977702294603e-123 0.231392017922164 0.217 0.04 3.41009130311414e-118
PFKFB2 2.07248774035535e-110 0.231351668661991 0.163 0.024 7.17515980588427e-106
PPP2CB 0.347418866972264 -0.231182858175423 0.29 0.269 1
HNRNPR 0.316111639789981 -0.23108926184198 0.497 0.428 1
RALGAPB 2.63369242957883e-06 -0.230902492832269 0.122 0.159 0.0911810656044485
G3BP1 0.925218860319907 -0.230889078089645 0.404 0.345 1
EIF3J-DT 1.66740751013866e-11 -0.230635192605536 0.069 0.123 5.77273154085105e-07
ZMYM6 0.000280556861589408 -0.230631303831093 0.111 0.136 1
XPO7 3.41060492336446e-08 -0.230599192482584 0.087 0.13 0.00118078553051801
SH2D3A 1.1839650822812e-150 0.230572860356879 0.149 0.009 4.09900551136573e-146
CERK 2.52227157547226e-10 -0.230483055901508 0.075 0.125 8.73235642144249e-06
HIST2H2BE 1.71853125971889e-90 0.230446870888779 0.195 0.044 5.94972707427277e-86
RELT 2.99650139087973e-101 0.230295093292396 0.161 0.026 1.03741874653647e-96
PCID2 2.01201509189186e-05 -0.230228679062275 0.136 0.167 0.69657974496388
PUM2 0.294956323677713 -0.230091964409974 0.401 0.332 1
COX5B 2.18971044900583e-46 0.229964661744388 0.886 0.683 7.58099654550307e-42
SUPT6H 0.0206917872458555 -0.229875739038231 0.205 0.211 1
UIMC1 9.33798400894322e-05 -0.229742683530097 0.156 0.183 1
PCNX4 0.0315426909023837 -0.229741334828538 0.171 0.18 1
C9orf78 0.485743247238155 -0.229724708663797 0.302 0.273 1
MTUS1 0.00829315012378008 -0.229596769715468 0.324 0.254 1
SLC38A10 1.23186799488375e-13 -0.229561023270802 0.073 0.135 4.26485018508703e-09
CPNE2 6.04626435772047e-15 -0.229492799283744 0.045 0.103 2.0932771832864e-10
AKT1S1 1.11042994234334e-61 0.22937498244517 0.257 0.098 3.84441950338687e-57
SLC31A2 1.04055274364776e-83 0.229296837401909 0.182 0.042 3.6024976537829e-79
ZNF644 0.545408620356866 -0.229254985987827 0.441 0.387 1
LPIN1 4.3191148412219e-11 -0.229193283674067 0.062 0.113 1.49532074917943e-06
PVT1 0.00519353540249078 -0.228944911834065 0.102 0.12 1
VDAC3 0.26566205575471 -0.228877974994894 0.331 0.303 1
DIS3 1.35972339255754e-05 -0.228777833744739 0.134 0.166 0.470749835737346
MICAL3 9.16062512065173e-05 -0.22875790180627 0.108 0.136 1
ARHGAP1 0.000118784175962323 -0.228725883929573 0.13 0.157 1
VKORC1L1 2.68690326181152e-08 -0.228667600744721 0.095 0.14 0.000930232778271767
EIF4B 9.49520456198582e-52 0.228529566841667 0.726 0.451 3.28733477140511e-47
ZBED1 1.85630780404764e-13 -0.228317558218602 0.068 0.128 6.42672324839332e-09
OTUD6B-AS1 0.935239695353221 -0.228279520252932 0.272 0.243 1
NDE1 3.7296624639839e-83 0.228242014495383 0.299 0.102 1.29124644165587e-78
ADSS 2.16818340313769e-69 0.228230775600885 0.412 0.186 7.50646776000301e-65
MOSPD2 1.62935886996329e-13 -0.228187115794423 0.052 0.108 5.6410033436999e-09
TTLL5 1.68138375940049e-07 -0.228053195185989 0.096 0.137 0.00582111871342045
PARD6G 1.34830094115912e-93 0.227940050562309 0.279 0.082 4.66795268838699e-89
FAM76B 7.47844653784062e-09 -0.22776929136574 0.08 0.126 0.00025891129758658
CKAP2 3.96952272628758e-128 0.227703940374201 0.179 0.024 1.37428846306802e-123
SYAP1 0.34039818124211 -0.227637445510852 0.253 0.217 1
PLEC 0.390737185211174 -0.227560376648812 0.462 0.407 1
ELMO3 2.1923311898752e-168 0.227549929748022 0.148 0.006 7.59006981246695e-164
CEP164 1.86003673003796e-09 -0.227478861231306 0.082 0.129 6.43963316306441e-05
NUP88 1.14935405614614e-86 0.227437699172489 0.259 0.078 3.97917867778356e-82
ARRDC4 1.58925735298116e-88 0.227421533041253 0.215 0.055 5.50216788175606e-84
ATP10D 0.00157060050253269 -0.22741202156967 0.157 0.174 1
USP43 9.46810731080841e-134 0.227395003681466 0.125 0.006 3.27795343207498e-129
KIF2A 0.274584929198863 -0.227382327141653 0.219 0.209 1
ERCC5 1.73429497544428e-07 -0.227375094896354 0.115 0.157 0.00600430263448562
NEDD4 0.00125478514435203 -0.227303884751354 0.161 0.181 1
ZCRB1 0.372411222289605 -0.227265924958929 0.343 0.31 1
FAM167A 8.66838015860886e-162 0.227164999134367 0.126 0.002 3.00107989471197e-157
CCZ1B 1.32214903373829e-07 -0.227154653361579 0.098 0.139 0.00457741216970535
PARG 2.53101716612831e-07 -0.227117602346685 0.087 0.126 0.00876263453085283
COA5 9.81440206988695e-06 -0.227031254621828 0.135 0.168 0.339784414061556
RNF152 1.34881072702633e-07 -0.227027222502169 0.07 0.111 0.00466971761803785
EMC2 0.0761715570826396 -0.226820211390696 0.222 0.219 1
BACE1 1.06878674066223e-15 -0.226813113174449 0.062 0.128 3.7002465748467e-11
IRX5 1.51403569196466e-10 -0.226799283290836 0.077 0.127 5.24174296915086e-06
PITHD1 2.41820865111144e-56 0.226720580992642 0.434 0.219 8.3720801710129e-52
SHISA5 0.00365131644984548 -0.226707008103169 0.21 0.223 1
DLX1 5.94417461374405e-169 0.226661050022348 0.132 0.002 2.05793269302433e-164
UBN2 9.03241899515008e-07 -0.226651800236363 0.093 0.13 0.0312711378031091
HIPK1 0.0196033461447514 -0.226611698884495 0.16 0.172 1
PMS1 1.03920969864508e-09 -0.226585244113791 0.07 0.118 3.59784789767915e-05
EDRF1 1.98141500773055e-13 -0.226570069698857 0.053 0.109 6.85985689826393e-09
YWHAB 0.0281789885713807 -0.226554873744703 0.751 0.628 1
COG6 2.34476719424462e-08 -0.226534991765354 0.086 0.13 0.00081178185031943
CCT8 3.02307963708524e-62 0.226526356894244 0.564 0.298 1.04662040115528e-57
NDUFV1 0.720682732670606 -0.226511809671394 0.459 0.39 1
STRADA 3.65398152626025e-13 -0.226491825463793 0.059 0.117 1.26504494420656e-08
FAM217B 1.13063472690059e-13 -0.226481083960132 0.051 0.107 3.91437048800253e-09
ANAPC10 0.042198236311429 -0.22648033783935 0.174 0.179 1
PBDC1 4.60743192220417e-67 0.2264384139718 0.361 0.155 1.5951390057863e-62
LAP3 0.817132305818592 -0.226340555672127 0.212 0.188 1
RTL8C 0.00428223442375734 -0.226268337884402 0.214 0.226 1
WAPL 0.584115396188253 -0.226243581823315 0.227 0.21 1
VPS36 0.425410605318152 -0.226234757840136 0.305 0.277 1
KIAA0586 8.65455105664346e-09 -0.225993789398511 0.076 0.12 0.000299629212132053
TRIAP1 8.41493823896428e-71 0.225965727367805 0.294 0.11 2.91333576771182e-66
SDF4 0.297278127743048 -0.225794890845384 0.356 0.318 1
ALCAM 0.75809756079894 -0.225753310812731 0.136 0.127 1
BUD31 1.51303494639743e-51 0.225697971038933 0.616 0.355 5.23827828792254e-47
AC083870.1 2.54374393418625e-13 -0.225692680803586 0.051 0.108 8.80669587454621e-09
OIP5-AS1 0.0883791016276706 -0.22563565655304 0.265 0.255 1
FLOT2 5.7858020696529e-12 -0.225632616064329 0.054 0.106 2.00310253453453e-07
VDR 2.64413918981765e-104 0.225567514770563 0.183 0.034 9.15427428906769e-100
NVL 7.88005428202883e-11 -0.225554240750391 0.063 0.114 2.7281535929812e-06
RBBP8 8.11190159349417e-90 0.225422505141668 0.214 0.054 2.80842145068362e-85
ATG4D 3.58187797766485e-101 0.225374067784514 0.195 0.04 1.24008197464735e-96
JADE1 2.29914747271885e-12 -0.225280795156433 0.07 0.127 7.95987846529992e-08
AGTPBP1 0.121197008119724 -0.225251302425116 0.134 0.14 1
LARP7 0.276623463669753 -0.225197392626928 0.251 0.238 1
ELL3 1.03905935373338e-141 0.225173459560493 0.129 0.006 3.59732738856033e-137
TBC1D10A 9.93670140235255e-73 0.225167049938718 0.257 0.088 3.44018539250848e-68
SUGP2 3.92198337620502e-07 -0.225106376450736 0.091 0.13 0.0135782986467594
BCOR 5.45316690419225e-08 -0.225097803655751 0.083 0.126 0.0018879409139004
SNW1 0.351056061534029 -0.225053254831354 0.354 0.318 1
ALKBH7 6.46167175464524e-59 0.225013125013047 0.639 0.367 2.23709537817573e-54
NIPAL1 1.8421983460298e-141 0.224959215827227 0.137 0.008 6.37787489378978e-137
BANP 1.86115224950537e-06 -0.224701567584913 0.071 0.106 0.0644349520301253
ARMC8 0.00564680174597364 -0.224690172436538 0.154 0.17 1
UBE2D4 3.45637271997627e-20 -0.224634839195785 0.041 0.113 1.19663079938298e-15
NRDE2 2.71418036003565e-13 -0.22457322960087 0.062 0.12 9.39676382447941e-09
HNRNPD 0.857721239118365 -0.224563781400059 0.525 0.432 1
POLR2B 0.0192949992663091 -0.224442133886334 0.241 0.244 1
AC138305.1 7.59681122743327e-116 0.224350964597219 0.109 0.005 2.63009201504967e-111
DIDO1 6.94131003384735e-07 -0.224219547401732 0.13 0.172 0.0240315094681829
TMEM141 2.06545207211464e-73 0.224149566235957 0.374 0.157 7.15080161886809e-69
ANAPC4 2.34808268112362e-09 -0.223865356645014 0.077 0.125 8.12929705031809e-05
SREK1 0.590599336464003 -0.223825906538561 0.283 0.256 1
ILF3-DT 2.69345826001343e-05 -0.223821903409648 0.114 0.145 0.932502184199249
TRIM24 0.000750805873389147 -0.223744213831001 0.09 0.113 1
ASB8 9.24667396830422e-08 -0.22363821357569 0.112 0.156 0.0032012909945666
FSTL3 2.66539700595316e-07 -0.223562882765858 0.118 0.161 0.00922787097431042
PMVK 1.5899155614167e-59 0.223459239854375 0.475 0.241 5.50444666518076e-55
LZIC 0.0114521638020445 -0.223405593852681 0.179 0.189 1
TRAPPC1 6.45162942648776e-73 0.223354136577083 0.465 0.217 2.23361862374433e-68
OSER1 4.94615834482232e-49 0.223353692878033 0.408 0.215 1.71240948056094e-44
PRPSAP1 0.000105518813038669 -0.223319038508514 0.091 0.119 1
GK5 3.12160001764336e-15 -0.223306090964892 0.049 0.11 1.08072914210831e-10
REST 0.446201425314602 -0.223185119286208 0.234 0.218 1
CLOCK 0.191015245003548 -0.223112350450823 0.164 0.164 1
RAPH1 0.474482548855861 -0.223030973375517 0.245 0.211 1
TUSC3 0.116148504843184 -0.222969225898276 0.151 0.153 1
SINHCAF 1.56026982505467e-76 0.222801534405319 0.284 0.1 5.40181016132176e-72
SLC7A6OS 1.64137708331972e-14 -0.222800719132061 0.048 0.106 5.68261160016119e-10
METTL8 5.45326784211456e-80 0.222789481603767 0.291 0.099 1.88797585961848e-75
MRM3 1.41021501294455e-86 0.222766459858123 0.198 0.048 4.88230539631532e-82
MAN2A1 0.758683683949379 -0.222743934797014 0.224 0.201 1
MOXD1 0.000569797915240714 -0.2226269308652 0.092 0.115 1
MRFAP1 0.510106024487271 -0.222621111698374 0.704 0.558 1
PTBP1 2.07393093202833e-61 0.222549120686342 0.493 0.25 7.18015627977528e-57
MFAP3 1.05977148421014e-10 -0.222507184096543 0.052 0.1 3.66903485548392e-06
CCDC137 2.31177401581672e-82 0.222381181696871 0.249 0.076 8.00359282015906e-78
ANP32E 0.0497043105546311 -0.222306449104686 0.237 0.236 1
PTPN13 0.000380221592010478 -0.222106952376442 0.439 0.329 1
LIMK2 3.5524818152693e-100 0.222091051678703 0.253 0.067 1.22990472926439e-95
PTGFRN 7.41829716630591e-70 0.222015954096442 0.31 0.119 2.56828866194677e-65
SNRK 0.944562577795761 -0.221899087973298 0.229 0.208 1
C9orf85 0.000360772195217594 -0.221834813817192 0.119 0.144 1
PSMD11 3.14046607089241e-64 0.221822151219704 0.43 0.203 1.08726075840366e-59
UBALD1 1.43396815235013e-83 0.221800839876895 0.174 0.038 4.96454114025139e-79
BTD 0.00115801050240342 -0.221613094016966 0.123 0.147 1
DNAJB1 1.18072234655242e-126 -0.221587005485817 0.915 0.509 4.08777883599913e-122
ZNF827 0.000179597904146747 -0.221514633525846 0.118 0.144 1
