p_val avg_log2FC pct.1 pct.2 p_val_adj
OLFML2B 8.34223211943411e-11 -0.256242274919119 0.01 0.114 2.88816418206928e-06
FKBP11 2.89192571582444e-10 -0.256021137697469 0.012 0.114 1.00121360207558e-05
SELENON 5.00001810983376e-13 -0.256010163000191 0.015 0.144 1.73105626980555e-08
TNFAIP8L3 4.5847549617951e-07 0.255837942140791 0.106 0.05 0.0158728801532308
BCAS3 3.35558134374119e-09 -0.255701322710916 0.151 0.306 0.000116173581701664
SLC66A3 3.65838276398831e-15 -0.25569503239859 0.035 0.199 1.26656869672039e-10
MFSD10 2.7793668229687e-14 -0.255667531425648 0.059 0.226 9.62244587779994e-10
RPL35 1.54443652312401e-08 0.255648723882519 0.955 0.931 0.000534699368670764
SAP30 1.49611154268046e-11 -0.255630188290732 0.03 0.156 5.17968777191402e-07
BDP1 9.07906514463458e-13 -0.25562884007172 0.109 0.28 3.14326314372394e-08
FMC1 3.66784496822497e-12 -0.255428532885752 0.045 0.182 1.26984460644917e-07
UBR2 1.10596184919607e-13 -0.255399134538445 0.119 0.311 3.8289505181017e-09
DAPK1 9.21508842641442e-09 -0.255114098164412 0.042 0.148 0.000319035576410894
PCNX4 1.10931205612362e-10 -0.255094533959104 0.059 0.193 3.84054926950559e-06
TAFA5 3.29354272496436e-10 -0.254995625313332 0.007 0.104 1.14025742680991e-05
GAB1 1.0297210615639e-07 -0.254961481750631 0.094 0.209 0.00356499728724037
NEK7 5.35984598097082e-09 -0.254856801489753 0.166 0.317 0.000185563227707191
TBC1D19 3.02415461042411e-11 -0.254844814135137 0.027 0.149 1.04699256767493e-06
DCAF7 2.7135879546634e-12 -0.25481918759716 0.042 0.182 9.39471285784015e-08
ITPRIPL2 6.88231487393706e-13 -0.254806367412524 0.037 0.181 2.38272623250575e-08
CAV2 6.69655136031528e-13 -0.254773557489211 0.106 0.291 2.31841304645475e-08
ARL6IP1 0.885406702390256 0.254705795939082 0.349 0.419 1
CLIP4 0.96255541747348 0.254652175394377 0.134 0.139 1
SNRNP40 7.50454595273767e-12 -0.254565195490156 0.045 0.179 2.59814885429731e-07
SLC38A10 2.19658812497769e-11 -0.254542812920019 0.025 0.144 7.60480774748524e-07
PRKAA1 2.71578576160671e-12 -0.254530570932904 0.05 0.191 9.40232188525858e-08
CSRP2 1.72173553034559e-06 -0.254513540275478 0.082 0.182 0.0596082057960945
ZFYVE9 1.44267523703066e-09 -0.254500341663134 0.045 0.156 4.99468593812385e-05
EPB41L4A 2.604251327074e-08 -0.254380824343744 0.052 0.156 0.00090161785194629
SNX14 6.27028502707357e-12 -0.254344275104789 0.077 0.229 2.17083537922314e-07
SAFB 4.95082530933638e-11 -0.254261429736589 0.079 0.22 1.71402523034535e-06
TOR1AIP2 0.942851381257591 0.254207067748008 0.22 0.238 1
CORO7 3.08532087409635e-08 -0.25419864616474 0.017 0.1 0.0010681689398209
RNPC3 1.87075061421512e-11 -0.254154774869234 0.042 0.172 6.47672570147415e-07
ZNF423 7.42587437861831e-11 -0.254028665615427 0.02 0.133 2.57091196862145e-06
GNL3 0.472202178319898 0.25399038551191 0.181 0.214 1
GNA13 4.04159046266254e-07 -0.253824784819991 0.116 0.227 0.013992390340784
CABLES1 1.01563555844916e-06 -0.253762454727349 0.027 0.101 0.0351623186690682
PPT1 2.4113595227468e-14 -0.253754011023287 0.03 0.181 8.3483678037017e-10
CAPN7 5.03913375024719e-11 -0.253618956902058 0.099 0.248 1.74459849567308e-06
MAGI1 0.00479213614229098 -0.253558461354633 0.156 0.215 1
PAPPA 1.43788376695853e-08 -0.2533967806939 0.017 0.105 0.000497809738958713
OPHN1 2.93985267918238e-11 -0.253347325038436 0.079 0.226 1.01780639605973e-06
C1QTNF7 2.26982821859004e-09 -0.253198031877332 0.04 0.151 7.85837227558058e-05
NDUFAF2 1.83513841527786e-11 -0.253151851480156 0.094 0.249 6.35343270753349e-07
GABARAPL1 5.42256036789915e-08 -0.253034510581763 0.084 0.194 0.00187734462497036
SHC1 2.02877922787814e-11 -0.252995051194986 0.027 0.15 7.02383656483691e-07
JAK1 1.84306825710099e-09 -0.252953254606041 0.366 0.595 6.38088661290934e-05
FAR2 4.65194048572487e-08 -0.252951354207816 0.02 0.105 0.00161054831556281
ANP32A 6.0381810220357e-16 -0.252948687586208 0.084 0.283 2.09047865163898e-11
DDX50 6.36897395644491e-12 -0.252940056281119 0.079 0.229 2.20500247346079e-07
LCLAT1 1.12393770297183e-09 -0.252775488790169 0.02 0.121 3.89118472145876e-05
FKBP7 7.83442607374419e-13 -0.252599399237867 0.012 0.137 2.71235665099098e-08
SLC25A12 2.72332308806296e-10 -0.252592028974189 0.03 0.141 9.42841686318278e-06
CLPX 0.027294029735647 0.252589785031863 0.163 0.133 1
CYBC1 1.10823495053088e-11 -0.252555552523783 0.017 0.134 3.83682022223297e-07
DLEU1 4.5645573292478e-05 -0.252479787004549 0.067 0.142 1
MTPN 2.00455082283303e-12 -0.252430368838758 0.193 0.399 6.93995540373023e-08
CRBN 2.25014749735244e-09 -0.252334726633417 0.116 0.253 7.7902356505839e-05
RASA1 2.45941188294473e-15 -0.252297108665039 0.072 0.258 8.51472987994294e-11
LSM3 0.011600993974364 0.252276183520668 0.228 0.325 1
NSL1 2.93550512711571e-13 -0.252154384303122 0.037 0.185 1.01630123005873e-08
THEM4 4.92992833929509e-11 -0.252123482520164 0.012 0.121 1.70679049034735e-06
LRRC17 2.98349407680357e-10 -0.252113783398084 0.012 0.113 1.03291548433016e-05
PFKP 4.3260183957452e-11 -0.252029248385154 0.022 0.139 1.49771082879095e-06
PIM3 1.89884358692971e-05 -0.252028561079802 0.161 0.267 0.657398638230936
COG5 3.57659824017615e-12 -0.252017592297268 0.124 0.301 1.23825407673138e-07
INPP4A 3.3032295664369e-11 -0.251969947022622 0.02 0.136 1.14361110819612e-06
FUCA2 2.55476139521932e-15 -0.251965683749044 0.037 0.205 8.84483942638881e-11
FST 1.52779367828777e-08 -0.251768428603756 0.03 0.126 0.000528937449360008
PPP2R5A 1.60747397882744e-09 -0.251524647752075 0.099 0.234 5.56523566209847e-05
GOLGA8A 1.19685287491416e-10 -0.251398472376244 0.064 0.197 4.14362433824032e-06
BIN1 5.62724151113317e-13 -0.251352404497767 0.015 0.144 1.94820728356941e-08
AAMDC 1.04550329565959e-12 -0.251312183792137 0.099 0.275 3.61963695990305e-08
SRSF2 0.604406555114033 0.251300991854108 0.426 0.5 1
BFAR 1.00564798458348e-12 -0.25124376306584 0.03 0.165 3.48165388742646e-08
ASAP2 1.35995266684518e-08 -0.251145797913204 0.079 0.195 0.000470829212788469
ABCC1 3.57968542068227e-08 -0.251017613245791 0.057 0.16 0.00123932288949441
JPT1 0.778671997982624 0.250860349041567 0.2 0.211 1
ZNF451 1.41574947896805e-13 -0.250833635578568 0.062 0.227 4.90146627113529e-09
NME1 0.115463620576017 0.250712595913657 0.151 0.197 1
TMEM30A 2.08946764957479e-11 -0.250637201152494 0.116 0.28 7.23394594959288e-07
ST3GAL3 9.27749725451252e-10 -0.25053748134002 0.02 0.121 3.21196232448478e-05
HBS1L 1.24593250756429e-11 -0.250487166531864 0.069 0.212 4.31354293443833e-07
SLF2 1.62981948338783e-11 -0.250450454953586 0.027 0.149 5.642598033437e-07
PSMD12 0.327408135791462 0.250366694247295 0.228 0.275 1
NLRC5 4.05483591379702e-08 -0.250332110666955 0.025 0.114 0.00140382474171567
SRGAP2B 0.268754472661022 0.250277526856059 0.139 0.126 1
PPIC 4.32066761100899e-07 -0.250195948775668 0.153 0.273 0.0149585833360742
MID1 9.24113178961216e-10 -0.249990866755864 0.057 0.182 3.19937223688162e-05
NFKB2 4.7673455948583e-10 -0.249924558301021 0.04 0.156 1.65050271839589e-05
TCEAL3 6.0101316941898e-10 -0.249902833183518 0.084 0.216 2.08076769384545e-05
RPL9 7.32551283329248e-12 0.249872350252186 0.963 0.937 2.53616579801419e-07
YWHAZ 0.0178693821917547 0.249803401483351 0.582 0.649 1
DYNC1LI1 0.773192391906602 0.249766110654715 0.218 0.248 1
FOXK1 9.06193285345882e-12 -0.249671937002378 0.027 0.154 3.13733177319598e-07
CROCC 1.01949321328192e-08 -0.24959274122925 0.04 0.142 0.000352958745370334
EFHD2 2.06728039474131e-07 -0.249565028487002 0.069 0.169 0.00715713145463388
ATP6V0E1 7.68495610667169e-12 -0.249555995547601 0.3 0.534 2.6606086536908e-07
GAA 1.05500330373574e-13 -0.249530294793342 0.022 0.163 3.65252693786349e-09
OCIAD1 1.51665797014414e-15 -0.249423422624453 0.193 0.424 5.25082155843601e-11
MAGEH1 1.00287916234127e-13 -0.249406861479702 0.015 0.15 3.47206794794172e-09
SECISBP2L 8.79107490993759e-11 -0.249296049360438 0.087 0.229 3.04355804456949e-06
KLHL20 3.90482266071705e-11 -0.249142121343695 0.027 0.146 1.35188865336685e-06
PHC2 3.96085467390959e-13 -0.249132115789035 0.054 0.209 1.37128749665424e-08
IFIT1 3.37872673099040e-10 -0.249016318606427 0.007 0.104 1.16974898153618e-05
PDPN 9.3632352300011e-10 -0.248959860120218 0.01 0.104 3.24164566897868e-05
IGF2R 1.51491420824723e-13 -0.248878850346263 0.087 0.264 5.24478448037273e-09
UTP6 1.96346956797434e-08 -0.248874589021808 0.054 0.156 0.000679772799128395
PHF1 1.60644241608481e-12 -0.248829615418991 0.027 0.161 5.56166428872722e-08
SLC10A7 5.08127303219174e-09 -0.24878282390313 0.015 0.105 0.00017591875364751
CLOCK 8.78767737094037e-12 -0.248657321931172 0.037 0.171 3.04238178259327e-07
SMARCB1 9.59972390750581e-13 -0.248512484807414 0.037 0.177 3.32352041401759e-08
ISCA1 2.74647866728936e-09 -0.248423876772344 0.084 0.209 9.50858379402251e-05
ZBTB1 2.92800145363895e-12 -0.248403162888894 0.074 0.23 1.01370338326434e-07
NPHP3 2.10719946471751e-13 -0.248369635647984 0.074 0.248 7.29533526679848e-09
NDUFC2 0.804101631049014 0.24833281520221 0.403 0.501 1
GALNT11 1.48231071886477e-13 -0.24826175082994 0.045 0.198 5.13190793978172e-09
SEPTIN1 5.50120660017294e-08 -0.248228443686113 0.047 0.144 0.00190457273704587
ATP11A 3.75374876678241e-06 -0.248167035783028 0.101 0.195 0.129958536054774
RTN4 0.350638048357129 0.248148639621551 0.517 0.61 1
TUBA1A 0.00443816546277725 -0.248126541775244 0.465 0.578 1
ZDHHC3 0.735218605419836 0.248053130950466 0.166 0.183 1
RNF169 2.89991780469184e-10 -0.248031990895965 0.047 0.169 1.00398054316236e-05
CAMK1 1.37847362783901e-11 -0.24800651712617 0.002 0.107 4.77241354694144e-07
GCSH 4.18520279134066e-15 -0.247945983625493 0.045 0.215 1.44895905839005e-10
PRPF38B 7.62531401684087e-11 -0.247749231072746 0.109 0.262 2.63995996577048e-06
GNA12 3.07642221506973e-12 -0.247734776428772 0.022 0.15 1.06508813507929e-07
KIAA0930 0.785797408610193 0.247704195629074 0.171 0.192 1
ARID5A 2.80110890756577e-10 -0.247560175466149 0.035 0.153 9.69771914888344e-06
IER3IP1 0.532604062092598 0.24751425228927 0.235 0.28 1
SPRY2 3.68329235172946e-10 -0.247481031859545 0.007 0.103 1.27519264509226e-05
AGPAT4 6.70743149164248e-11 -0.247380582527633 0.01 0.115 2.32217985672154e-06
LINC00472 1.34476918011373e-10 -0.24717849398775 0.035 0.156 4.65572537847175e-06
CTSD 0.541903755974002 0.247092896264258 0.324 0.408 1
TUBA1B 5.03422821956304e-07 -0.247004124922917 0.458 0.681 0.0174290015189492
EPN2 0.00810362422536019 0.246778850713289 0.149 0.224 1
SPATA13 1.37960849279069e-07 -0.246728498379868 0.05 0.143 0.00477634256289063
MPP6 3.88455707022222e-10 -0.246640509510278 0.015 0.117 1.34487250328164e-05
LRRK2 2.59782973041697e-10 -0.24658370452843 0.01 0.109 8.9939463096766e-06
AL021155.5 4.20194581502998e-08 -0.246467671427798 0.032 0.124 0.00145475566062153
HOXB7 3.87214004353946e-11 -0.246419005218134 0.007 0.113 1.3405736044738e-06
MEIS1 1.08941133462735e-09 -0.246243911590283 0.027 0.133 3.77165098161336e-05
ABI1 0.445978534033587 0.246038535476783 0.27 0.323 1
PTPN3 0.00102813631620787 0.245956077271435 0.104 0.064 1
STAT6 5.09152469440379e-12 -0.24572623309924 0.05 0.187 1.76273676444954e-07
NDUFA13 0.0538719798163263 0.245628311014885 0.535 0.621 1
NGLY1 4.07269909037549e-12 -0.245612517732631 0.03 0.16 1.4100091520789e-07
ZNF43 9.20833498925927e-12 -0.245595115587801 0.02 0.14 3.18801765663145e-07
RANBP2 9.91758847839464e-09 -0.245499865616862 0.168 0.322 0.000343356830710501
HBP1 0.591335551539074 0.24544382916196 0.312 0.34 1
EHD4 6.90398417614274e-06 -0.245230031633091 0.094 0.181 0.239022836162238
RAB14 1.34315784197289e-11 -0.245222095210921 0.2 0.396 4.65014676469433e-07
HOXC8 5.09461940993341e-12 -0.245202281763114 0.007 0.121 1.76380818591305e-07
ZNF462 3.74764216254445e-09 -0.245097867071875 0.017 0.112 0.000129747119309451
FAM207A 0.0353834498477582 0.244937638101727 0.121 0.094 1
LSM8 2.49068878870135e-14 -0.244896946070527 0.141 0.346 8.62301365536295e-10
TTC7B 1.23138745718169e-09 -0.2448109119286 0.01 0.103 4.26318651550872e-05
TPRA1 0.589553935688411 0.244776172860117 0.126 0.124 1
NDUFA5 1.61533306855495e-13 -0.244729531989228 0.144 0.338 5.59244461664411e-09
NANS 3.44714751687207e-10 -0.244404713605447 0.059 0.187 1.19343694181628e-05
BLOC1S6 1.08299544707225e-13 -0.244277112682281 0.054 0.216 3.74943853730885e-09
PIK3IP1 1.46925809329867e-09 -0.244182873884992 0.035 0.143 5.08671844480933e-05
ATP11C 7.31317412452931e-11 -0.244094085172503 0.037 0.161 2.53189401365329e-06
GPR155 1.12861013962128e-05 -0.24395811378938 0.035 0.103 0.390736116438285
TP53BP1 1.3084913776305e-11 -0.243918800800708 0.03 0.154 4.53012799849454e-07
GAREM1 0.272972563781301 0.243889842813413 0.163 0.152 1
EMID1 2.84584021438939e-10 -0.243762053561831 0.022 0.131 9.85258340623749e-06
BCLAF1 4.28998690227121e-15 -0.243733027219181 0.146 0.371 1.48523636543531e-10
SRBD1 3.48297839590833e-10 -0.243724150112642 0.027 0.138 1.20584195044742e-05
CYB561A3 0.203244431367631 0.243622385008532 0.131 0.115 1
ERCC1 3.61608834913242e-10 -0.243570854075485 0.126 0.28 1.25192594735313e-05
RBM33 4.24502931910672e-09 -0.243558063345278 0.116 0.251 0.000146967160056794
CDC42EP4 7.34893473714193e-10 -0.243421947358201 0.054 0.175 2.54427469534591e-05
ACO1 3.4619155103152e-13 -0.2431397092901 0.01 0.136 1.19854976882623e-08
MRPL43 0.605437687497558 0.243100296166537 0.228 0.263 1
FEZ1 3.111373250303e-11 -0.242910863672859 0.032 0.157 1.0771885329874e-06
DENND6A 3.6159140361325e-13 -0.242683415531216 0.027 0.167 1.25186559844943e-08
RALB 2.08905760368787e-11 -0.242648055868473 0.025 0.145 7.23252632972777e-07
DHX9 2.1960098645704e-13 -0.242587755600233 0.097 0.271 7.60280575212918e-09
TUBGCP3 4.51075275289353e-12 -0.242565626873125 0.022 0.147 1.56166771057927e-07
ACAP2 3.75323948534028e-10 -0.242562425554445 0.24 0.436 1.29940904221966e-05
ILF3-DT 4.95761372903491e-07 -0.242417677248502 0.064 0.155 0.0171637544912918
ANKS1A 4.70228468353569e-11 -0.242322644839957 0.072 0.216 1.62797798028689e-06
SCFD2 4.74289798680091e-13 -0.242300619077138 0.05 0.203 1.64203871201034e-08
GDI1 1.03454094590478e-08 -0.242298041479199 0.05 0.152 0.000358168420881694
CRYL1 8.08658829011367e-14 -0.242249038106645 0.017 0.156 2.79965773192025e-09
ARHGEF1 2.29631742418026e-11 -0.24221791940882 0.027 0.146 7.95008055425448e-07
SKAP2 8.02738258316878e-07 -0.242212365428222 0.069 0.162 0.0277916012411886
PCBD1 7.21636429878288e-13 -0.241734815769482 0.047 0.197 2.49837748388162e-08
DTNBP1 3.11570549348339e-10 -0.241661649353226 0.032 0.146 1.07868839889889e-05
CKB 0.0598196927575008 0.241581563342498 0.324 0.31 1
ARL8B 0.542955326614951 0.241473919095653 0.233 0.272 1
DGUOK 6.2354951911352e-13 -0.241415483989709 0.134 0.321 2.15879079012292e-08
NRF1 1.97989807353022e-12 -0.241401954474229 0.035 0.167 6.85460512036899e-08
LOXL2 1.33159576706409e-09 -0.241278077476863 0.015 0.112 4.61011770515258e-05
LRATD1 2.33235069781097e-06 0.240974017198798 0.101 0.05 0.0807483135089138
NASP 3.08711007388068e-09 -0.240857498068407 0.183 0.355 0.000106878837867823
ALMS1 2.73185649100641e-12 -0.240839092506037 0.02 0.146 9.45796035751328e-08
MPHOSPH8 1.22860633774062e-13 -0.240823818402416 0.178 0.392 4.25355800189181e-09
STX2 9.68097488181847e-12 -0.240729373115399 0.022 0.144 3.35165031383437e-07
MIB2 0.39898895163786 0.240603025478321 0.129 0.121 1
LINC01138 2.42378951491683e-08 -0.240580572816345 0.03 0.122 0.000839140167959357
ARHGEF2 2.32500227004248e-09 -0.240539374087623 0.02 0.118 8.04939035911406e-05
UFSP2 1.35813398713789e-10 -0.24048668077195 0.059 0.188 4.70199567687007e-06
CAMKK2 6.40610697162746e-12 -0.240426408796833 0.027 0.154 2.21785829464714e-07
KANSL1L 2.63853799664831e-10 -0.2403731152441 0.089 0.232 9.13488239819611e-06
SNCA 3.17030826301552e-05 -0.240241000384684 0.037 0.102 1
MT-CO1 0.0735915992757298 -0.240204658596166 0.988 0.985 1
DNM1L 5.46265650776732e-11 -0.240107152715296 0.087 0.233 1.89122630955412e-06
EIF2AK4 9.61115203722073e-15 -0.239814243604274 0.047 0.215 3.32747694680619e-10
DYRK1A 9.8663402945949e-10 -0.239657694922272 0.163 0.317 3.4158256733917e-05
OXCT1 0.0530209934441379 0.23955416038286 0.101 0.143 1
MTERF1 8.36478372887998e-08 -0.239523829063135 0.025 0.109 0.00289597177477554
CBFB 4.27033358272946e-09 -0.239487793764992 0.059 0.172 0.000147843218967677
ASAP3 0.0127653963869677 0.239306716404563 0.121 0.088 1
RPS21 0.0012314115824716 -0.239289214278767 0.896 0.91 1
MRPL47 0.362404319344576 0.239256075822424 0.171 0.201 1
TOB2 0.515917541846946 0.239131281049052 0.178 0.21 1
EPC1 1.84450315109793e-11 -0.239114347035905 0.225 0.43 6.38585435941615e-07
H1F0 0.444763645799151 0.239059732502657 0.186 0.184 1
USP6NL 0.295819648891273 0.239037542166988 0.111 0.099 1
IFI44 3.28692290389658e-10 -0.238898548401972 0.015 0.118 1.13796557855803e-05
RASA3 5.00321169224624e-13 -0.238739509243368 0.025 0.161 1.73216191997257e-08
ARPC2 0.350296838738181 0.23872694181856 0.515 0.599 1
VPS45 4.93504231217734e-09 -0.238724652003103 0.035 0.137 0.000170856099889892
PLD1 5.153163445752e-10 -0.238629124260436 0.04 0.159 1.7840767165538e-05
DNMT3A 4.59887246286395e-09 -0.238619719366781 0.025 0.121 0.000159217563536813
KANTR 8.85299800034821e-10 -0.238386296831669 0.022 0.126 3.06499643770055e-05
GCFC2 1.13049066336837e-09 -0.238285785136482 0.012 0.108 3.91387172564763e-05
LONP2 1.80953934348816e-12 -0.23823869854818 0.079 0.238 6.26480616109037e-08
RERGL 2.09665026865486e-08 -0.23823711294214 0.124 0.054 0.000725881289510999
B3GNT2 5.10596500505799e-07 -0.238203599700052 0.035 0.114 0.0176773614440113
TTC39B 0.422274275298477 0.238201722908157 0.178 0.175 1
TNIP2 3.34254511254425e-10 -0.238196383100812 0.035 0.148 1.15722254341395e-05
AC008014.1 1.48014813744356e-07 -0.238188691924359 0.027 0.112 0.00512442086664336
IRF9 2.95090045198571e-09 -0.238113594435502 0.062 0.177 0.000102163124548197
RNF34 9.9505581746041e-11 -0.238020075219089 0.032 0.151 3.44498274562969e-06
SLC25A37 4.73272873937036e-13 -0.238009846681819 0.042 0.191 1.63851801685741e-08
PYCARD 0.469667575844609 0.238005047278021 0.24 0.251 1
ZNF655 0.92447486054758 0.237568051017318 0.136 0.145 1
MT-ATP8 1.11987229223801e-07 -0.237352852007365 0.473 0.659 0.00387710986295722
MARCKSL1 9.41643176393962e-05 -0.237342898407004 0.111 0.195 1
PCBP1-AS1 2.96637611981449e-09 -0.237306367134307 0.037 0.142 0.000102698907644097
BMI1 9.35770263190317e-11 -0.237146858465559 0.037 0.158 3.2397302281912e-06
UROD 1.35611016160945e-11 -0.237110991631928 0.01 0.121 4.69498899050807e-07
ZDHHC20 3.62343676115474e-07 -0.237029060952399 0.109 0.22 0.0125447004107938
PGK1 4.54068422110527e-10 -0.237018299962877 0.213 0.395 1.57203028418886e-05
FIBP 0.234992753904736 0.236979631054945 0.168 0.212 1
BICDL1 1.49391412987206e-07 0.236865697953306 0.129 0.062 0.00517208010903008
PGP 0.637086396484375 0.23682299043442 0.144 0.163 1
STAG2 5.10860793622087e-12 -0.236615199956939 0.166 0.355 1.76865115359903e-07
FAAP20 9.46813097727906e-14 -0.236546259267982 0.084 0.261 3.27796162564378e-09
DIXDC1 8.18888376347895e-13 -0.23643404010172 0.022 0.154 2.83507344775405e-08
XAF1 1.26829889232687e-10 -0.236407986117138 0.017 0.126 4.39097759512484e-06
PKM 1.02134837277203e-16 -0.236399593405521 0.203 0.474 3.53601020137404e-12
GPI 2.73681080425962e-12 -0.236118705568071 0.064 0.218 9.47511268542724e-08
ETFDH 0.217732981241807 0.235994645869787 0.153 0.191 1
ARNTL 0.116230325680583 0.235982639920548 0.104 0.084 1
CBX1 4.41581774529157e-12 -0.235977607558263 0.047 0.186 1.52880026159739e-07
PCNX2 3.78407524816341e-11 -0.235921689650334 0.025 0.144 1.31008469166665e-06
ZBTB4 1.01501753148256e-12 -0.235913933746448 0.035 0.174 3.51409219574579e-08
DCTN3 0.153220219844034 0.235798524217818 0.287 0.379 1
MGME1 0.0224790860916296 0.235692004141148 0.119 0.089 1
MAN1C1 2.53296289566529e-10 -0.235660567273934 0.01 0.11 8.76937084108281e-06
EIF4G1 0.470964274960923 0.235304881816197 0.188 0.221 1
EIF4E 0.809021423816407 0.235254882290297 0.203 0.214 1
ANKRD11 4.21429104740761e-13 -0.235206382146489 0.198 0.409 1.45902970352299e-08
REV1 8.81942433310516e-11 -0.235019906036723 0.067 0.201 3.05337289836434e-06
TBC1D16 6.69241024743862e-11 -0.235000479708456 0.03 0.149 2.31697935176572e-06
ERGIC3 3.53615321420979e-11 -0.234996184976419 0.077 0.218 1.22425160429157e-06
PPM1K 4.50318578089042e-10 -0.234967922299836 0.022 0.127 1.55904794920207e-05
WTAP 0.176259721028274 0.234934453003054 0.446 0.487 1
C2orf74 6.38735805302771e-11 -0.234912150800813 0.007 0.11 2.21136723153872e-06
FAM120A 1.1518909813061e-14 -0.234735378214299 0.084 0.268 3.98796176637986e-10
UIMC1 1.75787343128368e-12 -0.234709195078252 0.04 0.182 6.08593360644721e-08
SOGA1 4.43001095766041e-11 -0.234613446719384 0.007 0.112 1.53371409365161e-06
PIEZO1 0.672934986876517 0.234538646164019 0.131 0.131 1
PRPF4B 3.77057373889873e-13 -0.234530625584757 0.178 0.384 1.30541033414413e-08
TARSL2 1.22045850601325e-11 -0.2344440684669 0.032 0.162 4.22534939366847e-07
MPHOSPH6 0.50335898301064 0.234344792576777 0.114 0.107 1
COX8A 0.826177877095363 0.234292366964981 0.433 0.525 1
PTPN12 3.67178868063391e-10 -0.234257204390972 0.136 0.293 1.27120995912226e-05
TBC1D32 3.80212360698156e-08 -0.234130087328206 0.022 0.109 0.00131633321397309
GPNMB 0.338900253880116 0.234112560445796 0.386 0.405 1
ZMYM6 8.81321136902666e-07 -0.233590959607075 0.037 0.115 0.0305122190807072
C1orf43 0.468004868502307 0.233553036175498 0.265 0.323 1
COX7C 2.23486163156115e-07 -0.233500049743323 0.468 0.673 0.00773731445462786
TANC1 3.6204205122594e-07 -0.233476413675261 0.158 0.287 0.0125342578554933
CEP95 9.53603761108403e-11 -0.233473944433374 0.059 0.194 3.3014715813334e-06
CAMK2G 4.59952613244497e-11 -0.233410734020901 0.032 0.155 1.59240194231377e-06
CEP290 1.52419148442913e-09 -0.233248937360896 0.02 0.12 5.27690333824208e-05
RLIM 8.63643216763478e-10 -0.233216003462009 0.052 0.172 2.99001918075684e-05
LPIN1 1.10146546146209e-10 -0.233172917105151 0.02 0.131 3.81338357412792e-06
DESI2 1.84368671854657e-09 -0.233165681892159 0.089 0.219 6.38302778828009e-05
ITPKB 1.27950413579071e-07 -0.232953071679247 0.059 0.158 0.00442977126852103
MYO15B 6.58364262150412e-10 -0.232930872377695 0.012 0.11 2.27932291199094e-05
CERT1 7.82535092758359e-11 -0.23287790405549 0.111 0.267 2.70921474463872e-06
TMEM161B-AS1 1.83842733303946e-07 -0.232869053611188 0.035 0.119 0.0063648192697159
SNCG 0.568020366306947 -0.232799549883048 0.146 0.152 1
FAM50A 4.10709494790095e-08 -0.232794301449317 0.097 0.21 0.00142191734191279
MIR22HG 0.151593745653678 0.232689189009084 0.173 0.157 1
AF117829.1 8.57747144964386e-10 -0.232473108746476 0.062 0.186 2.9696063905812e-05
RFTN2 5.17678999816167e-10 -0.232362271515377 0.025 0.133 1.79225646526355e-05
COPS5 0.262644020871117 0.232312847389746 0.156 0.19 1
TMCO1 5.78551465418301e-16 -0.232047156759177 0.129 0.347 2.0030030284247e-11
RBFOX2 1.44611353486002e-08 -0.232038587117656 0.319 0.518 0.000500658966903889
PER1 4.91536315071098e-08 -0.231871311706382 0.131 0.256 0.00170174787640765
SMIM10L1 1.97455785747565e-10 -0.23177764111488 0.037 0.156 6.83611675836646e-06
RPRD2 2.88957377899125e-11 -0.231766066603197 0.069 0.213 1.00039933802456e-06
TMEM184B 2.71883002797677e-08 -0.231758005040866 0.032 0.123 0.000941286143985838
MAP4K5 0.0302825932558072 0.231644100086408 0.233 0.319 1
REL 0.152277128750281 -0.231479390034973 0.3 0.341 1
GATAD2B 1.12617253039071e-12 -0.231391291838599 0.087 0.251 3.89892191746567e-08
ZNF362 2.68865974898004e-11 -0.231373394130016 0.007 0.114 9.30840891694378e-07
CCL2 0.0364526795626594 -0.231139653413956 0.304 0.263 1
SLC29A1 5.80329508393147e-12 -0.231112289605876 0.025 0.151 2.00915879100791e-07
ZNF708 5.19044888178347e-10 -0.231063957409334 0.032 0.144 1.79698530736226e-05
DDX21 0.967456043819286 0.231024369977748 0.332 0.386 1
RPN1 4.42544329909538e-12 -0.230934886092955 0.082 0.235 1.53213272457981e-07
STRADA 3.79139493245801e-10 -0.230930767014458 0.015 0.116 1.31261883956629e-05
CMTM7 1.80389028712459e-09 -0.230780667516147 0.022 0.124 6.24524856305405e-05
GNA15 4.52584211754226e-06 0.230609247602086 0.121 0.064 0.156689179951431
TMED5 6.72713703532632e-11 -0.230576135256426 0.072 0.21 2.32900211300033e-06
MEG8 4.05483462489545e-07 -0.230515770183105 0.045 0.136 0.0140382429548505
DNAJC3 1.71193397484588e-12 -0.230498403175082 0.141 0.324 5.92688661431393e-08
ZXDC 1.76920497797074e-11 -0.230390305192899 0.032 0.157 6.12516455423249e-07
COMMD6 6.67306292480267e-09 -0.230388818840011 0.426 0.632 0.000231028111519593
TSPAN3 7.12483445325033e-14 -0.230369632338318 0.047 0.204 2.4666889360598e-09
OSTC 3.70843925738629e-12 -0.230325299342883 0.183 0.387 1.28389875529971e-07
PVT1 1.066324586561e-05 -0.230213629682423 0.054 0.132 0.369172235113283
PLEKHA1 0.874785789024311 0.230188399883864 0.181 0.197 1
TXNDC12 1.21414117881292e-11 -0.230129921290349 0.062 0.203 4.20347817516821e-07
