p_val avg_log2FC pct.1 pct.2 p_val_adj
ZC3H15 0.00502508455552609 0.35356210385742 0.492 0.303 1
WASF2 0.100983621779276 -0.353506935954045 0.508 0.554 1
SCAF11 0.0916241088748997 -0.35334972162892 0.407 0.474 1
NHLRC3 0.00596376271226528 -0.353303703669612 0.017 0.142 1
SUPT20H 0.0269485575167659 -0.353298388367009 0.051 0.15 1
CCZ1B 0.0156077699246843 -0.353001010064055 0.034 0.139 1
ATR 0.0175198546992897 -0.352781841511981 0.051 0.169 1
HSPA1B 0.246525009402734 -0.352774590539091 0.898 0.682 1
ZNF770 4.00830605718747e-05 0.352671787080683 0.288 0.116 1
NUTM2A-AS1 0.0588667738711041 -0.352626019211807 0.153 0.259 1
SLC7A8 8.42284680577939e-06 0.352368320682053 0.237 0.078 0.291607379262888
TIPRL 0.0411811661265035 -0.351864462873005 0.136 0.242 1
ERGIC2 0.220607218239025 -0.35180758930428 0.203 0.248 1
PLOD3 0.00330336062748337 -0.351663827135781 0 0.128 1
RAB18 0.000466462518228431 0.351620336165161 0.492 0.277 1
DGUOK-AS1 5.72987950478824e-17 0.351556298500703 0.102 0.007 1.98374158335274e-12
SREK1 0.13690884107113 -0.351554707123224 0.186 0.256 1
ADAM17 0.000102083899548211 0.351531151492356 0.356 0.164 1
KLF12 0.082926705148034 -0.351483559492725 0.085 0.171 1
C9orf78 0.168613853523635 -0.351276746006881 0.22 0.273 1
PRKCI 3.9247907882647e-06 0.351180238433236 0.305 0.11 0.135880181880512
EGFR 0.0126567791156241 0.351126444618231 0.492 0.341 1
OSER1 0.000236607994775743 0.35104873882712 0.407 0.215 1
DISP1 0.0103607699156467 -0.351025272406678 0 0.101 1
PITPNA 0.024596839166646 0.350920288833097 0.271 0.165 1
LIN7B 8.18791039316889e-12 0.350919902093302 0.22 0.04 2.834736457219e-07
THAP7 0.00560847491753702 -0.350769048654608 0.034 0.171 1
CYTH2 8.56946156718826e-05 0.350768063507694 0.305 0.13 1
GIT2 0.0183436146838452 -0.350658226917563 0.034 0.14 1
TGS1 0.03614311137173 -0.350532200960802 0.085 0.186 1
PSMF1 0.125670123587071 -0.350453577747 0.203 0.273 1
ERO1B 0.0279907020864426 -0.350391066033663 0.034 0.129 1
HNRNPU 0.253294158411152 -0.350203556432455 0.525 0.522 1
GRAMD1A 0.00556912963899398 -0.350037038919743 0 0.116 1
SMIM7 0.0947245356900691 -0.349917312903668 0.237 0.323 1
COMMD1 0.31326763239426 -0.349893182172921 0.322 0.348 1
FBXL5 0.217897022091434 -0.34983334238929 0.186 0.235 1
CEP63 0.0123272277818038 -0.349739407278866 0.034 0.147 1
RTRAF 0.294132050044417 -0.349718506111504 0.424 0.424 1
ACAT2 2.11408944165411e-05 0.34960722411741 0.271 0.098 0.731918905595069
NUDCD3 0.0397522724007812 -0.349558644163641 0.085 0.181 1
PLXNA1 0.000127886170888896 0.349522002961533 0.169 0.056 1
MOXD1 0.0427185253175081 -0.349407735012096 0.034 0.115 1
RPL7L1 0.0661250874848093 -0.349356162725741 0.153 0.243 1
SMDT1 0.00175222948380996 0.349355144626359 0.559 0.377 1
TIMM9 0.00717093989129138 -0.34932071064566 0.034 0.163 1
SCCPDH 0.00517125512318634 -0.349273567753906 0 0.118 1
COX6C 0.0351224330965194 -0.349053981670296 0.729 0.746 1
PMVK 0.000679334342420526 0.348982208500096 0.441 0.241 1
GFM1 0.0357358369006458 -0.348941145177679 0.051 0.141 1
NIPSNAP3A 2.38733919661149e-07 0.348819143069475 0.271 0.083 0.00826520703258864
SLC39A14 0.0115072074969969 -0.348628612004229 0.017 0.125 1
CAMK1 0.00274507513969843 -0.34853501377345 0 0.133 1
BOLA3 0.0232412737894695 -0.348331934570078 0.051 0.154 1
ZNF43 0.00517125512318634 -0.348253493276248 0 0.118 1
PDCD6 0.078672756191853 -0.348045544728468 0.254 0.357 1
LYRM2 0.0373087678842934 -0.347874733567877 0.068 0.161 1
WARS2-AS1 0.0344811080618453 -0.347556685650799 0.034 0.121 1
GLRX3 1.28074089814358e-05 0.347546448229715 0.373 0.158 0.443405306346289
RASSF3 0.0672467987227294 -0.347522082076205 0.051 0.13 1
PRICKLE1 0.0374122988639806 -0.347486146489775 0.034 0.121 1
MFSD12 3.19061259193299e-09 0.347411285421588 0.237 0.056 0.000110462198545312
ARHGAP35 0.0368768057317482 -0.347379521840846 0.068 0.17 1
POLR2J 0.233529308573345 -0.347311886382231 0.288 0.325 1
MOB3A 0.00804929967517748 -0.347311024849166 0 0.107 1
HABP4 0.00414543168956617 -0.34721634004858 0.017 0.154 1
RAB5C 0.288789464736987 -0.34691917052898 0.322 0.344 1
RGS10 0.121640427297447 -0.346898648156253 0.102 0.174 1
HES5 8.91087324353361e-10 0.346887398480847 0.102 0.012 3.08503342564377e-05
RSBN1 0.0240643902455453 -0.346796964610007 0.085 0.2 1
ALPK1 0.0473295218461878 -0.346670614379767 0.051 0.135 1
OIP5-AS1 0.116516648486481 -0.346635057631288 0.186 0.255 1
MBIP 0.00737170732910094 -0.346592721554638 0.034 0.164 1
YIPF4 0.320599872620291 -0.346545957535396 0.22 0.246 1
TADA3 0.0134194067223155 -0.346495278216011 0.051 0.17 1
NASP 0.11217470529697 -0.346472281899858 0.203 0.29 1
SLC25A26 0.163539600223041 -0.346427213134257 0.102 0.156 1
RPS25 0.000330791754968647 0.346366220542484 0.983 0.941 1
APIP 0.00413621493924842 -0.346235357811228 0 0.123 1
SH3BP2 1.25826969196104e-05 0.346130467739108 0.22 0.072 0.435625550053832
EDEM3 0.0300102782361257 -0.346100309241606 0.051 0.146 1
CHORDC1 0.135602189591798 -0.346054648355301 0.136 0.21 1
CERCAM 0.00332602043294773 -0.346037854988512 0 0.128 1
KPRP 9.93624733741809e-140 0.345948912071232 0.119 0 3.44002819068752e-135
ANKRD29 0.0183168242682125 -0.345939360405749 0.017 0.113 1
CIPC 3.65735851140578e-10 0.345813843121431 0.203 0.04 1.2662140902338e-05
KLHDC1 0.0118519933681392 -0.345807847952479 0.017 0.123 1
LDLRAD3 0.0214409990105394 -0.345698546065328 0.017 0.111 1
HMGN4 0.0695585922263314 -0.345613526600017 0.102 0.186 1
AC124852.1 0.0164047721332829 -0.34557107183044 0.017 0.117 1
FAT2 4.73314394673042e-46 0.345403525759524 0.153 0.005 1.63866176579754e-41
MTREX 0.0992442852024902 -0.34521688226561 0.153 0.229 1
IFI35 0.0259604512333612 -0.345091637489239 0.034 0.127 1
SERTAD4-AS1 0.0148941749212764 -0.345076062367722 0.034 0.143 1
BDKRB1 2.63109575393784e-15 0.345059095668286 0.119 0.01 9.1091166097082e-11
LUC7L 0.0533315634655392 -0.345034362579838 0.068 0.154 1
FBXO2 1.41986673661692e-24 0.344987229876713 0.254 0.027 4.91572062884144e-20
PDHA1 0.0265753139190882 -0.344813896210574 0.051 0.148 1
METRN 0.0294115158554441 -0.344561865744942 0.051 0.145 1
NR1D2 0.261770190319717 -0.344417117125814 0.271 0.308 1
LINC01184 0.0274563517147012 -0.344373444819429 0.051 0.155 1
LMO7-AS1 0.00564459776439681 -0.344314193433058 0 0.116 1
RPL10 0.00475438298249847 -0.344298335005774 0.983 0.978 1
PMS1 0.00513648563400952 -0.344282573143547 0 0.118 1
SUMO3 0.0422337381424894 -0.343955658438781 0.203 0.323 1
ATP5ME 0.00166220619404358 0.343934922571011 0.847 0.626 1
VPS50 0.0746855117287594 -0.343931925693912 0.068 0.141 1
PXDN 0.00506762642163346 -0.343795908894736 0 0.118 1
C5orf24 0.0229411073036765 -0.343474085557565 0.119 0.245 1
CXCL16 1.64566448088181e-12 0.343435903412652 0.237 0.043 5.69745499926093e-08
S100P 3.93129186963426e-51 0.343310218981898 0.136 0.003 1.36105255818608e-46
RRP12 7.82896670939151e-08 0.343248192751035 0.203 0.049 0.00271046656445843
PXN 0.0165166514581889 -0.343175114500199 0.017 0.117 1
CDHR3 0.00681149373561861 -0.343163829942039 0 0.111 1
SLC26A2 0.00549464224231414 -0.343105661477896 0 0.116 1
RPTOR 0.0647261102219163 -0.342961649875543 0.085 0.167 1
XG 0.269183492613059 -0.342950123488968 0.271 0.311 1
IL3RA 0.890651040668702 -0.342917395092905 0.102 0.088 1
SMARCA2 0.0110600901617786 -0.342849466642651 0.237 0.388 1
ARHGAP17 0.146157509152056 -0.342843890135501 0.153 0.219 1
CCDC124 0.000707234438668135 0.342758180707093 0.373 0.194 1
SLC25A37 0.055061863905582 -0.34273610985365 0.119 0.217 1
ZNF146 0.00531745227910312 -0.342708802053504 0.017 0.147 1
FAP 0.00799583031710453 -0.342556163288676 0 0.107 1
COX11 0.00944829067670325 -0.342473271257677 0.051 0.184 1
PTGIR 0.00690328032589799 -0.342467136676688 0 0.111 1
AL117329.1 6.28061750711178e-48 0.342386041810555 0.169 0.006 2.17441258713717e-43
BCAR1 0.0046174621713625 -0.342290425563349 0.017 0.152 1
TBX5 0.00556912963899398 -0.34224227737238 0 0.116 1
SCARF2 0.00332602043294773 -0.342112899653315 0 0.128 1
ZHX3 0.230762696240296 -0.342102715348442 0.169 0.214 1
OSMR 0.500220859994149 -0.341987830553776 0.22 0.246 1
DHRS12 0.0269266977957431 -0.34183980815462 0.034 0.126 1
LINC00278 0.0295213012802979 -0.341820498266908 0.017 0.101 1
TFAM 0.0255513008358752 -0.34180343902079 0.085 0.199 1
TTC7B 0.00564459776439681 -0.341677608298462 0 0.116 1
FMNL3 0.00925613973796375 -0.341641067677725 0 0.103 1
OPN3 5.46489041609816e-08 0.341579039560598 0.119 0.019 0.00189199971095734
HIGD2A 0.198634261008424 -0.341497882896428 0.254 0.314 1
MCOLN1 3.86230270839179e-05 0.341438649287897 0.254 0.095 1
PSMB3 0.129021794403215 -0.341319260830791 0.339 0.398 1
APTX 0.13296074639671 -0.341097218460203 0.102 0.163 1
IRF9 0.0640714050896192 -0.340993549267238 0.085 0.169 1
JOSD2 1.7169524372198e-05 0.340660495676173 0.356 0.153 0.594426103289866
ZBTB4 0.0398862527966037 -0.340462831778614 0.102 0.202 1
FAM107A 0.0104988951239972 -0.340332126553789 0 0.1 1
KHSRP 0.0135340289464721 0.340301114145693 0.237 0.133 1
TMCO3 0.0458399798968018 -0.340296204803063 0.102 0.202 1
FAM110B 0.0411380170514021 -0.340154962287015 0.051 0.139 1
THBS3 0.006587836159984 -0.340108640318845 0.017 0.141 1
GCSH 0.0532551439500138 -0.340071895662727 0.136 0.241 1
FHOD3 0.0279818454716374 -0.340033393484939 0.017 0.102 1
AKAP10 0.0172712369258116 -0.33998797296173 0.034 0.14 1
TCTN3 0.0218815247853159 -0.339943220337392 0.034 0.135 1
FAM133B 0.47372891658472 -0.339909929049059 0.271 0.279 1
MLLT6 0.0328220282191906 -0.339909050178747 0.068 0.172 1
CCT6A 0.000523672899377431 0.339862357480319 0.508 0.294 1
INHBB 0.00542112311756599 -0.339820657472744 0 0.117 1
ESYT1 0.00960036616944967 -0.339778183818896 0.017 0.129 1
AC083870.1 0.00758035015243062 -0.339661565542239 0 0.108 1
TP53BP2 0.03423265942389 -0.339605628305189 0.068 0.17 1
LINC00667 0.0164577367199031 -0.339470486023891 0.051 0.165 1
TVP23C 0.00663146882912294 -0.339400045701455 0 0.112 1
CASP8AP2 0.0121534542014915 -0.339340693187698 0.017 0.122 1
YIPF5 0.0655235670189067 -0.339321609997164 0.102 0.19 1
RASSF1 0.150839124355053 -0.339274775925088 0.136 0.199 1
GTF2A1 0.122542175744999 -0.339217645358014 0.102 0.166 1
WNT5A 0.0984187995107681 -0.339200542823452 0.068 0.134 1
CREBBP 0.193865518618438 -0.339127662416796 0.288 0.341 1
ALCAM 0.499392815443736 -0.339057268423488 0.102 0.127 1
ETV1 0.0107094605656417 -0.338901917787465 0 0.1 1
PRR14L 0.0404588403161078 -0.338819206220705 0.051 0.138 1
ECHDC2 0.102208270969711 -0.338542614667427 0.136 0.216 1
CSRNP3 0.0592119902274739 -0.338529276712895 0.034 0.109 1
ATG4D 3.88739803949488e-10 0.338087428486799 0.203 0.04 1.34585607525352e-05
CCDC174 0.0896435039528378 -0.338071994949013 0.102 0.179 1
CA5B 0.0168675983001953 -0.337875869257972 0.068 0.188 1
ENAH 0.330879395568308 -0.33777997324678 0.322 0.363 1
SUPT6H 0.164243028725317 -0.337512093426877 0.153 0.211 1
TAX1BP1 0.286388789630303 -0.33745592942887 0.458 0.468 1
PRDM2 0.321403204569537 -0.337371409212368 0.254 0.293 1
JMJD7 7.89642721347403e-22 0.337371216370805 0.186 0.017 2.73382206557684e-17
VAPA 0.276710653127836 -0.337331488970765 0.525 0.525 1
FAM20C 0.0136524608046983 -0.33721882454617 0.034 0.15 1
SMPD2 1.03615125961114e-16 0.337217589790355 0.186 0.022 3.58725927589972e-12
KCTD11 0.000229750145234335 0.337166020505578 0.203 0.077 1
RNF24 0.105752304861624 -0.336948317821274 0.153 0.237 1
HBS1L 0.0884968709741234 -0.336898047261972 0.102 0.178 1
CMTM6 0.000697340726246994 0.336886652902671 0.39 0.211 1
PCMT1 0.317393436928735 -0.336884187186366 0.305 0.329 1
ELP2 0.107780967110796 -0.336718771036544 0.119 0.191 1
EDF1 0.0839401004823821 -0.33666796504272 0.729 0.748 1
INO80D 0.108364937330671 -0.336650502194639 0.119 0.195 1
PPP6R2 0.0934735395113847 -0.336576856081081 0.119 0.201 1
PATJ 1.43241064025838e-05 0.336564061766443 0.288 0.108 0.495914887763852
MAST2 0.00467012994439161 -0.336427664102428 0.017 0.152 1
RASL12 0.0100898213921006 -0.336367396861651 0 0.101 1
DCAF7 0.0694677637528466 -0.336350171973823 0.085 0.167 1
AURKAIP1 0.00664179486953727 0.336306357729208 0.61 0.431 1
ZMYM2 0.189199508696695 -0.336010976284727 0.237 0.3 1
MTF2 0.0326810215725558 -0.33599664458486 0.051 0.147 1
TSG101 0.095342305953132 -0.33581316980318 0.169 0.252 1
GPN3 0.00499286059260338 -0.335765605388133 0.017 0.149 1
YIPF3 0.164189591844516 -0.335737998380884 0.203 0.259 1
UIMC1 0.0200136890314964 -0.33563449513488 0.068 0.183 1
KMT5A 7.0590355455112e-06 0.335531442252346 0.305 0.114 0.244390869621143
SUMO1 0.352423537742508 -0.335505275978305 0.407 0.406 1
ATRN 0.0559846081263858 -0.335325911692256 0.102 0.198 1
SFPQ 0.0747559725491425 0.335044678662394 0.559 0.462 1
TXN 0.0325790654968704 0.334938610352795 0.78 0.696 1
ZNF483 0.00499966395604478 -0.334832732813278 0 0.119 1
TSNAX 0.0575595881317407 -0.3347238915982 0.169 0.276 1
PHC2 0.00314940732086576 -0.334693220520756 0.068 0.235 1
PLOD2 0.00773363044893693 -0.334612245882608 0 0.108 1
RPL26 0.00092790229650137 0.334587789633137 0.915 0.96 1
HAT1 0.315467595381619 -0.33454478612086 0.136 0.169 1
IFT81 0.01868561381737 -0.334496577002003 0.034 0.137 1
SLC38A6 0.00832191509873696 -0.334412652124269 0 0.106 1
KLHL29 0.0260965435571187 -0.334287291154858 0.051 0.16 1
GLA 0.176316578804869 -0.334254456853632 0.068 0.12 1
CEACAM19 8.0623639040167e-24 0.334239944739112 0.186 0.015 2.79127100720962e-19
MAP4K3 0.628675845706087 -0.333995193189335 0.288 0.276 1
SF3A1 0.0261400764086444 -0.333983256740609 0.051 0.151 1
AC022217.3 0.02550281912916 -0.333955156997622 0.017 0.109 1
DDB2 0.0339636883886996 -0.333891524856319 0.051 0.145 1
PPP1CC 0.00127252992930316 0.333778313775413 0.441 0.266 1
XPO6 0.000121501305307454 0.333597282950405 0.322 0.141 1
CCDC92 0.00483360657994756 -0.333421002521798 0 0.119 1
UTY 0.0987068483558398 -0.3333796712575 0.203 0.297 1
KCTD10 0.037599829029425 -0.333375960353869 0.068 0.162 1
HMGN1 1.5070135944363e-05 0.333372844146676 0.627 0.348 0.521743176529793
WDFY2 0.000703748366025521 0.333341696345436 0.441 0.242 1
GSPT1 0.0298153628345803 0.333299120361969 0.356 0.249 1
ANKRD37 1.41258306603938e-05 0.333288349540368 0.203 0.064 0.489050383293494
PALM 0.00654320058404206 -0.33327303875998 0 0.112 1
MRAS 0.00758035015243062 -0.333019278469425 0 0.108 1
ZNF131 0.0784471905088497 -0.332970331497393 0.136 0.228 1
C12orf65 0.00489937675341265 -0.332958461497601 0 0.119 1
SAP30L 0.00504929294525468 -0.332731566540123 0.017 0.144 1
MIS18BP1 0.0396459105059429 -0.332721380005017 0.034 0.117 1
GXYLT2 0.00821180622385772 -0.332635629900222 0 0.106 1
LRRK2 0.012682035995752 -0.332614321305473 0.017 0.123 1
SKIL 6.33497388124233e-05 0.332503275317436 0.458 0.233 1
KLHL24 0.0865234542083748 -0.332481136748366 0.119 0.202 1
LINC02560 7.55887560605647e-151 0.332417812973116 0.169 0.001 2.61695832357281e-146
RAB11FIP1 1.53322876902173e-07 0.33238983961955 0.305 0.095 0.00530819132123015
TRPM3 0.00783748973751782 -0.332323412596531 0 0.108 1
EFNB1 5.99951207540482e-10 0.332235688379816 0.322 0.085 2.0770910756259e-05
TCAF1 0.0233808515010677 -0.33203105982383 0.034 0.13 1
DESI2 0.146388288352594 -0.331962911302227 0.169 0.231 1
LRBA 0.846158246556284 -0.331845659193481 0.305 0.285 1
CASC3 0.0377569297639831 -0.331733049726944 0.119 0.232 1
OVOL1-AS1 3.89485152601519e-124 0.331684618969537 0.119 0 1.34843654682172e-119
STRN3 0.248835950911866 -0.33158830266859 0.237 0.282 1
SNRNP40 0.0324130474460794 -0.331495214867726 0.068 0.168 1
RAB30 0.00801375038300607 -0.331406954558478 0.034 0.166 1
BTBD7 0.373228252360598 -0.331363213180302 0.237 0.269 1
CPEB4 4.91595951522701e-05 0.331285224469095 0.424 0.205 1
SURF1 0.179743316665518 -0.331266819465674 0.237 0.297 1
PPM1L 0.0766019260138286 -0.33125535247378 0.102 0.195 1
SLC35F2 2.76669876416947e-06 0.331080621823069 0.186 0.051 0.0957858779143113
RPRD2 0.133742616649459 -0.330911123000807 0.153 0.224 1
ELOB 0.0575847198747602 -0.330815086473987 0.712 0.698 1
SNF8 0.0919787791496679 -0.330760936388248 0.203 0.287 1
TMEM30A 0.105548076308285 -0.33054607389446 0.254 0.338 1
GOLGA8A 0.0280955946663532 -0.330536091370098 0.051 0.151 1
OTUD5 4.41413850882176e-05 0.330522288625291 0.288 0.116 1
KCTD5 4.39171342428447e-08 0.330325711896194 0.22 0.055 0.00152045510462152
ZDHHC21 0.0855338747056399 -0.33020386718268 0.085 0.161 1
CTBP1 0.0134801535289238 -0.330108747563244 0.034 0.148 1
BAG2 0.0188881712349422 -0.329838381498873 0.034 0.137 1
LPIN1 0.00637007909482872 -0.329688884367015 0 0.113 1
IRX2 4.99615709574794e-27 0.329475272017788 0.136 0.007 1.72971954811889e-22
LRRC49 0.00628519703721378 -0.32942506793299 0 0.113 1
PABPC4 0.0249139967857101 -0.3294200289452 0.085 0.203 1
RFX2 0.21828632914508 -0.329334040246844 0.136 0.192 1
VPS41 0.07285164197662 -0.329293623890376 0.085 0.163 1
NRDE2 0.00476869386536618 -0.32916285168817 0 0.12 1
SNRPE 0.0882937690244189 -0.32910463336365 0.322 0.41 1
TMEM135 0.0453543038747576 -0.328937486828395 0.068 0.162 1
PTAR1 0.0353575215396272 -0.328757131309028 0.068 0.168 1
RCN2 0.324528277271668 -0.328700257227363 0.271 0.295 1
TMX1 0.0471772822921188 -0.328673487619826 0.085 0.179 1
RNF169 0.0207976223047789 -0.328585675773578 0.051 0.164 1
TMEM14A 0.0274305834971999 -0.328362754813297 0.051 0.154 1
AC092809.4 3.81724302335812e-85 0.328272285033969 0.136 0.001 1.32156770711681e-80
ACTR10 0.162734237475733 -0.328266868460825 0.237 0.303 1
NAA50 0.000251154193385001 0.328213005058864 0.458 0.244 1
ACADM 0.0183019789633459 -0.328173283620203 0.051 0.166 1
CRY1 0.0316667320762504 -0.328143964211242 0.102 0.226 1
SPAG16 0.0486640810778057 -0.328106627459465 0.068 0.157 1
KAT7 0.013559921967353 -0.328085109633802 0.017 0.12 1
WNT5B 0.0105686303800279 -0.327819038707109 0 0.1 1
WDR35 0.00907351436032333 -0.327794151651247 0 0.104 1
BTG3 0.0104432785587152 0.32768776046113 0.356 0.216 1
RPL24 0.012871506713735 -0.327643190472907 0.932 0.935 1
OGFR 0.031517382343752 -0.327487479015824 0.034 0.122 1
AC127526.5 1.9656465802508e-37 0.327475416678508 0.136 0.005 6.80526502548628e-33
DSE 0.0379646081208468 -0.327424925420459 0.153 0.281 1
GOLM1 0.00483360657994756 -0.327262038920847 0 0.119 1
TNFRSF10B 0.0905847443380652 -0.327100832790077 0.051 0.121 1
MCUB 0.0537400537628131 -0.326907694905506 0.102 0.198 1
RMND5A 0.00111233580083778 0.326721927853362 0.254 0.116 1
H6PD 0.0335630478872846 -0.326707482461856 0.068 0.169 1
FDPS 0.0748847935672068 0.326502181416821 0.407 0.307 1
TARDBP 0.00534028702622818 0.3264191539189 0.339 0.197 1
FBXO46 2.7748821322714e-11 0.326235169856456 0.186 0.031 9.60691943013683e-07
DDX42 0.152004276709931 -0.326104399899141 0.169 0.232 1
SEMA3D 0.00826668203532897 -0.326097073760849 0 0.106 1
CERS5 0.0090587705605496 -0.326050227528947 0.017 0.13 1
AP3S2 0.0355327311475665 -0.326008697310759 0.051 0.144 1
FKBP9 0.122152040399533 -0.325958056634521 0.271 0.354 1
AC098829.1 0.0357419681260114 -0.325717379051964 0.017 0.1 1
MAP2K2 0.0849555258651153 0.32571184595771 0.424 0.32 1
PSMD5 0.0681681357979889 -0.325610281768368 0.068 0.147 1
MIR29B2CHG 0.00871874332152986 -0.32554666124196 0 0.105 1
SESN1 0.49291729354641 -0.325495444396073 0.153 0.173 1
ZEB1-AS1 0.00895372126056864 -0.325342139691369 0 0.104 1
ANAPC4 0.0121279548188535 -0.325328231419184 0.017 0.125 1
MIOS 0.0440631094252135 0.325326108416209 0.153 0.078 1
ARHGEF35 2.00994525968296e-15 0.325253056055607 0.153 0.016 6.95863148354839e-11
WASF3 0.0128332640546001 -0.32524144578772 0.017 0.121 1
FAU 0.0775039567096966 -0.325206965668296 0.983 0.934 1
C11orf49 0.0415519232837086 -0.325193994437388 0.068 0.165 1
COPS9 0.00134563091220584 0.32516242651861 0.644 0.431 1
ENTPD4 0.0157551577034884 -0.325095485984999 0.017 0.116 1
SLC25A4 0.0239566911590945 -0.325072060307432 0.034 0.134 1
DDX39A 0.00888862383717046 0.32504940539591 0.237 0.125 1
AC245041.2 3.57582560022992e-83 0.325023148610312 0.169 0.003 1.2379865810556e-78
RBM39 0.375783112977951 -0.324993212637611 0.695 0.627 1
RFC3 0.0102923742703422 -0.324912295524807 0 0.101 1
SLC39A1 0.0445341677020717 -0.324883045499712 0.153 0.264 1
RNF126 0.000198914694522837 0.324867233525576 0.322 0.146 1
POLR2C 0.188133540112611 -0.324712115162984 0.153 0.206 1
MTHFD2L 0.000282285699424979 0.324672218394808 0.254 0.105 1
TTC19 0.321276999981759 -0.324372019726356 0.22 0.255 1
ULK2 0.00575966645837164 -0.324357576206058 0 0.115 1
SBSPON 0.0236992388346706 -0.324338424092348 0.017 0.107 1
WSB2 8.71529687888429e-10 0.324244293479255 0.305 0.08 3.01732293243853e-05
STK38 0.282314054478828 -0.324200497328664 0.169 0.211 1
RPAP2 0.23210209205538 -0.323928670346302 0.136 0.184 1
GPX2 4.2391781514313e-53 0.323771930310109 0.136 0.003 1.46764586780703e-48
THYN1 0.0312925092971691 -0.323734255337569 0.085 0.193 1
DMXL2 0.0101569028009412 -0.323688354257017 0 0.101 1
PAFAH1B2 0.0263975820148047 -0.323559599862234 0.102 0.224 1
CLEC2A 0.11555437544546 -0.323409686224465 0.051 0.113 1
NACA 0.0254459820581517 -0.32340649162761 0.966 0.929 1
AK4 0.000265656395938489 0.323402432948556 0.169 0.058 1
ARHGEF37 4.48081110633554e-23 0.323316558867868 0.237 0.025 1.55130161312443e-18
ZBTB8A 0.00587701346891356 -0.323244834321402 0 0.115 1
DDX1 0.232947137852642 -0.323225627983543 0.271 0.316 1
MB21D2 0.125894786097699 -0.323211854903438 0.051 0.112 1
CHIC1 0.0156482657036948 -0.323115769125394 0.017 0.116 1
REM1 0.00681149373561861 -0.323084107045602 0 0.111 1
HADHB 0.340452917817017 -0.323035189625235 0.254 0.284 1
SLC16A1 0.0442245583645224 -0.322880860246118 0.034 0.114 1
SLC29A1 0.0329581160459129 -0.322478921250215 0.051 0.147 1
GNPTG 0.0341182040448951 -0.322445489383303 0.102 0.213 1
SNAPC5 0.0467338454207035 -0.322294469563439 0.051 0.133 1
PPP2R3C 0.0301563581291183 -0.322209559097192 0.051 0.15 1
AK1 0.0865957799318204 -0.322181737376417 0.203 0.303 1
TXNDC5 0.0536286833663607 -0.322164531299428 0.102 0.197 1
PSMA3 0.183185316490025 -0.322145463277221 0.305 0.357 1
ARFGEF1 0.329078723949339 -0.321976933455465 0.254 0.283 1
COA5 0.10403157079892 -0.321973790015418 0.102 0.168 1
HMOX2 0.0942562640848951 -0.3219060859573 0.085 0.157 1
ORC3 0.131763203726935 -0.321664894586201 0.085 0.145 1
CARD8 0.0306213541424376 -0.321627786148774 0.017 0.102 1
RPL32 0.00518237064348532 0.32159355582739 0.966 0.97 1
SEPTIN4 0.0104988951239972 -0.321548204545578 0 0.1 1
TMEM161B-AS1 0.0259312741199359 -0.321344883721337 0.017 0.105 1
POLR2J3 0.0366185965691104 -0.32128643306595 0.051 0.147 1
SLC16A2 0.00632749965958571 -0.321223070774488 0 0.113 1
CTNNBL1 0.0681432166383106 -0.321093036263988 0.085 0.175 1
TAF4B 0.00420504879276577 0.321051356729523 0.186 0.082 1
YWHAE 0.000381161100056635 0.320807649299794 0.746 0.498 1
HRAS 0.00133805526174349 0.32078068288972 0.305 0.154 1
ICK 0.0502933970256969 -0.320747488675555 0.051 0.133 1
SUZ12 0.134169714300143 -0.320687736732009 0.102 0.165 1
LIMK2 1.63195969082688e-09 0.320680259967202 0.271 0.067 5.65000764561175e-05
ANKRD13C 0.0663785080597901 -0.320638326142106 0.085 0.171 1
CCDC149 0.00560674032589223 -0.320595608706676 0 0.116 1
MLH3 0.0218477250108974 -0.320573404514348 0.034 0.136 1
BIN1 0.00709047803872922 -0.320571772778666 0 0.11 1
ACAT1 0.0188995721538176 -0.320321941212369 0.102 0.232 1
NBN 0.00385679836675946 -0.320283615454209 0.034 0.187 1
RBP7 0.170859918921137 -0.320195667819005 0.119 0.069 1
SEMA6A 0.179468001925106 -0.320176774168619 0.051 0.1 1
MXD4 0.36736513563175 -0.320123532513029 0.237 0.26 1
DDX10 0.0296053033818733 -0.319953221802967 0.051 0.154 1
SNHG29 0.0043796868028033 0.319766209622816 0.915 0.773 1
SAV1 0.548711492398959 -0.31971138836974 0.305 0.313 1
EXT2 0.0591249021835188 -0.319693248215385 0.102 0.196 1
MGAT1 0.272081205412048 -0.319612546006816 0.237 0.281 1
OSGEP 0.0156690268470516 -0.319513233270499 0.034 0.143 1
AC072062.1 3.68769323495379e-82 0.31947597098253 0.102 0.001 1.27671627487335e-77
ATP6V1D 8.75158842462678e-05 0.319379059838613 0.373 0.171 1
MRPL17 0.0141465364569949 -0.319182649733095 0.051 0.17 1
UFD1 0.109144382238338 -0.319156152794852 0.186 0.262 1
TSHZ3 0.027925860257895 -0.319121036849588 0.017 0.104 1
MANF 1.45929628852955e-05 0.319119204828151 0.458 0.215 0.505222968051816
RAB40C 1.46056781386638e-09 0.319118941154494 0.22 0.047 5.05663182838678e-05
RAB27A 0.0394348815825033 -0.319087619566962 0.034 0.121 1
LINC02202 0.00860351965544511 -0.319059570436977 0 0.105 1
JADE1 0.0104302686548714 -0.318957863517381 0.017 0.127 1
