p_val avg_log2FC pct.1 pct.2 p_val_adj
IFNAR1 9.83712924715563e-28 -0.176726366634349 0.183 0.213 3.40571251665775e-23
NGLY1 6.21630313374141e-27 -0.176597744384863 0.102 0.133 2.15214630793261e-22
DPM3 7.09704670211217e-56 -0.176485757344514 0.234 0.284 2.45706853873825e-51
SRFBP1 7.12684818735254e-21 -0.176444090869807 0.14 0.165 2.46738611094332e-16
MTSS1 1.25961381061412e-29 -0.176436352282016 0.269 0.198 4.36090897372716e-25
COMMD1 2.90587138926874e-11 -0.176016379274257 0.33 0.325 1.00604173367873e-06
ARL2BP 1.86541738883717e-51 -0.175999853345762 0.142 0.189 6.45826154189316e-47
LRP11 1.94184245487199e-59 -0.175907640331058 0.114 0.165 6.72285276301231e-55
GANAB 1.6525777527706e-53 -0.175894925460654 0.114 0.162 5.72138943786711e-49
FAM92A 1.67724794193551e-247 -0.175879852913386 0.023 0.112 5.80680009977493e-243
SMARCE1 1.79002385306001e-11 -0.175827690282017 0.265 0.27 6.19724158167906e-07
ADNP 6.7786685938275e-29 -0.175658216821161 0.217 0.248 2.34684285386902e-24
SOX21 0 0.175635595068876 0.104 0.004 0
SELENOK 3.54675268020116e-14 -0.175598697915543 0.49 0.427 1.22792124541244e-09
TCEA1 4.57687305986178e-12 -0.175517099082457 0.388 0.379 1.58455922205475e-07
TXNL4A 1.31681442929077e-145 0.175472846165341 0.348 0.214 4.55894323564759e-141
C3orf14 4.48998493246933e-200 0.175404227502569 0.181 0.077 1.55447768347021e-195
RBM25 7.04246842268722e-11 -0.175372023881285 0.385 0.377 2.43817299261854e-06
TRIM24 1.85037969828023e-14 -0.175240490325072 0.104 0.123 6.40619955341599e-10
TLE5 1.84688495407815e-42 -0.175217132925483 0.425 0.449 6.39410039951396e-38
HOXB7 5.01544889154068e-136 -0.175171545002643 0.037 0.103 1.7363985607403e-131
LUC7L 1.81070182219799e-40 -0.175141270330726 0.109 0.149 6.26883077863166e-36
LENG8 9.21319909785016e-39 -0.175057769274749 0.105 0.144 3.18970165966671e-34
ARPC3 4.25340587817078e-14 -0.175003740364557 0.59 0.573 1.47257164908151e-09
COL27A1 6.61151651064367e-66 -0.174839194019616 0.061 0.108 2.28897313114995e-61
MYSM1 1.91855682317264e-23 -0.174801998151016 0.136 0.164 6.64223557750601e-19
UBAC2 2.81908541865605e-15 -0.174747230849918 0.251 0.264 9.75995562792911e-11
WDR11 7.75212099748877e-60 -0.174725276815916 0.083 0.131 2.68386181054059e-55
GLYR1 1.14922893034846e-15 -0.174653981085576 0.144 0.164 3.9787454797594e-11
FBXW4 1.08084329534808e-19 -0.17463652889427 0.131 0.155 3.74198757282459e-15
TMEM220 2.27741508257269e-133 -0.174596641433837 0.052 0.123 7.8846387573749e-129
PNN 2.0787694685447e-07 -0.174571637337121 0.306 0.301 0.0071969077770486
NEDD4 3.40500315105865e-06 -0.174365055825654 0.132 0.141 0.117884614092802
OSTM1 6.69246884810789e-37 -0.174362217407732 0.079 0.114 2.31699963990343e-32
FAM120A 1.06124878739161e-13 -0.174201134998455 0.23 0.243 3.67414942682849e-09
UQCRC1 1.01582657800375e-138 0.174198148218051 0.295 0.177 3.51689319570679e-134
SHTN1 1.75044022702306e-281 0.174188509851572 0.244 0.102 6.06019910997653e-277
TMEM123 4.44286109213045e-11 -0.174176931613329 0.336 0.331 1.53816293870648e-06
PIEZO1 1.37307750602979e-58 -0.174160392346046 0.063 0.107 4.75373163362572e-54
BTBD10 1.53853008557528e-16 -0.174064378757604 0.104 0.125 5.32654500927017e-12
DIP2A 2.49066759318101e-24 -0.174004744037687 0.108 0.137 8.62294027435198e-20
COPRS 1.85860475114558e-63 -0.173943033119244 0.187 0.243 6.43467550894111e-59
C1orf21 8.781576267837e-168 0.173929545560139 0.474 0.306 3.04026951968785e-163
MEGF9 1.78869004632359e-174 0.173826487838945 0.224 0.111 6.1926238093769e-170
MTPN 8.19644191686909e-12 -0.173789851406748 0.355 0.347 2.83769015603925e-07
CCDC66 1.51739737948988e-48 -0.173778842664796 0.105 0.149 5.25338146753193e-44
GPT2 0 0.173776072023724 0.102 0.011 0
LTB4R2 0 0.173720488790495 0.108 0.007 0
ZXDC 1.31041452298966e-23 -0.173691620135773 0.107 0.135 4.5367861200425e-19
ZNF358 7.08409760364933e-140 -0.173668236365069 0.058 0.133 2.45258543135944e-135
MPG 1.98710511081919e-15 -0.173642958691157 0.298 0.304 6.87955660416713e-11
NLRP1 0.000571018807249579 -0.173573206093173 0.151 0.154 1
LBR 4.57777188527753e-29 -0.173550778754202 0.102 0.133 1.58487040440194e-24
PCYOX1 8.16869583829278e-14 -0.173516344321208 0.195 0.209 2.82808418617534e-09
UQCC3 1.66532321818602e-116 0.173483800511563 0.264 0.16 5.76551551368183e-112
TOR1AIP1 1.4216269301729e-36 -0.173441927655366 0.162 0.2 4.9218145949516e-32
FAF2 4.11768618147665e-29 -0.173301385011761 0.135 0.167 1.42558413288903e-24
THAP12 4.22133940035654e-45 -0.173283478990192 0.113 0.156 1.46146991379744e-40
IPO9 8.02822916068583e-46 -0.173205280238712 0.09 0.131 2.77945321772104e-41
ERC1 3.26170860443545e-15 -0.173157370246396 0.321 0.333 1.1292361359416e-10
CHD1 9.61452892237312e-11 -0.17313072429936 0.284 0.29 3.3286460582148e-06
PIK3C3 1.35957930568186e-37 -0.173119713190055 0.123 0.161 4.70699951420115e-33
PITHD1 2.44088827187275e-140 0.173101385648172 0.323 0.198 8.45059928605065e-136
DENND4C 3.95833758054872e-09 -0.172972889032854 0.247 0.255 0.000137041605376177
RUFY2 3.7524178972646e-55 -0.172950175639841 0.098 0.145 1.29912460021198e-50
WASHC5 1.36877152188048e-55 -0.172839192222683 0.082 0.128 4.7388238859024e-51
ARL13B 1.73741985134206e-29 -0.172770411156111 0.141 0.175 6.01512126733133e-25
SNX21 2.36415106604938e-155 0.172583066125209 0.237 0.127 8.18492740576956e-151
CAMK2G 1.08354509675115e-22 -0.172553748048122 0.104 0.13 3.75134147946216e-18
PLBD2 3.94059804988881e-178 -0.172457062050343 0.039 0.118 1.364274450852e-173
MARCH6 2.31222604187054e-20 -0.172425114859292 0.267 0.285 8.00515777956e-16
SFSWAP 2.99975241811314e-08 -0.172373401620286 0.187 0.195 0.00103854428467495
MDH1 4.36806709514072e-92 0.172318644172507 0.389 0.27 1.51226850900867e-87
NSRP1 2.84757645492376e-11 -0.17231324203342 0.282 0.286 9.85859444459156e-07
EFNB2 0 0.172267262567984 0.248 0.098 0
TTC39C 1.10674969350692e-178 0.172223215635114 0.405 0.245 3.83167811389031e-174
SSBP3 3.67730054953441e-37 -0.172214238854601 0.175 0.215 1.27311822325431e-32
SHC1 3.18069965249047e-58 -0.172207132462489 0.092 0.14 1.10119002668872e-53
LTBP3 1.30386698236725e-10 -0.172137167598881 0.283 0.284 4.51411787965367e-06
RTCB 5.16460327870746e-153 0.172120047303431 0.312 0.187 1.78803730112131e-148
STIM1 1.20430774171695e-09 -0.172042668302639 0.173 0.185 4.16943383259825e-05
ILRUN 8.54298885984822e-15 -0.171987470433251 0.128 0.149 2.95766817316805e-10
GPR107 4.66799901400719e-44 -0.171902338331518 0.093 0.133 1.61610793863943e-39
TSTD2 7.28515789402977e-66 -0.171900987241555 0.063 0.111 2.52219451449205e-61
STK38L 5.49660680219759e-21 -0.171878380153973 0.105 0.13 1.90298024098883e-16
HCFC1R1 1.36788178763174e-24 -0.171680380603386 0.248 0.271 4.73574353695984e-20
CRIP2 0.125351824632665 -0.171660061236607 0.361 0.333 1
FBXL5 7.48446812481938e-23 -0.171586812778652 0.161 0.188 2.59119770949372e-18
FAM98C 3.18010923607897e-228 0.171460706975616 0.194 0.079 1.1009856186229e-223
VPS36 2.15087255144554e-117 0.171457671866553 0.37 0.245 7.44653586035959e-113
SUN1 4.04505617550523e-16 -0.171457141886516 0.276 0.288 1.40043889852166e-11
MRPS15 5.0825779426047e-95 0.171398305941186 0.314 0.208 1.75963930950917e-90
CARHSP1 3.90823145320685e-29 -0.171298063333108 0.152 0.186 1.35306881141474e-24
EHBP1L1 5.71852476909525e-55 -0.171209978344198 0.078 0.123 1.97981046030847e-50
NUMA1 3.53882865144949e-19 -0.171151847800283 0.251 0.268 1.22517786741833e-14
PDIA4 2.10125342051182e-62 -0.171138872457298 0.106 0.159 7.27474946715399e-58
TMEM161B-AS1 3.85698887426164e-34 -0.171009955559267 0.071 0.104 1.33532811815812e-29
NDUFB1 3.11387690205596e-49 0.170914697743517 0.542 0.44 1.07805532226079e-44
FAM174C 1.13474124581998e-127 0.17089387611679 0.283 0.17 3.92858766715334e-123
EPG5 1.47253591181506e-25 -0.170876999637531 0.093 0.121 5.09806658029493e-21
CCNT1 3.19491651245737e-17 -0.170860001974472 0.112 0.134 1.10611204577787e-12
PPP4R2 2.99835440927131e-10 -0.170731587994884 0.198 0.208 1.03806028003382e-05
AACS 3.24739411459242e-217 0.17056693634039 0.177 0.071 1.12428031641304e-212
EGR3 1.420778010507e-158 0.170480085882982 0.145 0.062 4.91887555017627e-154
ZC3H13 1.55799743062844e-13 -0.170420333225769 0.259 0.268 5.39394290457874e-09
WWC3 4.49962470753866e-17 -0.170379002563642 0.112 0.134 1.55781506999696e-12
EPHX2 0 0.170329896258888 0.159 0.042 0
DNAJC8 6.47289005301255e-17 -0.170249317891646 0.377 0.376 2.24097926525347e-12
KPNA1 4.27799390886692e-17 -0.17007127909918 0.132 0.153 1.48108427118882e-12
AAMDC 1.86390557264669e-115 0.170002757729573 0.381 0.257 6.45302748306011e-111
SLC38A10 7.26490011153609e-123 -0.169980803051132 0.066 0.138 2.51518106761491e-118
CYBC1 8.21431734846754e-73 -0.169812283570685 0.074 0.127 2.84387880921295e-68
ARFIP1 1.20575925802489e-09 -0.169809355666158 0.179 0.19 4.17445912720797e-05
PPA1 1.47819038621583e-101 0.169789709409701 0.515 0.385 5.11764293611783e-97
CLUAP1 1.21033114318967e-85 -0.169628539629328 0.05 0.102 4.19028745083695e-81
KCTD20 2.3848431819775e-17 -0.169572838165506 0.15 0.171 8.25656558032432e-13
MEF2D 8.29510281430564e-36 -0.169567515398966 0.116 0.153 2.87184754534076e-31
TMEM131 4.44040218017084e-17 -0.169563006240871 0.227 0.245 1.53731163879695e-12
BAZ2A 1.93625188620268e-22 -0.169552403297742 0.132 0.158 6.70349765522231e-18
ZNF667-AS1 2.38273946702477e-130 -0.169315442207993 0.039 0.103 8.24928230878646e-126
VPS4B 2.91417116714825e-142 0.169300420363213 0.364 0.23 1.00891519977839e-137
MIRLET7BHG 1.0617591149797e-56 -0.169290598401745 0.096 0.146 3.67591623197121e-52
ABHD17B 1.04666154934916e-40 -0.169280710378284 0.074 0.111 3.62364695000173e-36
FBXL4 4.36687197852581e-55 -0.169241930657209 0.072 0.116 1.51185474768542e-50
BTRC 6.06677743104545e-28 -0.169211122761505 0.101 0.132 2.10037901440224e-23
SNHG31 7.13000562262016e-257 0.169061581422972 0.21 0.083 2.46847924660732e-252
TMEM256 1.81719662511137e-122 0.169048608539335 0.352 0.228 6.29131643579808e-118
BMI1 2.74806970714703e-91 -0.168970237557461 0.061 0.119 9.51409213311374e-87
PPM1L 0.00257244604249073 -0.168877419651965 0.134 0.137 1
SEMA4A 4.45028602985429e-33 -0.168852986076289 0.176 0.124 1.54073352639585e-28
NAA38 1.6297277047874e-70 0.16881291512308 0.462 0.348 5.64228028674447e-66
HK1 9.22319115159261e-158 0.168734971989478 0.266 0.148 3.19316100859288e-153
PHYHIP 0 0.168660685015254 0.107 0.018 0
RECQL 5.87497059346305e-16 -0.16863198121465 0.177 0.197 2.03397356916284e-11
RNF145 5.97458737801213e-20 -0.168536122995148 0.253 0.275 2.06846189614158e-15
FBXO7 1.51581260054075e-31 -0.168430583516702 0.137 0.172 5.24789480433215e-27
SEMA4B 0 0.168391004249518 0.15 0.034 0
PMM2 3.03422148607531e-32 -0.168345945039314 0.09 0.123 1.05047782069413e-27
XRCC5 1.31919119077818e-20 -0.1683183607784 0.462 0.458 4.56717182159312e-16
CTDSP2 2.43390484003632e-24 -0.168231233138134 0.178 0.206 8.42642194668975e-20
FLOT2 2.6292728327678e-79 -0.168137198750658 0.054 0.105 9.10280547432539e-75
BX255925.3 0 0.168120536765602 0.133 0.02 0
TP53I13 9.90622479959743e-106 -0.168096414940869 0.102 0.175 3.42963408786863e-101
RNF217 2.71511040173361e-19 -0.168016208106374 0.161 0.185 9.39998372184194e-15
PMVK 5.45560944172118e-142 0.168014646245559 0.38 0.242 1.88878654481829e-137
IGBP1 1.48627453163182e-105 0.168004844060715 0.372 0.25 5.14563105596253e-101
LONRF1 7.61159914949817e-128 0.167910368542861 0.313 0.193 2.63521174154776e-123
CUTC 3.65729421680986e-45 -0.167835852149337 0.089 0.13 1.26619183080174e-40
NAPA 7.11603020795707e-100 0.16781925656691 0.34 0.228 2.46364081829682e-95
PPP1R12C 3.89520858831479e-93 -0.167771153172817 0.051 0.106 1.34856016536046e-88
LMO7 8.95699761766568e-134 0.167732660437189 0.136 0.061 3.10100214521204e-129
BNIP2 3.12686212936888e-08 -0.167631533625707 0.251 0.254 0.0010825509378088
STX3 4.70889817493072e-07 -0.167580695550224 0.102 0.083 0.0163026763714276
FUBP1 8.51577233097515e-30 -0.1675239905529 0.177 0.21 2.94824553870691e-25
VEGFB 6.24431810931398e-20 -0.16750195371477 0.312 0.324 2.16184537262559e-15
FAM126B 2.53112526604035e-29 -0.167341158964941 0.098 0.129 8.76300878355831e-25
EML3 5.18567344399474e-250 0.167309260765272 0.164 0.056 1.79533200304542e-245
TMCO1 2.32462854052356e-24 -0.167284318133808 0.331 0.343 8.04809647014662e-20
AKAP9 0.000150835337874656 -0.167262128996159 0.412 0.39 1
G3BP1 1.80744973245093e-05 -0.167236183409539 0.306 0.297 0.625757171871836
DOK4 0 0.167094781123811 0.137 0.03 0
ORC2 1.16522374726309e-36 -0.167060334261244 0.091 0.126 4.03412113539954e-32
TASP1 1.22873696359485e-38 -0.16692946039744 0.121 0.161 4.25401024166173e-34
PIM3 9.37198219737968e-151 0.166834656752994 0.352 0.216 3.24467395655482e-146
SAMD8 8.52451893600562e-52 -0.166692927665014 0.09 0.135 2.9512737008345e-47
BLCAP 4.63595028144728e-153 0.166667637388546 0.239 0.129 1.60501234693986e-148
PRKRIP1 1.31142144878386e-37 -0.166658286304271 0.139 0.178 4.5402721978346e-33
SLC8B1 6.7038247347524e-85 -0.166624674151743 0.053 0.105 2.32093116141863e-80
ST13 1.44382568837587e-15 -0.166616626294501 0.53 0.519 4.99866891572609e-11
EFHC1 2.44887669666951e-83 -0.16654804730494 0.053 0.105 8.47825601153953e-79
POLR3GL 8.20004519450063e-30 -0.166536407293074 0.173 0.207 2.83893764678806e-25
FKBP8 1.91562755688737e-20 -0.166531204719927 0.39 0.387 6.63209416469978e-16
SERP1 3.31037541743625e-89 0.166427071600819 0.494 0.374 1.1460850732706e-84
FAM229B 1.03000392475561e-159 -0.166365208346932 0.036 0.109 3.5659765878964e-155
PAWR 0 0.166270288528723 0.309 0.125 0
TIAL1 2.63572708597258e-14 -0.166263740647182 0.233 0.245 9.12515074434566e-10
PTPN11 2.40673252792013e-20 -0.166163912672372 0.182 0.205 8.33234868491229e-16
AVPI1 1.98073075249421e-81 0.166097297470399 0.154 0.089 6.85748793821019e-77
EIF4E3 6.17168371671863e-55 -0.1658424217155 0.065 0.107 2.13669861956516e-50
ACAD9 7.5842333373285e-180 0.165816176403832 0.166 0.071 2.6257374237165e-175
C1orf74 0 0.165804194732653 0.101 0.01 0
ERCC5 3.06584874494416e-11 -0.165797583135426 0.138 0.154 1.06142749398712e-06
EIF1AX 1.33323395013757e-64 0.165786762967448 0.54 0.436 4.61578925877129e-60
TNFAIP8 0.000258023024844468 -0.165758969455212 0.223 0.191 1
PUF60 1.79325862709948e-125 0.165738497992136 0.347 0.223 6.20844069288112e-121
PRR14L 3.25878226789774e-15 -0.165518237796297 0.107 0.127 1.12822300896888e-10
PARP1 9.32327246173066e-22 -0.165472236044182 0.121 0.148 3.22781015897577e-17
TALDO1 5.03413424829976e-60 0.165471424073215 0.427 0.323 1.74286761810386e-55
DIDO1 4.06026757706859e-26 -0.165259861357357 0.132 0.163 1.40570523785692e-21
MCM9 1.81192417672409e-47 -0.165213647769813 0.064 0.103 6.27306269223647e-43
XPO6 2.70674605296289e-31 -0.165182249609718 0.096 0.128 9.37102550996282e-27
PDXK 6.44484030035061e-37 -0.165175673302226 0.11 0.148 2.23126816038438e-32
CBR4 3.67895004753606e-35 -0.165017491664427 0.105 0.142 1.27368929595746e-30
CLDND1 4.90861215579668e-07 -0.165006259226364 0.254 0.254 0.0169941061445837
LARP1 9.91866578423249e-14 -0.164936530730945 0.193 0.209 3.43394128115913e-09
FEM1C 7.49780524017368e-45 -0.164902685983268 0.081 0.12 2.59581515220053e-40
BIRC2 3.52844833787171e-48 -0.164890252159455 0.193 0.241 1.22158409905457e-43
HLTF 1.51715151824427e-62 -0.164852283893976 0.056 0.101 5.25253027131348e-58
M6PR 1.88345692868631e-23 -0.164822561237105 0.151 0.179 6.52071623280488e-19
ARID1A 3.68556365574569e-06 -0.164743098485438 0.174 0.179 0.127597899325572
TRIM33 5.37077641788394e-05 -0.164733765355902 0.186 0.188 1
IP6K2 2.13472215069666e-108 0.164639001350034 0.273 0.169 7.39062155792691e-104
DHRS4 5.21233519611794e-202 0.164634429503076 0.19 0.082 1.80456256824799e-197
RAB18 5.26309086617601e-99 0.164615937616604 0.355 0.241 1.8221346887788e-94
CYP4F12 0 0.16459490969305 0.121 0.021 0
LSM4 3.11446165972368e-129 0.164540745420496 0.337 0.212 1.07825777121293e-124
ZNF217 6.25423366932465e-16 -0.164420054684792 0.14 0.161 2.16527823865689e-11
BTBD1 7.95947775824164e-33 -0.164358816080956 0.086 0.119 2.75565079468084e-28
C12orf75 1.72052979438992e-37 -0.164315953766172 0.138 0.181 5.95664620115734e-33
RDH14 4.25907914014112e-59 -0.164291465183256 0.101 0.151 1.47453578910826e-54
RAB1A 2.67408506871176e-31 -0.164136523728057 0.352 0.375 9.257949916387e-27
RAB5IF 1.57393678635133e-144 0.164014336921681 0.318 0.191 5.44912654802693e-140
NOP16 2.31665728165355e-233 0.163988850066279 0.149 0.051 8.02049917481275e-229
MAP2K2 5.7654091496894e-71 0.163983617856125 0.426 0.323 1.99604230171397e-66
CAPZA2 1.35544981036852e-11 -0.163864221518313 0.345 0.342 4.69270278847687e-07
MTMR3 1.55733949464514e-36 -0.16383975491592 0.135 0.173 5.39166506441095e-32
PSMD6 2.06515214209198e-131 0.163833118441717 0.262 0.153 7.14976323113663e-127
ARRDC4 1.90584610288081e-257 0.163831874257613 0.158 0.051 6.59822979278366e-253
NDUFA10 3.40248220304552e-110 0.163758227665892 0.421 0.291 1.17797336351639e-105
RPAP2 9.7728482496383e-21 -0.163717671602042 0.128 0.154 3.38345779250728e-16
CBR3 1.1829105645827e-97 0.163709365327091 0.216 0.132 4.09535466564177e-93
SNX4 2.5225963973659e-45 -0.16368436637149 0.095 0.136 8.7334809873205e-41
SUPT20H 1.66781642808176e-20 -0.163638728974663 0.1 0.125 5.77414725566186e-16
SFXN3 3.26048527032941e-152 -0.163418669460374 0.047 0.122 1.12881260544074e-147
PLA2G4A 2.08571304397004e-66 -0.163411939250997 0.062 0.11 7.22094712952868e-62
SNX25 1.57631274634375e-25 -0.163340564366992 0.081 0.108 5.45735235911671e-21
IRF2BP2 2.53089641457192e-15 -0.163292259582764 0.286 0.299 8.76221647688944e-11
ZNF593 2.15905653890352e-143 0.163284464921107 0.22 0.118 7.47486964333788e-139
PIP4P2 2.10463404852415e-78 -0.163262751624214 0.067 0.12 7.28645353939547e-74
CEP164 2.08770560372493e-75 -0.163217454242355 0.061 0.112 7.22784557065608e-71
PPWD1 2.29981021557029e-37 -0.163175057768284 0.09 0.126 7.9621729473259e-33
RSBN1 1.8236435147787e-08 -0.163172474370842 0.166 0.176 0.000631363621251532
GLRX3 1.42813792332141e-162 0.163152315365854 0.305 0.175 4.94435630433106e-158
RBIS 1.299893724711e-39 0.163042029745111 0.517 0.428 4.50036206432194e-35
DTNBP1 2.96356792458898e-42 -0.162984669614825 0.087 0.126 1.02601685117195e-37
AR 2.1655627461724e-35 -0.162925790287277 0.094 0.129 7.49739478352347e-31
MED23 1.24140334420548e-38 -0.162887560267545 0.084 0.121 4.29786251797381e-34
LINC00632 8.16775648234335e-19 -0.162853418521601 0.137 0.161 2.82775897175209e-14
MSH6 1.90367701629265e-32 -0.162848684721296 0.069 0.101 6.59072019810678e-28
NBN 8.27904855197728e-31 -0.162718279615802 0.105 0.138 2.86628939918005e-26
PAICS 7.08585240259967e-185 0.162716973409899 0.207 0.098 2.45319296030403e-180
WASL 1.58999498049992e-11 -0.162697427827077 0.255 0.261 5.50472162198876e-07
GALK2 1.31657540974069e-32 -0.162485387366029 0.083 0.116 4.55811572606323e-28
GRAMD2B 8.65104078097724e-48 -0.162344689598894 0.092 0.135 2.99507682878213e-43
CCDC32 3.56265037068933e-54 -0.16227478366128 0.077 0.121 1.23342518483635e-49
GOLGB1 1.04165026961495e-06 -0.162256485398845 0.363 0.348 0.036062973984339
PCMTD2 1.17111679234802e-46 -0.162223826694684 0.115 0.159 4.05452344678807e-42
CWC27 3.82224933944567e-13 -0.162175311672104 0.132 0.151 1.32330094380949e-08
PFDN4 7.98188008422715e-98 0.162008966064985 0.285 0.184 2.76340670396028e-93
TUBB6 2.86381027553792e-20 -0.161955961971448 0.248 0.269 9.91479755493982e-16
SMIM10L1 3.27776532029427e-55 -0.161811013569277 0.089 0.136 1.13479513153908e-50
LRP10 1.09298709067384e-33 -0.161799566840411 0.23 0.262 3.78403060662191e-29
THOC1 2.16207128962167e-22 -0.161459671681197 0.116 0.143 7.48530701179917e-18
USP37 1.62142622154165e-20 -0.161360349132423 0.092 0.117 5.61353972159933e-16
IWS1 1.00074382866544e-20 -0.161354955578789 0.118 0.144 3.46467520922264e-16
PNPLA4 1.1659896557363e-233 0.161339222618617 0.142 0.046 4.03677278712465e-229
DUSP23 1.12058760294046e-227 0.161317272448259 0.292 0.147 3.87958634014016e-223
BFAR 1.21728615317907e-107 -0.161290416162878 0.083 0.154 4.21436639092125e-103
EIF3J-DT 5.06266382652327e-94 -0.161156553420824 0.046 0.1 1.75274484338062e-89
ATXN10 1.65532294421144e-14 -0.161083597360019 0.239 0.252 5.73089356515441e-10
CNPY2 7.48657299892352e-24 -0.160989378031736 0.288 0.307 2.59192643795731e-19
PRDX4 1.07786332540446e-24 -0.160966072438248 0.3 0.318 3.73167061888278e-20
ID1 3.68381902241568e-115 0.160879419409465 0.475 0.342 1.27537498375053e-110
UBE4B 1.95662716273081e-07 -0.160813420437709 0.19 0.197 0.00677403890009035
SDF2L1 2.04103678072728e-19 -0.160720983297631 0.153 0.178 7.06627343855591e-15
UBE2D2 3.18770710453519e-08 -0.160645870162313 0.421 0.401 0.00110361607666113
MT-CYB 1.07382364737839e-91 -0.16059594692253 0.972 0.969 3.71768484958872e-87
UXS1 9.39982158952435e-60 -0.160579443132954 0.072 0.119 3.25431223250922e-55
UGGT1 4.96908391000565e-61 -0.160170936696053 0.061 0.106 1.72034654048306e-56
PLEKHJ1 1.03883834684615e-179 0.160169489083917 0.239 0.122 3.59656224061607e-175
C19orf53 1.88270179112027e-34 0.16009321284659 0.545 0.456 6.51810187103749e-30
SMIM14 2.56677041548904e-13 -0.159980230654331 0.201 0.216 8.88641585546461e-09
SEC22A 1.34049587551124e-27 -0.159941437249004 0.091 0.121 4.64093077060748e-23
ABCD4 5.10907767508577e-90 -0.159863823569358 0.048 0.101 1.76881378189144e-85
ACADM 4.29618590657353e-36 -0.159855706341248 0.103 0.14 1.48738252271482e-31
MOB1A 1.41237257060488e-11 -0.159817775346497 0.28 0.283 4.88977507669116e-07
MTF2 8.59315349989865e-20 -0.15973987565575 0.127 0.152 2.97503567319991e-15
SNX2 9.09157416226794e-09 -0.159687406840538 0.272 0.274 0.000314759389071878
SOD1 3.81530008336849e-25 -0.159549238806 0.587 0.584 1.320895041863e-20
BACE1 5.92700063581332e-121 -0.159547940006861 0.044 0.107 2.05198689012493e-116
HEXD 6.20416979239092e-83 -0.159452308824259 0.067 0.123 2.14794562382366e-78
AFDN 0.0037535853768879 -0.159410912314355 0.19 0.188 1
TPBG 3.16891238027969e-60 -0.159274948449983 0.079 0.127 1.09710915517663e-55
NHLRC2 3.59892346032109e-38 -0.15921718034269 0.085 0.121 1.24598329119776e-33
CCNL2 3.77318240523983e-14 -0.159102125540994 0.175 0.192 1.30631348051808e-09
KDM1A 6.21144338674159e-29 -0.158911949651837 0.111 0.143 2.15046381492381e-24
EGLN2 3.48973127332717e-61 -0.158907909898577 0.068 0.114 1.2081798641386e-56
EXOSC5 9.34659379210229e-251 0.158824886281283 0.179 0.066 3.23588423676373e-246
DNAJA4 1.58466496168164e-31 -0.158745744645909 0.135 0.091 5.48626856383801e-27
IKBKB 4.57714891208542e-17 -0.1587346528088 0.091 0.112 1.58465472485309e-12
CCDC3 6.22659602341938e-60 -0.15868936990157 0.249 0.161 2.15570980926802e-55
RRAS2 8.0098610401903e-43 -0.158652553209814 0.089 0.13 2.77309399072428e-38
ABRAXAS1 3.61506850088004e-49 -0.158425290118599 0.077 0.119 1.25157286568968e-44
RBM39 4.76109041142064e-24 -0.158270029522922 0.555 0.565 1.64833711133794e-19
NAA16 2.23790480967978e-29 -0.15794565887305 0.092 0.123 7.74785024159236e-25
MRPS24 2.26483136793064e-86 0.157862528117714 0.487 0.363 7.84107267891265e-82
CD9 7.99785833125547e-09 -0.157845227031697 0.76 0.642 0.000276893853286396
RNF114 2.6242183928791e-23 -0.157845045927983 0.161 0.19 9.08530649798674e-19
CLK4 1.27326010312352e-41 -0.157726178905061 0.103 0.143 4.40815380302395e-37
MAX 0.000143680846471495 -0.157568836115768 0.227 0.224 1
CFDP1 1.63413758500669e-06 -0.157524208687772 0.28 0.276 0.0565754773305166
CNN2 4.01832442004839e-31 -0.157492141080952 0.119 0.153 1.39118409746495e-26
ASCC3 1.88273559373372e-05 -0.157459613397941 0.204 0.207 0.651821889906551
NFU1 1.34615448530647e-76 -0.157390845215604 0.109 0.17 4.66052144357952e-72
XBP1 7.02002450916602e-05 -0.157387911138447 0.329 0.318 1
VPS50 6.70297295123239e-33 -0.157361562300317 0.088 0.122 2.32063626544617e-28
TMEM181 4.04307574375735e-26 -0.157282640010442 0.089 0.117 1.39975325324623e-21
CDK6 0.194413966467188 -0.15727829152883 0.211 0.19 1
YTHDF3 3.62700791163204e-32 -0.157267902525585 0.151 0.186 1.25570640908613e-27
GPATCH2 2.00912634197613e-35 -0.157243733900592 0.137 0.175 6.95579630855557e-31
UTP23 1.58180262672572e-23 -0.15717969829182 0.117 0.145 5.47635887398713e-19
NUDCD3 1.95890598913412e-12 -0.157179122270295 0.146 0.162 6.78192842498124e-08
EHD1 2.35608199622813e-13 -0.157156694429174 0.102 0.12 8.1569914791414e-09
RBBP8 2.22580522928987e-202 0.157071530306705 0.146 0.054 7.70596028432445e-198
EIF3D 5.75893124324592e-65 0.157062903911961 0.506 0.395 1.99379958572417e-60
AIG1 1.03128432291066e-13 -0.157013302854557 0.209 0.222 3.570409454349e-09
CSAD 3.09360419774619e-35 -0.156692616434902 0.095 0.131 1.07103670930171e-30
GCHFR 4.40715836741583e-135 0.1566888871643 0.175 0.088 1.52580229838303e-130
SNHG6 8.27891812626889e-30 0.156597319033249 0.661 0.593 2.86624424449555e-25
PAIP2B 0 0.156569463309144 0.145 0.028 0
BMT2 1.2571683605689e-51 -0.156523774968504 0.061 0.101 4.35244258112558e-47
