p_val avg_log2FC pct.1 pct.2 p_val_adj
NLK 2.61971679016419e-30 -0.320625917794917 0.062 0.128 9.06972149922745e-26
IRS2 6.7430108159454e-112 0.320596410067648 0.417 0.188 2.33449777458846e-107
FAM107A 5.44692619470036e-89 -0.320550283536587 0.002 0.1 1.88578031786721e-84
CARD8 4.3756446977429e-30 -0.320530665596863 0.043 0.102 1.51489195080557e-25
TMEM9 7.38358604920467e-08 -0.320273705385166 0.175 0.192 0.00255627132609515
PTPN11 0.158794435335043 -0.319978176565619 0.337 0.285 1
ARID4A 0.311315744850529 -0.319950447590733 0.275 0.239 1
FBXL2 2.94383836216758e-53 -0.319620993159759 0.036 0.124 1.01918627936604e-48
PPP2R5C 2.9168737637813e-05 -0.31961747092007 0.405 0.289 1
CCT6A 2.43355710486053e-194 0.319580882094997 0.672 0.294 8.42521805273763e-190
TLK2 1.47851087982107e-11 -0.319574842367802 0.154 0.186 5.11875251702852e-07
SHISA5 3.60704728718012e-13 -0.31953527399572 0.191 0.223 1.24879584129463e-08
CANX 0.160521527567648 -0.319456171740774 0.65 0.494 1
SMG7 9.81027624595009e-06 -0.319373200645538 0.177 0.19 0.339641573911038
HNRNPAB 1.78754796984709e-158 0.31912893927756 0.628 0.299 6.1886698264076e-154
RNF169 1.80151729117459e-19 -0.31905341582287 0.112 0.164 6.23703301377555e-15
ZNF10 8.52676947679006e-24 -0.31873586478082 0.085 0.144 2.95205286055949e-19
SUPT16H 0.0772964948255311 -0.318704720794919 0.374 0.313 1
RPS6KC1 3.77734700548712e-16 -0.318510000488082 0.136 0.183 1.30775530676969e-11
MAP2K5 2.02772021588188e-19 -0.318492457279276 0.1 0.153 7.02017015940464e-15
SELENOW 0.00129845653790866 -0.318452011585078 0.784 0.644 1
GLA 7.98479977904498e-12 -0.318447202227979 0.084 0.12 2.76441753150316e-07
RAB27A 1.46098281396598e-28 -0.318424583861685 0.059 0.121 5.0580686002316e-24
RAB6A 0.417635695344774 -0.318309485885635 0.44 0.354 1
NFU1 8.24681502010886e-11 -0.318240708913591 0.169 0.196 2.85512982811189e-06
TCP11L2 3.32659969975034e-36 -0.318224711352326 0.075 0.15 1.15170208205056e-31
RELL1 0.00348056159295017 -0.318183702008175 0.2 0.197 1
IFT81 6.33032771518161e-55 -0.318157698974953 0.045 0.137 2.19162275827303e-50
ALCAM 3.96165379058309e-07 -0.318127036183829 0.099 0.127 0.0137156415883777
ECPAS 0.00469016970872727 -0.318080326079824 0.289 0.269 1
NBN 1.77535199301081e-11 -0.317889442076074 0.157 0.187 6.14644613500272e-07
KLHL23 1.18058243436179e-60 -0.317824000630592 0.02 0.105 4.08729444600395e-56
GOLPH3 0.00385684147623654 -0.31771824724609 0.256 0.243 1
NOTCH2 0.365092794934236 -0.317642394936709 0.401 0.311 1
LINC01004 4.19676396824187e-34 -0.317518717151884 0.064 0.136 1.45296165344502e-29
RNF187 2.31309723005191e-192 0.316970766403365 0.592 0.239 8.00817392016271e-188
LATS1 3.24466235878166e-13 -0.316901910068034 0.128 0.166 1.1233345552338e-08
MSRA 0.0223451828372379 -0.316895081787971 0.15 0.151 1
REM1 4.33468130455859e-101 -0.31685443020662 0.001 0.111 1.50071001445123e-96
N4BP2L1 1.68399977049286e-30 -0.316777167906728 0.069 0.136 5.83017560542334e-26
RALGPS2 0 0.316705371670448 0.387 0.064 0
MGLL 0.000339939290573656 -0.316621204119233 0.367 0.265 1
HS2ST1 1.51910161888659e-08 -0.316507821904144 0.147 0.172 0.000525928171474726
TRAPPC3 9.21688618136062e-247 0.31643738507643 0.492 0.147 3.19097816484886e-242
PDSS2 1.45021434983191e-16 -0.316335789563378 0.109 0.157 5.02078710055306e-12
RAP1GDS1 0.0812301711443259 -0.31631582655837 0.207 0.193 1
DAG1 0.00540019349072103 -0.316288419803853 0.202 0.196 1
SCCPDH 1.43183057140776e-74 -0.316214490048704 0.018 0.118 4.95714062127079e-70
MFSD14A 1.41685752257343e-07 -0.316176420945806 0.189 0.207 0.00490530242890146
SLC26A2 4.77396507872004e-71 -0.316137609844461 0.02 0.116 1.65279444990366e-66
UQCRFS1 4.77325112806118e-201 0.316067751589856 0.687 0.298 1.65254727304606e-196
SEPTIN4 6.56137934239115e-84 -0.316064019979101 0.004 0.1 2.27161514212924e-79
HES1 3.47313230442948e-14 -0.316044258074671 0.72 0.508 1.20243313511653e-09
PREPL 2.79679030301048e-19 -0.315858537204261 0.101 0.152 9.68276770805259e-15
PNRC2 0.000207411786927616 -0.315531030558467 0.414 0.374 1
R3HCC1L 3.8567898607071e-18 -0.315507450713782 0.088 0.136 1.33525921767541e-13
EIF3A 6.81332217941488e-153 0.315380664927114 0.726 0.37 2.35884027173523e-148
NAA10 1.1206499475485e-242 0.315289807442789 0.567 0.19 3.87980218340766e-238
FAM49A 5.35399192672088e-22 -0.31526618721836 0.085 0.141 1.85360554495003e-17
TMEM245 0.00433423536432776 -0.315259615261206 0.195 0.192 1
INPP4A 1.57767327570309e-46 -0.315240963704293 0.044 0.126 5.46206264781165e-42
TICAM1 3.23814233618437e-156 0.31520359215879 0.242 0.056 1.12107725821039e-151
METRN 9.23053720476762e-53 -0.315144923878028 0.053 0.145 3.1957042856626e-48
BNIP3 3.0428240622657e-20 -0.315026491211951 0.116 0.171 1.05345611859701e-15
RHOB 0.0959418816724137 -0.314899705848503 0.758 0.567 1
GRAMD1A 3.00171911677335e-74 -0.314887578207186 0.017 0.116 1.0392251754181e-69
ACO1 1.98839640883778e-37 -0.314867463466428 0.063 0.138 6.88402720703727e-33
MPP7 0 0.314850991512176 0.392 0.056 0
PDGFC 1.29706657204218e-57 -0.31468812135705 0.021 0.105 4.49057417906723e-53
ZNF462 1.00008084692723e-13 -0.314541952467543 0.087 0.127 3.46237990014677e-09
SPTLC1 0.05047677025469 -0.31450866250468 0.299 0.262 1
XIAP 2.06239210510631e-08 -0.314347875914694 0.17 0.191 0.000714020770708855
ACADM 5.50806432309887e-13 -0.314286572332809 0.13 0.166 1.90694694930006e-08
RNF144B 4.08453388969554e-264 0.313869420248418 0.322 0.054 1.41410647795149e-259
LINC00278 2.10616055539346e-63 -0.313722286038726 0.016 0.101 7.29173845882771e-59
ETV1 1.18697249887062e-85 -0.313684497418767 0.003 0.1 4.10941748833998e-81
SERINC2 0 0.313544505089023 0.284 0.016 0
KDM2A 0.622185581591361 -0.313460995671918 0.393 0.324 1
NXN 0.252911973848416 -0.313434156157004 0.326 0.264 1
BCAR3 5.84390978199442e-18 -0.31337126921036 0.08 0.128 2.02322000562429e-13
NPM1 5.06475792759935e-88 0.313330393544482 0.94 0.744 1.75346984211417e-83
TMEM14B 0.132944863060089 -0.313192209100068 0.592 0.456 1
ATP5PO 4.92756202885527e-153 0.313002172486404 0.821 0.483 1.70597125000998e-148
PLPBP 1.97153240636433e-22 -0.312647730978064 0.097 0.154 6.82564234407393e-18
CREB5 0.00012864836266527 -0.312570536220584 0.223 0.235 1
LINC02762 1.0414086150901e-95 -0.312508338266689 0.011 0.126 3.60546076630343e-91
CDH3 2.57216413989411e-171 0.312385314782445 0.159 0.013 8.90508946872741e-167
ARHGEF40 1.82462376609549e-96 -0.312211422274612 0.004 0.113 6.31702994059919e-92
C1D 0.0760380658874181 -0.312170983933836 0.312 0.271 1
RSRC2 0.741812793252233 -0.31205081996385 0.529 0.409 1
TBC1D9 4.19257625032205e-25 -0.311961243657054 0.046 0.1 1.451511823624e-20
SLC39A7 2.10107250028004e-16 -0.311839801965466 0.133 0.178 7.27412310321951e-12
MGA 5.66496195108373e-23 -0.311814068680049 0.085 0.141 1.9612664770847e-18
SRGAP3 1.35505021799525e-51 -0.311697933141012 0.03 0.111 4.69131935972137e-47
THUMPD1 0.000304447095828027 -0.311682519549825 0.22 0.218 1
EIF2AK3 2.78704779355076e-28 -0.31148794306368 0.065 0.128 9.64903816605209e-24
TBC1D15 0.160158453597536 -0.311345909396299 0.264 0.238 1
BDP1 0.993655116177687 -0.311185729837295 0.308 0.255 1
DHRS4 6.20060898491888e-286 0.311145932575026 0.39 0.077 2.14671283666877e-281
SEMA3D 9.2386776484894e-96 -0.311005138768437 0.001 0.106 3.19852258868352e-91
POLE4 0.183349423454307 -0.310771979849053 0.334 0.26 1
AC118549.1 0.876973024200123 -0.310684355548086 0.291 0.243 1
SERINC5 7.54044476310981e-249 0.310661714156259 0.457 0.125 2.61057738143625e-244
TRRAP 1.07337624877002e-12 -0.31063341828572 0.134 0.172 3.7161359108667e-08
MZT2A 4.26726912629835e-161 0.310534779337504 0.637 0.292 1.47737124421575e-156
NDUFS1 0.0680210719740215 -0.310514630620323 0.259 0.231 1
TAX1BP1 0.0480913054983425 -0.310482231205039 0.605 0.468 1
IVD 8.14142687765734e-85 -0.310444485125708 0.012 0.116 2.81864339931375e-80
PXDC1 1.07025593060529e-12 -0.310403948427952 0.245 0.275 3.70533305734858e-08
SNHG19 8.07583268234735e-239 0.310378259255236 0.324 0.063 2.79593403295548e-234
GOLM1 1.75140945089738e-102 -0.310242382112039 0.004 0.119 6.06355465995183e-98
CLIC1 0.0315079091452957 -0.31015630287867 0.833 0.679 1
GIT2 7.15199404445071e-23 -0.310116262892082 0.083 0.14 2.47609185812928e-18
BCL11B 0 0.310029336507014 0.388 0.044 0
RPL24 8.58981358330652e-158 0.309752752307266 0.979 0.935 2.97387936067655e-153
DGUOK 0.0653527065957955 -0.309636530073118 0.432 0.32 1
NOP10 4.88156470065322e-183 0.309539885131907 0.741 0.358 1.69004651501315e-178
DCBLD2 2.57810849816692e-14 -0.309505211979977 0.093 0.135 8.9256694315037e-10
MLH3 9.94252447883142e-45 -0.309489692966128 0.053 0.136 3.44220139981623e-40
AC007920.2 2.35765469260052e-92 -0.309391349219674 0.002 0.103 8.16243631125226e-88
ALG13 0.443320124346813 -0.309264718680091 0.25 0.206 1
MB21D2 4.1979450153129e-11 -0.309249781253714 0.078 0.112 1.45337054375148e-06
AC119673.2 4.67111568124061e-41 -0.30917715517829 0.044 0.119 1.61718696000231e-36
KIAA0930 0.000666624390648731 -0.308897603479251 0.213 0.21 1
HECTD4 4.32487659128976e-12 -0.308883058716824 0.169 0.204 1.49731552467043e-07
ZNF827 1.8069498823495e-30 -0.308536839404395 0.076 0.144 6.25584118768219e-26
UPF2 0.579852608791733 -0.308445605283553 0.276 0.235 1
TPBG 0.00541668971667787 -0.308367564944018 0.19 0.187 1
RAB40C 3.42164631008342e-291 0.308352460284836 0.329 0.047 1.18460816901398e-286
RIPK1 0.0544935006848258 -0.308301080249322 0.226 0.21 1
WASL 0.574189650109771 -0.308293969638476 0.39 0.315 1
MVD 1.54417401598974e-240 0.308255684193963 0.364 0.081 5.34608486075808e-236
USP13 9.19838999958041e-56 -0.308254016529884 0.028 0.113 3.18457460175473e-51
RTTN 6.89224501915228e-48 -0.308182572292184 0.036 0.117 2.38616414808071e-43
LMO7-AS1 5.16087499748969e-96 -0.308101395614819 0.005 0.116 1.78674653288091e-91
SFXN3 9.11690734982072e-48 -0.308097446654967 0.052 0.138 3.15636449358143e-43
NOD1 6.45865821126623e-18 -0.308039166750633 0.081 0.128 2.23605205932248e-13
ASL 2.32888756088444e-27 -0.308010651921894 0.075 0.137 8.062841624538e-23
UBE2R2 0.188744321637762 -0.307973847458708 0.354 0.299 1
H2AFV 0.00797136784309197 -0.307840924482648 0.457 0.334 1
CCDC149 7.08624463555113e-96 -0.307759950371767 0.006 0.116 2.45332875527416e-91
NEDD4 5.08483583225323e-08 -0.30771526619234 0.159 0.181 0.00176042101348439
MTIF3 0.715542487162857 -0.307656092580657 0.285 0.235 1
METTL24 9.58452088518264e-92 -0.307643706812116 0.001 0.101 3.31825697565908e-87
LRRK2 1.6442182301504e-37 -0.307433385508373 0.051 0.123 5.6924479346037e-33
MAPK6 2.22100102397836e-223 0.30736319388762 0.549 0.193 7.68932764511546e-219
PTPN1 0.0482682681323535 -0.307254171787076 0.203 0.193 1
HMGCR 2.15320680593499e-256 0.307207950876547 0.36 0.073 7.45461728282753e-252
MTDH 1.79217196266798e-05 -0.306937434361008 0.748 0.59 0.62046785519528
EXOSC8 0.0195058959195505 -0.306931374485158 0.197 0.189 1
SLC16A2 3.16509468455066e-95 -0.306908701369433 0.005 0.113 1.09578743073829e-90
ECHDC2 0.00658542271953531 -0.306853640725261 0.285 0.216 1
COMMD2 0.000190922197355717 -0.306737475137512 0.208 0.207 1
BTG3 6.6422065438634e-181 0.306687257971439 0.55 0.216 2.29959832755095e-176
TMEM184B 2.22178447496071e-48 -0.306684766892556 0.049 0.136 7.69204003076147e-44
ZNF667-AS1 2.05454747173372e-80 -0.306669520552904 0.016 0.12 7.1130488018893e-76
KCTD3 5.2010136146342e-12 -0.306612267167019 0.134 0.169 1.80064292352251e-07
CBR4 3.60183520976291e-08 -0.306610575596603 0.156 0.179 0.00124699136797202
SURF4 0.96299636871399 -0.306590981096176 0.334 0.271 1
MGAT4A 6.92591375364872e-30 -0.306563493437956 0.042 0.101 2.39782060065072e-25
SLC38A6 4.24804510380094e-52 -0.306518783859571 0.026 0.106 1.47071569538692e-47
ADGRF4 0 0.306466220790848 0.238 0.001 0
PALM 2.1399032513315e-87 -0.306356029854446 0.008 0.112 7.40855904643478e-83
TNFRSF10B 1.68374666562226e-20 -0.306344614744606 0.068 0.121 5.82929933105082e-16
CAMKK2 1.68506286170165e-35 -0.306336029736041 0.089 0.167 5.83385613349727e-31
TK2 1.54136296961908e-54 -0.306164362024527 0.049 0.142 5.33635273711821e-50
PSMG3 9.73712596742934e-251 0.306055109153742 0.49 0.142 3.37109038118371e-246
NUTM2B-AS1 0.0771130584348301 -0.305963778252404 0.311 0.277 1
PTPN9 3.88760842698325e-48 -0.30593824114199 0.042 0.125 1.34592891350587e-43
ERBB2 1.38271214384449e-262 0.305870441985933 0.344 0.063 4.787087713204e-258
MYSM1 4.958481998129e-05 -0.305862203287909 0.174 0.183 1
CEBPZOS 2.31843908499827e-05 -0.305824882329386 0.193 0.2 0.802666795617249
TMEM106B 0.0811195134178069 -0.305801210294565 0.291 0.253 1
PPP2R3C 3.63154677434605e-16 -0.305759535726944 0.104 0.15 1.25727780874635e-11
TALDO1 6.03757385000058e-159 0.305707038062409 0.688 0.343 2.0902684426087e-154
HIPK2 0.592524715165519 -0.305612754101056 0.202 0.18 1
SESN1 0.515678586051269 -0.305176403446145 0.193 0.173 1
EFNA4 0 0.304954611229387 0.282 0.023 0
PPM1L 0.719178841933619 -0.304839076059979 0.23 0.195 1
EMC7 0.499977994331018 -0.304809549528595 0.432 0.339 1
UBR4 0.727736497404989 -0.304723485823736 0.216 0.189 1
EIF2AK4 2.97399386193276e-07 -0.304666613517464 0.183 0.197 0.0102962641493974
DLG5 1.52560047759331e-33 -0.304605850390145 0.067 0.138 5.28178141347582e-29
MICAL3 8.73253775662379e-40 -0.304321883037359 0.058 0.136 3.02329189672072e-35
PPP1R15B 0.0291784565770255 -0.304078199344856 0.171 0.169 1
EIF4A3 1.39631940787021e-13 -0.303983711227172 0.445 0.294 4.83419742198747e-09
CLEC11A 0.000180310151466348 -0.303800483788427 0.227 0.165 1
DCAF5 0.000427983606617804 -0.303742843221692 0.216 0.216 1
POT1 2.33738989138178e-42 -0.303646683164614 0.046 0.122 8.09227754295285e-38
THOC1 2.78694913018994e-13 -0.303323448372204 0.122 0.162 9.64869658363059e-09
UBXN4 0.870059452561875 -0.30321825293812 0.611 0.467 1
WASF3 8.35855131225665e-70 -0.303115819475087 0.023 0.121 2.89381404981638e-65
NBR1 3.27939431486973e-05 -0.303030158672862 0.207 0.211 1
EXOC2 5.9469168629234e-10 -0.302960340667237 0.125 0.155 2.05888208711271e-05
ULK4 5.59699388662528e-48 -0.302937409520265 0.059 0.148 1.93773525348854e-43
SDF2L1 2.20942389993881e-06 -0.302832801348248 0.178 0.191 0.0764924648397814
MAGED1 0.0021832076393787 -0.302803702413059 0.176 0.175 1
PPWD1 3.2756630300989e-25 -0.302650820989513 0.095 0.157 1.13406729765054e-20
SRPX2 6.09293205641235e-97 -0.302259832729497 0.001 0.106 2.10943400725052e-92
ARCN1 0.00631889562836854 -0.30214670152707 0.248 0.23 1
STXBP1 1.26716523429253e-29 -0.30197123668133 0.09 0.159 4.38705275764417e-25
DSE 0.710526361577724 -0.301912198775968 0.333 0.281 1
MRPS31 0.000208040216938609 -0.301896668817139 0.173 0.178 1
GPR176 1.14526789267623e-87 -0.301879876011473 0.003 0.101 3.96503197123436e-83
C6orf89 1.44837707091987e-10 -0.301839099605443 0.184 0.207 5.0144262572317e-06
LINC02202 1.30048771607739e-93 -0.301710784315146 0.002 0.105 4.50241852183151e-89
CCDC34 1.2688099665474e-222 0.301118321939376 0.254 0.037 4.39274698518374e-218
MTMR3 4.84401886033208e-07 -0.301082968921033 0.183 0.201 0.0167704776963557
PTGS1 8.85745886754398e-305 0.300921207198367 0.338 0.047 3.0665408345324e-300
TTC7B 4.17802874704964e-62 -0.300906227535831 0.025 0.116 1.44647533251606e-57
UNC50 0.000421448632779042 -0.300785462277228 0.216 0.214 1
TP53BP2 2.3106213377391e-06 -0.300693007052292 0.152 0.17 0.0799960213338653
RAB3GAP1 0.250158147781177 -0.30068915885674 0.322 0.259 1
ARRB1 1.95817620340033e-48 -0.300684718149521 0.029 0.106 6.77940183379228e-44
MEF2D 1.28884586890133e-11 -0.300505179253329 0.148 0.183 4.46211328272329e-07
AQR 1.30646576978047e-06 -0.300492248867126 0.153 0.171 0.0452311514155695
NDUFB11 1.73267210673333e-137 0.300407188478938 0.804 0.479 5.99868410072146e-133
EXOSC10 4.26135169592834e-07 -0.300311380009638 0.147 0.166 0.0147532257064735
ZNHIT6 8.4296027213411e-05 -0.300183033172166 0.169 0.176 1
TMEM131 0.957525167575827 -0.300145213846039 0.317 0.262 1
BDKRB1 2.03777244219061e-190 0.300139918798533 0.165 0.01 7.05497197210811e-186
VEGFA 0.206180066120451 -0.300012941000433 0.152 0.147 1
RPS6KA5 0.161314941390383 -0.299938276073076 0.168 0.161 1
RB1CC1 0.0160309992943502 -0.299807334243629 0.424 0.317 1
SLC25A37 5.18286052294549e-07 -0.299687175523338 0.202 0.217 0.0179435814164896
GRHL2 2.72489498800813e-237 0.299644303773332 0.182 0.005 9.43385893798294e-233
SMAD1 0.00353307657454265 -0.299635826694256 0.217 0.166 1
FDXR 0 0.299328379432024 0.308 0.032 0
ORC3 7.45492379657968e-20 -0.299300825468563 0.094 0.145 2.58096916761385e-15
ITPA 4.61686958318489e-246 0.299160683254751 0.477 0.137 1.59840641839444e-241
ANG 5.93643789225256e-06 -0.29913544107737 0.155 0.168 0.205525416267676
SPG11 5.01500561662834e-05 -0.299075987537356 0.159 0.171 1
ABHD3 9.48747303836491e-13 -0.299007720533994 0.074 0.114 3.28465804061232e-08
HLTF 3.5099460818667e-48 -0.298960368085198 0.046 0.13 1.21517843300307e-43
THYN1 1.27610037141768e-10 -0.298960339730532 0.165 0.193 4.41798709588516e-06
PPIG 0.796320470856215 -0.298953354179594 0.546 0.414 1
CBLC 0 0.29895103786521 0.256 0.001 0
ARRDC4 1.14617740201923e-192 0.298875523824916 0.271 0.055 3.96818078353077e-188
SUSD6 2.75564627236961e-05 -0.298766489285914 0.156 0.17 0.954032295957083
EFHD2 0.11870965487573 -0.298527424001364 0.146 0.141 1
PHF2 8.04511413068982e-34 -0.298450852671395 0.063 0.133 2.78529896318612e-29
POF1B 5.89106457603027e-299 0.298067222130058 0.227 0.007 2.03954546686744e-294
GRK3 1.03535048870686e-25 -0.297992575518326 0.048 0.104 3.58448692695201e-21
AC124852.1 3.83629802928084e-36 -0.297892765640969 0.047 0.117 1.32816474071732e-31
NDUFB3 2.67169293186722e-179 0.297741714319655 0.605 0.265 9.24966809941751e-175
WASHC3 0.562641005373626 -0.297525273013225 0.274 0.23 1
AC005670.3 4.05599008812802e-53 -0.297436066872697 0.042 0.131 1.4042243284108e-48
OAT 0.173481829386831 -0.297365439449894 0.436 0.332 1
AC138305.1 3.1305266091532e-176 0.297357441344243 0.142 0.005 1.08381961735493e-171
IL17D 6.48646906863885e-103 -0.297237485502327 0.002 0.114 2.24568045625346e-98
SMS 6.56273816437582e-18 -0.297096358167595 0.092 0.142 2.27208557988855e-13
KMT5B 0.328920858875744 -0.296975591253926 0.24 0.213 1
CDC40 0.466477510886611 -0.296663963483585 0.275 0.233 1
JAG1 1.0038785618279e-51 -0.296541919475439 0.533 0.28 3.47552796890439e-47
ARHGAP35 0.000315550659315058 -0.296495102697072 0.161 0.17 1
RBM47 1.10018318055316e-262 0.296422847262478 0.261 0.027 3.8089441893931e-258
COQ4 5.11818071516131e-255 0.296352430082878 0.462 0.124 1.771965345396e-250
P4HA2 2.11200873203283e-15 -0.296197457742388 0.103 0.148 7.31198543117087e-11
GGT6 0 0.296141057432361 0.255 0.003 0
TRANK1 2.66450653619467e-84 -0.296130169111383 0.007 0.106 9.22478807895957e-80
ALPK1 8.29445232184551e-16 -0.296002269666555 0.091 0.135 2.87162233834614e-11
SRFBP1 0.0171147989613255 -0.295824479426027 0.224 0.211 1
ARL17A 2.27485938100162e-32 -0.295798204893945 0.066 0.135 7.87579066296571e-28
SLC17A5 3.85149036455419e-38 -0.295731936385964 0.064 0.141 1.3334244791123e-33
STARD3NL 2.40620625494588e-32 -0.295706426155796 0.045 0.109 8.33052667524814e-28
NPAT 5.81424126512334e-24 -0.295668666908336 0.079 0.136 2.01294846839835e-19
FMC1 0.0737812393973488 -0.295520833161542 0.222 0.202 1
CCDC92 3.37662344186331e-53 -0.295504304189708 0.034 0.119 1.1690208018075e-48
INTS6 0.000607424536556044 -0.295396306492946 0.307 0.237 1
GFOD1 0.868492476902156 -0.295372120493851 0.192 0.167 1
ZNF483 1.17208188004551e-86 -0.295312930360777 0.012 0.119 4.05786467690558e-82
FBXL4 2.07750962812746e-19 -0.295162566333001 0.087 0.138 7.19254608354007e-15
PEPD 0.866993643807266 -0.295034435767872 0.318 0.257 1
RNF180 7.75031888581366e-49 -0.294904085831248 0.025 0.1 2.68323790145755e-44
AKAP8L 0.181130947407149 -0.294887052427304 0.203 0.185 1
LRBA 0.196659885169295 -0.294866711918529 0.359 0.285 1
NIBAN2 2.186296970688e-222 0.294779912725757 0.482 0.151 7.56917874221893e-218
WDR35 2.07339000336979e-51 -0.294761689193332 0.025 0.104 7.17828353066657e-47
DGCR6L 6.68588582653049e-207 0.294664858797172 0.545 0.199 2.31472053200312e-202
CLUAP1 5.43115003163247e-49 -0.294640401099828 0.054 0.142 1.88031845245148e-44
NREP 4.35589665528906e-54 -0.294616497940135 0.036 0.124 1.50805498102763e-49
GFPT2 9.62034158381593e-80 -0.294505186971085 0.007 0.103 3.33065845973291e-75
SVIP 0.0213848061391157 -0.29446097482861 0.132 0.136 1
TSPAN3 0.0088790621146993 -0.294417805149785 0.238 0.222 1
GLRX 3.80729303658706e-18 -0.294411198026114 0.092 0.141 1.31812292219681e-13
RPAP2 0.000653584881859858 -0.294385134198494 0.181 0.184 1
RAB11FIP1 0.317389014116276 -0.294347020534721 0.109 0.095 1
CHIC1 4.37243495634431e-65 -0.294343096651773 0.023 0.116 1.51378070623596e-60
BNIP2 0.205731342263557 -0.294248080053879 0.398 0.306 1
R3HDM1 4.3422452554287e-05 -0.294147049643773 0.147 0.16 1
MAN1C1 1.39462217538417e-79 -0.294116271130629 0.01 0.107 4.82832143339754e-75
LASP1 7.43284141039892e-13 -0.294114862727384 0.138 0.179 2.57332402469421e-08
MAPKAPK3 0 0.293996840915071 0.329 0.041 0
MAN1A2 0.385257135422808 -0.293854502993403 0.306 0.246 1
SAT2 0.234946957329385 -0.293755497855988 0.44 0.333 1
NUP107 2.70019964043705e-17 -0.293623429283457 0.101 0.149 9.34836117515711e-13
KLHDC1 3.38601947568792e-62 -0.293602312699146 0.03 0.123 1.17227380267791e-57
TOM1L1 0 0.293600458228345 0.322 0.032 0
LYPLAL1 0.0187414247693 -0.293536819411765 0.199 0.19 1
KLF3 1.30646185103832e-146 0.293476652121246 0.592 0.277 4.52310157447977e-142
SOD1 1.65190085102769e-11 -0.29336753817629 0.823 0.69 5.71904593634295e-07
ZNF43 8.35989759490276e-61 -0.293362249796331 0.028 0.118 2.89428014633128e-56
REV1 2.8041963969942e-06 -0.293350907587627 0.199 0.211 0.0970840834603361
ZNF518A 2.82645165407391e-15 -0.29334383380823 0.097 0.141 9.7854582715693e-11
LTB4R2 0 0.293309556541049 0.262 0.005 0
RBM28 1.76844870640757e-05 -0.293250016220822 0.152 0.165 0.612254626645363
ASAH1 1.79535501882116e-05 -0.293188621379251 0.458 0.321 0.621569861066075
CDC42BPB 0.0092320892526353 -0.293135546474388 0.234 0.22 1
EIF4G1 4.14861331585065e-184 0.293104580350131 0.512 0.192 1.43629141608066e-179
KIF2A 0.0619866723809197 -0.293014317375871 0.225 0.209 1
CIB1 0.00770402996029511 -0.292845393721913 0.413 0.358 1
PKDCC 5.21241337518531e-94 -0.292824682080317 0.002 0.105 1.80458963462291e-89
STEAP2 1.16521099380454e-87 -0.29275677360449 0.007 0.11 4.03407698165069e-83
SLC38A9 3.7975997417582e-31 -0.292755671761864 0.049 0.113 1.31476700659411e-26
HK2 1.03842430743886e-241 0.29270291760483 0.202 0.011 3.59512879478409e-237
PARN 3.13299448808144e-08 -0.29252338573142 0.133 0.158 0.00108467402171867
RIMKLB 2.33570891939128e-18 -0.292416371907996 0.094 0.145 8.08645784982456e-14
SLC24A3 2.49678970398759e-07 -0.292393301019036 0.228 0.162 0.00864413563417543
PPP4C 8.69093395704631e-211 0.292303329342347 0.597 0.228 3.008888245269e-206
IFNAR1 0.0014474653008299 -0.292292587093068 0.213 0.207 1
TMEM107 0.979628782334301 -0.292167482321845 0.141 0.127 1
TMEM258 0.204310802621299 -0.292114751786244 0.687 0.512 1
CREB3 2.67778591548182e-30 -0.292051648628864 0.083 0.152 9.2707626179896e-26
SLC35F1 3.44635604718036e-13 -0.29177642133732 0.126 0.074 1.19316292709431e-08
ZNF248 3.08150314008907e-59 -0.291750943162848 0.029 0.119 1.06684720213024e-54
MXD1 2.91780070284997e-154 0.291578044324244 0.352 0.117 1.01017178133369e-149
FDX1 3.22697456760154e-10 -0.291525164026339 0.28 0.188 1.11721086504933e-05
PIK3C3 2.13922786993142e-05 -0.291491305328199 0.173 0.184 0.740622080848957
NSFL1C 5.27794358449559e-225 0.291350403549132 0.503 0.16 1.82727684838822e-220
CLEC2B 1.57147046187513e-130 0.291304252871112 0.7 0.396 5.44058788605789e-126
APOBEC3A 4.71955877312313e-135 0.29096032185585 0.104 0.002 1.63395844284296e-130
THBD 4.0220605904013e-262 0.290856720429261 0.535 0.158 1.39247759700284e-257
PTPN18 4.50217083001482e-42 -0.290758624174166 0.051 0.13 1.55869656305943e-37
CAPZA2 0.0466355413658193 -0.290615836143461 0.56 0.41 1
UQCRC1 3.91761351823569e-188 0.290496604535815 0.54 0.206 1.35631697614838e-183
WDR11 1.66068687094973e-05 -0.290401043163321 0.147 0.163 0.574946401591505
FAM193A 7.0463051896588e-17 -0.290229715992218 0.099 0.147 2.43950131971177e-12
KDM6A 0.0107959907142048 -0.290093107102426 0.232 0.226 1
UBE2E1 0.00149929791504005 -0.289892526888861 0.367 0.274 1
SEC24B 0.00320788522537212 -0.289881191843598 0.227 0.222 1
ZNF626 1.29529293262661e-34 -0.289842418618256 0.061 0.132 4.48443366204658e-30
NME7 4.34764118781368e-22 -0.289834969874122 0.077 0.133 1.50519685563297e-17
GALNT11 0.408119429693504 -0.289809830687021 0.216 0.193 1
ARL2BP 0.0307712868795875 -0.289773023611998 0.259 0.238 1
TRAF5 1.28579494176975e-86 -0.289740215011592 0.004 0.103 4.45155066790106e-82
