p_val avg_log2FC pct.1 pct.2 p_val_adj
CWC15 0.0851325530359148 -0.207318666239111 0.449 0.348 1
TPP1 0.00301703704091472 -0.207216534008704 0.114 0.123 1
KANSL3 4.09910901094769e-15 -0.207015273146952 0.083 0.12 1.4191525306802e-10
FGGY 0.428375357863674 -0.207002150357142 0.125 0.119 1
CTCF 0.318449875932677 -0.206954719366952 0.187 0.174 1
LSM8 6.50342360895224e-08 -0.206905608814631 0.495 0.35 0.00225155028765535
COIL 0.0989771475043549 -0.206862133439055 0.135 0.133 1
EBNA1BP2 2.52526530254925e-179 0.206827675691627 0.481 0.189 8.74272100395577e-175
CLK4 0.00135942095532742 -0.206819537811102 0.154 0.161 1
CSAD 0.0124809413477071 -0.20667168208101 0.159 0.16 1
PPP2CB 5.80713076859789e-05 -0.206669255018839 0.357 0.269 1
POLR2C 0.123079067616021 -0.206667263680626 0.251 0.206 1
ALOX12-AS1 3.9547339787817e-06 -0.206665585830337 0.09 0.109 0.136916845079401
CLOCK 0.0332998139519827 -0.206650233422671 0.199 0.164 1
RDH14 0.00869205997337553 -0.20663932620845 0.159 0.161 1
BBS4 7.50598040070605e-34 -0.206624675916084 0.045 0.1 2.59864547452844e-29
KIAA0586 2.87732368752584e-05 -0.206618549125371 0.105 0.12 0.996158233858321
ULK2 3.32065037344065e-16 -0.20644328824504 0.077 0.115 1.14964236578889e-11
DGLUCY 5.0479714159193e-05 -0.206428032531193 0.107 0.122 1
ANP32E 0.0390141647388554 -0.206426770526414 0.293 0.236 1
PSMD12 3.44780058758205e-06 -0.206382156624141 0.362 0.263 0.119366304142678
GLYR1 0.487459473479181 -0.206246923402653 0.205 0.177 1
ASB8 0.135650275511548 -0.206234997313303 0.163 0.156 1
SLIRP 1.69730189450269e-113 0.206234007864842 0.671 0.393 5.87622888895776e-109
FBXO9 0.0105816982715753 -0.2061814520052 0.241 0.19 1
EIF2B3 0.022743021860706 -0.206127487272594 0.195 0.158 1
PIP5K1A 0.025427557004649 -0.206122943351724 0.201 0.198 1
AC025159.1 0.0118724026144302 -0.206088731730501 0.145 0.118 1
TGM5 5.24967812453714e-217 0.206066575408704 0.155 0.002 1.817491063496e-212
PLEKHN1 2.91116660470926e-228 0.205906148857198 0.169 0.004 1.00787499021639e-223
CSRNP1 1.43566475762679e-126 0.205812284953412 0.372 0.157 4.97041495737971e-122
NDUFS7 1.50367460946938e-141 0.205780398426858 0.629 0.324 5.20587186544394e-137
XPO7 0.0136860967032957 -0.205731359763523 0.126 0.13 1
RAB12 0.538889933514374 -0.205697284778505 0.183 0.159 1
FUT11 3.56443283197656e-27 -0.205574921550402 0.051 0.1 1.2340422907586e-22
MFAP1 0.0783945665866196 -0.205553047011191 0.207 0.171 1
ERF 1.25374323951933e-98 0.205460575697673 0.302 0.131 4.34058446953986e-94
SNAPC3 6.50574127760735e-18 -0.205437503869239 0.071 0.111 2.25235268772044e-13
EXOSC5 1.71649825297303e-205 0.205297754098489 0.292 0.067 5.94268860161792e-201
TRAPPC8 0.327290109154173 -0.205269254930892 0.163 0.154 1
TMEM220 1.33415549825446e-07 -0.205248618114697 0.105 0.128 0.00461897975050675
FNIP2 8.56219571263529e-17 -0.205220047045335 0.273 0.181 2.96431777767147e-12
SLC7A6OS 3.54047281101279e-22 -0.205206096725413 0.061 0.106 1.22574709190074e-17
CDC16 0.00675894449221143 -0.205153408057707 0.149 0.153 1
SLC25A10 2.58442828677452e-210 0.205022246172549 0.166 0.007 8.94754917164207e-206
MRE11 1.54835264953949e-06 -0.204995932760832 0.111 0.13 0.0536055170797067
SLC38A1 2.10207102330927e-297 0.204995474709405 0.415 0.095 7.27758008979902e-293
ARL6IP6 3.58019053497297e-159 0.204950737598884 0.357 0.126 1.23949776511299e-154
ILF2 8.6834075821334e-156 0.204882282509952 0.575 0.268 3.0062825390104e-151
FAM83F 1.70001026384839e-221 0.204782766861864 0.162 0.003 5.88560553446951e-217
GSK3B 0.00288432023719786 -0.204760350464082 0.375 0.297 1
FAM174A 3.89544755733588e-190 0.204694022277034 0.389 0.127 1.34864289882526e-185
HPCAL1 5.96739977469417e-06 -0.204644846576243 0.097 0.116 0.206597347599687
YWHAG 7.14510421368391e-150 0.204643199843212 0.505 0.226 2.47370652981951e-145
CDKL5 1.22180125107061e-38 -0.204628951218869 0.042 0.101 4.22999811133157e-34
A2ML1 4.98751044129751e-202 0.204539481537381 0.146 0.002 1.72672598988161e-197
SLC25A4 0.536527867029198 -0.204342092030466 0.142 0.134 1
MICALL1 7.64524761737999e-205 0.20432249109112 0.2 0.023 2.64686117761313e-200
RALGAPB 0.00934418956274001 -0.20430357940594 0.155 0.159 1
WAPL 1.58125129058931e-05 -0.204276180234257 0.279 0.21 0.547445009314926
UBC 8.83837007177243e-08 -0.204251811039594 0.98 0.916 0.00305993210254833
ARHGEF35 7.95036426857428e-200 0.204231322413382 0.18 0.016 2.7524956134231e-195
TAB2 0.00020315952651028 -0.204229477020635 0.236 0.184 1
BRD9 0.336916808809982 -0.20408257282978 0.165 0.155 1
AACS 2.92087252569448e-163 0.204048672623821 0.248 0.061 1.01123527712069e-158
DMWD 8.07791244455002e-33 -0.204040983591883 0.046 0.1 2.79665406742766e-28
AL118508.1 1.85486102226581e-244 0.203908716567568 0.18 0.004 6.42171434518646e-240
RPL26L1 2.2792087594746e-179 0.203879989617236 0.416 0.15 7.89084864617702e-175
FKBP4 2.56056752529516e-230 0.203828262767977 0.41 0.12 8.86494082932437e-226
USP9X 0.00957180487720556 -0.203822321375709 0.335 0.265 1
RNF217 0.235466267078113 -0.203818432828388 0.15 0.144 1
RAB21 8.12518145432665e-05 -0.203732141270849 0.402 0.301 1
DYNLT3 0.012122995554924 -0.203725266029377 0.38 0.297 1
EYA3 0.000234184048175023 -0.203551403831091 0.121 0.134 1
CCNL2 0.0366137077967675 -0.203535237371664 0.275 0.222 1
ELMO3 7.32427425541056e-225 0.203430719416901 0.17 0.006 2.53573698996569e-220
WARS2 0.000718672722286135 -0.20339289423701 0.118 0.129 1
HACL1 5.00977987810034e-06 -0.203251258111962 0.107 0.124 0.173443589159712
YIPF3 0.0142889409027848 -0.203216790372386 0.331 0.259 1
IRF3 0.163088809804575 -0.203203449769426 0.169 0.162 1
HEXD 6.61275431601776e-14 -0.203160685660917 0.078 0.112 2.28940167174851e-09
HMGXB4 0.720571587626365 -0.203128536045004 0.18 0.159 1
SNX25 0.000149361278930429 -0.203023521569243 0.106 0.121 1
ABCD4 2.65523535253691e-10 -0.203009902636612 0.078 0.106 9.19269031401804e-06
HERPUD2 0.492065331935062 -0.20299056076717 0.148 0.139 1
CLEC2A 0.000260963825043224 -0.202959863117849 0.147 0.113 1
CKAP4 1.3684028037996e-161 0.202918853502385 0.428 0.167 4.73754734703459e-157
AGO4 0.131445331753873 -0.202900021719754 0.144 0.141 1
AKR7A2 0.000372744174074439 -0.202803505841908 0.344 0.257 1
ABHD3 0.500514894382171 -0.202737414170428 0.115 0.114 1
GPALPP1 8.34466758679455e-06 -0.202702024818146 0.11 0.127 0.288900736522414
ETNK1 0.00562756347969433 -0.202661416734424 0.281 0.228 1
RWDD3 0.135908524288496 -0.202624557125077 0.148 0.142 1
PIAS2 5.04013256854517e-09 -0.202498640643328 0.11 0.137 0.000174494429655602
TMEM184A 3.2467943525791e-183 0.202442190190003 0.145 0.006 1.12407267280641e-178
FOXN2 0.135695848443464 -0.202421090774131 0.12 0.121 1
AGPAT2 1.42906874596794e-134 0.20238696127774 0.472 0.211 4.9475789054156e-130
ATP6V0D1 2.81748140803823e-184 0.202322824890993 0.509 0.205 9.75440238276915e-180
TMED10 0.000121526192003059 -0.202291035286794 0.565 0.406 1
NVL 1.50258956262642e-06 -0.202284258588468 0.094 0.114 0.0520211532476892
GLB1 1.37477895112373e-08 -0.20228274248117 0.1 0.125 0.000475962220668548
CUTC 0.00655819418879876 -0.202275116019118 0.152 0.155 1
PHF12 7.74190630591759e-19 -0.202247055912312 0.068 0.11 2.68032538217173e-14
BORCS5 0.00454984219488436 -0.202205982973026 0.107 0.114 1
SYPL1 6.21652651050129e-07 -0.20204103305395 0.545 0.391 0.0215222364320065
MRPL40 0.0210601677589689 -0.201933972650792 0.393 0.303 1
MGST1 6.96011474368843e-21 -0.201919535030405 0.258 0.165 2.40966132541237e-16
VEZT 2.74985109670968e-103 0.201892717397604 0.417 0.203 9.5202594819186e-99
SF3A3 0.980830742924676 -0.201870011862179 0.187 0.167 1
ASCC1 2.19256994217367e-06 -0.201857911879526 0.102 0.121 0.0759089639679945
ZNF362 9.92103638644684e-27 -0.201793084651099 0.058 0.108 3.43476200735176e-22
C2orf49 0.203137582218414 -0.20175774728254 0.148 0.141 1
G3BP1 0.000296232688451766 -0.201741091626693 0.464 0.345 1
LCORL 0.00116270599273725 -0.201736347148039 0.212 0.168 1
PIN4 0.000107510605938314 -0.201670885412709 0.361 0.269 1
LINC01184 3.34858332756912e-07 -0.201563560161721 0.214 0.155 0.0115931303383771
ARHGAP23 0.444416905487065 -0.2014223616059 0.161 0.14 1
GET3 1.54752995169303e-152 0.201213329040684 0.488 0.212 5.35770344575644e-148
CUL2 0.465084330904683 -0.201207182502384 0.156 0.146 1
WDR45 0.998488357779796 -0.201177400463084 0.216 0.19 1
CSPP1 0.261271245894884 -0.201159924546817 0.143 0.138 1
STMP1 8.80392820444417e-153 0.201107033073474 0.617 0.299 3.04800798366062e-148
SIAH1 3.58758596752735e-102 0.201070231491415 0.351 0.161 1.24205813781764e-97
TRIM28 5.74040441423075e-145 0.200849877711749 0.462 0.197 1.98738541225083e-140
VPS45 0.324950005116417 -0.200735400622609 0.119 0.115 1
MLLT1 3.51164566313926e-07 -0.20069558349232 0.103 0.124 0.0121576684503544
TOR1AIP1 0.0160926143913511 -0.200690920559466 0.253 0.244 1
TSPAN6 3.21946099445291e-20 -0.20067813921786 0.064 0.106 1.11460959088954e-15
HOMER1 7.02242110145112e-151 0.200625066410687 0.188 0.035 2.43123240953339e-146
POLR2E 6.3523566882701e-154 0.200590102908885 0.552 0.252 2.19924940904599e-149
SMPD2 1.45639827751529e-215 0.200519979974364 0.205 0.022 5.04219647658569e-211
SETD3 0.0348588600532919 -0.200513243872983 0.209 0.171 1
RNF111 0.756532074443749 -0.200450818967051 0.162 0.15 1
PFN2 2.11224987955127e-21 -0.200320477042506 0.059 0.102 7.31282030799444e-17
FKBP8 0.00426211206496254 -0.200212957797754 0.643 0.479 1
GSPT1 2.63430678677903e-147 0.200141375648354 0.538 0.249 9.12023352650769e-143
NAA35 0.0771910732033138 -0.200098821282172 0.208 0.173 1
JADE1 3.3228674254323e-06 -0.200077600790707 0.109 0.127 0.115040993135892
COQ8A 1.66444274971561e-16 -0.200068614963464 0.075 0.114 5.76246724379042e-12
FRA10AC1 0.890520353365781 -0.200038011090347 0.166 0.15 1
ZER1 0.0045052628582729 -0.199977333025144 0.114 0.121 1
MYCL 9.84164499741534e-246 0.19987531099978 0.174 0.002 3.40727591455516e-241
PRPSAP1 0.215297045390313 -0.199864719404391 0.121 0.119 1
STIMATE 0.000396525105823407 -0.199834590841811 0.107 0.119 1
RNF152 0.0899672149341535 -0.199821928751255 0.109 0.111 1
TSC2 0.143397866195087 -0.199759592823805 0.128 0.125 1
PAXX 4.8909294487415e-174 0.199558269963855 0.435 0.164 1.6932886844488e-169
BLOC1S5 2.87009889984666e-13 -0.199542682480049 0.076 0.109 9.93656940115912e-09
UBAC2 1.32831445384541e-12 -0.199511470473862 0.346 0.236 4.59875747065819e-08
FIS1 0.477912739835621 -0.199505292149833 0.728 0.574 1
NUDT9 0.575979532047255 -0.199267913974823 0.137 0.128 1
PAPSS1 5.43059015323153e-09 -0.199160034729185 0.316 0.225 0.000188012461695029
METTL8 4.56825509692511e-174 0.199100200978284 0.329 0.099 1.58157559710644e-169
PROCR 1.40416464459481e-08 -0.199012604924296 0.097 0.122 0.00048613584160517
CCDC130 0.0047699249758884 -0.198987454323249 0.123 0.129 1
UBE4B 0.0242832817658534 -0.198981887175329 0.222 0.182 1
ZC3H7B 4.37930296325261e-11 -0.198954061737111 0.082 0.111 1.51615847890769e-06
LRPPRC 0.00068851171237579 -0.198847017636405 0.336 0.26 1
ASCC3 3.40856662329757e-09 -0.198801938706662 0.311 0.221 0.000118007985065185
GNB5 0.0109562144340845 -0.198693133690198 0.107 0.113 1
GAPVD1 0.126537189087032 -0.198635022001332 0.209 0.176 1
ZCCHC2 1.68744526359699e-07 -0.198467835209747 0.088 0.111 0.00584210424709913
LEPROTL1 2.06332052137852e-47 -0.198451520084485 0.292 0.151 7.14342197706458e-43
AC004448.2 3.23547680239591e-170 0.198399047947875 0.213 0.04 1.12015442375749e-165
UBTF 0.00215122441194868 -0.198334498884583 0.25 0.194 1
KLHDC2 0.000245975384768423 -0.198298786914608 0.292 0.223 1
RBM23 0.0897744951188876 -0.198188386943785 0.216 0.18 1
WAC 3.56957424230956e-05 -0.198137489188209 0.547 0.41 1
TRIP4 1.08094170821704e-05 -0.198099514321732 0.104 0.121 0.374232828801822
ARL4A 3.7340451365008e-33 -0.198085866986987 0.334 0.195 1.29276376670794e-28
WIPI1 6.09668646621613e-09 -0.198077439555988 0.11 0.135 0.000211073382146869
GNAI3 5.99464921037102e-139 0.197988084200457 0.556 0.266 2.07540750312255e-134
RAB9A 1.41996471534402e-126 0.197883792317631 0.429 0.191 4.91605984099255e-122
SLC39A11 0.0140022446977178 -0.197553364215037 0.126 0.131 1
WASHC5 0.0620657031969727 -0.197542866583077 0.139 0.138 1
ELF1 2.58579975382023e-31 -0.19748579171816 0.614 0.393 8.95229732770101e-27
NFKB1 2.15756862066458e-165 0.197367449974576 0.618 0.317 7.46971832160285e-161
GAN 9.99963008808801e-154 0.197333403469249 0.231 0.056 3.46197193279695e-149
DCTN4 0.0286955809424093 -0.197258335820939 0.23 0.187 1
RPS6KA1 9.29149322852339e-166 0.197241736844685 0.148 0.012 3.21680787064708e-161
STT3B 1.78699127782165e-05 -0.19719951398727 0.325 0.243 0.618674250294634
THAP3 1.61359598318016e-09 -0.197153127341012 0.095 0.121 5.58643065336802e-05
SH3BP4 6.14142053958103e-16 -0.197101086549228 0.069 0.107 2.12622120500835e-11
MAPK3 0.848751278142217 -0.197097049662309 0.178 0.157 1
CENPX 4.87320680364309e-129 0.197058642712593 0.52 0.249 1.68715292748927e-124
PFDN2 1.83040735252667e-117 0.196903004337653 0.725 0.413 6.33705329518259e-113
CIB1 0.236669867619215 -0.196761056365344 0.442 0.358 1
LINC00667 0.327191273894657 -0.196674098708316 0.177 0.165 1
CMTM6 1.49503521221079e-09 -0.196441535106042 0.298 0.211 5.17596140819498e-05
SAP18 0.72515515952326 -0.196240314102078 0.795 0.62 1
ZFX 0.000294560526598964 -0.196178110360466 0.137 0.148 1
NDUFAF2 5.06572745735608e-06 -0.196091263383675 0.401 0.295 0.175380550301125
WDR82 0.00943154553623896 -0.196067979640913 0.279 0.221 1
TMED2 1.96594997326879e-130 0.195972349378391 0.711 0.389 6.80631540245388e-126
SEMA3F 2.37669067798896e-189 0.195815538302546 0.233 0.043 8.22834079626559e-185
C9orf85 0.0915609627471145 -0.195778860458298 0.172 0.144 1
KARS 1.71818230304969e-174 0.195701782713676 0.369 0.125 5.94851895138834e-170
ABTB1 2.49010488112551e-15 -0.195699610240897 0.067 0.103 8.62099210894464e-11
NFATC1 0.00369481600817731 -0.19569465670252 0.146 0.157 1
RNASEH2B 0.385133864236538 -0.195675905465939 0.148 0.13 1
EIF4EBP1 2.40331121538079e-159 0.195646698837952 0.336 0.112 8.32050375876982e-155
KDM1A 0.458699642201791 -0.195542643379494 0.165 0.144 1
EIF2A 1.70556413101079e-130 0.195158306288124 0.575 0.285 5.90483357797247e-126
NIPAL2 0.000400318320170482 -0.195154700807717 0.179 0.138 1
RPA2 0.463014861880434 -0.194834520769841 0.157 0.146 1
GIGYF1 0.000584203426173173 -0.194822317850226 0.12 0.132 1
PAK6 1.87266188193799e-231 0.194762982955382 0.164 0.002 6.4833427014575e-227
ELK4 0.0380734389966357 -0.194679295428156 0.187 0.155 1
SNAPC5 0.344648091168843 -0.194478804278405 0.14 0.133 1
CEP70 3.22189751436732e-28 -0.194421107032127 0.056 0.108 1.11545313844911e-23
EFHC1 3.73873691284671e-14 -0.194384996317869 0.081 0.117 1.29438810659666e-09
TRPV3 1.10765886175665e-164 0.194316139932402 0.135 0.007 3.83482574528769e-160
SLC44A2 4.14834349568585e-09 -0.194314000371971 0.246 0.172 0.00014361980016414
MTERF4 0.122110718975054 -0.194293808659828 0.173 0.145 1
KAT8 0.0158016792183484 -0.194280546788113 0.139 0.142 1
STAT6 0.00121368526258894 -0.194251064186731 0.251 0.197 1
FAM135A 0.0549564242043246 -0.19423879122449 0.211 0.176 1
CDK11B 0.0742398404380001 -0.194216855533515 0.174 0.143 1
NUTM2A-AS1 8.41162659202426e-13 -0.194023748067918 0.378 0.259 2.91218924242472e-08
EXOC7 0.0017505060067753 -0.194006962887515 0.135 0.142 1
ORMDL2 3.16156978735203e-189 0.193941467076644 0.285 0.07 1.09456707607915e-184
PPP4R2 0.00267512367358251 -0.19380837649532 0.295 0.232 1
NR2C2 7.1847167979979e-05 -0.193749340440912 0.133 0.147 1
PUS7L 0.163979400322887 -0.193707192932832 0.152 0.129 1
USP43 1.33052215194602e-136 0.193687966711816 0.113 0.006 4.60640074225233e-132
SSR1 2.07461901452482e-06 -0.193625834564052 0.366 0.269 0.0718253849018638
SMIM19 6.68797038138065e-09 -0.193614350105319 0.439 0.308 0.000231544222573779
PSORS1C1 8.54246184670357e-200 0.19359433059799 0.218 0.032 2.95748571594724e-195
MRPS22 0.0620022246698034 -0.193557957818691 0.245 0.199 1
GAREM1 5.51794399481059e-147 0.193372156498482 0.346 0.125 1.91036739044337e-142
NQO2 1.78830422229576e-05 -0.193087407923552 0.324 0.242 0.619128804801014
DHX8 0.052074525780199 -0.19282227103556 0.151 0.149 1
HMGN4 0.866032946791408 -0.192656395852379 0.209 0.186 1
AFDN 1.04467056011612e-20 -0.192545819113762 0.317 0.203 3.61675394617803e-16
TMUB1 1.33851075178694e-195 0.192504071526432 0.278 0.064 4.63405807376157e-191
FAM20B 0.048797749782906 -0.192497470020146 0.105 0.109 1
NUSAP1 2.46152059262584e-116 0.192478371936893 0.127 0.018 8.52203044372993e-112
MICOS10 7.1643473516842e-92 0.192408355238021 0.791 0.525 2.48036869662659e-87
BPIFC 1.32212815754007e-184 0.192387689385756 0.133 0.001 4.57733989421947e-180
PER2 0.00983947499890497 -0.192315450601304 0.267 0.214 1
IRX5 0.0388023037381375 -0.192084922548794 0.127 0.127 1
UPF1 0.0228549539577078 -0.192001318990025 0.138 0.139 1
ABCC1 0.997381258348325 -0.191992406168348 0.144 0.135 1
CXCL16 9.6553238435235e-152 0.191970863623772 0.205 0.043 3.34276966786627e-147
OBI1 2.27286351917326e-11 -0.191836266816496 0.075 0.104 7.86888078972976e-07
GOLGA1 0.128977648848738 -0.191691344300786 0.118 0.117 1
DCAF8 0.134568486721005 -0.191645278268817 0.228 0.191 1
SMURF1 0.0202289491141841 -0.191455259212744 0.282 0.233 1
SF3A1 0.141931707467055 -0.191439674242412 0.179 0.151 1
IER5 1.07659886738539e-45 -0.191419238500821 0.424 0.242 3.72729293877496e-41
PVT1 0.0287510134418238 -0.191328752922507 0.145 0.12 1
AMN 5.3803352794533e-208 0.191277598294822 0.16 0.006 1.86272587709953e-203
CCNT1 0.330504428823888 -0.191177082951077 0.147 0.141 1
C11orf80 2.21516080811024e-175 0.191166832032022 0.223 0.043 7.66910823375848e-171
ULK3 4.2661685634017e-192 0.191131153131513 0.24 0.045 1.4769902183353e-187
BACE1 3.84057700717937e-07 -0.191092818042513 0.107 0.128 0.0132964616565557
TBK1 0.191085002941812 -0.19105666395904 0.207 0.176 1
USP40 1.76262177488082e-06 -0.190956184182658 0.086 0.106 0.0610237284681488
UBN1 0.469896282090455 -0.190855752894397 0.146 0.138 1
TMEM39A 2.13571380823069e-12 -0.190808142822671 0.076 0.108 7.39405477547547e-08
MPHOSPH10 0.000275954034474059 -0.190660066722734 0.307 0.233 1
USP4 0.506600002286803 -0.190626563458256 0.134 0.127 1
MTA3 0.0697728411695299 -0.190605224213579 0.2 0.166 1
MCM9 3.12193043005666e-07 -0.190603312491547 0.079 0.101 0.0108084353418992
CLIP4 0.62469519580242 -0.190557121498765 0.151 0.14 1
ITPK1 7.73842358717992e-12 -0.190458448850882 0.071 0.102 2.67911963011756e-07
SLC25A12 0.0783400283133585 -0.190423154434354 0.159 0.156 1
MTPN 0.0311169458285176 -0.190390607938728 0.523 0.4 1
RIC3 1.3099706271273e-173 0.190336668435993 0.212 0.038 4.53524930817741e-169
VPS39 0.00947070197481361 -0.190205476559624 0.127 0.132 1
ZNF326 0.00614396749400502 -0.190144422058203 0.263 0.211 1
PAFAH1B2 0.0170649577827774 -0.190119647338738 0.277 0.224 1
ERCC6 0.000107314577360619 -0.190116097151306 0.098 0.112 1
CEP170B 5.26330447621736e-170 0.19010100181603 0.182 0.025 1.82220864271121e-165
USP14 3.74565013711796e-05 -0.190020415526292 0.326 0.244 1
SACM1L 0.206556181288305 -0.189978340201818 0.127 0.124 1
PHF23 5.07855769141477e-111 0.189958026258052 0.209 0.064 1.75824745834471e-106
PCMTD2 0.36524430803717 -0.189833753329908 0.13 0.125 1
GPATCH11 0.00162741246204999 -0.189832766250007 0.091 0.101 1
MOSPD2 0.0223700626685004 -0.189753129806249 0.104 0.108 1
PARL 0.00025884375772973 -0.189722258743137 0.275 0.211 1
STAT1 0.00192440780198278 -0.189703752984062 0.112 0.122 1
RAD21 0.000112651076000105 -0.189680207693315 0.349 0.266 1
SEC11C 7.48226807407522e-184 0.189676555914623 0.416 0.146 2.59043602992558e-179
PPP4R3A 3.66700551186298e-05 -0.189581908817745 0.262 0.199 1
CASP4 1.33690915997345e-08 -0.189479050591502 0.265 0.189 0.000462851320274409
NUP133 0.000906531801082479 -0.189437734464947 0.107 0.117 1
TTLL12 3.58513120002499e-188 0.189352842801372 0.19 0.024 1.24120827276065e-183
CCDC59 2.4034330885805e-11 -0.189226875947837 0.409 0.282 8.32092569597455e-07
CKAP2 3.09187979690277e-173 0.189157159209952 0.181 0.024 1.07043970448571e-168
EGR1 1.57526883266384e-59 -0.18915356225469 0.647 0.383 5.45373822556547e-55
RRP12 1.22482146879318e-155 0.189151041416006 0.219 0.049 4.24045440710888e-151
PTGES2 1.71544524144481e-175 0.189147354102479 0.315 0.091 5.93904297040609e-171
USP54 0.0519943338081936 -0.189091310095073 0.096 0.101 1
IPO8 0.000378515070770289 -0.189009951572121 0.095 0.108 1
KRR1 0.000108650394905704 -0.188987812339369 0.389 0.289 1
WARS 0.433684299075442 -0.188913725269579 0.103 0.092 1
RAD51C 0.00180474936621503 -0.188892609876526 0.119 0.128 1
ZBTB24 0.000563968226024263 -0.188889272754305 0.108 0.119 1
POM121 0.20518237982791 -0.188782017694634 0.168 0.144 1
SLU7 0.000783867313206456 -0.188755795413437 0.274 0.211 1
KIAA1217 2.04848986738123e-30 -0.188753893330545 0.362 0.229 7.09207676986055e-26
PTPN21 4.37070661185318e-11 -0.18862276616831 0.076 0.106 1.51318233608969e-06
VDR 1.11815633724617e-137 0.188549329116232 0.175 0.034 3.87116905517997e-133
ATG12 2.59894193010875e-05 -0.188444668571616 0.261 0.197 0.899779685622949
UPK3BL1 6.17663996655238e-154 0.188439291459317 0.257 0.071 2.1384145228201e-149
PDP1 1.43090840355555e-19 -0.188411531213923 0.06 0.101 4.95394798394966e-15
MTMR12 0.833279757049358 -0.188410702660855 0.143 0.131 1
WDR66 1.90803105908112e-161 0.188377956656389 0.208 0.041 6.60579432964475e-157
CCNYL1 2.93139871638455e-13 -0.188372525262298 0.07 0.103 1.01487954959949e-08
OIP5-AS1 0.000121430886038353 -0.188093804259993 0.339 0.255 1
NEDD8 1.16998451655653e-85 0.187860137483852 0.812 0.558 4.05060339477038e-81
SLK 2.5774118499003e-07 -0.187807989491259 0.355 0.258 0.00892325756553982
CLK1 2.44129994707177e-08 -0.187685167762404 0.472 0.352 0.000845202454675718
ZBTB44 0.370103087681594 -0.187595457216574 0.194 0.169 1
BYSL 1.51177892425397e-147 0.187453881803071 0.163 0.024 5.23392981365968e-143
ZFAND2A 1.25910265314968e-31 -0.187436675460819 0.292 0.174 4.3591392954695e-27
APIP 0.0133000168937539 -0.187374237562611 0.118 0.123 1
ZDHHC3 3.13394437647741e-152 0.187187423891843 0.452 0.187 1.08500288258024e-147
CSNK1D 0.0360176420366667 -0.18718697603074 0.197 0.164 1
SHMT2 1.3000573146343e-151 0.186985164881632 0.222 0.052 4.50092842899539e-147
NKAP 0.199258520029401 -0.186792172205622 0.215 0.18 1
DEDD2 9.51789035960681e-184 0.186786014835591 0.31 0.085 3.29518882139947e-179
CHL1 6.23569480911432e-239 0.18673220260786 0.238 0.03 2.15885989986347e-234
LCLAT1 0.723982380174298 -0.186674104721186 0.148 0.137 1
HNRNPLL 0.151380775065501 -0.18660853636493 0.116 0.117 1
ATP6V1E1 3.79155799906382e-08 -0.18651996629101 0.39 0.28 0.00131267529485589
SLC33A1 8.02055128679966e-12 -0.186510750305573 0.077 0.108 2.77679506100291e-07
WWP1 2.09258610211148e-09 -0.186499851626586 0.304 0.216 7.24474234412016e-05
CAMLG 1.24156752256902e-05 -0.186480745508696 0.573 0.411 0.42984309198862
MRPS9 0.0111116532496857 -0.186275266628487 0.198 0.159 1
DEXI 0.216938015971333 -0.186197583944929 0.156 0.149 1
TRIAP1 1.42822911316569e-182 0.186109645550354 0.354 0.11 4.94467201269095e-178
CLINT1 1.69248191606683e-06 -0.186042176965046 0.392 0.285 0.0585954164161497
HSPBP1 2.36783738508047e-179 0.186014849551576 0.265 0.064 8.19768981088708e-175
MRPS28 2.31766566654475e-09 -0.185992924527042 0.305 0.215 8.02399030414457e-05
MXI1 3.77763054098468e-06 -0.185948470772511 0.32 0.236 0.130785346959431
FASN 7.18904798273434e-168 0.185942552519853 0.229 0.049 2.48892030210246e-163
CNPY2 1.69319219636927e-07 -0.185941747199366 0.49 0.348 0.00586200070305005
TSG101 2.39187358449942e-07 -0.185941276393136 0.349 0.252 0.00828090553689543
TRIP10 0.0107472349680655 -0.185846573083991 0.165 0.169 1
SAP30L 0.0625130272731168 -0.18572679384305 0.148 0.144 1
UBAP2L 0.656256795770454 -0.185592549795471 0.226 0.196 1
G2E3 7.61450535754785e-05 -0.185578987212938 0.1 0.115 1
RTKN 8.88497704162363e-136 0.185499182535528 0.161 0.028 3.07606790158052e-131
LNX2 3.62629194719816e-137 0.18531073394195 0.178 0.035 1.25545853503948e-132
MCUR1 3.14208147616547e-148 0.185296643700651 0.42 0.17 1.08782002786325e-143
P2RY1 8.59513808280699e-196 0.185271405737074 0.173 0.014 2.97572275564861e-191
PML 0.00346232944561722 -0.185257882505034 0.124 0.132 1
CLIP1 5.12701262716355e-101 0.185213309074398 0.529 0.279 1.77502304165029e-96
ZNF677 1.82929608741319e-10 -0.185142592481486 0.076 0.104 6.33320598423322e-06
EIF4B 1.09865776509085e-100 0.185099125933385 0.755 0.451 3.80366304852103e-96
SCO2 1.06407665124919e-162 0.185067687912421 0.317 0.1 3.68393977428982e-158
BTF3L4 6.19568362066803e-145 0.185057627517818 0.578 0.273 2.14500762631148e-140
FASTKD2 0.0910118452626978 -0.184952460769122 0.193 0.161 1
CDC42BPG 2.02981535068991e-218 0.184939083952958 0.16 0.003 7.02742372562355e-214
SAC3D1 2.69756518296619e-175 0.184899195254231 0.245 0.055 9.33924041994726e-171
MRPL18 3.81218235737592e-18 -0.184858511857824 0.476 0.316 1.31981565394712e-13
