p_val avg_log2FC pct.1 pct.2 p_val_adj
REEP5 8.21292432916192e-16 -0.169588275288478 0.378 0.427 2.84339653199915e-11
CDK11B 6.30526705715168e-16 -0.169489102691358 0.075 0.119 2.18294650785648e-11
MRPS33 1.26893963597148e-18 0.169296496997598 0.202 0.146 4.39319591369687e-14
SMIM14 3.56996208713762e-18 -0.169251780435239 0.155 0.216 1.23595657418792e-13
NAA16 2.14495363110632e-21 -0.169122455164292 0.069 0.123 7.42604396625317e-17
UQCRQ 4.6206231549318e-11 0.169099145775312 0.547 0.479 1.59970594246894e-06
GAS2L1 8.6827199969971e-56 0.169065782222383 0.135 0.062 3.00604449016036e-51
WDR20 4.24168773384496e-16 -0.169060800537621 0.087 0.135 1.46851471033446e-11
LRP11 9.74468883068441e-33 -0.169049847549927 0.088 0.165 3.37370872007125e-28
ZNF254 2.7019086120374e-25 -0.168921911073481 0.081 0.145 9.35427780573468e-21
ATP5F1A 1.34845010021141e-15 0.168879614075979 0.382 0.313 4.66846909194194e-11
TNPO3 6.21854117510928e-21 -0.16885718037277 0.082 0.138 2.15292114023459e-16
PSPC1 4.84459299202208e-21 -0.168799923528815 0.131 0.194 1.67724653976796e-16
EMC6 9.75475568305923e-36 0.168784338299681 0.231 0.147 3.37719396503193e-31
XPO4 1.88806699867225e-26 -0.168740168936785 0.087 0.154 6.53667675610321e-22
MAGEH1 3.38274496152236e-54 -0.168666373129362 0.046 0.14 1.17114013312866e-49
MAX 1.85796793020578e-12 -0.168511153520562 0.176 0.224 6.43247077116542e-08
ATP5F1C 2.57920718767736e-16 0.168482738471942 0.48 0.409 8.9294732044578e-12
LTBP3 3.35673482637297e-11 -0.168253505916137 0.242 0.284 1.16213516423859e-06
DGLUCY 2.59744468335882e-13 -0.168190551561279 0.09 0.132 8.99261323825658e-09
MIS18BP1 4.18359113986606e-08 -0.168144137596201 0.096 0.126 0.00144840108853303
PIAS2 5.66307811986946e-27 -0.167967249300584 0.076 0.142 1.96061427588e-22
TMEM245 1.65888701034629e-15 -0.167929813898045 0.122 0.172 5.74323271851989e-11
PCNX2 4.51535651385003e-12 -0.167829882917846 0.077 0.115 1.56326157866002e-07
CLTA 3.13040452544645e-14 0.167811778962811 0.561 0.494 1.08377735075481e-09
LINC02762 5.49591370609507e-46 -0.167800857182441 0.032 0.108 1.90274028418717e-41
BIRC2 5.90653385883884e-29 -0.167775640496156 0.157 0.241 2.04490108726859e-24
SRSF9 1.8584425304178e-16 0.16774593206523 0.451 0.378 6.43411388455947e-12
RPL36AL 5.71443804585196e-31 0.167625667767359 0.789 0.751 1.97839559585441e-26
SUGP2 7.77726946055488e-33 -0.167471421318895 0.046 0.111 2.69256845993871e-28
CCND2 8.29903328795982e-50 0.167241437008365 0.236 0.135 2.87320831462457e-45
KIZ 5.45232586991632e-16 -0.167223708851243 0.086 0.133 1.88764973942373e-11
PDZD11 1.05964631542767e-17 0.167180217571237 0.166 0.116 3.66860150864214e-13
EFNA4 6.72444605321854e-91 0.167152877194914 0.104 0.031 2.32807046808479e-86
AC008014.1 2.71884065880803e-52 0.167119341516519 0.225 0.124 9.41289824485928e-48
LRRC75A 0.00511239593723968 0.167110172906782 0.102 0.089 1
EPG5 4.33974336912361e-14 -0.166913791277802 0.079 0.121 1.50246255182428e-09
TGIF1 5.10541192197351e-39 0.166821452851794 0.248 0.158 1.76754466150645e-34
UCHL3 1.57712066692944e-30 0.166795570921737 0.192 0.122 5.46014946097641e-26
XIAP 2.3902366426927e-16 -0.166787426564084 0.118 0.171 8.2752382806664e-12
MICU2 8.34315734179796e-13 -0.166716889166247 0.167 0.215 2.88848450330387e-08
IWS1 8.51114486397072e-16 -0.166713516023982 0.095 0.144 2.9466434633553e-11
CBX7 1.00679296841617e-30 -0.166657320993512 0.041 0.101 3.48561793595363e-26
MEF2D 4.13401195834257e-16 -0.166638067310186 0.103 0.153 1.43123628009778e-11
PER3 1.63292348999037e-13 -0.166595961214305 0.259 0.314 5.65334441469564e-09
ARHGEF11 2.94715148973587e-31 -0.166537129965758 0.068 0.138 1.02033331726146e-26
CEP164 6.25634703068558e-30 -0.166514568894247 0.049 0.112 2.16600990549366e-25
EPB41 1.70096285107652e-06 -0.1664593424431 0.087 0.112 0.0588890348671201
SNHG31 5.80009970077405e-58 0.166388731867562 0.17 0.083 2.00805251740498e-53
MCM9 1.00301393594558e-19 -0.166377963880595 0.055 0.103 3.47253454763719e-15
FBXW4 1.35973069110877e-16 -0.166367058878374 0.103 0.155 4.70752362568766e-12
METTL16 1.6450394867265e-17 -0.166234669343544 0.108 0.162 5.69529120699582e-13
TUBGCP2 5.2060333565312e-13 -0.166154497311617 0.112 0.157 1.80238080836467e-08
YLPM1 4.74204661741387e-16 -0.166017002332919 0.11 0.162 1.64174395941485e-11
PWWP3A 1.53460014054754e-16 -0.16600741549933 0.098 0.149 5.31293914658963e-12
GLT8D1 6.62613606475678e-36 -0.165899679323092 0.072 0.15 2.29403456697945e-31
CD2AP 1.43119937694654e-08 -0.165832376147186 0.15 0.185 0.00049549553629266
SDHA 1.50207517415288e-16 -0.165791230433907 0.144 0.2 5.20033446043468e-12
CLEC16A 3.83235360097347e-21 -0.165773184161544 0.064 0.116 1.32679914019302e-16
NHLRC3 9.2195163623207e-42 -0.165629808470616 0.035 0.107 3.19188875979905e-37
ERCC5 3.8087460381313e-11 -0.165526136435373 0.114 0.154 1.31862596586144e-06
TMPO 3.28458121869661e-11 -0.165521060501627 0.118 0.158 1.13715486372495e-06
CDR2 7.16159072837836e-14 -0.165466909143393 0.117 0.164 2.47941432607187e-09
P3H1 5.87393582249017e-49 -0.165425927750101 0.025 0.102 2.03361532110432e-44
PSMD7 3.31135076934404e-18 0.165410415677797 0.352 0.282 1.1464227498546e-13
NDE1 2.86288042132651e-54 0.165409073786727 0.18 0.093 9.91157830667451e-50
NDUFS8 4.25742599592102e-08 0.165402451709068 0.314 0.272 0.00147396345404782
MIR22HG 6.4460313547466e-43 0.165337144413398 0.176 0.099 2.23168051532682e-38
TMED7 1.09971337607487e-29 -0.165245234137593 0.115 0.193 3.8073176793088e-25
CFDP1 1.67641669408636e-13 -0.165172310158897 0.223 0.276 5.80392223659638e-09
STX18 4.26862829305541e-20 -0.165120316146115 0.071 0.123 1.47784180133871e-15
EPS15L1 3.630129700175e-29 -0.165036300564613 0.053 0.115 1.25678720349759e-24
PRDM2 3.86917427743875e-14 -0.164940716480292 0.231 0.285 1.33954682659207e-09
KIAA2026 2.93928076983009e-18 -0.164904313611251 0.162 0.224 1.01760839532288e-13
ZNF37A 1.53242195540939e-24 -0.164891969351643 0.071 0.131 5.30539805182283e-20
CUEDC1 3.65200314173327e-45 -0.164818740746936 0.033 0.11 1.26436000769947e-40
PIK3C3 4.42823297132361e-20 -0.164812212838883 0.103 0.161 1.53309853700195e-15
PABPC4 4.51026141009175e-09 -0.164745605690481 0.163 0.202 0.000156149760278787
UGGT1 1.36339883897202e-29 -0.164694793607644 0.045 0.106 4.72022312040502e-25
EPC2 8.53002928792197e-21 -0.164671613041809 0.142 0.206 2.95318143977147e-16
PRKRIP1 1.06907751046712e-21 -0.164671611243416 0.115 0.178 3.70125324898823e-17
MTMR6 1.04199526976444e-33 -0.164663284967143 0.049 0.116 3.60749182345146e-29
BTRC 3.36409684322679e-17 -0.16460909030436 0.083 0.132 1.16468396809355e-12
NAF1 5.76675291433929e-12 -0.164603201392294 0.078 0.116 1.99650752647341e-07
CTIF 6.56715927051563e-46 -0.164370781124668 0.033 0.11 2.27361621104522e-41
JOSD1 3.47562670503759e-06 -0.164139787321171 0.147 0.174 0.120329672155106
ATL3 5.90623535591053e-18 -0.164089342027914 0.19 0.253 2.04479774256979e-13
PPP2R3C 7.69140777847214e-29 -0.164028517144991 0.069 0.136 2.66284228698484e-24
MAD1L1 1.1529666284299e-15 -0.164007939557327 0.085 0.131 3.99168576428716e-11
SVBP 8.39736070897799e-25 -0.163984302191908 0.121 0.193 2.90725025105527e-20
MIPOL1 4.95693024352601e-14 -0.163910473233911 0.082 0.124 1.71613881961114e-09
DPM1 7.25757001045667e-23 0.163886779725088 0.24 0.172 2.5126433133202e-18
NSMAF 3.63086217561788e-16 -0.163881138154994 0.098 0.147 1.25704079382067e-11
CEP57 4.06118107533484e-13 -0.163780674125622 0.137 0.184 1.40602150009167e-08
RHOC 1.38430046552983e-10 -0.16358533318926 0.325 0.367 4.79258664171084e-06
PRMT2 1.96875280916224e-08 -0.16358280254541 0.311 0.345 0.000681601910060061
PPP1R12C 3.48590171286645e-37 -0.163408546198801 0.038 0.106 1.20685403201149e-32
PSMA6 1.18356356753107e-14 0.163344041740472 0.43 0.361 4.09761542714933e-10
DBI 2.20474441734003e-13 0.163333887664944 0.64 0.573 7.63304564727293e-09
AC020916.1 2.27455715045106e-43 0.163261590129674 0.316 0.208 7.8747443105766e-39
CSNK1G1 5.94672701960836e-20 -0.163180896997894 0.095 0.151 2.05881636145861e-15
UQCC3 2.29513116371902e-11 0.163165480746454 0.204 0.16 7.94597360191162e-07
R3HCC1L 6.20211059173932e-16 -0.163083314769093 0.078 0.124 2.14723270796607e-11
EIF3K 1.15033863962999e-15 0.162988287244318 0.696 0.648 3.98258740426297e-11
CHCHD2 7.31372137256819e-14 0.162966138485214 0.759 0.713 2.53208347639683e-09
OTUD7B 2.75932787137288e-33 -0.162954123340174 0.038 0.101 9.55306902348005e-29
RUFY1 7.80138958576162e-20 -0.162934633599332 0.085 0.14 2.70091908848653e-15
NLRP1 6.83404047907088e-07 -0.162928718237107 0.125 0.154 0.0236601315425913
RBM8A 6.35916146370697e-17 0.162894233761184 0.473 0.401 2.20160529034999e-12
LRRC59 2.67381670547515e-35 -0.162789300460825 0.05 0.12 9.2570208160255e-31
PITHD1 6.2485755247173e-16 0.162778433746361 0.256 0.198 2.16331933241238e-11
GARS-DT 3.70845551893613e-24 -0.162746991737872 0.063 0.121 1.28390438521088e-19
PCYOX1 2.98116903011931e-13 -0.162733281080453 0.161 0.209 1.03211052991761e-08
WASF2 7.44478317230402e-09 -0.162683845282472 0.434 0.465 0.000257745838208338
KLHL21 9.01349381162718e-63 0.162675725569776 0.139 0.061 3.12056169252345e-58
NUP107 2.26523161905478e-19 -0.16240318708689 0.063 0.112 7.84245838832955e-15
MOB1A 4.64342157144677e-16 -0.162137879161003 0.224 0.283 1.60759898225059e-11
TENT4B 2.82296492406412e-27 -0.162118910891892 0.069 0.133 9.7733868636024e-23
RBBP4 2.99767525415088e-11 -0.162033357359066 0.181 0.226 1.03782514973958e-06
TMEM91 9.08384098016535e-35 0.161917396697955 0.152 0.087 3.14491658574305e-30
BMI1 6.67025735612347e-31 -0.161575607560283 0.054 0.119 2.30930979926351e-26
CCDC59 2.17534786088753e-22 0.161570469392561 0.336 0.257 7.53127182917872e-18
MED1 1.57535426032689e-18 -0.161518412766328 0.067 0.116 5.45403398467774e-14
C11orf80 1.76543485076903e-43 0.161495688697622 0.127 0.062 6.11211199684746e-39
MED23 1.98816064403011e-23 -0.161457858813559 0.064 0.121 6.88321096569665e-19
KIAA0232 9.17164444435939e-22 -0.161439964379627 0.14 0.206 3.17531502308166e-17
CAPZA2 2.34758922304814e-11 -0.161378099185565 0.295 0.342 8.12758864911496e-07
SNX8 7.49223694193255e-23 -0.161226446794875 0.048 0.1 2.59388735166647e-18
PTPRS 2.07856053481192e-19 -0.161198046189306 0.157 0.22 7.19618442757234e-15
DSEL 3.85295236661874e-39 -0.161147541939881 0.038 0.109 1.33393063884707e-34
RASSF7 6.87726216255805e-112 0.16108912850641 0.101 0.025 2.38097693329922e-107
TUBGCP3 2.05407314842351e-24 -0.161061900996518 0.078 0.139 7.11140664715702e-20
SAMD8 8.6630131830798e-21 -0.160898721285947 0.079 0.135 2.99922179411406e-16
PPWD1 4.69890284856786e-18 -0.160875243769723 0.077 0.126 1.62680715520268e-13
CTSA 1.34723337920717e-31 -0.16079772971093 0.106 0.186 4.66425668215315e-27
HMGB1 1.7996365663486e-12 -0.160770802058939 0.746 0.782 6.23052175635548e-08
DCP1A 2.43932127859841e-12 -0.160660071598367 0.125 0.169 8.44517419863555e-08
PRDX4 5.05676529103634e-19 -0.160641278515316 0.25 0.318 1.75070271140969e-14
IST1 1.62268257914341e-11 -0.160598878387895 0.166 0.212 5.6178893572524e-07
MRPL51 7.64971479617541e-14 0.160597795896251 0.402 0.334 2.64840775958389e-09
SRP54 3.39114003240137e-18 -0.160529967853402 0.158 0.218 1.17404659061768e-13
TTC19 3.66955420704821e-12 -0.160385067677287 0.17 0.216 1.27043636202216e-07
METTL8 5.27432800902287e-41 0.160370284858972 0.15 0.08 1.82602510000381e-36
CYLD 1.34858345645388e-14 -0.160245977158982 0.165 0.218 4.66893078458896e-10
COX7A2 3.39457780154331e-15 0.160215374925747 0.623 0.555 1.17523678067231e-10
USP37 1.05096156907282e-15 -0.160196981169528 0.072 0.117 3.638534048287e-11
FBXL5 2.7335093422645e-11 -0.160035789978697 0.145 0.188 9.46368269385394e-07
FKBP4 4.83032829834303e-05 -0.159983859292602 0.111 0.133 1
IFT52 9.03721103662508e-34 -0.159941516754381 0.067 0.14 3.12877283298997e-29
MBD2 2.03949366920316e-21 0.159833320014766 0.308 0.235 7.06093103214828e-17
SNX25 1.00129587687761e-10 -0.159799077844013 0.074 0.108 3.46658645533798e-06
FUS 2.45478370595425e-17 -0.159791696245702 0.434 0.501 8.49870666838422e-13
ACBD3 1.23533354653922e-14 -0.159782454935784 0.17 0.224 4.27684827147343e-10
NFKBIZ 5.90329720280376e-24 0.159751963204852 0.418 0.327 2.04378052458269e-19
ZER1 4.08861879293702e-21 -0.159621099326272 0.054 0.105 1.41552071230273e-16
GRAMD2B 6.87278326088199e-13 -0.159478173322593 0.093 0.135 2.37942629274995e-08
IPMK 1.28196260783034e-24 0.159380246643257 0.182 0.119 4.43828274456941e-20
DHCR24 2.67789235305338e-54 0.159375001314824 0.107 0.044 9.27113111550612e-50
CDV3 9.13129710926808e-07 -0.159344651034293 0.277 0.307 0.031613463721997
PAK1 0.731223126690793 -0.15932058466039 0.118 0.112 1
WDR36 4.80028203039692e-20 -0.159320469039016 0.061 0.111 1.66190564174372e-15
TIAL1 3.66832125169028e-16 -0.159318725817873 0.188 0.245 1.27000950054769e-11
FKBP8 2.68888665570575e-18 -0.159217262715622 0.33 0.387 9.30919449071887e-14
ZNF10 1.86954480429528e-12 -0.159196031679813 0.09 0.131 6.4725510669507e-08
IPO9 6.60215504023258e-29 -0.159147169506705 0.065 0.131 2.28573209647892e-24
RSBN1L 4.34523577596212e-11 -0.159040525778959 0.236 0.281 1.50436407799585e-06
HNRNPA2B1 6.05769500453714e-13 -0.159023157938803 0.617 0.66 2.0972345875208e-08
CDC16 4.45275806320419e-17 -0.159022698476306 0.092 0.142 1.54158936906192e-12
USP10 8.15597641118169e-08 -0.159015921766828 0.121 0.153 0.00282368059331521
SMARCC2 6.30917944395697e-14 -0.158948938097687 0.114 0.161 2.18430101529234e-09
HIST1H1E 0.0184685258364942 -0.158943166046185 0.206 0.216 1
CARS 1.22534261197454e-26 -0.158858868439825 0.044 0.1 4.24225865691707e-22
ABCD4 2.30185031228202e-28 -0.158800069972967 0.043 0.101 7.96923596615157e-24
RPA3 8.7700259569593e-19 0.15872577120279 0.202 0.145 3.03627068655888e-14
PRPF3 8.33885324945427e-17 -0.158530048826532 0.077 0.124 2.88699438349356e-12
PNPT1 3.98002728893615e-17 -0.158494750630516 0.059 0.103 1.37792524770258e-12
CLK4 3.18704503118649e-19 -0.15846507901794 0.089 0.143 1.10338686024707e-14
ELMSAN1 5.20110042489131e-15 -0.158452858836232 0.131 0.182 1.80067297810162e-10
FBXW2 6.58551880705361e-22 -0.158388237009662 0.079 0.136 2.27997246619003e-17
USP9X 1.45366729249056e-18 -0.15833748552267 0.202 0.268 5.03274153333158e-14
FDPS 2.39345477577821e-10 -0.158337179445229 0.22 0.265 8.28637977922175e-06
IMMT 5.24877520930862e-15 -0.158099581349931 0.088 0.133 1.81717846521474e-10
PAFAH1B2 4.44653652887075e-13 -0.158072886410582 0.124 0.171 1.53943541166034e-08
TMEM106C 4.78482935767142e-25 0.158011579794402 0.134 0.081 1.65655577191942e-20
C7orf50 3.6533201880963e-23 -0.157826417491922 0.131 0.199 1.26481598232082e-18
MLLT1 7.39803266413329e-33 -0.157716858473087 0.045 0.111 2.56127288864959e-28
RPAP2 2.9966649863717e-15 -0.157676762837358 0.106 0.154 1.03747538493175e-10
NRBP1 3.25459391518674e-17 -0.157560592174521 0.163 0.223 1.1267729593768e-12
TCEA2 5.97055122227867e-25 -0.157436811246963 0.098 0.165 2.0670645386651e-20
AP2M1 2.88844100805236e-24 -0.157395375703588 0.283 0.36 1.00000716139781e-19
PLEC 7.13334268875934e-06 -0.15733695235326 0.307 0.332 0.246963457227537
UFC1 8.20987751703747e-11 0.157306564772708 0.355 0.3 2.84234169517354e-06
FBXO9 1.10692948939589e-17 -0.157299166450239 0.103 0.158 3.83230058523751e-13
ZNF516 7.86890431848478e-26 -0.157284744496556 0.103 0.173 2.72429336410262e-21
AP3S1 4.94026012318624e-20 -0.157099065325324 0.211 0.278 1.71036745724831e-15
PDCD6IP 2.3519675862952e-13 -0.157048415209958 0.234 0.288 8.14274698051261e-09
SFXN3 3.97039189069983e-41 -0.157041861615466 0.045 0.122 1.37458937647919e-36
MRPL34 1.49143214384795e-15 0.156986766685436 0.316 0.252 5.163487225216e-11
NNT 1.8261722541645e-14 -0.156978655842176 0.088 0.132 6.32239096114291e-10
CDC37L1 2.25995182460497e-14 -0.156837703164973 0.113 0.16 7.82417921196487e-10
C1orf35 6.10662025881896e-42 0.156620274941492 0.218 0.131 2.11417299980571e-37
MTR 6.17975073088386e-14 -0.156479456746411 0.156 0.206 2.1394915005393e-09
MED11 9.09477588392794e-46 0.156276129507613 0.163 0.087 3.14870235877469e-41
AP3D1 2.00272820065561e-17 -0.156243133849171 0.072 0.119 6.9336453034898e-13
COMMD1 3.68245599817233e-09 -0.15621782737596 0.286 0.325 0.000127490309112724
FAF2 8.65962131447532e-16 -0.156079951692014 0.116 0.167 2.9980474952845e-11
SRPK2 2.1770345754811e-25 0.156078449520258 0.395 0.306 7.53711140377313e-21
WDR11 6.85394643812096e-22 -0.156058131860409 0.074 0.131 2.37290479634186e-17
SET 1.82970309823441e-12 0.155903830502263 0.525 0.466 6.33461509639734e-08
ARFIP1 6.99333054687721e-12 -0.155842185468487 0.145 0.19 2.42116096863436e-07
CASZ1 5.53206089800188e-108 0.155755537650889 0.12 0.035 1.91525480349723e-103
HOXA9 6.72818082197294e-76 0.155673490996292 0.121 0.045 2.32936348237525e-71
NIPSNAP2 6.90730118320699e-06 -0.155649926183716 0.181 0.209 0.239137674263809
SIAH1 1.21222225540256e-19 -0.155626687244586 0.097 0.154 4.19683467042919e-15
STOML2 4.05297888895336e-19 0.155620400180597 0.301 0.23 1.40318182114454e-14
SUPT16H 3.0674367672856e-15 -0.155604732404516 0.199 0.255 1.06197728320195e-10
TERF1 4.12544452707117e-20 -0.155565331106569 0.114 0.174 1.42827014971731e-15
BCLAF1 1.5108830579526e-14 -0.155491416308743 0.293 0.349 5.23082823493771e-10
ITPRIPL2 5.78024510613682e-26 -0.155453346086896 0.1 0.169 2.00117865819563e-21
GPI 1.04568931817387e-24 -0.155386134892458 0.117 0.188 3.62028098844974e-20
ABHD18 6.41742535472272e-15 -0.155378458317963 0.06 0.1 2.22177683205855e-10
GALT 2.12126382114706e-42 0.155312371810443 0.145 0.076 7.34402747519325e-38
AKAP7 1.0792528643682e-14 -0.155287507997771 0.069 0.11 3.73648134172916e-10
NDUFA2 2.992418633353e-06 0.155286921429237 0.382 0.341 0.103600525505314
CREB3 4.94221754317369e-25 -0.155154932237038 0.07 0.132 1.71104513562217e-20
PCMTD2 4.83339731089152e-19 -0.154870957531188 0.103 0.159 1.67337048300375e-14
CAV2 1.72113404321852e-49 0.154844541398242 0.422 0.283 5.95873817102684e-45
ALKBH5 1.64674136689595e-18 -0.154695407395908 0.099 0.154 5.70118328633046e-14
ACBD6 3.0184281500321e-20 -0.154672453606848 0.208 0.277 1.04501000982261e-15
MTPN 2.5763669140385e-10 -0.154631394678814 0.306 0.347 8.91963989309268e-06
PNPLA8 8.67423207999526e-11 -0.15451754174005 0.165 0.208 3.00310588841516e-06
TBCD 1.73310083980781e-08 -0.154494689764809 0.11 0.143 0.000600016841749863
FAF1 1.09152606682717e-08 -0.154473058624629 0.309 0.349 0.000377897239596235
WDR45B 7.27995309037314e-12 -0.154448819974334 0.157 0.204 2.52039255941809e-07
GATM 7.50995658888217e-78 0.154445028691531 0.137 0.053 2.6000220706369e-73
CARMIL1 4.80992091860961e-18 -0.154385259111623 0.127 0.184 1.66524272123183e-13
SHC1 2.31214187151927e-28 -0.154363941576411 0.073 0.14 8.00486637338686e-24
HMOX2 1.67011005797159e-12 -0.154306909292569 0.11 0.153 5.78208803170346e-08
ZNF410 7.69252125743913e-12 -0.154226132224034 0.086 0.124 2.663227784538e-07
TATDN1 1.08238900908401e-21 0.154014340176736 0.237 0.171 3.74733898834976e-17
CAPZA1 1.13811408282451e-12 -0.153943182776293 0.217 0.267 3.94026476614673e-08
SMIM29 1.02278336398205e-22 0.153926540970468 0.112 0.066 3.54097828444225e-18
LARP1 3.99277117593837e-19 -0.153925407257575 0.147 0.209 1.38233730882162e-14
BAX 5.24655012880466e-16 -0.15389412287662 0.135 0.19 1.81640812009346e-11
ZNF91 2.16022126058207e-16 -0.153880515150113 0.148 0.203 7.47890202626118e-12
PBRM1 1.12366155269815e-19 -0.153790767735324 0.179 0.245 3.89022866159626e-15
NDEL1 1.02855408216598e-16 0.153778871848591 0.293 0.228 3.56095708786683e-12
MRPL52 8.28477445223832e-11 0.153691896771408 0.318 0.265 2.86827176310943e-06
ARPC5L 3.51788484993845e-43 0.153674549135134 0.256 0.158 1.21792691389719e-38
DNMBP 2.84124455789075e-20 -0.153605726427226 0.08 0.134 9.83667278387356e-16
ZXDC 3.40563132158338e-18 -0.153393231408023 0.084 0.135 1.17906361984538e-13
OXLD1 5.70851700213947e-35 0.15339069898127 0.169 0.099 1.97634567131071e-30
TWISTNB 0.00718242460201338 -0.1533484382344 0.165 0.18 1
CYBC1 1.10564572790467e-24 -0.153262104183592 0.067 0.127 3.82785607457877e-20
EIF3H 4.6226670291997e-12 0.153195005058675 0.553 0.495 1.60041355217923e-07
RBM28 3.66693047259654e-22 -0.153140567573863 0.083 0.142 1.26952799891765e-17
TRAPPC10 2.77572158783689e-12 -0.152927937459849 0.082 0.121 9.60982570925009e-08
ASMTL 4.00514677922445e-14 -0.152867112262322 0.094 0.138 1.3866218664353e-09
MARCH6 6.4597275951403e-15 -0.152833983314763 0.229 0.285 2.23642229071352e-10
ATP6V0E1 1.6688172314231e-13 -0.152792120028694 0.476 0.507 5.7776121369099e-09
DLEU1 0.735690465860066 -0.152765222884143 0.105 0.104 1
PSME4 9.29135867985065e-06 -0.152731794724676 0.157 0.184 0.321676128855109
SLC25A12 1.23098383730575e-16 -0.152689392189261 0.08 0.128 4.26178914313624e-12
MSH6 2.49960501137821e-11 -0.152612968627221 0.066 0.101 8.6538825098925e-07
IARS2 3.61363881532368e-08 -0.15261079374189 0.172 0.208 0.00125107789425321
IFT57 6.1782329402797e-26 -0.152546538963092 0.174 0.252 2.13896602625423e-21
SNRPD3 9.76351921427061e-11 0.152529625650042 0.318 0.268 3.38022798717263e-06
ARMH3 1.90199199423772e-18 -0.152458664176615 0.086 0.138 6.58488648325042e-14
NDUFV1 6.31946104704511e-17 -0.152433891016922 0.258 0.321 2.18786060909749e-12
CRK 3.01523393882691e-14 -0.152422572257691 0.133 0.184 1.04390414196126e-09
GPRC5C 1.33953649402774e-118 0.152281455107309 0.144 0.044 4.63760929597345e-114
CIAO2B 4.12894710665493e-13 -0.152271505962628 0.277 0.328 1.429482777795e-08
CSNK1D 1.25531046211678e-15 -0.152123518390111 0.117 0.168 4.34601035089449e-11
OSBPL5 2.78259559517986e-24 -0.15193837899104 0.06 0.117 9.63362421007219e-20
TRAPPC11 4.23865095434168e-27 -0.151904816830267 0.049 0.107 1.46746334690263e-22
TAX1BP1 3.77263542395662e-11 -0.151719255167483 0.319 0.367 1.30612411012802e-06
ZNF791 9.71514622332377e-13 -0.151676816513677 0.094 0.135 3.36348077397692e-08
KLHDC3 4.38379033365412e-28 -0.151658652661545 0.068 0.133 1.51771205141439e-23
RHBDD1 3.2046298606255e-14 -0.151609130433664 0.069 0.11 1.10947490404715e-09
NDUFB10 1.74234372303213e-09 0.151533086735346 0.528 0.476 6.03216820350953e-05
HLTF 7.54280276824956e-20 -0.151527513530136 0.053 0.101 2.61139374639568e-15
PTS 1.97219417143403e-18 0.151478751443767 0.277 0.212 6.82793344092177e-14
MXD1 7.23154623751372e-12 -0.151423605981569 0.084 0.123 2.50363362288962e-07
TXN2 1.63187244501924e-12 0.151408014158073 0.28 0.227 5.64970559190112e-08
HLCS 8.29308951600638e-11 -0.151347208545859 0.074 0.109 2.87115052133657e-06
PSMB7 1.05536753574989e-12 0.151345461075405 0.407 0.348 3.65378794551969e-08
NUB1 3.31862311217281e-22 -0.151285970728968 0.145 0.214 1.14894050766535e-17
SSB 4.47791794618078e-13 -0.151139803961807 0.328 0.376 1.55029997214725e-08
SDF2 9.93478211859484e-11 -0.151139745077539 0.151 0.194 3.43952091727872e-06
PSMG3 6.72382378735881e-11 0.151070969166648 0.16 0.122 2.32785503342149e-06
ARMH4 2.47444723639791e-12 -0.151015518112838 0.065 0.101 8.5667837771332e-08
TRIM26 5.77893607778439e-07 -0.150828024691473 0.089 0.116 0.0200072545948973
CREBRF 8.27431532554859e-09 -0.150740183060514 0.234 0.275 0.000286465070885818
KRIT1 5.10603549391402e-20 -0.150589578104112 0.121 0.182 1.76776054834797e-15
GABPB1-AS1 8.73920112935576e-10 -0.150588053497992 0.117 0.154 3.02559882299426e-05
P4HTM 3.1059530372957e-46 -0.150534236316426 0.034 0.112 1.07531200104214e-41
GRK2 2.69816488956002e-10 -0.150504903772886 0.074 0.107 9.34131666414576e-06
GGCT 1.70510854643662e-23 0.150471176708326 0.205 0.14 5.90325629861823e-19
SEC22A 8.05047031541593e-21 -0.150386436920153 0.068 0.121 2.78715332790015e-16
PDE4D 1.67294854747328e-29 -0.150378079908797 0.311 0.209 5.79191516620725e-25
MRPL38 2.34133794426994e-11 0.150302887791196 0.214 0.168 8.10594609685695e-07
PSMB8 6.62673464679142e-18 0.150281068751776 0.373 0.297 2.29424180206566e-13
ATG14 1.84686683095534e-11 -0.15021724020717 0.111 0.153 6.39403765545049e-07
ANAPC11 1.57373784512505e-07 0.150198947752282 0.375 0.327 0.00544843779360744
HLA-F 8.76668995717833e-05 -0.150075233577821 0.25 0.27 1
NUDT3 2.89558049854283e-23 -0.150073246719625 0.058 0.113 1.00247892440051e-18
NCS1 2.66215428614732e-41 0.149986987142195 0.157 0.085 9.21664435407063e-37
DNAJC4 1.46683228201043e-19 0.14997376478392 0.195 0.138 5.0783200435483e-15
RPRD2 8.42267969838413e-16 -0.149830106503286 0.132 0.185 2.91601593837757e-11
ETFRF1 3.6214297387703e-21 0.149794962298438 0.209 0.148 1.25377518985967e-16
R3HDM2 5.50905830331731e-09 -0.149769589589873 0.264 0.302 0.000190729107519149
GAK 3.99551830523006e-19 -0.149760165245684 0.071 0.121 1.3832883924537e-14
IRX5 1.64982433921889e-24 -0.149705056655994 0.061 0.117 5.71185684480971e-20
SMURF1 1.82797022492135e-09 -0.149608410493153 0.163 0.202 6.3286157157002e-05
TARSL2 2.89448343124091e-16 -0.149584628521505 0.102 0.151 1.00209910872991e-11
