p_val avg_log2FC pct.1 pct.2 p_val_adj
LAMTOR3 0 0.145338614753063 0.427 0.214 0
SSU72 4.01926320968661e-280 0.145322373242715 0.599 0.357 1.3915091158256e-275
GSKIP 0 0.145288329478629 0.27 0.086 0
SRGAP3 0.977102376656191 -0.145286926344282 0.117 0.11 1
SNX16 0 0.145217634691097 0.322 0.128 0
NIPBL 8.77145574383165e-61 0.145184944923937 0.732 0.594 3.03676569307196e-56
RAD51C 2.31352177289667e-14 -0.14515853654253 0.122 0.14 8.00964372994556e-10
UQCR10 5.92448111584781e-156 0.145122841439707 0.709 0.504 2.05111460711767e-151
TRIM37 0.661679249371154 -0.145086974953857 0.154 0.141 1
FIG4 1.90873457568138e-13 -0.145078486690083 0.096 0.113 6.6082299744665e-09
NUDT3 0.00717536720090574 -0.145049275291221 0.185 0.179 1
KHSRP 0 0.145038005512839 0.448 0.24 0
ABCB10 1.11965208540565e-33 -0.145016523632001 0.071 0.105 3.8763474848829e-29
PPP4R1 4.85014762028453e-304 0.144996194536568 0.446 0.242 1.67916960761871e-299
FRA10AC1 0.249457433609742 -0.14497628636119 0.24 0.22 1
ARFGAP2 0 0.144970591301814 0.396 0.19 0
ELMOD3 3.57815867407392e-17 -0.144934412142744 0.106 0.127 1.23879431455113e-12
SETD2 0.00013853856355525 -0.144915921366783 0.573 0.471 1
HP1BP3 0.00032165233230098 -0.144846684326565 0.688 0.585 1
CLUAP1 1.86605711290454e-47 -0.144825963547625 0.103 0.148 6.4604763305868e-43
THOC6 0 0.144794216554398 0.258 0.111 0
ZBTB47 7.71723510048272e-132 -0.144789044956427 0.032 0.102 2.67178396413812e-127
MAT2B 0.326239999358376 -0.144762961295115 0.181 0.169 1
CCNDBP1 0.0142782719576173 -0.144742508171944 0.271 0.228 1
CAST 2.68737134231405e-93 0.144697967344975 0.844 0.722 9.30394832422547e-89
RAF1 1.173240802801e-213 0.144635712015236 0.541 0.341 4.06187698337733e-209
SEH1L 0 0.144611840761418 0.289 0.11 0
MAN2B1 0.0365305682576893 -0.14458089186104 0.237 0.203 1
NBPF14 0 0.144509951988633 0.287 0.125 0
ZNF827 3.37298554134053e-18 -0.144486376111063 0.12 0.145 1.1677613242675e-13
FBXW4 2.67108478013421e-08 -0.144368019560086 0.3 0.239 0.000924756261730266
ZNF710 2.09967538753579e-09 -0.1443195227443 0.139 0.11 7.26928615918766e-05
STOML2 1.30219144002167e-276 0.144248688286548 0.521 0.298 4.50831698449902e-272
NARS2 0.0161074335722701 -0.144151467711008 0.149 0.148 1
EDEM1 4.20736371180105e-25 -0.144130480988312 0.233 0.17 1.45663139066264e-20
ADTRP 0 0.144121375595465 0.183 0.039 0
PLA2G2F 0 0.144070882356365 0.117 0.004 0
TMC8 1.64590353792963e-43 -0.144053251439539 0.118 0.073 5.69828263866617e-39
PHKG1 1.67590563571821e-46 -0.143925870703767 0.081 0.122 5.80215290142e-42
XRCC5 0.0314279510079112 -0.143920399347329 0.701 0.59 1
DHRS1 0 0.143861594490948 0.324 0.127 0
TASP1 0.0267510539540269 -0.143785055777845 0.295 0.255 1
MRE11 0.0447463625429488 -0.143785027111882 0.215 0.188 1
C16orf70 0 0.143722919071359 0.252 0.079 0
PLXNB1 0 0.143680943823751 0.225 0.072 0
ATP6V1G1 8.37235056080449e-158 0.143663818269604 0.79 0.619 2.89859148765612e-153
SLC12A2 2.54478661897009e-134 -0.143593632980726 0.379 0.233 8.81030575353634e-130
IL17RE 0 0.143523222283361 0.239 0.068 0
RNASEH2B 1.70565027691206e-14 -0.143421574132468 0.268 0.207 5.90513182369724e-10
GNL2 0 0.143347757268743 0.378 0.179 0
INO80D 3.92242878677117e-146 0.143338742386409 0.479 0.313 1.35798407026805e-141
FAM177A1 6.64631372419613e-81 -0.143322278847245 0.614 0.424 2.30102027445394e-76
HCG18 0.122824175841901 -0.143292885424057 0.173 0.166 1
NR1D2 1.64356220682992e-06 -0.143189922569085 0.475 0.382 0.0569017671626586
MTSS2 1.30274508362338e-36 -0.143142547264151 0.091 0.128 4.51023375401252e-32
PRMT3 0.605164352572446 -0.143091124074255 0.157 0.143 1
FAM117A 1.07182638062692e-10 -0.143052517245561 0.224 0.179 3.71077011236846e-06
LIPM 0 0.14302896050227 0.106 0.003 0
HIGD2A 8.49165586315933e-183 0.142982667044142 0.643 0.423 2.93989617638439e-178
PCF11 0 0.142941375246501 0.52 0.29 0
ZFYVE21 0.00483057072870242 -0.142934257198851 0.341 0.279 1
ICE2 0.317099322213237 -0.142867750426076 0.223 0.198 1
PSMC5 7.09033047306264e-196 0.142833181893511 0.645 0.428 2.45474331307902e-191
BBS4 1.0032505752165e-39 -0.142776255992868 0.083 0.122 3.47335381645706e-35
RMND5A 0 0.142760181838154 0.406 0.185 0
SLC25A38 6.41750730199471e-16 -0.14273360877739 0.088 0.109 2.22180520302359e-11
RCC1 2.40897049773387e-281 0.142718766994435 0.151 0.054 8.34009676020442e-277
PHLDB3 0 0.14260589553416 0.316 0.119 0
PSMD14 4.67468515926293e-302 0.142578958169623 0.521 0.296 1.61842274898842e-297
SPATS2 2.98545410757558e-275 0.142560130278955 0.423 0.233 1.03359406658374e-270
ABHD17A 6.30518978616912e-177 0.142550585504447 0.532 0.348 2.18291975586961e-172
SCRIB 0 0.142503792372407 0.251 0.078 0
KCNMB4 2.26845143057347e-28 -0.142496956247957 0.15 0.104 7.8536056977884e-24
DPM1 0 0.142387003530981 0.489 0.266 0
ZDHHC7 4.52357598990319e-08 -0.142373421202653 0.15 0.159 0.00156610724346438
OSBPL9 0.443544295616108 -0.142337228943293 0.499 0.428 1
AC139887.2 2.11112652555374e-27 -0.142300710367694 0.072 0.101 7.30893114411962e-23
EIF4H 2.03846944241947e-179 0.142290809507308 0.664 0.447 7.05738505660044e-175
MICAL3 0.0474554175274696 -0.142221397348559 0.19 0.168 1
HIST2H2BE 0 0.142213356440463 0.205 0.057 0
SKP1 5.26790820449131e-117 0.142167597905226 0.878 0.764 1.82380249947694e-112
LRRC8E 0 0.142096345216839 0.141 0.015 0
USP15 5.1867288927878e-124 0.142012201634366 0.726 0.563 1.79569740997207e-119
GADD45A 0.460829878525684 -0.141999860743717 0.433 0.385 1
RNF217 2.57840129934724e-14 -0.141996950852365 0.322 0.249 8.92668313847007e-10
ZC3H7B 3.02827040725667e-09 -0.141933545911096 0.149 0.16 0.000104841749769633
ITGA6 0 0.141904342528319 0.343 0.137 0
TOP2B 1.46390690149093e-14 -0.141874627504381 0.491 0.375 5.06819208365173e-10
SLC35A5 9.83920980741558e-27 -0.141831659685685 0.086 0.116 3.40643282742535e-22
WIPI2 2.43872368822791e-298 0.141820559830896 0.455 0.246 8.44310528101385e-294
SNUPN 2.15371317143506e-24 -0.141784560341723 0.123 0.152 7.45637037082534e-20
CIR1 1.18684781214144e-08 -0.141767112131935 0.509 0.395 0.000410898581041489
TMEM267 8.38358254272936e-10 -0.141715783780695 0.11 0.123 2.90248011211833e-05
FAM200B 0.0128430489146731 -0.14170989328442 0.327 0.273 1
PIGU 0.191440250425949 -0.141579849867823 0.128 0.124 1
PRELID3B 0 0.141553694469814 0.355 0.143 0
SLC7A6 0.678379638201561 -0.141552092457478 0.135 0.127 1
PAFAH1B1 2.46032062669637e-89 0.141537044091229 0.74 0.58 8.5178760416855e-85
DMWD 2.06931339962446e-30 -0.141493295483538 0.092 0.123 7.16416992083985e-26
MIR3659HG 0 0.141463202393095 0.118 0.008 0
AC124852.1 3.91488697412555e-44 -0.141340278873887 0.079 0.122 1.35537301931201e-39
ACAA2 6.48038317130228e-37 -0.141284491153348 0.137 0.177 2.24357345773656e-32
SNRPD2 7.92459491694435e-93 0.141281759853826 0.778 0.607 2.7435740061953e-88
EXT2 0.678498832023253 -0.141243349184562 0.27 0.24 1
UBQLN1 8.49568575167005e-291 0.141217458387356 0.544 0.316 2.94129136408569e-286
POLR2M 2.05778536235591e-10 -0.141142037910908 0.148 0.16 7.12425870301238e-06
GNPAT 0.0750843612945456 -0.141133909498379 0.194 0.169 1
RAD51B 1.76500360979117e-22 -0.141121552302175 0.397 0.307 6.11061899745801e-18
DDX3Y 2.12210363633138e-34 -0.141067247927073 0.164 0.113 7.34693499934286e-30
SLC47A2 0 0.141014611787041 0.13 0.015 0
PLEKHF2 0 0.140947795838766 0.374 0.147 0
SDF2 1.93533074431543e-07 -0.140931959081174 0.354 0.281 0.00670030856989445
PARL 1.62281104820243e-07 -0.14090187008899 0.312 0.25 0.00561833412998162
VIRMA 7.21172922593419e-08 -0.140686298732196 0.279 0.225 0.00249677277531068
PCMT1 3.39261888762446e-10 -0.140675992653838 0.516 0.398 1.17455858508446e-05
LRRC37A3 8.61606648312704e-41 -0.140662387173577 0.072 0.11 2.98296837712341e-36
CCDC122 2.14296333630081e-33 -0.140584454217573 0.082 0.116 7.41915336660702e-29
MACROD2 2.94250466028952e-285 0.140554025187781 0.439 0.239 1.01872453843883e-280
ZNF766 8.34467934068578e-10 -0.140481704967494 0.118 0.131 2.88901143453882e-05
RPA2 0.00219961701101822 -0.140465025595164 0.233 0.222 1
NOSIP 1.4569090830419e-19 -0.140345234238943 0.377 0.283 5.04396493639937e-15
TRIM27 6.44283558473488e-23 -0.140326326490717 0.106 0.133 2.23057410779106e-18
SHC1 0.0113285936568183 -0.140326260372218 0.224 0.19 1
OSBP 0 0.140320808246561 0.456 0.232 0
VPS26C 0.117719905101024 -0.140315128998169 0.21 0.184 1
PDCL 0.437519225067308 -0.140284104331798 0.19 0.169 1
PPP2R3B 0 0.140190624513061 0.206 0.059 0
ITPA 0 0.140180077822666 0.428 0.211 0
ANAPC15 0 0.14010444614071 0.343 0.147 0
PIK3C2A 1.55711687244787e-15 -0.139989859033079 0.477 0.374 5.39089432410178e-11
TRIP11 2.32329593824761e-12 -0.13997841230529 0.456 0.351 8.04348286780705e-08
FBXO42 4.09285977293384e-244 0.139953107035293 0.419 0.239 1.41698898198742e-239
CTNNA1 4.70278415182727e-128 0.139946730069713 0.72 0.537 1.62815090120412e-123
PLCG1 0.812073532665473 -0.139888607209797 0.122 0.114 1
MTMR9 5.36620779617213e-12 -0.139885409405893 0.115 0.131 1.85783480111275e-07
TRAF6 0.000120238680011854 -0.139858004602878 0.129 0.134 1
CLCC1 5.3291599834213e-43 -0.139852797914077 0.072 0.111 1.84500847786029e-38
ATXN7L3B 4.11155098888431e-06 -0.139824594112091 0.351 0.281 0.142346006786164
COA6 0 0.13980466340751 0.357 0.163 0
BYSL 0 0.139781092220913 0.188 0.042 0
METTL16 3.91694696878796e-07 -0.139765075810884 0.306 0.248 0.0135608621006408
FRG1 0.0123360446786925 -0.139698927983248 0.395 0.325 1
KIAA1211L 0 0.139640419784605 0.163 0.024 0
UBR4 2.87840191349804e-09 -0.139638862292079 0.327 0.262 9.96531526472157e-05
METTL23 0.0249773818834864 -0.1395481592768 0.248 0.212 1
SNAPC1 0.000140813300232941 -0.139520620988565 0.192 0.162 1
VAPB 0.00697503596416862 -0.139517793837701 0.228 0.194 1
DELE1 0.00164765971379346 -0.139493283942458 0.144 0.144 1
KLHL42 0.78864749975641 -0.139425647877398 0.166 0.151 1
PFDN4 9.92920164091777e-254 0.139395458727755 0.436 0.243 3.43758890010214e-249
PSEN1 8.45149408092627e-249 0.139385650166686 0.509 0.306 2.92599176575748e-244
CBL 3.03247452912802e-33 -0.139376811247587 0.272 0.195 1.04987300672941e-28
YPEL5 1.28093630328597e-146 -0.139350889988342 0.645 0.427 4.43472957560636e-142
ZBTB40 0.00341038233735314 -0.139267149496784 0.119 0.121 1
AHCYL1 2.8221376756852e-176 0.139250112393962 0.499 0.318 9.77052284698974e-172
MAP3K13 0 0.139220681293789 0.464 0.244 0
ARHGAP23 0 0.139154531542018 0.355 0.156 0
NRDE2 4.1313292337496e-09 -0.139139008741276 0.119 0.131 0.000143030749401645
INF2 0.241317103331381 -0.139102810508869 0.19 0.179 1
SVIP 6.89889431566093e-28 -0.139056586929684 0.267 0.197 2.38846620102497e-23
GBF1 4.83659389983033e-12 -0.139046921442865 0.426 0.341 1.67447717406026e-07
AP3S1 2.08094406174613e-05 -0.139043806132416 0.512 0.404 0.720443643617128
WASF1 1.14476818283947e-56 -0.138911070830503 0.08 0.131 3.96330192580854e-52
PPP1CB 1.38782150080273e-20 -0.138880874103957 0.731 0.574 4.80477681792912e-16
AC100810.1 1.04402054966582e-09 -0.138822577912922 0.161 0.172 3.61450354499804e-05
NOC3L 7.97623956962817e-285 0.138818138509798 0.359 0.184 2.76145390140097e-280
TMC6 7.63068008350915e-08 -0.138786509148256 0.117 0.093 0.0026418177517117
UIMC1 0.212599392582835 -0.138768315289607 0.287 0.253 1
SLC16A1 3.68415485555946e-05 -0.138719995616812 0.152 0.16 1
AC068282.1 6.76853580016709e-05 -0.138709040703908 0.1 0.107 1
GPX2 0 0.138702658866322 0.107 0.012 0
ATP5MD 7.5964857108794e-108 0.138680546245371 0.789 0.616 2.62997931796356e-103
PKD1 0.317338902241168 -0.138440934215431 0.244 0.225 1
TMTC3 0 0.13839715120719 0.377 0.161 0
PBDC1 0 0.138380166337919 0.424 0.217 0
VAV2 4.72664005784475e-57 -0.138339780218922 0.056 0.103 1.63641005442643e-52
CCDC127 2.15331743646533e-61 -0.138310040492381 0.08 0.133 7.45500029678661e-57
NOC2L 0 0.138253259658624 0.355 0.158 0
MFSD14A 6.31235345055258e-13 -0.138167917335362 0.353 0.275 2.18539988811581e-08
PTS 0 0.138091266271888 0.539 0.292 0
TCTN1 4.86428993617734e-35 -0.138011977413523 0.098 0.135 1.68406581880396e-30
MRPL32 0 0.137834606509778 0.478 0.255 0
POLR2L 1.25374869584715e-72 0.137809574933195 0.817 0.654 4.34060335989242e-68
CSAD 0.323853038273991 -0.137778061343313 0.234 0.207 1
COP1 0.793003140377154 -0.137744099021774 0.541 0.473 1
IPO8 1.62433761990808e-05 -0.137697114280615 0.132 0.137 0.562361927388376
PRRC2B 0.000624061585511351 -0.137635581506046 0.588 0.479 1
PCYOX1 2.45846849320392e-20 -0.137544431924841 0.36 0.266 8.51146377032129e-16
CRTC1 5.32116836757764e-17 -0.137529025827114 0.084 0.106 1.84224170053905e-12
ARHGAP30 2.92966129783951e-29 -0.137472110341347 0.131 0.089 1.01427803792502e-24
CLOCK 5.22498024553731e-05 -0.137439708962145 0.266 0.223 1
SLC33A1 6.62672733578633e-05 -0.137413392237981 0.131 0.135 1
KRTCAP3 0 0.137405668189905 0.125 0.022 0
RAD54L2 3.7383566380304e-05 -0.137377214082055 0.148 0.152 1
NCK1 3.06746530876059e-14 -0.137357094098653 0.478 0.369 1.061987164546e-09
OTUD1 3.24673983111395e-05 -0.137313830820833 0.204 0.171 1
DIP2A 5.01241157944901e-19 -0.137290624054735 0.297 0.227 1.73534701292104e-14
TBK1 0.0152726620314528 -0.137282193226562 0.281 0.242 1
PCAT6 0 0.137264054451026 0.146 0.026 0
BBS5 7.47734494307571e-23 -0.137171343492101 0.093 0.12 2.58873159274224e-18
DHRS12 0.0832188637947606 -0.137158810943108 0.136 0.132 1
HOOK3 0.936137692042765 -0.137157183397617 0.58 0.495 1
LINC01473 3.29419832784591e-09 -0.137155435395001 0.31 0.255 0.000114048440308353
ZMYND8 3.33003768280465e-43 -0.137145882259225 0.3 0.21 1.1528923461638e-38
TLK1 7.13667217136615e-36 -0.137099741193551 0.466 0.341 2.47078727244868e-31
FLYWCH2 0.704800851990359 -0.137085337338049 0.288 0.249 1
SEC61B 0.156286841333045 -0.13704459656531 0.774 0.647 1
ZC2HC1A 0 0.137043785909991 0.469 0.229 0
MACC1 0 0.137028627075767 0.152 0.028 0
TIAL1 2.20474321405208e-06 -0.136976460684662 0.473 0.372 0.076330414813697
FOXJ3 0.905139228418641 -0.13696956199329 0.426 0.37 1
ZBTB41 5.08196460735717e-23 -0.136966330499599 0.093 0.12 1.75942696671313e-18
HPS5 0.00958595148838721 -0.136944187690446 0.195 0.17 1
CALN1 0 0.136878676829866 0.1 0.018 0
TRMT10B 5.86843093428847e-12 -0.136865767954227 0.119 0.135 2.03170947376001e-07
BLOC1S4 0.627522849195067 -0.1368426902787 0.176 0.162 1
EDF1 1.28120880208278e-62 0.136842049063215 0.861 0.763 4.4356729936908e-58
SLC25A11 0 0.13680718629307 0.413 0.212 0
MARCH5 8.02290121679578e-287 0.136731492548648 0.394 0.209 2.77760863026687e-282
COPG1 5.25746650974253e-05 -0.136706075172284 0.153 0.155 1
CMTM8 3.7716910658267e-10 -0.136701838566362 0.129 0.102 1.30579716389986e-05
EMC6 0 0.136608227785283 0.438 0.209 0
GTF2I 3.93519867455818e-189 0.136543298209906 0.703 0.479 1.36240513311879e-184
BANF1 0.4762993870698 -0.136470986234513 0.524 0.429 1
CRLS1 2.47439909774473e-06 -0.13645957429351 0.18 0.183 0.0856661711630202
PIK3R4 0.0351525617641214 -0.136454736562746 0.123 0.122 1
AMOTL2 2.43023059132876e-06 -0.136425225357351 0.229 0.187 0.084137013302393
TBC1D32 0.00068298431433938 -0.136390193127035 0.194 0.167 1
ATG10 0.0269111096749053 -0.136336046388008 0.257 0.224 1
ITGA9-AS1 3.60347875969577e-09 -0.136177214476442 0.121 0.134 0.000124756038139427
QDPR 6.24278431870733e-05 -0.136133230300955 0.145 0.149 1
TRMT112 0.0153495788763024 -0.136118996300353 0.724 0.615 1
MAP3K9 0 0.13608477983275 0.142 0.021 0
MIA2 0.000139016825909377 -0.136064895410309 0.244 0.204 1
ANAPC4 0.00773252751487498 -0.135973079174176 0.16 0.157 1
CHL1 9.15848736879243e-47 -0.135914048109174 0.102 0.061 3.17075991194963e-42
DIAPH1 1.83832252589916e-77 -0.135890228606031 0.558 0.391 6.36445641691548e-73
CARD19 3.94268937775489e-07 -0.135853779570223 0.304 0.244 0.0136499848947252
PML 0.00175551033239862 -0.135713728205971 0.22 0.188 1
ZNF224 2.66233439398645e-14 -0.135649913431014 0.101 0.12 9.21726790542047e-10
METTL8 0 0.135624056927351 0.34 0.147 0
CCDC191 2.0618557808028e-15 -0.135608665026676 0.093 0.114 7.13835089871737e-11
NDUFB3 3.34281258013648e-263 0.135597540383069 0.587 0.355 1.15731514336905e-258
PPP6R2 3.45192308200959e-18 -0.135507576259654 0.385 0.296 1.19509029022254e-13
UBE3C 5.35118368723181e-17 -0.135425709755293 0.44 0.337 1.85263330435652e-12
GGT7 2.00802254195442e-18 -0.135349744357965 0.102 0.125 6.9519748425004e-14
KIAA1586 7.5691303186168e-40 -0.135332654941796 0.076 0.114 2.62050860760832e-35
NCOA5 0.686482088519409 -0.135266454255242 0.193 0.175 1
CYP1B1 0.000242270395327567 -0.135237228713331 0.179 0.188 1
AC023424.3 2.18233477967306e-30 -0.135154768693636 0.196 0.138 7.55546124070609e-26
COPS3 0 0.135150545766842 0.445 0.222 0
ZNF84 1.25954931748663e-09 -0.135079008445188 0.135 0.147 4.36068569207047e-05
KDM3A 0 0.13501254617335 0.446 0.236 0
GOLGA5 0.171583801171917 -0.134955974446926 0.195 0.182 1
YOD1 0 0.134945882335164 0.165 0.047 0
WAPL 4.14521202071909e-264 0.134908852251823 0.538 0.316 1.43511385369316e-259
POLG2 1.33435843389228e-152 0.134827592625903 0.239 0.134 4.61968233397845e-148
PRIMPOL 9.93407218831155e-14 -0.134815824612005 0.097 0.116 3.43927513231534e-09
RELL1 5.76609188756395e-36 -0.134780884242233 0.377 0.271 1.99627867239351e-31
HDX 2.35284325127933e-42 -0.134754521981804 0.07 0.112 8.14577862025418e-38
BRD9 5.16453525638517e-13 -0.134730734748689 0.278 0.218 1.78801375111311e-08
MAP4K3-DT 5.2803013896384e-08 -0.134717139027643 0.224 0.181 0.00182809314410671
UGT2A1 0 0.13469727335622 0.122 0.007 0
LRRC42 0 0.13469007554094 0.265 0.092 0
ITPK1 9.09489297149633e-16 -0.13467816006771 0.099 0.12 3.14874289566174e-11
ABCC3 0 0.134671826143089 0.196 0.052 0
KLHL9 2.11155326393456e-31 -0.134620523230716 0.094 0.127 7.31040855506786e-27
PHPT1 0.00654139882256186 -0.134608044038011 0.642 0.507 1
TPRN 0 0.134552334959299 0.219 0.05 0
MARCKS 4.15962721671117e-36 -0.134543029662194 0.725 0.532 1.44010453869757e-31
SLC35A3 0.000578284612428237 -0.134489364790382 0.221 0.186 1
HCFC2 0.49086281038954 -0.134470928025787 0.171 0.16 1
PFN2 1.59987105096986e-95 -0.134447217654804 0.047 0.109 5.53891356556275e-91
RNGTT 4.77640750370905e-12 -0.134430821890354 0.329 0.263 1.65364004185911e-07
CENPA 0 0.134354964777111 0.158 0.029 0
ABHD14B 0.64958402526944 -0.134282847945466 0.218 0.198 1
PEA15 0.564167738978981 -0.134280456982272 0.298 0.267 1
SLC39A11 1.41914923627536e-16 -0.134232574745076 0.277 0.218 4.91323657090892e-12
MRPS14 0.547052317619886 -0.134210486001577 0.213 0.189 1
THAP12 0.0265933978098994 -0.134206535118495 0.252 0.237 1
AKR1A1 1.36087016461602e-07 -0.134188756655717 0.455 0.355 0.00471146859691711
FUCA1 5.54252077736704e-32 -0.134125738846023 0.077 0.11 1.91887611833224e-27
ULK1 0 0.134120743765395 0.301 0.13 0
UFSP2 0.0993043107558426 -0.134087064480423 0.262 0.225 1
TMED9 0.0101580150449727 -0.134055661203422 0.521 0.414 1
GATAD2B 0.000121438663827196 -0.134011420783567 0.428 0.359 1
SIN3A 1.26226072524693e-278 0.133973915145341 0.438 0.243 4.37007285687738e-274
ZC3H13 2.39313893172208e-10 -0.133949858834175 0.501 0.391 8.28528629551503e-06
MRPL57 3.52545819283243e-207 0.133928227622489 0.619 0.399 1.22054888094052e-202
DPY30 0 0.133915529392903 0.512 0.283 0
SUGP2 0.0110998923962428 -0.133873719621314 0.22 0.189 1
CNOT9 8.64298693704373e-10 -0.133856114400758 0.221 0.176 2.99228850747391e-05
DDX6 1.8117592547016e-09 -0.1338233395507 0.582 0.459 6.27249171570242e-05
ENAH 7.30351818985369e-47 -0.133734897270549 0.485 0.34 2.52855103250925e-42
IL7 2.37863368524266e-27 -0.133725286157002 0.211 0.152 8.2350676816786e-23
WASHC2C 0.0991062938509445 -0.133703363506832 0.194 0.171 1
OTUB1 0 0.133647109955216 0.415 0.194 0
SMARCAL1 5.72031360404626e-23 -0.133618632697149 0.081 0.107 1.98042977285685e-18
NEMP1 1.65249682000539e-05 -0.133602802891986 0.106 0.114 0.572110924054066
CREG1 1.31759775882539e-235 0.133595777159362 0.459 0.267 4.56165520082938e-231
KANSL1-AS1 3.57329805705417e-14 -0.133595566847769 0.093 0.113 1.23711152033272e-09
ACADVL 5.35287626056735e-180 0.133568177770696 0.523 0.333 1.85321929017102e-175
SLC25A46 5.65968871831655e-06 -0.133564167474685 0.244 0.199 0.195944083116837
BBS7 0.0504049381392819 -0.133560415288506 0.149 0.144 1
GRWD1 0 0.133552886279804 0.256 0.099 0
SUPT5H 1.21587794233076e-33 -0.133548156687828 0.406 0.294 4.20949102414331e-29
KDF1 0 0.13353959503569 0.139 0.011 0
RC3H1 2.52258576957562e-06 -0.133483340350451 0.564 0.457 0.0873344419284774
DTD1 2.08193763520599e-13 -0.133453509537289 0.356 0.274 7.20787628684665e-09
P2RX7 1.2848695209197e-09 -0.133393242363053 0.128 0.101 4.44834676837609e-05
SLC30A5 4.69376304385127e-08 -0.133215572072855 0.27 0.217 0.00162502770341175
TJAP1 1.47111738762094e-53 -0.133183552935427 0.067 0.113 5.09315550768246e-49
C19orf12 5.97917532165968e-06 -0.133059878512035 0.142 0.148 0.20700502881118
ACLY 0.686426513155415 -0.133054135859854 0.188 0.171 1
MAGT1 3.38513573450293e-210 0.13303817740663 0.479 0.293 1.17196784264226e-205
AARSD1 0.000580906350940267 -0.133037993536987 0.141 0.142 1
AAMP 0 0.13300663133925 0.471 0.252 0
APPL2 1.01617310290804e-14 -0.132997755762366 0.364 0.279 3.51809289957793e-10
PRC1 4.59212621524671e-284 0.132882333732454 0.128 0.041 1.58984001698056e-279
REX1BD 0.0258048848060925 -0.132872450757806 0.568 0.451 1
MFAP3 4.55503220836531e-08 -0.132830628878927 0.107 0.118 0.00157699770085815
UBE2G2 6.59420213469931e-06 -0.132771275577569 0.357 0.289 0.228297872105425
PDE6D 0.00724010204799632 -0.13275115211196 0.144 0.144 1
MIEN1 0 0.132737770862839 0.4 0.195 0
MST1R 0 0.132728838566135 0.119 0.008 0
CALM1 0.0883670348541816 -0.132675604409788 0.887 0.84 1
SLC41A3 1.41459086866287e-11 -0.132630000785692 0.126 0.14 4.89745504639774e-07
SYPL1 1.33414670996261e-09 -0.132629491435089 0.588 0.452 4.61894932456154e-05
SEC13 0.050173416416516 -0.13260849625904 0.267 0.228 1
RAB5B 0 0.132578070239817 0.389 0.197 0
PUM3 1.99899280047183e-188 0.132488980800651 0.481 0.294 6.92071297451351e-184
MAP3K12 4.01740493041707e-44 -0.132469360076538 0.062 0.1 1.39086576095969e-39
PSMD6 0 0.13245922321965 0.459 0.226 0
DROSHA 2.3405511006061e-06 -0.132440616832094 0.124 0.132 0.0810322196540837
FAM76A 0.00183997522091175 -0.132383280040164 0.209 0.177 1
FCF1 0.230869439123174 -0.132374540165525 0.159 0.151 1
TRAPPC3 0 0.13233386345027 0.436 0.216 0
U2AF1L4 2.76983713764051e-19 -0.132298654703985 0.087 0.111 9.5894531542252e-15
TAPBPL 1.38444480860584e-27 -0.132285906610075 0.082 0.111 4.79308637187427e-23
NANS 0.247762618587425 -0.132252511609326 0.254 0.223 1
SLC35D2 4.93415249407353e-13 -0.132210065259033 0.103 0.12 1.7082529349732e-08
LITAF 4.46445102531945e-93 -0.132193120861204 0.571 0.394 1.54563758947585e-88
EVL 0.0341092942463926 -0.132115839906353 0.4 0.348 1
NEK11 4.50056986659182e-24 -0.132109703272699 0.098 0.127 1.55814229351275e-19
SEPHS1 0.226740131154255 -0.132102212326443 0.188 0.177 1
MAN2A2 6.90225408487375e-19 -0.132039130969066 0.08 0.104 2.38962938672414e-14
SMAD7 6.12755916565676e-07 -0.131987186079378 0.198 0.165 0.0212142225874203
DNAJC27 0.128157181144834 -0.131881708951173 0.115 0.104 1
RAB5C 9.50969601448432e-05 -0.131804643651389 0.512 0.401 1
FAM83A 0 0.131764957879018 0.127 0.017 0
EMSY 0.335572307068698 -0.131733075908429 0.215 0.195 1
AC079142.1 1.09045827693675e-274 0.131707121926178 0.123 0.039 3.77527560058272e-270
SKIL 5.44283731190813e-28 -0.131701273516501 0.373 0.277 1.88436470575571e-23
MOSMO 4.76668291737925e-09 -0.131676614563326 0.301 0.243 0.000165027329282587
MRPS5 0.343273501169183 -0.13163001043967 0.255 0.232 1
MDC1 5.12756349741492e-45 -0.131626472001071 0.061 0.101 1.77521375844002e-40
FHDC1 0 0.13161021917394 0.138 0.018 0
CNOT10 0.000842339653470338 -0.131600085003118 0.194 0.164 1
BTN3A1 0.421914861313585 -0.131579139375231 0.114 0.11 1
SMC5 0.615773982465976 -0.13157597918033 0.529 0.468 1
MED26 0 0.131572980059368 0.287 0.102 0
INTS3 2.74570309918283e-09 -0.131558827859807 0.122 0.134 9.50589869968088e-05
COMMD6 1.97145386523365e-08 -0.131536063767664 0.808 0.716 0.00068253704268254
XPNPEP3 0.831417568208149 -0.13143523618758 0.172 0.158 1
AC082651.3 0 0.131424763346478 0.124 0.006 0
LINC01290 0 0.131406162644798 0.145 0.028 0
PTPN6 9.35940032100906e-15 -0.131395482865942 0.129 0.097 3.24031798513655e-10
LINC00476 1.32989344455881e-05 -0.131389460391768 0.103 0.111 0.460422409440706
WDR6 1.37306193199258e-23 -0.131341690977444 0.099 0.127 4.75367771475152e-19
RTRAF 1.7862003072955e-156 0.131338144856223 0.723 0.51 6.18400408388773e-152
