p_val avg_log2FC pct.1 pct.2 p_val_adj
IQCK 2.08377159490889e-43 -0.18119567026465 0.061 0.113 7.21422563873407e-39
AL009177.1 0 0.180801072543557 0.1 0.003 0
CSRNP3 9.86721061148304e-11 -0.180786201598953 0.089 0.11 3.41612698580154e-06
ZBTB4 6.0762007671877e-21 -0.180779771395686 0.188 0.224 2.10364146760805e-16
KPNA2 1.72106349207184e-152 0.180778983213515 0.259 0.134 5.95849391590191e-148
GTF2A1 3.24500483120689e-08 -0.18075200592815 0.195 0.21 0.00112345312261214
PDE4C 0 0.180735613936109 0.124 0.029 0
EXOC4 0.000395559545449951 -0.180616967699862 0.517 0.481 1
COP1 1.21243489711696e-14 -0.18057035628354 0.392 0.402 4.19757085730862e-10
ORC3 2.4902969468111e-26 -0.18056505541243 0.125 0.168 8.62165705955472e-22
HCFC1R1 0.674721362436107 -0.180527408223652 0.408 0.356 1
MED13 4.22346755061939e-71 0.180517954580497 0.492 0.361 1.46220670069994e-66
KLF16 0 0.180420566742424 0.173 0.047 0
UBE2G2 2.8612882058569e-20 -0.180326126473835 0.203 0.236 9.90606589749716e-16
MTDH 1.3508042703895e-23 -0.180317359654959 0.677 0.633 4.6766194645155e-19
TMEM106B 8.93703771530508e-19 -0.180260267792533 0.248 0.275 3.09409182741577e-14
ZBTB8OS 4.03459444627635e-18 -0.180093673595012 0.197 0.228 1.39681694324534e-13
GALK2 4.2853025025314e-17 -0.180064164406354 0.14 0.171 1.4836145794014e-12
ARMH3 5.59755007718109e-17 -0.17990477560806 0.162 0.194 1.93792781222086e-12
Z93930.2 1.05710307967637e-28 -0.179858228420847 0.073 0.114 3.65979657214755e-24
GRK2 3.1194745764547e-07 -0.179852138110426 0.144 0.159 0.0107999329311438
SNHG6 8.68555821600388e-94 0.179823899623549 0.771 0.657 3.0070271099627e-89
AP3S2 1.10780034769069e-33 -0.179743985443621 0.107 0.158 3.83531558373995e-29
PDPN 3.57710548991948e-25 -0.1797351148982 0.096 0.135 1.23842969166502e-20
NEK3 1.32501054719411e-55 -0.179517796119008 0.048 0.106 4.58731901544073e-51
PRPF6 4.59357504477481e-09 -0.179378305540232 0.324 0.325 0.000159034161625149
POU2F1 8.99818995769081e-19 -0.179361914055294 0.261 0.295 3.11526334525213e-14
MAGT1 3.95139768358603e-70 0.179182698108589 0.363 0.257 1.36801339203432e-65
LSR 1.64058772229054e-298 0.179164696360841 0.234 0.085 5.67987875334209e-294
ERCC5 4.38968706130036e-06 -0.179155448634824 0.215 0.222 0.15197535574928
LENG8 7.98093163709051e-14 -0.179109399384001 0.169 0.195 2.7630783420771e-09
HMG20A 8.38445143673394e-24 -0.179048321417145 0.14 0.181 2.90278093191166e-19
TMF1 3.44077112924221e-11 -0.178948848722082 0.314 0.322 1.19122937265494e-06
HNRNPH3 3.10937553711864e-79 0.178873407361032 0.604 0.453 1.07649690470585e-74
IL17RA 1.82737230336731e-20 -0.178873391370848 0.113 0.148 6.32654565148797e-16
LMO4 2.46477980640068e-08 -0.178852149661174 0.479 0.392 0.000853331416773979
NEK1 2.14821608948167e-06 -0.178800850709234 0.226 0.237 0.0743733892339447
MTM1 5.59564563776635e-14 -0.178798553910462 0.112 0.138 1.93726847625109e-09
PTPN1 3.89126082215497e-180 0.178795057729557 0.405 0.227 1.34719340923827e-175
UBE2W 1.79263010091903e-09 -0.178791740717061 0.202 0.218 6.20626467239178e-05
NUDCD3 4.51536247939511e-18 -0.178704620379951 0.188 0.22 1.56326364399138e-13
MOB2 1.48251373723134e-202 0.178634988266646 0.437 0.243 5.13261080966862e-198
CARS 1.92319026890484e-48 -0.178607119595181 0.078 0.137 6.65827702997546e-44
XPO6 1.45392944702659e-15 -0.178370507839799 0.151 0.18 5.03364913855077e-11
MCM9 2.58308606033164e-19 -0.178367278185175 0.109 0.143 8.94290224947416e-15
GCSH 1.92094319975207e-14 -0.178183729808176 0.243 0.263 6.65049745186163e-10
HSF2 3.09175976541928e-176 0.178166645083054 0.258 0.125 1.07039814838581e-171
MPC1 3.39141162199124e-07 -0.178104503023993 0.39 0.37 0.0117414061764959
TXNL1 1.79208927151656e-100 0.178085994038246 0.541 0.38 6.20439226691747e-96
C17orf49 1.49241236896908e-05 -0.178039921344162 0.308 0.3 0.516688086260785
MMADHC 2.12994586590473e-161 0.177965867219606 0.36 0.203 7.37408558234876e-157
EFCAB14 3.07738988091089e-21 -0.177953691328516 0.249 0.281 1.06542315067016e-16
LDLRAD3 3.38975621209803e-203 0.177937698652758 0.286 0.136 1.17356749819046e-198
XRN2 1.46629382574071e-10 -0.177889274555669 0.39 0.383 5.07645585409693e-06
TENT4A 1.16262860439895e-145 0.177882940572407 0.279 0.148 4.02513649128961e-141
BCL6 0.981099285629261 -0.177856398026386 0.334 0.302 1
TKT 1.62880035630228e-173 0.177757890827832 0.445 0.261 5.63906971355411e-169
ABRAXAS1 4.51928494798654e-41 -0.177733398093232 0.102 0.157 1.56462164184242e-36
VIPR1 0 0.17760229824676 0.161 0.025 0
ZFR 3.52424395755771e-14 -0.177575344287318 0.325 0.339 1.22012850054605e-09
HSD17B8 0 0.177569839488823 0.215 0.064 0
FIBP 3.28284221061832e-20 -0.177563661426878 0.247 0.276 1.13655280173817e-15
CBX3 0.000459074545562312 -0.177561191060054 0.485 0.442 1
SNTA1 5.63230815128041e-71 -0.177509645821555 0.041 0.108 1.94996140505479e-66
CDC42EP2 2.62276311458647e-108 -0.177490052814796 0.023 0.105 9.08026817900983e-104
SP3 3.51632846935748e-08 -0.177473577698789 0.396 0.383 0.00121738807937625
HOXB2 6.67761615383812e-89 -0.177447007785269 0.036 0.114 2.31185748862029e-84
TMEM245 4.3416072088046e-08 -0.177363801698742 0.221 0.233 0.00150310783176024
CFAP45 0 0.177339634821793 0.134 0.014 0
MIF4GD 4.04278444115248e-49 -0.177339293740486 0.088 0.149 1.3996524013714e-44
ABCA1 1.74746571229409e-06 -0.177195387116697 0.389 0.324 0.0604990104253337
AP1M2 0 0.17719362855757 0.137 0.008 0
ZZEF1 1.09111873831635e-13 -0.177191380354083 0.193 0.218 3.77756218392504e-09
RALY 1.0764404151833e-44 0.177163360561676 0.54 0.421 3.7267443614061e-40
PTPDC1 5.28064161036765e-67 -0.177157536438248 0.047 0.114 1.82821093192538e-62
RPL10 4.80394247497548e-116 0.177023084243773 0.991 0.962 1.66317292426126e-111
UBE2D4 2.23717025657568e-100 -0.176939289282308 0.031 0.112 7.74530714529066e-96
MRPL18 6.20600624304184e-21 -0.176863089980321 0.536 0.425 2.14858142140352e-16
LY75 2.76782532909149e-28 -0.176861596397789 0.084 0.125 9.58248807184765e-24
NME3 9.3298802558204e-07 -0.176855993847429 0.492 0.458 0.0323009784336758
OAZ2 1.23714527267161e-09 -0.176854387818556 0.22 0.235 4.28312064851637e-05
ACADM 2.72052942030572e-16 -0.176853341673368 0.182 0.211 9.41874490604042e-12
ARL17B 1.7016720790609e-18 -0.176735632799612 0.106 0.138 5.89135890491674e-14
CCDC124 1.34136506560877e-27 -0.176720295668411 0.185 0.23 4.64393999364411e-23
ACAP2 2.71003813992508e-15 -0.176711472954201 0.518 0.507 9.38242304423460e-11
NEBL 0 0.176705335444707 0.249 0.047 0
PPDPF 0.0661482004755112 -0.176698321250264 0.733 0.658 1
EXT2 1.17782318042272e-31 -0.176569012401359 0.157 0.207 4.07774163294149e-27
CCDC149 1.46915711345297e-33 -0.176555312043865 0.083 0.13 5.08636884248553e-29
ATP9A 3.43508865359131e-70 -0.176538378871838 0.046 0.115 1.18926204275985e-65
CCDC25 1.48806702258789e-06 -0.176520569684462 0.251 0.256 0.0515183683890152
C1orf35 3.32585920599847e-169 0.176518928803064 0.337 0.181 1.15144571570873e-164
ALG5 2.12488518089615e-16 -0.176509824795222 0.245 0.27 7.35656498478057e-12
ENOX2 1.34383346391408e-23 -0.176498647922607 0.099 0.137 4.65248583541693e-19
TERF1 5.8075741076834e-13 -0.176455462090392 0.206 0.227 2.01064023182107e-08
SAR1B 2.58739477411973e-12 -0.176401684603115 0.247 0.264 8.95781944747992e-08
BMT2 6.52251640054611e-43 -0.17635359305074 0.087 0.144 2.25816040303307e-38
CHFR 7.20512112150187e-24 -0.176320648140083 0.099 0.138 2.49448498347516e-19
BRI3 0.0477616544783483 -0.176304466467353 0.722 0.615 1
HS3ST6 9.37180429740661e-70 -0.176248578527719 0.036 0.1 3.24461236580514e-65
HMBOX1 4.85731586876917e-10 -0.176088528045593 0.243 0.258 1.68165132692657e-05
FOXO1 0.820258678127511 -0.17600948773781 0.422 0.379 1
FAM135A 7.42962736824503e-12 -0.175986636970841 0.171 0.195 2.57221129116011e-07
GTF2IRD2B 2.27176477485171e-31 -0.175848011430354 0.109 0.155 7.86507682701412e-27
PIN1 1.13068549366663e-13 -0.17570542890476 0.301 0.312 3.91454624762325e-09
SRPRA 3.34346971102697e-21 -0.17566281833857 0.206 0.24 1.15754264865465e-16
GPAT4 3.19486211574034e-36 -0.175588958390855 0.091 0.142 1.10609321309046e-31
SAT1 5.64243154870881e-162 -0.175525327193425 0.705 0.498 1.95346622647848e-157
FKBP11 3.20649701245397e-31 -0.175517623209561 0.092 0.137 1.11012133068169e-26
PLEKHM3 3.38153194695999e-38 -0.175517620538386 0.075 0.126 1.17072017535702e-33
KLHL2 5.50052135351295e-34 -0.175432108574743 0.071 0.117 1.90433549779972e-29
FIG4 4.46950071563162e-49 -0.175413659344547 0.05 0.104 1.54738584275882e-44
USO1 2.03452378431122e-13 -0.175391742184497 0.304 0.317 7.04372479366389e-09
KLHDC1 1.2824304108766e-34 -0.175386752664382 0.08 0.128 4.43990232549588e-30
PARP11 1.67414317061651e-67 -0.175343286826122 0.037 0.1 5.79605107099143e-63
TMEM165 7.69818317012181e-17 -0.175304534791857 0.413 0.422 2.66518799532787e-12
DELE1 3.59747910439004e-42 -0.175295944356119 0.078 0.132 1.24548324073088e-37
PRR14L 1.09339439494128e-10 -0.17525467660171 0.157 0.179 3.78544073472621e-06
IFT80 2.35977280208873e-31 -0.175175606866811 0.085 0.13 8.1697694181114e-27
MFN2 5.80373959806162e-181 0.175175309221891 0.238 0.112 2.00931268624491e-176
TRAPPC2L 5.90104911490136e-08 -0.175174070929424 0.335 0.328 0.00204300221407
SMS 0.00354533034131267 -0.175172769661171 0.208 0.207 1
CD2BP2 2.98987771115247e-27 -0.175155361960323 0.178 0.222 1.0351255623781e-22
PFDN1 1.11827890112245e-09 -0.17508921944882 0.347 0.345 3.87159338357602e-05
SCAF8 1.39211948011277e-05 -0.175026989445319 0.31 0.309 0.481965685209843
AGBL4 1.72034325146095e-294 0.175023914143148 0.132 0.034 5.95600037088296e-290
STN1 2.028286567511e-21 -0.175005760333795 0.1 0.136 7.02213092537984e-17
ARPC5L 8.14877653940896e-220 0.17496781857044 0.403 0.211 2.82118792570878e-215
CNPY2 1.28140270174555e-10 -0.174800341269635 0.396 0.384 4.43634429371326e-06
P3H3 4.09598955752398e-124 -0.174638638285802 0.016 0.104 1.41807254471038e-119
SLC12A7 2.25136625676452e-64 -0.174595043617383 0.051 0.117 7.79445511754445e-60
GNPTG 1.8763580899306e-23 -0.174544783934343 0.215 0.252 6.49613934314874e-19
FDX1 0.326244126461762 -0.174427239543116 0.261 0.234 1
DTX3L 2.27873607050078e-44 -0.17440355078017 0.076 0.131 7.88921214968076e-40
CRIP2 4.49096675518677e-06 -0.174069348883206 0.479 0.395 0.155481760031321
BTBD7 3.33326391647515e-07 -0.174057367370602 0.297 0.302 0.0115400930052286
PER2 4.15332804576353e-82 0.173980572541758 0.338 0.221 1.43792370272379e-77
PIEZO1 1.1714913577076e-10 -0.173830061071815 0.117 0.139 4.0558202295195e-06
TLL1 1.54485188444934e-30 -0.173785197130173 0.115 0.071 5.34843170915205e-26
EIF3J-DT 4.80154701153016e-48 -0.173725062783329 0.086 0.146 1.66234359086185e-43
TP53BP1 1.5473851854071e-27 -0.173717697897842 0.139 0.184 5.35720225039793e-23
TMEM189 7.71332389254848e-164 0.173673178549248 0.216 0.102 2.67042986483921e-159
MIPOL1 1.95456322269937e-11 -0.173660167034024 0.14 0.164 6.76689333330749e-07
CARHSP1 2.22575106106104e-07 -0.173645841453909 0.207 0.218 0.00770577274849941
RTCB 1.03688156245079e-98 0.173619646642815 0.392 0.257 3.58978765736086e-94
SLC25A32 2.09059641752069e-36 -0.173577892865629 0.134 0.189 7.23785385709837e-32
FAF1 3.55097419771322e-52 0.17357508939198 0.578 0.456 1.2293827769903e-47
FBXW8 1.89260886588691e-50 -0.173499115670428 0.067 0.126 6.55240115458708e-46
APMAP 5.49440854830309e-23 -0.173413147622072 0.111 0.149 1.90221918350801e-18
SSX2IP 0 0.173412259452273 0.161 0.043 0
ASPN 0 0.173379814485638 0.24 0.061 0
PLCG1 2.61959432674992e-50 -0.173309828046709 0.048 0.102 9.06929751864088e-46
SEPTIN1 0.867228376233351 -0.17325121563839 0.207 0.19 1
SERTAD3 1.20119002577658e-172 0.173242695307959 0.242 0.116 4.15863998824109e-168
IARS2 6.17939203610362e-14 -0.173225354821326 0.261 0.28 2.13936731681943e-09
UAP1 2.35060309918577e-126 0.173223298448854 0.39 0.245 8.13802298969107e-122
HEBP1 3.79747142208111e-05 -0.173092808248547 0.332 0.318 1
FRYL 0.057179685563097 -0.173073385527152 0.442 0.408 1
NRF1 3.56836232576595e-12 -0.173066402952665 0.166 0.19 1.23540272080343e-07
TRPV4 0 0.173059120290141 0.103 0.013 0
TECPR2 1.16828595943074e-43 -0.173028797223739 0.064 0.118 4.04472282014518e-39
COMMD7 5.34906831431269e-16 -0.172973759749022 0.196 0.223 1.8519009410982e-11
STX18 2.90160208323559e-26 -0.172962764971553 0.131 0.174 1.00456365723699e-21
MTHFR 3.58286806595435e-34 -0.172886943998756 0.081 0.128 1.24042475311405e-29
NDUFA11 1.52482450629326e-06 -0.172801583384306 0.628 0.56 0.0527909492323788
USP45 2.16877824770811e-44 -0.172731622794911 0.058 0.11 7.50852717139024e-40
FAM133B 2.43646156277291e-103 0.172591760014869 0.504 0.346 8.43527357647609e-99
KCNK6 1.13979105308359e-260 0.172580217195 0.173 0.058 3.94607060488071e-256
RAPH1 5.73789643712156e-14 -0.172470683973276 0.262 0.283 1.98651712549586e-09
TMEM40 0 0.172348602682585 0.106 0.013 0
MOSMO 1.57795894555653e-07 -0.172341615432906 0.205 0.219 0.00546305166541127
IMPAD1 5.58897630798284e-33 -0.172299290809249 0.173 0.224 1.93495948758674e-28
GPRC5C 0 0.172263611117719 0.219 0.056 0
AGPAT5 6.53306671185207e-28 -0.17225945906128 0.065 0.104 2.2618130263103e-23
SLC39A13 2.07667914649652e-145 0.172212805188583 0.287 0.157 7.18967087308561e-141
CYFIP1 5.76925869041734e-13 -0.172180013081215 0.285 0.301 1.99737505120939e-08
LRRC23 3.94080538016394e-75 0.172132820942344 0.242 0.154 1.36434623066656e-70
SLC16A10 5.12565102876765e-23 -0.172130838341672 0.104 0.067 1.77455164266965e-18
CYTH1 9.83516633141988e-21 -0.172093605898272 0.388 0.294 3.40503293560088e-16
RNGTT 4.14932161967672e-09 -0.172076308947656 0.211 0.227 0.000143653663794828
CDC42EP4 9.80906415888877e-93 0.1719669218802 0.313 0.195 3.39599610244888e-88
DNPH1 1.38602118873874e-142 0.171871265442508 0.386 0.228 4.7985439575324e-138
UGGT1 3.26491705056563e-40 -0.171764349454803 0.091 0.145 1.13034693207633e-35
CCDC93 6.91022799011471e-17 -0.171750278149194 0.172 0.202 2.39239003245762e-12
RTTN 6.41151977386151e-22 -0.17171766788089 0.093 0.13 2.21973226090859e-17
ARMCX6 1.7021040973953e-39 -0.171699178197148 0.1 0.154 5.89285459559226e-35
STT3A 1.32407445300442e-54 -0.171581531700009 0.082 0.147 4.5840781637466e-50
AC138150.1 9.22554210495853e-42 -0.171514988409584 0.055 0.105 3.19397493215769e-37
DAG1 3.28761073491979e-21 -0.171509323323384 0.158 0.195 1.13820371253658e-16
GSE1 0.166040405499897 -0.171501092395014 0.256 0.228 1
SERPINE3 0 0.17147554321836 0.115 0.019 0
SAV1 9.37313748970297e-13 -0.171450501446071 0.33 0.344 3.24507393031007e-08
C19orf53 1.3588156331585e-06 -0.171388536273288 0.598 0.541 0.0470435560355804
MAP2K1 0.0112753905915493 -0.171379343949573 0.218 0.215 1
MRPL23 2.93214504437084e-191 0.171371127038739 0.346 0.183 1.01513793581163e-186
GCNT2 1.02847542633265e-26 -0.171359756655979 0.102 0.063 3.56068477350626e-22
CKAP2 2.11249065644126e-284 0.171286879265614 0.19 0.063 7.3136539016653e-280
SLC27A4 4.51339134625146e-31 -0.171211624766345 0.095 0.141 1.56258121798572e-26
NPAS2 1.98331603661072e-227 0.171164211654701 0.185 0.07 6.86643845034996e-223
NTF4 0 0.171161759783572 0.12 0.002 0
RBM28 1.07930244814332e-11 -0.171081871534457 0.178 0.2 3.73665300571699e-07
AFMID 8.027950261546e-269 0.171080872187439 0.23 0.089 2.77935666004984e-264
IL10RB 2.24793999453993e-17 -0.171074159190269 0.145 0.178 7.7825930550967e-13
PSMD13 5.20009681560918e-10 -0.170947332257393 0.312 0.315 1.80032551853205e-05
POLR2B 1.16978918873113e-08 -0.170884741603788 0.257 0.266 0.000404992715030604
URGCP 2.5529985966934e-29 -0.170847656092402 0.135 0.182 8.83873644161223e-25
MTIF3 1.29498321212183e-06 -0.1707482932678 0.285 0.287 0.0448336137868699
NINJ1 4.27621619925334e-216 0.170743539851009 0.386 0.202 1.4804688103435e-211
RAD54L2 3.82152840655003e-38 -0.170723026955347 0.081 0.132 1.32305134963169e-33
SLC10A6 2.99914364909592e-211 0.170708700858514 0.105 0.029 1.0383335227535e-206
UTP4 2.83317414925352e-174 0.170598767273525 0.184 0.079 9.8087322221306e-170
DBNL 4.81745135189842e-30 -0.170587132017125 0.155 0.203 1.66784983254075e-25
SYNGR2 0 0.170515627697301 0.31 0.124 0
HLTF 1.00516280390591e-45 -0.170497398777018 0.083 0.14 3.47997414340265e-41
HMG20B 0.0965474830404596 -0.170446919586555 0.27 0.239 1
PI4KA 1.95449180597402e-19 -0.170443559260305 0.169 0.205 6.76664608146266e-15
FAM217B 9.9594826148937e-61 -0.170439000060694 0.055 0.119 3.44807247610235e-56
DACT2 0 0.170356704695807 0.107 0.002 0
KIAA0586 8.28816791085897e-13 -0.170339815055918 0.126 0.151 2.86944661241848e-08
NCOA3 0.0366975391017333 -0.170277675562816 0.363 0.342 1
GABBR1 6.44200005476015e-50 -0.170263761839793 0.081 0.142 2.23028483895851e-45
PGAM1 7.9859485103312e-09 -0.170212896996173 0.443 0.419 0.000276481523376177
ZNF780B 4.44086992157868e-48 -0.17019110494594 0.053 0.107 1.53747357554976e-43
CGRRF1 5.96215235218599e-61 -0.170152525329284 0.07 0.138 2.06415676585031e-56
MFAP3 1.38144690614753e-39 -0.169971663339719 0.061 0.11 4.78270733377335e-35
TRAPPC6A 9.72687700613697e-197 0.169735634299805 0.388 0.209 3.36754208829468e-192
ZNF611 6.14026799656456e-26 -0.169729839905022 0.076 0.115 2.12582218309062e-21
LATS1 1.26137752223895e-12 -0.169703968799847 0.179 0.203 4.36701511974349e-08
ABHD18 9.05677702284220e-09 -0.169698765947325 0.131 0.15 0.00031355467730782
LYSMD4 6.02602704010508e-295 0.16963547407486 0.175 0.055 2.08627082155478e-290
NDRG3 2.29092803367829e-34 -0.169591124396669 0.084 0.132 7.93142194539762e-30
DGUOK 7.104395348141e-05 -0.169571777763332 0.414 0.39 1
MIR3659HG 0 0.169455756595913 0.111 0.005 0
RRP1B 1.14556296992499e-07 -0.169433813907481 0.153 0.169 0.00396605355817731
RBM33 0.00154551439158167 -0.169415018901185 0.309 0.298 1
AHDC1 2.74468007751599e-127 0.169410651496119 0.3 0.171 9.5023568963681e-123
UBE2E1 1.43830014974842e-08 -0.16939550896674 0.316 0.32 0.0004979538948444
DIPK2A 4.97751408716139e-186 0.16937560669261 0.335 0.175 1.72326515211614e-181
CERK 4.33178076646021e-25 -0.169268303748317 0.109 0.15 1.49970581915619e-20
INO80D 8.44163142981738e-75 0.169249793817051 0.384 0.262 2.92257721731707e-70
TAB2 0.0188894066098593 -0.169211081370092 0.271 0.263 1
CYB561A3 8.27070779377667e-34 -0.169204496047103 0.186 0.125 2.86340174528342e-29
DUSP16 2.23476591820404e-112 0.169167863058971 0.301 0.18 7.73698308541419e-108
MFSD4B 1.00093037472815e-10 -0.169044259482095 0.175 0.197 3.46532105034633e-06
PTPRS 0.233822766511798 -0.169010784833187 0.314 0.286 1
VEZF1 1.88650862200591e-18 -0.168973251882063 0.2 0.231 6.53128150024666e-14
ZNF519 2.30379604202986e-44 -0.168900104656935 0.053 0.103 7.97597227711158e-40
WRN 0.000715658703128822 -0.168879479616738 0.243 0.243 1
VMP1 0.0133105920208099 -0.168844845185967 0.501 0.48 1
RBM26 0.00345267307930203 -0.168817752785035 0.335 0.316 1
NDUFC1 5.86387910067247e-106 0.168656832923729 0.676 0.498 2.03013358344381e-101
AL162253.2 8.91405275793714e-20 -0.168597689134697 0.074 0.106 3.08613420532542e-15
PUM2 2.09406884476563e-55 0.168557774578137 0.545 0.418 7.24987574746309e-51
C3orf38 1.71643218851222e-16 -0.16855295592845 0.138 0.169 5.94245987984815e-12
ALKBH5 2.08048923612173e-21 -0.168381459053799 0.183 0.221 7.20286178437705e-17
HMGN4 6.51271521373056e-15 -0.168362773089239 0.209 0.233 2.25476713414566e-10
RCOR3 2.99096423349272e-09 -0.168207809538307 0.236 0.248 0.000103550172727752
MLLT6 2.09211196968633e-05 -0.168170551275197 0.21 0.216 0.724310085025104
ABHD14B 7.11155130993515e-29 -0.168165818772811 0.133 0.179 2.46209017901265e-24
LINC00958 0 0.16810510218596 0.106 0.003 0
KY 0 0.168084812229412 0.124 0.011 0
TAMM41 6.51993480059057e-34 -0.168036842663593 0.077 0.124 2.25726662731246e-29
SYNJ2 1.51829787925189e-27 -0.168027996493204 0.094 0.137 5.25649908775797e-23
CPEB3 1.87164264347342e-122 0.167715047851163 0.216 0.114 6.47981399596934e-118
ZADH2 1.62336641102215e-35 -0.167711393278767 0.094 0.144 5.62025685159977e-31
MCPH1 1.33935219838244e-07 -0.167693875470386 0.213 0.225 0.00463697124601985
RAB21 9.06694149147777e-98 0.167692060359383 0.489 0.337 3.13906581376452e-93
RBM43 1.73703394702986e-35 -0.16764931283548 0.116 0.168 6.01378522801207e-31
OTUD7B 2.20728402565908e-23 -0.167570272600431 0.105 0.144 7.6418380252343e-19
PLLP 0 0.167496045845769 0.18 0.031 0
MRPL41 0.0183601759809203 -0.167440166614629 0.448 0.407 1
MAPK8IP3 6.67202731836824e-29 -0.167302103793038 0.088 0.132 2.30992257789227e-24
RNF125 9.82819826143939e-27 -0.167291710747383 0.171 0.115 3.40262052009293e-22
PSMB10 1.68255382380761e-15 -0.1672493004624 0.21 0.237 5.82516959340433e-11
FBXO9 2.07536657082931e-11 -0.167042444832396 0.215 0.233 7.18512660486814e-07
HPS3 1.83920394750834e-65 -0.166758009139674 0.042 0.105 6.36750798666863e-61
PCSK7 1.95856010035415e-16 -0.166747245453295 0.131 0.162 6.78073092343609e-12
ZNF25 4.26631098066644e-80 -0.1667416544871 0.032 0.101 1.47703952461653e-75
PHF2 6.927933428309e-29 -0.166556085852871 0.105 0.15 2.39851983221486e-24
ZBTB5 4.09434947922452e-224 0.16651264166186 0.182 0.068 1.41750473320232e-219
EXOC7 1.74201497996584e-28 -0.166396552891444 0.136 0.182 6.03103006213975e-24
RBMS2 1.19942088150525e-23 -0.166393473337646 0.155 0.198 4.15251503385932e-19
C11orf24 5.22240044764661e-64 -0.16628856763859 0.056 0.123 1.80804725897973e-59
SREBF1 1.91533174981068e-50 -0.165696288882241 0.074 0.135 6.63107005101955e-46
CEP170B 2.15236053438339e-253 0.16557368069906 0.144 0.044 7.45168740608875e-249
SLC38A5 0 0.165541824007691 0.137 0.029 0
PTPN3 0 0.165353929364631 0.208 0.068 0
S100PBP 7.33759613414583e-20 -0.16516314019588 0.098 0.131 2.54034915760263e-15
GOPC 4.1502162029574e-07 -0.165162884754541 0.323 0.318 0.0143684635162588
CNDP2 8.10812135357848e-48 -0.165126346856434 0.068 0.125 2.8071126938224e-43
CCDC28B 8.64521801747766e-108 -0.165056333158737 0.02 0.1 2.99306092983094e-103
JADE2 5.49171281911376e-34 -0.165055675096634 0.067 0.112 1.90128589510537e-29
SLC47A2 0 0.165018164741329 0.109 0.022 0
NUP214 6.76828517566124e-12 -0.16498517155764 0.203 0.223 2.34324801066568e-07
C2orf74 7.84798335171364e-41 -0.164980348150405 0.079 0.132 2.71705031619678e-36
DPP8 5.55118880706494e-09 -0.164967248038577 0.189 0.205 0.000192187707689395
DENND3 2.06503298921733e-155 0.164952101136533 0.189 0.086 7.14935071196933e-151
EIF3D 1.19487769160953e-95 0.164903410387591 0.64 0.476 4.13678605612137e-91
ZNF160 3.07422898941986e-21 -0.164819756449179 0.122 0.158 1.06432881842705e-16
ZDHHC5 1.03264621354066e-119 0.164769080182291 0.27 0.151 3.57512445589913e-115
TMLHE 6.66635001876607e-34 -0.164649248332852 0.071 0.116 2.307957039997e-29
CRLF3 7.94207341974884e-16 -0.164612169173786 0.1 0.13 2.74962523865125e-11
TUBGCP3 2.88981752066525e-17 -0.164603185780471 0.153 0.184 1.00048372382952e-12
LSM14A 1.85009684111641e-05 -0.16450113631214 0.413 0.395 0.640522027362911
PPP1R3B 1.78125631366489e-76 -0.164500582482568 0.036 0.104 6.16688748353921e-72
SMAD5-AS1 0 0.164422455475137 0.112 0.011 0
ATRX 1.73061249475653e-07 -0.164289648548039 0.538 0.509 0.00599155351809659
DPY19L4 1.47404533236033e-37 -0.16424483971552 0.106 0.16 5.10329234516471e-33
DCTN1 1.86363401288543e-30 -0.164236844621265 0.135 0.183 6.45208731601066e-26
LPCAT3 1.28412839806407e-151 0.164212307941359 0.248 0.125 4.4457809269376e-147
LINC01184 9.28546245067951e-10 -0.164173671577133 0.18 0.199 3.21471995504975e-05
SYNGR1 0.507329522541918 -0.164157245155398 0.235 0.217 1
FPGT 2.24542188248997e-31 -0.164052930672105 0.091 0.137 7.77387509936853e-27
FP671120.4 2.61396060046424e-29 -0.16403604956387 0.067 0.109 9.04979299486724e-25
ACLY 3.20614075861286e-35 -0.164034872031204 0.096 0.147 1.10999799203936e-30
SLC11A2 1.0095683049112e-26 -0.163984132986985 0.097 0.14 3.49522642843308e-22
SHC1 2.83036688727145e-18 -0.163934309088811 0.142 0.175 9.79901320042249e-14
PSMB1 1.40001943582519e-09 -0.163819590129289 0.718 0.653 4.8470072887704e-05
EMSY 1.410845365742e-12 -0.163807002707963 0.144 0.17 4.88448774073538e-08
ESD 0.000326186937079438 -0.163608106841447 0.53 0.476 1
ZBTB47 2.4536698559506e-97 -0.163559879735718 0.031 0.111 8.49485040828657e-93
RAB30-DT 2.54690471661714e-14 -0.163367159572116 0.123 0.151 8.8176388194002e-10
SETD5 3.71163892114019e-10 -0.163349278892131 0.441 0.431 1.28500651088795e-05
CSRP2 2.62714397805801e-06 -0.163336803717588 0.218 0.182 0.0909543516643464
ODR4 1.57250294621925e-109 0.163272454059843 0.328 0.2 5.44416245010567e-105
ENY2 0.0250871627185795 -0.163262310029257 0.551 0.488 1
FAS 9.00136598386954e-42 0.163142686821534 0.243 0.173 3.11636291727547e-37
TMEM30B 1.04147171630008e-165 0.163134238728601 0.141 0.054 3.60567922900251e-161
DUOXA1 0 0.163093286463998 0.113 0.02 0
SERINC5 2.08047176558623e-204 0.163081528760361 0.366 0.191 7.20280129963607e-200
PSMB3 4.7161737413808e-06 -0.163026349881877 0.487 0.446 0.163278651100345
