p_val avg_log2FC pct.1 pct.2 p_val_adj
GNAL 9.72897733161673e-10 -0.147621058576543 0.082 0.105 3.36826924197903e-05
RRAGC 2.40561785457344e-74 0.147541398909347 0.235 0.137 8.32848957431871e-70
MED23 4.19420637938366e-25 -0.147467054588742 0.09 0.133 1.45207619060642e-20
THOC1 2.06168511350386e-10 -0.147459955951597 0.131 0.157 7.13776003146172e-06
SIAH2 0.000808054672518463 -0.147323548872474 0.116 0.127 1
C2orf27A 1.49750339737536e-59 -0.147274581995856 0.042 0.1 5.18450651205322e-55
RASSF7 2.17688895201167e-121 0.147157764587142 0.134 0.043 7.53660724075962e-117
SREK1 5.37548216923509e-08 -0.147107543970286 0.24 0.262 0.00186104568181088
SMC1A 2.55763424876285e-13 -0.14690313898844 0.161 0.194 8.85478553264186e-09
DAP 4.20776847331394e-07 -0.146894907672889 0.155 0.177 0.0145677152314602
KRAS 2.51777966255448e-63 0.146695985760983 0.365 0.25 8.71680496972988e-59
DNAJC17 1.9380905923259e-25 -0.146644600191738 0.084 0.125 6.70986343969148e-21
CHMP5 1.46519613570627e-48 0.146589822089463 0.43 0.324 5.07265554142866e-44
GSK3B 4.21272880310763e-05 -0.146552885889699 0.305 0.315 1
INPP5F 1.57984874995329e-07 -0.146532084965414 0.087 0.106 0.00546959435721328
MLLT1 3.00120562764234e-42 -0.146503377748645 0.067 0.121 1.03904740034606e-37
TC2N 7.1950457933499e-12 -0.146473337849096 0.177 0.135 2.49099680411567e-07
LRRC28 1.03232923179201e-08 -0.146467785430525 0.112 0.134 0.000357402703338711
PRR14L 6.16625561574285e-11 -0.146450796606671 0.112 0.139 2.13481935672633e-06
NIFK 1.02265961207544e-66 0.146317052133859 0.348 0.234 3.54054984296639e-62
STAU1 0.0015820580781703 -0.146268145656364 0.308 0.312 1
HSPA13 2.74294972327033e-49 -0.146142818536568 0.056 0.112 9.49636623693421e-45
TUG1 1.45711396387663e-07 -0.14611088743059 0.169 0.191 0.00504467425433729
CSAD 3.85484714976152e-26 -0.145993062494185 0.105 0.151 1.33458663171894e-21
MTERF4 9.77979217863481e-16 -0.145932822374936 0.122 0.157 3.38586185016516e-11
SMIM7 9.68279056528073e-06 -0.14583351904013 0.294 0.307 0.335227892160584
SLC35F2 8.62599407016219e-105 0.145784885986734 0.151 0.06 2.98640540703085e-100
MAP4K5 2.38505041769129e-32 0.145628487127225 0.405 0.319 8.25728305108902e-28
NQO2 0.000979686837514429 -0.14559901366219 0.246 0.254 1
MMS19 3.59117480998098e-27 -0.145562326107077 0.069 0.11 1.24330063096352e-22
STT3B 0.00342197928663126 -0.145525969426015 0.272 0.277 1
BX255925.3 1.19176784171144e-127 0.145405790946091 0.115 0.031 4.12601944478918e-123
THBD 5.80556527343821e-83 0.145405758475609 0.215 0.113 2.00994475331704e-78
RBM28 2.68567566896094e-17 -0.145401783920081 0.127 0.165 9.29807773350968e-13
ATP6V1H 3.56729903029546e-05 -0.145296227675307 0.15 0.164 1
ZADH2 5.57545369408668e-28 -0.145267200418066 0.069 0.11 1.93027782342975e-23
YIPF4 4.65095412059594e-06 -0.145132308850539 0.211 0.229 0.161020682609152
IPPK 4.31608182134014e-101 0.145105045323411 0.171 0.074 1.49427068736617e-96
PBX3 0.266710669122375 -0.145041518503391 0.202 0.187 1
NDUFV1 6.98788603363063e-06 -0.144992381834049 0.335 0.344 0.241927602370326
MEPCE 1.01795346767593e-95 0.144989415718098 0.208 0.103 3.52425670044083e-91
ABLIM1 1.43530175676067e-135 0.144921505285756 0.462 0.27 4.9691582120811e-131
NMB 1.12436740636407e-37 -0.144888848837632 0.057 0.105 3.89267239757306e-33
RHEB 1.31582046528525e-63 0.144865875851115 0.569 0.441 4.55550203286406e-59
COMMD2 1.39052206648225e-13 -0.144723498220927 0.176 0.21 4.8141264463682e-09
MED27 3.70371449557853e-15 -0.144666435532956 0.098 0.129 1.28226299551424e-10
DHX8 6.46283135759153e-10 -0.144647398349869 0.12 0.144 2.23749684431176e-05
SBNO2 1.01078259456156e-10 -0.144642352168667 0.087 0.111 3.49943042063158e-06
ZNF217 1.66887867563324e-51 0.144590135332401 0.265 0.177 5.77782486290985e-47
SNX27 1.08717880996588e-17 -0.144515378817791 0.1 0.135 3.76392175798287e-13
COQ4 6.2724065600529e-81 0.14446185918149 0.237 0.133 2.17156987515591e-76
AP001042.1 1.1944772160302e-120 0.144431437983141 0.115 0.032 4.13539956961815e-116
STON2 0.00994246403483137 -0.144399104191858 0.101 0.109 1
ANKRD33B 1.79477653532227e-63 0.144378557129725 0.264 0.166 6.21369584293924e-59
UTP11 2.58474298803745e-84 0.144353291554867 0.262 0.15 8.94863869888444e-80
INSR 0.00170963167523179 -0.144300355797195 0.202 0.214 1
HERC3 7.01094476351264e-05 -0.144105815358533 0.138 0.153 1
ARL14EP 6.6347591219004e-18 -0.144082830909473 0.113 0.15 2.29701995559314e-13
HOOK2 5.74403179421586e-12 -0.144014638297046 0.26 0.207 1.98864124747547e-07
LRRC75A 1.1428776209992e-24 0.143938018121932 0.198 0.145 3.95675661166134e-20
EYA3 5.84813910208833e-12 -0.143856253049496 0.102 0.129 2.024684238534e-07
ADPGK 4.2917637129762e-27 -0.143841184683261 0.076 0.119 1.48585151506949e-22
FAAP20 1.52851771656924e-07 -0.143775423884673 0.24 0.261 0.00529188118653435
SUB1 7.15783176242004e-70 0.143759520527225 0.685 0.568 2.47811293446744e-65
OGFR 2.36810952774758e-39 -0.143715129432994 0.073 0.125 8.19863199601491e-35
TUBGCP2 4.68581176646978e-10 -0.143704267759698 0.147 0.174 1.6222748916695e-05
ESD 0.000190294584975857 -0.143681039236658 0.407 0.404 1
NAGK 7.46070435121666e-71 0.143666199439794 0.282 0.177 2.58297045343472e-66
AOPEP 6.86174847375862e-15 -0.143614133178367 0.573 0.454 2.37560593909997e-10
MSX2 4.54452798318332e-120 0.143606262224184 0.101 0.024 1.5733610330579e-115
SIN3A 2.90246629890272e-06 -0.143574404393856 0.147 0.167 0.100486285734311
C12orf76 7.95693545725303e-37 -0.143429210859359 0.061 0.108 2.75477062465557e-32
LSM7 8.04113128453877e-58 0.143425762682858 0.523 0.402 2.78392006202017e-53
MEF2D 5.29649343749305e-13 -0.143342397890101 0.13 0.161 1.83369899299447e-08
CLIP2 1.32434709463349e-33 -0.143238377978225 0.06 0.106 4.58502207633059e-29
COA6 1.51834265135672e-89 0.143163597759949 0.22 0.115 5.25665409326211e-85
HMG20B 0.241235179582282 -0.142981544016694 0.227 0.21 1
IRF9 1.18447601682791e-08 -0.142918626661658 0.153 0.177 0.00041007744178599
RAD9A 4.62605007077309e-25 -0.14290102396132 0.076 0.117 1.60158479500235e-20
ADNP2 1.0434216423735e-69 0.14287964307547 0.243 0.144 3.61243006806128e-65
RPAIN 3.7284651092467e-80 0.14284441505747 0.363 0.235 1.2908319054723e-75
FAF2 3.07033091187715e-14 -0.142817010246432 0.163 0.197 1.06297926500099e-09
TCAF1 3.4197951250842e-18 -0.142723769545371 0.12 0.157 1.1839672702554e-13
THOC7 1.40504131576464e-62 0.142626914661845 0.414 0.296 4.86439353930876e-58
DCAF8 5.22519267512039e-17 -0.142571434944075 0.162 0.202 1.80901395605343e-12
KANSL1L 0.000273651170341436 -0.142559439069242 0.218 0.232 1
NLRC5 0.0597230130644175 -0.142481763962282 0.127 0.114 1
PPP4R3A 0.0531804741353065 -0.142374409463892 0.236 0.238 1
SLAIN2 9.48022788951759e-55 0.14230950988444 0.347 0.242 3.28214969762988e-50
TAX1BP3 6.89637004121782e-43 0.142271867068008 0.323 0.237 2.38759227197002e-38
INTS3 5.35294820544759e-42 -0.142265010061604 0.053 0.103 1.85324419820801e-37
ZFX 4.90528228585169e-15 -0.142188561729736 0.181 0.22 1.69825778018471e-10
VPS26C 8.34394653487988e-20 -0.142060895373832 0.092 0.129 2.88875772984076e-15
NPC1 2.16284287469138e-05 -0.141991808942277 0.118 0.133 0.748797831646904
STXBP5 0.919509277284158 -0.141970988521741 0.22 0.21 1
ZC3H7B 6.03491128193772e-34 -0.141963703446765 0.063 0.109 2.08934663491966e-29
GAK 1.27339622387232e-09 -0.141961940323357 0.121 0.145 4.40862506666835e-05
CCDC57 6.76712764970945e-11 -0.141936914058702 0.102 0.127 2.34284726360591e-06
EFNA4 2.70997404771753e-108 0.141896139650386 0.136 0.049 9.38220115060286e-104
UPF2 0.177060850738339 -0.141886156955788 0.242 0.237 1
MEGF6 1.35134814294425e-08 -0.141794052719112 0.133 0.157 0.000467850240568727
PSMA7 2.80806020170122e-49 0.141776872669042 0.719 0.616 9.7217852243098e-45
SLC39A6 9.67617255694255e-52 0.141763978274044 0.211 0.132 3.34998770093908e-47
LARP1 0.000109684894629495 -0.141650282992286 0.229 0.242 1
TM9SF1 1.42715430164036e-27 -0.141609960059568 0.109 0.156 4.94095090770909e-23
PARL 7.82596578910042e-07 -0.141607926766569 0.18 0.199 0.0270942761584446
CCS 9.12986973238063e-12 -0.141601382048074 0.186 0.217 3.1608522000475e-07
MRPL54 4.25547937969147e-64 0.141578062643243 0.384 0.266 1.47328951604298e-59
EFHC1 4.27045951585063e-38 -0.141484534429002 0.062 0.112 1.47847578898265e-33
CNIH4 3.46509287621849e-48 0.141418100709269 0.333 0.239 1.1996498046756e-43
RETREG1 1.00874696845787e-15 -0.141411870951669 0.104 0.14 3.492382879498e-11
KCTD15 6.01070352131721e-118 0.141397177892665 0.141 0.048 2.08096566611523e-113
CRYZL1 4.7421287098941e-15 -0.141273513078846 0.11 0.142 1.64177238065244e-10
IL7 2.2188280312077e-06 -0.141238371150689 0.09 0.107 0.0768180452684419
GRK2 0.000806434013024029 -0.141199761823405 0.133 0.144 1
OTUD1 3.29897074105702e-08 -0.141189290278735 0.109 0.131 0.00114213666026135
IWS1 9.03500334576763e-08 -0.141162523876317 0.158 0.18 0.00312800850833821
ATXN7 4.02087947278065e-07 -0.141150817854329 0.142 0.162 0.0139206868227139
TULP3 2.55424881546787e-19 -0.141150710169813 0.131 0.171 8.84306482403131e-15
UGCG 0.689163807695132 -0.141138981202131 0.267 0.252 1
SLC31A2 4.60390094730888e-95 0.141122361292412 0.133 0.051 1.59391654696781e-90
B3GNT2 1.07677217845014e-06 -0.140944126884811 0.097 0.114 0.0372789295901222
SUPT6H 0.00063042514079212 -0.140942487256323 0.206 0.217 1
NDUFS1 3.55924465354817e-09 -0.140827724712536 0.175 0.2 0.000123224609150491
CERS6 2.89770785567686e-145 0.140778993036805 0.299 0.143 1.00321543671389e-140
MAF1 1.912568761765e-08 -0.140756636253602 0.224 0.248 0.000662150431010659
IRAK4 6.4423301313158e-07 -0.140715274837844 0.112 0.131 0.0223039911476284
TRNP1 9.1815512356882e-78 0.1407002894172 0.108 0.041 3.17874485330761e-73
ASCC3 0.825474374991018 -0.140693834323154 0.254 0.241 1
PPL 2.44429089936683e-43 0.140604843254024 0.245 0.165 8.46237952269792e-39
NDUFB5 4.38408219138597e-66 0.14060398615434 0.424 0.299 1.51781309547974e-61
TRAK1 1.53389557682738e-49 0.140580990916358 0.335 0.238 5.31049987653407e-45
TRMT10B 6.49407006822671e-29 -0.140549985641739 0.06 0.1 2.24831199832077e-24
KIAA1671 0.000223819151939762 -0.140477558633989 0.147 0.123 1
PKM 3.06609031364952e-43 0.140470714935187 0.574 0.474 1.0615111274886e-38
ARMH4 3.74389370595204e-18 -0.140377235271154 0.087 0.123 1.29617343993766e-13
RABGEF1 2.96500086569337e-42 0.140323913792365 0.407 0.312 1.0265129497117e-37
SRPK1 4.22967938198125e-45 0.140292946666626 0.228 0.149 1.46435729883573e-40
RRAS2 7.68665522272545e-09 -0.140203946497496 0.118 0.142 0.000266119690465978
MED30 5.92103254080509e-74 0.140140069303784 0.286 0.177 2.04992067595213e-69
PHYHD1 7.57173975180636e-80 0.140086080589202 0.195 0.102 2.62141201947288e-75
MPLKIP 2.77169256698328e-72 0.140025957842946 0.334 0.218 9.59587683615282e-68
NPRL3 1.64687390723787e-27 -0.140002942161346 0.064 0.104 5.70164215424821e-23
NPIPB5 1.18343365444739e-47 -0.139958372151915 0.051 0.104 4.09716565506231e-43
TMEM39A 1.69657934744014e-38 -0.139886749301117 0.063 0.113 5.87372735877252e-34
TET2 0.356308532733974 -0.139840342824231 0.209 0.193 1
NOLC1 1.09867205507521e-65 0.139819546829693 0.259 0.16 3.80371252187587e-61
MXD4 0.000248829608953468 -0.139786612341864 0.252 0.262 1
NMT2 5.36880391693886e-06 -0.139772888681575 0.102 0.119 0.18587336040834
HDGF 1.01440827950296e-41 0.139730714845377 0.324 0.238 3.5119829044672e-37
KPNA3 0.000241298265078087 -0.139655294375391 0.183 0.194 1
RAB1A 0.129639517139788 -0.139585286104073 0.413 0.394 1
ERCC1 0.0907134518025459 -0.139582442607349 0.283 0.28 1
DARS 0.0739751068153821 -0.139513571050033 0.251 0.25 1
JOSD1 0.0316139058727764 -0.139490133878569 0.223 0.2 1
ABRACL 1.82603373239101e-85 0.13947074682972 0.246 0.135 6.32191138491092e-81
METTL5 1.09540414564102e-69 0.139353685895091 0.363 0.244 3.79239869262379e-65
HSD17B12 7.12561207195952e-06 -0.139299694739914 0.195 0.213 0.246695815543311
GTF2F1 2.30773332055618e-18 -0.139285018522993 0.1 0.136 7.98960352909757e-14
SNX2 0.454336188786247 -0.139212316482497 0.306 0.295 1
GBP2 3.17143135628881e-08 -0.139202280322813 0.265 0.217 0.00109798124986075
WASHC3 0.000137937132912192 -0.139190664381371 0.246 0.256 1
MRPS12 1.65144076885757e-70 0.139187622559932 0.295 0.187 5.71745308586178e-66
NDUFB7 0.282055620539725 -0.139177355876687 0.538 0.502 1
C1GALT1C1 1.11569449165203e-57 -0.139177157062849 0.055 0.116 3.86264589954848e-53
DTX2 3.21529769214647e-115 0.139084712414623 0.127 0.041 1.11316821399803e-110
ATG2B 1.23971765778523e-07 -0.139055438032725 0.128 0.149 0.00429202650301823
ARFIP1 3.60595077548405e-06 -0.139016345662871 0.187 0.205 0.124841621798033
TMEM50A 0.0377857026272522 -0.138966477196621 0.498 0.471 1
CSNK1D 0.00498729787004685 -0.138949140630589 0.191 0.199 1
HIPK1 0.0100334122525237 -0.138907570133115 0.188 0.193 1
PIGN 9.62221743486085e-05 -0.138830331551078 0.11 0.123 1
CCT2 9.317099277941e-67 0.138828490514072 0.446 0.32 3.22567294101595e-62
SMAD5 0.324213357584706 -0.138784182763276 0.28 0.27 1
ZBTB44 0.00366528039415577 -0.138782047953137 0.184 0.193 1
AK3 1.28389450522095e-08 -0.138778469170482 0.197 0.22 0.000444497116652546
TMED4 4.7148008332636e-08 -0.138745205866394 0.246 0.267 0.00163231119648419
RANGAP1 2.39423908371049e-93 0.138698670525049 0.186 0.088 8.2890951317141e-89
MAZ 5.94390482280482e-11 -0.138663857334468 0.241 0.272 2.05783928870326e-06
PLXNA2 0.0011932009425801 -0.138558484952899 0.12 0.131 1
ALG14 1.70230394624404e-11 -0.138446940294092 0.079 0.104 5.89354649229149e-07
CDK12 0.0468875282595382 -0.13835311715304 0.222 0.224 1
FAM192A 7.53967916826039e-15 -0.138232206548217 0.117 0.151 2.61031232484343e-10
ARAP1 1.43607469003266e-26 -0.138181919462223 0.084 0.127 4.97183418436208e-22
CEP57L1 1.7363851407468e-30 -0.138159035474023 0.062 0.105 6.0115389957795e-26
ANAPC4 5.04893788479807e-31 -0.138108098012107 0.071 0.116 1.74799278509594e-26
RRP1B 0.000102939917489372 -0.13803013803516 0.126 0.14 1
C12orf57 0.963293402030832 -0.137865236011312 0.67 0.587 1
ANXA4 0.354516930805829 -0.13784413635628 0.401 0.361 1
ANKRD9 2.14717408892296e-90 0.137798227569265 0.177 0.083 7.43373141326017e-86
KDM1A 7.87869822971598e-16 -0.137652922714922 0.134 0.171 2.72768411410997e-11
IDH2 1.22119415411711e-103 0.137601785967437 0.263 0.14 4.22789628096886e-99
PSEN1 0.330921956797195 -0.137599782128378 0.216 0.213 1
AC004448.2 2.0097922623323e-91 0.137559945316525 0.134 0.053 6.95810179142066e-87
CYC1 2.45431978736006e-49 0.137436151440398 0.398 0.295 8.49710053581928e-45
TMEM14C 0.900186427462034 -0.137426016177896 0.5 0.453 1
C1orf35 7.79084515588166e-70 0.137401488964321 0.272 0.168 2.69726850141779e-65
NIP7 1.11998593071052e-80 0.137392615059071 0.175 0.086 3.8775032907129e-76
BZW1 0.402635269530881 -0.137384034370035 0.491 0.462 1
ABTB1 3.34490049874202e-32 -0.137361164811561 0.057 0.1 1.15803800166948e-27
PMS1 4.27931932483846e-13 -0.137280065395312 0.091 0.119 1.48154314345232e-08
RAI1 1.23072829383104e-19 -0.137272524661292 0.078 0.113 4.26090442607243e-15
MMADHC 2.31963670434722e-64 0.137211989739123 0.281 0.179 8.03081423412051e-60
GNA15 4.40864766314595e-175 0.137185999514375 0.199 0.064 1.52631790745776e-170
CKAP4 5.98826139161468e-15 -0.137170299305945 0.13 0.163 2.07319597639092e-10
PDCD5 9.05643919898992e-57 0.137137805431653 0.536 0.412 3.1354298150823e-52
MPHOSPH6 1.61747164167154e-98 0.137118862437132 0.215 0.107 5.59984857063103e-94
HCG18 9.61786260328385e-25 -0.137017545462943 0.064 0.102 3.3298002118829e-20
SECISBP2 0.189737789030343 -0.136915943931492 0.246 0.243 1
GNL3 2.13475435505677e-63 0.136857720452881 0.32 0.214 7.39073305264206e-59
HCFC2 6.23490610672774e-29 -0.136771596072849 0.069 0.111 2.15858684321021e-24
GM2A 7.55219836347732e-91 0.136627016703779 0.171 0.079 2.61464659541948e-86
ULK3 1.86830711278799e-65 0.136609394657164 0.147 0.073 6.46826605518331e-61
IDE 1.68881836860161e-06 0.136534755125521 0.129 0.108 0.0584685807393562
PCMTD2 1.24427679139098e-21 -0.136459012857386 0.11 0.151 4.3078106794747e-17
BRD9 1.78440477257772e-06 -0.13632237824076 0.134 0.153 0.0617778776314131
GPR155 7.11684052006396e-07 -0.136282810772372 0.129 0.103 0.0246392135645134
ACSL1 6.30232010991908e-95 0.136235863009618 0.198 0.095 2.18192624525508e-90
AKT1 6.74744158076663e-31 -0.136137015860759 0.108 0.159 2.33603174967721e-26
ZNF236 1.03518667073344e-22 -0.136121683190779 0.065 0.101 3.58391977274625e-18
DDX42 1.19336394758893e-09 -0.136064322608409 0.192 0.218 4.13154532294764e-05
TSC2 5.8272097659443e-27 -0.136019500403537 0.072 0.113 2.01743829306758e-22
LIMA1 0.0417872411824727 -0.135982560791553 0.438 0.423 1
SRGAP2B 3.22630995541302e-16 -0.135953009060201 0.093 0.126 1.11698076966354e-11
INAFM1 2.79562099609292e-16 -0.135944968391833 0.087 0.12 9.67871945057331e-12
ALYREF 4.47420280844964e-68 0.135770373563795 0.247 0.149 1.54901375431335e-63
RCAN3 0.0293649780600139 -0.1357090918345 0.154 0.137 1
DOP1A 5.04749787322329e-06 -0.135614869426301 0.15 0.169 0.174749423868863
C1orf43 3.28064225430619e-58 0.135599030378021 0.442 0.323 1.13579115486335e-53
PIP4K2B 3.58388152173782e-44 -0.135549465027376 0.061 0.115 1.24077562164085e-39
KCNQ1OT1 1.41122493219746e-06 -0.13552793155864 0.139 0.161 0.0488580183776082
WDR26 0.000445038625861658 -0.135451030821202 0.224 0.235 1
DNMT1 1.4508167460779e-08 -0.135428663664059 0.135 0.16 0.000502287265659629
SNX21 8.27654082346115e-35 0.135319123355656 0.21 0.145 2.86542119849048e-30
ATP6AP1 1.20276667849014e-13 -0.135253188602918 0.153 0.187 4.16409851760071e-09
PCBP1 0.00938796803824264 -0.135114235919016 0.473 0.457 1
THUMPD1 0.000998271001814909 -0.135093044267749 0.218 0.228 1
SNX17 4.36172417579572e-09 -0.135069619577192 0.199 0.225 0.000151007252690224
TMEM267 3.84964403066906e-29 -0.134954776318216 0.065 0.107 1.33278525985794e-24
MAF 1.13697488096191e-111 0.134925841295645 0.465 0.294 3.93632073537823e-107
SDCCAG8 0.615124426049086 -0.134896162133766 0.254 0.247 1
EBP 6.97433017434416e-73 0.134791934525067 0.227 0.13 2.41458284965969e-68
NFE2L1 0.210554795205706 -0.134656992435762 0.211 0.209 1
PRKD2 3.78816706790449e-05 -0.134607685386368 0.114 0.129 1
CYB5D2 2.30598185930426e-29 -0.134598039084166 0.066 0.109 7.98353979509728e-25
YTHDF2 4.35610266324483e-53 0.134549165388282 0.342 0.241 1.50812630304199e-48
STOML2 1.27735983596618e-59 0.134490938565705 0.365 0.255 4.4223474880985e-55
MAP3K11 0.932068218067788 -0.134358742237547 0.119 0.115 1
IRF3 1.42732821967793e-07 -0.134299166745322 0.147 0.169 0.00494155302934696
CDK4 1.45856754770976e-06 -0.134270289664677 0.215 0.233 0.0504970670692596
RNF14 6.78162129881002e-25 -0.134247349298848 0.065 0.103 2.34786510986102e-20
CRELD2 1.95721979538706e-15 -0.134230345432691 0.125 0.16 6.77609065360955e-11
NARS2 4.76882715341363e-17 -0.134142146444756 0.074 0.105 1.65101564878333e-12
COX7C 6.41405471073971e-67 0.134137539275689 0.776 0.673 2.22060988140519e-62
TXN2 1.54900462446918e-54 0.134115535107906 0.358 0.252 5.36280891037474e-50
GNA11 1.58874973611852e-15 -0.134035308084369 0.119 0.154 5.50041046141593e-11
PPRC1 4.69698751363739e-95 0.133979562349012 0.155 0.067 1.6261440470964e-90
TRIM13 0.00013407837858835 -0.133973589666704 0.14 0.154 1
TERF2 1.60105214351047e-15 -0.133942377844889 0.078 0.108 5.5430026260476e-11
TNFSF9 2.4909323029134e-14 -0.133923936731616 0.105 0.073 8.62385672591648e-10
JMY 0.662594717354917 -0.133919797709066 0.161 0.157 1
FANCL 6.28117452122492e-25 -0.133875612052618 0.063 0.101 2.17460543099328e-20
HMGXB3 6.21581951183501e-20 -0.133867467084033 0.087 0.124 2.1519788731924e-15
ME2 1.17873182150629e-16 -0.133859085476096 0.086 0.12 4.08088743923692e-12
MCMBP 0.000142946674086684 -0.133795462449409 0.163 0.177 1
PHPT1 0.536744872151577 -0.133748898005842 0.461 0.421 1
TLE3 1.08426353072852e-87 0.133706176343984 0.221 0.116 3.75382876973522e-83
P2RY1 2.757560008581e-145 0.133651957238674 0.102 0.019 9.54694850570827e-141
HOXA9 2.6583625579186e-115 0.13358752312832 0.111 0.031 9.20351701176998e-111
KDM7A 3.30943823130091e-05 -0.133505005582173 0.157 0.175 1
C9orf78 0.136373242690993 -0.133480198781953 0.275 0.271 1
SOD1 0.852470225869753 -0.133455168767928 0.669 0.628 1
ATL2 2.81943845690322e-76 0.133036466467918 0.265 0.157 9.76117788164465e-72
WDFY2 0.964490396223571 -0.132860326855847 0.277 0.264 1
MED19 2.52562262880594e-70 0.132846101902121 0.224 0.129 8.74395810318904e-66
PSMC5 8.90004959125396e-49 0.132845354611296 0.48 0.367 3.08128616898803e-44
EIF3I 4.08142438000965e-39 0.13281242881914 0.488 0.386 1.41302993460314e-34
GNPDA1 7.5274455078065e-25 -0.132804742537653 0.071 0.11 2.60607690925769e-20
KDM4B 0.080497819130937 -0.132782140496238 0.171 0.175 1
BBS7 2.19595127098289e-15 -0.132773426573615 0.08 0.11 7.60260289526986e-11
PGAP1 0.0124631251234126 -0.132722800232186 0.127 0.112 1
SLC36A4 2.66589376748141e-16 -0.132720015142927 0.096 0.129 9.22959081239738e-12
PARG 8.64668868858566e-12 -0.132685500537068 0.098 0.125 2.99357009087524e-07
TRIP11 0.0163215019972095 -0.132632306036379 0.267 0.268 1
PANX1 6.53967903669915e-55 0.132619067685281 0.131 0.067 2.26410227929561e-50
CCDC117 2.48994123605653e-11 -0.132515517110228 0.092 0.118 8.62042555335132e-07
CORO1C 0.00111814594975741 -0.132433142043191 0.208 0.219 1
MAP3K14 7.08446702444841e-17 -0.132400396033888 0.075 0.106 2.45271332853428e-12
GABPA 1.56232932529804e-23 -0.132316101894832 0.103 0.146 5.40894035711435e-19
COQ8A 1.66309186667927e-15 -0.132291894852832 0.083 0.114 5.75779035163028e-11
NCSTN 1.76416807158759e-26 -0.13226335667746 0.084 0.127 6.10772628064339e-22
PIP5K1A 1.62118265605118e-09 -0.132199768206247 0.145 0.172 5.61269647351478e-05
MBIP 3.7724133714244e-68 0.132008111551459 0.238 0.141 1.30604723332084e-63
EIF3L 6.93169189651236e-60 0.13198843219238 0.496 0.376 2.39982105149155e-55
MICAL2 4.16007013451518e-84 0.13197608761238 0.205 0.105 1.4402578812705e-79
IARS2 7.65103997506377e-05 -0.131933830544322 0.198 0.211 1
SUMO2 4.3182121031884e-51 0.131875205857155 0.815 0.71 1.49500821224486e-46
LRATD1 1.21796809827189e-103 0.131869199826771 0.137 0.05 4.2167273530271e-99
MRE11 1.13878779164278e-07 -0.131761081672682 0.123 0.144 0.00394259721344648
RAB5C 0.00184576062224567 -0.131654759071338 0.316 0.318 1
VPS39 7.23031036607311e-18 -0.131649416529097 0.086 0.12 2.50320575183817e-13
IDH1 2.9866506348348e-17 -0.131632206821859 0.082 0.115 1.03400831628615e-12
RIPK2 2.83250429202181e-05 -0.131624043425656 0.103 0.118 0.98064131094087
KRR1 1.29525208617851e-59 0.131557484429863 0.376 0.26 4.48429224755862e-55
TRIR 6.94541844348123e-52 0.131539534868646 0.627 0.512 2.40457331931764e-47
RAB12 6.48259155694671e-12 -0.131426846008726 0.136 0.166 2.24433802293052e-07
AKAP8L 1.43874699206973e-05 -0.131413691149136 0.173 0.189 0.49810859612446
SLC11A2 4.19894110209282e-29 -0.131389754561958 0.073 0.117 1.45371539895556e-24
ARHGEF35 4.34804338106967e-148 0.131381399127851 0.112 0.024 1.50533609896013e-143
ATOX1 5.72306449414055e-05 -0.131317828855647 0.337 0.351 1
PGP 3.53898717311359e-09 -0.131303485053427 0.138 0.163 0.000122523274920365
CFAP298 2.71289491119516e-66 0.131293775090696 0.3 0.194 9.39231347204878e-62
EED 6.87597840679391e-19 -0.131135934476508 0.077 0.111 2.38053248421612e-14
CCDC85B 0.364912348687745 -0.131032887490176 0.498 0.456 1
NSMCE1 0.00852155439003754 -0.131007689984026 0.135 0.143 1
CAT 7.4808899013565e-13 -0.130982765795132 0.23 0.265 2.58995889274863e-08
RETREG3 2.67427751841575e-16 -0.130960055123983 0.104 0.138 9.25861619650717e-12
HSD17B10 7.56889920685642e-35 0.130781325802625 0.31 0.233 2.62042859440576e-30
DSE 0.104222453536739 -0.130773176840883 0.202 0.203 1
DCBLD2 8.84249241368803e-13 -0.1307154495212 0.102 0.131 3.06135929854293e-08
PAXBP1 7.9560913826553e-05 -0.130576697777453 0.165 0.18 1
UQCC2 7.29627520288633e-65 0.130532996316129 0.28 0.178 2.52604343799128e-60
SLC7A5 9.76914712480314e-23 -0.13051887334828 0.167 0.113 3.38217642607809e-18
ZNF146 0.000655522447920031 -0.130480799184325 0.138 0.15 1
ZNF720 1.90432110209718e-11 -0.130461726088205 0.104 0.131 6.59295008757063e-07
ZDHHC7 1.88229522399576e-35 -0.130437869963375 0.065 0.113 6.51669429499573e-31
BTBD11 4.71367904133207e-141 0.130404900015304 0.147 0.045 1.63192282089958e-136
ATAD1 1.22845935589155e-09 -0.130370815044477 0.159 0.186 4.25304913603214e-05
MLF1 8.42592479980804e-07 -0.130358386170408 0.122 0.142 0.0291713942494154
COMMD8 2.32618829829644e-63 0.130339458075321 0.24 0.146 8.0534965075321e-59
PPP2R3A 2.06356268203935e-73 0.130306746973317 0.294 0.18 7.14426036148843e-69
SH3BP4 1.46508040218589e-20 -0.130281140896052 0.07 0.106 5.07225486040777e-16
GIGYF1 1.21718088885975e-16 -0.130249217386515 0.129 0.167 4.21400195532133e-12
OSBPL5 1.25041308244653e-21 -0.130232098562686 0.095 0.135 4.32905513273812e-17
CREG1 7.74659292093398e-33 0.13017549863255 0.298 0.221 2.68194793515655e-28
