p_val avg_log2FC pct.1 pct.2 p_val_adj
EWSR1 4.67995696600256e-16 -0.202887230364949 0.245 0.259 1.62024790119975e-11
STX16 5.76855384604932e-18 -0.202885949938467 0.162 0.185 1.99713102704073e-13
DGLUCY 8.03706867397402e-61 -0.202856341714099 0.079 0.132 2.78251354561655e-56
DIS3L2 1.49572289382615e-30 -0.202715934427038 0.121 0.158 5.1783422307155e-26
AC113383.1 0 0.202696483449281 0.127 0.015 0
STRADA 9.7021605271036e-85 -0.202337361943058 0.044 0.101 3.35898499608854e-80
NDUFB2 2.93709905333024e-65 0.202196805296004 0.606 0.498 1.01685306325346e-60
YAF2 1.44863708819739e-24 -0.202132066463717 0.151 0.182 5.0153264630482e-20
RHBDL2 0 0.202072551456513 0.142 0.018 0
RNF111 2.02195586336107e-19 -0.202037325126204 0.119 0.145 7.00021339454237e-15
LMO7 4.04725611580844e-170 0.202010423394369 0.155 0.061 1.40120053985404e-165
DDX10 4.68867555549809e-20 -0.201999081544767 0.104 0.131 1.62326636406899e-15
OSBPL10 0.00554697777769685 -0.201949896703073 0.134 0.136 1
NFKB2 1.11912711086095e-52 -0.201861372380091 0.085 0.135 3.8745299705117e-48
SLC17A5 1.40883716840757e-75 -0.201822355150626 0.05 0.104 4.87753516074384e-71
APPL2 2.10636320539472e-11 -0.201800140399578 0.195 0.206 7.29244005339707e-07
TLE1 1.25613917105745e-14 -0.201765165237371 0.203 0.221 4.34887942411798e-10
PLEKHA1 1.75203644065048e-222 0.201681374978347 0.311 0.152 6.06572536117604e-218
ULK3 0 0.201679151328388 0.181 0.049 0
ASL 3.10169173895058e-130 -0.201550161673688 0.048 0.126 1.07383669694208e-125
CBFA2T2 1.29576883602676e-28 -0.201545183309196 0.154 0.191 4.48608128720825e-24
UBE2W 1.67197573608663e-19 -0.201450703431873 0.133 0.159 5.78854719590552e-15
SRBD1 8.01671227671134e-64 -0.201390669627941 0.067 0.12 2.77546595732023e-59
NEDD4L 2.35469600189185e-160 0.201115666800753 0.131 0.049 8.15219302814978e-156
GPNMB 4.534441307906e-167 0.201064174555811 0.593 0.387 1.56986892521014e-162
COX10-AS1 2.48596055137432e-34 -0.201035610772432 0.064 0.1 8.60664402491304e-30
UIMC1 3.80763370645199e-36 -0.200932958857208 0.122 0.163 1.31824086551074e-31
SLC25A32 1.78188649534344e-68 -0.200771353401392 0.074 0.13 6.16906923552853e-64
SRSF9 1.41965147423064e-89 0.200565177549998 0.51 0.378 4.91497536893391e-85
FAM92A 1.19038974124435e-250 -0.200563783278314 0.013 0.112 4.12124832316207e-246
ARHGAP32 1.02539384380587e-05 -0.200469492966924 0.226 0.224 0.35500160266403
IPPK 2.26750418237896e-250 0.200274621681838 0.177 0.059 7.85032622981421e-246
MT2A 1.87715286750782e-08 -0.200199930573625 0.633 0.567 0.000649889094259883
BTF3L4 5.17693705969049e-164 0.200115718451926 0.386 0.227 1.79230737943545e-159
ZNF248 1.70331052574285e-141 -0.200097969289375 0.027 0.1 5.89703137117431e-137
MOCS2 8.42095909728397e-50 -0.20004785158015 0.123 0.174 2.91542024907068e-45
FLRT3 1.07077948961832e-261 0.199813459921946 0.104 0.02 3.70714567100758e-257
EIF3K 4.74555973401582e-62 0.199534561217715 0.7 0.648 1.64296023551362e-57
MAPK8 1.43607159677145e-33 -0.199488597193795 0.189 0.23 4.97182347518245e-29
RPP21 6.299320591308e-159 0.199485366381225 0.376 0.221 2.18088778191674e-154
RAB30-DT 7.37575250046148e-74 -0.199365890631721 0.061 0.118 2.55355927318477e-69
RBM43 5.12324224118407e-70 -0.199315471074017 0.072 0.129 1.77371769632034e-65
FDFT1 4.71552845447918e-219 0.199209236694801 0.265 0.122 1.63256310622524e-214
YLPM1 4.03769166427206e-21 -0.199101605727121 0.134 0.162 1.39788923108763e-16
FAM174B 2.02948262185725e-75 -0.199087118078928 0.047 0.1 7.02627178513198e-71
PIGL 2.43474321861539e-50 -0.199066437435745 0.061 0.106 8.42932449716835e-46
OSBPL6 1.52671247130187e-271 0.199034856682147 0.149 0.04 5.28563124689422e-267
C6orf89 1.01795420998198e-37 -0.199027997851658 0.134 0.176 3.5242592703786e-33
C5orf24 6.12543862128411e-17 -0.199027950333983 0.176 0.197 2.12068810507477e-12
MARCH8 2.76346449143819e-60 -0.199000412876247 0.052 0.1 9.56739041580815e-56
CBR4 2.00358767264884e-37 -0.198845573506963 0.1 0.142 6.93662088147756e-33
CERS4 0 0.198793603678892 0.248 0.088 0
PDZD8 3.49405545981467e-33 -0.198770659368783 0.128 0.167 1.20967694074244e-28
RHBDD1 6.84813955249715e-37 -0.198738918101125 0.072 0.11 2.37089439447004e-32
TMEM245 2.38826947472772e-07 -0.198668523464153 0.165 0.172 0.00826842774845485
KDM3B 5.23297942235253e-20 -0.198655660891436 0.149 0.176 1.81170980581267e-15
AGO2 1.86317938285939e-14 -0.198510470908332 0.184 0.202 6.45051334139749e-10
ATL3 3.93625191141547e-23 -0.198496490059156 0.23 0.253 1.36276977425115e-18
GOLGB1 2.77885505109623e-05 -0.198407400560539 0.372 0.348 0.962067407240026
EIF3H 6.89546277465523e-59 0.198391567219333 0.604 0.495 2.38727816721339e-54
NTHL1 4.32036339050917e-102 -0.198374619895858 0.057 0.126 1.49575300942818e-97
SEMA4A 6.46037146871267e-22 -0.198353099772284 0.171 0.124 2.23664520618301e-17
DPY19L4 2.04331525064928e-90 -0.198342137633518 0.057 0.12 7.07416172927287e-86
SRPRA 2.20916520658109e-23 -0.1981552745902 0.139 0.168 7.64835086170438e-19
WASF2 1.5083748632776e-13 -0.198131164516548 0.485 0.465 5.22214461415337e-09
TAPT1 6.58494563677727e-43 -0.198119529527717 0.074 0.116 2.27977402890866e-38
EGR3 6.41948883443612e-193 0.198099593645921 0.163 0.062 2.22249122937013e-188
PIEZO1 6.39965082684387e-54 -0.198062238898432 0.061 0.107 2.21562311276161e-49
CHST12 3.65398577333651e-45 -0.198046387629238 0.097 0.143 1.26504641458683e-40
CRABP2 4.44774988976802e-61 0.198002770219719 0.269 0.188 1.53985548933658e-56
UGDH 6.67879883633251e-94 -0.19798577447197 0.061 0.129 2.31226694512668e-89
CASC3 1.60152112373962e-22 -0.19793911275685 0.14 0.168 5.54462628249892e-18
CD58 0.807612870976373 -0.197876548068666 0.172 0.159 1
NUMA1 4.93213399233032e-14 -0.197784339611543 0.26 0.268 1.70755410948468e-09
ELOC 5.49768679072551e-121 0.197758246804904 0.477 0.324 1.90335414381708e-116
SPRY2 1.31960391013531e-82 -0.197501929024902 0.052 0.11 4.56860069727947e-78
TMED9 4.61212792587779e-15 -0.19742168238604 0.322 0.323 1.59676480921815e-10
KDM5B 2.22664785274056e-179 0.197328587131088 0.308 0.164 7.70887753097309e-175
NFATC1 1.44430446720105e-49 -0.197156381598168 0.08 0.128 5.00032649589674e-45
TMEM184B 5.09934793969778e-139 -0.197113522234051 0.032 0.107 1.76544525020277e-134
PPM1B 7.38651934960747e-12 -0.197090008125147 0.161 0.178 2.5572868640276e-07
COPRS 8.40401266401771e-61 -0.196990634327201 0.184 0.243 2.90955322440957e-56
RNF169 6.33906584017815e-31 -0.196674627404243 0.118 0.155 2.19464798452808e-26
YEATS2 1.40608911963245e-49 -0.1966579991443 0.066 0.111 4.86802114107949e-45
ARMH3 6.94890932801092e-31 -0.196642504699852 0.102 0.138 2.40578189845066e-26
THAP12 8.62822150354895e-41 -0.196489695419693 0.112 0.156 2.98717656674368e-36
ZNF160 6.20992145124861e-42 -0.196428401495197 0.079 0.121 2.14993690563678e-37
TPP1 7.39488609973211e-79 -0.196412227261014 0.07 0.131 2.56018351658825e-74
MIRLET7BHG 2.11138566724597e-59 -0.196192413565254 0.09 0.146 7.30982831857229e-55
CDYL 2.02386910807183e-09 -0.196179586198948 0.194 0.204 7.0068372390555e-05
ADNP 3.810606678277e-23 -0.196128732636764 0.221 0.248 1.31927013808628e-18
HBP1 1.52607365431097e-86 0.196120783673041 0.42 0.295 5.28341959859002e-82
MPC2 5.13613414581925e-124 0.195993667603769 0.439 0.288 1.77818100262408e-119
POLR2B 1.42346752817734e-20 -0.19592225648498 0.17 0.197 4.92818692930276e-16
P3H1 3.76293216330652e-191 -0.195919875450377 0.018 0.102 1.30276474425835e-186
ARL2BP 1.96055864502823e-41 -0.195903045109064 0.145 0.189 6.78765008495223e-37
HOXC9 7.19442935649246e-135 -0.195863326196851 0.043 0.121 2.49078338751125e-130
ZFYVE9 4.64740880880688e-29 -0.195762131667275 0.106 0.141 1.60897940369703e-24
COL27A1 2.34384757563634e-71 -0.195645768650698 0.054 0.108 8.11463469161056e-67
C7orf50 2.69389283177251e-16 -0.195618235104494 0.179 0.199 9.32652637287959e-12
CYP51A1 1.17327849125059e-132 0.195611850992216 0.309 0.181 4.06200746455866e-128
AKIRIN2 8.99714638864462e-32 -0.19541166138998 0.131 0.168 3.11490205121265e-27
HBS1L 1.86971720665701e-19 -0.195356442571653 0.152 0.178 6.47314794116724e-15
NDUFB3 1.36170375555848e-133 0.195345330647349 0.41 0.259 4.71435457211903e-129
COPS8 1.34098519683308e-35 -0.195321881554504 0.158 0.199 4.64262484995581e-31
RAB5IF 9.59802815621883e-176 0.195321493606901 0.344 0.191 3.32293332796452e-171
SMAD2 1.41826198895958e-10 -0.195312679550515 0.235 0.243 4.91016483197695e-06
MAP2K2 2.51099672541128e-103 0.195300908327865 0.459 0.323 8.69332176304638e-99
PLEKHJ1 1.01017310823824e-228 0.195273228788847 0.267 0.122 3.4973203180316e-224
SPON2 9.72373901616905e-37 -0.194980511205088 0.082 0.123 3.36645568478789e-32
TYW1 4.62937980121446e-25 -0.194929279996989 0.107 0.139 1.60273758097846e-20
PIP5K1A 4.69131560849335e-47 -0.194843342832782 0.107 0.156 1.62418037681648e-42
GABPA 4.72418384734223e-62 -0.194735049109567 0.08 0.134 1.63555968978835e-57
ATP5F1C 8.45876267977699e-90 0.194713947812809 0.544 0.409 2.92850822736559e-85
TASOR 2.13864368869927e-30 -0.194671258193767 0.131 0.167 7.40419831464576e-26
NR2C1 7.20538494883597e-104 -0.194612185212117 0.051 0.119 2.4945763231365e-99
HSD17B10 2.60543349662842e-118 0.194604727789537 0.352 0.22 9.02027130867725e-114
RASSF7 0 0.194573017715108 0.149 0.025 0
CARHSP1 1.10374679831404e-29 -0.194564279897918 0.149 0.186 3.82128179044303e-25
FGD5-AS1 7.33506556240448e-25 -0.194375579803414 0.23 0.256 2.53947304836006e-20
FBXL20 3.63956555502691e-20 -0.194316766650248 0.132 0.16 1.26005399080587e-15
TOP2B 1.29620105078391e-11 -0.194297857092217 0.241 0.248 4.48757765791897e-07
DNMT1 3.77441660675097e-21 -0.194291864863757 0.107 0.135 1.30674077342325e-16
EML3 0 0.194259983442735 0.188 0.056 0
RNF34 1.10023809755863e-53 -0.194130539051913 0.069 0.117 3.80913431755773e-49
GTF2A1 1.01263310545134e-18 -0.194064157879493 0.123 0.148 3.50583707438307e-14
GABBR1 2.3405339686259e-106 -0.194019156409158 0.044 0.111 8.10316265277973e-102
BCL2L10 0 0.194018870710273 0.123 0.006 0
PRKACA 8.19576808679163e-53 -0.193991363186349 0.098 0.148 2.83745686932813e-48
AGTRAP 1.74302603194499e-90 -0.193968560515849 0.089 0.16 6.03453042519674e-86
FAM193A 3.41654661334708e-38 -0.19395815973417 0.093 0.134 1.18284260300689e-33
UMAD1 3.02267184231895e-19 -0.193823327011466 0.14 0.167 1.04647921852924e-14
TCEA1 1.48746321929598e-09 -0.193753214140902 0.398 0.379 5.14974641152461e-05
ZNF506 1.07166961989202e-51 -0.193350352336344 0.099 0.149 3.71022739102815e-47
SLK 1.07174207551948e-05 -0.193277679507246 0.264 0.257 0.371047823965601
OST4 9.64981516555196e-60 0.193252948091188 0.683 0.602 3.34086250846574e-55
MGME1 0 0.193204016353968 0.199 0.059 0
KLHDC10 2.35210574356412e-24 -0.193149804050304 0.117 0.148 8.14322529479334e-20
MRPL33 2.32790146994416e-35 -0.1931128439956 0.37 0.386 8.05942767909368e-31
SPTAN1 3.41579932020379e-11 -0.193061518640541 0.381 0.373 1.18258388264775e-06
IFT52 3.75551376584829e-60 -0.193014308640743 0.087 0.14 1.30019642087434e-55
SUGP2 3.06195583223053e-61 -0.192860718714597 0.061 0.111 1.06007972867653e-56
CAV2 0.594568314218497 -0.1928188896965 0.315 0.283 1
CREB3 3.72137679323893e-136 -0.192771900992495 0.051 0.132 1.28837785958725e-131
POMP 1.05496477205902e-74 0.192757638481893 0.562 0.429 3.65239353734553e-70
PDIA4 8.08515381932506e-61 -0.192668600017865 0.103 0.159 2.79916110378853e-56
MICU2 0.00841359480397877 -0.192659418378685 0.224 0.215 1
CLEC16A 1.35983884977398e-23 -0.192613104440689 0.087 0.116 4.70789808180249e-19
PAIP2B 0 0.192585915986439 0.177 0.028 0
FAM20C 6.51384263962243e-108 -0.192585465442065 0.045 0.112 2.25515746026368e-103
GOLGA4 8.75359114070422e-70 0.19258505143002 0.494 0.378 3.03058078882321e-65
RNF114 5.07387753611236e-29 -0.192366883034999 0.155 0.19 1.75662714177746e-24
EP300 3.92239738977366e-10 -0.192287870400107 0.221 0.229 1.35797320031354e-05
BTBD11 0 0.192262774100775 0.148 0.032 0
GINM1 1.72286267817505e-27 -0.192143488616796 0.307 0.324 5.96472287810985e-23
XPO1 1.54869522602639e-06 -0.192111205828643 0.234 0.234 0.0536173774202596
SSB 2.03341882620433e-23 -0.191961388108078 0.373 0.376 7.03989931820203e-19
TULP3 1.5249465070277e-19 -0.191868151809391 0.139 0.164 5.27951730198059e-15
PI4KA 1.83323337147374e-52 -0.191843205959664 0.097 0.148 6.34683725537922e-48
DCUN1D4 2.70598157560556e-57 -0.191815603624857 0.075 0.126 9.36837881290402e-53
EIF2B3 3.0416275141826e-29 -0.191815545343669 0.104 0.139 1.05304186168516e-24
TMEM220 5.37446129870438e-132 -0.191757775149436 0.045 0.123 1.86069224622444e-127
C1orf74 0 0.191757036149169 0.119 0.01 0
ZYG11B 7.21269928852019e-31 -0.191690913055647 0.101 0.137 2.49710862067858e-26
TOR1AIP1 9.35960245541981e-33 -0.19154770201292 0.162 0.2 3.24038796609089e-28
AKAP10 2.35442359546604e-43 -0.19151303060094 0.081 0.125 8.15124992986299e-39
XIAP 3.21392985373281e-19 -0.191499214563504 0.145 0.171 1.11269465466084e-14
HNRNPA3 8.23337661330272e-21 -0.191474914162356 0.53 0.518 2.85047731729154e-16
SPG11 9.77977927961366e-15 -0.191336776362805 0.146 0.167 3.38585738439504e-10
GOSR1 2.4064012454916e-12 -0.191216991367605 0.205 0.217 8.33120175201647e-08
ZNF358 8.57421091917776e-127 -0.191141862619728 0.054 0.133 2.96847756232853e-122
DPP8 7.10445173434168e-09 -0.191020834434138 0.143 0.155 0.000245963223494643
HMGN2 3.70682429472646e-20 -0.190972347943561 0.486 0.473 1.28333963907725e-15
TUBGCP3 3.50970931305282e-44 -0.190971796208746 0.094 0.139 1.21509646127202e-39
ALKBH5 3.04882546244209e-43 -0.190934057695332 0.108 0.154 1.05553386335208e-38
SNRPB2 5.46809351340258e-11 -0.190841626958029 0.323 0.318 1.89310865527511e-06
H2AFZ 8.00659975660727e-57 0.190787232617548 0.569 0.458 2.771964901735e-52
NPM1 6.35654897923149e-55 0.190782020600869 0.758 0.715 2.20070082209973e-50
HK1 7.92388805223976e-189 0.190643071559342 0.29 0.148 2.74332928256593e-184
SLC29A1 2.47173850260441e-50 -0.190533761787108 0.075 0.122 8.55740586986673e-46
EP400 9.05296554942528e-33 -0.190491298641478 0.101 0.138 3.13422720286653e-28
GLRX3 1.09364397208782e-191 0.190355579702235 0.33 0.175 3.78630479576524e-187
PNN 2.87158974269375e-05 -0.190040913667896 0.314 0.301 0.994173084818004
AC025159.1 9.66305543956747e-08 -0.190039576033326 0.098 0.111 0.00334544642373265
PCSK7 3.28820935149186e-36 -0.189990871081893 0.069 0.106 1.13841095958e-31
OTUD7B 6.72389409157434e-79 -0.1899322703577 0.046 0.101 2.32787937344395e-74
BCLAF1 1.04653691117708e-09 -0.189789064580292 0.359 0.349 3.62321544018616e-05
METTL16 1.50617721443696e-16 -0.189649786436277 0.139 0.162 5.2145361341022e-12
DDX50 2.0080902098415e-12 -0.189593266189704 0.19 0.204 6.95220911549225e-08
CD9 0.000442306076842169 -0.189498480485529 0.759 0.642 1
ERBB2 1.41064779088332e-195 0.18932792019019 0.159 0.059 4.88380371681716e-191
STX12 5.65661821994398e-16 -0.189218694962774 0.193 0.212 1.95837779392681e-11
RNF149 0.0500986913667658 -0.189137472895273 0.235 0.222 1
RALGDS 5.72661698293159e-153 0.189102946262824 0.316 0.178 1.98261206566075e-148
COX7A2 9.75316222055985e-61 0.189047789574575 0.653 0.555 3.37664229238003e-56
LONRF1 4.45971354362066e-149 0.188960804299374 0.336 0.193 1.54399742593691e-144
IFI35 2.62696244113222e-139 -0.188958302514536 0.042 0.122 9.09480666744386e-135
NDUFB1 4.31138817006961e-57 0.188750187219257 0.562 0.44 1.4926456983598e-52
FBXL5 8.58634893846519e-23 -0.188695801052129 0.159 0.188 2.97267986598603e-18
DPH6 1.45971237784924e-06 -0.188547679008499 0.182 0.19 0.0505367022335185
NHLRC3 5.92258516503316e-105 -0.188533403796325 0.042 0.107 2.05045820998613e-100
HOXB7 3.23134994179625e-124 -0.188491184421123 0.033 0.103 1.11872566334928e-119
ELOB 1.12471354355022e-41 0.188397658772933 0.698 0.625 3.89387075912521e-37
MBD2 2.28224215306184e-143 0.188203489585413 0.383 0.235 7.9013505581154e-139
PPP1R21 4.91184295691521e-25 -0.188083817562575 0.104 0.135 1.70052915011361e-20
SRFBP1 1.55124865661896e-13 -0.188051575807026 0.147 0.165 5.37057797408049e-09
HBEGF 1.12079876930402e-182 0.188046684581699 0.122 0.04 3.88031741920746e-178
CNN2 6.8648493993049e-30 -0.188043074271208 0.118 0.153 2.37667951053335e-25
MDH1 3.21999233700724e-97 0.187921756487302 0.406 0.27 1.11479354699528e-92
KIAA0586 1.32236299683739e-36 -0.187882250783972 0.065 0.102 4.57815293135074e-32
NPTN 1.88013661834628e-16 -0.187661131631697 0.25 0.263 6.50922098637664e-12
CYB5R4 1.04946256761482e-41 -0.187585247240187 0.064 0.104 3.63334435533926e-37
BRWD3 1.62655498837367e-27 -0.187508619792317 0.1 0.134 5.63129602524849e-23
IFNAR1 1.76458050932901e-21 -0.187289681302675 0.187 0.213 6.10915418134796e-17
TRIM24 7.05059693064451e-10 -0.187244234159566 0.108 0.123 2.44098716335843e-05
PREPL 1.73714855307665e-48 -0.187234592667363 0.093 0.14 6.01418200560668e-44
TPBG 1.22998978437157e-59 -0.187184611989231 0.076 0.127 4.25834763247283e-55
EMC6 2.15293980532624e-213 0.187170788689669 0.302 0.147 7.45369290001998e-209
GRAMD2B 2.73599395918577e-51 -0.187154320682284 0.086 0.135 9.47228468609705e-47
GANAB 1.24923180323277e-41 -0.187145366344621 0.117 0.162 4.32496542597217e-37
ATP5MC3 2.74437506318221e-60 0.187128888535607 0.606 0.491 9.50130090624313e-56
NEK9 1.84535153802983e-43 -0.187095633129309 0.076 0.119 6.38879155981306e-39
ZMYND8 0.00879475175913116 -0.187049058619103 0.138 0.139 1
CDK6 0.147402594073164 -0.186993869626442 0.215 0.19 1
ABHD18 2.85636294176716e-46 -0.186919491101552 0.058 0.1 9.88901414069209e-42
DOCK7 2.26095274543709e-18 -0.186901168837336 0.141 0.166 7.82764449997775e-14
IMP3 1.67834627826873e-125 0.186593685876213 0.416 0.268 5.81060264999416e-121
GLCCI1 5.74777586152229e-30 -0.186520222646226 0.067 0.1 1.98993748101763e-25
TRAF3 2.7556512249092e-38 -0.186512920209162 0.091 0.133 9.54034010575816e-34
RHOBTB3 0.0729275445933167 -0.186510208604356 0.183 0.175 1
GGH 4.53240940652539e-267 0.18642797216646 0.169 0.053 1.56916546063315e-262
TMEM19 0 0.186273722065421 0.198 0.059 0
NUDT16 1.59619116923082e-84 -0.18620827195795 0.055 0.115 5.52617344699403e-80
RHOB 7.02934394188029e-89 0.186164145836331 0.517 0.391 2.43362916611838e-84
ANP32E 0.0121648584178637 -0.186162909628839 0.2 0.194 1
EFHC1 9.10201548317172e-88 -0.186145049160534 0.046 0.105 3.15120878042888e-83
PDK1 0 0.186105909873461 0.174 0.047 0
FAM174C 6.62075763544877e-145 0.186091196757519 0.303 0.17 2.29217250096872e-140
RBFOX2 3.06281566420243e-10 -0.186022897987772 0.527 0.49 1.06037741110352e-05
ME2 2.98190959530639e-49 -0.185982009417956 0.059 0.103 1.03236692099102e-44
SSR1 2.60976644954709e-15 -0.185890045675577 0.216 0.232 9.03527242497697e-11
DSEL 8.58908642629968e-94 -0.185848992153641 0.047 0.109 2.97362761164921e-89
SSR2 1.37833661142997e-29 -0.185826516988393 0.503 0.49 4.77193918243171e-25
HECTD1 4.59333338298745e-06 -0.185739382347756 0.292 0.283 0.159025795052409
USP8 5.82676873409137e-06 -0.185690849749145 0.206 0.206 0.201728560342977
CLUAP1 1.67818302521573e-79 -0.185669871507475 0.047 0.102 5.81003745159938e-75
NAPA 4.98076628940178e-122 0.185640671855879 0.365 0.228 1.72439109705379e-117
ZFX 1.11155965587058e-50 -0.185585086491372 0.116 0.168 3.84833068458954e-46
TPR 7.65122062272436e-05 -0.185496145301609 0.396 0.368 1
RTN4 1.81686059351727e-51 0.185449407407217 0.653 0.565 6.29015306081614e-47
TSPAN9 7.50978957337612e-10 -0.185415744433284 0.121 0.137 2.59996424819855e-05
WDR41 5.20145684481474e-30 -0.185365679556331 0.115 0.151 1.80079637424331e-25
MRPS15 1.64233175461491e-113 0.185357062247275 0.336 0.208 5.68591676765229e-109
ESYT1 7.99855287352631e-61 -0.185342411045828 0.06 0.11 2.76917899034354e-56
AC008556.1 0 0.185176156218215 0.116 0.009 0
CISD1 5.47679870150406e-196 0.185153693333157 0.268 0.129 1.89612247844772e-191
ASPG 0 0.185121726255904 0.111 0.002 0
CALN1 0 0.185070859559416 0.146 0.025 0
LRP11 6.55266901696501e-41 -0.185024278716241 0.121 0.165 2.26859954036346e-36
CTDSP2 4.78030136795158e-20 -0.184976459573963 0.181 0.206 1.65498813659852e-15
PATJ 1.71404117842776e-212 0.184903674079131 0.273 0.128 5.93418196383473e-208
DDX21 3.20849304640057e-134 0.184898896333016 0.474 0.316 1.11081237759434e-129
EXOC2 1.36844697197085e-31 -0.184826004365874 0.1 0.136 4.73770026166029e-27
EFR3A 3.64307359775285e-10 -0.184822491547025 0.199 0.209 1.26126851027801e-05
NEDD4 5.55589223986804e-06 -0.184743386176203 0.132 0.141 0.192350545236471
CSNK1G1 1.57845884969987e-16 -0.184740635184496 0.127 0.151 5.46478238354591e-12
SVIP 5.59814972493979e-236 0.184684369838429 0.293 0.135 1.93813541627141e-231
ATXN10 9.10547638798533e-15 -0.184587283602142 0.239 0.252 3.1524069802844e-10
SLC39A13 1.36993274971719e-233 -0.184433766485845 0.014 0.11 4.74284417279589e-229
M6PR 2.72363372717251e-16 -0.184428078066286 0.157 0.179 9.42949232684393e-12
TSTD2 1.40097755506877e-61 -0.184381198783159 0.061 0.111 4.85032439340361e-57
ASCC1 2.26769053218005e-55 -0.184343104824445 0.059 0.106 7.85097139146056e-51
SNX6 0.53883954597301 -0.184180196702516 0.377 0.335 1
LTB4R2 0 0.184136839057652 0.12 0.007 0
CCDC3 2.467498990748e-55 -0.184083954373512 0.254 0.161 8.54272825586866e-51
NFE2L1 5.78513855873916e-05 -0.184049075044078 0.212 0.21 1
CDCP1 0 0.184045904685543 0.147 0.019 0
OSTM1 2.15650657047617e-34 -0.18387770057842 0.077 0.114 7.46604139764555e-30
ZC3H13 2.65441331726669e-07 -0.183840886032945 0.272 0.268 0.00918984434570901
PPM1L 0.00728979333611684 -0.183762266788702 0.135 0.137 1
ANO10 2.00135206362863e-16 -0.183698431725992 0.129 0.152 6.92888097948868e-12
MAP3K5 0.149946994493487 -0.183646725201342 0.147 0.143 1
FBL 9.54165878063431e-166 0.183586579579278 0.367 0.213 3.3034176864434e-161
MT-ND1 3.70842530385291e-87 -0.183523937829404 0.949 0.948 1.28389392444692e-82
G3BP1 0.00609840742447062 -0.183508424703044 0.318 0.297 1
PTMA 5.49976976699974e-218 0.183495579318259 0.947 0.941 1.90407529103298e-213
TASP1 7.3854279151105e-34 -0.183456008467362 0.12 0.161 2.55690899849041e-29
CMIP 2.11943919183131e-13 -0.183410637985579 0.299 0.233 7.33771042603919e-09
FUBP1 8.40100520361e-23 -0.183324029091668 0.181 0.21 2.90851201154182e-18
PPA1 1.03096450979315e-115 0.183290039269059 0.539 0.385 3.56930222935486e-111
SGK1 2.56499493751448e-27 -0.183281337055058 0.218 0.161 8.88026897316889e-23
NDUFAF8 9.09156731377768e-114 0.183269512480852 0.36 0.227 3.14759151970297e-109
VPS41 4.79775369651107e-16 -0.18296423187695 0.128 0.151 1.6610303072691e-11
SMIM10L1 6.68117324448866e-56 -0.182848672290617 0.085 0.136 2.31308898897442e-51
ZNF217 1.03224598923459e-14 -0.182776945187698 0.14 0.161 3.57373883932907e-10
MRPL54 4.99999216629384e-106 0.182756498560554 0.415 0.274 1.73104728789259e-101
ANKFY1 6.29714731584587e-33 -0.182724717799172 0.093 0.13 2.180135372219e-28
CYP4F12 0 0.182621371062714 0.139 0.021 0
THBS3 5.48083623053334e-155 -0.182486812194759 0.026 0.102 1.89752031137295e-150
TENT4B 2.45556483469863e-13 -0.182485765331316 0.113 0.133 8.50141101421013e-09
IPO9 3.97174858651478e-33 -0.182448436647358 0.094 0.131 1.37505907813728e-28
PDXK 1.10365855092219e-31 -0.182417497857929 0.11 0.148 3.8209762691477e-27
RNF19A 2.33364070129738e-18 -0.182408651638974 0.329 0.347 8.07929747196164e-14
KIAA1671 0.00191883111958196 -0.182400435760869 0.131 0.112 1
BEX2 0 0.182367507794457 0.153 0.03 0
ZFC3H1 2.54968956716673e-05 -0.182365459044702 0.196 0.2 0.882728025048795
NAA35 1.60603740845278e-16 -0.182281868091539 0.12 0.143 5.56026211180439e-12
SLC38A10 2.27086837866779e-105 -0.182170693336799 0.064 0.138 7.86197341378576e-101
GNPTAB 0.00442910500871774 -0.182147638227258 0.164 0.142 1
LSP1 2.57551456739227e-228 0.18207379509491 0.326 0.157 8.91668898376878e-224
ATL2 3.35853858986775e-198 0.182070597395506 0.255 0.12 1.16275964519811e-193
NAA38 8.12407509293392e-82 0.182070023609543 0.484 0.348 2.81263603792465e-77
FAF2 2.25819911305093e-22 -0.18203415565025 0.138 0.167 7.81811114929363e-18
VKORC1 9.29663199601056e-26 -0.181993979303028 0.297 0.315 3.21858696333882e-21
SNRPF 7.81902605045148e-81 0.181984619609713 0.517 0.381 2.70702500892681e-76
SLC2A13 4.11706791835903e-34 -0.181814847567378 0.072 0.109 1.42537008401508e-29
ILF3-DT 3.05976728488342e-13 -0.181779015949407 0.125 0.145 1.05932203169949e-08
DHX9 3.02714123798847e-15 -0.181762668193555 0.224 0.24 1.04802656800399e-10
FMN1 4.81742760530936e-15 -0.181757073456059 0.118 0.087 1.66784161123416e-10
AKAP9 0.00973855995176194 -0.181724252974036 0.425 0.39 1
NOP16 1.01644668683855e-258 0.181720314050266 0.163 0.051 3.51904007450374e-254
TMEM161B-AS1 1.98887533974139e-24 -0.181695802949297 0.074 0.104 6.88568531371866e-20
BSPRY 0 0.181649903703099 0.122 0.007 0
PRKRIP1 1.14125401132868e-28 -0.181575946429509 0.143 0.178 3.95113551262104e-24
PPCS 4.69589563965221e-135 0.181558814391896 0.391 0.243 1.62576602940399e-130
RRAGC 1.51087651849711e-222 0.181539241529954 0.24 0.105 5.23080559468884e-218
