p_val avg_log2FC pct.1 pct.2 p_val_adj
CHIC1 0.000723085428860273 -0.293065125592886 0.05 0.136 1
RIC8B 1.72925423532997e-06 -0.292996196282214 0 0.126 0.0598685108813589
RAPGEF2 2.14112071178165e-05 0.292950750001822 0.613 0.403 0.741277401625924
TIAL1 0.774227435133787 -0.292935788304646 0.469 0.372 1
DIO3OS 1.52708145197152e-06 -0.292882254013848 0 0.127 0.052869086948706
PUS7L 0.00183212413970918 -0.292855167539946 0.081 0.16 1
ARSB 0.00052027612381891 -0.292841396800505 0.038 0.124 1
PIK3C2A 7.87165412734881e-05 0.292802208032943 0.6 0.374 1
GNS 0.0443152552648886 -0.292692877764609 0.244 0.276 1
ATP13A3 0.915281535319866 -0.292665377066651 0.331 0.289 1
AL592183.1 0.0360811481854022 -0.292610069420055 0.138 0.185 1
FOXQ1 8.80827405028044e-32 0.292590970633689 0.144 0.018 3.04951255894759e-27
CLCA2 1.54891600567336e-43 0.292544773905817 0.231 0.033 5.36250210324174e-39
ARHGAP28 1.07801670664589e-05 -0.292532856148187 0.006 0.119 0.373220164007873
PRMT7 3.72859588749881e-05 -0.292491439264557 0.025 0.133 1
CCNE1 4.0318490497665e-86 0.292433912759454 0.212 0.016 1.39586645951966e-81
EDEM3 0.416286161415376 -0.292378081527367 0.238 0.23 1
FAF2 2.02685582536351e-14 0.292349426967913 0.556 0.249 7.01717755299099e-10
ITGB3BP 0.0285439133356163 -0.292320890769104 0.119 0.167 1
TCEA2 0.00194881164525895 -0.292301004574956 0.15 0.232 1
SLC30A5 0.239508669861159 -0.292190390193192 0.212 0.217 1
HPCAL1 0.07890763001823 -0.292061357034414 0.131 0.17 1
SH3GL3 3.61681998335885e-166 0.292059452924414 0.15 0.004 1.25217924643867e-161
RTL8C 0.00263577439782883 -0.292010087339548 0.169 0.248 1
NUAK1 0.0470873885482516 -0.291976628194028 0.106 0.154 1
IMPAD1 0.335435548628514 -0.291912615857972 0.256 0.242 1
OXA1L 0.00414478392401385 -0.291744177299726 0.144 0.216 1
CISD3 0.000245632377933383 -0.291546857330526 0.088 0.19 1
CAPS2 7.10579817647831e-06 -0.291524548151432 0.006 0.122 0.246009838667856
KCNMB4 0.00439563540537432 -0.291511707797828 0.038 0.104 1
TNKS1BP1 7.68843297745548e-18 0.291471374576631 0.444 0.171 2.66181238112486e-13
MFSD2A 2.77637843897892e-31 0.291458224442646 0.206 0.035 9.61209979358892e-27
MTERF1 0.000770672482686053 -0.291344879118294 0.062 0.153 1
C12orf10 0.0645820989925261 -0.291188725887513 0.225 0.248 1
SOCS2 1.94394152304707e-05 -0.291137121518404 0.013 0.122 0.673011994694125
RABL2B 3.36199411810158e-05 0.291122832412244 0.175 0.081 1
DGKA 0.00160107617262293 -0.291060667121386 0.056 0.137 1
RSPO4 7.67811718763345e-06 -0.291013223184914 0 0.112 0.265824095153058
TSR3 0.017254315780027 -0.290970075688453 0.194 0.244 1
YLPM1 0.0403005362336776 -0.290914267844337 0.231 0.273 1
SNX6 0.584542590115516 -0.290889993617636 0.556 0.464 1
CCAR1 0.0602905915074094 -0.290886327732391 0.275 0.307 1
UBE2L6 0.000190443686021158 -0.290777246089194 0.075 0.178 1
SMG6 0.149362962403376 -0.290738454459556 0.356 0.358 1
WDR36 0.00318866876667689 -0.290700321945276 0.094 0.169 1
OTUD7B 0.0104751367644682 -0.290639758884199 0.1 0.164 1
MEA1 1.02665321331595e-21 0.290258973170401 0.512 0.193 3.55437608982117e-17
PLA2G4F 6.57460277252794e-150 0.290211755517987 0.244 0.012 2.2761932258769e-145
P3H1 3.08506005353015e-07 -0.290062747052687 0.006 0.151 0.0106807864113267
PTCH1 0.395024194391722 -0.290032951998654 0.112 0.125 1
AC103957.2 0 0.290017122237438 0.275 0.001 0
SORCS2 1.12093193611533e-36 0.289952085016409 0.3 0.058 3.88077845602487e-32
KRR1 0.101508173211861 -0.289897661440501 0.331 0.324 1
SLC39A14 2.1467229815212e-05 -0.289622801020481 0.031 0.149 0.743216963432456
RILPL1 5.8891470880031e-07 -0.289598355355152 0.006 0.145 0.0203888161333755
EFHD1 0.000100610537256052 -0.28949236377123 0.019 0.117 1
CLDND1 3.62027950394865e-12 0.289490858397986 0.662 0.366 1.25337696706206e-07
TNFRSF10D 5.28698051568798e-06 -0.289336019662433 0.013 0.139 0.183040552433633
CPD 0.681187297815299 -0.289213139384858 0.312 0.25 1
RMDN1 0.114558205662887 -0.289145631646857 0.194 0.215 1
PXK 0.123800763878342 -0.289103015630462 0.212 0.235 1
RMRP 5.46333088701285e-05 0.288976045436126 0.231 0.122 1
DPY19L4 0.00218255916888488 -0.288915204853259 0.094 0.174 1
IMMT 0.624564980763111 -0.288789297821642 0.269 0.241 1
PIP4K2B 5.21558460342166e-06 -0.288673507626064 0.025 0.151 0.180568754555061
EVI5 0.349075674695665 -0.288511314153332 0.381 0.35 1
RBM27 0.0783105462482106 -0.288420216723856 0.369 0.371 1
KLF16 4.93489535425285e-40 0.288399018906565 0.338 0.067 1.70851012059588e-35
LINC02381 3.5839685560353e-07 -0.288383193818675 0 0.14 0.0124080575378498
RETREG3 1.84164403326229e-33 0.288357991882862 0.613 0.191 6.37595580755738e-29
TSG101 1.64876759643742e-18 0.288316873782614 0.65 0.291 5.708198295626e-14
TCIRG1 2.92778654096267e-06 -0.28827970839791 0.013 0.14 0.101362897834669
NEU1 0.143428115273661 -0.287911385986497 0.369 0.261 1
PCBP1 0.083860756610155 -0.287894867276921 0.656 0.563 1
PRELID2 4.98791621393013e-05 -0.287812832798085 0.019 0.124 1
HERPUD2 0.598762503232658 -0.287806367930887 0.269 0.247 1
ACBD5 3.55904156411253e-31 0.287697380906046 0.488 0.142 1.2321757799114e-26
POT1 0.000165672201332041 -0.28769583763862 0.044 0.145 1
ABHD6 1.94997603116206e-20 0.2876656467001 0.288 0.081 6.75101201748616e-16
PRPF6 0.382106036315168 -0.287503836192982 0.406 0.352 1
LINC01290 1.34006163070487e-43 0.287499321048773 0.212 0.028 4.63942737166333e-39
WASF1 9.84450538554771e-07 -0.287379097450129 0 0.131 0.0340826620953047
AUH 0.837799352375406 -0.287280684339188 0.344 0.279 1
ETFDH 1.29601605050196e-15 0.287201640098023 0.544 0.234 4.48693716844284e-11
POLR2A 7.60127178534821e-07 0.287172612336249 0.637 0.389 0.026316363048054
STX17 5.15572741085136e-24 0.287159759337833 0.644 0.241 1.78496438691085e-19
RXRA 1.81770829692999e-17 0.287110357038381 0.562 0.247 6.29308789480131e-13
JAK2 0.0451008413304893 -0.287035449023321 0.238 0.281 1
DMXL2 3.23121304026988e-05 -0.287015678345146 0.013 0.117 1
USP14 0.395455826813947 -0.28698013950386 0.344 0.313 1
COL8A2 5.48892615831633e-07 -0.286904384243469 0 0.136 0.019003211252707
AL445524.1 1.35360774440184e-75 0.286745308647817 0.306 0.034 4.68632537189363e-71
MRPL17 0.000968072262535497 -0.286728173967599 0.106 0.194 1
ALDOC 1.74225878133231e-46 0.286691314990962 0.338 0.06 6.0318741268506e-42
ARNTL 8.1981869367401e-19 0.286595847931451 0.4 0.137 2.83829429936879e-14
MINK1 2.10570893805765e-27 0.286563233747535 0.462 0.143 7.29017491444938e-23
HERC5 1.65226052590433e-05 -0.286531664555526 0.006 0.114 0.572029116673337
CTNNBL1 0.0132307203459324 -0.286531595099477 0.181 0.248 1
NDUFS8 0.0998161626515678 -0.286524218997139 0.375 0.373 1
APH1B 2.11922104743879e-06 -0.286509770236885 0.031 0.173 0.0733695518833785
AC124852.1 7.28156486234285e-06 -0.286469281895553 0.006 0.122 0.252095057099172
BRD9 0.0421027090610214 -0.286468991427502 0.175 0.218 1
NDUFB2 0.147039746771797 -0.286466493219022 0.644 0.593 1
MRPL51 0.453499261442826 -0.286312016688672 0.544 0.448 1
PPIE 0.00400398425656002 -0.286278251395587 0.125 0.199 1
AC083870.1 1.04969854836253e-05 -0.286260971650554 0.006 0.118 0.363416134428593
GALC 0.000994196129563253 -0.28592505266677 0.05 0.135 1
EFHC1 9.17300716907633e-06 -0.285900342867523 0.031 0.158 0.317578681200592
LRP6 0.501209797369624 -0.285754265427642 0.275 0.256 1
TXN2 0.622761097865206 -0.285731056184939 0.35 0.295 1
ST6GALNAC6 0.00313355023828059 -0.285682140277311 0.15 0.227 1
SNF8 0.405448583586797 -0.285628793099059 0.394 0.344 1
NUDCD3 0.568838311030468 -0.28562480223476 0.325 0.244 1
GPI 0.0286881898969359 -0.285613698815342 0.256 0.303 1
CNOT8 0.0351960316703823 -0.285610341291875 0.2 0.237 1
KLHDC1 6.46404774653381e-05 -0.28556983686397 0.031 0.136 1
WDR41 0.168167106589988 -0.285448638664444 0.212 0.224 1
YKT6 1.15649393924428e-36 0.285343780333882 0.494 0.129 4.00389766705762e-32
SUPT20H 0.00518292327847166 -0.285169801461207 0.144 0.22 1
CRYL1 1.8234097247203e-06 -0.285137065585109 0.075 0.223 0.0631282680795414
UBAP2 0.000139259649124391 0.284736146096121 0.4 0.255 1
PHF6 0.000155196374595867 -0.284735911839603 0.056 0.16 1
MALSU1 0.0136049928093574 -0.28442714965814 0.144 0.2 1
SLK 3.3291734785788e-11 0.284381555933865 0.675 0.379 1.15259315001877e-06
ARHGEF9 0.0199634097967659 -0.284349172420621 0.106 0.163 1
SYVN1 6.9269147434929e-41 0.284272197900214 0.469 0.112 2.39816715334468e-36
SPTLC2 0.0073952398652809 -0.284157098581468 0.131 0.207 1
FAM83C 1.0406943403545e-124 0.283934864011648 0.219 0.012 3.60298787574133e-120
LZIC 0.247119548598813 -0.283932649379406 0.262 0.257 1
SKP1 3.82686668683043e-06 0.283894190943721 0.856 0.764 0.132489951564756
IL13RA1 0.149234667512464 -0.283826308626681 0.238 0.253 1
METTL9 3.25190160645129e-08 0.283777101835672 0.613 0.345 0.0011258408551695
KPNB1 0.670499661341033 -0.283772115489487 0.494 0.408 1
NFYB 0.0002850878217769 -0.283736989697861 0.094 0.203 1
TPR 0.254877216494447 -0.283716490385133 0.619 0.543 1
ABCC4 0.00368723854563761 -0.283675856468057 0.044 0.115 1
C1orf122 0.00347832229921754 -0.283667839784919 0.25 0.303 1
DISP1 7.40352879521537e-05 -0.283644556846049 0.013 0.11 1
RAB12 0.00569393976663952 -0.283584761537774 0.119 0.189 1
RRAGB 0.000166918712722398 -0.28355798625829 0.056 0.159 1
WASF3 3.79181525418136e-05 -0.283537715199171 0.031 0.142 1
IL17RE 3.12307006590301e-32 0.283373006112668 0.312 0.068 1.08123808751628e-27
WTIP 0.000676261053320224 -0.283246194959445 0.038 0.122 1
EIF4E3 0.0118528526522852 -0.283224796210231 0.094 0.157 1
ZNF341-AS1 7.41313328788515e-125 0.283163671785211 0.256 0.016 2.56650087559872e-120
SNRPC 0.0735110377037348 -0.283160500913332 0.244 0.27 1
CTNS 6.7596501561282e-56 0.283137489176631 0.35 0.055 2.34025848055314e-51
NSMCE4A 0.00270624532282208 -0.283119091749028 0.112 0.191 1
OGT 0.607092179412923 -0.283055025309866 0.419 0.362 1
TOMM6 0.111033128143442 -0.282905879265844 0.544 0.513 1
CPXM1 3.47108771593728e-05 -0.282868017778614 0.013 0.116 1
FRA10AC1 0.00426309785191653 -0.282853659680002 0.144 0.22 1
HOXB-AS1 2.22873467234852e-06 -0.282847297376732 0 0.123 0.0771610230913781
DPY19L1 1.08180347643093e-05 -0.282662487790894 0.013 0.129 0.374531181575153
HAP1 6.35914909571605e-100 0.282641457822706 0.162 0.008 2.20160100842785e-95
FSTL3 3.96163644812984e-06 -0.28248369664756 0.019 0.148 0.137155815470703
TNPO3 0.0170805790561816 -0.282435385350603 0.194 0.256 1
NDUFV2-AS1 0.0771703254958725 -0.282367955440958 0.075 0.112 1
C16orf72 2.8394263689185e-18 0.282179311499874 0.481 0.184 9.83037803183273e-14
ZNF680 3.5016589627793e-06 -0.28208308360427 0.025 0.158 0.121230934950382
ZBTB46 0.000175478406202296 -0.28201161659404 0.025 0.12 1
R3HCC1 0.00732045037576839 -0.28200987557772 0.125 0.189 1
RHOT1 9.67470896035449e-18 0.28183299053722 0.519 0.212 3.34948098916433e-13
B3GNTL1 1.1078278396348e-24 0.28168253689133 0.25 0.056 3.83541076359965e-20
YTHDC2 0.438078236829117 -0.281626838190967 0.306 0.283 1
CYBC1 0.00862132161208956 -0.281591982777091 0.112 0.178 1
CDK2AP2 0.0969820639974375 -0.281531761837346 0.131 0.164 1
ZNF362 8.41155663650104e-05 -0.281460241897628 0.038 0.141 1
REXO2 2.35426088999108e-09 0.281450720811737 0.65 0.381 8.15068662723813e-05
TRAPPC6A 0.2711663359775 -0.281399169802479 0.219 0.222 1
HES4 0.00460273215823304 0.281380242829556 0.394 0.251 1
DAP 0.0214573203003341 -0.281372455647588 0.206 0.252 1
PPP2R5B 3.4015627177564e-46 0.281293124030628 0.306 0.051 1.17765502851444e-41
PAPOLA 0.914740290589809 -0.281233371948628 0.619 0.478 1
UBTF 0.61363474398133 -0.280977097318194 0.312 0.277 1
AC087854.1 0.000171708283444945 -0.280974432806199 0.019 0.111 1
SFI1 2.48890392633086e-29 0.280909650594311 0.406 0.109 8.61683428335006e-25
PIGK 0.00045485473198441 -0.280804409174453 0.062 0.156 1
ERP29 0.123699078262062 -0.280749681796576 0.531 0.496 1
SMARCB1 0.0620499008690815 -0.280686272011387 0.188 0.22 1
ARHGAP1 2.28101989405536e-17 0.280685812458309 0.519 0.213 7.89711897520908e-13
MCM9 0.0710543987176595 -0.280551523609862 0.125 0.168 1
TMEM259 4.05420195813445e-13 0.280455142142595 0.644 0.319 1.40360525992573e-08
ATPAF2 1.18452294449392e-31 0.28040748531419 0.338 0.077 4.10093688613239e-27
OSGEP 0.000166369253832486 -0.280353640531932 0.075 0.184 1
AC074032.1 0.000163190650015659 -0.280332254217894 0.038 0.136 1
OXR1 1.14369168055814e-10 0.280284459205923 0.688 0.387 3.95957496726033e-06
MITD1 0.0813194257077541 -0.280218546783059 0.2 0.225 1
PPM1K 0.00114629561775829 -0.280181948005448 0.088 0.185 1
SCAMP1 0.788279077185208 -0.280153132174913 0.288 0.244 1
SPINT1-AS1 9.65720441478902e-136 0.280047645721748 0.375 0.03 3.34342074044411e-131
IER5L 0.690564952035829 -0.279962109208731 0.325 0.286 1
SRA1 0.310852755252877 -0.279875443297336 0.262 0.249 1
IL15RA 6.25152558179995e-05 -0.279849623872756 0.031 0.137 1
PTGFRN 1.82642536082032e-05 -0.279840143985186 0.038 0.158 0.632326724169604
TCHP 2.87279523363999e-24 0.279268968801783 0.431 0.13 9.94590437838501e-20
CHCHD6 0.0367528302128656 -0.279222757866452 0.094 0.142 1
KDM7A-DT 4.93497220133489e-66 0.279221824786829 0.362 0.052 1.70853672582415e-61
MAPK9 0.000141199181448582 -0.279180546185489 0.05 0.153 1
TTC7B 0.0697541440364462 -0.279178998789027 0.106 0.145 1
MFSD12 0.913103145693443 -0.279126380540365 0.131 0.127 1
DTX3L 0.000216368249692693 -0.278975892261355 0.056 0.157 1
COPRS 0.0168904015692075 -0.278917253206952 0.225 0.275 1
PAGR1 0.000313521752556232 -0.278863158539445 0.075 0.176 1
SLC39A13 4.8881139840085e-07 -0.278852217389927 0.013 0.156 0.0169231394240358
MAGEF1 1.47598588287265e-13 0.27865936754549 0.381 0.157 5.11001072509339e-09
AC097382.3 4.56449841641872e-75 0.27864367859881 0.338 0.041 1.58027499674833e-70
CAB39 5.14236443347171e-12 0.278533788083191 0.688 0.358 1.78033799051224e-07
ARHGEF40 1.24416919112814e-05 -0.278454442497774 0.019 0.138 0.430743815660473
SLC1A4 1.68864566999132e-05 -0.278425949230403 0 0.104 0.584626017407697
IFT81 0.000741017067762793 -0.278398667821823 0.062 0.15 1
AP3B1 0.684172511393998 -0.278396166366116 0.475 0.405 1
REL 7.28661667538988e-12 0.278322927705072 0.731 0.418 2.52269955918673e-07
TIAM2 0.000313784501176384 -0.278285600409525 0.094 0.205 1
MYL6B 0.00262613380655548 -0.278275608088551 0.162 0.246 1
SBDS 2.33745006474561e-06 0.278224586633117 0.756 0.562 0.0809248586915576
FBXO3 3.53627415425967e-23 0.278121368816956 0.537 0.193 1.22429347494624e-18
CRPPA 0.00123720153844459 -0.278102604205337 0.038 0.117 1
PLA2R1 0.500709364147113 -0.278043999281052 0.219 0.212 1
SHPK 4.34508771598432e-18 0.277965207388133 0.219 0.056 1.50431281815093e-13
CASP3 0.00187851093657225 -0.277959492495067 0.062 0.143 1
NDUFB5 0.51514717768555 -0.277890074502958 0.425 0.354 1
JMJD6 0.0750399432848663 -0.277864536041462 0.138 0.18 1
NUS1 0.376213770047291 -0.277792984270269 0.194 0.193 1
TRIOBP 0.00107397682358329 -0.277707907425565 0.169 0.256 1
NEK11 7.11787453863084e-05 -0.277665337035802 0.025 0.127 1
ZNF33A 0.807860414908684 -0.27757976206201 0.294 0.239 1
UGGT1 0.00430048238810431 -0.277551104125913 0.088 0.162 1
ITGA9-AS1 3.70461417375588e-05 -0.277490705372432 0.025 0.134 1
ZW10 2.34180552129327e-52 0.277428549576611 0.438 0.085 8.10756489526942e-48
CALHM2 1.94768924197431e-06 -0.27737510464127 0.019 0.152 0.0674309492463927
SMARCD3 1.24987285667006e-05 -0.277362736398091 0.013 0.126 0.432718481707741
SYNPO 5.85080214861222e-06 -0.277247481280454 0 0.114 0.202560621187104
TTC28-AS1 0.000250481137361565 -0.277222344633016 0.044 0.14 1
ZFYVE21 0.103068730785288 -0.277214408517075 0.262 0.279 1
EEF2 7.78038710596116e-05 -0.277187469404312 0.844 0.783 1
CBFB 5.54234313567453e-07 0.277135119663155 0.462 0.252 0.0191881461700188
NUDT4 0.00275529360018792 -0.277098076293063 0.244 0.333 1
KLHL13 2.41330909536586e-05 -0.276995673706378 0 0.101 0.835511741906614
NHLRC2 0.0808908120668958 -0.276982795485492 0.15 0.183 1
PRDM2 0.761100965797554 -0.276960028480802 0.588 0.453 1
LETMD1 3.46987986530831e-05 -0.276958101457221 0.075 0.2 1
CCT7 0.429643276174004 -0.276896937987284 0.412 0.348 1
MRPL9 0.00725067426501586 -0.276741195824661 0.119 0.183 1
IPO9 0.0525908658163986 -0.276687840458973 0.169 0.21 1
SDR42E1 1.6579158181873e-278 0.276664452551909 0.325 0.012 5.73987035414624e-274
SSR3 0.75251719869314 -0.276651452952511 0.531 0.425 1
DIS3L2 0.0120662536853252 -0.276612761145641 0.175 0.238 1
TRNAU1AP 0.0269606888256002 -0.276581343161466 0.144 0.197 1
ZNF330 0.0383017540967059 -0.276515182843678 0.162 0.204 1
KPNA1 0.494596922181864 -0.276504933218716 0.288 0.264 1
NIPAL3 7.77101976207422e-10 0.276484554509462 0.262 0.103 2.69040475182771e-05
UBE3D 0.0024225703752969 -0.27630486446373 0.05 0.126 1
ST7L 0.00112400177425368 -0.276296080759081 0.075 0.163 1
ESYT1 3.49127985809752e-05 -0.27624199233434 0.038 0.154 1
CNTFR 5.07469408106625e-06 -0.276224730105861 0.006 0.126 0.175690983780595
C9orf78 0.442215091573677 -0.276160764699623 0.494 0.361 1
RPIA 3.40036250263974e-15 0.275779738212148 0.344 0.124 1.17723950203891e-10
TIA1 0.00172167024677756 -0.275652304440565 0.112 0.196 1
PDLIM7 0.00134396903075433 -0.275351968622958 0.081 0.172 1
TMEM181 0.483633072469602 -0.275230001122623 0.194 0.19 1
TMEM192 0.0270384680736537 -0.274981195874816 0.112 0.162 1
TAF7 0.40614818979398 -0.274975043133038 0.569 0.465 1
ADCK2 1.2670501603737e-44 0.274883945176026 0.356 0.068 4.38665436022978e-40
ARHGEF12 6.90704858053003e-07 0.274858961712763 0.7 0.442 0.023912892890653
CREB3L1 1.15116372152772e-06 -0.274837151316789 0 0.13 0.0398544392030113
TRAPPC1 0.401101689984131 -0.274787752572613 0.369 0.335 1
FARSB 0.000200133166957348 -0.274618329419767 0.056 0.159 1
NBPF12 0.000161580861754222 -0.274469549418091 0.05 0.153 1
RNPC3 0.397738353046845 -0.274416784315426 0.256 0.247 1
POP5 7.45304738888604e-05 -0.274406139946541 0.069 0.185 1
PLA2G4C 8.82981526611901e-06 -0.274353580810182 0.006 0.121 0.305697034328306
OSBPL5 0.000795295968508882 -0.274293002720904 0.075 0.165 1
CSNK1D 0.56312077604003 -0.274285120284817 0.294 0.266 1
ZNF519 4.90088100268994e-06 -0.274217290790093 0.006 0.126 0.169673401194128
SCCPDH 0.0178559913206913 -0.274123513570471 0.1 0.157 1
TADA3 0.104458718225599 -0.274114241264864 0.2 0.221 1
GNA11 0.00013103521252251 -0.274098547889575 0.075 0.188 1
IER2 9.18935825666136e-10 0.273913185985174 0.894 0.692 3.18144772203873e-05
FAM111A 0.00342687934739959 -0.273861716857794 0.094 0.17 1
KIF22 0.000179677222607986 -0.273696781916529 0.044 0.144 1
CAPZA2 0.400723387465086 -0.273640676648873 0.537 0.477 1
DHRS11 2.26883293865491e-101 0.273633031653202 0.369 0.038 7.85492651691715e-97
SYTL2 0.299290738134453 -0.273622998419977 0.175 0.19 1
FAM126B 3.87535643559742e-15 0.273569323018946 0.544 0.237 1.34168715156818e-10
LAMTOR5 0.611754993459963 -0.273558153407098 0.519 0.427 1
CDKN2C 0.143121906208345 -0.273519491800574 0.144 0.167 1
RAP2C-AS1 0.0100349484375251 -0.27345100745248 0.062 0.125 1
AP001574.1 3.06548830719726e-292 0.273386950378075 0.231 0.005 1.06130270683476e-287
PACS2 0.00106942022396501 -0.273327460892088 0.094 0.188 1
LRRK1 0.0118644864825118 -0.273320621417878 0.112 0.179 1
IMPDH2 0.0528989014246837 -0.273283854775773 0.262 0.294 1
TRMT10C 0.261132160938383 -0.273282636844969 0.25 0.251 1
MCEE 0.000434728014531581 -0.273228704076926 0.081 0.181 1
MTERF4 0.259860882951282 -0.273192216128788 0.206 0.214 1
RPAP3 0.00506887781530065 -0.27314488211387 0.094 0.164 1
RHBDD1 0.0381898480071515 -0.273110981871176 0.131 0.184 1
PPP1R15A 2.84118383900652e-07 0.273107838657378 0.844 0.657 0.00983646256902446
BRIX1 0.128291014359563 -0.273093015558483 0.175 0.197 1
KLHDC3 7.66635786057695e-19 0.273076931055428 0.488 0.183 2.65416975491035e-14
TAMM41 5.42115348057194e-05 -0.273014354444382 0.025 0.131 1
DCTPP1 2.59563264125494e-05 -0.272979149632903 0.044 0.161 0.898633976728873
CCNDBP1 0.312610498879745 -0.272975999221511 0.231 0.228 1
KREMEN1 0.474084290908785 -0.272938670356183 0.356 0.274 1
ARHGEF11 0.00934762558209021 -0.272905970424429 0.131 0.195 1
OPCML 5.77615573533973e-27 0.272835079521299 0.131 0.018 1.99976287713197e-22
ASCC1 0.0166852463937855 -0.272818568451666 0.1 0.159 1
UHMK1 0.0228646742520158 -0.272749032388473 0.125 0.181 1
SH3BP4 1.86714041071462e-05 -0.272725527906686 0.019 0.133 0.64642268159351
MTMR9 1.91186308693096e-05 -0.272651586912577 0.019 0.131 0.661906119326369
RPGRIP1L 1.69068865847535e-05 -0.272244908026078 0.013 0.124 0.58533332045075
MRPL38 0.0883587493200335 -0.272087718330069 0.2 0.225 1
ZNF506 0.0657090883926434 -0.272083261530202 0.188 0.225 1
ACP1 0.4985083409788 -0.272056350776583 0.388 0.331 1
MTMR1 7.03956637982052e-27 0.271797394125006 0.438 0.129 2.43716827635766e-22
RAI2 1.04223862345898e-06 -0.271724867924219 0.019 0.161 0.0360833433827734
SFPQ 0.00220009464422189 0.271701885185176 0.844 0.658 1
FBXL4 0.0501887245968076 -0.27167992462291 0.138 0.183 1
ATP2B1-AS1 0.850417903388815 -0.271678659671001 0.162 0.153 1
ZNRF2 0.100500734463899 -0.271615491752446 0.362 0.254 1
DGKE 0.0198236968276505 -0.271547062749951 0.062 0.117 1
SAP30BP 1.42292797707612e-08 0.271543896685402 0.575 0.315 0.000492631894943523
DDX39B 0.27991402510875 -0.271425736219313 0.606 0.514 1
FZD4 9.82069121240613e-06 -0.271408308394677 0 0.109 0.340002150464713
PMPCA 5.82716540948666e-35 0.271345266489089 0.462 0.121 2.01742293641838e-30
DPF2 0.0079480314766399 -0.271322542129022 0.125 0.193 1
CLUAP1 3.50300016392809e-06 -0.271307166623299 0.019 0.148 0.121277368675355
LY96 1.07277347148855e-05 -0.27129565418848 0.013 0.127 0.371404903564049
ACAP2 2.2196963314718e-07 0.271061291383201 0.812 0.552 0.00768481066918851
PRMT3 0.0315956439966877 -0.271010813357155 0.094 0.143 1
VAMP7 3.60838514204224e-09 0.270998880722552 0.312 0.134 0.000124925902002644
PCNA 0.0188865138264272 -0.270997578061176 0.119 0.174 1
MRPS12 0.265887586167964 -0.270869664022249 0.238 0.234 1
SHARPIN 0.28944312913699 -0.270697576601324 0.238 0.231 1
GMPS 0.403717989305021 -0.270467299505207 0.244 0.234 1
EXOSC7 0.0537158691501055 -0.270441283670051 0.194 0.229 1
LYRM1 3.81034486095173e-30 0.270405589367864 0.506 0.153 1.3191794943101e-25
CASC15 0.0312641067131053 -0.270384324065953 0.075 0.132 1
NDUFA13 4.00951243633198e-05 0.270344224323177 0.825 0.717 1
SOGA1 1.27494605045191e-05 -0.270268530698512 0.031 0.154 0.441399072126956
TRIP12 2.35778467134288e-07 0.270223991459891 0.775 0.475 0.00816288631065619
PGM1 1.17586234390144e-06 -0.270070373371605 0.006 0.139 0.0407095302082118
SMARCD1 4.69438178153493e-05 -0.270049923593047 0.038 0.147 1
ARMH4 0.00465132984294229 -0.269984167680742 0.106 0.183 1
AC025159.1 0.455710776780942 -0.269915881271258 0.181 0.184 1
LYN 0.541304087547414 -0.269902230488362 0.131 0.138 1
SLMAP 1.47383308307528e-07 0.269872303947511 0.575 0.338 0.00510255751691491
DBF4 0.00305248681884284 -0.269802226487423 0.05 0.124 1
TSEN34 0.432652885437482 -0.269760022500517 0.225 0.212 1
ARL6IP6 0.133914186620845 -0.269711392504319 0.181 0.204 1
CYTH2 2.01883833778421e-31 0.269680845101604 0.544 0.166 6.98942020924272e-27
AQR 0.591476706780395 -0.269621214435149 0.281 0.26 1
GABPA 0.0708956367343865 -0.269602001397618 0.156 0.191 1
YIF1A 0.620985423329219 -0.269596136518327 0.325 0.277 1
DIS3L 1.10206628152665e-05 -0.269594531343293 0.006 0.118 0.381546367327342
SCYL2 6.20484628158618e-17 0.269565438005818 0.556 0.229 2.14817983114795e-12
VCPIP1 0.00697581963169152 -0.269457063270563 0.088 0.154 1
PRPF31 0.191081295634396 -0.269226410587411 0.225 0.232 1
NBPF10 3.47636325503217e-31 0.269223343865339 0.312 0.07 1.20355172252469e-26
CIDEA 4.30619943253737e-71 0.269086106498409 0.238 0.023 1.49084930553876e-66
PRPS1 9.8855496250017e-06 -0.269064878271284 0.013 0.129 0.342247613567184
CD276 1.52799081127056e-06 -0.269042520541974 0.013 0.147 0.0529005698769981
RIPK4 1.04850710119929e-78 0.268981823601486 0.231 0.02 3.63003643506206e-74
MICOS10 0.184060490020836 -0.268951263778966 0.631 0.561 1
DNAJC3 0.0343329492333849 -0.268825268613233 0.419 0.407 1
MDM4 0.221647089490818 -0.26880705411005 0.381 0.363 1
EVC2 2.09092824269978e-06 -0.268784439976154 0 0.124 0.072390026690509
AL357033.4 0 0.268700037137649 0.169 0.002 0
CAND1 0.479915027077573 -0.268673885930682 0.406 0.355 1
FAM133B 0.992809171049459 -0.268671127559129 0.481 0.391 1
MED14 0.045456585682375 -0.268452630289633 0.144 0.191 1
NCEH1 2.63949627826247e-05 -0.268312436606884 0.019 0.13 0.913820006497251
CDC25B 4.72144624765273e-05 -0.268294191182154 0.019 0.123 1
STT3A 0.00145189953908662 -0.268156209545232 0.081 0.166 1
TIMM8B 4.82046678416137e-10 0.268117273523525 0.6 0.354 1.66889380534451e-05
