p_val avg_log2FC pct.1 pct.2 p_val_adj
LPIN1 0.126449781390892 -0.186094515146468 0.092 0.11 1
RDH11 0.033713994617562 -0.185958156967702 0.094 0.121 1
AKT1 0.0728877192305493 -0.185956634836491 0.109 0.132 1
GOLGA3 0.0256874299564958 -0.185870061886796 0.126 0.157 1
PPFIBP2 0.0666125646195592 -0.185786649108005 0.083 0.105 1
ZNF44 0.162043492655773 -0.18572100293136 0.09 0.105 1
PRELID3B 2.34651839425455e-31 0.185674397807299 0.241 0.083 8.12388133274869e-27
SHFL 0.00242322003152769 -0.185331100182092 0.081 0.124 1
NET1 1.14447766331467e-13 -0.185328590050058 0.299 0.149 3.96229611816172e-09
TPM3 0.00187184065821435 -0.185303273328306 0.538 0.394 1
COQ4 4.51136678075274e-30 0.185238724107894 0.295 0.112 1.56188029316441e-25
SRSF4 0.105617320717478 -0.18516710212742 0.387 0.308 1
KPNA1 0.127724298695158 -0.18510271114394 0.194 0.153 1
DPF2 0.0130722405925868 -0.184904936284401 0.085 0.118 1
F11R 9.36954563828033e-78 0.184870135405941 0.265 0.054 3.24383039542903e-73
OGA 0.788597083383177 -0.184869149514351 0.333 0.298 1
RAB12 0.413808377536695 -0.184775318273812 0.137 0.141 1
MYO6 0.599310053284384 -0.184739990605023 0.173 0.17 1
CHMP2B 4.98340729604244e-20 0.184695828104757 0.438 0.232 1.72530543996285e-15
CDYL 0.0291796553885022 -0.184610130891239 0.265 0.204 1
EXOC7 0.167058327375217 -0.18456209998645 0.126 0.139 1
MRPL50 4.32225584056297e-36 0.184505976843863 0.306 0.109 1.4964081945613e-31
IRF7 6.00073258690325e-16 0.184455867961398 0.167 0.069 2.07751362891177e-11
MAX 0.463257722589502 -0.18426212068536 0.261 0.224 1
HSDL2 0.341533475343842 -0.184259328264347 0.184 0.153 1
PDCD7 0.50986092719426 -0.18413412214281 0.199 0.171 1
GLT8D1 0.00248073381092203 -0.184055415988129 0.107 0.15 1
SMIM29 1.04177676599617e-42 0.184004177391348 0.235 0.066 3.60673534155535e-38
STXBP3 0.685443844354287 -0.183996595188352 0.254 0.222 1
UGGT1 0.059924732708216 -0.183918325473152 0.083 0.106 1
IRX2 1.0376183792277e-30 0.183916329747661 0.299 0.114 3.59233859072421e-26
ARL8A 0.175799299685574 -0.183818114995608 0.113 0.127 1
TP53BP1 0.0476099638062002 -0.183799118638192 0.109 0.133 1
APPL1 0.347325635334918 -0.183788065519727 0.35 0.284 1
POLR2J3 0.000347799368536857 -0.183766440621345 0.071 0.123 1
LINC01184 0.731567436603854 -0.183724001637567 0.16 0.142 1
RNF125 0.495095331312247 -0.183665464293093 0.109 0.094 1
ZHX1 0.688673202493606 -0.183640954601862 0.158 0.153 1
FOXM1 3.23309693175881e-268 0.183579629171693 0.137 0.004 1.11933048874422e-263
CERS5 0.106389564209851 -0.183572570991726 0.1 0.12 1
KIAA0100 0.131720103836386 -0.183271425524855 0.109 0.125 1
SNX3 0.146374598912623 -0.18325684566999 0.62 0.471 1
TP53I13 0.760524700676073 -0.18323419122501 0.186 0.175 1
APH1A 2.98647724921807e-15 0.183220593481497 0.395 0.217 1.03394828845179e-10
STK38L 1.59246208313524e-17 0.183186007718208 0.274 0.13 5.5132629780225e-13
CHPT1 0.798554110276555 -0.183094614748104 0.224 0.207 1
BEX2 5.51391284307824e-87 0.183063668415047 0.201 0.03 1.90897176540212e-82
MATN2 0.382569148510447 -0.183048701931193 0.169 0.146 1
DTX2 9.71823982537398e-45 0.182932071892409 0.152 0.032 3.36455180994273e-40
AC068888.1 1.9336665639429e-05 -0.182926372246427 0.098 0.169 0.66945470110267
NIPSNAP2 0.158482236366824 -0.182761605903237 0.261 0.209 1
CBWD1 1.03164691966002e-28 0.182742791431769 0.284 0.109 3.57166480055494e-24
UQCR11 0.82276903488734 -0.182651800454954 0.635 0.534 1
CLIP2 0.724511587068919 -0.182634834722794 0.109 0.11 1
GBF1 0.671504480324481 -0.182585988416607 0.237 0.205 1
PRDX6 7.08953886582503e-14 0.18250935453479 0.688 0.486 2.45446925073728e-09
RREB1 0.212447329850505 -0.182471702726296 0.248 0.204 1
VPS45 0.384727151784898 -0.182471491792822 0.107 0.114 1
FBXO34 0.526519495928405 -0.18244919275758 0.218 0.192 1
COL4A5 2.60490035470576e-24 0.182435361768154 0.248 0.096 9.01842551802682e-20
POLE4 0.371380469395714 -0.182434856835192 0.286 0.242 1
MIDN 3.98540067150294e-20 0.182424953318062 0.423 0.221 1.37978556648103e-15
ARHGEF37 8.86594816347321e-73 0.182361231562235 0.22 0.041 3.06947991367606e-68
SUPT5H 0.882796148379167 -0.182293470826073 0.186 0.173 1
GRPEL1 2.5154139436554e-32 0.182144650775399 0.378 0.156 8.70861461432935e-28
MLLT6 0.00766346329992354 -0.182128613045872 0.128 0.167 1
PSIP1 0.154432571245423 -0.18212717598489 0.361 0.294 1
GALT 3.30552394703124e-31 0.182030768087279 0.226 0.076 1.14440544570168e-26
ARHGEF9 0.29544759348045 -0.181892888089437 0.103 0.112 1
EBPL 5.66975588508507e-24 0.181798308249485 0.487 0.258 1.9629261849753e-19
TMEM248 0.460926739545865 -0.18171509064535 0.237 0.23 1
TNKS2 0.590348784916375 -0.181663334723255 0.222 0.193 1
PIN4 0.386264011455689 -0.181647023955815 0.295 0.248 1
FAM83F 1.11148461220316e-220 0.181603615137625 0.15 0.006 3.84807087590855e-216
CLEC16A 0.499264873654342 -0.181588304661928 0.113 0.116 1
MRPL37 8.76781797255415e-36 0.181551236960803 0.293 0.104 3.03550626027797e-31
PRKAA1 0.0174683579546239 -0.181332684606647 0.141 0.174 1
INO80 4.45079257124004e-25 0.181266249970278 0.376 0.171 1.54090889608902e-20
AGTRAP 0.0572671984067836 -0.181253097811902 0.137 0.16 1
ARHGEF10L 6.54784213131353e-05 -0.181217274138917 0.06 0.118 1
GABPA 0.0999343018608537 -0.18120551991176 0.115 0.134 1
PPRC1 1.13903643444614e-32 0.181174445676146 0.167 0.046 3.94345803969597e-28
SLC24A3 0.171703574293149 -0.181075039939754 0.103 0.118 1
MSH3 0.291446729093816 -0.181059591998111 0.124 0.133 1
UBE2J1 0.224435462932184 -0.181055385072117 0.175 0.184 1
MED27 0.360644084933046 -0.181021603876456 0.126 0.105 1
ARFGEF1 0.804886329756268 -0.181005854230784 0.303 0.266 1
TRAPPC11 0.366553399790252 -0.18091375593959 0.1 0.107 1
YTHDC2 0.236140063075891 -0.180902184124311 0.184 0.189 1
ZNF160 0.0566488149001385 -0.180875803448442 0.098 0.121 1
UIMC1 0.626919730419574 -0.180774634650896 0.167 0.163 1
DEDD2 6.32999640805749e-34 0.180740713096779 0.282 0.099 2.19150805643358e-29
HIST1H2BK 7.33453737460814e-79 0.180440454474624 0.109 0.011 2.53929018446308e-74
DYNC1LI1 5.87696665402059e-20 0.180372134502951 0.417 0.216 2.03466462528847e-15
HMGXB3 0.00328889100860178 -0.180289813148623 0.071 0.11 1
AC026202.2 1.3164044355516e-24 0.18028208729753 0.16 0.051 4.55752379632318e-20
GSTM3 6.73312104292351e-17 0.180186833726231 0.513 0.299 2.33107383627055e-12
CACYBP 0.00194370229516505 -0.180155596365692 0.432 0.313 1
RGMB 1.13340819167235e-15 0.180125208781219 0.139 0.052 3.92397250038885e-11
DNAJC3 0.911052349870645 -0.180101718244037 0.316 0.279 1
LINC00571 4.31291394756356e-27 0.179988981269235 0.132 0.036 1.49317393778598e-22
ACTR3 6.01501238458962e-17 0.179882688316588 0.558 0.328 2.08245743766877e-12
NEIL3 0 0.179793949659292 0.135 0.002 0
IBTK 0.0224224531786362 -0.179711538309401 0.141 0.172 1
MAPK3 0.27066858597219 -0.179695054359271 0.126 0.135 1
UBN1 0.866108328205711 -0.179690784244941 0.141 0.135 1
ALG5 0.832732657303664 -0.179656486504204 0.226 0.203 1
ADORA2B 1.8050952932851e-130 0.17963951376165 0.135 0.01 6.24942041488236e-126
DSTYK 0.0216130378123787 -0.179610724357524 0.092 0.123 1
PTPRS 0.67477295859442 -0.179498880923983 0.25 0.22 1
FBXO9 0.396381308992274 -0.179490843246709 0.154 0.158 1
INO80C 4.41182731686219e-45 0.179431899036847 0.207 0.052 1.52741873537086e-40
WLS 0.761939297104194 -0.179318255415998 0.316 0.276 1
EXOSC8 1.1682581468299e-19 0.179205189469512 0.359 0.178 4.04462653013981e-15
PHACTR4 0.00230556916845495 -0.179168942820176 0.318 0.227 1
PUF60 1.50976615377119e-23 0.178989124258978 0.44 0.223 5.22696140097122e-19
SLC25A39 3.62219452845149e-32 0.17897048799136 0.299 0.112 1.25403996769519e-27
TADA3 0.0423526117746971 -0.178967410115743 0.135 0.162 1
DTL 6.45559853895335e-133 0.178918078256974 0.132 0.009 2.23499277017104e-128
AGO2 0.236186151730924 -0.178906385948462 0.246 0.202 1
P2RY1 1.08055896514679e-121 0.178867864197404 0.13 0.01 3.7410031932347e-117
TAF3 0.0553019138000784 -0.178755887958795 0.205 0.155 1
PRPS2 1.94843867258014e-26 0.178656115016498 0.207 0.072 6.74568952833972e-22
DNAJC8 0.0145302496556405 -0.178605721671041 0.506 0.376 1
TAPT1 0.20552169748443 -0.178501670045398 0.103 0.116 1
FUS 2.62549252515985e-09 0.178478354734445 0.669 0.501 9.0897176713559e-05
VPS51 7.2843119569698e-12 0.178414137524308 0.34 0.193 2.52190164262252e-07
AC079781.5 0.620279389928456 -0.17838972671576 0.16 0.141 1
PCID2 0.669361046967 -0.178354830555023 0.158 0.14 1
NEK2 0 0.178235200418786 0.122 0.001 0
JAG2 1.07220382276301e-23 0.178078744401247 0.145 0.044 3.71207685478781e-19
RTL8C 0.0693994683072546 -0.177948123216804 0.147 0.17 1
CASZ1 4.04690714688102e-52 0.177928739302708 0.173 0.035 1.40107972332168e-47
WDR41 0.235158846634756 -0.177927369964125 0.141 0.151 1
MT-CO1 0.000482373663521311 -0.17777012341142 0.987 0.971 1
POMP 6.31595037976401e-16 0.177762477216693 0.667 0.429 2.1866451809781e-11
PPP4C 8.99528894840786e-26 0.177753847111227 0.419 0.199 3.11425898682829e-21
FLRT2 0.00252857943018306 -0.177700715790511 0.16 0.107 1
PCSK7 0.403079044546891 -0.177524412750696 0.098 0.106 1
SRPRA 0.945584861693666 -0.177489367144958 0.184 0.168 1
MCU 0.0677949532775662 -0.177474437131572 0.207 0.159 1
LSM8 2.29921125686565e-19 0.177390753080196 0.53 0.298 7.96009929239458e-15
EDA 0.561015823146114 -0.177346385803587 0.128 0.113 1
PARPBP 3.45430889128752e-90 0.177312357920308 0.154 0.018 1.19591628125265e-85
TRIR 3.67611847073537e-16 0.177226313931441 0.701 0.465 1.27270897575329e-11
NDUFB1 1.36139496948607e-13 0.177221415970995 0.665 0.44 4.71328552385771e-09
AK6 2.61182387926697e-28 0.1772128432352 0.325 0.134 9.04239545241016e-24
TMA7 3.99613218976773e-10 0.177199132566848 0.865 0.691 1.38350092541949e-05
MBOAT1 0.590066805598461 -0.1771947423886 0.105 0.107 1
COX10-AS1 0.379534750219162 -0.177135441090236 0.092 0.1 1
MED28 6.79876066631347e-22 0.177037372544688 0.346 0.16 2.35379893028439e-17
MYNN 1.07490700090277e-25 0.177023558391251 0.231 0.085 3.72143552782547e-21
HNRNPH3 2.06976456387932e-13 0.177008238686731 0.613 0.389 7.16573189660658e-09
PAM16 1.40650842192868e-23 0.176947635128072 0.306 0.132 4.86947280755927e-19
HSF2 9.9959448018651e-36 0.176926105009089 0.28 0.095 3.46069604985372e-31
CRIP2 1.27454587499701e-06 -0.176799593710167 0.515 0.333 0.0441260527382715
MIER1 0.492229337489374 -0.176749080418061 0.323 0.296 1
SH3BP1 4.9269682605312e-58 0.176748333237788 0.171 0.032 1.70576568147851e-53
BEX4 0.545332469970634 -0.176512742082484 0.158 0.157 1
SNRPD3 7.01150622072943e-19 0.176294094087146 0.479 0.268 2.42745356867874e-14
VPS39 0.130822315888974 -0.176230893360561 0.092 0.11 1
APOLD1 0.00489135994383881 -0.176187359694786 0.145 0.097 1
NDEL1 4.6720248372155e-17 0.176122072525845 0.419 0.228 1.61750171889238e-12
STAG1 0.333883098476229 -0.176065164257574 0.517 0.478 1
VPS53 0.00137882658326573 -0.176063105896123 0.237 0.162 1
TYW1 0.270754275465265 -0.176042137167005 0.167 0.139 1
ANKRD13D 0.0686949752759514 -0.176009865568366 0.09 0.112 1
SNRNP200 0.450159122390179 -0.176002524806331 0.261 0.249 1
ST3GAL6 2.18070078571867e-05 -0.175865929575565 0.128 0.071 0.75498041902366
TMEM126B 0.74469211362451 -0.175833598986404 0.19 0.169 1
CKMT1B 7.25800747429801e-229 0.175714069283944 0.147 0.006 2.51279476767671e-224
SNX25 0.529741429593349 -0.175712907923382 0.105 0.108 1
PPP1R12C 0.00354649647367318 -0.175538618388645 0.066 0.106 1
CLDND1 0.375151672332912 -0.175489493656329 0.306 0.254 1
ATP6V1D 9.90372336122667e-20 0.17548132769964 0.323 0.151 3.42876806489028e-15
PTGER4 0.0399166166995372 -0.1754191282042 0.22 0.17 1
SSR3 0.626093152776273 -0.175380709014686 0.344 0.291 1
PRKD3 0.137067770265946 -0.17531922796158 0.194 0.209 1
TAP1 1.20304648058465e-38 0.175285073304811 0.31 0.106 4.1650672204321e-34
CKLF 0.136137722167395 -0.175204829148 0.271 0.22 1
ETHE1 0.00217055543958562 -0.175102100155502 0.1 0.147 1
NSMAF 0.770298997626336 -0.17509404280602 0.165 0.147 1
SNX21 0.791842575264465 -0.174990598336225 0.132 0.127 1
TMED7 0.375387314060458 -0.17492369566732 0.231 0.193 1
ETV3 4.64823314390018e-26 0.174736270865104 0.252 0.096 1.60926479674968e-21
HECTD4 0.558425222635639 -0.174720157529888 0.188 0.185 1
WNK1 8.86809331199492e-06 -0.174694962217536 0.496 0.332 0.307022258554576
TCEA1 0.0860252962175485 -0.174687794215729 0.489 0.379 1
TEX264 0.129016155547345 -0.174647045710259 0.261 0.206 1
GBP2 0.394040197247937 -0.174641683499012 0.216 0.187 1
PHF5A 6.55297173990861e-24 0.174633369666185 0.265 0.109 2.26870434607376e-19
EXOSC7 1.06144140657445e-17 0.174407319010862 0.376 0.196 3.67481629370141e-13
NQO2 0.682770061945963 -0.174236292906786 0.214 0.205 1
TAF1 0.372143840406368 -0.174132500342445 0.162 0.166 1
NDUFA13 0.186717998352233 -0.174075739419814 0.684 0.618 1
ARF3 0.999256204634182 -0.17398024179071 0.169 0.156 1
NUDCD3 0.611371827520902 -0.173975801141495 0.188 0.162 1
JAG1 5.65102598277253e-13 -0.173959802866517 0.35 0.183 1.95644170549568e-08
INKA1 1.01952657689957e-46 0.173794780426046 0.182 0.041 3.52970296188401e-42
ANKRD13A 0.561895048381546 -0.173764251834383 0.098 0.1 1
NDUFA3 0.858697380947803 -0.173723562479093 0.344 0.301 1
POLE3 1.54113407480293e-23 0.173595446414358 0.314 0.139 5.33556028037521e-19
UXS1 0.0795494873787674 -0.173572962575763 0.096 0.119 1
RAB11A 3.76040411568099e-14 0.173499583069308 0.611 0.386 1.30188950888992e-09
FAM120A 0.902257798332947 -0.173330660803703 0.263 0.243 1
FGD5-AS1 0.677599532572742 -0.173267958637422 0.295 0.256 1
C12orf65 2.07554714056909e-30 0.173180645470435 0.286 0.108 7.18575175536424e-26
RECQL 0.783890081681343 -0.173143034379982 0.218 0.197 1
TTC39B 0.717901068232532 -0.17311149501919 0.15 0.146 1
USP22 0.0014264611956817 -0.173093218076281 0.212 0.254 1
CSNK2A1 0.738654049955666 -0.173060124606545 0.244 0.214 1
SIN3B 0.0369793426915587 -0.172956633864628 0.075 0.101 1
CRBN 0.357794987202198 -0.172953270169707 0.235 0.231 1
KIF4A 2.7708163075048e-261 0.172823418879562 0.13 0.004 9.59284313821237e-257
LGR4 9.80467864156144e-30 0.172688357794876 0.226 0.076 3.39447779249499e-25
ZNF626 0.0253626535455612 -0.172380160438671 0.092 0.122 1
SPCS3 0.415532341382078 -0.172376869012312 0.306 0.289 1
PKIA 5.55930987016707e-63 0.172324958213848 0.156 0.025 1.92468867015054e-58
JPT2 4.53339246481819e-42 0.172306612805119 0.229 0.064 1.5695058052447e-37
ZFYVE21 0.0890238519819392 -0.172258098699477 0.314 0.245 1
ARHGEF1 0.813389548543941 -0.172202166009629 0.122 0.119 1
PI4KB 0.601377896217208 -0.172152162121212 0.118 0.118 1
KDM4C 0.297895566502192 -0.172101025226942 0.263 0.22 1
RAB8A 1.92732627266189e-15 0.171986002023808 0.312 0.159 6.67259628858273e-11
USP8 0.689299551188663 -0.171879360898182 0.235 0.206 1
SKA3 9.40446731167008e-261 0.171729608028674 0.113 0.002 3.2559206279733e-256
BDH2 0.945041051593045 -0.1717168926949 0.209 0.195 1
AC103591.3 0.00072131111966103 -0.171698587965226 0.201 0.135 1
CCT2 1.78252563805067e-24 0.17155650059281 0.489 0.249 6.17128201149523e-20
STRADA 0.00101408916687051 -0.171429699118351 0.058 0.101 1
RUFY2 0.00249379924776995 -0.1714209988408 0.1 0.145 1
AJUBA 5.15297134163999e-70 0.171398092954919 0.143 0.02 1.78401020818918e-65
AKAP8L 0.321794018166522 -0.171174894605627 0.145 0.153 1
C2orf49 0.248867271334364 -0.171131244194536 0.124 0.134 1
PINK1 0.00346724348167123 -0.171092725963689 0.088 0.128 1
PIGK 0.0809619984921296 -0.171079442679328 0.085 0.106 1
POGLUT3 0.053919293809551 -0.171034880955298 0.128 0.152 1
TPGS1 0.158281340098501 -0.170856681831893 0.162 0.175 1
AAMP 4.80695095133214e-18 0.170802694028742 0.321 0.156 1.6642144888607e-13
TRPV3 9.77865921991721e-110 0.170740495257177 0.122 0.009 3.38546960852754e-105
EIF1AY 5.87840273293054e-38 0.170693528553113 0.244 0.075 2.03516181016788e-33
TENT4B 0.961509132691006 -0.170646782153244 0.141 0.133 1
ARL1 0.612379096483356 -0.170643971643796 0.318 0.271 1
C3orf14 3.29643892881399e-35 0.170519920702401 0.239 0.077 1.14126012154469e-30
SMAP1 0.907529515586085 -0.170392932273846 0.282 0.248 1
KIAA0232 0.0296360665459118 -0.170350401935871 0.179 0.206 1
CCDC137 2.92239580950554e-17 0.170320960067212 0.169 0.066 1.01176265320891e-12
R3HCC1L 0.603716489619761 -0.170253624689709 0.141 0.124 1
BACE1 0.0131109166391475 -0.170176148736041 0.075 0.107 1
TTC21B 0.238861411870378 -0.170030540042297 0.132 0.145 1
NRDC 0.0756232549374634 -0.169964320695416 0.316 0.249 1
BTBD1 0.932570383463878 -0.169937325158224 0.128 0.119 1
CMC1 0.0473268111727361 -0.169910068302231 0.248 0.19 1
TBK1 0.0807282682292705 -0.169868215620241 0.124 0.147 1
UQCR10 2.46267654045136e-13 0.169858905307971 0.615 0.417 8.52603245069667e-09
COPS6 0.75972197584764 -0.169717314191908 0.348 0.298 1
C19orf12 0.00242433682680796 -0.16960867342272 0.06 0.1 1
CDC45 7.3397771986841e-261 0.169592632486812 0.111 0.002 2.54110426395642e-256
CIB1 0.614854560204518 -0.169585277151889 0.348 0.304 1
FBXO17 0.716424792986095 -0.169268426590203 0.158 0.152 1
SLC7A1 3.14409697648755e-30 0.16916590942044 0.28 0.104 1.08851781422975e-25
AKR1B1 5.02727914460747e-06 -0.169114313947936 0.049 0.117 0.174049431265455
FBXL15 0.259606225603544 -0.169000369190661 0.124 0.134 1
GSS 2.07660015829597e-38 0.168903195150123 0.252 0.079 7.18939740803647e-34
GPR107 0.265981691537157 -0.168796475146774 0.122 0.133 1
EFHD2 0.747250485742045 -0.168756051189409 0.165 0.148 1
GTF2IRD2B 0.124796706135696 -0.168736090138905 0.09 0.107 1
IMPAD1 0.4312709911018 -0.168734830382609 0.16 0.163 1
LAMA3 1.57462580090202e-10 -0.168633124724291 0.263 0.136 5.45151198530287e-06
RCC1 9.12357659174886e-68 0.168585695723194 0.173 0.029 3.15867345182937e-63
ADIRF-AS1 6.38036954297381e-50 0.168571137319529 0.165 0.033 2.20894773947296e-45
IRF9 0.0100020968169139 -0.168551405596746 0.118 0.155 1
CDK16 5.70938992272096e-29 0.168529763473836 0.216 0.073 1.97664788514522e-24
MIS12 4.58561978284943e-38 0.168489189612918 0.197 0.054 1.5875874250203e-33
SSB 0.408770986923238 -0.168437881268982 0.459 0.376 1
MBD2 3.85820867175655e-17 0.168415796960091 0.425 0.235 1.33575042424883e-12
FGFR1OP2 0.0384110709336197 -0.168183508675103 0.301 0.232 1
BRCA1 1.11759549333291e-44 0.168169039576768 0.156 0.033 3.86922735746787e-40
ESPN 9.97247679107858e-158 0.168130154914917 0.135 0.008 3.45257118983931e-153
SYNJ2 0.669915657511991 -0.168122664886329 0.103 0.104 1
RNF167 8.96932707321985e-27 0.16801422711727 0.293 0.119 3.10527072601944e-22
ELF4 1.37526544286333e-24 0.167933509571324 0.15 0.046 4.76130648973713e-20
ZNF791 0.0328168128232768 -0.167927664849297 0.109 0.135 1
ITPRIPL2 0.00529054190892239 -0.167876024758769 0.126 0.169 1
ANAPC5 0.306583766464531 -0.167819613430675 0.346 0.287 1
OLA1 5.37408856895559e-22 0.167785815527319 0.506 0.272 1.86056320345812e-17
MLLT1 0.0292943129171177 -0.167753457528351 0.083 0.111 1
FAM168B 0.806063318553581 -0.167672465936576 0.169 0.153 1
SPATS2 1.30749074679822e-20 0.167541004372502 0.338 0.159 4.52666371449013e-16
FBXL4 0.0833431226512488 -0.167499016827802 0.094 0.116 1
TOMM22 2.98743725622504e-26 0.1674397195331 0.404 0.186 1.03428065247767e-21
SNHG18 0.0878097677773802 -0.167398976346406 0.105 0.125 1
VCL 0.0816169006613587 -0.167244800995259 0.387 0.301 1
UNG 1.01583122659411e-38 0.167167377632567 0.158 0.038 3.51690928959147e-34
ZNFX1 0.0162666980002961 -0.167155423100235 0.12 0.153 1
GHITM 4.28044090769576e-15 0.167065748618958 0.5 0.298 1.48193144665335e-10
NBN 0.912234343567798 -0.167039767674236 0.15 0.138 1
CERS3 2.25683153871202e-109 0.166948066462792 0.128 0.01 7.81337647017488e-105
TMEM117 8.9361324031844e-06 -0.166909962155404 0.212 0.128 0.309377839930647
TYMSOS 2.50867133367937e-194 0.166908672975546 0.126 0.005 8.68527102433136e-190
RNPS1 1.05919845508439e-21 0.166878913500155 0.47 0.246 3.66705097134766e-17
TLE3 1.62262310976509e-32 0.166861964821319 0.248 0.084 5.61768346831773e-28
CLIP4 0.0595440487342834 -0.166830904780943 0.096 0.121 1
EPHA4 0.911179774013198 -0.16682350856558 0.103 0.096 1
SERINC2 4.44372068786862e-52 0.166823505376289 0.105 0.014 1.53846053934699e-47
ZC3H15 9.97807496291529e-22 0.166818108988641 0.496 0.266 3.4545093329109e-17
USP40 0.740796911241166 -0.16678993416528 0.103 0.093 1
CCT6A 1.15652302886799e-21 0.166717039074772 0.485 0.255 4.00399837824387e-17
RBP1 2.05174900577059e-47 0.16664813250192 0.194 0.045 7.10336023287835e-43
MPP7 3.13233357875953e-50 0.16652514872351 0.31 0.09 1.08444520830234e-45
AK4 2.33704168872075e-46 0.166067348419101 0.226 0.059 8.09107203052012e-42
GARS-DT 0.0515765405041428 -0.166006251800247 0.096 0.121 1
CHIC2 0.045402447264188 -0.165908450303644 0.297 0.229 1
NENF 0.155822502062201 -0.165888663067778 0.545 0.433 1
PHF10 0.402082869365172 -0.165834203438764 0.109 0.116 1
PSMB8 3.90818809912792e-19 0.165799482067883 0.534 0.297 1.35305380179908e-14
TRAF7 4.27291795645969e-37 0.165727392085936 0.22 0.065 1.47932692570591e-32
DRAM1 0.444835688964202 -0.16562104075989 0.105 0.111 1
GOT1 9.71980909997556e-46 0.165616176138135 0.231 0.062 3.36509510850254e-41
TRIP11 0.0616882342229365 -0.165556641765038 0.269 0.209 1
THOC3 2.53210365079305e-24 0.165546478592704 0.171 0.056 8.76639604941062e-20
COX6B1 2.71433887235316e-09 0.165349289653863 0.744 0.582 9.39731260997386e-05
PLS3 3.09084431478271e-19 0.16516870950133 0.562 0.318 1.07008121022092e-14
AKAP10 0.131352003733517 -0.165089749402671 0.107 0.125 1
ARHGEF12 0.175468239552412 -0.165028108258151 0.382 0.306 1
CDK11A 0.555130393619701 -0.165024771859345 0.115 0.117 1
ACOT7 0.000145503766894799 -0.165017241519408 0.118 0.068 1
RRAGB 0.0138114415710262 -0.164940461898508 0.077 0.109 1
XRN2 0.0828701095785447 -0.164888741241361 0.363 0.286 1
ZXDC 0.250305054488797 -0.164880986153787 0.124 0.135 1
DUSP16 0.00132256762988233 -0.164860073507344 0.197 0.133 1
SLF2 0.100004756401558 -0.16483166120418 0.1 0.12 1
TMEM50A 0.886381126255343 -0.16482557947334 0.5 0.422 1
SEMA3C 0.0953118472441015 -0.164820289329479 0.154 0.123 1
VBP1 2.67482298938379e-21 0.164817551627579 0.333 0.155 9.26050467154563e-17
RELB 0.00834166462058346 -0.164772257564675 0.254 0.185 1
RRP12 6.17942152508237e-31 0.164752323656776 0.182 0.054 2.13937752619877e-26
DPY30 1.27005736338632e-28 0.164714906277055 0.436 0.2 4.39706559777979e-24
MSI2 0.719996589828975 -0.164676124205063 0.122 0.121 1
STON2 0.0426794189320971 -0.164582430326249 0.12 0.086 1
STAM2 0.84895460622168 -0.164550428643207 0.141 0.129 1
PDK1 3.67593213175569e-73 0.164524201359418 0.239 0.047 1.27264446333514e-68
CHMP1A 1.68589231314868e-11 0.164469159731547 0.224 0.114 5.83672777735204e-07
PRPF6 0.764316362952454 -0.164445782340362 0.282 0.247 1
UBE2V1 0.551625146945433 -0.164319451906274 0.385 0.324 1
ZNF185 2.78922676157082e-142 0.164295620520234 0.156 0.012 9.65658197123434e-138
PAXX 6.72840872795561e-11 0.16414407034949 0.361 0.219 2.32944238570551e-06
DDX10 0.829871715429989 -0.163988105353064 0.137 0.131 1
DCAF10 0.415134321919847 -0.163978019246365 0.169 0.144 1
RCCD1 2.7759878642841e-51 0.163956252365842 0.154 0.029 9.61074758493798e-47
UBAC2 0.258926394597939 -0.163930335019894 0.323 0.264 1
VPS8 0.0469941724876129 -0.163920738039293 0.135 0.161 1
ATP11B 0.485536022092121 -0.163822291632382 0.271 0.232 1
TIMM10 1.14466890339592e-16 0.16381135547508 0.35 0.184 3.962958210447e-12
NCOA5 0.837727515010554 -0.163741770595135 0.124 0.112 1
TMED10 0.539600873187633 -0.163715616322199 0.415 0.349 1
IPMK 1.09071590484471e-17 0.163701290828645 0.259 0.119 3.77616753416286e-13
BBIP1 0.118697410660077 -0.163690391261563 0.105 0.122 1
SPRED2 0.480498586541575 -0.163461860523087 0.177 0.157 1
CDC37 0.111259872109023 -0.163461528944169 0.481 0.375 1
MPV17 0.392374639319446 -0.163420643284141 0.113 0.119 1
CDK5RAP2 0.311492825196355 -0.163413174215617 0.192 0.161 1
ARFIP1 0.730161825848822 -0.163410598371596 0.214 0.19 1
HDGF 2.36770623493225e-14 0.163388627526685 0.346 0.192 8.19723575595895e-10
SSBP3 0.0346251014910146 -0.163337999641215 0.286 0.215 1
LAMP3 4.00442482172315e-90 0.163316719023347 0.115 0.01 1.38637191752877e-85
RDH14 0.0355075349280908 -0.163303818818529 0.126 0.151 1
BMT2 0.106191826648122 -0.163297016026276 0.081 0.101 1
ZNF462 0.907832336824579 -0.163239756625123 0.105 0.099 1
PAQR4 3.24104281354148e-79 0.163158948461948 0.111 0.011 1.1220814324762e-74
SPINT1-AS1 8.62955468537929e-127 0.162989862266781 0.194 0.02 2.98763812762516e-122
AURKA 9.53145099018539e-113 0.162934431221401 0.118 0.008 3.29988364731208e-108
HIBCH 0.0381270727703775 -0.162821841820188 0.295 0.227 1
MRPS31 0.664176295425286 -0.162740925731977 0.162 0.158 1
BOLA2 1.3748555829022e-33 0.162675421818903 0.241 0.08 4.75988751356572e-29
