p_val avg_log2FC pct.1 pct.2 p_val_adj
PTPN6 2.16197186055507e-06 -0.135491857911191 0.101 0.075 0.0748496277842771
PPP1R7 1.16832953217939e-161 0.135429614234527 0.497 0.248 4.04487367335826e-157
COPE 1.04073578814428e-121 0.135339039130805 0.789 0.489 3.60313137213431e-117
CELSR1 2.58574377424839e-184 0.135326482386164 0.159 0.037 8.95210352082536e-180
BLOC1S5 0.135682099204671 -0.13528653085461 0.12 0.121 1
SLC2A4RG 3.27450650258647e-136 0.135246903029415 0.603 0.332 1.13366689626046e-131
KANTR 0.130810395244251 -0.135171458545803 0.11 0.112 1
CLUAP1 1.29671918106215e-06 -0.135116118619265 0.091 0.11 0.0448937147675526
SINHCAF 4.01049116463734e-156 0.134989550447538 0.307 0.127 1.38847214610909e-151
SAFB 3.47405998542732e-13 -0.134964968103414 0.335 0.244 1.20275430755479e-08
GNG5 1.12473915686565e-124 0.134948441466174 0.857 0.565 3.89395943498457e-120
MAPK1IP1L 1.15227243112454e-17 -0.134785603131231 0.384 0.271 3.98928238379626e-13
SH3BP1 1.01177624813889e-211 0.134740001397174 0.195 0.048 3.50287054868166e-207
UBP1 6.6309165006248e-10 -0.134701758191353 0.199 0.147 2.29568960168131e-05
HMGXB3 1.97904103446162e-07 -0.134677456388426 0.192 0.146 0.00685163796540957
PYCR2 0.111007460403517 -0.134592298135696 0.114 0.116 1
CLSTN1 7.77828655446156e-14 -0.134587698415358 0.336 0.245 2.69292058802014e-09
ARHGAP1 9.15538924798586e-10 -0.134512007077689 0.225 0.167 3.16968731154519e-05
HTATIP2 1.49046624547159e-247 0.134487335846934 0.407 0.153 5.16014318844718e-243
DSC2 1.45821920951222e-155 0.134418895430596 0.221 0.077 5.04850072525226e-151
ZNF57 1.5987068859631e-223 0.134320568226025 0.146 0.024 5.53488310989286e-219
CUTC 0.71514099094728 -0.134274846532064 0.153 0.14 1
IFRD2 2.04097425644747e-177 0.133882871958277 0.293 0.112 7.06605697324677e-173
AL450998.2 0.235296536903751 -0.133870963185006 0.101 0.09 1
SH3GLB1 8.97278945095243e-27 -0.133808309690215 0.63 0.428 3.10646943581424e-22
TMPRSS13 5.55519880664517e-245 0.133767991649257 0.15 0.023 1.92326537884863e-240
ZDHHC20 8.20396884690851e-31 -0.133754162260686 0.343 0.223 2.8402960544882e-26
VPS13A 8.32644872954579e-16 -0.133740292758453 0.291 0.207 2.88269981465605e-11
CIC 0.501968696105803 -0.133571538837376 0.119 0.109 1
VPS28 6.73767735221316e-113 0.133545811596597 0.832 0.536 2.33265127610972e-108
WWC3 3.22701058012451e-12 -0.133528398166308 0.209 0.15 1.11722333294491e-07
CCDC174 0.000336150968776123 -0.1333064480223 0.196 0.159 1
NDRG3 4.51935951949619e-05 -0.133255849486289 0.085 0.1 1
ESRRA 5.4144248486314e-175 0.133255325008459 0.315 0.126 1.87452802684468e-170
MBD4 5.06312696789616e-08 -0.133176921088296 0.225 0.171 0.00175290518755533
RNASEH2B 8.00259184627804e-05 -0.133164622001835 0.178 0.142 1
RBBP7 5.5124740472517e-15 -0.133156122871633 0.404 0.29 1.90847363989901e-10
PPP1R13B 1.47193475311014e-30 -0.133130097534805 0.272 0.173 5.09598530874261e-26
CHFR 4.62617690434042e-09 -0.13311324825377 0.161 0.119 0.00016016287060517
RTF2 1.52839964398523e-16 -0.133107070963581 0.527 0.37 5.29147240744125e-12
ERCC5 8.29775111782018e-16 -0.133058848356032 0.253 0.178 2.87276441450052e-11
DDX10 6.51841082082505e-10 -0.133028144294699 0.22 0.163 2.25673901027784e-05
DGUOK 3.55899176944823e-21 -0.133001679011635 0.502 0.343 1.23215854050067e-16
INPP5F 1.87683517561799e-12 -0.132907119842497 0.153 0.107 6.49779106150703e-08
RELCH 2.28499608479021e-22 -0.132856866163035 0.28 0.188 7.91088494515218e-18
ADPGK 0.560434287726862 -0.132829166214432 0.126 0.121 1
MRPL34 3.69413420634897e-144 0.132613255588034 0.62 0.338 1.27894620358008e-139
GET1 0.00416016515060036 -0.132586595413399 0.097 0.106 1
SUPT16H 1.01457626862323e-20 -0.132577038979063 0.404 0.28 3.51256449960049e-16
MICOS13 2.99447971384968e-116 0.132482539920477 0.739 0.449 1.0367188217319e-111
MTURN 3.05365241868025e-13 -0.132478232569025 0.245 0.176 1.05720500387129e-08
PUM1 1.43132468552438e-13 -0.132470922631268 0.511 0.371 4.95538919375395e-09
ARFGEF2 4.48385135191683e-18 -0.132470577811829 0.248 0.172 1.55235417654712e-13
MCM3AP 0.128540507973715 -0.132451706131217 0.122 0.107 1
MED14 1.36209370435756e-05 -0.132425266768942 0.162 0.127 0.47157046138563
RCHY1 0.00141129880651324 -0.132330384027372 0.169 0.139 1
TRMT10C 9.74917830356252e-168 0.132293470359214 0.469 0.226 3.37526302047638e-163
ABCE1 3.85367891203494e-172 0.132283222864186 0.446 0.209 1.33418217613562e-167
STX19 1.65691912815051e-229 0.132167498548658 0.138 0.02 5.73641971356989e-225
PNKD 4.85419928508934e-19 -0.132093283413433 0.479 0.337 1.68057233449078e-14
TAF4B 2.35868533908185e-152 0.132042984400068 0.297 0.122 8.16600451243528e-148
GOPC 1.72933881982298e-12 -0.132020156285176 0.368 0.267 5.98714392810915e-08
AP1G1 2.54780011397024e-22 -0.131960881242204 0.319 0.217 8.82073877457636e-18
SUCLG1 7.98499066059509e-152 0.131869535447871 0.602 0.32 2.76448361660463e-147
MRPS35 3.76113300506414e-187 0.131860786728003 0.393 0.169 1.30214185768326e-182
NFYC 2.71868147264937e-15 -0.131800263616965 0.22 0.154 9.41234712645939e-11
MRPS17 6.1691107103602e-185 0.13178868234002 0.313 0.121 2.13580781903381e-180
CCT8 8.23177564569673e-162 0.131745917421754 0.628 0.335 2.84992304629667e-157
C1orf35 2.72886104167954e-183 0.13173701819406 0.432 0.194 9.44758981239875e-179
RNF2 0.679536407217373 -0.131713570723989 0.115 0.107 1
PCID2 6.23573249748502e-06 -0.131623444811042 0.215 0.168 0.215887294795429
LZTS2 0.285117507998811 -0.131596877144941 0.133 0.131 1
PUSL1 1.0394187447229e-182 0.131560579238285 0.216 0.066 3.59857163610515e-178
DNTTIP2 1.0006087673787e-44 -0.131558267332492 0.423 0.262 3.46420761354179e-40
PRPF19 2.78805522197398e-172 0.131549524752691 0.268 0.098 9.65252598399611e-168
TMEM106B 2.63946446978929e-16 -0.131518792073158 0.336 0.237 9.13808994085749e-12
MTOR 0.0425188302435553 -0.131493670405528 0.115 0.099 1
IRF7 0.0181208126759841 -0.131445400279581 0.143 0.122 1
ATG12 4.6003954814961e-21 -0.131393260794811 0.307 0.211 1.59270291964876e-16
COL27A1 5.32964286805847e-06 -0.131330171031846 0.144 0.111 0.184517565735052
ATG14 9.91519700743344e-05 -0.131306339849848 0.182 0.146 1
AKTIP 0.256971166606352 -0.131246426239792 0.111 0.099 1
KIFC3 0.885625095811141 -0.131159109741728 0.107 0.101 1
OVOL2 9.79453128911635e-226 0.13105407018627 0.134 0.019 3.39096467760497e-221
SPTY2D1 4.6050733763659e-31 -0.131015719738427 0.322 0.209 1.59432245363164e-26
DCTN4 7.10544971659585e-18 -0.130984108816415 0.299 0.209 2.45997774638265e-13
AGPAT3 3.73178148661243e-12 -0.130977531167976 0.241 0.176 1.29198006848009e-07
MTMR12 1.03020011156661e-06 -0.130957730775134 0.165 0.127 0.0356665580625476
ATP6V0A2 3.07011780326828e-08 -0.130903986114347 0.128 0.094 0.00106290548466951
AMFR 0.00147199102243343 -0.130894080297684 0.187 0.153 1
PKD1 0.179609482900433 -0.130851995407548 0.184 0.162 1
RRN3 0.0200242327073047 -0.130684644299454 0.14 0.118 1
NCL 3.72662167470682e-77 0.130643561310168 0.888 0.649 1.29019369000025e-72
ILF3-DT 1.23909544198159e-10 -0.130638017412918 0.188 0.138 4.28987232968445e-06
FMC1 1.78615451333158e-07 -0.130629099600313 0.26 0.2 0.00618384554060528
ZKSCAN1 4.146090959685e-20 -0.130600912071305 0.328 0.228 1.43541815115254e-15
MIR22HG 7.39553571412313e-172 0.130494110725407 0.35 0.148 2.56040841958657e-167
GLYR1 1.8410687354434e-11 -0.130441163503648 0.262 0.193 6.37396406897859e-07
HNRNPC 2.79471300286185e-08 -0.130433408474326 0.811 0.605 0.000967557588720803
SLC25A12 5.03203211507257e-09 -0.13042318803857 0.222 0.168 0.000174213983855927
EIF4E3 0.409308296819558 -0.130383859978456 0.115 0.104 1
UBXN1 1.49365980962744e-116 0.130312705737533 0.829 0.534 5.17119962691117e-112
ZFC3H1 1.6279244997455e-23 -0.130254736824622 0.38 0.259 5.63603741056889e-19
NR2C2 0.0231986836932395 -0.130243165668436 0.162 0.139 1
CDC16 9.11392250868006e-13 -0.130215064835194 0.227 0.163 3.15533111173012e-08
HSPA9 5.29698334695053e-31 -0.130206045018234 0.601 0.4 1.83386860454774e-26
CCDC117 0.26880278061852 -0.130199585943393 0.122 0.11 1
COQ10B 1.27042727179757e-28 -0.130083287899526 0.38 0.253 4.39834625769038e-24
FAM136A 3.58597787017242e-188 0.130025894303662 0.342 0.136 1.24150139843239e-183
G2E3 0.0155330739501188 -0.129936297698855 0.145 0.124 1
MTFR1L 0.0764276013362514 -0.129756407488272 0.12 0.122 1
USP3 1.53950173805287e-31 -0.129716844716081 0.434 0.288 5.32990896731285e-27
CD55 4.97148360032123e-103 0.129715265035309 0.562 0.334 1.72117733726721e-98
KRTCAP3 2.70768175074895e-128 0.129664182782087 0.119 0.03 9.37426498926792e-124
WASHC2A 0.0634672004793646 -0.129661728222501 0.141 0.123 1
RAET1E 6.03849792053366e-194 0.129623816853223 0.11 0.015 2.09058836506796e-189
HIPK1 8.93143934784559e-30 -0.129547766938068 0.316 0.205 3.09215361661762e-25
ZNF821 4.33753327440977e-05 -0.129528214146389 0.132 0.104 1
CNKSR1 5.11207351414277e-192 0.129440985887631 0.124 0.02 1.76985097133137e-187
MRPL21 1.74809921888242e-169 0.129433037415892 0.497 0.242 6.05209430569284e-165
REST 3.94088123142898e-18 -0.129403458921839 0.316 0.222 1.36437249113303e-13
DYNC1LI1 2.48725780484759e-170 0.129312249293759 0.542 0.271 8.61113524616283e-166
MRPL13 9.15774023063416e-157 0.12928456093791 0.443 0.213 3.17050124524785e-152
RIT1 7.24986470956791e-08 -0.129256103807784 0.192 0.145 0.00250997566109951
ZNF710 2.69351429175888e-08 -0.129250837982728 0.107 0.077 0.000932521582949841
MBOAT7 8.58949282699663e-33 -0.129141358162376 0.209 0.125 2.9737683116345e-28
TMEM14B 4.494980176136e-20 -0.129094766532511 0.675 0.465 1.55620708678004e-15
RBBP6 5.31815481238524e-156 0.12905614197923 0.615 0.335 1.84119837759589e-151
AKAP17A 4.68634204372157e-10 -0.129050983177578 0.189 0.138 1.62245847895685e-05
RILPL1 0.000528504816947877 -0.128975799737396 0.099 0.111 1
PACRGL 0.74362886141334 -0.128851240645694 0.103 0.096 1
ARL5B 1.03695701337057e-185 0.128846590789136 0.424 0.19 3.59004887599024e-181
ZMYM6 0.000147772499744503 -0.128843574540633 0.157 0.126 1
CTCF 7.90724291546298e-19 -0.128795264647334 0.284 0.197 2.73756656976244e-14
ACAT1 1.99271028426175e-17 -0.128754252230797 0.304 0.214 6.8989622751426e-13
BBS7 0.303906189335881 -0.128740172205453 0.124 0.111 1
MAP3K7 0.00253892490831775 -0.128737872982144 0.149 0.123 1
MTMR14 7.20892186490972e-10 -0.128713985579835 0.145 0.104 2.49580083885039e-05
IL17RC 2.55468776870995e-151 0.12866718106712 0.226 0.081 8.84458452405073e-147
AKIRIN1 3.38455626421511e-21 -0.128554725757641 0.272 0.185 1.17176722423391e-16
RNF138 2.29513874599298e-12 -0.128493306218229 0.211 0.152 7.94599985250228e-08
PCNA 5.6265319066529e-160 0.12848012983758 0.355 0.155 1.9479616114023e-155
TPRA1 0.0280629501251039 -0.128411237832804 0.153 0.131 1
USP6NL 3.59118924777855e-09 -0.128357723718938 0.171 0.127 0.000124330562947341
PTOV1 2.69058375778542e-05 -0.128247216031604 0.24 0.191 0.931507002782891
MAGEF1 0.000201897343914639 -0.12819410482805 0.089 0.102 1
ZFAND5 2.88061320217329e-20 -0.128162180316702 0.559 0.398 9.97297096724413e-16
PIP4K2B 0.625050197021693 -0.128154305018737 0.109 0.106 1
PTP4A2 3.24390572926944e-29 -0.128126844074555 0.573 0.387 1.12307260253037e-24
COG7 0.00949321213136192 -0.128076511290043 0.096 0.105 1
PSMB10 0.00801198849760215 -0.127979160053129 0.238 0.2 1
NOD2 4.15907145888047e-228 0.127855938384602 0.158 0.028 1.43991212977901e-223
SEPHS1 0.000120568388569738 -0.127820808904822 0.179 0.144 1
MRPL50 7.32726789092601e-175 0.127789049314635 0.36 0.152 2.5367734165175e-170
SAE1 7.95414735594379e-28 -0.127769256697738 0.257 0.166 2.7538053561013e-23
ZMYND19 4.21829949397853e-185 0.127745730928922 0.207 0.06 1.46041746781031e-180
CHL1 5.82511248582513e-59 -0.127588697380434 0.133 0.058 2.01671219371752e-54
CDC123 2.42003518372666e-173 0.127557118789019 0.471 0.225 8.37840380958009e-169
PSMA7 3.68828933783658e-77 0.127500712690313 0.902 0.666 1.2769226516524e-72
KHDC4 1.16800455911757e-07 -0.127481281514532 0.21 0.16 0.00404374858412093
HDHD3 2.6633625761098e-196 0.127449661092502 0.274 0.094 9.22082757474975e-192
SF3A1 9.84326861474842e-07 -0.12742688184113 0.202 0.156 0.0340783802711205
SLC30A6 0.021191777597765 -0.127404810193833 0.095 0.101 1
VPS4B 1.65979853178712e-149 0.127348501761484 0.528 0.276 5.74638849690018e-145
SH3BP2 2.71836867290681e-206 0.127340182653338 0.32 0.116 9.41126418247067e-202
FAM76A 0.00154236217985527 -0.127322162812009 0.16 0.131 1
CNOT9 1.15083673158328e-08 -0.127308071227227 0.177 0.132 0.000398431184841446
SLC35A3 0.0462380655367607 -0.127236340448415 0.151 0.131 1
KMT5B 5.78422137290821e-23 -0.127220232119414 0.319 0.217 2.00255528151455e-18
CRK 1.47814001344844e-26 -0.127162124449491 0.324 0.217 5.11746854055984e-22
PRKD2 4.50122985366085e-31 -0.127146524909937 0.207 0.126 1.55837078763592e-26
BRMS1 1.5853841242203e-190 0.12712248131572 0.364 0.148 5.4887583764631e-186
EPN3 6.0758271316652e-236 0.12712116736109 0.134 0.018 2.10351211125381e-231
PHF5A 2.75500604239084e-172 0.127078840440034 0.348 0.146 9.53810641936133e-168
SAMD1 9.40339818783627e-174 0.127052784087728 0.341 0.142 3.2555504866108e-169
ALDH4A1 1.3162416257147e-202 0.127003558484174 0.139 0.024 4.55696013238685e-198
ADGRG1 5.60468247468402e-242 0.126820723979671 0.336 0.112 1.94039711956036e-237
TRAPPC6B 4.98233134520003e-05 -0.12676977374958 0.172 0.137 1
AC019080.1 1.58897822010162e-260 0.126688691839501 0.124 0.011 5.50120149581384e-256
ZFYVE9 1.76561637595481e-06 -0.126666967406698 0.193 0.15 0.0611274045519314
UBE2L6 1.23739465586736e-05 -0.126632553669042 0.184 0.144 0.428398403807839
SGF29 0.000326718789534528 -0.126573153933572 0.133 0.107 1
ZXDC 3.1392350019851e-11 -0.126552694848402 0.206 0.15 1.08683455003726e-06
GPR157 2.03649035959173e-212 0.126522310362333 0.199 0.05 7.05053327394253e-208
VAPA 7.14760910569517e-13 -0.126502834558432 0.768 0.553 2.47457374848272e-08
PLSCR3 0.755780559934542 -0.126502792184467 0.147 0.135 1
NOL7 3.43375059458025e-15 -0.126484324096833 0.677 0.476 1.18879879334963e-10
DCTD 0.00499584379976185 -0.12647345502637 0.206 0.17 1
TMC6 4.61026697671096e-06 -0.126451773486841 0.107 0.08 0.15961205300071
ABCD3 6.05000930855091e-150 0.126443967716863 0.388 0.181 2.09457372271341e-145
NDUFB2 6.85485772704255e-91 0.126409295038696 0.847 0.581 2.3732202936794e-86
BCR 6.94541129070582e-23 -0.126396406389315 0.181 0.115 2.40457084295526e-18
PRR14L 2.57493997115153e-10 -0.126353177499084 0.192 0.141 8.91469967412372e-06
ZNF720 0.00102961335543015 -0.126340733208249 0.15 0.122 1
COMMD3 1.16747225143782e-153 0.126339240878346 0.539 0.279 4.04190568170286e-149
SMAP1 2.19417035939251e-26 -0.126336851388309 0.463 0.312 7.5964372012528e-22
SIGMAR1 4.287692924166e-152 0.126329406403958 0.271 0.107 1.48444216727551e-147
SMC6 4.61664540294421e-09 -0.126252519037924 0.206 0.154 0.000159832880495331
FRRS1 1.10822647930102e-140 0.126185819562179 0.166 0.051 3.83679089398807e-136
PPHLN1 1.40600716529086e-25 -0.126097889094868 0.393 0.265 4.86773740695349e-21
MAP4K5 5.02826622173952e-16 -0.126082526191682 0.453 0.326 1.74083604862844e-11
TMEM267 0.282711737616747 -0.125995889532521 0.102 0.102 1
ATP11B 7.19672075009537e-45 -0.125986436043759 0.449 0.286 2.49157669089052e-40
GPAA1 5.04121367848893e-14 -0.125944837853657 0.346 0.25 1.74531858762965e-09
PPP2R2D 5.64599164245596e-16 -0.125871505849883 0.28 0.198 1.95469876653468e-11
AC010642.2 1.76553776172941e-151 0.12587100358758 0.337 0.148 6.1124682848834e-147
CBWD1 1.24223406526677e-164 0.125842430471759 0.323 0.133 4.30073855736008e-160
PPP2CB 3.18437212984064e-22 -0.125745127616424 0.417 0.287 1.10246147507213e-17
FAM168B 3.17550860154324e-11 -0.125739953404013 0.228 0.168 1.09939283294029e-06
AARS 0.0151321525052775 -0.125717400847167 0.147 0.125 1
GDAP2 0.419986022060409 -0.125677605035676 0.105 0.095 1
CYP27C1 8.37705020845449e-190 0.125643752957532 0.107 0.014 2.90021855266903e-185
COX10-AS1 0.00929327768981274 -0.125633439024033 0.117 0.099 1
RALY 2.41934160132005e-14 -0.125631391160241 0.53 0.38 8.37600255793016e-10
TMEM181 1.50871270079443e-09 -0.125565315397651 0.176 0.13 5.2233142414204e-05
UPF3A 5.03796535054841e-22 -0.125564298933242 0.451 0.309 1.74419398401337e-17
HEATR1 1.99177101703489e-07 -0.125542697432893 0.163 0.124 0.0068957104380765
AP3S2 0.098072993684753 -0.125520183024124 0.136 0.119 1
BMP7 3.29045593192051e-191 0.125495006965401 0.145 0.029 1.1391887481902e-186
TET2 1.1932018820884e-60 -0.125463872279093 0.378 0.219 4.13098423597824e-56
INSIG2 0.0758307162051184 -0.125453332358028 0.097 0.101 1
PRKCSH 1.81139012698802e-09 -0.125389386869186 0.283 0.213 6.27121375864524e-05
KRCC1 6.13831738290547e-06 -0.125375005321765 0.18 0.142 0.21251468611357
SSU72 1.51034183451264e-157 0.125340157547014 0.632 0.34 5.22895446526621e-153
NUTF2 3.05924096597026e-160 0.125288929694102 0.504 0.252 1.05913981482856e-155
SLC35E3 0.546482550870332 -0.125287140667345 0.117 0.113 1
NDUFA4 1.31571623932648e-26 -0.12527059779155 0.918 0.691 4.55514119217221e-22
JKAMP 2.29834460517732e-05 -0.125161168372548 0.187 0.147 0.795709885758438
MYL12B 3.57642635010875e-65 0.125154853051476 0.945 0.757 1.23819456667115e-60
ZNF84 0.462698401741044 -0.125124784772423 0.115 0.112 1
CLTA 3.29672132644552e-91 0.125123017763695 0.849 0.567 1.1413578904287e-86
PPP2CA 9.47054606571264e-162 0.125096789383142 0.572 0.299 3.27879775341037e-157
CRNKL1 1.85822151115392e-05 -0.125058863214603 0.176 0.139 0.643334869376599
KMT2E-AS1 1.87115762149855e-21 -0.124948615502005 0.213 0.14 6.47813480139013e-17
FGD6 1.95682264968007e-127 0.124903994016094 0.254 0.106 6.77471569545739e-123
GCSH 1.59081684991303e-06 -0.124869004360085 0.309 0.241 0.0550756701608389
STX18 0.00260400537145542 -0.12486366548443 0.169 0.141 1
SCAF4 1.71403444889495e-06 -0.124858071018217 0.208 0.163 0.059341586655192
IK 3.54103780191498e-18 -0.124765437104155 0.487 0.342 1.22594269740099e-13
DYRK2 0.202916145398725 -0.124749016650924 0.099 0.1 1
TULP4 6.60510096999248e-156 0.12473891070016 0.403 0.189 2.2867520068211e-151
SOX9 2.11953229344733e-11 -0.124729017391633 0.126 0.088 7.33803275314401e-07
ANAPC4 0.0412821259913129 -0.124704400655369 0.129 0.111 1
EIF4EBP1 6.40669031702393e-152 0.124552424470561 0.342 0.153 2.21806025465685e-147
SRGAP2B 2.8043603475153e-05 -0.12452128753398 0.14 0.11 0.970897595913271
TCHP 5.23381996958674e-175 0.124469782586728 0.269 0.097 1.81200081167062e-170
VPS26C 0.0055856840171672 -0.124468358480104 0.156 0.13 1
SLC35B3 0.0307075210862559 -0.124283318272174 0.154 0.132 1
MOB1B 7.88823917508079e-05 -0.124260394739696 0.143 0.114 1
PDCL 0.00225466281738055 -0.124219487045182 0.171 0.141 1
PSMD4 6.15735094210961e-145 0.12419799775198 0.599 0.325 2.13173646966777e-140
BACE1 4.67937950770471e-05 -0.124098999568785 0.093 0.109 1
ZC3H7B 0.207082595438301 -0.124077984475198 0.112 0.113 1
TBC1D2 4.61730706340115e-186 0.124022097301632 0.162 0.038 1.59855787842011e-181
NPW 7.80336153064807e-118 0.123659612059755 0.127 0.036 2.70160179552567e-113
PPP1CA 1.39255158324201e-177 0.123570231558634 0.47 0.222 4.82115283634217e-173
MAT2B 0.930320249074704 -0.123563928695847 0.119 0.112 1
ENTPD7 6.48068085736668e-115 0.123498912358142 0.152 0.051 2.24367651962892e-110
HIP1R 6.96815296007535e-185 0.123340955679654 0.216 0.065 2.41244423630769e-180
TBC1D8 0.108757715557606 -0.123309279924474 0.137 0.121 1
PIGP 0.0374118271058414 -0.123305608986224 0.185 0.158 1
UBE4A 1.62141485680624e-17 -0.123198289966517 0.272 0.189 5.61350037574889e-13
EPB41 2.48757709511143e-46 -0.123175670369949 0.259 0.149 8.61224066098528e-42
DHX8 1.18880393019129e-06 -0.123142094771922 0.183 0.141 0.0411575808671525
TOP2B 4.05175726505392e-30 -0.123134868731133 0.432 0.288 1.40275888273432e-25
YTHDF2 2.91502827109335e-139 0.123095378979801 0.492 0.257 1.00921193773523e-134
NFX1 1.43620505114828e-17 -0.123032265663973 0.255 0.177 4.97228550758046e-13
DIPK2A 4.47408302322303e-42 -0.122927132650562 0.31 0.19 1.54897228347004e-37
UBE2L3 1.10085133915181e-147 0.122920584007458 0.678 0.38 3.81125742127747e-143
PNPLA2 5.04378592155081e-11 -0.122891086738906 0.213 0.156 1.74620912390011e-06
SLC35F6 9.86986781480023e-164 0.122882082543871 0.255 0.094 3.41704693616199e-159
TUBGCP2 4.1515491047797e-22 -0.12278263772898 0.27 0.182 1.43730781556578e-17
CMPK1 9.24183557978821e-134 0.12267921655057 0.622 0.352 3.19961589607848e-129
WDR13 8.48190146670337e-07 -0.122581795039943 0.28 0.217 0.0293651910678737
STON2 6.89698418694504e-18 -0.122556879984307 0.19 0.129 2.38780489536224e-13
CRELD2 2.26065368484523e-06 -0.122364977719335 0.213 0.165 0.0782660912230268
PSMD5 3.35283988658957e-09 -0.12227732799298 0.186 0.138 0.000116078669713617
PFKP 1.99160807938161e-11 -0.122194403399519 0.22 0.16 6.89514633162708e-07
C18orf25 5.71339884334451e-06 -0.122161853343211 0.148 0.115 0.19780358135543
TMEM43 6.85734748125914e-21 -0.122036241196004 0.411 0.284 2.37408227148673e-16
CWC22 5.33422802946833e-08 -0.121932830878461 0.215 0.164 0.00184676308608223
C19orf25 0.000150046695841385 -0.121838346288037 0.165 0.132 1
KLHL7 9.24986290364575e-10 -0.121818807796639 0.197 0.145 3.20239503587119e-05
PTCD3 1.30666629829248e-06 -0.121783147367972 0.186 0.144 0.045238093913184
SYF2 9.79067500541565e-24 -0.121768948502603 0.672 0.463 3.38962959362495e-19
ALG14 0.0373290113104195 -0.121766671570788 0.125 0.107 1
WDR18 7.04486152257407e-161 0.121688540932213 0.316 0.131 2.43900150773037e-156
GMCL1 3.19796996340752e-09 -0.12155174091423 0.179 0.133 0.000110716918103132
WDFY2 5.098872158931e-35 -0.121546773686158 0.431 0.282 1.7652805301435e-30
MRFAP1 5.76594141991337e-16 -0.121494947651894 0.721 0.502 1.99622657898821e-11
PRKAR2A 1.79884048078564e-33 -0.121431723481906 0.367 0.238 6.22776562852797e-29
DCUN1D5 1.14772697849599e-150 0.121399192248141 0.36 0.162 3.97354557225097e-146
PDE6D 0.282562319360325 -0.121391018139281 0.122 0.11 1
KCND3 3.11691068179723e-140 0.121386867884618 0.167 0.051 1.07910564714502e-135
ARID1A 1.84662890069465e-32 -0.121300776646246 0.347 0.225 6.39321391709494e-28
GSKIP 2.45185993830394e-175 0.121231213089236 0.224 0.073 8.48858429240208e-171
AKR1A1 2.74253316450757e-30 -0.121140535793486 0.495 0.328 9.49492406884165e-26
SERGEF 0.000110609159280587 -0.121125191914741 0.206 0.168 1
MPG 6.87947978713713e-25 -0.121103496743922 0.508 0.344 2.38174469710475e-20
SF3B3 8.52313979030708e-164 0.121062217473302 0.415 0.191 2.95079622680221e-159
DELE1 0.549612132511913 -0.120996028932104 0.107 0.098 1
POLR2J 1.77876187800857e-148 0.120994853844623 0.604 0.325 6.15825149785348e-144
TGIF1 1.9158127443511e-11 -0.120992158227151 0.284 0.213 6.63273530221794e-07
RAF1 7.95152276099944e-14 -0.120963351736936 0.351 0.255 2.75289669508562e-09
NAA10 4.72788938348356e-161 0.120938353786808 0.508 0.254 1.63684258345584e-156
WASHC5 2.2226260545258e-05 -0.120937079505182 0.159 0.125 0.769495366337376
C15orf41 1.31758694654398e-06 -0.120920728458536 0.136 0.103 0.0456161776762992
PTS 6.13270853631852e-191 0.120920031960111 0.546 0.265 2.12320502235883e-186
PKNOX1 2.84529829839155e-05 -0.120869011840446 0.192 0.153 0.985070723886139
TRMT10B 0.744074139238416 -0.120856538238669 0.103 0.099 1
SUCLA2 1.4693493847899e-18 -0.120817169100124 0.333 0.234 5.08703450508112e-14
CHODL 1.22985797050703e-128 0.12076644610379 0.137 0.038 4.25789127969239e-124
ANO9 1.00126138239114e-180 0.120708386902201 0.141 0.029 3.46646703197637e-176
ANKRD35 4.61212278941378e-91 0.120690328779668 0.252 0.122 1.59676303092294e-86
FP671120.4 3.86750118433262e-05 -0.120589919903 0.103 0.081 1
ACSBG1 2.96617429118008e-191 0.120575093363454 0.117 0.017 1.02691920134946e-186
HIGD2A 2.44452861585638e-117 0.12029324123799 0.677 0.395 8.46320252095638e-113
CPNE3 2.27127784066182e-116 0.120280665010707 0.605 0.346 7.86339101215528e-112
KLF11 1.75061842377616e-145 0.120199604978679 0.311 0.134 6.06081604495546e-141
ILF2 4.35137664779819e-138 0.120183654272655 0.658 0.37 1.50649010923421e-133
VAMP3 1.43811965612762e-33 -0.120032673416114 0.414 0.268 4.97891406147943e-29
TIA1 1.76842880190273e-05 -0.120021629894032 0.194 0.153 0.612247735506743
UFM1 1.68900418641214e-29 -0.120012393084415 0.492 0.329 5.84750139377745e-25
TRADD 2.99795272348024e-177 0.119979417924445 0.392 0.17 1.03792121239609e-172
AHDC1 0.000221586376192569 -0.11988378542605 0.183 0.149 1
LAGE3 4.15751126800481e-176 0.119819477852527 0.414 0.184 1.43937197609595e-171
GPRIN2 6.53085127786424e-237 0.119804259235811 0.102 0.007 2.26104602090938e-232
MED21 2.70593071002263e-152 0.119762251684167 0.406 0.191 9.36820271116933e-148
RHBDF1 0.540718904662056 -0.119758776043848 0.11 0.107 1
FAM120A 3.14435182540164e-24 -0.119703436464178 0.414 0.284 1.0886060454723e-19
FKBP14 0.000813626503661685 -0.119619461600185 0.094 0.105 1
LINC01315 1.7424182242241e-123 0.119495320820828 0.146 0.045 6.03242613408626e-119
PEBP1 2.25962597167106e-16 -0.119474495574989 0.919 0.685 7.82305107652236e-12
MRPS5 7.96655495908148e-15 -0.11923640383266 0.283 0.204 2.7581009923836e-10
