p_val avg_log2FC pct.1 pct.2 p_val_adj
COG6 0.00875413465259392 -0.2142355379061 0.083 0.134 1
NUDT4 0.00548076352549631 -0.214180786414603 0.217 0.282 1
COPS3 4.69105293426609e-14 0.2141230158863 0.355 0.17 1.62408943637226e-09
SLPI 0.0816405194542622 -0.214080817627533 0.13 0.094 1
PLEC 0.635920409014662 -0.213941219139276 0.384 0.354 1
TCEAL8 0.270239364864431 -0.213829659254551 0.203 0.211 1
TARBP1 0.0206135103336376 -0.21380196617481 0.08 0.121 1
PGAM1 5.34055738692632e-05 0.213573563206318 0.478 0.353 1
SNHG31 1.25737351075281e-32 0.213528714009516 0.25 0.062 4.35315283157731e-28
TLE3 1.9516813679518e-12 0.213394908901894 0.264 0.116 6.75691606398592e-08
SMG7 0.308747094664943 -0.213379811136159 0.17 0.181 1
TPP1 1.50662988569953e-05 -0.213340361423567 0.058 0.151 0.521610332728033
IL10RB 0.108491944564204 -0.213276416403367 0.116 0.141 1
WDR90 8.22436011630537e-14 0.213249959898466 0.112 0.031 2.84735571586608e-09
ZSWIM6 0.2650719887751 -0.213225264902942 0.333 0.347 1
FAM83C 5.76121371568592e-61 0.213198482936925 0.149 0.015 1.99458980050762e-56
SYBU 0.000463904707503375 -0.213108493542943 0.054 0.122 1
UTP11 2.63892183036635e-10 0.213089722341616 0.297 0.15 9.13621126891135e-06
ZNF385A 2.08196748155401e-19 0.213087521606153 0.25 0.087 7.20797961788813e-15
CD82 1.75694571933874e-23 0.212962705867572 0.348 0.126 6.08272177492265e-19
HADH 5.27836172812597e-17 0.212945888824799 0.264 0.103 1.82742161389449e-12
SCEL 4.35229029691731e-26 0.212939327364485 0.196 0.048 1.50680642369574e-21
GCLC 1.56958034975143e-17 0.21292794069385 0.228 0.08 5.43404412887443e-13
MEIS1 0.235247098499154 -0.212922368092396 0.116 0.133 1
AL031058.1 3.3909390572518e-60 0.212870516106731 0.196 0.025 1.17397701101114e-55
HIVEP1 0.681787730457242 -0.212706127919038 0.312 0.27 1
MICU2 0.959501846158687 -0.212478621953366 0.272 0.241 1
LRRC17 1.22891145427906e-05 -0.212404363750874 0.029 0.113 0.425461434585954
POLR2J3 0.0102995596267921 -0.212323281139419 0.091 0.139 1
ARHGEF17 1.60619237637176e-05 -0.212236842452184 0.022 0.1 0.556079862623667
ZFP91 1.06548449500034e-06 0.211873701498553 0.377 0.238 0.0368881387014067
TMEM165 0.952384953509849 -0.211861963498803 0.424 0.364 1
PATJ 9.69677202451555e-13 0.211799344472871 0.315 0.148 3.35711944260753e-08
MAGI3 0.443891032419832 -0.211515697587712 0.236 0.239 1
SCAI 0.00945390459077651 -0.211503367191792 0.076 0.125 1
C21orf58 4.79398165649457e-53 0.21146195071593 0.163 0.02 1.65972438929498e-48
KLHDC10 0.212456353793285 -0.211406562004492 0.145 0.164 1
CDC26 0.0994584691875022 -0.211324814899607 0.207 0.234 1
MRPL32 6.35906118337571e-11 0.211298365723245 0.399 0.218 2.2015705722965e-06
SKA1 1.10863292517305e-226 0.211224721283831 0.138 0.002 3.83819805024163e-222
RPL37 2.63641602171496e-07 0.211125390953309 0.982 0.945 0.00912753590877935
RTF2 0.4827024937645 -0.211115178211867 0.362 0.339 1
SNX18 0.000511747185530616 -0.211103830929157 0.065 0.135 1
MVB12A 2.02355395512905e-08 0.211016949184202 0.308 0.17 0.000700574614805227
OCIAD1 0.508542249527137 -0.210920577207122 0.464 0.424 1
ATP6AP1 0.0311875429420118 -0.210867043092242 0.149 0.187 1
DUSP16 0.558593077977016 -0.210833545317662 0.152 0.156 1
ATF7 0.333323552488833 -0.210801434151273 0.228 0.229 1
HNRNPU 0.282608902923994 -0.210633957733409 0.587 0.557 1
NEIL3 9.34306230306486e-271 0.210523729859089 0.185 0.003 3.23466159994408e-266
MFN1 0.198557253418839 -0.210463483938542 0.152 0.171 1
EMC7 0.534130964222645 -0.210331213916943 0.319 0.303 1
NBDY 0.226290179715014 -0.210158755900088 0.301 0.296 1
OXNAD1 0.00499102313680551 -0.210107048080925 0.058 0.109 1
GAS2L3 2.2551334452077e-27 0.210044785233141 0.217 0.056 7.80749750065358e-23
GFPT1 0.0167951491394769 -0.210031079608696 0.181 0.224 1
NDUFS4 0.862067722960397 -0.21000141193112 0.482 0.404 1
TSNAX 0.416559601936678 -0.209913088340775 0.25 0.25 1
ST5 9.57678464802613e-06 -0.209895672449871 0.091 0.199 0.331557861299313
BAG3 0.101625855666838 -0.209789807055033 0.409 0.322 1
ABHD14B 0.00645753221145607 -0.209735440207911 0.101 0.155 1
SACS 0.00353201846900749 -0.209718106055736 0.08 0.137 1
ANKRD35 2.23800157004965e-07 -0.209714427159966 0.022 0.127 0.00774818523566889
DPH6 0.39586379336959 -0.209545166117556 0.264 0.217 1
BRI3 0.310511609446161 -0.209237160487572 0.634 0.559 1
PGRMC1 0.563878572738912 -0.209187796023197 0.417 0.382 1
MARCKSL1 0.813218658125125 -0.209113894425516 0.199 0.195 1
DGKH 0.198588314877205 -0.20911217094755 0.159 0.177 1
ANKRD13C 0.0871491123438736 -0.208978961483312 0.138 0.167 1
RABEP1 0.0402278979286684 -0.208949230400774 0.21 0.252 1
ARMH3 0.184062936070051 -0.208947797872397 0.145 0.164 1
ZNF626 0.00745091592318822 -0.208911955629829 0.094 0.147 1
KLC1 0.0335609901025141 -0.208725708993537 0.243 0.283 1
GCNT1 0.00174314075721483 -0.208713569008525 0.047 0.104 1
GDI2 1.26987755887488e-05 0.208704810226194 0.536 0.382 0.439644309658071
OTUD7B 0.0244130975496292 -0.208695043814316 0.076 0.116 1
SYNJ2 0.132090982196063 -0.208600607680369 0.094 0.119 1
TAF3 0.778324097081975 -0.208551172428842 0.196 0.186 1
TOR1AIP2 4.02628781627479e-08 0.208506441431783 0.395 0.238 0.00139394110487249
LAMTOR4 4.11774570970641e-05 0.208477201416173 0.67 0.549 1
NDUFS6 3.76892126076508e-06 0.208476448564959 0.569 0.424 0.130483822968948
MIPEP 1.06398578213095e-13 0.208390980883787 0.221 0.088 3.68362517631556e-09
PAM16 2.4013943786411e-14 0.208386506140235 0.344 0.159 8.31386747829334e-10
AHCYL2 0.913785346815154 -0.208347597177307 0.167 0.159 1
UBA2 0.487841893940902 -0.208267735318715 0.366 0.302 1
GPR87 1.31964550332e-53 0.208175047276611 0.145 0.016 4.56874469704418e-49
RAB3GAP1 0.20911040500105 -0.208077518914818 0.254 0.268 1
MAP7 3.43615435782587e-17 0.208070261361326 0.207 0.07 1.18963100022289e-12
NME7 0.0809471628127585 -0.207992498379914 0.101 0.131 1
MARK1 0.0127245028843854 -0.207870943510731 0.065 0.11 1
ACO1 0.00539215013779311 -0.207768226868068 0.083 0.136 1
SGTB 3.10355703375952e-05 -0.207747376994838 0.025 0.101 1
EPB41L3 0.696131197029362 -0.207746273366831 0.17 0.168 1
GPR155 0.467021653530742 -0.207690233464368 0.123 0.103 1
NCK2 0.0199596899697624 -0.207670327637385 0.17 0.219 1
MACROD2 0.252862118006057 -0.207655921010689 0.236 0.192 1
RNASET2 0.418311381968293 -0.207626883520121 0.214 0.218 1
RBBP7 1.17847772258433e-08 0.207617438111842 0.446 0.276 0.00040800077233592
PARP9 0.000239253651315821 -0.207557606149395 0.043 0.112 1
KDELR1 0.451073477434318 -0.207533641099703 0.486 0.448 1
AC004448.2 3.49974935060819e-24 0.207454742674972 0.199 0.053 1.21164822267406e-19
CEP164 0.0949679690882874 -0.207406623450099 0.109 0.137 1
FBLN7 1.03537372498982e-07 -0.207164132335149 0.004 0.101 0.00358456737328724
CCDC74A 3.02948208451096e-35 0.207148097679224 0.167 0.03 1.04883699247854e-30
EFNB1 2.89997335448969e-22 0.20708304971636 0.264 0.088 1.00399977505788e-17
EFNB2 3.01144130141396e-20 0.206942064828171 0.391 0.159 1.04259109296253e-15
HIP1 0.640545404140832 -0.206885518234548 0.286 0.251 1
LINC00667 0.135640798686787 -0.206885140155895 0.145 0.166 1
PFDN4 7.23021595640045e-10 0.206807540232751 0.348 0.186 2.5031730662654e-05
AGTPBP1 0.103456154033741 -0.206794541031267 0.145 0.176 1
KATNAL1 0.00704246011121962 -0.206726614579106 0.098 0.151 1
SEMA4B 1.83386367061946e-30 0.20670542571094 0.188 0.041 6.34901941405164e-26
PPP2R5E 0.592610218669471 -0.206592183029198 0.286 0.27 1
SECISBP2 0.253699159909281 -0.206534638296518 0.228 0.243 1
TMEM97 7.51286140055706e-23 0.206493751684556 0.174 0.045 2.60102774548686e-18
AMFR 0.118579990642974 -0.206491491063145 0.13 0.158 1
MMP24OS 0.0140662118636518 -0.206249799857264 0.221 0.272 1
CDK13 0.324834046959725 -0.206137457587029 0.297 0.295 1
NDUFA12 2.76784741445593e-06 0.206070210614806 0.572 0.413 0.0958256453358788
MTMR6 0.00681330556511275 -0.206028896777557 0.08 0.131 1
EP400 0.100839442207895 -0.20595237612487 0.134 0.163 1
SMAD2 0.188263471358971 -0.20570918978085 0.268 0.277 1
GDI1 0.0477335373573822 -0.205661861750366 0.116 0.152 1
CDK9 0.0055978643277282 -0.205465076728858 0.069 0.119 1
ADAMTS2 6.38555039670055e-07 -0.205433985352934 0.022 0.122 0.022107414028417
RNF152 0.589083496098524 -0.205428361917349 0.134 0.115 1
NUTM2A-AS1 0.585679431921809 -0.205397860818543 0.293 0.28 1
EMC6 3.73936954754952e-13 0.205311568617971 0.366 0.178 1.29460713105712e-08
NUP50 8.31210686504313e-10 0.205303619594501 0.25 0.12 2.87773451774658e-05
SLC25A24 0.219847801369805 -0.20518827612046 0.178 0.193 1
TICAM1 8.95447110781413e-21 0.205171814308731 0.232 0.075 3.10012744223633e-16
EML1 0.000359906952842152 -0.205068022023976 0.047 0.114 1
TSTD3 0.00160746286299186 -0.205056952590347 0.058 0.117 1
ATRAID 0.750840276709523 -0.204936979860139 0.464 0.402 1
GALNT10 0.000325066071506463 -0.204768808689725 0.051 0.121 1
CAT 0.190106569068881 -0.204561995878476 0.254 0.265 1
PROCR 1.46830918197122e-05 -0.20454494288692 0.029 0.113 0.508343321890256
PFKFB3 0.493018537018737 -0.204490676351959 0.138 0.145 1
AJUBA 8.74851787232167e-17 0.204453593514652 0.116 0.028 3.02882437257649e-12
COPS5 1.49136199200808e-15 0.204198875267333 0.399 0.19 5.16324435253116e-11
MTFR1L 0.00685203040134683 -0.204138040426861 0.072 0.122 1
GLT8D1 0.000630338744833251 -0.204058516827469 0.094 0.166 1
ECD 0.42242674927568 -0.204027190088684 0.167 0.172 1
C1orf43 1.78443730114634e-09 0.204008591646678 0.518 0.323 6.17790038029873e-05
AURKA 1.2805847658753e-68 0.203899705207466 0.163 0.016 4.43351251793688e-64
TSPAN31 0.000303956796833507 -0.20388315650146 0.058 0.13 1
ANKRD9 2.23486460503266e-20 0.203865012564463 0.246 0.083 7.73732474908357e-16
ADIRF-AS1 5.13500882351585e-20 0.203820185870462 0.134 0.032 1.77779140478942e-15
TMED2 0.457022238444198 -0.203805529944731 0.362 0.337 1
LINC02541 7.08486206756358e-98 0.203692905647934 0.203 0.017 2.45285009641119e-93
KIF2A 0.554912850939143 -0.203663643962949 0.264 0.226 1
SAMD1 2.16332283936245e-06 0.203571210559843 0.232 0.132 0.0748964000215674
RASAL2 0.0717552990167516 -0.203497828808491 0.337 0.258 1
SON 0.0476407142063092 -0.2034404845659 0.645 0.647 1
TBC1D16 0.000178600496143531 -0.203440403788269 0.069 0.149 1
SSH2 0.655359829617322 -0.203324607826765 0.344 0.323 1
CGRRF1 3.60956800695897e-06 -0.203320456756594 0.022 0.108 0.124966853968926
PHF2 0.00483754299212804 -0.203266402310686 0.069 0.121 1
SCAMP1 0.0708062512208193 -0.203231964622356 0.138 0.17 1
CDKN2AIP 4.10134283513628e-13 0.203123848020448 0.301 0.136 1.41992590295253e-08
AC138305.1 1.36069070012865e-29 0.203094120504187 0.138 0.024 4.71084727291539e-25
NDUFA2 1.45479161312879e-05 0.20303949888649 0.493 0.353 0.503663404381317
BOD1 1.33949711898686e-12 0.203008385659785 0.384 0.193 4.63747297564441e-08
BLOC1S6 0.258011725884612 -0.202843659096994 0.203 0.216 1
FSTL3 0.000437207890567519 -0.202810548051564 0.051 0.117 1
PHLDB2 1.1811002636363e-05 0.202752959870112 0.308 0.194 0.408908722273523
SNX25 0.0347900452793588 -0.20268240393484 0.094 0.135 1
HCAR3 6.47104517243014e-88 0.202538486007226 0.185 0.016 2.24034054914704e-83
IL20RA 3.61313723887722e-27 0.202498349490968 0.167 0.036 1.25090424347168e-22
KDM7A 0.00029630417486644 -0.202461949300689 0.091 0.175 1
MAGEH1 1.57652477561235e-05 -0.202435960260769 0.058 0.15 0.54580864256475
AK4 1.73489310313172e-21 0.202426674327275 0.221 0.067 6.00637341235231e-17
MBOAT1 0.0650281213091901 -0.202385863796645 0.094 0.127 1
PAFAH1B2 0.273326830062453 -0.202357249507816 0.192 0.204 1
GAS6 0.403675111670979 -0.202338566729388 0.457 0.361 1
HIGD2A 1.35960199707639e-07 0.202324592247237 0.529 0.353 0.00470707807407817
AP1M2 4.86585066732124e-72 0.202293875858848 0.185 0.019 1.68460615953329e-67
SELENON 7.16941006290782e-05 -0.202293473209897 0.062 0.144 1
ZNF326 2.40323630174957e-06 0.20227811324709 0.359 0.225 0.083202444002872
LANCL1 0.00824476431724092 0.202200127529096 0.181 0.125 1
ZNF394 0.881503624806595 -0.202100879872393 0.141 0.132 1
PIEZO1 0.861950468078607 -0.201988068567607 0.145 0.131 1
NCSTN 0.0357160053803681 -0.20192411471898 0.091 0.127 1
FBXW5 0.19026360652207 -0.201855497565885 0.196 0.213 1
FLOT2 0.0246104741547568 -0.201849622575098 0.072 0.111 1
AC074032.1 0.00936437908697656 -0.201835700303413 0.062 0.107 1
NRF1 0.0916909317382015 -0.201772243026246 0.138 0.167 1
FAM92A 5.93394125361446e-06 -0.201749209968215 0.033 0.122 0.205438980141386
B4GALT1 0.204502051307901 -0.201713172006279 0.275 0.285 1
ULK4 0.0107814194934506 -0.201373889295298 0.105 0.159 1
FAM174B 0.00941795765627485 -0.201261046397191 0.062 0.108 1
MRPL4 9.16739487355047e-11 0.201142253989749 0.373 0.2 3.17384377917191e-06
ZC3H15 3.7558838190422e-07 0.201077322168331 0.457 0.307 0.013003245369906
FEM1C 0.304319735244566 -0.201064465625854 0.105 0.118 1
AQR 0.1133047611591 -0.201028460902769 0.159 0.186 1
JUNB 1.21688849436439e-11 0.201003156002999 0.946 0.803 4.21298965633895e-07
ZNF652 0.340468184630866 -0.200895722095966 0.25 0.251 1
CSE1L 9.092310974149e-18 0.200883244120357 0.333 0.139 3.14784898236013e-13
SEC61A1 0.273633007540612 -0.200861644330907 0.207 0.213 1
ARHGEF12 0.731695987443486 -0.200725373715052 0.359 0.337 1
MRPS33 3.5548410415457e-12 0.200630896416318 0.333 0.164 1.23072151699354e-07
EIF3J 1.06363978116422e-07 0.200562966883299 0.46 0.293 0.00368242728636866
EGLN3 7.02598289989051e-21 0.200419077362363 0.362 0.142 2.43246553977109e-16
CLIP2 0.0078636499986525 -0.200418219586078 0.058 0.106 1
TRAPPC8 0.324708133693575 -0.200327494289234 0.145 0.156 1
SLC25A39 1.8980118244076e-12 0.200262242382345 0.283 0.13 6.57110673728155e-08
MRPL12 4.91907157869089e-14 0.200255219008338 0.297 0.131 1.70303177125857e-09
NSD2 9.38758716132913e-24 0.200171990465061 0.279 0.091 3.25007655112376e-19
HOOK2 0.318194914412241 -0.200162394175453 0.25 0.207 1
POLR2B 0.692810514642968 -0.199992597210283 0.243 0.232 1
AP2A1 0.051123268063687 -0.199985025585422 0.12 0.153 1
ARFGEF2 0.102447712151435 -0.199891103677772 0.156 0.184 1
TSPAN5 0.00468245211108206 -0.199853554451661 0.217 0.14 1
STX17 0.700376301571235 -0.199853349214888 0.185 0.179 1
BLOC1S2 1.55746736024429e-13 0.199826661271901 0.333 0.156 5.39210774790175e-09
PSMD11 3.42866395412457e-12 0.199709757586147 0.413 0.22 1.18703774755747e-07
FAM83H 5.89964295538204e-67 0.199606597464201 0.156 0.015 2.04251538758281e-62
NMRK1 0.556622798965304 -0.19952445883571 0.199 0.173 1
C1orf116 4.5752381048963e-50 0.199521380389546 0.123 0.012 1.58399318429615e-45
MFSD14C 0.204274873902429 -0.199440567031298 0.181 0.2 1
PARD6B 9.59062375145519e-27 0.199395758737244 0.149 0.03 3.3203698489913e-22
DDHD2 0.00336924732993177 -0.199297851246773 0.094 0.155 1
MCPH1 0.552968754394766 -0.199240706776196 0.185 0.185 1
RAB22A 0.442114211165928 -0.199106641634227 0.257 0.211 1
SRSF10 0.000147748279550048 0.199085446993903 0.565 0.433 1
NAE1 2.01054070697467e-07 0.198842287435642 0.312 0.18 0.00696069298161701
CAMSAP2 0.00852628302933195 -0.198659038532581 0.236 0.288 1
ARID5A 6.26887927009199e-05 -0.198570291048547 0.065 0.153 1
LARP6 5.7909223372382e-07 -0.198546941762276 0.025 0.127 0.0200487522237524
ATP5PO 1.3762964459052e-06 0.198509975325567 0.591 0.438 0.0476487592536838
TRAF3 0.185175348906289 -0.198501597113136 0.152 0.174 1
CEP68 0.00694178468119654 -0.198394000768463 0.105 0.163 1
ZNF367 8.45953406585882e-74 0.198344497585184 0.167 0.015 2.92877528894098e-69
ING1 1.09271966117759e-10 0.198336712718037 0.275 0.131 3.78310473896293e-06
GOLGA8B 0.00153238916873873 -0.198280803813315 0.051 0.109 1
APH1B 0.000229274333147074 -0.198273357495085 0.058 0.133 1
CZIB 0.0382557133155085 -0.198240551645291 0.199 0.233 1
ZNF44 0.0315893656285527 -0.198227782901748 0.098 0.138 1
P3H1 3.58376904187506e-05 -0.198155297777745 0.036 0.115 1
CERS2 0.00172270513765455 -0.198143662495088 0.134 0.204 1
NEURL1B 3.35282469351501e-34 0.198120028473873 0.286 0.074 1.16078143714183e-29
IFNGR1 0.266945491943559 -0.198037233399119 0.351 0.345 1
DYNC1LI1 2.32979102821542e-07 0.198035420059111 0.399 0.248 0.00806596951878462
ICE1 0.121558201222222 -0.19788015086806 0.185 0.212 1
MAPK3 0.801487960510942 -0.197851870710842 0.149 0.142 1
RPL24 5.63898957558234e-09 0.197834939627066 0.964 0.931 0.000195227458096236
IGSF9 3.79706008577238e-107 0.197813600668132 0.141 0.007 1.31458017229526e-102
TOP1 6.0335487050406e-06 0.197782135859331 0.583 0.431 0.20888748971721
ZNF462 0.23413347718534 -0.197754638482644 0.094 0.112 1
TRRAP 0.0412783955258444 -0.197668981719402 0.13 0.17 1
FDXR 3.61218616812951e-33 0.197658320476561 0.181 0.036 1.25057497326812e-28
LSM6 1.2586187705115e-09 0.197508240651585 0.409 0.229 4.35746404538785e-05
MEPCE 1.58640851518769e-14 0.197297213769397 0.254 0.103 5.49230492043131e-10
RETREG3 0.0203154806732647 -0.19717093368318 0.094 0.138 1
CSNK2B 0.000164694608705932 0.197122274552848 0.446 0.319 1
TEDC1 5.82020915004116e-20 0.197114689431326 0.196 0.058 2.01501460983575e-15
NR1D2 0.0531929882272169 -0.197105479773973 0.217 0.255 1
SLC11A2 0.00479563902844762 -0.197080634117879 0.065 0.117 1
RAF1 0.898694586363918 -0.197079025415541 0.268 0.245 1
PHF1 0.0172608601073072 -0.196974788274057 0.116 0.161 1
TRAPPC1 0.515025127769216 -0.196925602880083 0.286 0.27 1
MRPL23 1.31807499268014e-10 0.196924842760846 0.279 0.136 4.56330743215792e-06
C9orf78 0.468479046816135 -0.196905627235156 0.279 0.271 1
LRRC75A 0.00204085418002772 0.196826355006649 0.21 0.145 1
HIST1H2AH 2.21590218131351e-58 0.196820893094373 0.149 0.015 7.67167494192552e-54
PPARD 0.320045729014168 -0.196815796718893 0.123 0.137 1
RYK 0.238002946445306 -0.196811406835924 0.275 0.283 1
PPP1R18 0.167155596487283 -0.196801953424827 0.127 0.149 1
TMEM248 0.00872916080962026 -0.196640401614644 0.214 0.266 1
SSRP1 1.9037278658991e-10 0.196587317711494 0.275 0.136 6.59089624452927e-06
ALKBH5 0.00421235679547991 -0.196447252381052 0.123 0.186 1
ZFYVE21 0.0623460355766463 -0.19636136265209 0.232 0.261 1
MPP7 2.67473707765689e-32 0.196314668404667 0.388 0.122 9.26020723655594e-28
NOA1 6.50249877233518e-09 0.196295791123879 0.207 0.096 0.000225123009997016
IDH1 0.00945785702482077 -0.19613077093644 0.069 0.115 1
SORBS1 0.0605201566075219 -0.196099906247235 0.152 0.194 1
GAS2L1 2.94321924614824e-24 0.196092920168812 0.275 0.089 1.01897193520898e-19
AGO2 0.602500016739599 -0.196083352709922 0.25 0.243 1
SHCBP1 2.83126309238884e-129 0.196055496639503 0.156 0.007 9.80211595215939e-125
IKZF2 1.51955517044092e-11 -0.196046765565125 0.178 0.066 5.26085195558349e-07
SDCBP2 1.70918308732785e-33 0.196040831902844 0.21 0.046 5.91736276663775e-29
TK2 2.08993852736083e-05 -0.195993481819537 0.047 0.135 0.723557617557593
NFIX 0.316845075079676 -0.19598881612191 0.446 0.351 1
NSF 0.00409888325575196 -0.195830551165676 0.076 0.132 1
CHIC2 0.720384449481607 -0.195827902302972 0.264 0.247 1
CCDC18 1.20813402932792e-18 0.195714601447405 0.217 0.071 4.1826808229362e-14
SPRR1B 3.45242968767159e-24 0.195695815939415 0.116 0.021 1.19526568216878e-19
MAP2K1 0.872140900287036 -0.195635765722891 0.199 0.187 1
RBM26 0.9459748077937 -0.19558155292501 0.293 0.265 1
RUFY3 0.0527286449346432 -0.195536561677843 0.214 0.253 1
CD99L2 1.69934587998844e-05 -0.195517209290474 0.033 0.115 0.588330537110798
CNTNAP3 1.8300411943474e-23 0.195423293038344 0.134 0.028 6.33578561895013e-19
TLK2 0.144153012426405 -0.195378029595512 0.17 0.193 1
CISD2 1.68695105867532e-12 0.19533218391786 0.319 0.149 5.84039326023984e-08
LYRM1 0.085623455567556 -0.195302308924518 0.101 0.131 1
PSMD2 1.36132118546748e-06 0.195220275986139 0.355 0.218 0.0471303007620698
NUB1 0.170817431594118 -0.195144652237719 0.217 0.233 1
IFT88 0.0354423349329007 -0.195090074126858 0.094 0.133 1
KCNK1 5.24873572671613e-24 0.195040412817035 0.17 0.042 1.81716479594639e-19
RUFY2 0.00493240686762687 -0.195007852494412 0.098 0.155 1
SLMAP 3.4619463446083e-06 0.194758580203592 0.351 0.223 0.119856044396684
CBFA2T2 0.366166447669146 -0.194704250319236 0.21 0.22 1
ANKRD36 0.0162333977063219 -0.194642548144465 0.17 0.226 1
COX5B 4.81903822409764e-06 0.19462093958687 0.685 0.606 0.166839922356485
ZNF141 0.000341429653767859 -0.194617359022844 0.069 0.146 1
YTHDC2 0.0883376449141705 -0.194603809604631 0.181 0.211 1
HSF2 0.00164688769195888 0.194567750315461 0.174 0.108 1
ZNF506 0.100362540179912 -0.194545448146438 0.145 0.175 1
EIF3J-DT 0.00302806261646352 -0.194336734715124 0.065 0.121 1
GIT2 0.0024556423614312 -0.194314292687316 0.083 0.145 1
IL17RA 0.0214340744172168 -0.194285702851766 0.072 0.113 1
TRMT10C 1.23404923215768e-07 0.194247672561666 0.341 0.199 0.00427240184665311
FGFR1OP2 0.55553125302182 -0.194234562213626 0.315 0.297 1
CCS 0.0323471151540564 -0.194167650926622 0.178 0.217 1
RCOR3 0.0204103380496413 -0.194022584570889 0.159 0.207 1
MRPL17 2.69332031881863e-12 0.193914681566864 0.326 0.16 9.32454427578197e-08
AHRR 4.77223446949296e-06 -0.193867524082325 0.036 0.132 0.165219529568316
TRIM56 0.0447080324311534 -0.193864850410088 0.116 0.153 1
DKC1 1.92190631925829e-18 0.193863732841615 0.312 0.123 6.65383186790412e-14
STMN3 0.000179882360964371 -0.193704865405646 0.058 0.134 1
PIN1 5.42395564941963e-09 0.193674257891475 0.42 0.251 0.000187782768538557
UBAC2 0.314740079976503 -0.193479506777035 0.293 0.293 1
TTN-AS1 0.000421264815006827 -0.193195792364516 0.043 0.109 1
SAPCD2 3.95673590018185e-107 0.193108293442352 0.134 0.006 1.36986153600196e-102
AKAP7 0.00045286196624544 -0.192744586002009 0.047 0.113 1
EVI5 0.0600475091432159 -0.192728177406772 0.228 0.262 1
EFHC1 0.0048396679557539 -0.192692821245582 0.062 0.112 1
HMGXB4 8.38099138420939e-17 0.192670215798692 0.344 0.149 2.90158302712713e-12
ASXL2 0.641758616319307 -0.192613092319585 0.203 0.201 1
IFT74 4.82953716339007e-07 0.192548786156559 0.228 0.122 0.0167203406133728
BDH2 0.0686281738791064 -0.192519477964874 0.192 0.223 1
XG 0.0167986191002058 -0.192402343817778 0.116 0.163 1
PINK1 0.0016288865376175 -0.192316613250258 0.087 0.152 1
ERP44 0.647772287602584 -0.192302380748736 0.297 0.28 1
PPP4R3A 0.536607376229468 -0.192286250717438 0.239 0.238 1
SEC11C 0.0358938420830724 -0.192150158032166 0.261 0.185 1
ARL3 0.909509914953379 -0.192138994840465 0.319 0.283 1
STIM1 0.222830875649195 -0.192131829228312 0.181 0.199 1
IER5L 2.79838230871974e-07 0.192130364218861 0.406 0.257 0.00968827939101862
LMO4 0.432164122096972 -0.192084761413887 0.409 0.349 1
ATP2B4 0.00483243178220172 0.192065993159965 0.478 0.39 1
VSNL1 3.52638536525511e-68 0.192021893921089 0.196 0.022 1.22086987730497e-63
CIP2A 9.21625806450529e-34 0.192019055715435 0.163 0.03 3.19076070451238e-29
CIR1 0.21073507608401 -0.191977207094979 0.268 0.278 1
GSTZ1 3.53119451842844e-10 0.191951569964779 0.185 0.078 1.22253485422511e-05
KLHL20 0.0123175653630814 -0.191871791559788 0.098 0.146 1
CLK4 0.084939358678018 -0.191839710761504 0.134 0.165 1
STAG1 0.0138388558095948 -0.191820545587173 0.457 0.5 1
KMT2E-AS1 0.0574254226635121 -0.191819847158896 0.083 0.116 1
ARHGEF40 1.25931071423161e-06 -0.191710478771549 0.014 0.104 0.0435985962374126
ZBTB4 0.000454340505498153 -0.191704499570295 0.098 0.174 1
DZIP3 0.000639157299834033 -0.191594920810719 0.047 0.11 1
BRWD1 0.206662895419512 -0.191552967048155 0.264 0.275 1
NSA2 7.75585682048742e-05 0.191505444077846 0.565 0.429 1
COA4 5.44480969409122e-06 0.191477287847709 0.333 0.207 0.188504756419132
INSR 0.203650815275268 -0.191346194650568 0.188 0.214 1
CNOT4 0.22257698349596 -0.191337470604964 0.312 0.318 1
ITPRIP 5.82283563849337e-16 0.191322111138824 0.261 0.101 2.01592392640279e-11
LAMP3 7.90135979059358e-56 0.191281071162135 0.156 0.018 2.7355297731014e-51
RNASEH2A 6.5254572288847e-42 0.1912467392421 0.138 0.018 2.25917854721217e-37
TARDBP 4.46570736337624e-08 0.191215113244745 0.351 0.203 0.00154607254627449
CDCA7L 6.33677328021556e-24 0.19110587999436 0.159 0.037 2.19385427734343e-19
BTF3L4 2.48336115206749e-07 0.191066832181269 0.424 0.269 0.00859764464457285
C16orf95 1.40198894486116e-37 0.191016437406253 0.141 0.021 4.85382592600382e-33
DAP 0.272020368813252 -0.191013018919697 0.159 0.177 1
C9orf85 0.164084760652903 -0.190901066004469 0.116 0.138 1
DYM 0.317761489168684 -0.190870870568391 0.275 0.283 1
ANKRD11 0.565375508854362 -0.190832202785531 0.446 0.409 1
IRS2 4.61025063435572e-08 0.190718487554337 0.315 0.175 0.00159611487212029
IRF3 0.674464061002028 -0.190533391194486 0.196 0.169 1
SARS 0.451145457020703 -0.190531485130343 0.351 0.287 1
ABCE1 1.41360218415269e-07 0.190497142999426 0.319 0.185 0.00489403212175503
MTMR2 0.000123539693620362 -0.190476515067238 0.054 0.131 1
TBC1D32 0.0398306001490225 -0.190419807401605 0.072 0.109 1
KLHDC1 2.41761269002704e-05 -0.190343550340565 0.025 0.102 0.837001689414263
