p_val avg_log2FC pct.1 pct.2 p_val_adj
YRDC 1.02729357167971e-33 0.143354121599464 0.245 0.05 3.55659307451233e-29
MRPL42 4.736391539796e-25 0.143322257297785 0.494 0.175 1.63978611499277e-20
MOB2 3.73697818668773e-05 -0.143315471409786 0.435 0.244 1
DGLUCY 0.293211929855494 -0.143286066556477 0.156 0.122 1
CCDC86 1.75112473886011e-27 0.143215087932364 0.194 0.04 6.06256895840759e-23
IARS 9.9369590842435e-18 0.143193643729079 0.473 0.193 3.44027460455594e-13
STT3A 0.360445299983097 -0.143185490398759 0.135 0.105 1
CCNT1 0.177418455564502 -0.143155319384897 0.19 0.141 1
COA3 7.50710274698434e-24 0.143116356618927 0.451 0.159 2.59903404203345e-19
C3orf67 6.02553999774299e-37 0.143065523943537 0.101 0.009 2.0861022026186e-32
GDPD2 2.2555402283405e-176 0.143048948376391 0.135 0 7.80890582453764e-172
STX11 1.68951014470661e-21 0.142992368955543 0.241 0.067 5.84925307198876e-17
JTB 8.95410335667328e-13 0.142909767323331 0.738 0.387 3.10000012311386e-08
WNK1 5.49406320338019e-17 0.142908060839919 0.738 0.355 1.90209962164225e-12
C1orf50 0.48607660063154 -0.142859945729705 0.11 0.088 1
RFXANK 2.35928587449701e-20 0.142849172027155 0.312 0.102 8.16808362609609e-16
GLB1 0.500419405771089 -0.142738438642733 0.152 0.125 1
FAM199X 0.690574955164681 -0.142608626394164 0.118 0.101 1
NT5DC2 1.30728406648195e-24 0.142596548091134 0.346 0.106 4.52594816656717e-20
ARG2 4.1429749456536e-32 0.142592657989545 0.181 0.031 1.43433935593473e-27
COPS6 0.0025116851994937 -0.142588867328141 0.561 0.35 1
MRPL36 4.92431131173596e-18 0.142488376743878 0.532 0.225 1.70484581923611e-13
SH2D3A 1.28448070966406e-73 0.142470384727777 0.152 0.009 4.44700066492795e-69
FBXO2 2.02984670470091e-53 0.142430928981468 0.215 0.027 7.02753227634501e-49
UBQLN1 0.00737005514448885 -0.142406665860501 0.338 0.219 1
KLF10 6.13804454692582e-20 0.142382228644044 0.629 0.274 2.12505240259119e-15
CYP27C1 9.06650966621624e-86 0.142352889226714 0.143 0.006 3.13891631154073e-81
CNIH1 1.02662595352723e-25 0.14226113177804 0.536 0.194 3.55428171370661e-21
MED6 0.00357018032324141 -0.142242121684838 0.287 0.176 1
CREBL2 0.142267538316397 -0.142225732400931 0.177 0.128 1
ZSWIM8 0.479211312522242 -0.142120481595323 0.114 0.092 1
ZNF524 2.76145294774996e-27 0.141823657345473 0.354 0.103 9.56042625040515e-23
AL392172.1 0.219057073705215 -0.141800898477176 0.105 0.076 1
UNC5B-AS1 7.27129457405682e-54 0.141743799468417 0.11 0.006 2.51739489448421e-49
ANKRD49 0.310248806937589 -0.141716796735467 0.122 0.094 1
ORC5 0.407154219584345 -0.141707163283827 0.118 0.094 1
STPG1 5.60753543361533e-40 0.141644537894042 0.165 0.021 1.94138484247196e-35
CDK9 0.405523542993648 -0.141626860337817 0.135 0.108 1
RCC2 3.90647771848627e-33 0.141612268598701 0.312 0.075 1.35246165091713e-28
NDUFA3 0.000193897281777387 -0.141576298023865 0.418 0.248 1
USP37 0.0409875274588529 -0.141506755306321 0.181 0.121 1
OLFM2 1.67897837385931e-30 0.141439656447259 0.477 0.148 5.81279102813832e-26
MED23 0.0640816535719149 -0.141435563882747 0.186 0.127 1
RASSF6 2.14385053680594e-138 0.141398896750655 0.118 0.001 7.42222494347586e-134
MYL12B 5.17509508374542e-05 0.141376475283693 0.954 0.753 1
ELP1 0.806659744987426 -0.14137483976544 0.114 0.101 1
BABAM1 4.09406174175225e-21 0.141339557875919 0.485 0.184 1.41740511561205e-16
C1orf74 2.01992214898969e-73 0.141263772774062 0.139 0.007 6.9931724720172e-69
MAN2C1 0.497849762521867 -0.141199446489892 0.11 0.089 1
THOC3 1.00689764146359e-41 0.141141489746045 0.224 0.036 3.48598032451109e-37
COA5 0.00669304731057231 -0.141116032327693 0.27 0.168 1
MTM1 0.184376916561742 -0.141074917691181 0.169 0.126 1
CHMP1A 1.02627482468853e-27 0.141039489346005 0.371 0.11 3.55306607055416e-23
TTC39B 1.44246265809634e-25 0.14103475847464 0.422 0.138 4.99394996859532e-21
ANKRD36B 0.781831342805775 -0.1410076705342 0.11 0.097 1
MTA3 0.024211702975828 -0.140981872437839 0.249 0.166 1
ESYT1 0.0558152269072194 -0.140976318255795 0.19 0.129 1
CRY1 0.000322795044055231 -0.140884494055103 0.38 0.226 1
ALKBH5 0.00826236204596791 -0.140857025844701 0.321 0.207 1
ICE2 0.106986578565889 -0.140802448165231 0.194 0.139 1
RAB40C 1.72494592913373e-27 0.140563514129681 0.215 0.047 5.9719353012539e-23
PIAS2 0.129194737060297 -0.140519401323241 0.19 0.137 1
MRRF 2.86824163423939e-19 0.140514001036231 0.295 0.096 9.93013936190018e-15
HIST1H3C 7.24862340999283e-145 0.1405050456036 0.139 0.001 2.50954591077362e-140
USB1 4.14627115703242e-22 0.140426040437993 0.198 0.048 1.4354805372762e-17
GPD2 0.00139746783358422 -0.140422954599641 0.236 0.139 1
MRPL48 3.20377865799394e-24 0.140320979331824 0.291 0.083 1.10918020918408e-19
IDH1 0.465720937640134 -0.14026053176122 0.135 0.11 1
MAD2L2 3.14168753728219e-25 0.140229006950632 0.287 0.079 1.08768364228247e-20
FNDC10 2.35075137653864e-83 0.140219616854496 0.143 0.006 8.13853634071441e-79
MANF 3.37650517897265e-17 0.140189728793127 0.511 0.215 1.16897985801212e-12
EFHD2 8.85758732519622e-07 -0.140064537349168 0.287 0.141 0.0306658530785618
RRP1 3.04226043819241e-23 0.140016352386644 0.27 0.076 1.05326098630659e-18
TESK2 2.34891650684071e-21 0.139992926217796 0.215 0.056 8.13218383833323e-17
RIF1 0.0343790318731224 -0.13997134807303 0.392 0.265 1
TRA2A 5.85134712866654e-05 -0.139971092808174 0.582 0.343 1
TMEM99 1.7976379186171e-33 0.139927035905566 0.236 0.047 6.22360223804427e-29
EYA3 0.0282979761881921 -0.139925633465997 0.203 0.134 1
CNOT8 0.0421645775889543 -0.139855615675427 0.257 0.175 1
MTAP 0.0379550047498557 -0.139793399065851 0.291 0.202 1
KCNK6 1.66560922668047e-25 0.139606643701919 0.198 0.044 5.76650570369045e-21
TIGAR 1.11917145489792e-32 0.13959929961096 0.219 0.043 3.87468349400209e-28
SEMA4A 1.70964059050336e-06 -0.139581018395072 0.148 0.063 0.0591894668838168
RRP36 0.0122887226803841 -0.139503485689174 0.287 0.184 1
DUS1L 2.2383636349137e-21 0.139442617347902 0.346 0.116 7.74943874043472e-17
EEF1AKMT1 0.697092397028382 -0.139362311747673 0.101 0.087 1
ECI1 0.0177894092928778 -0.139296200539512 0.333 0.22 1
PNKD 0.00931689819560724 -0.139271287788749 0.578 0.376 1
PTGS2 0.00031133924627929 -0.13922486729407 0.148 0.077 1
PDIA4 0.0145670905988987 -0.139214729692914 0.257 0.166 1
ANXA7 0.0183178594817828 -0.13919119738539 0.633 0.406 1
PHKG2 7.0840101856181e-25 0.139182940554676 0.224 0.054 2.45255516636284e-20
CLASRP 0.00698354110667013 -0.139109471400943 0.207 0.127 1
B4GALT1 0.000255941183505579 -0.139109015220082 0.426 0.258 1
FIBP 2.69728082748223e-20 0.13902626293771 0.527 0.21 9.33825595282623e-16
MDP1 0.00788273925572163 -0.139019175449015 0.257 0.161 1
GAN 9.7563754731908e-21 0.138960157345183 0.211 0.056 3.37775475257339e-16
RABL6 2.14062364356e-23 0.13895884695991 0.43 0.149 7.41105311636909e-19
HP1BP3 0.159389209672691 -0.138941549629046 0.717 0.526 1
AC004797.1 0.177892106300857 -0.138861512996353 0.118 0.084 1
SSR1 0.000423510993826353 -0.138830752239084 0.456 0.269 1
ETFDH 0.00528572301364233 -0.138803236718147 0.291 0.182 1
HCCS 1.0768693196323e-30 0.138771461215638 0.266 0.062 3.72822927149898e-26
RNF170 0.71873241412101 -0.138733469712352 0.101 0.103 1
KNTC1 1.40693564832926e-34 0.138657481565865 0.169 0.026 4.87095190808072e-30
ACP1 1.61446086186286e-15 0.138615751620661 0.612 0.286 5.58942494985541e-11
PDCD6IP 0.00409660282507842 -0.13855945184732 0.511 0.324 1
POLR2D 4.27936089146696e-10 0.138540701460214 0.169 0.061 1.48155753423478e-05
NUP35 2.69232572918222e-25 0.138478634722578 0.262 0.068 9.32110090700177e-21
TEFM 0.577443360455385 -0.13842931172475 0.122 0.102 1
UBE3C 0.000816160176253913 -0.13841437456982 0.409 0.247 1
YIPF5 0.000810442333041862 -0.138400779741838 0.321 0.19 1
ZRSR2 0.728289791109167 -0.138377303235405 0.101 0.088 1
SLC11A2 0.560160386964347 -0.13834002924835 0.105 0.111 1
AC124852.1 0.0333922397372291 -0.138277503559962 0.177 0.117 1
PDGFC 0.72153059098499 -0.138253831683397 0.118 0.105 1
NCSTN 0.185447507984363 -0.138228321422272 0.165 0.122 1
WDR73 0.787754574234244 -0.138222310035429 0.105 0.093 1
DGUOK-AS1 2.15859868239726e-84 0.138165351109913 0.148 0.007 7.47328449832754e-80
TRMT10B 0.416082374250465 -0.138147861263291 0.131 0.104 1
POLE2 9.42671326795789e-41 0.138064500054161 0.173 0.023 3.2636224004997e-36
PACRGL 0.423003951640238 -0.1380342183029 0.139 0.112 1
ID3 1.76668250543692e-06 -0.138013022169082 0.81 0.509 0.0611643150207315
TP53RK 2.43458042791089e-27 0.137909272595973 0.316 0.087 8.4287608994703e-23
GLCCI1 0.26923906699836 -0.137844796973978 0.11 0.083 1
AKAP17A 0.113750144540191 -0.137835315657593 0.148 0.105 1
CERS6 6.94720121317959e-06 -0.137823803811236 0.287 0.149 0.240519053201491
TEX264 2.45644142921408e-15 0.137734008883816 0.489 0.216 8.50444587208206e-11
AGTRAP 1.45118627568485e-22 0.137660361949371 0.38 0.127 5.02415200504854e-18
BLMH 4.97835037539992e-33 0.137623751410416 0.367 0.097 1.7235546834672e-28
RRP12 1.08600535832527e-22 0.137608656911303 0.203 0.049 3.75985915105793e-18
PEX1 0.154730635680783 -0.137579259111915 0.143 0.103 1
WAC 0.000248345709338706 -0.137479517239491 0.667 0.41 1
ZNRF3 8.24331890860413e-21 0.137442585283669 0.329 0.108 2.85391943934784e-16
URI1 0.00236202463576057 -0.137298166657838 0.498 0.31 1
MAD2L1BP 1.99880433442313e-24 0.137293008898477 0.219 0.053 6.92006048620633e-20
ARPC3 9.80803513427351e-11 0.137287791285787 0.869 0.581 3.39563984383683e-06
PSMF1 0.00631495502775185 -0.137286455437572 0.422 0.273 1
TOLLIP 1.96751177443576e-25 0.137278037090662 0.38 0.12 6.81172251427405e-21
GM2A 2.67482188520901e-17 0.13727352289846 0.266 0.088 9.26050084878211e-13
CCNG1 5.95935589670788e-20 0.13723238258015 0.376 0.135 2.06318860499923e-15
TMEM69 2.26370881303915e-27 0.137180617304572 0.181 0.036 7.83718628162285e-23
APOM 5.20692106100247e-26 0.137078841689508 0.148 0.026 1.80268814052967e-21
PPIL2 0.207912442643676 -0.137030004719492 0.131 0.096 1
CEP152 1.23035142559219e-34 0.137012869453989 0.143 0.019 4.25959967054272e-30
NRBF2 8.22875488094163e-05 -0.136969776795871 0.283 0.152 1
BTBD1 0.176196557578643 -0.136963815368606 0.173 0.127 1
TMEM222 0.0225545053059158 -0.136919301579655 0.249 0.164 1
RHOT1 0.105071828648098 -0.136828444565278 0.194 0.14 1
WDR45B 9.13207103921707e-06 -0.136631881177184 0.443 0.241 0.316161431448734
UBALD1 1.0208771303186e-18 0.1366030230831 0.16 0.038 3.53437871287604e-14
DUOX1 4.1197870146315e-38 0.136565317172676 0.19 0.029 1.42631146233557e-33
GPALPP1 0.0463974660662038 -0.13653584846804 0.19 0.127 1
NR2F6 2.05484270696613e-19 0.136494865081076 0.274 0.087 7.11407093578742e-15
ANO1 2.31281680700037e-37 0.136349041218697 0.316 0.07 8.00720306751598e-33
AC004448.2 2.03451980770448e-32 0.136342074580482 0.211 0.04 7.04371102625366e-28
SPATA18 4.183918065345e-12 0.136339343015535 0.118 0.032 1.44851427340309e-07
SMPD2 1.10306243762978e-42 0.136322490163319 0.173 0.022 3.81891246531808e-38
DNAJA4 0.00447775276092217 -0.136316263179359 0.11 0.059 1
DUSP10 2.32377988523223e-20 0.13621801527318 0.203 0.053 8.04515834066251e-16
CORO1C 5.40646240736578e-17 0.136164821853126 0.561 0.25 1.87177135005411e-12
PLCH2 3.35119486364814e-105 0.136129092965187 0.122 0.002 1.16021717374362e-100
MTMR14 0.0778971414529683 -0.136062081480008 0.143 0.098 1
LARP7 3.9448066504577e-05 -0.13597755256679 0.426 0.238 1
MLF1 0.0484722723535583 -0.135955633490485 0.181 0.124 1
EIF5B 0.00590970060890575 -0.13592467865929 0.616 0.408 1
GTF2I 0.00126648212267534 -0.135875950389955 0.561 0.35 1
PLEKHH3 0.0637541042338486 -0.135818706590696 0.181 0.123 1
ABCB7 0.0239427370133415 -0.135678722979967 0.203 0.133 1
FANCL 0.569145423990344 -0.135651274903244 0.114 0.095 1
DCAF13 1.1750961376325e-19 0.135591336353359 0.333 0.114 4.06830033809749e-15
ARL6IP4 1.50129142822252e-07 0.13558747307856 0.844 0.573 0.00519762105364919
FAM49A 0.0955226268602158 -0.1354889229226 0.194 0.141 1
TTC8 0.669951490054794 -0.135408092837018 0.105 0.09 1
PRPF40A 1.88149427963093e-14 0.135394666725366 0.641 0.315 6.51392134551026e-10
ZDHHC7 0.967616964258984 -0.135366380566187 0.122 0.113 1
KLHDC3 2.83189520848643e-22 0.135329828424412 0.38 0.128 9.80430440130087e-18
PUS7L 0.0149365240163071 -0.135311013759919 0.203 0.129 1
RSRC2 1.0753374282968e-08 0.135207267905066 0.713 0.409 0.000372292571050634
LCLAT1 0.042345111656385 -0.135198151911309 0.203 0.137 1
AC022101.1 5.58308964917626e-60 0.135175903339507 0.101 0.004 1.93292146744131e-55
SDF2 0.000703705221321198 -0.135076302927735 0.384 0.228 1
DAXX 5.53515439273506e-27 0.135040644858698 0.274 0.071 1.91632580230881e-22
ME2 0.470575898670858 -0.134987234186371 0.122 0.1 1
IP6K1 0.00460163545771952 -0.13494215551226 0.274 0.172 1
POLD1 1.46647640815815e-33 0.134921682371723 0.152 0.022 5.07708797268434e-29
STRAP 4.68830838371793e-18 0.134919281077839 0.679 0.306 1.62313924552698e-13
E2F1 5.59070465495489e-70 0.134889971810976 0.105 0.004 1.93555785859193e-65
ERLIN2 0.711738412672077 -0.13480194490541 0.11 0.094 1
PCBP4 0.395472442600836 -0.13479324875236 0.11 0.086 1
HSPBP1 1.43170128956764e-39 0.134682646112578 0.304 0.064 4.95669303461212e-35
PIAS3 0.465815657569278 -0.134593321040656 0.105 0.085 1
PARK7 1.90613045297725e-06 0.134578204773589 0.848 0.598 0.0659921424125254
MVK 8.87207785660742e-26 0.134563775904324 0.152 0.027 3.07160207473605e-21
MICALL2 4.31530505039665e-24 0.13446000905043 0.194 0.044 1.49400176149782e-19
ALS2CL 1.50340945659475e-23 0.134459728101534 0.169 0.035 5.20495387967668e-19
RNF26 7.37569993475453e-31 0.134454410862097 0.232 0.049 2.55354107441137e-26
GNPDA1 0.0946415463842012 -0.134446885274739 0.165 0.114 1
MED15 0.000525008128535092 -0.134371384032125 0.308 0.18 1
NDUFA10 1.3018010265262e-17 0.134253519618733 0.709 0.325 4.50696533393636e-13
MOB1B 0.963136251296953 -0.13420640413317 0.105 0.1 1
PARP6 0.0931626980006056 -0.134155241503199 0.152 0.105 1
ZCCHC17 0.000245737925323336 -0.134124178850675 0.363 0.21 1
TP73 7.08142657368256e-145 0.133877938561192 0.127 0.001 2.45166069407464e-140
FAM177A1 4.66175010687333e-05 -0.133849180085901 0.595 0.348 1
MAGOHB 9.1469910585451e-23 0.13384688349794 0.321 0.1 3.1667797743789e-18
NXPH4 7.92075211304122e-98 0.133677839601184 0.118 0.003 2.742243589056e-93
GYG1 0.122151881124081 -0.133429039699041 0.16 0.115 1
PUM2 9.27380061216581e-05 -0.133416074769065 0.57 0.332 1
GLIPR1 0.407895023937522 -0.133388444893821 0.105 0.084 1
CNOT9 4.21041609136052e-17 0.133350853694163 0.3 0.106 1.45768815498993e-12
PSMB10 7.71342051553212e-14 0.133265104571439 0.418 0.181 2.67046331668238e-09
IFNAR1 0.00234163775915848 -0.132989098367714 0.338 0.207 1
TEF 0.0920206419536779 -0.132950397519655 0.173 0.121 1
SNX8 0.632255228506257 -0.132865828275401 0.118 0.1 1
CDC16 0.152545706471978 -0.132863494501409 0.207 0.153 1
BORCS5 0.118435739664448 -0.13285695803295 0.16 0.114 1
DDX23 0.0105179786125446 -0.132788711980503 0.19 0.117 1
TLE3 0.0144033975992337 -0.132775312472138 0.173 0.109 1
ZBTB7A 0.000689529138721766 -0.132742178215766 0.43 0.262 1
TNFAIP1 4.42631406785437e-20 0.132713618142833 0.278 0.087 1.53243419343186e-15
ATL1 0.774264534274455 -0.132608594760838 0.122 0.108 1
NAA15 6.93996995093562e-17 0.132511583141702 0.401 0.159 2.40268699671342e-12
LCORL 0.000124361574848209 -0.132484140992862 0.3 0.168 1
TENT4B 0.291537173842079 -0.132355681152081 0.165 0.129 1
DNAJC17 0.308376435273883 -0.132330603168902 0.139 0.107 1
RRP1B 0.0165816089665024 -0.13221242973947 0.215 0.138 1
TMEM203 0.312626235150834 -0.132104022619288 0.169 0.13 1
ZBTB11 0.0286344550487471 -0.132075165873345 0.203 0.134 1
FOXJ2 0.713230375749038 -0.132054043332641 0.105 0.091 1
DIPK1A 0.22687544347511 -0.131887366076646 0.177 0.136 1
ATP2C2 5.26547313047824e-96 0.131886873730452 0.127 0.003 1.82295945250287e-91
RMI2 1.26701874605397e-49 0.131875746245238 0.127 0.01 4.38654560071345e-45
KEAP1 4.40512913921561e-32 0.131868192465005 0.295 0.071 1.52509975928784e-27
NUTM2A-AS1 5.71462844627466e-06 -0.131854878194372 0.473 0.259 0.197846151438475
UGGT1 0.395980695968395 -0.131838845303307 0.152 0.122 1
DCAF10 0.00596774557017437 -0.131687037239342 0.241 0.149 1
IGSF8 1.55460598645687e-19 0.131661973637546 0.312 0.104 5.38220138571234e-15
WARS2 0.0758851955636171 -0.13165841704867 0.186 0.129 1
PPP2R3A 2.33681037432574e-12 0.131637452503908 0.376 0.169 8.09027119695315e-08
YARS 1.08809826944259e-27 0.131592416303799 0.359 0.104 3.76710501863719e-23
PDLIM5 1.43316888138393e-15 0.13154968581118 0.7 0.357 4.96177398423932e-11
NUP153 1.39481173292416e-16 0.131498126093751 0.477 0.202 4.82897770055674e-12
CDC42SE1 0.0045079548303724 -0.131495885434977 0.186 0.11 1
GSKIP 1.07436550458733e-25 0.13146484241269 0.236 0.058 3.71956081343179e-21
TMED5 1.03779710026103e-19 0.131448900011719 0.426 0.161 3.5929573408137e-15
SREK1 0.00784022224815073 -0.131386900355803 0.392 0.256 1
TRIM47 2.7125925733199e-05 -0.131262352204505 0.468 0.261 0.939126674809084
TOR1AIP1 0.010720357867673 -0.131221867152445 0.371 0.244 1
UBA5 0.159775011824784 -0.131198360288678 0.177 0.129 1
ENOPH1 3.86053737126203e-17 0.131198214768809 0.27 0.091 1.33655664330463e-12
HYI 0.0287781301360322 -0.131141856822366 0.304 0.205 1
MAD1L1 0.0110257548557454 -0.131129332702618 0.169 0.104 1
TCEA3 0.00387151841370858 -0.131109693771062 0.291 0.18 1
ARAP1 0.0803046518562733 -0.130864213802005 0.186 0.13 1
IQGAP3 6.8281484980536e-112 0.130787424535749 0.101 0.001 2.36397329151114e-107
SMIM13 1.04976909138849e-28 0.130756339228608 0.287 0.073 3.63440557129608e-24
ZFYVE27 0.184153476539665 -0.130698610642072 0.122 0.088 1
RBSN 0.176855871110239 -0.130684844909204 0.148 0.108 1
STIM2 0.00803039797672589 -0.130664672656681 0.224 0.142 1
MPDU1 1.07948366068455e-35 0.130655699431574 0.278 0.059 3.73728038165599e-31
COPS7A 0.00887491484928464 -0.130630861646207 0.241 0.151 1
TCAF1 0.154941987394671 -0.130611457125859 0.177 0.13 1
C19orf25 0.0316719391329539 -0.130596104905108 0.173 0.113 1
MED13 0.000112060651442882 -0.130556722850525 0.502 0.294 1
NLRC5 3.97350047160955e-26 0.130554872117393 0.283 0.075 1.37566559827594e-21
SNUPN 0.383901606176503 -0.130540007404187 0.114 0.09 1
POLR2F 1.35110565528236e-12 0.13040236873638 0.65 0.331 4.67766288915306e-08
SRPK1 1.84298671992942e-26 0.130395659248797 0.376 0.115 6.38060432306763e-22
SSR4 9.48587599541355e-08 0.130342848903525 0.882 0.593 0.00328410512837212
PPP6C 5.23310124802006e-16 0.130341942916283 0.451 0.189 1.81175198307703e-11
BBS7 0.0374824828981142 -0.130307571491221 0.181 0.12 1
ECSIT 1.08722048562568e-21 0.130261999246318 0.338 0.11 3.76406604328465e-17
AEN 4.28801780357204e-26 0.130245170481914 0.131 0.021 1.48455464377468e-21
PPIL1 1.01519037206285e-44 0.130216285212094 0.211 0.03 3.51469058711879e-40
FBXO46 3.99328335374347e-23 0.130214650983846 0.156 0.031 1.38251462989953e-18
MBIP 0.0608367727518192 -0.13016447250232 0.236 0.164 1
CYBC1 0.606117085802734 -0.129768249758504 0.101 0.085 1
TDP2 0.114244970388592 -0.129713843857801 0.148 0.105 1
PPP4R2 0.000773394411420386 -0.129603286645587 0.384 0.232 1
BAD 0.00202891224614899 -0.12955105989997 0.46 0.284 1
STON2 2.56134840911878e-34 0.12948410431046 0.287 0.064 8.86764432721014e-30
RUVBL1 5.80845287990916e-31 0.129462380470359 0.342 0.09 2.01094447155335e-26
KNOP1 0.0622121988750827 -0.129438602076458 0.19 0.131 1
KDSR 3.82248261837511e-14 0.129427204367651 0.637 0.309 1.32338170730765e-09
NFKBIL1 4.85585360300495e-26 0.129426778883706 0.329 0.096 1.68114507589634e-21
MRPS36 2.07213151021646e-17 0.129390435913388 0.603 0.269 7.17392650152042e-13
PLEKHG6 2.00213459685035e-43 0.129299686794886 0.143 0.015 6.93159018775559e-39
CWF19L1 0.0954161305028806 -0.129279714669917 0.131 0.089 1
AC138123.1 0.00232871849879495 -0.129253314411821 0.177 0.101 1
DCTN6 0.00134264011647912 -0.129217485264624 0.376 0.227 1
SRGAP2B 0.335609364536571 -0.129196753010882 0.127 0.099 1
RIT1 0.189462736963632 -0.129167949160186 0.173 0.129 1
GCN1 0.243363249616703 -0.129073880782312 0.135 0.101 1
INPP1 0.0130960043825489 -0.12897239029494 0.194 0.123 1
FBXL15 0.01512829116077 -0.128953289951304 0.249 0.16 1
GALK1 0.320335740194947 -0.128917280778772 0.156 0.121 1
MBTD1 0.00847578881119134 -0.1289121426523 0.219 0.137 1
ZCRB1 0.000249457582135989 -0.128833826346935 0.523 0.31 1
NDUFV3 0.00263313822896051 -0.128758126288855 0.397 0.246 1
CUL3 0.00323750920969924 -0.128727418877185 0.519 0.33 1
POLR2A 3.26894407679466e-05 -0.128720607859463 0.46 0.265 1
PYM1 9.80311265110064e-16 0.128672557948931 0.278 0.098 3.39393563093755e-11
PCSK7 0.000528690626954425 -0.128611199721977 0.232 0.132 1
MRPS7 4.41896649831062e-21 0.128565195403944 0.536 0.208 1.52989039138012e-16
TERF2 0.0924405570361458 -0.12846344253322 0.156 0.108 1
KDELR2 9.39827589687521e-05 -0.128321366735167 0.667 0.392 1
RPS6KA5 1.21030606948925e-06 -0.128192956166523 0.316 0.161 0.0419020064317875
SNX27 0.48593792490945 -0.128173146924886 0.148 0.121 1
IPO4 4.2697103834326e-30 0.128124621718894 0.135 0.019 1.4782164318482e-25
TMEM120A 0.667704108282001 -0.128111374964796 0.11 0.094 1
TMEM64 7.62999478752297e-21 0.128089371499976 0.308 0.098 2.64158049538833e-16
LENG1 0.0942130965750302 -0.128074897461426 0.19 0.135 1
GSDMC 5.22996209194445e-131 0.127972252961689 0.122 0.001 1.81066517585209e-126
IRX2 1.66795520158974e-66 0.127963757771665 0.131 0.007 5.77462770342384e-62
HDLBP 0.00178525800491207 -0.127931000226376 0.654 0.399 1
TRAPPC8 0.0521774620146145 -0.127773753829046 0.224 0.154 1
RAD23A 4.54731656460825e-13 0.127695926947825 0.709 0.37 1.57432646783302e-08
FAM118A 0.392911278720711 -0.127658787493138 0.101 0.08 1
DEDD2 5.5853004344369e-25 0.12765422774821 0.3 0.085 1.9336868634064e-20
GOLGA5 0.122520166811132 -0.127631423933154 0.186 0.134 1
EEFSEC 0.0347805376034302 -0.127621261407338 0.194 0.129 1
NOLC1 3.81066218942421e-17 0.127615620155053 0.359 0.135 1.31928935660056e-12
RETREG3 0.26393774843234 -0.127605044008933 0.165 0.126 1
PSME3 3.49674407582683e-24 0.12759976165675 0.27 0.074 1.21060776649201e-19
PRPF19 5.01251103689275e-31 0.127529679225775 0.35 0.093 1.73538144608264e-26
AP3M1 0.384499639841246 -0.127502424291534 0.118 0.094 1
MYNN 1.21321165017563e-15 0.127327675683798 0.287 0.105 4.20026005407305e-11
VPS29 2.70143197194493e-11 0.127208784765209 0.709 0.397 9.35262763007053e-07
MTG1 0.011217298848893 -0.127132403943813 0.283 0.181 1
L2HGDH 5.23038815186919e-23 0.127033808600862 0.203 0.049 1.81081268205863e-18
PLEKHB2 3.15765570370958e-26 0.126963104385643 0.397 0.125 1.09321198118129e-21
SMARCC1 4.57338153161655e-21 0.126906640826046 0.519 0.203 1.58335042006096e-16
FRA10AC1 0.0167732208949917 -0.12687842864707 0.232 0.15 1
ACSS2 0.58617822817854 -0.126868998081828 0.11 0.092 1
AP1M1 0.380238299172158 -0.126848987246477 0.135 0.106 1
USF2 0.000109489355733639 -0.126778535023858 0.325 0.183 1
SFMBT1 0.0348828115263724 -0.126743262301462 0.143 0.092 1
DDOST 0.00337517644074583 -0.126651563457456 0.464 0.292 1
SLC37A3 0.960702717591181 -0.126590717206684 0.105 0.1 1
MAN1B1-DT 5.74242899154359e-22 0.126563175446299 0.16 0.034 1.98808634116231e-17
ILF3 2.27875412171989e-15 0.12655174480051 0.544 0.249 7.88927464480643e-11
ING5 0.074631591619561 -0.126511613153632 0.177 0.123 1
SKP2 1.06864710377551e-34 0.126505292407583 0.19 0.031 3.69976313798121e-30
ZDHHC13 3.71827252055782e-25 0.126457138344637 0.194 0.042 1.28730312934232e-20
VCPKMT 2.18529837578684e-24 0.126444988784758 0.236 0.06 7.56572150681163e-20
BUD23 3.37766571943502e-15 0.126418563240545 0.527 0.239 1.1693816487256e-10
COPG2 0.250122374299328 -0.126416476954668 0.105 0.079 1
PPHLN1 0.00032672432351313 -0.126398210711599 0.464 0.276 1
EIF1AY 6.81243425410658e-24 0.126358804799737 0.409 0.138 2.35853286311424e-19
MST1R 3.94834058226422e-73 0.126345066495011 0.118 0.005 1.3669549929857e-68
FBXO32 0.000312301151838007 -0.126336057921878 0.203 0.11 1
LETM1 1.97897938914637e-28 0.1262256483627 0.219 0.047 6.85142454316363e-24
TOPBP1 3.96081483951964e-26 0.126202898252956 0.342 0.1 1.37127370559009e-21
REXO4 0.367342931535075 -0.126202829614149 0.11 0.086 1
UBE2L6 0.186324582601822 -0.126176106303668 0.139 0.102 1
AKR1A1 1.36796758461454e-15 0.126164615056659 0.62 0.285 4.73604057469399e-11
CIZ1 0.0333551714826442 -0.1261588605448 0.232 0.155 1
COMMD2 0.00920793118526287 -0.126121327766022 0.321 0.207 1
ACTR3 2.50564651766219e-12 0.126092980324762 0.713 0.373 8.67479880879826e-08
BCL3 0.0334447031885495 -0.126049276309723 0.203 0.137 1
YWHAB 0.371317853241593 -0.125973816031719 0.827 0.628 1
TMEM254 6.42475674830426e-31 0.125811943137296 0.194 0.036 2.22431503383042e-26
PGF 0.00485639695600527 -0.125716051874538 0.127 0.071 1
