p_val avg_log2FC pct.1 pct.2 p_val_adj
TAX1BP3 3.06284811256979e-151 0.0933534781934603 0.405 0.285 1.06038864505279e-146
ADRM1 1.17622902969056e-246 0.0933112981888286 0.467 0.309 4.07222252369168e-242
OPA1 0.0149818325729965 -0.0932864842155486 0.316 0.275 1
RRN3 0.0813648505436213 -0.0932605181182143 0.147 0.14 1
SERINC3 0.857391265121549 -0.0932418172469722 0.441 0.382 1
MRPS12 0 0.0932030434717504 0.385 0.226 0
SIRT2 1.78046556895475e-251 0.0931728119434264 0.36 0.224 6.16414984627823e-247
ABCC3 0 0.093165976252218 0.151 0.058 0
YTHDF3 0.793446922115011 -0.093130321577667 0.294 0.263 1
BCL2L11 0.000117683016827088 -0.0931285859476378 0.12 0.105 1
GSK3A 0 0.093004737284085 0.235 0.116 0
HAUS1 0.000383434544083697 -0.0929962828296835 0.122 0.123 1
CLCN7 0.251814947620042 -0.0928378427880701 0.125 0.115 1
RCC1 0 0.0928100771835833 0.113 0.041 0
MPLKIP 0 0.0927708597664303 0.393 0.232 0
GAB1 2.39673444148949e-61 -0.0927066810688721 0.32 0.239 8.29773430988078e-57
TMEM208 8.00288712530652e-13 -0.0927035374311094 0.363 0.293 2.77067955165237e-08
PRMT3 0.806341015764692 -0.0926965426647267 0.122 0.116 1
CERT1 2.0736022606144e-05 -0.0926720657941648 0.399 0.336 0.717901838647312
BRIX1 0 0.0926248887801953 0.317 0.183 0
CCT5 7.97242897795893e-193 0.0926006654212144 0.481 0.332 2.76013463645916e-188
SAYSD1 2.76351221965899e-35 -0.092581728282227 0.083 0.104 9.56755565568137e-31
VIRMA 3.75171863556905e-09 -0.0925805753422407 0.227 0.189 0.000129888250882036
RAB9A 1.85864050153955e-286 0.0925203017523047 0.414 0.26 6.43479928038008e-282
DIDO1 0.140703860374337 -0.0925101066292882 0.247 0.218 1
MTMR12 1.82497876591847e-12 -0.0924917663393985 0.195 0.161 6.31825898548634e-08
COLGALT1 0.00126959849850896 -0.0924842943398972 0.15 0.148 1
WDR73 1.23012563312158e-09 -0.0924834866012873 0.109 0.116 4.25881795443022e-05
ACTR10 6.69071076692504e-05 -0.0924441783341835 0.409 0.337 1
ZNF326 0.00043743572281979 -0.0924346280635361 0.286 0.248 1
VPS39 0.00822684833337635 -0.0924092126485157 0.178 0.158 1
ALDH6A1 1.27134174719707e-39 -0.0924018881490426 0.087 0.11 4.40151226297099e-35
LRRC59 6.56632769620936e-09 -0.092357677964723 0.171 0.172 0.000227332831170464
TTC27 7.15343651191727e-05 -0.0923049056494259 0.161 0.141 1
TNKS2 7.78535095354721e-129 0.092264826723877 0.4 0.286 2.69536635362758e-124
SNHG17 0 0.092228357789482 0.256 0.13 0
SBDS 0.920449756166382 -0.0921970021853113 0.656 0.564 1
HDAC11 0 0.092175700397513 0.148 0.051 0
NOD2 0 0.0921601732945706 0.115 0.026 0
VAMP4 0.527614537849852 -0.092129795626379 0.147 0.135 1
TRAF6 0.0125944815613331 -0.0921261450007542 0.113 0.112 1
NSA2 6.02736381879012e-133 0.0921198712631495 0.656 0.519 2.08673362770333e-128
LYRM7 0.499547763177477 -0.092096280970787 0.127 0.121 1
MRPS30-DT 1.65833333999158e-149 0.0920554978325026 0.111 0.06 5.74131585638485e-145
GET3 8.64634857768925e-242 0.0919901772260655 0.405 0.259 2.9934523410818e-237
KDM1A 0.0835364183331758 -0.0918209919250391 0.217 0.193 1
MFSD8 0.0354415033374773 -0.0917729988266954 0.104 0.103 1
ZNF658 0 0.0916442940809719 0.134 0.04 0
MAN2A1 4.1457441805728e-11 -0.0916350955535927 0.265 0.264 1.43529809275611e-06
CHMP4B 6.11369444866368e-156 0.0916291457331679 0.419 0.292 2.11662215507185e-151
ERGIC3 3.00507593521452e-229 0.0916152895475335 0.421 0.276 1.04038733953062e-224
GOT1 0 0.0916044400096042 0.21 0.096 0
RHBDF1 1.09505578873255e-33 -0.0915379530198314 0.095 0.116 3.79119264617095e-29
WWP1 4.43353354970367e-119 -0.0915295880321562 0.399 0.279 1.53493365024291e-114
IL1RL2 0 0.0914240662242045 0.123 0.031 0
TFB1M 5.25301691821689e-05 -0.0914091347393002 0.11 0.095 1
MT-ND6 0.152394294226875 -0.0913870628802707 0.125 0.116 1
CRIP1 8.41925624510454e-25 -0.0913188347900609 0.86 0.796 2.91483070461764e-20
MED21 0 0.0913168348637384 0.364 0.212 0
PAFAH1B2 0.00321032227278171 -0.0912920656847553 0.273 0.236 1
NR6A1 0 0.0912684827866872 0.151 0.055 0
CTTNBP2NL 0 0.0911686628175212 0.33 0.191 0
MAX 2.36730574170679e-25 -0.0911681843416287 0.372 0.292 8.19584920836309e-21
WAC-AS1 0.000394392912384834 -0.0911249480176116 0.214 0.186 1
POLE3 0 0.0911008884183832 0.355 0.206 0
TBCA 0.272531231490634 -0.0910261792620166 0.664 0.573 1
AC016876.1 0 0.0910258584833083 0.153 0.059 0
PLBD1 0 0.0909778707469568 0.171 0.067 0
MXD1 0 0.0909684296805616 0.315 0.174 0
SUFU 0.00033765878735282 -0.0909143497074568 0.124 0.109 1
C11orf58 7.95089475728205e-05 -0.0909110553903458 0.686 0.61 1
CA11 0 0.0908869724548042 0.17 0.063 0
KDM5C 1.32403835532828e-247 0.0908798768952594 0.241 0.138 4.58395318998202e-243
NOTCH3 0 0.0908394749863173 0.446 0.152 0
CKS1B 6.47294940071354e-100 0.0908248610438636 0.325 0.236 2.24099981202103e-95
CPNE1 6.14250481219449e-06 -0.0908119253556113 0.293 0.247 0.212659659102985
DCP1A 2.52097743878183e-151 0.0907988731004093 0.345 0.236 8.72787599080657e-147
PPP2R5E 0.000190474088292066 -0.0907815544119349 0.385 0.325 1
PPP2R3B 0 0.0907455288673215 0.139 0.048 0
PPHLN1 3.65032558262723e-14 -0.0906518145895289 0.386 0.313 1.26377921996137e-09
CTCF 3.15606952738555e-20 -0.0905478556629695 0.279 0.223 1.09266283107615e-15
NUDT9 0.0449389244606924 -0.090530652197099 0.159 0.143 1
WDR83OS 0.94268768265564 -0.0905220519242893 0.65 0.565 1
C3orf14 7.29581348337686e-300 0.0904495358261821 0.227 0.121 2.5258835860799e-295
WASHC2A 0.147429849559948 -0.0904326489487203 0.17 0.154 1
KAT8 0.67769184257205 -0.0903628889249896 0.179 0.166 1
HDGFL2 2.94486835915799e-06 -0.0903592798688301 0.128 0.131 0.101954287462409
GOLT1B 0.00678545248417093 -0.0903177713706806 0.218 0.19 1
PRIMPOL 1.00622684302064e-05 -0.0903102737261431 0.098 0.102 0.348365795322177
FAM76B 2.94797655775785e-08 -0.0902821202632227 0.19 0.16 0.00102061896406134
NUDCD1 0.0748917308140241 -0.090275913665668 0.108 0.099 1
ZDHHC20 5.81836666078117e-21 -0.0902753675407831 0.34 0.272 2.01437672162905e-16
TIMM17B 0 0.0902456750283135 0.324 0.169 0
VAC14 3.67756586462724e-10 -0.0900591483140317 0.121 0.101 1.2732100779926e-05
CAPRIN1 4.18220519808417e-10 -0.0900182154054285 0.391 0.321 1.44792126162872e-05
YARS 1.97324276946472e-254 0.0900003603629408 0.234 0.132 6.8315637921638e-250
TFB2M 0 0.0899473839181747 0.165 0.073 0
BUD23 5.52940889106473e-272 0.0899036843739326 0.462 0.298 1.91433665217552e-267
PRDX5 2.3872730340653e-58 0.0899031314067298 0.663 0.551 8.26497797123749e-54
GOSR2 4.87334193460981e-08 -0.0899009855505519 0.188 0.159 0.00168719971118126
PUSL1 0 0.0897576318891174 0.159 0.058 0
HTRA2 4.64193704271028e-06 -0.0897180689388867 0.117 0.121 0.160708502355673
PCYOX1 0.00775865438526694 -0.0897061462170242 0.313 0.268 1
SMNDC1 0 0.0896726568490053 0.328 0.191 0
KPNB1 2.70715470619147e-99 0.0896347598524312 0.479 0.357 9.37244030830549e-95
ZDHHC1 1.90865976201144e-70 -0.0895940776859361 0.08 0.114 6.6079709620598e-66
NOC2L 0 0.0895794409162181 0.257 0.129 0
ALDH7A1 0.115780719443228 -0.0895679057113795 0.25 0.224 1
MAN2C1 0.00137273057062664 -0.089418692125967 0.127 0.127 1
DUT 3.62243501089442e-05 -0.0894173404055061 0.505 0.448 1
TSPAN14 0 0.0893783282531668 0.335 0.179 0
BCL6 5.89850020502194e-44 -0.0893698511181957 0.395 0.302 2.04211975598065e-39
STK38L 1.15106281067448e-46 0.0893626830988885 0.217 0.168 3.98509455683612e-42
TPD52L1 0 0.0892372071013514 0.211 0.054 0
HINT2 3.1593519855171e-19 -0.089167054975911 0.31 0.247 1.09379925090587e-14
CDK6 1.07369251903556e-182 0.0891499359593092 0.361 0.241 3.717230870153e-178
ZBTB8OS 1.11926989555513e-20 -0.0891325383477135 0.285 0.228 3.87502430540141e-16
CNDP2 0.56791003178279 -0.0890954929288455 0.132 0.125 1
POLD3 0.00134029381164486 -0.0890896524985156 0.111 0.112 1
DPCD 5.52206471955224e-20 -0.0890760694872983 0.091 0.106 1.91179402655618e-15
MBNL1-AS1 3.85499068198507e-107 0.0888849032180299 0.101 0.059 1.33463632401005e-102
RETSAT 0 0.0888746007039831 0.192 0.082 0
ORMDL2 0 0.0888624213359877 0.237 0.114 0
COMMD5 0.50339610421115 -0.0888614106280173 0.16 0.146 1
CDC34 2.32658410855598e-179 0.0888585642659199 0.215 0.13 8.05486684223167e-175
SENP2 1.0309374437251e-243 0.0888315598101383 0.248 0.144 3.56920852392066e-239
ZNF736 1.29781565743648e-10 -0.0888210083024923 0.091 0.1 4.49316758761084e-06
TMEM214 2.9801066897252e-19 -0.0888203455466672 0.111 0.125 1.03174273704976e-14
NDUFS1 2.00074929394233e-07 -0.0887544065943489 0.298 0.249 0.00692679413055773
TRMT112 0.315379731369024 -0.088753297625499 0.666 0.592 1
SNRNP40 4.05849386225177e-12 -0.0887131923275306 0.256 0.21 1.40509116005019e-07
KIF1B 2.60594685435541e-06 -0.088704845986465 0.445 0.406 0.0902204860446387
SCNM1 0.0578790680616395 -0.0885191655658417 0.149 0.134 1
BCKDK 2.56665270767222e-259 0.0884906145088002 0.206 0.112 8.886008339232e-255
SNRNP27 2.60103806739913e-06 -0.0884625575957836 0.244 0.206 0.0900505389314253
BX890604.2 0 0.0883451863383598 0.112 0.034 0
RNF19A 0.198304984393391 -0.0883244691053913 0.502 0.457 1
THUMPD1 4.43455308503958e-05 -0.0883015871215207 0.318 0.268 1
MARK1 7.44980806520031e-17 -0.0882945415413645 0.13 0.144 2.579198050253e-12
HOOK2 5.81012131729336e-243 -0.0881979052116817 0.381 0.236 2.01152210126013e-238
LIN54 8.52646578546504e-254 0.0881707201935307 0.176 0.091 2.95194771958585e-249
RAB4B 0.00202429377755636 -0.0881358846166133 0.113 0.101 1
TBC1D32 0.00150149135732202 -0.0881306241873254 0.155 0.138 1
SPON2 1.72348071250092e-07 -0.0880988706744477 0.194 0.17 0.00596686257474944
NEDD4 7.41607541984687e-138 0.0880956775175317 0.258 0.174 2.56751947110518e-133
IK 3.22145296070346e-12 -0.0880770387777394 0.465 0.374 1.11529922952515e-07
MOB1A 2.75912778464236e-06 -0.088057349853787 0.461 0.379 0.0955237630321031
COG2 0.115503111405081 -0.0880354278919272 0.114 0.11 1
FOXJ3 0.00095409903689845 -0.0879090245718791 0.345 0.319 1
RAC3 0 0.0878835956378682 0.109 0.029 0
MARCH5 6.20827755413622e-226 0.0877814612724902 0.288 0.177 2.1493677720175e-221
TMEM106C 0 0.087743729228184 0.216 0.111 0
SOCS1 0 0.0877188646726957 0.312 0.183 0
GXYLT1 5.84565778634005e-07 -0.0876960302141939 0.122 0.104 0.0202382518220879
MFN1 2.66633364965515e-199 0.0876769210707508 0.288 0.182 9.2311137284711e-195
COG7 3.29599337073854e-07 -0.0876695653670466 0.111 0.116 0.0114110586488339
RPAIN 0 0.0875471473895632 0.435 0.255 0
BAG5 2.51960631264453e-271 0.0874997168014207 0.338 0.203 8.72312901500661e-267
LMBR1 0.149542637789778 -0.0874884193060298 0.252 0.225 1
AHCYL2 3.71157071440484e-105 0.0874755244154297 0.247 0.175 1.2849828970341e-100
PCDH1 2.11609325318626e-235 0.0873833740161799 0.103 0.044 7.32612645185615e-231
MED30 0 0.0873618437876202 0.344 0.2 0
BABAM1 3.6355444459049e-16 -0.0872884774999425 0.281 0.226 1.25866184261673e-11
CAPZA2 0.00243611817380663 -0.0872388380944944 0.535 0.447 1
GAL3ST4 0 0.0872198388698752 0.107 0.03 0
CASP8AP2 0.000177191160619406 -0.0871645272692257 0.172 0.15 1
ACBD3 6.9795356878652e-24 -0.0870943912282143 0.405 0.319 2.41638505049581e-19
TKT 8.89934675039596e-260 0.087066672818489 0.407 0.261 3.08104283845458e-255
LIN52 0.874622900031133 -0.086998279982052 0.111 0.105 1
NF2 0.0263900393390512 -0.0869844340656146 0.12 0.118 1
FBXO31 0.358375427567198 -0.0869507212845283 0.131 0.121 1
CHCHD5 7.19872448722557e-290 0.0869416072900152 0.363 0.219 2.49227040472237e-285
AIMP1 2.05145532623078e-11 -0.0869226039688258 0.435 0.351 7.10234348494358e-07
COX17 5.03413089717254e-133 -0.086836942566464 0.436 0.301 1.7428664579101e-128
TMEM120A 1.27677893498414e-06 -0.0868251741433072 0.105 0.11 0.0442033635080861
UNC93B1 0.535857055386599 -0.0868203832052467 0.116 0.109 1
OOEP 0 0.0867789603845498 0.383 0.227 0
ZNF598 0 0.0867683430751004 0.171 0.08 0
ESCO1 2.13078736907495e-20 -0.086724688666532 0.244 0.195 7.37699895047437e-16
RPE 0.0518299886768723 -0.0867069411914728 0.138 0.124 1
IMPAD1 0.995839301020045 -0.0866929102603644 0.25 0.224 1
CDKN2C 3.04495830652804e-29 -0.0866873341660012 0.151 0.114 1.05419501530307e-24
PLEKHH3 0 0.0866371084000074 0.235 0.117 0
SMIM19 9.12950011824087e-08 -0.0866311513925813 0.458 0.373 0.00316072423593617
CTDNEP1 1.8498371966402e-249 0.0865580042039383 0.35 0.218 6.40432135848804e-245
PSMG1 0 0.0865367432220319 0.298 0.165 0
ANKRD27 0.316813790281954 -0.0865059452200549 0.117 0.113 1
MDH1 3.31570692122161e-235 0.0865024956467469 0.512 0.348 1.14793089319613e-230
SMAP1 2.5054927639499e-16 -0.0864678687940785 0.428 0.344 8.67426649807096e-12
RHBDF2 0 0.0864455639522443 0.139 0.037 0
GTF3C4 2.13037430688024e-278 0.0864168238317735 0.183 0.093 7.37556888785008e-274
LYPLA2 0 0.0864159787415464 0.218 0.095 0
ZRANB1 5.67790996187973e-138 0.0863892839518309 0.261 0.174 1.96574920790238e-133
STXBP3 0.00386432279087732 -0.0863647383306165 0.368 0.317 1
KMT2E-AS1 2.81427791217847e-61 -0.0863496975398579 0.215 0.154 9.74331155975307e-57
PEX26 6.16001091191105e-07 -0.0863150083303675 0.098 0.104 0.0213265737781273
ZBTB44 7.587709398303e-08 -0.0862872528890476 0.271 0.229 0.00262694087078648
TCEAL1 0.000161810849136304 -0.0862670366152299 0.133 0.134 1
SH3PXD2A 2.80692730847669e-28 -0.0862136407519499 0.26 0.282 9.71786303467714e-24
GIPC2 0 0.0861800685546747 0.201 0.075 0
LACTB 3.50406149598969e-20 -0.0860901657414975 0.22 0.176 1.21314113052659e-15
ZSCAN18 0.0737226100873426 -0.0860852814679506 0.118 0.116 1
PAAF1 0.200487718285893 -0.086085208554422 0.104 0.101 1
PMVK 0 0.0860415605101067 0.497 0.32 0
FKBP15 0.00316334681665531 -0.086010219399899 0.143 0.127 1
MRPL19 3.76691005339215e-05 -0.0860071391773775 0.316 0.265 1
SLC16A1 2.23075790644907e-12 -0.0859747439165699 0.123 0.135 7.72310694791734e-08
FAM135A 5.25138524756666e-164 0.0859661690016428 0.296 0.195 1.81808208656005e-159
SLC44A2 5.70471014177057e-50 -0.0859588871425384 0.238 0.176 1.97502769818239e-45
TRIM52-AS1 9.69773571197435e-10 -0.0859432214894634 0.091 0.1 3.35745308084264e-05
DDX42 5.6359087630311e-07 -0.0859076463607982 0.334 0.279 0.01951207972849
HCFC2 0.00239410420036918 -0.0859055455028841 0.138 0.135 1
LINC00667 1.31489607666197e-08 -0.0859023239598209 0.236 0.197 0.00045523017070114
MFSD1 1.817998055159e-29 -0.085886731671582 0.204 0.158 6.29409106676598e-25
TMEM70 3.29965599215898e-27 -0.0858788708576066 0.231 0.18 1.14237390104536e-22
CHCHD1 1.50367131343606e-278 0.0857710617268035 0.387 0.239 5.20586045424698e-274
TMEM185A 0.0376036898857755 -0.0857627441492654 0.152 0.136 1
GCFC2 0.0666619152544483 -0.0857073077461604 0.149 0.134 1
DHRS7B 1.51957629241441e-31 -0.0856576129305501 0.23 0.177 5.26092508196794e-27
CEP83 2.87984497377928e-97 0.0855954167788662 0.247 0.176 9.97031128372124e-93
EIF2B5 0 0.0855041865126706 0.251 0.119 0
ANKRD40 9.05838364913713e-05 -0.0854946301685976 0.123 0.125 1
ECI1 3.72924986077997e-05 -0.0854940906838005 0.283 0.24 1
NCS1 0 0.0854617435604496 0.221 0.112 0
LANCL1 0 0.0854614654622589 0.27 0.144 0
NUP133 0.121600292009789 -0.0854365804841328 0.161 0.145 1
WIPI2 2.1309614141443e-194 0.0853876428044953 0.349 0.225 7.37760151190898e-190
NOL12 0 0.0853816268647385 0.216 0.093 0
FNBP1L 1.19916318540024e-12 -0.0853681345706684 0.236 0.197 4.15162286417416e-08
CLTA 0.142477701152777 -0.0853604991105403 0.676 0.588 1
TAF1D 1.03840324188416e-171 0.0853461291436419 0.514 0.372 3.59505586372716e-167
ERLIN2 1.09529554510767e-08 -0.0853085330300514 0.107 0.114 0.000379202270671725
AP002381.2 0 0.0852826548285303 0.127 0.046 0
NOP56 1.01386302482766e-199 0.0852376064026393 0.355 0.233 3.51009517825586e-195
SUDS3 0 0.0852329747304244 0.347 0.199 0
CRCP 6.93694144171344e-06 -0.0852325666806095 0.228 0.194 0.240163849653561
GMFB 0.0169676267134525 -0.0852231892901003 0.147 0.143 1
UBXN2A 2.10322942629912e-16 -0.0852227694638934 0.321 0.261 7.28159059679019e-12
TMEM117 0 0.0852121223720725 0.296 0.167 0
NEPRO 4.6428650173209e-05 -0.085200699463218 0.168 0.145 1
EIF4EBP2 2.60470638351716e-170 0.08517698139077 0.328 0.217 9.01775397037474e-166
ASH2L 0.266637925689043 -0.0851193484949544 0.15 0.137 1
PWWP2A 1.41229895895724e-09 -0.0850914563987341 0.233 0.194 4.88952022580586e-05
CDYL 2.66323179676455e-23 -0.0850844510622285 0.35 0.28 9.22037480357856e-19
SRA1 2.11595266802933e-23 -0.0850107024067972 0.282 0.223 7.32563973198436e-19
MOB2 0 0.0849713015734456 0.423 0.243 0
PSME3 0 0.0849627840935414 0.217 0.102 0
CYFIP1 3.83561331355879e-07 -0.0849595791504681 0.362 0.301 0.0132792768528719
ACKR3 2.22242816213946e-52 0.0849445176540298 0.268 0.212 7.69426854014302e-48
ZMAT5 0.000894109403169207 -0.0848923136293459 0.113 0.114 1
ACP1 3.96548524517604e-15 -0.0848796423227977 0.413 0.329 1.3728906467324e-10
CCDC34 0 0.084835987913064 0.128 0.053 0
ANP32E 1.06370259768086e-33 -0.0847947461532687 0.339 0.262 3.6826447634309e-29
CCNT1 1.0008729792927e-23 -0.0847444240295758 0.225 0.178 3.46512234160924e-19
KATNB1 0 0.084705238552918 0.144 0.048 0
NFX1 2.03052474515749e-12 -0.0846936102097779 0.277 0.23 7.02987972020974e-08
SMIM12 6.50622772536585e-27 -0.0846761233919276 0.219 0.17 2.25252110079891e-22
GTPBP3 0 0.0846525666386885 0.142 0.056 0
SZRD1 5.83830559420695e-284 0.0846492992701755 0.366 0.222 2.02127977977039e-279
NUP58 6.49827062555377e-119 0.0846402381904291 0.297 0.206 2.24976627327297e-114
MAPK8IP3 0.792528337506277 -0.0845999222401581 0.139 0.132 1
ETFDH 1.63159946016214e-203 0.084528661599207 0.357 0.233 5.64876049102736e-199
GATD3B 0.0711458546697523 -0.0845116031290636 0.125 0.122 1
RAMAC 0 0.0845022225849072 0.242 0.115 0
CLIP2 1.99821174752388e-101 -0.0844969723416618 0.095 0.144 6.91800889110242e-97
TIMM23 6.55709242782524e-274 0.0844946345474949 0.218 0.117 2.27013096943738e-269
C11orf68 1.41442243014558e-08 -0.0844386710791863 0.137 0.142 0.0004896871895407
WAKMAR2 0 0.0844230867611101 0.162 0.063 0
PRCC 0 0.0844219781020808 0.246 0.132 0
AP1G2 0 0.0843922056765909 0.172 0.055 0
MRPL44 2.10352625006691e-06 -0.0843860142430556 0.146 0.125 0.0728261823035664
ARHGEF18 0.00135541742957871 -0.0843806532872598 0.103 0.092 1
BSCL2 6.24231633859596e-06 -0.0843530529710358 0.219 0.187 0.216115233958531
CCNG1 0.531632760071042 -0.0843336470173112 0.189 0.173 1
PSMA7 0.000108761582770114 -0.0842993507115941 0.717 0.665 1
TMEM168 2.59543749747412e-06 -0.0842427356619584 0.217 0.185 0.0898566416000515
PRPF39 5.3123902137039e-173 0.0842287292214141 0.25 0.157 1.83920261588643e-168
AL450998.2 3.1801064165517e-10 -0.0842021716322101 0.152 0.127 1.10098464247436e-05
POLR2L 0.00370091102687064 -0.0842012525133518 0.729 0.662 1
MLH1 0.616281568913254 -0.0841809790421499 0.14 0.133 1
PKIB 0 0.0841532750022316 0.194 0.055 0
ORC4 1.51121528803435e-15 -0.0841386868756709 0.272 0.22 5.23197844870373e-11
SLC11A2 0.431447183494904 -0.0840579946993817 0.146 0.14 1
BRAF 0.0287861777568649 -0.0840321587148478 0.47 0.416 1
PIEZO1 0.0435365667904734 -0.083984995831676 0.143 0.139 1
NAA35 2.12329610459832e-05 -0.0839786296329029 0.244 0.21 0.735106344372984
PARG 0.00323185766805022 -0.083951092587119 0.167 0.148 1
SDHAF2 2.41805965402066e-14 -0.0838281926272589 0.241 0.196 8.37156432818494e-10
PTGES 0 0.0838204234471366 0.229 0.113 0
TKFC 0 0.0837291544785032 0.147 0.052 0
PDE4B 4.58332467802792e-06 -0.0837285316154551 0.138 0.147 0.158679283678004
CARS2 0.00150194923343202 -0.0836817621321532 0.208 0.183 1
CDV3 1.78286456006581e-06 -0.0836413861093916 0.485 0.401 0.0617245539340384
NOB1 0 0.0835845775656039 0.298 0.166 0
OPTN 1.70700184347199e-06 -0.0835131541900314 0.547 0.445 0.0590981108228436
RNF20 0.595672045404658 -0.083467493589263 0.139 0.128 1
C1orf50 0.978923919536678 -0.0833972188695006 0.112 0.105 1
KCTD11 6.15904889732282e-20 0.0833933016383016 0.108 0.087 2.13232431874213e-15
SETD3 1.76608917783158e-35 -0.0833872991243788 0.272 0.208 6.1143773425707e-31
ELP1 0.172335799250112 -0.0833708480442191 0.118 0.115 1
ST7L 1.31818852938257e-08 -0.0833419323628872 0.169 0.143 0.000456370050757541
SBNO2 1.09729598774381e-16 -0.0833057765298982 0.161 0.13 3.79894843916786e-12
PER2 7.98437366163334e-113 0.0832982579945586 0.312 0.221 2.76427000539408e-108
KYAT3 4.47198612009385e-05 -0.0832682976429571 0.178 0.154 1
SNX19 0.346593048073117 -0.0832415960111405 0.126 0.12 1
KLHDC3 0.0275485043959524 -0.0831312043143963 0.196 0.173 1
UNC13B 1.16649856670612e-235 0.0830518880485137 0.219 0.124 4.03853468779325e-231
PLXDC2 1.33032655875138e-210 0.083036386756826 0.634 0.437 4.60572357905314e-206
IMMT 3.136063333529e-13 -0.0829558717062117 0.242 0.198 1.08573648670108e-08
ACOT13 0 0.0828706562909157 0.269 0.142 0
INTS4 0.381979246564805 -0.0828196921961355 0.116 0.108 1
SLC35A1 0.00274474626852171 -0.082785936664192 0.154 0.136 1
CRNDE 1.17533002795152e-17 -0.0827510553017908 0.325 0.261 4.06911008977094e-13
LRRC1 0 0.0827165890026753 0.216 0.076 0
SRPK2 0.526851200828198 -0.0827089865907449 0.464 0.412 1
PLRG1 0.000123349055923907 -0.0826967794447289 0.219 0.187 1
ALDH16A1 0.0450141082050393 -0.0826178096828322 0.141 0.127 1
GADD45A 0.000394492053434497 0.0825964122810181 0.39 0.353 1
UBN1 8.3647643773867e-06 -0.0825628081928771 0.223 0.192 0.289596507509505
FAM32A 4.53081934979233e-269 0.0825251924818893 0.39 0.245 1.5686149670916e-264
RPL10 6.68583030130119e-78 0.0824484325141421 0.982 0.962 2.31470130861348e-73
GOLPH3L 0.00932259049283581 -0.0824228757143176 0.136 0.121 1
UPF2 1.21646261302473e-47 -0.082321570002555 0.417 0.317 4.21151521255291e-43
DDX52 3.86251516210717e-306 0.0821170730781653 0.284 0.159 1.33724137427312e-301
ATP6V0B 5.59648361105153e-180 0.0820852210356395 0.526 0.378 1.93755859098215e-175
BDP1 4.11766810047845e-10 -0.0820778801364974 0.411 0.34 1.42557787306664e-05
FAM20B 0.228699217189656 -0.082074458476104 0.141 0.129 1
WASF2 0.0136320414256347 -0.082052486473579 0.66 0.574 1
JKAMP 2.92709007202907e-07 -0.0819949206287515 0.201 0.17 0.0101338785383718
TRMT13 0.171397754130479 -0.0818771505835699 0.11 0.107 1
BLOC1S1 0.000740705516600106 -0.081876222920124 0.575 0.484 1
RALY 1.53402095158895e-64 0.0818619373870546 0.543 0.421 5.31093393649609e-60
CUL4B 0.908388898831951 -0.0818422638067141 0.138 0.129 1
ETV2 0 0.0818420652459654 0.105 0.021 0
CES2 0 0.0818280230158139 0.183 0.087 0
GRAMD2B 1.17577302414305e-39 0.081825641676878 0.227 0.181 4.07064378688566e-35
RBSN 0.000594354661309318 -0.0818243714905271 0.131 0.13 1
ATP5MD 9.9072897747078e-104 0.0818240094003357 0.705 0.608 3.43000279290159e-99
OSBPL5 0.0254625911220496 -0.0818030085786023 0.164 0.158 1
AFG3L2 1.15216870192532e-286 0.0817487809243475 0.356 0.215 3.98892326293567e-282
CLCN5 7.64750899912539e-286 0.081735002055873 0.165 0.08 2.6476440905872e-281
SIAH2 3.30354911321325e-22 -0.0816760003359391 0.174 0.138 1.14372173848556e-17
EP300 1.07554542293743e-87 0.0816537115601145 0.428 0.322 3.72364580875169e-83
PSMB4 2.19837064904427e-191 0.0816169088445636 0.515 0.358 7.61097902405615e-187
POLR2C 1.35977290209603e-16 -0.0815300805571485 0.271 0.217 4.70766976434666e-12
ING1 3.04577406070777e-280 0.0814423973092938 0.26 0.146 1.05447743755764e-275
UBE2L3 1.8088852611529e-08 -0.0814412098353156 0.505 0.412 0.000626254166263746
TAP2 5.33374448132077e-06 -0.0814406881722114 0.125 0.108 0.184659567687807
BCAP29 1.36801008619852e-05 -0.0814401428091028 0.391 0.328 0.473618771942789
PHKG2 0 0.0814114224365324 0.175 0.082 0
PDGFA 0.00377104265397029 -0.0813941832765127 0.107 0.11 1
RNF103 5.68656152170871e-228 0.081369558306863 0.254 0.151 1.96874446443077e-223
ELF1 1.52842960120181e-44 -0.081365444813313 0.649 0.531 5.29157612232079e-40
RNFT1 0.456690070456487 -0.081334401992531 0.1 0.096 1
GOLGB1 6.88861549949941e-103 0.0812957294896512 0.6 0.466 2.38490757208169e-98
PIN1 1.31650005452873e-16 -0.0811616261049463 0.39 0.312 4.55785483878391e-12
WARS2 0.906598537861725 -0.0811560572532126 0.164 0.153 1
UTP15 0 0.0811492316962003 0.14 0.056 0
SFI1 0.003550824071454 -0.0811412438712174 0.101 0.09 1
JTB 7.27123763521718e-08 -0.0811192792417758 0.542 0.443 0.00251737518168854
C16orf91 0 0.0811067489142004 0.256 0.123 0
RRP36 3.28407296624155e-18 -0.0810176064416006 0.266 0.213 1.13697890164249e-13
SMC1A 0.00348052445996371 -0.081015096055822 0.265 0.231 1
BTBD6 1.00700544516641e-289 0.0809296950983726 0.295 0.169 3.48635355171062e-285
ELP2 7.52359655796769e-14 -0.0807582403037539 0.266 0.218 2.60474436433399e-09
