p_val avg_log2FC pct.1 pct.2 p_val_adj
INIP 0.00627764808530468 0.298250920443951 0.229 0.103 1
MRPL21 0.0259559940946256 0.298217077514165 0.417 0.242 1
DGLUCY 0.0701944613251982 -0.298177456109205 0.042 0.128 1
JPT2 5.29263638190752e-05 0.298150972103925 0.271 0.09 1
EPCAM 5.16150934557157e-17 0.298079066463041 0.208 0.023 1.78696615053033e-12
FAM117A 0.313511742600488 -0.298024579751367 0.083 0.128 1
NDUFA12 0.0356736904757442 0.297757094177759 0.646 0.458 1
TPP1 0.11269090426307 -0.297643407793083 0.083 0.162 1
AC068888.1 0.0381675485551595 -0.297500164211118 0.042 0.146 1
ARID4A 0.517861820233867 -0.297388580091746 0.354 0.26 1
BNIP2 0.48658363416563 -0.297300908885393 0.417 0.29 1
TNIK 0.36628382268825 -0.297183126692297 0.167 0.115 1
PXMP2 0.239475392807778 0.297113693485117 0.188 0.122 1
SSNA1 0.00547263465142886 0.297075585445414 0.542 0.304 1
KLHL24 0.42705745580546 -0.296996693420491 0.167 0.193 1
PMPCA 9.63672245841167e-15 0.296980340898838 0.458 0.101 3.3363296823267e-10
TK2 0.0107256864719568 -0.296902657450833 0 0.12 1
SUGP2 0.124888419678646 -0.296880860128221 0.062 0.135 1
MDFI 2.70491634846458e-17 0.296715649241187 0.25 0.031 9.36469089001922e-13
NUP107 0.080595566962512 -0.296507903950064 0.042 0.12 1
KSR1 0.144079213310438 -0.296385366602331 0.062 0.131 1
XPNPEP1 2.68665412368357e-12 0.296111502562274 0.417 0.099 9.30146524160489e-08
AGPAT2 0.584758359934131 -0.296066541717489 0.208 0.213 1
RBM14 0.00435489672301374 0.295999965410977 0.208 0.087 1
MED23 0.125888663235605 -0.295922630716066 0.062 0.131 1
NARF 0.283105298435453 -0.295904341689088 0.271 0.172 1
COPRS 0.970480333437933 -0.295759008088531 0.312 0.264 1
HBP1 0.000257729740868479 0.295649394665583 0.604 0.334 1
KIAA0586 0.294231335338653 -0.295581064780207 0.083 0.124 1
PRRC2A 0.00133638377486556 0.295301285588815 0.417 0.206 1
DHDDS 4.05843035251396e-11 0.29511636901548 0.375 0.091 1.40506917234386e-06
BCL2L11 0.0462190173995933 -0.294978359415245 0.021 0.11 1
DICER1 0.955667670794009 -0.294942056261067 0.354 0.296 1
PPP2R5E 0.576638645701938 -0.294882749601125 0.375 0.276 1
AL021328.1 1.70658979544733e-84 0.29469291547895 0.271 0.008 5.90838453081821e-80
ATG5 0.412741749244776 -0.294666638052093 0.208 0.235 1
ZFAND2B 4.78652444328547e-10 0.294616509884456 0.5 0.147 1.65714262750986e-05
PARP9 0.0417241613277295 -0.294531194386218 0.021 0.112 1
RBBP4 0.934840954425512 -0.294331069836359 0.292 0.253 1
AKR1B1 0.0193063962316248 -0.294297074596033 0.021 0.137 1
PIGK 0.0562850543659223 -0.294124331424144 0.042 0.131 1
CEP290 0.236250839347138 -0.293978891198063 0.083 0.135 1
AARS 0.0662013966515465 -0.293866245993582 0.042 0.125 1
FOXN3 0.00245256770509318 0.293773231258613 0.75 0.501 1
MIR222HG 0.580020555725023 -0.293653545966611 0.083 0.104 1
RSBN1 0.695830907442263 -0.293651228674003 0.229 0.226 1
PHGDH 0.0981944030654253 0.293445859809035 0.25 0.168 1
MED4 0.0185050165268204 0.293445730946872 0.5 0.322 1
SHISA5 0.37382862847142 -0.293400187934624 0.167 0.198 1
GTPBP4 0.00142890210391422 0.29317851635753 0.354 0.155 1
OSBPL3 0.87409781006561 -0.29310170383895 0.167 0.146 1
AP1G2 6.54151940133034e-12 0.293057885436065 0.312 0.063 2.26473943193458e-07
LINC01948 1.33835747857604e-22 0.293019206712392 0.167 0.012 4.63352742657809e-18
PIP5K1A 4.90255089948572e-08 0.293015824087428 0.479 0.163 0.00169731214691095
MAPK14 0.000684799233423857 0.292963324881649 0.438 0.214 1
TLN2 0.112808328888073 -0.29289566796247 0.062 0.143 1
DPP8 0.505677684440862 -0.292841018688841 0.146 0.165 1
TMEM9B 1.04750250457062e-06 0.292786878801183 0.521 0.201 0.0362655842107394
TUFM 0.0375589978299244 0.292687373160657 0.583 0.387 1
CYB5B 0.713054375061413 -0.292597431748965 0.188 0.188 1
NT5C 0.363761582894961 -0.292591292759043 0.292 0.327 1
MAP3K9 5.28378043177911e-20 0.292544488959127 0.188 0.016 1.82929762328624e-15
KIZ 0.036379327825029 -0.292515060072797 0.042 0.147 1
MAD1L1 3.44905227566663e-05 0.292358184834643 0.375 0.144 1
RNF169 0.929191355956357 -0.29219045959579 0.208 0.187 1
CCS 0.905335663648219 -0.292187853519574 0.312 0.265 1
AC008014.1 0.556227725337739 -0.292137471562924 0.083 0.104 1
WARS2-AS1 0.0889072197586654 -0.292044802937939 0.042 0.12 1
TRAM2 0.0344728116752461 -0.291918776941483 0.021 0.119 1
MARCH6 0.616552440547422 -0.291887057550402 0.479 0.353 1
AADACL2-AS1 0.000432358323475335 0.291877240156146 0.104 0.025 1
TBCA 0.393852356995687 -0.291860619057361 0.604 0.541 1
ZNF718 0.0177290180483764 -0.291728817508866 0 0.105 1
CDC40 0.274564832862111 -0.291366212128095 0.188 0.23 1
CHCHD6 0.665233774849447 -0.291178587757026 0.125 0.136 1
EIF3E 0.122385328762854 -0.291155392442728 0.542 0.571 1
EPRS 0.00193263428349793 0.291131124848829 0.479 0.253 1
BAZ2B 0.7427056054007 -0.291048780487839 0.438 0.344 1
SMTN 0.158340516992685 -0.290964018346903 0.062 0.129 1
SOX6 0.680451542113737 -0.290954545871472 0.104 0.083 1
ARG2 6.9947744115761e-05 0.290937700514699 0.188 0.054 1
IREB2 0.325333506073031 -0.290936524089832 0.125 0.168 1
TOM1 8.66835317987311e-06 0.290861426227775 0.521 0.218 0.300107055440387
ALOX12 3.18095092254606e-35 0.290819975128464 0.125 0.004 1.10127701889467e-30
TRMU 0.110593447396643 0.290776108090172 0.167 0.091 1
FAM89B 0.832808442477356 -0.290726223994254 0.271 0.245 1
TMX1 0.250582732709081 -0.290680425151767 0.146 0.196 1
PKIB 0.0702953412185524 0.290647303157341 0.104 0.047 1
PEMT 0.013127405026835 0.290630499600528 0.208 0.099 1
CASP4 0.915669796169821 -0.290593021299202 0.25 0.22 1
MBOAT7 0.52083469216494 -0.29020997777065 0.104 0.125 1
IVNS1ABP 0.907637333244896 -0.290119005298945 0.271 0.252 1
METTL26 0.822298994647236 -0.290071904116922 0.333 0.296 1
ZNF107 0.568596833509694 0.290012527033857 0.125 0.099 1
UBAP1 1.33362885184334e-07 0.289931136557587 0.604 0.233 0.00461715644796684
RALGAPA1 0.411708140789681 -0.289923303365188 0.604 0.43 1
DENND6A 0.50489919256427 -0.28991540044614 0.146 0.166 1
MPC2 0.217109458367776 0.289884504061825 0.271 0.356 1
SEMA3C 0.0370599374075385 -0.289861148422647 0.062 0.175 1
CAST 0.0396444231462867 0.28985235204002 0.75 0.641 1
CHKA 0.148852780226193 -0.289698785713144 0.042 0.101 1
C12orf45 0.0879221400863148 -0.28965012951899 0.062 0.142 1
SLC39A4 2.76783355375067e-10 0.289489744672508 0.375 0.098 9.58251654644021e-06
FOSB 0.760930410785512 -0.289417867441594 0.521 0.468 1
FAM222B 0.690237046102904 -0.289248944496035 0.125 0.134 1
PPP1R7 0.000187601687200669 0.289187797007224 0.5 0.248 1
POP5 0.0846241964609206 -0.289031232630146 0.083 0.171 1
IL6R 0.293771034913695 -0.289017219146525 0.083 0.126 1
PLCH2 1.25026347189402e-08 0.288998171572399 0.167 0.029 0.00043285371660443
RHOT1 4.48015734908229e-09 0.288926304792621 0.479 0.151 0.000155107527582578
BTRC 0.528623157065281 -0.288889345108868 0.146 0.165 1
FHL2 0.336999794342207 -0.288846836108641 0.083 0.121 1
SGTB 0.126671015707485 -0.288774723713291 0.042 0.106 1
FAM131A 3.00975398371819e-13 0.288765310679456 0.312 0.058 1.04200692670307e-08
PEBP1 0.113231384295649 0.288724503863035 0.75 0.685 1
ECH1 0.367560091317279 0.288700898110439 0.292 0.371 1
ATP6AP1 1.18645146299843e-06 0.288677429852151 0.521 0.208 0.0410761361004686
FBXO32 0.00857641380660518 -0.288655465691544 0.021 0.166 1
CISD3 0.0445506629104095 -0.288653321564084 0.062 0.171 1
SDC4 4.50885100881088e-05 0.288598164776224 0.417 0.163 1
USP38 8.99241427806482e-11 0.288561790031359 0.396 0.1 3.11326374720882e-06
KLF13 0.226520372672869 -0.28855911062318 0.271 0.335 1
PTS 0.984021712115416 -0.288514205219967 0.312 0.265 1
NOTCH2 2.37271809628308e-06 0.288455385840148 0.646 0.273 0.0821458732114164
LARP6 0.00920798921249869 -0.288430273314554 0 0.124 1
MOCS2 0.505306919206443 0.288356668042397 0.146 0.198 1
CCDC59 0.519456342465857 -0.288243107346141 0.292 0.295 1
PDHA1 0.482870235706428 0.288210797750441 0.271 0.207 1
HPS4 4.70278276724564e-05 0.288210314317093 0.292 0.104 1
LDHB 0.0482609118695902 -0.288152306677899 0.292 0.454 1
RPL4 0.117657780443889 0.288040981791454 0.854 0.77 1
MICAL3 0.23966822205048 -0.28803237515928 0.083 0.138 1
AKT2 0.000369949372325914 0.287975426865743 0.333 0.139 1
PPIG 0.914154952036932 -0.287721506535888 0.562 0.446 1
C14orf119 0.931752096620579 -0.287591249422107 0.292 0.248 1
AC097382.3 1.53530749406841e-24 0.28756783442543 0.271 0.026 5.31538807521424e-20
VPS45 0.811912697689233 -0.287548614278543 0.146 0.141 1
THAP12 0.715022743541596 -0.287528832454381 0.188 0.182 1
TMEM203 3.55216472838826e-06 0.28751630539147 0.396 0.148 0.12297949506153
ADCK2 8.17120231149878e-14 0.287242571087389 0.312 0.056 2.82895195226399e-09
SF3B4 0.084760648050457 -0.287230057248646 0.104 0.2 1
NCBP3 3.03577482570059e-06 0.287093783249018 0.438 0.165 0.10510156024058
GABARAP 0.0104541794089997 0.287025743328002 0.875 0.675 1
ZFYVE21 0.308816270292812 -0.28682279228527 0.208 0.253 1
SH3D21 8.06729889063394e-06 0.286676131350969 0.229 0.065 0.279297954892637
CEP192 0.22609681902492 -0.286654918574549 0.104 0.163 1
RNF170 1.05710669887307e-12 0.286642952955962 0.438 0.105 3.65980910216844e-08
TPP2 0.741028919121981 -0.286614164158329 0.208 0.204 1
RAB30 0.130224214407522 -0.286559742690382 0.062 0.13 1
HBEGF 1.67253859525335e-07 0.286494064759055 0.375 0.117 0.00579049587062663
SERTAD4-AS1 0.0198965229002915 -0.286413026201621 0 0.102 1
MED13L 0.978243126098345 -0.28637690190603 0.688 0.534 1
TRIM26 0.790645204699627 -0.286316459772952 0.188 0.152 1
AP001347.1 0.0572620049571251 -0.28599398500324 0.021 0.106 1
PLA2G4C 0.0542919664251011 -0.285846431369788 0.021 0.107 1
ATP8B2 0.0524509529570244 -0.285839959752067 0.021 0.105 1
ZNRD1 0.208403704025916 0.285827518188782 0.312 0.218 1
RTF1 0.702435689625935 -0.285818923945209 0.417 0.387 1
RPN2 0.668182229278697 -0.285735020693419 0.396 0.366 1
IPO5 0.518898125067168 -0.285703741572248 0.167 0.182 1
MRPS36 0.000450232048966372 0.285631767708765 0.562 0.294 1
EBNA1BP2 0.155276128224652 0.285585828622008 0.292 0.209 1
SAMD9 0.274683103979066 -0.285529422803961 0.062 0.105 1
SHFL 0.240982623792987 -0.285480341614225 0.104 0.156 1
STIM1 0.656737207316644 -0.285453949750856 0.25 0.198 1
CCDC85A 0.335040048925738 -0.285448215012473 0.062 0.102 1
ZNF268 0.000424466239297118 0.285069061042189 0.167 0.051 1
ATP8B1 0.709908909919173 -0.284973760197098 0.208 0.168 1
NMT1 0.0033589492352706 0.284887840265959 0.438 0.217 1
SCAI 0.117015212201539 -0.284836453193381 0.042 0.11 1
THAP5 0.366361010413098 -0.284608516801521 0.104 0.137 1
FAM92A 0.0105926939181516 -0.284395757827944 0 0.12 1
LY96 0.0175987624360487 -0.284362517025374 0 0.106 1
ARHGEF26 1.68867337702918e-06 0.284313887432173 0.271 0.079 0.0584635609861271
CDKN2C 0.223809983277546 -0.284195997276315 0.083 0.135 1
TAF1 0.653822142029344 -0.284172977393688 0.167 0.175 1
TMCO3 0.328818864081579 -0.284150720810577 0.125 0.164 1
HYAL2 0.0400960126805441 -0.284017504475393 0.292 0.155 1
GOLGA8B 0.116577568086793 -0.283936915997272 0.042 0.109 1
GPATCH2L 0.581444071325952 -0.283915607280491 0.271 0.199 1
TAP1 0.532838792529414 -0.28390797325083 0.125 0.144 1
RAN 0.571048946764506 0.283871383750372 0.667 0.587 1
NDUFAB1 0.619880143398439 0.283783776044224 0.542 0.428 1
ZNF84 0.0402694897561713 -0.283711956748056 0.021 0.112 1
HPS5 0.426366162188526 -0.283653761797707 0.104 0.135 1
DNAJC6 0.000577210808124594 0.283520138441663 0.146 0.043 1
LPIN2 0.255207988603991 -0.283447744245938 0.125 0.175 1
LAMA5 0.343712700193758 -0.283427576676942 0.083 0.122 1
HEXD 0.0565626683348592 -0.283406625161691 0.042 0.134 1
MLXIP 0.243391907636097 -0.283255594537558 0.104 0.157 1
MRPS28 0.257366349577772 -0.283122253408574 0.188 0.237 1
RPL14 0.00500050868504965 -0.28296663925913 0.958 0.914 1
UFSP2 0.7804477491983 -0.282655745303898 0.208 0.194 1
MFSD12 0.274117149481026 -0.282629626240339 0.062 0.109 1
C6orf62 5.04493278733315e-05 0.282561044624292 0.542 0.239 1
TM2D1 0.962452176445738 -0.282416176808698 0.292 0.242 1
RNF43 2.37940221899795e-31 0.282392398371804 0.333 0.031 8.23772842239279e-27
CD2BP2 0.000172130016268108 0.28206468166925 0.438 0.202 1
LINC02256 0.0571416216786153 -0.282034430523383 0.042 0.137 1
PLAGL1 0.69658507718333 -0.281811820032316 0.229 0.236 1
NOP10 0.0183620056282761 0.281750201493226 0.583 0.394 1
PIM3 0.69645731883864 -0.281692979443697 0.396 0.31 1
MAN1C1 0.0986959806192073 -0.281669476244006 0.042 0.115 1
ZNF512 0.0408059523093385 -0.281623826651299 0.021 0.114 1
TARDBP 1.14461292913212e-05 0.281619860649508 0.5 0.21 0.396276442194831
TES 0.239995287232724 -0.281527936169759 0.083 0.134 1
CDK6 0.514321469883342 -0.281465286043894 0.188 0.213 1
HELZ 0.000741452233924947 -0.281397879247579 0.042 0.261 1
PSMA4 0.59445588045795 -0.281392830293793 0.354 0.347 1
FBXO21 0.27259368544981 -0.281328176423507 0.125 0.173 1
CLK3 0.0172382657006671 0.281061147742358 0.229 0.112 1
SLC7A1 0.1421187347032 -0.280782133214748 0.062 0.13 1
PAK3 0.00474060635301266 0.280630961711273 0.167 0.065 1
MAZ 0.204217139350703 -0.280530754029011 0.208 0.286 1
NSMCE3 0.257390468501879 -0.280287510250276 0.146 0.201 1
SSR3 0.94237246084772 -0.280123937611662 0.479 0.39 1
MAVS 0.644043852339589 0.279930122568439 0.125 0.102 1
C2 0.0177726447181435 -0.27992549819516 0 0.105 1
IMPA2 9.82966365514558e-11 0.279921100600631 0.479 0.133 3.40312785404795e-06
C11orf80 4.27087547441197e-09 0.279909687383551 0.354 0.095 0.000147861979799617
AC104695.2 0.271623470600147 -0.279717528855391 0.062 0.107 1
GPT 1.57537948345921e-18 0.279699999044949 0.188 0.018 5.45412130968415e-14
AC103957.2 1.76774695455612e-185 0.279673674821682 0.25 0.003 6.12011673136875e-181
CASP3 0.0442456432941999 -0.279597599413513 0.021 0.111 1
MAGEH1 0.0638785448168412 -0.279409733990027 0.062 0.158 1
TMEM220 0.0136497778820532 -0.279297351228908 0 0.113 1
ARF4 0.00994569525973885 0.279273761946048 0.729 0.494 1
RB1 0.0423674582759478 -0.279218406027227 0.229 0.365 1
POLA1 0.131111287300309 -0.279102243382731 0.042 0.105 1
ARF5 0.0373601671745157 0.279021564859492 0.521 0.346 1
TSG101 0.00182205499989316 0.278973892976381 0.479 0.252 1
STAT1 0.777753773328432 -0.278827031130001 0.167 0.166 1
FAM126B 1.08521324240479e-06 0.278690263329349 0.458 0.166 0.0375711676652962
GNA12 0.346593975832508 -0.278680039856083 0.104 0.143 1
TTC13 0.319585821618171 0.278593213269297 0.104 0.068 1
HOXB-AS1 0.0196060758148583 -0.278510084544701 0 0.102 1
MAFG 3.76878051511254e-10 0.278416856355898 0.5 0.146 1.30478950213711e-05
AL357033.1 1.79683306458133e-154 0.2781373633509 0.208 0.002 6.22081575288703e-150
SLCO4A1 1.11770478232934e-11 0.278059277398934 0.25 0.044 3.86960572690242e-07
KTN1 0.00127314603212045 -0.277947198909027 0.396 0.567 1
PHF12 0.051422020129358 -0.277917310836951 0.021 0.105 1
AMFR 0.404029853760329 -0.27791507908772 0.125 0.153 1
TRAPPC13 0.0490423870611202 0.277879264137733 0.167 0.084 1
SNF8 0.848265900365288 -0.277684796880881 0.354 0.308 1
GLYR1 2.07297765689919e-06 0.277674763451083 0.5 0.193 0.071768559459507
GSK3B 2.86312129738543e-05 0.277615546751819 0.667 0.334 0.99124122436781
OSMR 0.411491424317909 -0.277601639086836 0.333 0.239 1
HPF1 0.792621263625654 -0.277520862192736 0.229 0.211 1
C12orf76 0.0437451333760229 -0.277360426833116 0.021 0.11 1
PDS5A 0.304054617258058 -0.277311361100852 0.438 0.295 1
PAK4 1.17077499866136e-19 0.277015645482528 0.375 0.057 4.05334012286549e-15
ECHDC3 0.000743851331422661 0.276954873444077 0.188 0.064 1
SAR1B 3.72932184185897e-06 0.276897148316118 0.583 0.249 0.129112851486999
ZFR 0.850430342981558 -0.276859573552251 0.354 0.29 1
EPB41L4B 1.86409980134413e-13 0.27673003682007 0.188 0.024 6.4536999222335e-09
DNPH1 0.0385637049503234 0.276658482573418 0.417 0.268 1
MARK4 7.32189398421072e-12 0.276622177813569 0.417 0.101 2.53491291627359e-07
RMRP 0.148028651828974 -0.2764865414322 0.042 0.101 1
B4GALT4 3.55064809835405e-06 0.276429436503724 0.292 0.088 0.122926987813116
R3HCC1L 0.417779455838603 -0.276401761143812 0.104 0.136 1
FGFR1OP 0.290141331840626 -0.276316400073637 0.062 0.104 1
SIDT2 7.81797541996921e-10 0.27630034837512 0.312 0.073 2.70666127014754e-05
RIOX2 1.19681349579542e-11 0.276293901088066 0.375 0.087 4.14348800379333e-07
TTC19 0.814417616082678 -0.276292655113597 0.354 0.277 1
STK11 1.28335491670841e-07 0.276210700203538 0.417 0.137 0.00444310305713618
SIRT7 3.57831250821112e-10 0.276173414518683 0.396 0.104 1.23884757346777e-05
FAM83C 2.52591135568916e-26 0.276137385644056 0.229 0.018 8.74495770453145e-22
MTIF2 0.000104386706936959 0.275987447616649 0.25 0.085 1
DENND1B 0.720990932839985 -0.2759462232054 0.125 0.136 1
SAP30BP 0.796086657836696 -0.275943198216682 0.312 0.244 1
KDSR 0.000336355897099303 0.275890574408462 0.604 0.321 1
HPRT1 0.206804744096986 -0.275602120715133 0.083 0.139 1
HSPA9 0.750481483230565 -0.27557553884535 0.521 0.4 1
PTGES2 0.090762470839338 0.275558736232242 0.229 0.141 1
DCP1A 0.264546464760614 -0.275404570633891 0.146 0.198 1
CHCHD5 1.7280012916722e-05 0.275165174804997 0.5 0.214 0.598251327189833
ERH 0.0361193200590909 -0.275160044345136 0.417 0.503 1
BORCS7 0.248920739669077 0.275114597811591 0.417 0.289 1
GALNT16 0.0202903186338903 -0.27497082332912 0 0.101 1
CA11 7.86827222143281e-08 0.274943199205548 0.229 0.053 0.00272407452578225
COPS9 0.0269761613112804 0.274940865731473 0.688 0.46 1
AGPS 0.814156067068151 -0.274865361945322 0.167 0.163 1
DYNLL2 0.406930347360976 -0.27484830635259 0.146 0.177 1
TBC1D15 0.860153872757324 -0.274755703831322 0.312 0.255 1
ZNF506 0.485143810044656 -0.274731201159805 0.146 0.168 1
TBC1D2 4.48849647839535e-14 0.274701215958802 0.25 0.038 1.55396236578525e-09
KMT5A 2.09158229448038e-07 0.274601487939782 0.5 0.18 0.00724126706172052
TTLL5 0.390086112650824 -0.274573221594815 0.104 0.138 1
AP001528.1 0.0626318019646088 -0.274352395555165 0.021 0.102 1
AFAP1 0.1303241013709 -0.274162110161166 0.062 0.134 1
SMARCA4 4.27570471675448e-09 0.274135943158356 0.5 0.161 0.000148029172998757
PHF2 0.261393952473866 -0.274116253513533 0.083 0.128 1
AC004797.1 0.0145925795764696 -0.274114442163678 0 0.111 1
MAT2A 0.995304913288784 -0.273984549359822 0.333 0.294 1
MROH1 9.60088448283148e-09 0.27395189709402 0.292 0.071 0.000332392221680109
TMEM167A 6.99073429802366e-05 0.273844274966318 0.583 0.29 1
FAM177A1 0.722153275013008 -0.273599702955005 0.521 0.387 1
MFSD14A 0.449345252417017 -0.27351630256588 0.167 0.193 1
S100PBP 0.0528962861188084 -0.273470922282213 0.021 0.105 1
PDE4DIP 0.225464141580573 -0.273421940605474 0.083 0.137 1
SUSD6 0.000332091626246977 0.273393265083027 0.417 0.197 1
BCL6 0.651913266622746 -0.273278928984271 0.333 0.262 1
ITGA9-AS1 0.0519852653868963 -0.273261193620027 0.021 0.105 1
AGPAT3 0.149349477447948 0.273115233985103 0.271 0.176 1
TMEM41B 7.84858882379708e-06 0.272991389953137 0.417 0.154 0.271725993668679
SLC17A5 0.0991717575271284 -0.27291830004167 0.042 0.113 1
FSTL3 0.106022314278583 -0.272895180845251 0.042 0.111 1
PARP1 0.172925747144902 -0.272869820931481 0.104 0.171 1
COPE 0.0387886261246254 0.27281537482735 0.708 0.489 1
MLLT1 0.00450619424723467 0.27261162481216 0.25 0.115 1
SRFBP1 0.668462620886828 -0.272423857996544 0.208 0.208 1
TASP1 0.646096177678269 -0.272367568158993 0.167 0.175 1
TAF13 3.86963556882504e-11 0.27231866941493 0.5 0.136 1.33970653028292e-06
P3H1 0.0145565606752486 -0.272312321670332 0 0.111 1
YLPM1 0.5246413537613 -0.272232303493397 0.167 0.186 1
FMC1 0.539573378733014 -0.272208861384109 0.188 0.2 1
QPCT 3.56535507116917e-13 0.272143138856835 0.417 0.097 1.23436157918948e-08
ETS2 0.0161005933193202 -0.272125185763267 0.5 0.288 1
METTL15 0.974912563335248 -0.272098538554045 0.229 0.204 1
NUP214 0.928303340810668 -0.272086357694042 0.208 0.178 1
ZNF655 1.1366352235461e-10 0.271859705020229 0.521 0.153 3.93514480743897e-06
APMAP 0.595557422550482 -0.271639704603882 0.146 0.155 1
INTS8 0.075607079919425 0.271598423308755 0.167 0.091 1
TMEM135 0.72899935025429 -0.271560083538573 0.188 0.192 1
CHPF 0.0260739948653771 0.271475766588763 0.208 0.106 1
AP1S1 0.000487913790423885 0.271440210418404 0.354 0.155 1
PPARA 0.703544865176012 0.271413695363817 0.104 0.122 1
ARL6IP4 0.364203412846798 -0.271400192970151 0.604 0.573 1
H6PD 6.45391790267281e-06 0.271384562385353 0.396 0.15 0.223441091708435
ADAMTS2 0.0213605527424068 -0.271377144344934 0 0.1 1
CCDC167 1.04319078621785e-07 0.271299223839563 0.333 0.095 0.00361163082096481
LETM1 0.0192477624313379 0.271240928115612 0.167 0.075 1
TMEM68 2.00530980642976e-11 0.271183201375106 0.375 0.087 6.94258308084047e-07
HMGN4 0.70496475520933 -0.27102072358107 0.271 0.208 1
C2CD5 0.230380281542046 -0.270776704420327 0.083 0.139 1
NUBPL 0.159088158740242 -0.270641141343821 0.083 0.155 1
COX14 0.0872909738130588 -0.270556936823344 0.271 0.343 1
PVT1 0.567231943753932 -0.27049377460649 0.208 0.159 1
RNF34 0.483366123125311 -0.270398512775889 0.125 0.15 1
PDSS2 0.972372959303816 -0.270270758431912 0.167 0.154 1
INPP5D 0.211612697031848 -0.270264871367858 0.146 0.085 1
COMMD1 0.0975045166989042 0.270103928604036 0.542 0.378 1
SPRYD7 4.18349420346458e-07 0.270103663818329 0.312 0.093 0.0144836752818147
OAF 0.298474395892667 -0.270096561531928 0.083 0.13 1
AC008438.1 7.43421979283647e-13 0.269931667312507 0.229 0.034 2.57380123447791e-08
TASOR2 0.537778749004458 -0.269827758594539 0.354 0.263 1
PGAP1 0.205195149316221 -0.269765822880209 0.208 0.129 1
MTFMT 0.217512822168736 0.269705774881771 0.125 0.076 1
DHX8 0.557149133188172 -0.269680373835677 0.125 0.141 1
RPAP2 0.890046644275717 -0.269644367155958 0.208 0.191 1
EML2 1.13273520751135e-10 0.269602753328779 0.375 0.091 3.92164256192504e-06
MSL1 0.000187771085818391 0.269564125851419 0.396 0.18 1
UROD 0.111001361009734 -0.269546746739721 0.062 0.135 1
ACBD3 0.00131926016866312 0.269483377093625 0.542 0.288 1
BAG3 0.381063771156399 -0.269397064718418 0.438 0.347 1
CAPN7 0.705352360203215 -0.269396887151303 0.312 0.244 1
ZNF839 8.08834328168273e-23 0.269392001054314 0.312 0.037 2.80026532755138e-18
LINC01184 0.870403159835484 -0.269326565196662 0.167 0.159 1
ESCO1 0.865403528981887 -0.269282031331906 0.208 0.173 1
SLC25A5 0.256436032793668 0.269102329626721 0.729 0.523 1
MIR210HG 8.80382775909771e-21 0.269051081359736 0.312 0.04 3.04797320847722e-16
AC138305.1 1.59498611075007e-13 0.269041578872576 0.208 0.028 5.5220014140278e-09
AL033384.1 7.535233937322e-22 0.269020433950285 0.25 0.026 2.60877334144025e-17
INF2 0.960646964673964 -0.26892826070659 0.188 0.162 1
IFT88 0.505545433108715 -0.268916307153348 0.125 0.148 1
FPGT 0.0620564507001545 -0.268817406763766 0.021 0.1 1
POU3F1 7.80861087196232e-07 0.268715904851208 0.229 0.058 0.0270341916998208
PRR14L 8.19926131127599e-10 0.268472548174132 0.479 0.141 2.83866625857686e-05
IFNAR1 0.678113924535921 -0.268392557855679 0.271 0.27 1
IFT81 0.048428425436954 -0.268250251015417 0.021 0.107 1
MGAT5 0.810042606358221 -0.268157385783522 0.229 0.226 1
MPP6 0.598920761882334 -0.268031136580066 0.125 0.141 1
HM13 0.00675060139905469 0.268020132563395 0.542 0.315 1
PAXX 0.363388781395829 -0.267971604268537 0.271 0.316 1
MLH1 0.0967419604292458 -0.267868729260173 0.042 0.114 1
FAM110B 0.247757825331794 -0.267741186005599 0.083 0.137 1
PPP2R2D 0.774498581911352 -0.267733454646441 0.208 0.198 1
KPNA1 0.948107870192906 -0.267704253622917 0.229 0.198 1
HLTF 0.101831142143382 -0.267545134244494 0.062 0.141 1
RNF19B 0.445146652970356 0.26751641571499 0.146 0.107 1
CAMK1 0.0144490210137733 -0.267251947302824 0 0.111 1
TTC28-AS1 0.112216224638932 0.267218352556087 0.167 0.094 1
RBM43 0.172713594643092 -0.26718219363808 0.062 0.119 1
NFIL3 0.701695564039621 -0.267109491156793 0.354 0.279 1
ZFC3H1 0.817870267994843 -0.266875226769881 0.312 0.259 1
EXOC2 0.970167759491653 -0.266836500619147 0.167 0.153 1
TPR 0.617836683879571 -0.266748905201739 0.604 0.441 1
TOMM7 0.0261026464045289 -0.266685062118141 0.729 0.758 1
XIAP 6.13199829428656e-05 0.266621082890978 0.438 0.189 1
SLC39A13 0.0121175171323935 -0.266601765150178 0 0.116 1
ZNF248 0.102361136534108 -0.266527185502964 0.042 0.114 1
PREPL 0.00588085973526518 0.266486474163997 0.333 0.165 1
SDCCAG8 0.678077183224206 -0.266459770988687 0.333 0.259 1
TMEM223 0.534944795953319 0.266424885817138 0.167 0.132 1
SLC35E1 2.07897865652816e-10 0.266393415832169 0.438 0.121 7.19763200676615e-06
NGLY1 0.726370578644068 -0.266387764262697 0.167 0.17 1
PDHB 0.00177415749593708 0.266378307982713 0.417 0.22 1
TMBIM1 3.79470781986915e-06 0.266265522666898 0.521 0.216 0.13137657943169
SYMPK 0.000243682581793065 0.26619190374453 0.312 0.123 1
AKAP7 0.322865210122815 -0.266086065373559 0.062 0.1 1
JMY 1.04317624653082e-05 0.266037539661393 0.438 0.173 0.361158048311436
