p_val avg_log2FC pct.1 pct.2 p_val_adj
DPY19L1 0.794411590352652 -0.193874145027915 0.109 0.096 1
ZMYM6 0.0346969464138826 -0.193796084103682 0.166 0.112 1
CANX 0.00264349221935887 -0.193628800233899 0.728 0.439 1
ZXDC 0.0045076768182903 -0.19355735704931 0.227 0.144 1
DCTN1 0.458399684526536 -0.193536426100685 0.157 0.126 1
DUSP22 0.00635489388231098 -0.193489589748704 0.227 0.145 1
COX7A2 1.64363144716096e-17 0.193418902509646 0.914 0.537 5.69041643321597e-13
SPTBN2 5.29093292062482e-124 0.193390561483011 0.185 0.011 1.83177388644952e-119
ERP44 0.000908180741056424 -0.193254466398835 0.428 0.263 1
ZCCHC14 0.150382406034839 -0.193198767371401 0.211 0.157 1
RAC3 8.21081558451123e-69 0.193157548135467 0.173 0.019 2.84266646351363e-64
DNAJC24 0.126073450428579 -0.193137160885178 0.128 0.092 1
SMIM8 0.739675651571873 -0.193099839301436 0.118 0.102 1
FAM204A 0.000689408610944387 -0.192948065721323 0.521 0.317 1
SPG11 7.37420740333535e-05 -0.192884507777756 0.3 0.172 1
TXN2 5.40893521634729e-37 0.192815025650863 0.633 0.231 1.8726274612516e-32
DNAJB1 4.78671785189257e-23 -0.19271226986386 0.971 0.602 1.65720958750373e-18
E2F1 3.19187202673452e-152 0.192466428188471 0.163 0.006 1.10505801437576e-147
CHD4 5.37601422528918e-07 -0.19241689188117 0.495 0.271 0.0186122988493737
NT5C 5.08331104246596e-05 -0.192385135885979 0.463 0.267 1
ZNF185 5.96788207263025e-112 0.192333103040217 0.185 0.013 2.06614045236532e-107
PSMA1 1.13629510259284e-25 0.192289225726685 0.786 0.356 3.93396727468667e-21
HIST1H2AH 3.02480819069991e-79 0.192189985539888 0.166 0.015 1.04721884370222e-74
NEMF 0.0016635221326134 -0.192177634663994 0.409 0.255 1
GPR107 0.243322371057706 -0.192165977059206 0.173 0.132 1
THOC2 2.92053006920368e-06 -0.192116797406209 0.534 0.294 0.101111671525901
ABHD14B 0.220667427459944 -0.192111853679362 0.163 0.123 1
SERF2 0.199836589227869 -0.192061825425035 0.981 0.838 1
CTDSPL2 3.6702141245874e-05 -0.191979522779177 0.367 0.211 1
ANKRD36B 0.0407782793671247 -0.191949703641498 0.15 0.101 1
FAM174C 7.5344973301537e-40 0.19189421326132 0.473 0.151 2.60851832067251e-35
ZNRF3 2.53463961819412e-45 0.191750885075106 0.38 0.101 8.77517582214988e-41
HEXD 0.444762163517575 -0.191685199624478 0.131 0.106 1
SLIRP 2.20435084478754e-29 0.191603813739196 0.665 0.276 7.63168305973895e-25
BNIP3 0.0158238340802229 -0.191578518625863 0.3 0.202 1
SH3BP1 1.76424789406064e-80 0.19156282493232 0.246 0.032 6.10800263402736e-76
HCAR2 3.32680684724076e-77 0.191490066950464 0.201 0.023 1.15177379858322e-72
EPS8L2 2.10087420355661e-69 0.19147925457305 0.307 0.053 7.27343658013333e-65
BSDC1 0.00405822388353654 -0.191443449416476 0.214 0.133 1
SCLT1 1.25120692639002e-07 -0.191423463783844 0.396 0.212 0.00433180349985489
CCNYL1 0.0713541988233442 -0.191395205003557 0.137 0.096 1
CREB3 0.047756102519308 -0.19114786685109 0.208 0.142 1
CDK16 2.1261848274154e-60 0.191143326935903 0.329 0.066 7.36106449099484e-56
POGLUT3 0.117531651362657 -0.191071365841197 0.198 0.143 1
IPO8 0.465419189357009 -0.191059251498614 0.118 0.096 1
BCAP31 4.19317865397723e-31 0.191052509574974 0.661 0.262 1.45172038179346e-26
SNRPA 1.2262766950189e-39 0.190979355013567 0.479 0.153 4.24549254582492e-35
AIG1 3.88389853953577e-07 -0.190770228752477 0.482 0.256 0.0134464451337268
TRAPPC12 0.00052088575582859 -0.190665400501117 0.268 0.16 1
TRIM16 5.63594066696941e-43 0.190620941487898 0.345 0.091 1.95121901831148e-38
PCNX2 2.68803224427481e-06 -0.190488887701155 0.192 0.096 0.0930623643290381
ORMDL1 4.74284375799247e-05 -0.190398878775163 0.46 0.27 1
AMFR 0.344748302370684 -0.190388601253354 0.144 0.113 1
CNOT8 0.0187770459163347 -0.190353905002422 0.198 0.131 1
RAD54L2 0.425353200922578 -0.190246040750583 0.109 0.087 1
S100PBP 0.228579258501847 -0.190181140327962 0.137 0.104 1
ZNF720 0.541417703855095 -0.19017269543032 0.134 0.111 1
VEGFA 8.86223808524113e-08 -0.190013487891748 0.326 0.168 0.00306819544749133
ELMSAN1 9.89794789933157e-07 -0.189955187377979 0.332 0.177 0.0342676854222758
PAK6 3.27415139255047e-180 0.189930710530642 0.182 0.006 1.1335439536149e-175
XIAP 0.000275917656734247 -0.189897269362649 0.294 0.174 1
YPEL3 0.00822430777192769 -0.189845664350258 0.361 0.237 1
IFT43 3.66093275206499e-06 -0.189790681989195 0.361 0.198 0.126745152809242
EHBP1L1 0.0179266491828151 -0.189611404117216 0.173 0.113 1
PARP9 0.602892237533445 -0.189543625813 0.115 0.096 1
SERINC2 5.14151909518707e-101 0.189507339419525 0.176 0.013 1.78004532594471e-96
EYA3 0.0081548481215989 -0.189385321839396 0.179 0.114 1
HAUS4 6.02348807309462e-44 0.189332692428642 0.383 0.104 2.08539180578609e-39
SNRNP200 3.24267134627866e-07 -0.189312015414244 0.422 0.227 0.0112264524679513
BCAR1 0.547360167365972 -0.18920339002814 0.118 0.097 1
MAT2B 0.67806692763783 -0.189127406516236 0.105 0.09 1
PSMG2 4.60710415342977e-29 0.188905009435755 0.716 0.302 1.59502552895892e-24
ARHGEF1 0.000151273512156273 -0.188856116073734 0.201 0.113 1
INAVA 2.79316935386319e-161 0.188842008366255 0.201 0.009 9.67023162000975e-157
RAD9A 0.00891790403123171 -0.18873308104828 0.169 0.107 1
GPATCH2 0.0314278798260891 -0.188709220467218 0.294 0.197 1
FBXO31 0.808723546812938 -0.188672893839124 0.102 0.098 1
LINC01588 4.32980876185022e-05 -0.188612267626818 0.131 0.065 1
PARN 0.00191568418863334 -0.188459980550403 0.201 0.122 1
METTL26 3.40645852665811e-34 0.188444501215742 0.636 0.24 1.1793500065143e-29
PBX3 3.54349776259978e-10 -0.188306709703634 0.409 0.202 1.22679436038967e-05
IPO7 2.22836913308664e-35 0.18820171174613 0.588 0.213 7.71483677565925e-31
UQCC3 8.53924345140546e-44 0.1880380162546 0.521 0.162 2.95637147531109e-39
CORO7 0.00984659308412905 -0.187882368341516 0.134 0.084 1
PIGC 0.153390843628044 -0.187822263611662 0.163 0.12 1
MED27 0.00595529266586812 -0.187819675494763 0.195 0.123 1
PDIA6 0.00890834708582256 -0.187789995846412 0.604 0.381 1
HPF1 1.24257388541062e-40 0.187713482919786 0.537 0.177 4.3019150486801e-36
ST3GAL3 0.756221257133158 -0.187705514372125 0.131 0.113 1
TRAPPC11 0.0650948654899835 -0.187626605463775 0.163 0.113 1
RFC5 3.55260621061808e-88 0.187611769510926 0.243 0.028 1.22994779617809e-83
ADGRG1 0.000926453438200095 -0.187554619368297 0.141 0.079 1
NIT2 1.19805120837255e-41 0.187497497850584 0.476 0.147 4.14777308850661e-37
SIGMAR1 1.40574864263476e-59 0.187490636752911 0.339 0.07 4.8668423756658e-55
PDHX 0.00235811812252836 -0.187459492421658 0.204 0.126 1
NUDCD3 1.23007157812555e-05 -0.187436448494338 0.288 0.159 0.425863081062848
MAX 0.00157919762134836 -0.187417225285595 0.39 0.246 1
NDUFAF6 6.44980942336552e-60 0.187383638843724 0.406 0.094 2.23298852046338e-55
ZNF654 0.0758440000885623 -0.187383052594094 0.214 0.153 1
B3GALNT2 2.05510761319864e-27 0.187378022967967 0.319 0.103 7.114988067655e-23
NGLY1 0.000209931906675449 -0.187370380579003 0.262 0.154 1
YTHDF2 1.36019371344203e-32 0.187363362097132 0.581 0.22 4.70912665530764e-28
RRAGA 1.92227642887142e-05 -0.187326331691649 0.444 0.25 0.665511322439576
PSPC1 1.47441062868372e-06 -0.187197910446675 0.419 0.231 0.0510455703756592
IFT80 0.00653194980171611 -0.187190833817456 0.163 0.101 1
RNF14 0.860808026803429 -0.187065007138629 0.109 0.096 1
LINC01184 0.00604147056942359 -0.18704877729869 0.22 0.141 1
ICE2 0.000108067763355107 -0.18692092963101 0.23 0.129 1
COMT 7.93516563807287e-28 0.186890757688444 0.847 0.401 2.74723369555721e-23
GADD45GIP1 0.00274395411675185 -0.186889346914786 0.687 0.424 1
VBP1 8.97110859657249e-48 0.186873479445947 0.518 0.154 3.10588750721936e-43
PRPF6 0.000124761038379512 -0.186801892497918 0.396 0.234 1
CYB5R4 0.334521350120592 -0.186773438698316 0.099 0.108 1
WDR37 5.5103045130993e-06 -0.186655916862621 0.272 0.146 0.190772252548011
TANC1 0.00123218834465286 -0.186655843674101 0.505 0.319 1
FEM1C 0.0440758154799834 -0.186582461350512 0.179 0.124 1
SUPT5H 8.62421544626493e-05 -0.186571216950404 0.291 0.167 1
SLC6A11 6.71570669282329e-229 0.186516870472857 0.157 0.002 2.32504481412235e-224
CCDC149 0.248860798556412 -0.186326211733342 0.121 0.092 1
TADA3 0.033387111546852 -0.186312624486282 0.208 0.141 1
PPCDC 0.237787630804808 -0.186303915754533 0.125 0.095 1
DNAJC21 1.52513130766435e-28 0.186297130540763 0.629 0.254 5.28015710026474e-24
TMCO1 0.000101134110900685 -0.186287689564908 0.514 0.3 1
GOSR1 5.2345278917695e-07 -0.186270986500151 0.422 0.225 0.0181224590140952
ACOX1 0.249000890004013 -0.186195943636322 0.157 0.12 1
GTF2B 6.54954969559259e-29 0.186191996613353 0.617 0.25 2.26751960011111e-24
TMEM260 0.456080245186888 -0.186178207610182 0.112 0.091 1
SEMA4B 6.75985775986905e-78 0.18590828621931 0.249 0.033 2.34033035504426e-73
DCBLD2 0.0148696576212426 -0.185885973446605 0.192 0.126 1
ARHGAP33 4.17506461957136e-134 0.185837194110136 0.198 0.012 1.4454491219418e-129
HR 2.87816890992474e-47 0.185658471906501 0.278 0.06 9.96450858305045e-43
WDR11 0.0372608515011603 -0.18558035178236 0.195 0.133 1
UQCR11 0.0389125137272666 -0.185520894361229 0.754 0.485 1
CARD10 2.07513073658212e-93 0.185493440118311 0.24 0.026 7.18431012312094e-89
WFDC2 5.0931670705305e-45 0.185138402595669 0.131 0.016 1.76330537148836e-40
YIF1A 0.00450569285050009 -0.185044804595519 0.323 0.205 1
COX14 1.51778501705577e-06 -0.184978820922011 0.511 0.278 0.0525472350754878
AMOTL2 0.321103312067332 -0.184729545195699 0.153 0.12 1
CELSR2 2.09497645170286e-100 0.18462243039289 0.243 0.025 7.25301797344047e-96
BCL2L10 1.85918195272783e-229 0.184610191167372 0.185 0.004 6.43667383853903e-225
SND1 5.71831566239314e-07 -0.184598007120273 0.508 0.281 0.0197973806547713
MLLT1 0.593859382121558 -0.184505410166186 0.134 0.111 1
VCL 1.96423410931794e-08 -0.184383437599528 0.565 0.3 0.000680037490986964
HMGN4 3.98078695483502e-09 -0.184381502285918 0.371 0.181 0.000137818825163343
CYP4F12 4.45059043230355e-71 0.184345086451844 0.201 0.024 1.54083891356781e-66
NHLRC2 0.105811377632968 -0.184329671580783 0.173 0.124 1
TOB1 2.67596866964977e-39 0.184246863826589 0.537 0.185 9.26447113119447e-35
PHLDB2 4.07842597515382e-18 0.184190457235014 0.444 0.206 1.41199185685801e-13
RNMT 6.20849163400951e-06 -0.184057058789792 0.438 0.246 0.214944188861043
RNF26 1.12135760366783e-37 0.18405106360638 0.179 0.034 3.88225215965841e-33
PAXBP1 0.000881127509134359 -0.184006280030155 0.272 0.166 1
PDE4DIP 0.0216427411864061 -0.183980875189985 0.182 0.12 1
RCAN3 9.68674957708683e-08 -0.1839418611973 0.233 0.113 0.00335364957108323
CCNQ 2.29351850425199e-54 0.183936216017246 0.351 0.08 7.94039041357083e-50
ZNF362 0.774919230390572 -0.183834281061452 0.105 0.092 1
HCFC2 0.845486866039428 -0.183654804977139 0.109 0.103 1
E2F2 2.08534505249307e-201 0.18365087829507 0.16 0.003 7.21967310623627e-197
ANKFY1 0.00165272726929736 -0.18359502906427 0.224 0.136 1
FDPS 9.76835919988924e-25 0.183316787483599 0.61 0.257 3.38190363859365e-20
RPAP2 6.95249465365395e-07 -0.183292071256915 0.335 0.177 0.0240702317404153
C9orf16 4.62120578070746e-21 0.183273881379611 0.78 0.386 1.59990765333873e-16
PPRC1 3.84838544508258e-65 0.183267143085537 0.294 0.052 1.33234952494204e-60
DUSP1 1.56016274202836e-36 0.183225683457057 0.962 0.616 5.4014394291764e-32
SMIM15 1.73985235659895e-41 0.183027100672577 0.47 0.143 6.02354284378121e-37
KEAP1 4.60829008876379e-50 0.182991992428113 0.304 0.066 1.59543611163091e-45
FANCG 3.13923889776167e-104 0.182974438712491 0.185 0.014 1.08683589879407e-99
VPS53 4.37635591873182e-06 -0.182955226491347 0.3 0.164 0.151513818262414
MRPL40 5.68244680290833e-29 0.182946614353889 0.578 0.223 1.96731990763489e-24
NAB1 3.81016022843536e-45 0.182924154557884 0.502 0.152 1.31911557268661e-40
TYMSOS 1.83727940976478e-229 0.182911462962564 0.188 0.004 6.36084504454666e-225
TSC22D4 0.0465974903423724 -0.182898969820946 0.147 0.1 1
MLXIP 0.023341694114555 -0.18287877152018 0.208 0.14 1
REPS1 0.00094712976910603 -0.182760629066448 0.22 0.134 1
CHD7 0.00200407551233914 -0.182759752444257 0.163 0.098 1
TOPBP1 8.11730907350177e-41 0.182662039393228 0.361 0.099 2.81029357433705e-36
RYBP 3.43431530277502e-08 -0.182606398987007 0.537 0.286 0.00118899430097374
UGDH 0.0960707374742343 -0.182551271155662 0.176 0.127 1
UBQLN2 0.79877123896269 -0.182551114244369 0.112 0.098 1
ATG101 8.30431497834981e-43 0.182448886552235 0.505 0.156 2.87503688865449e-38
UBE4B 0.000189921756161496 -0.182323207239257 0.291 0.172 1
ME2 0.0857337233807825 -0.182219027613868 0.144 0.102 1
KIF20A 0 0.182191234157826 0.163 0.001 0
TBC1D4 5.48926236728785e-15 -0.182063862221159 0.387 0.166 1.90043752417873e-10
TGIF1 4.30066487984185e-34 0.182061903820483 0.447 0.151 1.48893318805005e-29
HLCS 0.0292164848557481 -0.181981180797585 0.166 0.112 1
GPATCH4 1.23194139105018e-38 0.181927375458084 0.326 0.088 4.26510428995481e-34
DCAF8 0.00811538195800663 -0.181785427777564 0.265 0.173 1
JMY 0.172265294278559 -0.181716076705066 0.173 0.131 1
IDE 0.226803647104601 -0.181703146221548 0.128 0.097 1
ADSS 1.08715460586576e-43 0.181482934365378 0.575 0.188 3.76383796096786e-39
PSRC1 3.35646214778829e-144 0.181481647306645 0.179 0.008 1.16204076018578e-139
CYP2W1 1.34903040853029e-223 0.181389778257466 0.134 0.001 4.67047817737271e-219
ERC1 0.000718098158429574 -0.181375902356031 0.594 0.381 1
GLYR1 1.30364318091688e-05 -0.181348230832391 0.323 0.179 0.451334305665233
SUMO1 2.7510424579728e-21 0.181326925016639 0.812 0.397 9.52438409374763e-17
PLD1 9.81009541479542e-05 -0.181285124296837 0.252 0.146 1
ERH 6.39005117592793e-16 0.181198359195291 0.84 0.461 2.21229961761801e-11
GPN3 1.04403744089507e-44 0.181107781447468 0.438 0.125 3.61456202412283e-40
ZNF326 3.33816849928224e-37 0.181103700165147 0.562 0.197 1.1557073161365e-32
TWF1 2.57645005037594e-44 0.18108359753481 0.444 0.129 8.91992771940654e-40
NPTN 0.00171748191301314 -0.180938275760423 0.425 0.267 1
CSTB 1.86980553211385e-10 -0.180924619978131 0.827 0.463 6.47345373273136e-06
CHRAC1 9.33747485505073e-50 0.180823892930867 0.403 0.104 3.23272716956711e-45
ZBTB44 0.000535402282941237 -0.180671555534677 0.288 0.173 1
OTUD4 0.000514998038892974 -0.180616835478346 0.24 0.143 1
TTC39B 9.37480030094521e-06 -0.18052122330365 0.252 0.136 0.324564961219024
LINC01572 2.42945478893587e-63 0.180489160494875 0.211 0.029 8.41101542477487e-59
TIMM9 1.42271792964365e-44 0.180266036264289 0.46 0.135 4.92559174421928e-40
ARHGEF19 1.94466473734154e-76 0.18016792726462 0.22 0.027 6.73262378715014e-72
MESD 1.82656654481945e-06 -0.180042098634369 0.431 0.234 0.0632375603481942
PSMC3IP 5.52182270375959e-93 0.179992884652942 0.204 0.019 1.91171023826861e-88
GDI1 0.0224559954863878 -0.179875443897378 0.185 0.123 1
CALCOCO1 0.884245382396468 -0.179733756177438 0.131 0.117 1
POLR2J 1.43871057324431e-27 0.179621726824862 0.7 0.296 4.98095987562913e-23
PDS5A 8.59114947621921e-07 -0.179456909155242 0.47 0.258 0.0297434186016185
PCBP2 1.18735897969141e-15 0.179440951890129 0.853 0.468 4.11075552358965e-11
SEC61A1 0.000355803856866554 -0.179433831565875 0.294 0.175 1
OVOL2 2.44894699038624e-150 0.17923819832086 0.198 0.01 8.47849937541619e-146
PRKD2 0.00583137817955568 -0.179150374146953 0.15 0.093 1
SSRP1 5.40688004489151e-49 0.179116547480271 0.412 0.109 1.87191594034189e-44
ZADH2 0.0356622644861401 -0.178851131800735 0.179 0.121 1
BCLAF1 4.56633279001308e-05 -0.178783780629752 0.61 0.359 1
NKAP 0.00031025312329059 -0.178676789596371 0.275 0.161 1
SCIN 2.26247187584036e-143 0.178673626210625 0.173 0.008 7.8329038813469e-139
CCDC117 0.0772728883067773 -0.17855060551533 0.157 0.11 1
LIMA1 0.00520094224382002 -0.178478303255974 0.658 0.426 1
UBE2M 3.1237032090936e-29 0.178416829231864 0.607 0.241 1.08145728802029e-24
ZC3H15 3.40848669369424e-30 0.178366141054837 0.722 0.3 1.18005217822388e-25
MFN1 0.0340903947369186 -0.178205279485715 0.211 0.145 1
ASCC3 1.41122059171428e-08 -0.178186424193833 0.463 0.241 0.000488578681057399
SERPINB8 1.32943398819835e-58 0.178163136012022 0.278 0.051 4.60263341054152e-54
PDSS2 0.00171407800327325 -0.178152324212703 0.243 0.15 1
ZBTB25 0.116251940101489 -0.17811716035499 0.112 0.08 1
TUT7 2.26951512179047e-06 -0.178031154118285 0.335 0.185 0.0785728830315077
BRD7 3.16755562046812e-37 0.17795559238006 0.617 0.223 1.09663943136227e-32
B3GNT2 0.0722778822252274 -0.177861718118467 0.147 0.103 1
DPH3 0.0133940388507066 -0.177810605588192 0.176 0.114 1
RBM43 0.504841555989463 -0.17773952446845 0.096 0.1 1
EI24 4.50254454050786e-34 0.17771733989072 0.486 0.168 1.55882594536922e-29
CNOT4 0.0012840541141829 -0.177564228065022 0.511 0.322 1
ALS2CL 2.38940019565829e-66 0.177510796087941 0.188 0.023 8.27234241738858e-62
ABCF1 4.01085826268592e-37 0.177423605253203 0.591 0.211 1.38859923912449e-32
RIOK3 4.36923153835702e-28 0.177378570921205 0.594 0.24 1.51267165089458e-23
MTMR14 0.179037637944444 -0.177370078169022 0.121 0.09 1
ULK2 0.608618002566423 -0.17736838697251 0.112 0.094 1
TTC19 8.54884231738448e-07 -0.177362198529868 0.47 0.26 0.0295969469870168
RRN3 0.236717673136799 -0.17728366676753 0.137 0.105 1
SLC27A4 0.0114327057234429 -0.177276411007966 0.195 0.126 1
TUBGCP3 0.000174939482927167 -0.177268938841449 0.236 0.135 1
FLOT2 0.458487082195682 -0.177237170812796 0.109 0.088 1
MRM3 1.72045268610337e-57 0.177229027390786 0.256 0.045 5.95637924455848e-53
CNN2 0.061142150690461 -0.177172476013849 0.208 0.145 1
RAP1GDS1 1.43436495425012e-07 -0.177108407854115 0.396 0.212 0.00496591490810935
PDPR 0.326306691314802 -0.177015220883506 0.112 0.087 1
MLLT10 4.2135016220982e-05 -0.176997121293025 0.514 0.302 1
SLC6A8 1.47996365525134e-40 0.176765443975151 0.224 0.047 5.12378217084565e-36
SVIP 1.85238391239812e-07 -0.176684904326357 0.268 0.135 0.00641313834311352
RBM12B 0.117397967170938 -0.176565373494205 0.141 0.101 1
RBX1 3.43864323737793e-15 0.176431811355963 0.863 0.493 1.19049267521261e-10
RPS6KA1 2.13466130589948e-113 0.176418200275864 0.22 0.018 7.39041090715458e-109
GNB2 1.85600568566477e-26 0.176401202892734 0.696 0.294 6.42567728434001e-22
MBIP 5.78677862731798e-43 0.176362745874108 0.435 0.127 2.00344062856376e-38
SELENOI 3.67565959258837e-41 0.176292798486852 0.383 0.109 1.27255010755002e-36
CCDC74A 3.080150523777e-89 0.176158997937535 0.23 0.025 1.06637891283684e-84
HSD17B10 2.60834177004974e-31 0.176119744242274 0.597 0.228 9.0303400420892e-27
AL158152.1 0.632374095713625 -0.176100760377828 0.112 0.095 1
ITFG2 0.0171042924397653 -0.176080779408666 0.15 0.097 1
NUS1 0.253911018229514 -0.176064125816679 0.16 0.124 1
STAT1 1.75310829353362e-07 -0.176004387101397 0.259 0.128 0.00606943622304274
DPM1 8.10014466170647e-38 0.175997609501745 0.534 0.182 2.8043510833294e-33
NPRL3 0.0864477086160836 -0.175967623456732 0.147 0.104 1
OPA1 4.71751496274627e-06 -0.17595103758646 0.367 0.204 0.163325085525239
CDADC1 0.41560379053152 -0.17581366317048 0.105 0.084 1
COMMD8 1.07266595518847e-50 0.17565451533981 0.441 0.117 3.713676803458e-46
SRPRA 3.26853198218507e-05 -0.175544873225711 0.307 0.172 1
KRT6A 2.26623968505453e-146 0.175494996345298 0.272 0.021 7.84594841362729e-142
UBN2 0.00172835672011101 -0.175490113114464 0.24 0.147 1
TMEM183A 1.10447385102675e-37 0.175444623091938 0.393 0.117 3.82379891963972e-33
NFKBIB 5.62246952100803e-46 0.175326257213099 0.438 0.125 1.94655517286819e-41
DCTD 0.740309283524174 -0.175288912088559 0.144 0.124 1
ARL9 2.83149566109714e-185 0.175271180094808 0.176 0.005 9.80292112828442e-181
CLEC16A 0.00313615651837411 -0.175204859008887 0.211 0.132 1
LRRFIP2 4.11340525859151e-16 0.175136515733056 0.783 0.418 1.42410203457697e-11
SRBD1 0.00274430866502787 -0.175092888492228 0.204 0.127 1
DUS1L 1.46498430687648e-46 0.175073851425223 0.447 0.127 5.07192216883706e-42
EP400 6.08942073093952e-05 -0.175036999193568 0.249 0.139 1
HCFC1R1 8.73293655151936e-29 0.174956245386303 0.623 0.251 3.02342996350152e-24
POR 0.0124912869735522 -0.174880267722599 0.227 0.148 1
PSMD5 0.000383083120572227 -0.174833735627784 0.204 0.118 1
MTFR2 5.59908800697395e-260 0.174811019293741 0.192 0.003 1.93846025889445e-255
ZYG11B 0.0928898535454107 -0.174770156134511 0.179 0.129 1
PIAS2 0.0224858204702973 -0.174755384372356 0.211 0.142 1
TRAPPC2L 2.79894443803857e-05 -0.174641290352578 0.454 0.261 0.969022553893332
DKK3 0.000782096441672202 -0.174537331881068 0.249 0.154 1
NUFIP2 6.08303531387772e-06 -0.174368966358128 0.661 0.382 0.210600765601761
UFL1 6.63816795333678e-05 -0.174338206324897 0.361 0.208 1
RSRP1 5.71338188607737e-11 0.174276593361732 0.847 0.536 1.97802994277885e-06
STAG1 0.0790459264098276 -0.174257406456084 0.744 0.519 1
CD164 4.54052446333522e-05 -0.17420484238836 0.658 0.373 1
PTPN1 6.89682468757543e-07 -0.174176441383392 0.351 0.188 0.0238774967508549
SVBP 0.00519080271831682 -0.173941560718618 0.275 0.176 1
CLNS1A 7.66546675421141e-32 0.173938294071159 0.61 0.235 2.65386124497553e-27
VAMP3 0.00544815351367034 -0.173833038499255 0.377 0.242 1
PAIP2B 7.61301821185289e-73 0.173824156427558 0.249 0.035 2.63570303512559e-68
TENT4B 0.0163022708716013 -0.173750135532527 0.208 0.138 1
NDUFV2-AS1 1.37950568396346e-06 -0.17365997388361 0.153 0.071 0.047759866284499
RHNO1 3.76177438866728e-85 0.173600237503001 0.208 0.022 1.3023639111005e-80
SLC35A1 0.818366522255869 -0.173491173040033 0.115 0.102 1
SUGP2 7.41578971535639e-06 -0.173465340435124 0.22 0.115 0.256742055735354
GNPTG 0.00858082916356791 -0.173463319125573 0.294 0.19 1
TTLL12 1.56706664428209e-75 0.173256807745936 0.22 0.027 5.42534142916902e-71
IFT122 0.0123256817490062 -0.173042255963155 0.16 0.102 1
HIST1H3F 2.04636195237964e-197 0.173016116524652 0.121 0.001 7.08470971533356e-193
SYNGR1 4.12750130237307e-09 -0.172941613969467 0.38 0.19 0.000142898222589458
FAM83D 4.63059092444412e-134 0.172848049746084 0.23 0.016 1.6031568839518e-129
SCP2 3.97532400340069e-10 -0.172841757278581 0.661 0.342 1.37629692321735e-05
EFS 5.94114746241462e-41 0.172715573637929 0.284 0.069 2.05688466296257e-36
MOB1B 0.0278620239145216 -0.172669442640614 0.163 0.109 1
TMEM45A 5.84528421475038e-12 -0.172663686711104 0.297 0.134 2.02369584798873e-07
UIMC1 0.000278365992726244 -0.172653312876033 0.284 0.169 1
DHX40 0.0340881883424363 -0.172570346506586 0.176 0.12 1
TBC1D15 6.65985719541291e-08 -0.172557219197371 0.444 0.235 0.0023057091596239
JTB 3.19183630116443e-19 0.172525613055686 0.741 0.355 1.10504564582614e-14
N4BP1 8.40167519869782e-32 0.172498700357346 0.527 0.195 2.90874397054117e-27
ATXN10 1.11665154522493e-06 -0.172454047235068 0.502 0.275 0.0386595931472323
EFHC1 0.282265552416868 -0.172305255317596 0.134 0.104 1
MAGOHB 2.28493109125895e-56 0.172290560146672 0.425 0.105 7.91065993104763e-52
UCHL5 1.05667825858715e-39 0.172179236421942 0.403 0.118 3.65832579905457e-35
ADI1 1.18130235835362e-34 0.172072692754429 0.597 0.222 4.08978689485607e-30
FPGT 0.58690883416012 -0.172041782198622 0.109 0.091 1
C12orf45 7.45310352266741e-40 0.171983908532792 0.39 0.112 2.58033897058268e-35
CDK19 3.28404116007641e-05 -0.171931371577407 0.227 0.126 1
PLEKHA1 6.81217285166522e-43 0.171846826505886 0.543 0.175 2.35844236297501e-38
COQ9 1.05854485044211e-57 0.17182008251106 0.358 0.078 3.66478812671562e-53
CCDC84 0.021282925217769 -0.171816847595674 0.182 0.121 1
ERCC5 0.00108254720840729 -0.171806600285813 0.243 0.149 1
C16orf95 1.81878279059408e-83 0.17180326218545 0.179 0.016 6.29680789931577e-79
FBXL15 0.0120060614015933 -0.171793337741431 0.22 0.144 1
CEBPB 4.19336656902698e-36 0.171789832066895 0.869 0.396 1.45178543986283e-31
FAM83C 1.86536586500823e-165 0.171712716760795 0.179 0.007 6.45808316124499e-161
NRBP1 1.4633865606816e-06 -0.171687571514997 0.422 0.229 0.0506639061173577
MPP6 0.0320086776609627 -0.171649213470163 0.115 0.075 1
CYB5D2 0.0010903506376689 -0.17159683850613 0.153 0.087 1
RBM25 6.51911292538299e-17 0.171560965807911 0.805 0.411 2.25698208589685e-12
MALT1 7.88622000165593e-15 -0.171512578756462 0.39 0.168 2.7302882267733e-10
PTP4A2 1.38820009457013e-06 -0.17151148338051 0.585 0.323 0.0480608754741126
CCNDBP1 0.000187389586087319 -0.171460558527351 0.275 0.159 1
ADCY2 0.00979103054273119 -0.171344075222231 0.125 0.077 1
DIP2A 7.39601489732368e-05 -0.171267178182321 0.233 0.132 1
EIF3J 6.58787777376723e-31 0.171234886823312 0.687 0.28 2.28078916405595e-26
GIT1 3.03372239880065e-55 0.171190863442173 0.335 0.073 1.05030503168877e-50
PUM2 0.000723201396582502 -0.171035390142253 0.556 0.347 1
DBP 1.12741565544684e-40 0.171015224030881 0.31 0.079 3.90322574072249e-36
IARS2 1.10915125525499e-07 -0.171008877325967 0.348 0.18 0.0038399925608183
TBX3 7.11940629564781e-05 -0.170990728544381 0.243 0.137 1
GNA15 1.40260033935492e-72 0.170852019427171 0.307 0.052 4.85594263488067e-68
CUX1 8.39982142655707e-06 -0.170845807690895 0.511 0.289 0.290810217608832
PLK4 5.46660363964349e-215 0.170837607903801 0.188 0.005 1.89259284608097e-210
